Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGSNL2291-25_r_1.3_s_100_BGSNL2291-25_fcleaner_merge,BGSNL2291-25,r_1.3_s_100_fcleaner_merge,>BGSNL2291-25_r_1.3_s_100_BGSNL2291-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1445,null,null,22.0,164.0,91.17,87.0,0,164,14,0,0,100.0
BGSNL2322-25_r_1_s_100_BGSNL2322-25_fcleaner_merge,BGSNL2322-25,r_1_s_100_fcleaner_merge,>BGSNL2322-25_r_1_s_100_BGSNL2322-25_fcleaner_merge,1869573,AAT52201.1,tribe:Noctuini,null,1804,null,null,0.0,195.0,109.88,107.0,0,86,16,0,0,99.61
BGSNL2359-25_r_1.3_s_50_BGSNL2359-25_fcleaner_merge,BGSNL2359-25,r_1.3_s_50_fcleaner_merge,>BGSNL2359-25_r_1.3_s_50_BGSNL2359-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1518,null,null,0.0,179.0,110.22,114.0,0,140,19,0,0,99.61
BGSNL2292-25_r_1.3_s_100_BGSNL2292-25_fcleaner_merge,BGSNL2292-25,r_1.3_s_100_fcleaner_merge,>BGSNL2292-25_r_1.3_s_100_BGSNL2292-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,369,null,null,8.0,46.0,22.75,22.0,0,21,3,0,0,100.0
BGSNL2283-25_r_1.3_s_50_BGSNL2283-25_fcleaner_merge,BGSNL2283-25,r_1.3_s_50_fcleaner_merge,>BGSNL2283-25_r_1.3_s_50_BGSNL2283-25_fcleaner_merge,1869402,YP_010329773.1,genus:Actebia,null,1701,null,null,33.0,224.0,122.38,121.0,0,100,37,0,0,100.0
BGSNL2367-25_r_1_s_50_BGSNL2367-25_fcleaner_merge,BGSNL2367-25,r_1_s_50_fcleaner_merge,>BGSNL2367-25_r_1_s_50_BGSNL2367-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3599,null,null,0.0,414.0,261.53,263.5,0,260,44,0,0,99.81
BGSNL2338-25_r_1_s_100_BGSNL2338-25_fcleaner_merge,BGSNL2338-25,r_1_s_100_fcleaner_merge,>BGSNL2338-25_r_1_s_100_BGSNL2338-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2709,null,null,0.0,382.0,176.21,168.0,0,143,36,0,0,99.61
BGSNL2298-25_r_1.5_s_100_BGSNL2298-25_fcleaner_merge,BGSNL2298-25,r_1.5_s_100_fcleaner_merge,>BGSNL2298-25_r_1.5_s_100_BGSNL2298-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,237,null,null,3.0,36.0,17.58,18.0,0,19,5,0,0,100.0
BGSNL2327-25_r_1_s_50_BGSNL2327-25_fcleaner_merge,BGSNL2327-25,r_1_s_50_fcleaner_merge,>BGSNL2327-25_r_1_s_50_BGSNL2327-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,40,null,null,0.0,17.0,3.12,1.0,0,15,2,0,0,55.25
BGSNL2315-25_r_1.5_s_100_BGSNL2315-25_fcleaner_merge,BGSNL2315-25,r_1.5_s_100_fcleaner_merge,>BGSNL2315-25_r_1.5_s_100_BGSNL2315-25_fcleaner_merge,1804819,YP_010327039.1,species:Agrotis trifurca,null,364,null,null,7.0,54.0,25.51,25.0,0,18,7,0,0,100.0
BGSNL2314-25_r_1_s_100_BGSNL2314-25_fcleaner_merge,BGSNL2314-25,r_1_s_100_fcleaner_merge,>BGSNL2314-25_r_1_s_100_BGSNL2314-25_fcleaner_merge,1804819,YP_010327039.1,species:Agrotis trifurca,null,3553,null,null,238.0,474.0,343.55,343.0,0,118,48,0,0,100.0
BGSNL2368-25_r_1.3_s_50_BGSNL2368-25_fcleaner_merge,BGSNL2368-25,r_1.3_s_50_fcleaner_merge,>BGSNL2368-25_r_1.3_s_50_BGSNL2368-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3222,null,null,0.0,337.0,228.12,230.5,0,205,78,0,0,99.61
BGSNL2345-25_r_1_s_100_BGSNL2345-25_fcleaner_merge,BGSNL2345-25,r_1_s_100_fcleaner_merge,>BGSNL2345-25_r_1_s_100_BGSNL2345-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2860,null,null,0.0,319.0,233.51,241.0,0,116,41,0,0,99.61
BGSNL2345-25_r_1.3_s_100_BGSNL2345-25_fcleaner_merge,BGSNL2345-25,r_1.3_s_100_fcleaner_merge,>BGSNL2345-25_r_1.3_s_100_BGSNL2345-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2856,null,null,0.0,318.0,233.23,241.0,0,115,39,0,0,99.61
BGSNL2349-25_r_1.5_s_50_BGSNL2349-25_fcleaner_merge,BGSNL2349-25,r_1.5_s_50_fcleaner_merge,>BGSNL2349-25_r_1.5_s_50_BGSNL2349-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1732,null,null,0.0,199.0,108.73,102.5,0,104,23,0,0,99.61
BGSNL2281-25_r_1.3_s_50_BGSNL2281-25_fcleaner_merge,BGSNL2281-25,r_1.3_s_50_fcleaner_merge,>BGSNL2281-25_r_1.3_s_50_BGSNL2281-25_fcleaner_merge,1869402,YP_010329773.1,genus:Actebia,null,179,null,null,0.0,20.0,7.61,7.0,0,100,3,0,0,97.06
BGSNL2301-25_r_1_s_100_BGSNL2301-25_fcleaner_merge,BGSNL2301-25,r_1_s_100_fcleaner_merge,>BGSNL2301-25_r_1_s_100_BGSNL2301-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1039,null,null,18.0,132.0,75.61,77.0,0,30,18,0,0,100.0
BGSNL2332-25_r_1_s_100_BGSNL2332-25_fcleaner_merge,BGSNL2332-25,r_1_s_100_fcleaner_merge,>BGSNL2332-25_r_1_s_100_BGSNL2332-25_fcleaner_merge,988093,AAT52201.1,tribe:Noctuini,null,6257,null,null,0.0,732.0,531.37,525.0,0,142,72,0,0,99.61
BGSNL2365-25_r_1.3_s_50_BGSNL2365-25_fcleaner_merge,BGSNL2365-25,r_1.3_s_50_fcleaner_merge,>BGSNL2365-25_r_1.3_s_50_BGSNL2365-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1049,null,null,0.0,126.0,67.67,65.5,0,93,19,0,0,99.61
BGSNL2298-25_r_1.3_s_50_BGSNL2298-25_fcleaner_merge,BGSNL2298-25,r_1.3_s_50_fcleaner_merge,>BGSNL2298-25_r_1.3_s_50_BGSNL2298-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,305,null,null,4.0,38.0,19.91,21.0,0,48,8,0,0,100.0
BGSNL2289-25_r_1_s_100_BGSNL2289-25_fcleaner_merge,BGSNL2289-25,r_1_s_100_fcleaner_merge,>BGSNL2289-25_r_1_s_100_BGSNL2289-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1600,null,null,73.0,258.0,158.99,163.0,0,19,15,0,0,100.0
BGSNL2292-25_r_1.5_s_50_BGSNL2292-25_fcleaner_merge,BGSNL2292-25,r_1.5_s_50_fcleaner_merge,>BGSNL2292-25_r_1.5_s_50_BGSNL2292-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,438,null,null,9.0,60.0,24.92,24.0,0,37,4,0,0,100.0
BGSNL2311-25_r_1.3_s_50_BGSNL2311-25_fcleaner_merge,BGSNL2311-25,r_1.3_s_50_fcleaner_merge,>BGSNL2311-25_r_1.3_s_50_BGSNL2311-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,322,null,null,3.0,54.0,18.34,17.0,0,45,11,0,0,100.0
BGSNL2343-25_r_1.5_s_50_BGSNL2343-25_fcleaner_merge,BGSNL2343-25,r_1.5_s_50_fcleaner_merge,>BGSNL2343-25_r_1.5_s_50_BGSNL2343-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2939,null,null,0.0,381.0,225.23,218.5,0,104,40,0,0,99.61
BGSNL2367-25_r_1_s_100_BGSNL2367-25_fcleaner_merge,BGSNL2367-25,r_1_s_100_fcleaner_merge,>BGSNL2367-25_r_1_s_100_BGSNL2367-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3237,null,null,0.0,338.0,249.35,253.5,0,120,36,0,0,99.61
BGSNL2323-25_r_1.5_s_100_BGSNL2323-25_fcleaner_merge,BGSNL2323-25,r_1.5_s_100_fcleaner_merge,>BGSNL2323-25_r_1.5_s_100_BGSNL2323-25_fcleaner_merge,1869573,AAT52201.1,tribe:Noctuini,null,2386,null,null,0.0,339.0,154.42,150.5,0,134,35,0,0,99.61
BGSNL2370-25_r_1.3_s_100_BGSNL2370-25_fcleaner_merge,BGSNL2370-25,r_1.3_s_100_fcleaner_merge,>BGSNL2370-25_r_1.3_s_100_BGSNL2370-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,944,null,null,16.0,103.0,51.42,49.0,0,38,14,0,0,100.0
BGSNL2324-25_r_1.5_s_50_BGSNL2324-25_fcleaner_merge,BGSNL2324-25,r_1.5_s_50_fcleaner_merge,>BGSNL2324-25_r_1.5_s_50_BGSNL2324-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,4119,null,null,0.0,531.0,263.95,270.0,0,319,66,0,0,99.81
BGSNL2310-25_r_1_s_50_BGSNL2310-25_fcleaner_merge,BGSNL2310-25,r_1_s_50_fcleaner_merge,>BGSNL2310-25_r_1_s_50_BGSNL2310-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,2816,null,null,0.0,312.0,209.7,204.0,0,104,35,0,0,99.61
BGSNL2310-25_r_1.5_s_50_BGSNL2310-25_fcleaner_merge,BGSNL2310-25,r_1.5_s_50_fcleaner_merge,>BGSNL2310-25_r_1.5_s_50_BGSNL2310-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,2734,null,null,0.0,312.0,206.42,200.0,0,47,28,0,0,99.61
BGSNL2357-25_r_1_s_100_BGSNL2357-25_fcleaner_merge,BGSNL2357-25,r_1_s_100_fcleaner_merge,>BGSNL2357-25_r_1_s_100_BGSNL2357-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2803,null,null,0.0,290.0,191.8,192.0,0,169,42,0,0,99.61
BGSNL2297-25_r_1.3_s_50_BGSNL2297-25_fcleaner_merge,BGSNL2297-25,r_1.3_s_50_fcleaner_merge,>BGSNL2297-25_r_1.3_s_50_BGSNL2297-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,162,null,null,0.0,21.0,7.57,7.0,0,63,5,0,0,99.61
BGSNL2299-25_r_1.5_s_50_BGSNL2299-25_fcleaner_merge,BGSNL2299-25,r_1.5_s_50_fcleaner_merge,>BGSNL2299-25_r_1.5_s_50_BGSNL2299-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1910,null,null,62.0,242.0,134.72,133.0,0,77,22,0,0,100.0
BGSNL2373-25_r_1.5_s_50_BGSNL2373-25_fcleaner_merge,BGSNL2373-25,r_1.5_s_50_fcleaner_merge,>BGSNL2373-25_r_1.5_s_50_BGSNL2373-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1751,null,null,0.0,191.0,112.07,106.5,0,60,14,0,0,99.61
BGSNL2373-25_r_1.3_s_100_BGSNL2373-25_fcleaner_merge,BGSNL2373-25,r_1.3_s_100_fcleaner_merge,>BGSNL2373-25_r_1.3_s_100_BGSNL2373-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1567,null,null,0.0,180.0,107.25,102.0,0,50,10,0,0,99.61
BGSNL2322-25_r_1.5_s_100_BGSNL2322-25_fcleaner_merge,BGSNL2322-25,r_1.5_s_100_fcleaner_merge,>BGSNL2322-25_r_1.5_s_100_BGSNL2322-25_fcleaner_merge,1869573,AAT52201.1,tribe:Noctuini,null,1776,null,null,0.0,194.0,108.24,104.0,0,74,17,0,0,99.61
BGSNL2297-25_r_1_s_50_BGSNL2297-25_fcleaner_merge,BGSNL2297-25,r_1_s_50_fcleaner_merge,>BGSNL2297-25_r_1_s_50_BGSNL2297-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,150,null,null,0.0,22.0,5.78,4.0,0,203,7,0,0,86.5
BGSNL2349-25_r_1_s_50_BGSNL2349-25_fcleaner_merge,BGSNL2349-25,r_1_s_50_fcleaner_merge,>BGSNL2349-25_r_1_s_50_BGSNL2349-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1821,null,null,1.0,205.0,112.95,107.0,0,171,31,0,0,100.0
BGSNL2370-25_r_1.3_s_50_BGSNL2370-25_fcleaner_merge,BGSNL2370-25,r_1.3_s_50_fcleaner_merge,>BGSNL2370-25_r_1.3_s_50_BGSNL2370-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1269,null,null,19.0,115.0,61.99,62.0,0,114,19,0,0,100.0
BGSNL2337-25_r_1.5_s_50_BGSNL2337-25_fcleaner_merge,BGSNL2337-25,r_1.5_s_50_fcleaner_merge,>BGSNL2337-25_r_1.5_s_50_BGSNL2337-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2262,null,null,0.0,259.0,172.36,177.0,0,82,20,0,0,99.61
BGSNL2290-25_r_1.3_s_100_BGSNL2290-25_fcleaner_merge,BGSNL2290-25,r_1.3_s_100_fcleaner_merge,>BGSNL2290-25_r_1.3_s_100_BGSNL2290-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1792,null,null,32.0,217.0,125.53,131.0,0,41,18,0,0,100.0
BGSNL2313-25_r_1.5_s_50_BGSNL2313-25_fcleaner_merge,BGSNL2313-25,r_1.5_s_50_fcleaner_merge,>BGSNL2313-25_r_1.5_s_50_BGSNL2313-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,2290,null,null,42.0,288.0,145.62,137.0,0,107,29,0,0,100.0
BGSNL2362-25_r_1.3_s_100_BGSNL2362-25_fcleaner_merge,BGSNL2362-25,r_1.3_s_100_fcleaner_merge,>BGSNL2362-25_r_1.3_s_100_BGSNL2362-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2896,null,null,0.0,344.0,192.02,193.5,0,137,43,0,0,99.61
BGSNL2326-25_r_1_s_50_BGSNL2326-25_fcleaner_merge,BGSNL2326-25,r_1_s_50_fcleaner_merge,>BGSNL2326-25_r_1_s_50_BGSNL2326-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,5478,null,null,0.0,603.0,356.09,363.0,0,480,80,0,0,99.61
BGSNL2304-25_r_1.3_s_50_BGSNL2304-25_fcleaner_merge,BGSNL2304-25,r_1.3_s_50_fcleaner_merge,>BGSNL2304-25_r_1.3_s_50_BGSNL2304-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,6052,null,null,89.0,779.0,437.61,440.0,0,287,70,0,0,100.0
BGSNL2348-25_r_1_s_50_BGSNL2348-25_fcleaner_merge,BGSNL2348-25,r_1_s_50_fcleaner_merge,>BGSNL2348-25_r_1_s_50_BGSNL2348-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,36,null,null,0.0,20.0,1.61,0.0,0,105,1,0,0,48.64
BGSNL2324-25_r_1.3_s_50_BGSNL2324-25_fcleaner_merge,BGSNL2324-25,r_1.3_s_50_fcleaner_merge,>BGSNL2324-25_r_1.3_s_50_BGSNL2324-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,4157,null,null,0.0,531.0,265.69,271.0,0,348,69,0,0,99.81
BGSNL2351-25_r_1.5_s_100_BGSNL2351-25_fcleaner_merge,BGSNL2351-25,r_1.5_s_100_fcleaner_merge,>BGSNL2351-25_r_1.5_s_100_BGSNL2351-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,11941,null,null,0.0,1608.0,1092.84,1105.5,0,378,125,0,0,99.61
BGSNL2334-25_r_1_s_100_BGSNL2334-25_fcleaner_merge,BGSNL2334-25,r_1_s_100_fcleaner_merge,>BGSNL2334-25_r_1_s_100_BGSNL2334-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1677,null,null,0.0,186.0,117.46,117.0,0,84,22,0,0,99.61
BGSNL2357-25_r_1.3_s_50_BGSNL2357-25_fcleaner_merge,BGSNL2357-25,r_1.3_s_50_fcleaner_merge,>BGSNL2357-25_r_1.3_s_50_BGSNL2357-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3097,null,null,0.0,305.0,202.4,199.5,0,219,49,0,0,99.61
BGSNL2318-25_r_1_s_50_BGSNL2318-25_fcleaner_merge,BGSNL2318-25,r_1_s_50_fcleaner_merge,>BGSNL2318-25_r_1_s_50_BGSNL2318-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,3032,null,null,7.0,450.0,273.62,280.0,0,309,58,0,0,100.0
BGSNL2342-25_r_1.5_s_100_BGSNL2342-25_fcleaner_merge,BGSNL2342-25,r_1.5_s_100_fcleaner_merge,>BGSNL2342-25_r_1.5_s_100_BGSNL2342-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1025,null,null,0.0,165.0,79.42,74.5,0,29,13,0,0,99.61
BGSNL2363-25_r_1.3_s_100_BGSNL2363-25_fcleaner_merge,BGSNL2363-25,r_1.3_s_100_fcleaner_merge,>BGSNL2363-25_r_1.3_s_100_BGSNL2363-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1199,null,null,0.0,169.0,95.46,91.0,0,35,12,0,0,99.61
BGSNL2286-25_r_1.3_s_50_BGSNL2286-25_fcleaner_merge,BGSNL2286-25,r_1.3_s_50_fcleaner_merge,>BGSNL2286-25_r_1.3_s_50_BGSNL2286-25_fcleaner_merge,989100,YP_010329773.1,genus:Actebia,null,17233,null,null,735.0,1946.0,1363.55,1366.0,0,828,197,0,0,100.0
BGSNL2312-25_r_1_s_50_BGSNL2312-25_fcleaner_merge,BGSNL2312-25,r_1_s_50_fcleaner_merge,>BGSNL2312-25_r_1_s_50_BGSNL2312-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1919,null,null,100.0,220.0,155.57,158.0,0,191,71,0,0,100.0
BGSNL2316-25_r_1.3_s_50_BGSNL2316-25_fcleaner_merge,BGSNL2316-25,r_1.3_s_50_fcleaner_merge,>BGSNL2316-25_r_1.3_s_50_BGSNL2316-25_fcleaner_merge,1804819,YP_010327039.1,species:Agrotis trifurca,null,4099,null,null,71.0,490.0,271.88,261.0,0,173,63,0,0,100.0
BGSNL2313-25_r_1.3_s_50_BGSNL2313-25_fcleaner_merge,BGSNL2313-25,r_1.3_s_50_fcleaner_merge,>BGSNL2313-25_r_1.3_s_50_BGSNL2313-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,2359,null,null,45.0,291.0,149.69,140.0,0,140,32,0,0,100.0
BGSNL2342-25_r_1.5_s_50_BGSNL2342-25_fcleaner_merge,BGSNL2342-25,r_1.5_s_50_fcleaner_merge,>BGSNL2342-25_r_1.5_s_50_BGSNL2342-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1096,null,null,0.0,167.0,81.89,76.0,0,63,15,0,0,99.61
BGSNL2371-25_r_1.3_s_100_BGSNL2371-25_fcleaner_merge,BGSNL2371-25,r_1.3_s_100_fcleaner_merge,>BGSNL2371-25_r_1.3_s_100_BGSNL2371-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1422,null,null,0.0,169.0,112.47,110.0,0,47,18,0,0,99.61
BGSNL2330-25_r_1_s_50_BGSNL2330-25_fcleaner_merge,BGSNL2330-25,r_1_s_50_fcleaner_merge,>BGSNL2330-25_r_1_s_50_BGSNL2330-25_fcleaner_merge,988093,AAT52201.1,tribe:Noctuini,null,3418,null,null,0.0,481.0,203.47,190.0,0,322,44,0,0,99.61
BGSNL2365-25_r_1_s_100_BGSNL2365-25_fcleaner_merge,BGSNL2365-25,r_1_s_100_fcleaner_merge,>BGSNL2365-25_r_1_s_100_BGSNL2365-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,952,null,null,0.0,122.0,64.28,61.0,0,47,15,0,0,99.61
BGSNL2363-25_r_1_s_50_BGSNL2363-25_fcleaner_merge,BGSNL2363-25,r_1_s_50_fcleaner_merge,>BGSNL2363-25_r_1_s_50_BGSNL2363-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1430,null,null,1.0,182.0,102.79,101.0,0,189,24,0,0,100.0
BGSNL2374-25_r_1.3_s_50_BGSNL2374-25_fcleaner_merge,BGSNL2374-25,r_1.3_s_50_fcleaner_merge,>BGSNL2374-25_r_1.3_s_50_BGSNL2374-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3473,null,null,0.0,385.0,226.62,222.5,0,238,212,0,0,99.61
BGSNL2330-25_r_1.5_s_50_BGSNL2330-25_fcleaner_merge,BGSNL2330-25,r_1.5_s_50_fcleaner_merge,>BGSNL2330-25_r_1.5_s_50_BGSNL2330-25_fcleaner_merge,988093,AAT52201.1,tribe:Noctuini,null,3324,null,null,0.0,470.0,198.5,183.0,0,226,35,0,0,99.61
BGSNL2353-25_r_1.5_s_50_BGSNL2353-25_fcleaner_merge,BGSNL2353-25,r_1.5_s_50_fcleaner_merge,>BGSNL2353-25_r_1.5_s_50_BGSNL2353-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,532,null,null,0.0,91.0,31.32,27.0,0,52,13,0,0,99.61
BGSNL2298-25_r_1.5_s_50_BGSNL2298-25_fcleaner_merge,BGSNL2298-25,r_1.5_s_50_fcleaner_merge,>BGSNL2298-25_r_1.5_s_50_BGSNL2298-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,285,null,null,3.0,38.0,19.11,21.0,0,40,6,0,0,100.0
BGSNL2356-25_r_1_s_100_BGSNL2356-25_fcleaner_merge,BGSNL2356-25,r_1_s_100_fcleaner_merge,>BGSNL2356-25_r_1_s_100_BGSNL2356-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,5868,null,null,0.0,695.0,502.7,509.0,0,136,117,0,0,99.61
BGSNL2327-25_r_1.3_s_50_BGSNL2327-25_fcleaner_merge,BGSNL2327-25,r_1.3_s_50_fcleaner_merge,>BGSNL2327-25_r_1.3_s_50_BGSNL2327-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,7,null,null,0.0,5.0,0.24,0.0,0,4,0,0,0,8.95
BGSNL2371-25_r_1_s_100_BGSNL2371-25_fcleaner_merge,BGSNL2371-25,r_1_s_100_fcleaner_merge,>BGSNL2371-25_r_1_s_100_BGSNL2371-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1424,null,null,0.0,169.0,112.57,110.0,0,47,18,0,0,99.61
BGSNL2306-25_r_1_s_50_BGSNL2306-25_fcleaner_merge,BGSNL2306-25,r_1_s_50_fcleaner_merge,>BGSNL2306-25_r_1_s_50_BGSNL2306-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,14692,null,null,482.0,2027.0,1076.47,1037.0,0,703,147,0,0,100.0
BGSNL2286-25_r_1.3_s_100_BGSNL2286-25_fcleaner_merge,BGSNL2286-25,r_1.3_s_100_fcleaner_merge,>BGSNL2286-25_r_1.3_s_100_BGSNL2286-25_fcleaner_merge,989100,YP_010329773.1,genus:Actebia,null,16426,null,null,735.0,1930.0,1338.54,1346.0,0,624,189,0,0,100.0
BGSNL2347-25_r_1_s_100_BGSNL2347-25_fcleaner_merge,BGSNL2347-25,r_1_s_100_fcleaner_merge,>BGSNL2347-25_r_1_s_100_BGSNL2347-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,22,null,null,0.0,9.0,1.82,0.0,0,87,1,0,3,44.94
BGSNL2295-25_r_1.5_s_100_BGSNL2295-25_fcleaner_merge,BGSNL2295-25,r_1.5_s_100_fcleaner_merge,>BGSNL2295-25_r_1.5_s_100_BGSNL2295-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,723,null,null,16.0,72.0,45.49,46.0,0,35,7,0,0,100.0
BGSNL2307-25_r_1.5_s_100_BGSNL2307-25_fcleaner_merge,BGSNL2307-25,r_1.5_s_100_fcleaner_merge,>BGSNL2307-25_r_1.5_s_100_BGSNL2307-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,4294,null,null,182.0,492.0,327.98,318.0,0,173,57,0,0,100.0
BGSNL2282-25_r_1.3_s_100_BGSNL2282-25_fcleaner_merge,BGSNL2282-25,r_1.3_s_100_fcleaner_merge,>BGSNL2282-25_r_1.3_s_100_BGSNL2282-25_fcleaner_merge,1869402,YP_010329773.1,genus:Actebia,null,512,null,null,6.0,59.0,33.28,33.0,0,30,6,0,0,100.0
BGSNL2309-25_r_1.3_s_100_BGSNL2309-25_fcleaner_merge,BGSNL2309-25,r_1.3_s_100_fcleaner_merge,>BGSNL2309-25_r_1.3_s_100_BGSNL2309-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,734,null,null,0.0,94.0,55.4,54.0,0,15,4,0,0,99.61
BGSNL2329-25_r_1.3_s_50_BGSNL2329-25_fcleaner_merge,BGSNL2329-25,r_1.3_s_50_fcleaner_merge,>BGSNL2329-25_r_1.3_s_50_BGSNL2329-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,1053,null,null,0.0,121.0,66.51,65.0,0,103,17,0,0,99.61
BGSNL2337-25_r_1.3_s_100_BGSNL2337-25_fcleaner_merge,BGSNL2337-25,r_1.3_s_100_fcleaner_merge,>BGSNL2337-25_r_1.3_s_100_BGSNL2337-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2106,null,null,0.0,254.0,167.18,170.0,0,56,19,0,0,99.61
BGSNL2288-25_r_1.5_s_50_BGSNL2288-25_fcleaner_merge,BGSNL2288-25,r_1.5_s_50_fcleaner_merge,>BGSNL2288-25_r_1.5_s_50_BGSNL2288-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1790,null,null,78.0,186.0,130.95,134.0,0,50,17,0,0,100.0
BGSNL2372-25_r_1.3_s_50_BGSNL2372-25_fcleaner_merge,BGSNL2372-25,r_1.3_s_50_fcleaner_merge,>BGSNL2372-25_r_1.3_s_50_BGSNL2372-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3203,null,null,0.0,388.0,236.58,236.0,0,197,40,0,0,99.61
BGSNL2302-25_r_1.3_s_100_BGSNL2302-25_fcleaner_merge,BGSNL2302-25,r_1.3_s_100_fcleaner_merge,>BGSNL2302-25_r_1.3_s_100_BGSNL2302-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,8834,null,null,82.0,1116.0,606.72,617.0,0,332,102,0,0,100.0
BGSNL2363-25_r_1.5_s_50_BGSNL2363-25_fcleaner_merge,BGSNL2363-25,r_1.5_s_50_fcleaner_merge,>BGSNL2363-25_r_1.5_s_50_BGSNL2363-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1322,null,null,0.0,171.0,98.79,95.0,0,64,16,0,0,99.61
BGSNL2329-25_r_1.3_s_100_BGSNL2329-25_fcleaner_merge,BGSNL2329-25,r_1.3_s_100_fcleaner_merge,>BGSNL2329-25_r_1.3_s_100_BGSNL2329-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,939,null,null,0.0,115.0,62.69,62.0,0,65,12,0,0,99.61
