Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGEGR1931-25_r_1.5_s_100_BGEGR1931-25,BGEGR1931-25,r_1.5_s_100_merge,>BGEGR1931-25_r_1.5_s_100_BGEGR1931-25_merge,1897824,YP_010990566.1,family:Issidae,,2270,null,1536,0.0,343.0,173.86,186.0,null,null,null,null,null,null
BGEGR1928-25_r_1_s_50_BGEGR1928-25,BGEGR1928-25,r_1_s_50_merge,>BGEGR1928-25_r_1_s_50_BGEGR1928-25_merge,3137928,YP_010852731.1,family:Aphrophoridae,,1677,null,1533,39.0,237.0,93.98,89.0,null,null,null,null,null,null
BGEGR1916-25_r_1_s_50_BGEGR1916-25,BGEGR1916-25,r_1_s_50_merge,>BGEGR1916-25_r_1_s_50_BGEGR1916-25_merge,3137928,YP_010852731.1,family:Aphrophoridae,,178,null,1533,0.0,63.0,17.09,10.0,null,null,null,null,null,null
BGEGR1960-25_r_1_s_50_BGEGR1960-25,BGEGR1960-25,r_1_s_50_merge,>BGEGR1960-25_r_1_s_50_BGEGR1960-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,752,null,1533,10.0,58.0,35.1,36.0,null,null,null,null,null,null
BGEGR1949-25_r_1.5_s_100_BGEGR1949-25,BGEGR1949-25,r_1.5_s_100_merge,>BGEGR1949-25_r_1.5_s_100_BGEGR1949-25_merge,1897838,YP_010990566.1,family:Issidae,,881,null,1536,0.0,139.0,65.67,70.5,null,null,null,null,null,null
BGEGR1949-25_r_1_s_50_BGEGR1949-25,BGEGR1949-25,r_1_s_50_merge,>BGEGR1949-25_r_1_s_50_BGEGR1949-25_merge,1897838,YP_010990566.1,family:Issidae,,2745,null,1536,1.0,321.0,147.43,140.0,null,null,null,null,null,null
BGEGR1984-25_r_1_s_100_BGEGR1984-25,BGEGR1984-25,r_1_s_100_merge,>BGEGR1984-25_r_1_s_100_BGEGR1984-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,1577,null,1533,48.0,204.0,113.64,106.0,null,null,null,null,null,null
BGEGR1915-25_r_1_s_50_BGEGR1915-25,BGEGR1915-25,r_1_s_50_merge,>BGEGR1915-25_r_1_s_50_BGEGR1915-25_merge,3381635,YP_010852731.1,family:Aphrophoridae,,2044,null,1533,59.0,326.0,116.83,109.0,null,null,null,null,null,null
BGEGR1910-25_r_1.5_s_100_BGEGR1910-25,BGEGR1910-25,r_1.5_s_100_merge,>BGEGR1910-25_r_1.5_s_100_BGEGR1910-25_merge,2594340,YP_010990566.1,family:Issidae,,1891,null,1536,0.0,301.0,135.47,132.0,null,null,null,null,null,null
BGEGR1970-25_r_1_s_50_BGEGR1970-25,BGEGR1970-25,r_1_s_50_merge,>BGEGR1970-25_r_1_s_50_BGEGR1970-25_merge,1897858,UDL72098.1,genus:Peltonotellus,,3123,null,1536,0.0,384.0,159.56,144.0,null,null,null,null,null,null
BGEGR1958-25_r_1.3_s_50_BGEGR1958-25,BGEGR1958-25,r_1.3_s_50_merge,>BGEGR1958-25_r_1.3_s_50_BGEGR1958-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,1609,null,1533,0.0,131.0,63.71,61.0,null,null,null,null,null,null
BGEGR1900-25_r_1.5_s_50_BGEGR1900-25,BGEGR1900-25,r_1.5_s_50_merge,>BGEGR1900-25_r_1.5_s_50_BGEGR1900-25_merge,1897824,YP_010990566.1,family:Issidae,,63,null,1536,0.0,12.0,2.71,1.0,null,null,null,null,null,null
BGEGR1984-25_r_1.5_s_100_BGEGR1984-25,BGEGR1984-25,r_1.5_s_100_merge,>BGEGR1984-25_r_1.5_s_100_BGEGR1984-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,1120,null,1533,0.0,156.0,81.73,83.0,null,null,null,null,null,null
BGEGR1940-25_r_1.3_s_100_BGEGR1940-25,BGEGR1940-25,r_1.3_s_100_merge,>BGEGR1940-25_r_1.3_s_100_BGEGR1940-25_merge,3016024,YP_010990566.1,family:Issidae,,23946,null,1536,0.0,3130.0,1426.03,1389.5,null,null,null,null,null,null
BGEGR1900-25_r_1_s_50_BGEGR1900-25,BGEGR1900-25,r_1_s_50_merge,>BGEGR1900-25_r_1_s_50_BGEGR1900-25_merge,1897824,YP_010990566.1,family:Issidae,,243,null,1536,0.0,74.0,12.07,9.0,null,null,null,null,null,null
BGEGR1979-25_r_1.5_s_100_BGEGR1979-25,BGEGR1979-25,r_1.5_s_100_merge,>BGEGR1979-25_r_1.5_s_100_BGEGR1979-25_merge,1585281,YP_011014876.1,genus:Caliscelis,,3902,null,1536,0.0,470.0,236.58,240.0,null,null,null,null,null,null
BGEGR1924-25_r_1_s_100_BGEGR1924-25,BGEGR1924-25,r_1_s_100_merge,>BGEGR1924-25_r_1_s_100_BGEGR1924-25_merge,1897824,YP_010990566.1,family:Issidae,,12,null,1536,0.0,9.0,1.14,0.0,null,null,null,null,null,null
BGEGR1968-25_r_1.5_s_100_BGEGR1968-25,BGEGR1968-25,r_1.5_s_100_merge,>BGEGR1968-25_r_1.5_s_100_BGEGR1968-25_merge,2838092,YP_011014876.1,family:Caliscelidae,,250,null,1536,0.0,63.0,20.28,19.0,null,null,null,null,null,null
BGEGR1969-25_r_1.5_s_50_BGEGR1969-25,BGEGR1969-25,r_1.5_s_50_merge,>BGEGR1969-25_r_1.5_s_50_BGEGR1969-25_merge,1897858,UDL72098.1,genus:Peltonotellus,,313,null,1536,0.0,34.0,13.54,14.0,null,null,null,null,null,null
BGEGR1895-25_r_1.3_s_50_BGEGR1895-25,BGEGR1895-25,r_1.3_s_50_merge,>BGEGR1895-25_r_1.3_s_50_BGEGR1895-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,29,null,1533,0.0,15.0,1.41,0.0,null,null,null,null,null,null
BGEGR1907-25_r_1.5_s_50_BGEGR1907-25,BGEGR1907-25,r_1.5_s_50_merge,>BGEGR1907-25_r_1.5_s_50_BGEGR1907-25_merge,1897824,YP_010990566.1,family:Issidae,,582,null,1536,0.0,104.0,35.46,37.0,null,null,null,null,null,null
BGEGR1943-25_r_1.5_s_100_BGEGR1943-25,BGEGR1943-25,r_1.5_s_100_merge,>BGEGR1943-25_r_1.5_s_100_BGEGR1943-25_merge,1897824,YP_010990566.1,family:Issidae,,4,null,1536,0.0,2.0,0.19,0.0,null,null,null,null,null,null
BGEGR1933-25_r_1.5_s_50_BGEGR1933-25,BGEGR1933-25,r_1.5_s_50_merge,>BGEGR1933-25_r_1.5_s_50_BGEGR1933-25_merge,1897824,YP_010990566.1,family:Issidae,,5843,null,1536,0.0,655.0,303.0,307.5,null,null,null,null,null,null
BGEGR1913-25_r_1.3_s_100_BGEGR1913-25,BGEGR1913-25,r_1.3_s_100_merge,>BGEGR1913-25_r_1.3_s_100_BGEGR1913-25_merge,1897824,YP_010990566.1,family:Issidae,,5891,null,1536,0.0,567.0,358.44,377.0,null,null,null,null,null,null
BGEGR1960-25_r_1.5_s_50_BGEGR1960-25,BGEGR1960-25,r_1.5_s_50_merge,>BGEGR1960-25_r_1.5_s_50_BGEGR1960-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,438,null,1533,0.0,41.0,21.21,23.0,null,null,null,null,null,null
BGEGR1912-25_r_1_s_50_BGEGR1912-25,BGEGR1912-25,r_1_s_50_merge,>BGEGR1912-25_r_1_s_50_BGEGR1912-25_merge,1897824,YP_010990566.1,family:Issidae,,2869,null,1536,2.0,220.0,138.56,141.5,null,null,null,null,null,null
BGEGR1946-25_r_1.3_s_50_BGEGR1946-25,BGEGR1946-25,r_1.3_s_50_merge,>BGEGR1946-25_r_1.3_s_50_BGEGR1946-25_merge,1897824,YP_010990566.1,family:Issidae,,35,null,1536,0.0,20.0,2.22,0.0,null,null,null,null,null,null
BGEGR1929-25_r_1_s_50_BGEGR1929-25,BGEGR1929-25,r_1_s_50_merge,>BGEGR1929-25_r_1_s_50_BGEGR1929-25_merge,1745498,AWV83797.1,tribe:Cicadettini,,2277,null,1536,63.0,320.0,137.96,130.0,null,null,null,null,null,null
BGEGR1924-25_r_1.5_s_50_BGEGR1924-25,BGEGR1924-25,r_1.5_s_50_merge,>BGEGR1924-25_r_1.5_s_50_BGEGR1924-25_merge,1897824,YP_010990566.1,family:Issidae,,11,null,1536,0.0,4.0,0.32,0.0,null,null,null,null,null,null
BGEGR1972-25_r_1.3_s_100_BGEGR1972-25,BGEGR1972-25,r_1.3_s_100_merge,>BGEGR1972-25_r_1.3_s_100_BGEGR1972-25_merge,3016024,YP_010990566.1,family:Issidae,,8075,null,1536,0.0,1041.0,473.34,415.5,null,null,null,null,null,null
BGEGR1933-25_r_1_s_50_BGEGR1933-25,BGEGR1933-25,r_1_s_50_merge,>BGEGR1933-25_r_1_s_50_BGEGR1933-25_merge,1897824,YP_010990566.1,family:Issidae,,8182,null,1536,0.0,768.0,419.62,421.5,null,null,null,null,null,null
BGEGR1983-25_r_1_s_50_BGEGR1983-25,BGEGR1983-25,r_1_s_50_merge,>BGEGR1983-25_r_1_s_50_BGEGR1983-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,2425,null,1533,24.0,203.0,97.11,95.0,null,null,null,null,null,null
BGEGR1933-25_r_1.3_s_100_BGEGR1933-25,BGEGR1933-25,r_1.3_s_100_merge,>BGEGR1933-25_r_1.3_s_100_BGEGR1933-25_merge,1897824,YP_010990566.1,family:Issidae,,5075,null,1536,0.0,654.0,311.28,312.5,null,null,null,null,null,null
BGEGR1922-25_r_1.5_s_50_BGEGR1922-25,BGEGR1922-25,r_1.5_s_50_merge,>BGEGR1922-25_r_1.5_s_50_BGEGR1922-25_merge,1897824,YP_010990566.1,family:Issidae,,9497,null,1536,0.0,990.0,534.44,613.0,null,null,null,null,null,null
BGEGR1947-25_r_1.3_s_100_BGEGR1947-25,BGEGR1947-25,r_1.3_s_100_merge,>BGEGR1947-25_r_1.3_s_100_BGEGR1947-25_merge,2594372,YP_010990566.1,family:Issidae,,1439,null,1536,0.0,211.0,89.4,77.0,null,null,null,null,null,null
BGEGR1966-25_r_1.3_s_100_BGEGR1966-25,BGEGR1966-25,r_1.3_s_100_merge,>BGEGR1966-25_r_1.3_s_100_BGEGR1966-25_merge,2838092,YP_011014876.1,family:Caliscelidae,,74,null,1536,0.0,15.0,4.26,3.0,null,null,null,null,null,null
BGEGR1948-25_r_1_s_50_BGEGR1948-25,BGEGR1948-25,r_1_s_50_merge,>BGEGR1948-25_r_1_s_50_BGEGR1948-25_merge,2594372,YP_010990566.1,family:Issidae,,1480,null,1536,0.0,225.0,90.37,87.5,null,null,null,null,null,null
BGEGR1981-25_r_1_s_50_BGEGR1981-25,BGEGR1981-25,r_1_s_50_merge,>BGEGR1981-25_r_1_s_50_BGEGR1981-25_merge,1897818,YP_011014876.1,family:Caliscelidae,,229,null,1536,0.0,28.0,12.18,12.0,null,null,null,null,null,null
BGEGR1977-25_r_1_s_100_BGEGR1977-25,BGEGR1977-25,r_1_s_100_merge,>BGEGR1977-25_r_1_s_100_BGEGR1977-25_merge,2593298,YP_010032414.1,species:Cicadetta abscondita,,135,null,1533,1.0,20.0,6.95,6.0,null,null,null,null,null,null
BGEGR1983-25_r_1.5_s_50_BGEGR1983-25,BGEGR1983-25,r_1.5_s_50_merge,>BGEGR1983-25_r_1.5_s_50_BGEGR1983-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,1457,null,1533,0.0,180.0,56.64,52.0,null,null,null,null,null,null
BGEGR1967-25_r_1_s_100_BGEGR1967-25,BGEGR1967-25,r_1_s_100_merge,>BGEGR1967-25_r_1_s_100_BGEGR1967-25_merge,2838092,YP_011014876.1,family:Caliscelidae,,271,null,1536,0.0,42.0,17.05,15.0,null,null,null,null,null,null
BGEGR1901-25_r_1.3_s_100_BGEGR1901-25,BGEGR1901-25,r_1.3_s_100_merge,>BGEGR1901-25_r_1.3_s_100_BGEGR1901-25_merge,1897824,YP_010990566.1,family:Issidae,,2585,null,1536,0.0,324.0,166.54,153.0,null,null,null,null,null,null
BGEGR1894-25_r_1.5_s_100_BGEGR1894-25,BGEGR1894-25,r_1.5_s_100_merge,>BGEGR1894-25_r_1.5_s_100_BGEGR1894-25_merge,2837258,YP_010990566.1,family:Issidae,,1159,null,1536,0.0,139.0,60.5,58.0,null,null,null,null,null,null
BGEGR1916-25_r_1_s_100_BGEGR1916-25,BGEGR1916-25,r_1_s_100_merge,>BGEGR1916-25_r_1_s_100_BGEGR1916-25_merge,3137928,YP_010852731.1,family:Aphrophoridae,,148,null,1533,0.0,61.0,16.05,9.0,null,null,null,null,null,null
BGEGR1962-25_r_1.3_s_100_BGEGR1962-25,BGEGR1962-25,r_1.3_s_100_merge,>BGEGR1962-25_r_1.3_s_100_BGEGR1962-25_merge,3446177,YP_010990566.1,family:Issidae,,640,null,1536,0.0,77.0,45.02,45.5,null,null,null,null,null,null
BGEGR1971-25_r_1_s_100_BGEGR1971-25,BGEGR1971-25,r_1_s_100_merge,>BGEGR1971-25_r_1_s_100_BGEGR1971-25_merge,3016024,YP_010990566.1,family:Issidae,,688,null,1536,0.0,82.0,45.67,46.0,null,null,null,null,null,null
BGEGR1932-25_r_1.3_s_100_BGEGR1932-25,BGEGR1932-25,r_1.3_s_100_merge,>BGEGR1932-25_r_1.3_s_100_BGEGR1932-25_merge,1897824,YP_010990566.1,family:Issidae,,12,null,1536,0.0,9.0,0.87,0.0,null,null,null,null,null,null
BGEGR1954-25_r_1_s_50_BGEGR1954-25,BGEGR1954-25,r_1_s_50_merge,>BGEGR1954-25_r_1_s_50_BGEGR1954-25_merge,1897858,UDL72098.1,genus:Peltonotellus,,252,null,1536,0.0,91.0,14.19,13.0,null,null,null,null,null,null
BGEGR1987-25_r_1_s_50_BGEGR1987-25,BGEGR1987-25,r_1_s_50_merge,>BGEGR1987-25_r_1_s_50_BGEGR1987-25_merge,3016024,YP_010990566.1,family:Issidae,,4405,null,1536,0.0,407.0,237.0,232.5,null,null,null,null,null,null
BGEGR1903-25_r_1.3_s_50_BGEGR1903-25,BGEGR1903-25,r_1.3_s_50_merge,>BGEGR1903-25_r_1.3_s_50_BGEGR1903-25_merge,587685,YP_026118.1,genus:Philaenus,,1961,null,1533,20.0,270.0,86.72,70.0,null,null,null,null,null,null
BGEGR1919-25_r_1.5_s_100_BGEGR1919-25,BGEGR1919-25,r_1.5_s_100_merge,>BGEGR1919-25_r_1.5_s_100_BGEGR1919-25_merge,1897824,YP_010990566.1,family:Issidae,,2838,null,1536,0.0,367.0,167.29,171.5,null,null,null,null,null,null
BGEGR1897-25_r_1.3_s_100_BGEGR1897-25,BGEGR1897-25,r_1.3_s_100_merge,>BGEGR1897-25_r_1.3_s_100_BGEGR1897-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,1955,null,1533,12.0,302.0,124.35,116.0,null,null,null,null,null,null
BGEGR1965-25_r_1.5_s_50_BGEGR1965-25,BGEGR1965-25,r_1.5_s_50_merge,>BGEGR1965-25_r_1.5_s_50_BGEGR1965-25_merge,868270,AWV83264.1,subfamily:Cicadettinae,,8893,null,1536,37.0,923.0,469.44,486.5,null,null,null,null,null,null
BGEGR1970-25_r_1.5_s_100_BGEGR1970-25,BGEGR1970-25,r_1.5_s_100_merge,>BGEGR1970-25_r_1.5_s_100_BGEGR1970-25_merge,1897858,UDL72098.1,genus:Peltonotellus,,1612,null,1536,0.0,316.0,98.05,87.0,null,null,null,null,null,null
BGEGR1928-25_r_1.3_s_50_BGEGR1928-25,BGEGR1928-25,r_1.3_s_50_merge,>BGEGR1928-25_r_1.3_s_50_BGEGR1928-25_merge,3137928,YP_010852731.1,family:Aphrophoridae,,1408,null,1533,35.0,178.0,84.03,80.0,null,null,null,null,null,null
BGEGR1981-25_r_1.5_s_50_BGEGR1981-25,BGEGR1981-25,r_1.5_s_50_merge,>BGEGR1981-25_r_1.5_s_50_BGEGR1981-25_merge,1897818,YP_011014876.1,family:Caliscelidae,,170,null,1536,0.0,20.0,7.98,7.0,null,null,null,null,null,null
BGEGR1920-25_r_1.3_s_50_BGEGR1920-25,BGEGR1920-25,r_1.3_s_50_merge,>BGEGR1920-25_r_1.3_s_50_BGEGR1920-25_merge,1897824,YP_010990566.1,family:Issidae,,8574,null,1536,0.0,879.0,621.11,673.5,null,null,null,null,null,null
BGEGR1930-25_r_1_s_100_BGEGR1930-25,BGEGR1930-25,r_1_s_100_merge,>BGEGR1930-25_r_1_s_100_BGEGR1930-25_merge,1897824,YP_010990566.1,family:Issidae,,3,null,1536,0.0,2.0,0.23,0.0,null,null,null,null,null,null
BGEGR1894-25_r_1_s_100_BGEGR1894-25,BGEGR1894-25,r_1_s_100_merge,>BGEGR1894-25_r_1_s_100_BGEGR1894-25_merge,2837258,YP_010990566.1,family:Issidae,,1709,null,1536,0.0,181.0,99.4,99.0,null,null,null,null,null,null
BGEGR1967-25_r_1.3_s_50_BGEGR1967-25,BGEGR1967-25,r_1.3_s_50_merge,>BGEGR1967-25_r_1.3_s_50_BGEGR1967-25_merge,2838092,YP_011014876.1,family:Caliscelidae,,350,null,1536,0.0,50.0,18.29,15.5,null,null,null,null,null,null
BGEGR1963-25_r_1.5_s_100_BGEGR1963-25,BGEGR1963-25,r_1.5_s_100_merge,>BGEGR1963-25_r_1.5_s_100_BGEGR1963-25_merge,3016024,YP_010990566.1,family:Issidae,,1351,null,1536,0.0,156.0,81.1,90.0,null,null,null,null,null,null
BGEGR1986-25_r_1_s_100_BGEGR1986-25,BGEGR1986-25,r_1_s_100_merge,>BGEGR1986-25_r_1_s_100_BGEGR1986-25_merge,3446177,YP_010990566.1,family:Issidae,,36831,null,1536,0.0,5493.0,2298.89,2112.0,null,null,null,null,null,null
BGEGR1984-25_r_1.3_s_100_BGEGR1984-25,BGEGR1984-25,r_1.3_s_100_merge,>BGEGR1984-25_r_1.3_s_100_BGEGR1984-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,1430,null,1533,3.0,196.0,102.67,101.0,null,null,null,null,null,null
BGEGR1964-25_r_1_s_50_BGEGR1964-25,BGEGR1964-25,r_1_s_50_merge,>BGEGR1964-25_r_1_s_50_BGEGR1964-25_merge,3016024,YP_010990566.1,family:Issidae,,1476,null,1536,0.0,168.0,70.49,69.0,null,null,null,null,null,null
BGEGR1962-25_r_1_s_50_BGEGR1962-25,BGEGR1962-25,r_1_s_50_merge,>BGEGR1962-25_r_1_s_50_BGEGR1962-25_merge,3446177,YP_010990566.1,family:Issidae,,1054,null,1536,0.0,102.0,58.88,59.0,null,null,null,null,null,null
BGEGR1968-25_r_1.5_s_50_BGEGR1968-25,BGEGR1968-25,r_1.5_s_50_merge,>BGEGR1968-25_r_1.5_s_50_BGEGR1968-25_merge,2838092,YP_011014876.1,family:Caliscelidae,,295,null,1536,0.0,71.0,21.65,19.0,null,null,null,null,null,null
BGEGR1943-25_r_1_s_100_BGEGR1943-25,BGEGR1943-25,r_1_s_100_merge,>BGEGR1943-25_r_1_s_100_BGEGR1943-25_merge,1897824,YP_010990566.1,family:Issidae,,72,null,1536,0.0,35.0,6.67,3.0,null,null,null,null,null,null
BGEGR1949-25_r_1.3_s_100_BGEGR1949-25,BGEGR1949-25,r_1.3_s_100_merge,>BGEGR1949-25_r_1.3_s_100_BGEGR1949-25_merge,1897838,YP_010990566.1,family:Issidae,,1370,null,1536,0.0,158.0,101.18,109.0,null,null,null,null,null,null
BGEGR1912-25_r_1.3_s_100_BGEGR1912-25,BGEGR1912-25,r_1.3_s_100_merge,>BGEGR1912-25_r_1.3_s_100_BGEGR1912-25_merge,1897824,YP_010990566.1,family:Issidae,,1470,null,1536,0.0,149.0,90.53,95.0,null,null,null,null,null,null
BGEGR1948-25_r_1.3_s_100_BGEGR1948-25,BGEGR1948-25,r_1.3_s_100_merge,>BGEGR1948-25_r_1.3_s_100_BGEGR1948-25_merge,2594372,YP_010990566.1,family:Issidae,,1076,null,1536,0.0,197.0,74.33,69.0,null,null,null,null,null,null
BGEGR1982-25_r_1.3_s_50_BGEGR1982-25,BGEGR1982-25,r_1.3_s_50_merge,>BGEGR1982-25_r_1.3_s_50_BGEGR1982-25_merge,1897818,YP_011014876.1,family:Caliscelidae,,2908,null,1536,0.0,268.0,163.38,166.0,null,null,null,null,null,null
BGEGR1983-25_r_1.5_s_100_BGEGR1983-25,BGEGR1983-25,r_1.5_s_100_merge,>BGEGR1983-25_r_1.5_s_100_BGEGR1983-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,551,null,1533,0.0,112.0,29.65,24.0,null,null,null,null,null,null
BGEGR1979-25_r_1.3_s_100_BGEGR1979-25,BGEGR1979-25,r_1.3_s_100_merge,>BGEGR1979-25_r_1.3_s_100_BGEGR1979-25_merge,1585281,YP_011014876.1,genus:Caliscelis,,4353,null,1536,0.0,473.0,264.44,266.0,null,null,null,null,null,null
BGEGR1976-25_r_1.3_s_100_BGEGR1976-25,BGEGR1976-25,r_1.3_s_100_merge,>BGEGR1976-25_r_1.3_s_100_BGEGR1976-25_merge,3016024,YP_010990566.1,family:Issidae,,2799,null,1536,0.0,379.0,164.66,157.0,null,null,null,null,null,null
BGEGR1925-25_r_1.3_s_50_BGEGR1925-25,BGEGR1925-25,r_1.3_s_50_merge,>BGEGR1925-25_r_1.3_s_50_BGEGR1925-25_merge,1897824,YP_010990566.1,family:Issidae,,24,null,1536,0.0,14.0,1.94,0.0,null,null,null,null,null,null
BGEGR1897-25_r_1_s_100_BGEGR1897-25,BGEGR1897-25,r_1_s_100_merge,>BGEGR1897-25_r_1_s_100_BGEGR1897-25_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,,2289,null,1533,21.0,302.0,153.22,159.0,null,null,null,null,null,null
BGEGR1936-25_r_1.3_s_50_BGEGR1936-25,BGEGR1936-25,r_1.3_s_50_merge,>BGEGR1936-25_r_1.3_s_50_BGEGR1936-25_merge,1897824,YP_010990566.1,family:Issidae,,1135,null,1536,0.0,140.0,53.95,50.0,null,null,null,null,null,null
BGEGR1950-25_r_1.5_s_50_BGEGR1950-25,BGEGR1950-25,r_1.5_s_50_merge,>BGEGR1950-25_r_1.5_s_50_BGEGR1950-25_merge,1897838,YP_010990566.1,family:Issidae,,1118,null,1536,0.0,125.0,66.66,71.0,null,null,null,null,null,null
BGEGR1905-25_r_1.3_s_100_BGEGR1905-25,BGEGR1905-25,r_1.3_s_100_merge,>BGEGR1905-25_r_1.3_s_100_BGEGR1905-25_merge,2654384,AWV83797.1,tribe:Cicadettini,,91,null,1536,0.0,17.0,6.68,6.0,null,null,null,null,null,null
BGEGR1950-25_r_1.5_s_100_BGEGR1950-25,BGEGR1950-25,r_1.5_s_100_merge,>BGEGR1950-25_r_1.5_s_100_BGEGR1950-25_merge,1897838,YP_010990566.1,family:Issidae,,824,null,1536,0.0,111.0,58.04,64.0,null,null,null,null,null,null
BGEGR1936-25_r_1.5_s_50_BGEGR1936-25,BGEGR1936-25,r_1.5_s_50_merge,>BGEGR1936-25_r_1.5_s_50_BGEGR1936-25_merge,1897824,YP_010990566.1,family:Issidae,,734,null,1536,0.0,94.0,32.31,32.0,null,null,null,null,null,null
BGEGR1969-25_r_1.3_s_50_BGEGR1969-25,BGEGR1969-25,r_1.3_s_50_merge,>BGEGR1969-25_r_1.3_s_50_BGEGR1969-25_merge,1897858,UDL72098.1,genus:Peltonotellus,,403,null,1536,0.0,41.0,17.85,16.0,null,null,null,null,null,null
BGEGR1905-25_r_1.5_s_50_BGEGR1905-25,BGEGR1905-25,r_1.5_s_50_merge,>BGEGR1905-25_r_1.5_s_50_BGEGR1905-25_merge,2654384,AWV83797.1,tribe:Cicadettini,,75,null,1536,0.0,13.0,4.21,4.0,null,null,null,null,null,null
BGEGR1934-25_r_1_s_100_BGEGR1934-25,BGEGR1934-25,r_1_s_100_merge,>BGEGR1934-25_r_1_s_100_BGEGR1934-25_merge,1897824,YP_010990566.1,family:Issidae,,869,null,1536,0.0,82.0,49.27,50.0,null,null,null,null,null,null
BGEGR1931-25_r_1.3_s_100_BGEGR1931-25,BGEGR1931-25,r_1.3_s_100_merge,>BGEGR1931-25_r_1.3_s_100_BGEGR1931-25_merge,1897824,YP_010990566.1,family:Issidae,,2953,null,1536,0.0,408.0,224.5,219.5,null,null,null,null,null,null
BGEGR1950-25_r_1.3_s_50_BGEGR1950-25,BGEGR1950-25,r_1.3_s_50_merge,>BGEGR1950-25_r_1.3_s_50_BGEGR1950-25_merge,1897838,YP_010990566.1,family:Issidae,,1710,null,1536,0.0,166.0,102.14,103.0,null,null,null,null,null,null
BGEGR1963-25_r_1_s_100_BGEGR1963-25,BGEGR1963-25,r_1_s_100_merge,>BGEGR1963-25_r_1_s_100_BGEGR1963-25_merge,3016024,YP_010990566.1,family:Issidae,,1637,null,1536,0.0,156.0,99.93,105.0,null,null,null,null,null,null
BGEGR1911-25_r_1.3_s_50_BGEGR1911-25,BGEGR1911-25,r_1.3_s_50_merge,>BGEGR1911-25_r_1.3_s_50_BGEGR1911-25_merge,1897824,YP_010990566.1,family:Issidae,,41,null,1536,0.0,18.0,1.71,0.0,null,null,null,null,null,null
BGEGR1914-25_r_1.5_s_100_BGEGR1914-25,BGEGR1914-25,r_1.5_s_100_merge,>BGEGR1914-25_r_1.5_s_100_BGEGR1914-25_merge,2594372,YP_010990566.1,family:Issidae,,2453,null,1536,0.0,367.0,183.32,183.0,null,null,null,null,null,null
BGEGR1967-25_r_1.5_s_50_BGEGR1967-25,BGEGR1967-25,r_1.5_s_50_merge,>BGEGR1967-25_r_1.5_s_50_BGEGR1967-25_merge,2838092,YP_011014876.1,family:Caliscelidae,,263,null,1536,0.0,50.0,14.08,13.0,null,null,null,null,null,null
BGEGR1911-25_r_1_s_100_BGEGR1911-25,BGEGR1911-25,r_1_s_100_merge,>BGEGR1911-25_r_1_s_100_BGEGR1911-25_merge,1897824,YP_010990566.1,family:Issidae,,25,null,1536,0.0,6.0,1.54,1.0,null,null,null,null,null,null
BGEGR1941-25_r_1.3_s_100_BGEGR1941-25,BGEGR1941-25,r_1.3_s_100_merge,>BGEGR1941-25_r_1.3_s_100_BGEGR1941-25_merge,868270,AWV83264.1,subfamily:Cicadettinae,,1860,null,1536,53.0,179.0,121.44,119.5,null,null,null,null,null,null
BGEGR1942-25_r_1.3_s_100_BGEGR1942-25,BGEGR1942-25,r_1.3_s_100_merge,>BGEGR1942-25_r_1.3_s_100_BGEGR1942-25_merge,1897824,YP_010990566.1,family:Issidae,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BGEGR1905-25_r_1_s_50_BGEGR1905-25,BGEGR1905-25,r_1_s_50_merge,>BGEGR1905-25_r_1_s_50_BGEGR1905-25_merge,2654384,AWV83797.1,tribe:Cicadettini,,211,null,1536,2.0,27.0,13.59,14.5,null,null,null,null,null,null
BGEGR1965-25_r_1_s_50_BGEGR1965-25,BGEGR1965-25,r_1_s_50_merge,>BGEGR1965-25_r_1_s_50_BGEGR1965-25_merge,868270,AWV83264.1,subfamily:Cicadettinae,,10489,null,1536,148.0,924.0,558.01,575.0,null,null,null,null,null,null
BGEGR1932-25_r_1.5_s_50_BGEGR1932-25,BGEGR1932-25,r_1.5_s_50_merge,>BGEGR1932-25_r_1.5_s_50_BGEGR1932-25_merge,1897824,YP_010990566.1,family:Issidae,,15,null,1536,0.0,3.0,0.55,0.0,null,null,null,null,null,null
