Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BBIOP2075-24_r_1.5_s_50_BBIOP2075-24_fcleaner_merge,BBIOP2075-24,r_1.5_s_50_fcleaner_merge,>BBIOP2075-24_r_1.5_s_50_BBIOP2075-24_fcleaner_merge,681111,UPX88487.1,subfamily:Sericinae,null,516,null,null,0.0,63.0,26.49,27.0,0,58,7,0,0,95.12
BBIOP2043-24_r_1.3_s_50_BBIOP2043-24_fcleaner_merge,BBIOP2043-24,r_1.3_s_50_fcleaner_merge,>BBIOP2043-24_r_1.3_s_50_BBIOP2043-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,400,null,null,0.0,67.0,34.85,35.0,0,13,10,0,0,99.81
BBIOP2015-24_r_1.5_s_50_BBIOP2015-24_fcleaner_merge,BBIOP2015-24,r_1.5_s_50_fcleaner_merge,>BBIOP2015-24_r_1.5_s_50_BBIOP2015-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,106,null,null,0.0,21.0,4.2,3.0,0,6,0,0,0,78.08
BBIOP2057-24_r_1.5_s_100_BBIOP2057-24_fcleaner_merge,BBIOP2057-24,r_1.5_s_100_fcleaner_merge,>BBIOP2057-24_r_1.5_s_100_BBIOP2057-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,16,null,null,0.0,9.0,1.09,0.0,0,0,1,0,0,29.3
BBIOP2090-24_r_1.3_s_50_BBIOP2090-24_fcleaner_merge,BBIOP2090-24,r_1.3_s_50_fcleaner_merge,>BBIOP2090-24_r_1.3_s_50_BBIOP2090-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,823,null,null,0.0,106.0,81.32,82.0,0,36,6,0,0,99.22
BBIOP2065-24_r_1.5_s_50_BBIOP2065-24_fcleaner_merge,BBIOP2065-24,r_1.5_s_50_fcleaner_merge,>BBIOP2065-24_r_1.5_s_50_BBIOP2065-24_fcleaner_merge,681106,UPX88487.1,subfamily:Sericinae,null,304,null,null,0.0,77.0,11.35,8.0,0,45,5,0,0,94.73
BBIOP2023-24_r_1.3_s_100_BBIOP2023-24_fcleaner_merge,BBIOP2023-24,r_1.3_s_100_fcleaner_merge,>BBIOP2023-24_r_1.3_s_100_BBIOP2023-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,135,null,null,0.0,32.0,9.2,7.0,0,17,2,0,0,97.65
BBIOP2072-24_r_1_s_100_BBIOP2072-24_fcleaner_merge,BBIOP2072-24,r_1_s_100_fcleaner_merge,>BBIOP2072-24_r_1_s_100_BBIOP2072-24_fcleaner_merge,1698089,UPX88487.1,subfamily:Sericinae,null,638,null,null,5.0,100.0,39.18,38.0,0,42,25,0,0,100.0
BBIOP2064-24_r_1.3_s_100_BBIOP2064-24_fcleaner_merge,BBIOP2064-24,r_1.3_s_100_fcleaner_merge,>BBIOP2064-24_r_1.3_s_100_BBIOP2064-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,4,null,null,0.0,4.0,0.18,0.0,0,4,0,0,0,4.46
BBIOP2019-24_r_1.3_s_50_BBIOP2019-24_fcleaner_merge,BBIOP2019-24,r_1.3_s_50_fcleaner_merge,>BBIOP2019-24_r_1.3_s_50_BBIOP2019-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,596,null,null,4.0,59.0,26.48,23.0,0,79,9,0,0,100.0
BBIOP2016-24_r_1.3_s_50_BBIOP2016-24_fcleaner_merge,BBIOP2016-24,r_1.3_s_50_fcleaner_merge,>BBIOP2016-24_r_1.3_s_50_BBIOP2016-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,349,null,null,0.0,76.0,14.62,12.0,0,69,10,0,0,98.83
BBIOP2040-24_r_1.3_s_100_BBIOP2040-24_fcleaner_merge,BBIOP2040-24,r_1.3_s_100_fcleaner_merge,>BBIOP2040-24_r_1.3_s_100_BBIOP2040-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,2872,null,null,84.0,415.0,206.36,209.0,0,247,27,0,0,100.0
BBIOP2070-24_r_1.3_s_100_BBIOP2070-24_fcleaner_merge,BBIOP2070-24,r_1.3_s_100_fcleaner_merge,>BBIOP2070-24_r_1.3_s_100_BBIOP2070-24_fcleaner_merge,681106,UPX88487.1,subfamily:Sericinae,null,98,null,null,0.0,43.0,4.58,3.0,0,15,1,0,0,62.89
BBIOP2006-24_r_1_s_100_BBIOP2006-24_fcleaner_merge,BBIOP2006-24,r_1_s_100_fcleaner_merge,>BBIOP2006-24_r_1_s_100_BBIOP2006-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,21,null,null,0.0,10.0,1.99,0.0,0,93,0,0,3,40.89
BBIOP2016-24_r_1_s_100_BBIOP2016-24_fcleaner_merge,BBIOP2016-24,r_1_s_100_fcleaner_merge,>BBIOP2016-24_r_1_s_100_BBIOP2016-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,65,null,null,0.0,22.0,4.07,1.0,0,134,2,0,0,59.49
BBIOP2064-24_r_1_s_100_BBIOP2064-24_fcleaner_merge,BBIOP2064-24,r_1_s_100_fcleaner_merge,>BBIOP2064-24_r_1_s_100_BBIOP2064-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,85,null,null,0.0,31.0,7.32,4.0,0,8,6,0,0,62.4
BBIOP2087-24_r_1.5_s_50_BBIOP2087-24_fcleaner_merge,BBIOP2087-24,r_1.5_s_50_fcleaner_merge,>BBIOP2087-24_r_1.5_s_50_BBIOP2087-24_fcleaner_merge,166334,AND96251.1,subfamily:Scarabaeinae,null,1,null,null,0.0,1.0,0.03,0.0,0,1,0,0,0,3.49
BBIOP2039-24_r_1.3_s_100_BBIOP2039-24_fcleaner_merge,BBIOP2039-24,r_1.3_s_100_fcleaner_merge,>BBIOP2039-24_r_1.3_s_100_BBIOP2039-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,1907,null,null,68.0,193.0,136.09,137.0,0,81,31,0,0,100.0
BBIOP2009-24_r_1.3_s_50_BBIOP2009-24_fcleaner_merge,BBIOP2009-24,r_1.3_s_50_fcleaner_merge,>BBIOP2009-24_r_1.3_s_50_BBIOP2009-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,3226,null,null,0.0,353.0,161.77,157.0,0,349,43,0,0,98.84
BBIOP2050-24_r_1.5_s_100_BBIOP2050-24_fcleaner_merge,BBIOP2050-24,r_1.5_s_100_fcleaner_merge,>BBIOP2050-24_r_1.5_s_100_BBIOP2050-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,161,null,null,0.0,32.0,7.95,7.0,0,1,4,0,0,91.23
BBIOP2016-24_r_1.5_s_100_BBIOP2016-24_fcleaner_merge,BBIOP2016-24,r_1.5_s_100_fcleaner_merge,>BBIOP2016-24_r_1.5_s_100_BBIOP2016-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,112,null,null,0.0,26.0,6.31,3.0,0,11,3,0,0,78.67
BBIOP2055-24_r_1.5_s_50_BBIOP2055-24_fcleaner_merge,BBIOP2055-24,r_1.5_s_50_fcleaner_merge,>BBIOP2055-24_r_1.5_s_50_BBIOP2055-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,811,null,null,3.0,74.0,35.6,32.5,0,162,5,0,0,100.0
BBIOP1996-24_r_1.5_s_100_BBIOP1996-24_fcleaner_merge,BBIOP1996-24,r_1.5_s_100_fcleaner_merge,>BBIOP1996-24_r_1.5_s_100_BBIOP1996-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,59,null,null,0.0,12.0,3.11,2.0,0,13,2,0,0,76.55
BBIOP2005-24_r_1.3_s_100_BBIOP2005-24_fcleaner_merge,BBIOP2005-24,r_1.3_s_100_fcleaner_merge,>BBIOP2005-24_r_1.3_s_100_BBIOP2005-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,170,null,null,0.0,27.0,9.47,9.0,0,18,9,0,0,92.64
BBIOP2084-24_r_1.5_s_50_BBIOP2084-24_fcleaner_merge,BBIOP2084-24,r_1.5_s_50_fcleaner_merge,>BBIOP2084-24_r_1.5_s_50_BBIOP2084-24_fcleaner_merge,1698217,UPX88487.1,subfamily:Sericinae,null,55,null,null,0.0,12.0,2.92,3.0,0,34,3,0,0,66.8
BBIOP2022-24_r_1.5_s_100_BBIOP2022-24_fcleaner_merge,BBIOP2022-24,r_1.5_s_100_fcleaner_merge,>BBIOP2022-24_r_1.5_s_100_BBIOP2022-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,45,null,null,0.0,10.0,2.06,1.0,0,6,1,0,0,51.08
BBIOP2061-24_r_1.3_s_100_BBIOP2061-24_fcleaner_merge,BBIOP2061-24,r_1.3_s_100_fcleaner_merge,>BBIOP2061-24_r_1.3_s_100_BBIOP2061-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,170,null,null,0.0,28.0,9.79,9.0,0,26,15,0,0,98.05
BBIOP2060-24_r_1.3_s_100_BBIOP2060-24_fcleaner_merge,BBIOP2060-24,r_1.3_s_100_fcleaner_merge,>BBIOP2060-24_r_1.3_s_100_BBIOP2060-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,495,null,null,2.0,80.0,36.23,34.0,0,32,24,0,0,100.0
BBIOP2073-24_r_1.5_s_50_BBIOP2073-24_fcleaner_merge,BBIOP2073-24,r_1.5_s_50_fcleaner_merge,>BBIOP2073-24_r_1.5_s_50_BBIOP2073-24_fcleaner_merge,465259,UPX88487.1,subfamily:Sericinae,null,1398,null,null,0.0,229.0,80.35,80.0,0,155,8,0,0,98.83
BBIOP2047-24_r_1.3_s_100_BBIOP2047-24_fcleaner_merge,BBIOP2047-24,r_1.3_s_100_fcleaner_merge,>BBIOP2047-24_r_1.3_s_100_BBIOP2047-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,159,null,null,0.0,27.0,9.86,8.0,0,3,7,0,3,99.81
BBIOP2069-24_r_1_s_50_BBIOP2069-24_fcleaner_merge,BBIOP2069-24,r_1_s_50_fcleaner_merge,>BBIOP2069-24_r_1_s_50_BBIOP2069-24_fcleaner_merge,681106,UPX88487.1,subfamily:Sericinae,null,2119,null,null,0.0,254.0,135.48,130.0,0,124,43,0,0,99.61
BBIOP2030-24_r_1.5_s_100_BBIOP2030-24_fcleaner_merge,BBIOP2030-24,r_1.5_s_100_fcleaner_merge,>BBIOP2030-24_r_1.5_s_100_BBIOP2030-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,636,null,null,0.0,94.0,35.18,35.0,0,59,11,0,0,94.38
BBIOP2063-24_r_1.5_s_100_BBIOP2063-24_fcleaner_merge,BBIOP2063-24,r_1.5_s_100_fcleaner_merge,>BBIOP2063-24_r_1.5_s_100_BBIOP2063-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,73,null,null,0.0,31.0,3.88,2.0,0,5,1,0,0,70.74
BBIOP2012-24_r_1.3_s_50_BBIOP2012-24_fcleaner_merge,BBIOP2012-24,r_1.3_s_50_fcleaner_merge,>BBIOP2012-24_r_1.3_s_50_BBIOP2012-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,199,null,null,0.0,34.0,7.3,6.0,0,31,7,0,0,95.11
BBIOP2087-24_r_1_s_50_BBIOP2087-24_fcleaner_merge,BBIOP2087-24,r_1_s_50_fcleaner_merge,>BBIOP2087-24_r_1_s_50_BBIOP2087-24_fcleaner_merge,166334,AND96251.1,subfamily:Scarabaeinae,null,10,null,null,0.0,6.0,0.61,0.0,0,2,0,0,0,18.99
BBIOP2088-24_r_1_s_50_BBIOP2088-24_fcleaner_merge,BBIOP2088-24,r_1_s_50_fcleaner_merge,>BBIOP2088-24_r_1_s_50_BBIOP2088-24_fcleaner_merge,166334,AND96251.1,subfamily:Scarabaeinae,null,2254,null,null,1.0,293.0,180.44,174.5,0,145,45,0,0,100.0
BBIOP2024-24_r_1.3_s_100_BBIOP2024-24_fcleaner_merge,BBIOP2024-24,r_1.3_s_100_fcleaner_merge,>BBIOP2024-24_r_1.3_s_100_BBIOP2024-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,259,null,null,0.0,39.0,16.2,16.0,0,27,3,0,0,98.83
BBIOP2078-24_r_1.5_s_50_BBIOP2078-24_fcleaner_merge,BBIOP2078-24,r_1.5_s_50_fcleaner_merge,>BBIOP2078-24_r_1.5_s_50_BBIOP2078-24_fcleaner_merge,681106,UPX88487.1,subfamily:Sericinae,null,13,null,null,0.0,5.0,0.62,0.0,0,17,0,0,0,21.88
BBIOP2015-24_r_1.5_s_100_BBIOP2015-24_fcleaner_merge,BBIOP2015-24,r_1.5_s_100_fcleaner_merge,>BBIOP2015-24_r_1.5_s_100_BBIOP2015-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,46,null,null,0.0,10.0,2.38,2.0,0,3,0,0,0,71.23
BBIOP2025-24_r_1_s_100_BBIOP2025-24_fcleaner_merge,BBIOP2025-24,r_1_s_100_fcleaner_merge,>BBIOP2025-24_r_1_s_100_BBIOP2025-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,724,null,null,4.0,86.0,39.85,38.0,0,116,5,0,0,100.0
BBIOP2042-24_r_1_s_50_BBIOP2042-24_fcleaner_merge,BBIOP2042-24,r_1_s_50_fcleaner_merge,>BBIOP2042-24_r_1_s_50_BBIOP2042-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,2206,null,null,0.0,419.0,108.2,59.0,0,194,102,0,0,99.81
BBIOP2035-24_r_1.3_s_50_BBIOP2035-24_fcleaner_merge,BBIOP2035-24,r_1.3_s_50_fcleaner_merge,>BBIOP2035-24_r_1.3_s_50_BBIOP2035-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,1117,null,null,0.0,111.0,48.08,47.0,0,194,23,0,0,99.81
BBIOP2020-24_r_1_s_100_BBIOP2020-24_fcleaner_merge,BBIOP2020-24,r_1_s_100_fcleaner_merge,>BBIOP2020-24_r_1_s_100_BBIOP2020-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,610,null,null,6.0,83.0,34.95,30.0,0,106,14,0,0,100.0
BBIOP2040-24_r_1.5_s_50_BBIOP2040-24_fcleaner_merge,BBIOP2040-24,r_1.5_s_50_fcleaner_merge,>BBIOP2040-24_r_1.5_s_50_BBIOP2040-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,3402,null,null,82.0,533.0,221.5,215.0,0,174,28,0,0,100.0
BBIOP2061-24_r_1_s_50_BBIOP2061-24_fcleaner_merge,BBIOP2061-24,r_1_s_50_fcleaner_merge,>BBIOP2061-24_r_1_s_50_BBIOP2061-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,279,null,null,0.0,28.0,12.85,13.0,0,240,28,0,0,97.85
BBIOP2049-24_r_1_s_100_BBIOP2049-24_fcleaner_merge,BBIOP2049-24,r_1_s_100_fcleaner_merge,>BBIOP2049-24_r_1_s_100_BBIOP2049-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,170,null,null,0.0,21.0,8.91,9.0,0,23,5,0,0,98.64
BBIOP2077-24_r_1_s_100_BBIOP2077-24_fcleaner_merge,BBIOP2077-24,r_1_s_100_fcleaner_merge,>BBIOP2077-24_r_1_s_100_BBIOP2077-24_fcleaner_merge,681106,UPX88487.1,subfamily:Sericinae,null,544,null,null,0.0,211.0,32.21,18.5,0,117,1,0,0,97.46
BBIOP2052-24_r_1_s_50_BBIOP2052-24_fcleaner_merge,BBIOP2052-24,r_1_s_50_fcleaner_merge,>BBIOP2052-24_r_1_s_50_BBIOP2052-24_fcleaner_merge,1698072,UPX88487.1,subfamily:Sericinae,null,295,null,null,0.0,63.0,15.91,14.0,0,345,6,0,0,98.44
BBIOP2073-24_r_1_s_100_BBIOP2073-24_fcleaner_merge,BBIOP2073-24,r_1_s_100_fcleaner_merge,>BBIOP2073-24_r_1_s_100_BBIOP2073-24_fcleaner_merge,465259,UPX88487.1,subfamily:Sericinae,null,1215,null,null,16.0,218.0,78.49,71.0,0,156,8,0,0,100.0
BBIOP2020-24_r_1.5_s_100_BBIOP2020-24_fcleaner_merge,BBIOP2020-24,r_1.5_s_100_fcleaner_merge,>BBIOP2020-24_r_1.5_s_100_BBIOP2020-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,554,null,null,2.0,69.0,30.19,26.0,0,46,11,0,0,100.0
BBIOP2042-24_r_1.5_s_50_BBIOP2042-24_fcleaner_merge,BBIOP2042-24,r_1.5_s_50_fcleaner_merge,>BBIOP2042-24_r_1.5_s_50_BBIOP2042-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,1579,null,null,0.0,254.0,76.26,54.0,0,99,71,0,0,99.81
BBIOP2029-24_r_1_s_50_BBIOP2029-24_fcleaner_merge,BBIOP2029-24,r_1_s_50_fcleaner_merge,>BBIOP2029-24_r_1_s_50_BBIOP2029-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,162,null,null,0.0,20.0,6.1,5.0,0,189,7,0,0,86.63
BBIOP2011-24_r_1.5_s_100_BBIOP2011-24_fcleaner_merge,BBIOP2011-24,r_1.5_s_100_fcleaner_merge,>BBIOP2011-24_r_1.5_s_100_BBIOP2011-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,486,null,null,4.0,94.0,32.23,24.0,0,15,4,0,0,100.0
BBIOP2087-24_r_1_s_100_BBIOP2087-24_fcleaner_merge,BBIOP2087-24,r_1_s_100_fcleaner_merge,>BBIOP2087-24_r_1_s_100_BBIOP2087-24_fcleaner_merge,166334,AND96251.1,subfamily:Scarabaeinae,null,8,null,null,0.0,6.0,0.56,0.0,0,1,0,0,0,13.76
BBIOP2056-24_r_1_s_50_BBIOP2056-24_fcleaner_merge,BBIOP2056-24,r_1_s_50_fcleaner_merge,>BBIOP2056-24_r_1_s_50_BBIOP2056-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,25,null,null,0.0,6.0,1.05,0.0,0,118,0,0,0,27.15
BBIOP2007-24_r_1.5_s_50_BBIOP2007-24_fcleaner_merge,BBIOP2007-24,r_1.5_s_50_fcleaner_merge,>BBIOP2007-24_r_1.5_s_50_BBIOP2007-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,331,null,null,0.0,49.0,19.68,22.0,0,61,19,0,0,93.02
BBIOP2030-24_r_1.3_s_100_BBIOP2030-24_fcleaner_merge,BBIOP2030-24,r_1.3_s_100_fcleaner_merge,>BBIOP2030-24_r_1.3_s_100_BBIOP2030-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,683,null,null,0.0,94.0,37.79,37.0,0,70,11,0,0,98.45
BBIOP2082-24_r_1_s_50_BBIOP2082-24_fcleaner_merge,BBIOP2082-24,r_1_s_50_fcleaner_merge,>BBIOP2082-24_r_1_s_50_BBIOP2082-24_fcleaner_merge,1698213,UPX88487.1,subfamily:Sericinae,null,59,null,null,0.0,15.0,4.08,3.0,0,10,0,0,0,57.03
BBIOP2043-24_r_1.3_s_100_BBIOP2043-24_fcleaner_merge,BBIOP2043-24,r_1.3_s_100_fcleaner_merge,>BBIOP2043-24_r_1.3_s_100_BBIOP2043-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,346,null,null,0.0,50.0,33.06,33.0,0,8,7,0,0,99.81
BBIOP2041-24_r_1_s_50_BBIOP2041-24_fcleaner_merge,BBIOP2041-24,r_1_s_50_fcleaner_merge,>BBIOP2041-24_r_1_s_50_BBIOP2041-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,30,null,null,0.0,6.0,1.27,1.0,1,28,2,0,0,63.74
BBIOP2024-24_r_1.3_s_50_BBIOP2024-24_fcleaner_merge,BBIOP2024-24,r_1.3_s_50_fcleaner_merge,>BBIOP2024-24_r_1.3_s_50_BBIOP2024-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,426,null,null,0.0,46.0,21.3,21.0,0,41,10,0,0,99.8
BBIOP2009-24_r_1_s_50_BBIOP2009-24_fcleaner_merge,BBIOP2009-24,r_1_s_50_fcleaner_merge,>BBIOP2009-24_r_1_s_50_BBIOP2009-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,3487,null,null,0.0,361.0,174.96,169.0,0,391,55,0,0,99.03
BBIOP1998-24_r_1.5_s_50_BBIOP1998-24_fcleaner_merge,BBIOP1998-24,r_1.5_s_50_fcleaner_merge,>BBIOP1998-24_r_1.5_s_50_BBIOP1998-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,46,null,null,0.0,7.0,1.76,1.0,0,18,0,0,0,56.4
BBIOP2036-24_r_1.3_s_50_BBIOP2036-24_fcleaner_merge,BBIOP2036-24,r_1.3_s_50_fcleaner_merge,>BBIOP2036-24_r_1.3_s_50_BBIOP2036-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,1399,null,null,1.0,145.0,75.77,77.0,2,164,23,0,0,100.0
BBIOP2056-24_r_1.5_s_100_BBIOP2056-24_fcleaner_merge,BBIOP2056-24,r_1.5_s_100_fcleaner_merge,>BBIOP2056-24_r_1.5_s_100_BBIOP2056-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,24,null,null,0.0,9.0,1.25,0.0,0,8,0,0,0,25.0
BBIOP2037-24_r_1.3_s_100_BBIOP2037-24_fcleaner_merge,BBIOP2037-24,r_1.3_s_100_fcleaner_merge,>BBIOP2037-24_r_1.3_s_100_BBIOP2037-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,17,null,null,0.0,4.0,0.98,1.0,0,22,0,0,0,51.46
BBIOP2072-24_r_1_s_50_BBIOP2072-24_fcleaner_merge,BBIOP2072-24,r_1_s_50_fcleaner_merge,>BBIOP2072-24_r_1_s_50_BBIOP2072-24_fcleaner_merge,1698089,UPX88487.1,subfamily:Sericinae,null,998,null,null,17.0,119.0,51.78,50.0,0,162,51,0,0,100.0
BBIOP2071-24_r_1_s_50_BBIOP2071-24_fcleaner_merge,BBIOP2071-24,r_1_s_50_fcleaner_merge,>BBIOP2071-24_r_1_s_50_BBIOP2071-24_fcleaner_merge,1698089,UPX88487.1,subfamily:Sericinae,null,567,null,null,0.0,144.0,21.78,16.0,0,481,23,0,0,98.63
BBIOP2008-24_r_1.5_s_100_BBIOP2008-24_fcleaner_merge,BBIOP2008-24,r_1.5_s_100_fcleaner_merge,>BBIOP2008-24_r_1.5_s_100_BBIOP2008-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,1763,null,null,0.0,294.0,109.48,121.0,0,75,14,0,0,92.83
BBIOP1996-24_r_1.3_s_100_BBIOP1996-24_fcleaner_merge,BBIOP1996-24,r_1.3_s_100_fcleaner_merge,>BBIOP1996-24_r_1.3_s_100_BBIOP1996-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,78,null,null,0.0,13.0,4.13,3.0,0,38,2,0,0,83.91
BBIOP2054-24_r_1_s_50_BBIOP2054-24_fcleaner_merge,BBIOP2054-24,r_1_s_50_fcleaner_merge,>BBIOP2054-24_r_1_s_50_BBIOP2054-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,262,null,null,4.0,34.0,13.19,12.0,0,92,22,0,0,100.0
BBIOP2024-24_r_1.5_s_100_BBIOP2024-24_fcleaner_merge,BBIOP2024-24,r_1.5_s_100_fcleaner_merge,>BBIOP2024-24_r_1.5_s_100_BBIOP2024-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,236,null,null,0.0,36.0,14.7,13.0,0,20,3,0,0,96.87
BBIOP2064-24_r_1.3_s_50_BBIOP2064-24_fcleaner_merge,BBIOP2064-24,r_1.3_s_50_fcleaner_merge,>BBIOP2064-24_r_1.3_s_50_BBIOP2064-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,36,null,null,0.0,26.0,1.08,0.0,0,46,0,0,0,11.63
BBIOP2080-24_r_1_s_50_BBIOP2080-24_fcleaner_merge,BBIOP2080-24,r_1_s_50_fcleaner_merge,>BBIOP2080-24_r_1_s_50_BBIOP2080-24_fcleaner_merge,1698211,UPX88487.1,subfamily:Sericinae,null,117,null,null,0.0,18.0,4.53,4.0,0,374,10,0,0,84.96
BBIOP2054-24_r_1.3_s_100_BBIOP2054-24_fcleaner_merge,BBIOP2054-24,r_1.3_s_100_fcleaner_merge,>BBIOP2054-24_r_1.3_s_100_BBIOP2054-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,137,null,null,2.0,22.0,8.95,8.0,0,14,10,0,0,100.0
BBIOP2001-24_r_1.3_s_100_BBIOP2001-24_fcleaner_merge,BBIOP2001-24,r_1.3_s_100_fcleaner_merge,>BBIOP2001-24_r_1.3_s_100_BBIOP2001-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,1198,null,null,0.0,178.0,74.94,73.0,0,168,29,0,0,98.84
BBIOP2001-24_r_1.3_s_50_BBIOP2001-24_fcleaner_merge,BBIOP2001-24,r_1.3_s_50_fcleaner_merge,>BBIOP2001-24_r_1.3_s_50_BBIOP2001-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,1868,null,null,0.0,219.0,96.93,94.0,0,360,51,0,0,98.84
BBIOP2013-24_r_1.3_s_100_BBIOP2013-24_fcleaner_merge,BBIOP2013-24,r_1.3_s_100_fcleaner_merge,>BBIOP2013-24_r_1.3_s_100_BBIOP2013-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,1751,null,null,51.0,277.0,115.49,104.0,0,22,23,0,0,100.0
BBIOP2014-24_r_1.3_s_100_BBIOP2014-24_fcleaner,BBIOP2014-24,r_1.3_s_100_fcleaner_merge,null,1720622,WJR82112.1,genus:Amphimallon,null,0,null,null,0.0,0.0,0.0,0.0,0,13,0,0,0,0.0
BBIOP2062-24_r_1.5_s_50_BBIOP2062-24_fcleaner_merge,BBIOP2062-24,r_1.5_s_50_fcleaner_merge,>BBIOP2062-24_r_1.5_s_50_BBIOP2062-24_fcleaner_merge,1698077,UPX88487.1,subfamily:Sericinae,null,35,null,null,0.0,10.0,1.64,0.0,0,36,3,0,0,43.36
BBIOP2042-24_r_1.3_s_100_BBIOP2042-24_fcleaner_merge,BBIOP2042-24,r_1.3_s_100_fcleaner_merge,>BBIOP2042-24_r_1.3_s_100_BBIOP2042-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,1237,null,null,0.0,238.0,70.47,47.0,0,45,69,0,0,99.81
BBIOP2071-24_r_1.5_s_100_BBIOP2071-24_fcleaner_merge,BBIOP2071-24,r_1.5_s_100_fcleaner_merge,>BBIOP2071-24_r_1.5_s_100_BBIOP2071-24_fcleaner_merge,1698089,UPX88487.1,subfamily:Sericinae,null,187,null,null,0.0,44.0,9.1,6.0,0,12,7,0,0,84.77
BBIOP2014-24_r_1.5_s_100_BBIOP2014-24_fcleaner_merge,BBIOP2014-24,r_1.5_s_100_fcleaner_merge,>BBIOP2014-24_r_1.5_s_100_BBIOP2014-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,8,null,null,0.0,5.0,0.49,0.0,0,0,0,0,0,17.22
