Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
MUSBA3662-25_r_1.5_s_100_MUSBA3662-25,MUSBA3662-25,r_1.5_s_100_merge,>MUSBA3662-25_r_1.5_s_100_MUSBA3662-25_merge,45949,WNS59832.1,species:Corbicula fluminea,,2889,null,1614,191.0,339.0,289.3,295.0,null,null,null,null,null,null
MUSBA3591-25_r_1.5_s_50_MUSBA3591-25,MUSBA3591-25,r_1.5_s_50_merge,>MUSBA3591-25_r_1.5_s_50_MUSBA3591-25_merge,3185342,WJZ52991.1,clade:Helicina,,400,null,1548,0.0,87.0,38.91,38.0,null,null,null,null,null,null
MUSBA3635-25_r_1.5_s_50_MUSBA3635-25,MUSBA3635-25,r_1.5_s_50_merge,>MUSBA3635-25_r_1.5_s_50_MUSBA3635-25_merge,1980717,ANC96345.1,species:Helicella itala,,1110,null,1527,84.0,137.0,106.84,105.0,null,null,null,null,null,null
MUSBA3660-25_r_1.5_s_100_MUSBA3660-25,MUSBA3660-25,r_1.5_s_100_merge,>MUSBA3660-25_r_1.5_s_100_MUSBA3660-25_merge,98288,YP_010555710.1,family:Sphaeriidae,,351,null,1566,14.0,43.0,26.48,27.0,null,null,null,null,null,null
MUSBA3657-25_r_1_s_100_MUSBA3657-25,MUSBA3657-25,r_1_s_100_merge,>MUSBA3657-25_r_1_s_100_MUSBA3657-25_merge,2726437,YP_010192443.1,genus:Oxyloma,,660,null,1527,38.0,77.0,58.23,58.0,null,null,null,null,null,null
MUSBA3579-25_r_1_s_50_MUSBA3579-25,MUSBA3579-25,r_1_s_50_merge,>MUSBA3579-25_r_1_s_50_MUSBA3579-25_merge,145650,ALO81898.1,species:Cernuella virgata,,483,null,1527,22.0,80.0,40.52,38.0,null,null,null,null,null,null
MUSBA3648-25_r_1_s_100_MUSBA3648-25,MUSBA3648-25,r_1_s_100_merge,>MUSBA3648-25_r_1_s_100_MUSBA3648-25_merge,145438,WJZ52991.1,superfamily:Achatinoidea,,890,null,1548,0.0,118.0,84.79,88.0,null,null,null,null,null,null
MUSBA3661-25_r_1.5_s_50_MUSBA3661-25,MUSBA3661-25,r_1.5_s_50_merge,>MUSBA3661-25_r_1.5_s_50_MUSBA3661-25_merge,98288,YP_010555710.1,family:Sphaeriidae,,795,null,1566,22.0,95.0,52.38,51.0,null,null,null,null,null,null
MUSBA3579-25_r_1_s_100_MUSBA3579-25,MUSBA3579-25,r_1_s_100_merge,>MUSBA3579-25_r_1_s_100_MUSBA3579-25_merge,145650,ALO81898.1,species:Cernuella virgata,,329,null,1527,20.0,53.0,36.08,36.0,null,null,null,null,null,null
MUSBA3575-25_r_1.3_s_100_MUSBA3575-25,MUSBA3575-25,r_1.3_s_100_merge,>MUSBA3575-25_r_1.3_s_100_MUSBA3575-25_merge,2820871,XHY98647.1,family:Helicidae,,213,null,1527,0.0,34.0,22.73,22.0,null,null,null,null,null,null
MUSBA3592-25_r_1.3_s_50_MUSBA3592-25,MUSBA3592-25,r_1.3_s_50_merge,>MUSBA3592-25_r_1.3_s_50_MUSBA3592-25_merge,3212145,XDJ13439.1,superfamily:Littorinoidea,,571,null,1533,0.0,93.0,60.28,62.0,null,null,null,null,null,null
MUSBA3663-25_r_1_s_100_MUSBA3663-25,MUSBA3663-25,r_1_s_100_merge,>MUSBA3663-25_r_1_s_100_MUSBA3663-25_merge,45949,WNS59832.1,species:Corbicula fluminea,,4000,null,1614,171.0,462.0,369.41,373.0,null,null,null,null,null,null
MUSBA3587-25_r_1.5_s_50_MUSBA3587-25,MUSBA3587-25,r_1.5_s_50_merge,>MUSBA3587-25_r_1.5_s_50_MUSBA3587-25_merge,3185342,WJZ52991.1,clade:Helicina,,330,null,1548,0.0,72.0,32.54,33.0,null,null,null,null,null,null
MUSBA3580-25_r_1.5_s_50_MUSBA3580-25,MUSBA3580-25,r_1.5_s_50_merge,>MUSBA3580-25_r_1.5_s_50_MUSBA3580-25_merge,3244753,XHY98647.1,family:Helicidae,,380,null,1527,0.0,56.0,37.3,40.0,null,null,null,null,null,null
MUSBA3610-25_r_1.5_s_50_MUSBA3610-25,MUSBA3610-25,r_1.5_s_50_merge,>MUSBA3610-25_r_1.5_s_50_MUSBA3610-25_merge,3137890,YP_010735482.1,family:Limacidae,,1020,null,1524,40.0,193.0,82.44,72.0,null,null,null,null,null,null
MUSBA3588-25_r_1.5_s_50_MUSBA3588-25,MUSBA3588-25,r_1.5_s_50_merge,>MUSBA3588-25_r_1.5_s_50_MUSBA3588-25_merge,2986869,WJZ52991.1,clade:Helicina,,410,null,1548,0.0,62.0,33.59,36.5,null,null,null,null,null,null
MUSBA3577-25_r_1.5_s_100_MUSBA3577-25,MUSBA3577-25,r_1.5_s_100_merge,>MUSBA3577-25_r_1.5_s_100_MUSBA3577-25_merge,145650,ALO81898.1,species:Cernuella virgata,,1510,null,1527,92.0,206.0,164.91,163.0,null,null,null,null,null,null
MUSBA3582-25_r_1_s_100_MUSBA3582-25,MUSBA3582-25,r_1_s_100_merge,>MUSBA3582-25_r_1_s_100_MUSBA3582-25_merge,3244753,XHY98647.1,family:Helicidae,,587,null,1527,0.0,81.0,58.23,64.0,null,null,null,null,null,null
MUSBA3620-25_r_1.3_s_50_MUSBA3620-25,MUSBA3620-25,r_1.3_s_50_merge,>MUSBA3620-25_r_1.3_s_50_MUSBA3620-25_merge,1747755,UMI33323.1,family:Geomitridae,,189,null,1533,0.0,32.0,11.12,10.0,null,null,null,null,null,null
MUSBA3647-25_r_1_s_100_MUSBA3647-25,MUSBA3647-25,r_1_s_100_merge,>MUSBA3647-25_r_1_s_100_MUSBA3647-25_merge,145438,WJZ52991.1,superfamily:Achatinoidea,,985,null,1548,0.0,139.0,106.13,109.0,null,null,null,null,null,null
MUSBA3633-25_r_1.5_s_50_MUSBA3633-25,MUSBA3633-25,r_1.5_s_50_merge,>MUSBA3633-25_r_1.5_s_50_MUSBA3633-25_merge,2997210,YP_010704683.1,family:Hygromiidae,,84,null,1524,0.0,29.0,5.73,4.0,null,null,null,null,null,null
MUSBA3579-25_r_1.3_s_50_MUSBA3579-25,MUSBA3579-25,r_1.3_s_50_merge,>MUSBA3579-25_r_1.3_s_50_MUSBA3579-25_merge,145650,ALO81898.1,species:Cernuella virgata,,381,null,1527,22.0,59.0,37.37,36.0,null,null,null,null,null,null
MUSBA3643-25_r_1.5_s_50_MUSBA3643-25,MUSBA3643-25,r_1.5_s_50_merge,>MUSBA3643-25_r_1.5_s_50_MUSBA3643-25_merge,1980932,YP_010704683.1,family:Hygromiidae,,223,null,1524,1.0,32.0,16.33,16.0,null,null,null,null,null,null
MUSBA3578-25_r_1.3_s_50_MUSBA3578-25,MUSBA3578-25,r_1.3_s_50_merge,>MUSBA3578-25_r_1.3_s_50_MUSBA3578-25_merge,145650,ALO81898.1,species:Cernuella virgata,,209,null,1527,12.0,34.0,23.54,24.0,null,null,null,null,null,null
MUSBA3577-25_r_1_s_100_MUSBA3577-25,MUSBA3577-25,r_1_s_100_merge,>MUSBA3577-25_r_1_s_100_MUSBA3577-25_merge,145650,ALO81898.1,species:Cernuella virgata,,1513,null,1527,92.0,206.0,165.19,163.0,null,null,null,null,null,null
MUSBA3575-25_r_1.3_s_50_MUSBA3575-25,MUSBA3575-25,r_1.3_s_50_merge,>MUSBA3575-25_r_1.3_s_50_MUSBA3575-25_merge,2820871,XHY98647.1,family:Helicidae,,317,null,1527,0.0,60.0,24.34,24.0,null,null,null,null,null,null
MUSBA3620-25_r_1_s_50_MUSBA3620-25,MUSBA3620-25,r_1_s_50_merge,>MUSBA3620-25_r_1_s_50_MUSBA3620-25_merge,1747755,UMI33323.1,family:Geomitridae,,409,null,1533,0.0,85.0,20.11,18.0,null,null,null,null,null,null
MUSBA3636-25_r_1.5_s_100_MUSBA3636-25,MUSBA3636-25,r_1.5_s_100_merge,>MUSBA3636-25_r_1.5_s_100_MUSBA3636-25_merge,1980717,ANC96345.1,species:Helicella itala,,3399,null,1527,244.0,410.0,356.01,356.0,null,null,null,null,null,null
MUSBA3634-25_r_1.5_s_100_MUSBA3634-25,MUSBA3634-25,r_1.5_s_100_merge,>MUSBA3634-25_r_1.5_s_100_MUSBA3634-25_merge,2997210,YP_010704683.1,family:Hygromiidae,,598,null,1524,0.0,107.0,49.59,50.0,null,null,null,null,null,null
MUSBA3633-25_r_1_s_100_MUSBA3633-25,MUSBA3633-25,r_1_s_100_merge,>MUSBA3633-25_r_1_s_100_MUSBA3633-25_merge,2997210,YP_010704683.1,family:Hygromiidae,,123,null,1524,0.0,32.0,9.5,9.0,null,null,null,null,null,null
MUSBA3610-25_r_1_s_100_MUSBA3610-25,MUSBA3610-25,r_1_s_100_merge,>MUSBA3610-25_r_1_s_100_MUSBA3610-25_merge,3137890,YP_010735482.1,family:Limacidae,,1129,null,1524,36.0,200.0,103.82,99.5,null,null,null,null,null,null
MUSBA3576-25_r_1.3_s_100_MUSBA3576-25,MUSBA3576-25,r_1.3_s_100_merge,>MUSBA3576-25_r_1.3_s_100_MUSBA3576-25_merge,2820871,XHY98647.1,family:Helicidae,,202,null,1527,0.0,29.0,21.49,22.0,null,null,null,null,null,null
MUSBA3634-25_r_1.5_s_50_MUSBA3634-25,MUSBA3634-25,r_1.5_s_50_merge,>MUSBA3634-25_r_1.5_s_50_MUSBA3634-25_merge,2997210,YP_010704683.1,family:Hygromiidae,,657,null,1524,0.0,108.0,51.14,51.5,null,null,null,null,null,null
MUSBA3634-25_r_1.3_s_100_MUSBA3634-25,MUSBA3634-25,r_1.3_s_100_merge,>MUSBA3634-25_r_1.3_s_100_MUSBA3634-25_merge,2997210,YP_010704683.1,family:Hygromiidae,,645,null,1524,21.0,107.0,53.3,51.0,null,null,null,null,null,null
MUSBA3613-25_r_1.5_s_50_MUSBA3613-25,MUSBA3613-25,r_1.5_s_50_merge,>MUSBA3613-25_r_1.5_s_50_MUSBA3613-25_merge,225445,YP_010704683.1,family:Hygromiidae,,607,null,1524,1.0,100.0,54.54,53.0,null,null,null,null,null,null
MUSBA3644-25_r_1.5_s_50_MUSBA3644-25,MUSBA3644-25,r_1.5_s_50_merge,>MUSBA3644-25_r_1.5_s_50_MUSBA3644-25_merge,1980932,YP_010704683.1,family:Hygromiidae,,2959,null,1524,26.0,378.0,263.13,274.0,null,null,null,null,null,null
MUSBA3586-25_r_1.5_s_50_MUSBA3586-25,MUSBA3586-25,r_1.5_s_50_merge,>MUSBA3586-25_r_1.5_s_50_MUSBA3586-25_merge,265998,XHY98647.1,family:Helicidae,,960,null,1527,0.0,164.0,92.66,93.0,null,null,null,null,null,null
MUSBA3572-25_r_1.3_s_100_MUSBA3572-25,MUSBA3572-25,r_1.3_s_100_merge,>MUSBA3572-25_r_1.3_s_100_MUSBA3572-25_merge,2820871,XHY98647.1,family:Helicidae,,186,null,1527,0.0,32.0,17.65,17.0,null,null,null,null,null,null
MUSBA3582-25_r_1.5_s_50_MUSBA3582-25,MUSBA3582-25,r_1.5_s_50_merge,>MUSBA3582-25_r_1.5_s_50_MUSBA3582-25_merge,3244753,XHY98647.1,family:Helicidae,,560,null,1527,0.0,82.0,52.18,56.0,null,null,null,null,null,null
MUSBA3663-25_r_1.3_s_100_MUSBA3663-25,MUSBA3663-25,r_1.3_s_100_merge,>MUSBA3663-25_r_1.3_s_100_MUSBA3663-25_merge,45949,WNS59832.1,species:Corbicula fluminea,,4000,null,1614,171.0,462.0,369.41,373.0,null,null,null,null,null,null
MUSBA3638-25_r_1.5_s_50_MUSBA3638-25,MUSBA3638-25,r_1.5_s_50_merge,>MUSBA3638-25_r_1.5_s_50_MUSBA3638-25_merge,2052966,UMI33323.1,family:Geomitridae,,676,null,1533,0.0,74.0,49.94,50.0,null,null,null,null,null,null
MUSBA3583-25_r_1_s_100_MUSBA3583-25,MUSBA3583-25,r_1_s_100_merge,>MUSBA3583-25_r_1_s_100_MUSBA3583-25_merge,756254,XHY98647.1,family:Helicidae,,122,null,1527,0.0,23.0,9.67,9.0,null,null,null,null,null,null
MUSBA3598-25_r_1.5_s_50_MUSBA3598-25,MUSBA3598-25,r_1.5_s_50_merge,>MUSBA3598-25_r_1.5_s_50_MUSBA3598-25_merge,254840,WJZ52991.1,clade:Helicina,,880,null,1548,0.0,167.0,85.89,93.0,null,null,null,null,null,null
MUSBA3570-25_r_1.3_s_100_MUSBA3570-25,MUSBA3570-25,r_1.3_s_100_merge,>MUSBA3570-25_r_1.3_s_100_MUSBA3570-25_merge,2599350,XHY98647.1,family:Helicidae,,561,null,1527,0.0,92.0,60.06,58.0,null,null,null,null,null,null
MUSBA3606-25_r_1.5_s_50_MUSBA3606-25,MUSBA3606-25,r_1.5_s_50_merge,>MUSBA3606-25_r_1.5_s_50_MUSBA3606-25_merge,2742872,WJZ52991.1,clade:Helicina,,99,null,1548,0.0,20.0,6.42,5.0,null,null,null,null,null,null
MUSBA3616-25_r_1.3_s_50_MUSBA3616-25,MUSBA3616-25,r_1.3_s_50_merge,>MUSBA3616-25_r_1.3_s_50_MUSBA3616-25_merge,1747747,UMI33323.1,family:Geomitridae,,696,null,1533,0.0,89.0,56.55,54.0,null,null,null,null,null,null
MUSBA3616-25_r_1_s_100_MUSBA3616-25,MUSBA3616-25,r_1_s_100_merge,>MUSBA3616-25_r_1_s_100_MUSBA3616-25_merge,1747747,UMI33323.1,family:Geomitridae,,599,null,1533,0.0,85.0,54.16,52.0,null,null,null,null,null,null
MUSBA3613-25_r_1.5_s_100_MUSBA3613-25,MUSBA3613-25,r_1.5_s_100_merge,>MUSBA3613-25_r_1.5_s_100_MUSBA3613-25_merge,225445,YP_010704683.1,family:Hygromiidae,,544,null,1524,1.0,100.0,53.06,50.0,null,null,null,null,null,null
MUSBA3632-25_r_1.3_s_100_MUSBA3632-25,MUSBA3632-25,r_1.3_s_100_merge,>MUSBA3632-25_r_1.3_s_100_MUSBA3632-25_merge,2997210,YP_010704683.1,family:Hygromiidae,,264,null,1524,4.0,51.0,18.69,17.0,null,null,null,null,null,null
MUSBA3573-25_r_1.3_s_50_MUSBA3573-25,MUSBA3573-25,r_1.3_s_50_merge,>MUSBA3573-25_r_1.3_s_50_MUSBA3573-25_merge,2820871,XHY98647.1,family:Helicidae,,435,null,1527,0.0,53.0,37.25,37.0,null,null,null,null,null,null
MUSBA3618-25_r_1.5_s_50_MUSBA3618-25,MUSBA3618-25,r_1.5_s_50_merge,>MUSBA3618-25_r_1.5_s_50_MUSBA3618-25_merge,1747764,UMI33323.1,family:Geomitridae,,1032,null,1533,0.0,137.0,104.65,106.0,null,null,null,null,null,null
MUSBA3655-25_r_1_s_50_MUSBA3655-25,MUSBA3655-25,r_1_s_50_merge,>MUSBA3655-25_r_1_s_50_MUSBA3655-25_merge,265979,YP_010704683.1,family:Hygromiidae,,1182,null,1524,14.0,699.0,55.44,29.0,null,null,null,null,null,null
MUSBA3573-25_r_1_s_50_MUSBA3573-25,MUSBA3573-25,r_1_s_50_merge,>MUSBA3573-25_r_1_s_50_MUSBA3573-25_merge,2820871,XHY98647.1,family:Helicidae,,677,null,1527,0.0,157.0,44.87,42.0,null,null,null,null,null,null
MUSBA3622-25_r_1.3_s_100_MUSBA3622-25,MUSBA3622-25,r_1.3_s_100_merge,>MUSBA3622-25_r_1.3_s_100_MUSBA3622-25_merge,3111600,UMI33323.1,family:Geomitridae,,710,null,1533,0.0,115.0,70.42,70.0,null,null,null,null,null,null
MUSBA3609-25_r_1.3_s_100_MUSBA3609-25,MUSBA3609-25,r_1.3_s_100_merge,>MUSBA3609-25_r_1.3_s_100_MUSBA3609-25_merge,3137890,YP_010735482.1,family:Limacidae,,1653,null,1524,59.0,259.0,140.13,135.0,null,null,null,null,null,null
MUSBA3628-25_r_1.5_s_50_MUSBA3628-25,MUSBA3628-25,r_1.5_s_50_merge,>MUSBA3628-25_r_1.5_s_50_MUSBA3628-25_merge,2052980,UMI33323.1,family:Geomitridae,,447,null,1533,0.0,77.0,41.65,38.0,null,null,null,null,null,null
MUSBA3637-25_r_1_s_100_MUSBA3637-25,MUSBA3637-25,r_1_s_100_merge,>MUSBA3637-25_r_1_s_100_MUSBA3637-25_merge,1980717,ANC96345.1,species:Helicella itala,,4145,null,1527,295.0,512.0,429.82,432.0,null,null,null,null,null,null
MUSBA3641-25_r_1.3_s_100_MUSBA3641-25,MUSBA3641-25,r_1.3_s_100_merge,>MUSBA3641-25_r_1.3_s_100_MUSBA3641-25_merge,1980932,YP_010704683.1,family:Hygromiidae,,518,null,1524,19.0,89.0,50.98,50.5,null,null,null,null,null,null
MUSBA3647-25_r_1.5_s_50_MUSBA3647-25,MUSBA3647-25,r_1.5_s_50_merge,>MUSBA3647-25_r_1.5_s_50_MUSBA3647-25_merge,145438,WJZ52991.1,superfamily:Achatinoidea,,912,null,1548,0.0,146.0,93.11,101.0,null,null,null,null,null,null
MUSBA3653-25_r_1.5_s_50_MUSBA3653-25,MUSBA3653-25,r_1.5_s_50_merge,>MUSBA3653-25_r_1.5_s_50_MUSBA3653-25_merge,265979,YP_010704683.1,family:Hygromiidae,,190,null,1524,0.0,29.0,14.45,15.0,null,null,null,null,null,null
MUSBA3652-25_r_1.5_s_100_MUSBA3652-25,MUSBA3652-25,r_1.5_s_100_merge,>MUSBA3652-25_r_1.5_s_100_MUSBA3652-25_merge,689725,UMI33323.1,superfamily:Helicoidea,,154,null,1533,0.0,26.0,13.3,12.0,null,null,null,null,null,null
MUSBA3637-25_r_1.5_s_100_MUSBA3637-25,MUSBA3637-25,r_1.5_s_100_merge,>MUSBA3637-25_r_1.5_s_100_MUSBA3637-25_merge,1980717,ANC96345.1,species:Helicella itala,,4080,null,1527,295.0,512.0,422.64,423.0,null,null,null,null,null,null
MUSBA3592-25_r_1_s_100_MUSBA3592-25,MUSBA3592-25,r_1_s_100_merge,>MUSBA3592-25_r_1_s_100_MUSBA3592-25_merge,3212145,XDJ13439.1,superfamily:Littorinoidea,,544,null,1533,0.0,93.0,61.16,61.0,null,null,null,null,null,null
MUSBA3618-25_r_1_s_50_MUSBA3618-25,MUSBA3618-25,r_1_s_50_merge,>MUSBA3618-25_r_1_s_50_MUSBA3618-25_merge,1747764,UMI33323.1,family:Geomitridae,,1284,null,1533,0.0,201.0,112.67,113.0,null,null,null,null,null,null
MUSBA3592-25_r_1.3_s_100_MUSBA3592-25,MUSBA3592-25,r_1.3_s_100_merge,>MUSBA3592-25_r_1.3_s_100_MUSBA3592-25_merge,3212145,XDJ13439.1,superfamily:Littorinoidea,,521,null,1533,0.0,93.0,59.18,61.0,null,null,null,null,null,null
MUSBA3577-25_r_1.3_s_50_MUSBA3577-25,MUSBA3577-25,r_1.3_s_50_merge,>MUSBA3577-25_r_1.3_s_50_MUSBA3577-25_merge,145650,ALO81898.1,species:Cernuella virgata,,1645,null,1527,117.0,215.0,168.42,165.0,null,null,null,null,null,null
MUSBA3577-25_r_1.3_s_100_MUSBA3577-25,MUSBA3577-25,r_1.3_s_100_merge,>MUSBA3577-25_r_1.3_s_100_MUSBA3577-25_merge,145650,ALO81898.1,species:Cernuella virgata,,1512,null,1527,92.0,206.0,165.08,163.0,null,null,null,null,null,null
MUSBA3603-25_r_1.3_s_50_MUSBA3603-25,MUSBA3603-25,r_1.3_s_50_merge,>MUSBA3603-25_r_1.3_s_50_MUSBA3603-25_merge,700815,WJZ52991.1,clade:Helicina,,774,null,1548,0.0,152.0,68.14,67.5,null,null,null,null,null,null
MUSBA3630-25_r_1_s_50_MUSBA3630-25,MUSBA3630-25,r_1_s_50_merge,>MUSBA3630-25_r_1_s_50_MUSBA3630-25_merge,2997211,ANC96345.1,genus:Helicella,,867,null,1527,22.0,222.0,50.21,42.0,null,null,null,null,null,null
MUSBA3659-25_r_1.3_s_100_MUSBA3659-25,MUSBA3659-25,r_1.3_s_100_merge,>MUSBA3659-25_r_1.3_s_100_MUSBA3659-25_merge,98288,YP_010555710.1,family:Sphaeriidae,,520,null,1566,10.0,74.0,39.91,37.0,null,null,null,null,null,null
MUSBA3595-25_r_1.3_s_50_MUSBA3595-25,MUSBA3595-25,r_1.3_s_50_merge,>MUSBA3595-25_r_1.3_s_50_MUSBA3595-25_merge,3185342,WJZ52991.1,clade:Helicina,,493,null,1548,0.0,80.0,43.66,46.0,null,null,null,null,null,null
MUSBA3573-25_r_1.3_s_100_MUSBA3573-25,MUSBA3573-25,r_1.3_s_100_merge,>MUSBA3573-25_r_1.3_s_100_MUSBA3573-25_merge,2820871,XHY98647.1,family:Helicidae,,325,null,1527,0.0,52.0,34.56,33.0,null,null,null,null,null,null
MUSBA3637-25_r_1.3_s_100_MUSBA3637-25,MUSBA3637-25,r_1.3_s_100_merge,>MUSBA3637-25_r_1.3_s_100_MUSBA3637-25_merge,1980717,ANC96345.1,species:Helicella itala,,4097,null,1527,295.0,512.0,424.49,425.0,null,null,null,null,null,null
MUSBA3600-25_r_1.3_s_100_MUSBA3600-25,MUSBA3600-25,r_1.3_s_100_merge,>MUSBA3600-25_r_1.3_s_100_MUSBA3600-25_merge,254840,WJZ52991.1,clade:Helicina,,2301,null,1548,0.0,353.0,249.28,265.0,null,null,null,null,null,null
MUSBA3591-25_r_1.3_s_50_MUSBA3591-25,MUSBA3591-25,r_1.3_s_50_merge,>MUSBA3591-25_r_1.3_s_50_MUSBA3591-25_merge,3185342,WJZ52991.1,clade:Helicina,,630,null,1548,0.0,91.0,58.34,60.0,null,null,null,null,null,null
MUSBA3650-25_r_1.3_s_50_MUSBA3650-25,MUSBA3650-25,r_1.3_s_50_merge,>MUSBA3650-25_r_1.3_s_50_MUSBA3650-25_merge,689725,UMI33323.1,superfamily:Helicoidea,,287,null,1533,0.0,51.0,21.37,19.0,null,null,null,null,null,null
MUSBA3655-25_r_1.3_s_50_MUSBA3655-25,MUSBA3655-25,r_1.3_s_50_merge,>MUSBA3655-25_r_1.3_s_50_MUSBA3655-25_merge,265979,YP_010704683.1,family:Hygromiidae,,322,null,1524,2.0,40.0,23.39,24.0,null,null,null,null,null,null
MUSBA3651-25_r_1_s_100_MUSBA3651-25,MUSBA3651-25,r_1_s_100_merge,>MUSBA3651-25_r_1_s_100_MUSBA3651-25_merge,689725,UMI33323.1,superfamily:Helicoidea,,225,null,1533,0.0,38.0,21.17,19.0,null,null,null,null,null,null
MUSBA3617-25_r_1.3_s_50_MUSBA3617-25,MUSBA3617-25,r_1.3_s_50_merge,>MUSBA3617-25_r_1.3_s_50_MUSBA3617-25_merge,1747764,UMI33323.1,family:Geomitridae,,707,null,1533,1.0,98.0,67.91,67.0,null,null,null,null,null,null
MUSBA3576-25_r_1.5_s_100_MUSBA3576-25,MUSBA3576-25,r_1.5_s_100_merge,>MUSBA3576-25_r_1.5_s_100_MUSBA3576-25_merge,2820871,XHY98647.1,family:Helicidae,,178,null,1527,0.0,28.0,19.44,22.0,null,null,null,null,null,null
MUSBA3577-25_r_1_s_50_MUSBA3577-25,MUSBA3577-25,r_1_s_50_merge,>MUSBA3577-25_r_1_s_50_MUSBA3577-25_merge,145650,ALO81898.1,species:Cernuella virgata,,1833,null,1527,117.0,224.0,174.39,173.0,null,null,null,null,null,null
MUSBA3589-25_r_1.3_s_100_MUSBA3589-25,MUSBA3589-25,r_1.3_s_100_merge,>MUSBA3589-25_r_1.3_s_100_MUSBA3589-25_merge,2986869,WJZ52991.1,clade:Helicina,,256,null,1548,0.0,49.0,17.57,17.0,null,null,null,null,null,null
MUSBA3585-25_r_1.3_s_50_MUSBA3585-25,MUSBA3585-25,r_1.3_s_50_merge,>MUSBA3585-25_r_1.3_s_50_MUSBA3585-25_merge,756254,XHY98647.1,family:Helicidae,,281,null,1527,0.0,48.0,17.13,15.0,null,null,null,null,null,null
MUSBA3615-25_r_1.5_s_50_MUSBA3615-25,MUSBA3615-25,r_1.5_s_50_merge,>MUSBA3615-25_r_1.5_s_50_MUSBA3615-25_merge,1747747,UMI33323.1,family:Geomitridae,,519,null,1533,0.0,78.0,44.95,47.0,null,null,null,null,null,null
MUSBA3650-25_r_1_s_50_MUSBA3650-25,MUSBA3650-25,r_1_s_50_merge,>MUSBA3650-25_r_1_s_50_MUSBA3650-25_merge,689725,UMI33323.1,superfamily:Helicoidea,,573,null,1533,0.0,180.0,30.32,24.0,null,null,null,null,null,null
MUSBA3618-25_r_1.5_s_100_MUSBA3618-25,MUSBA3618-25,r_1.5_s_100_merge,>MUSBA3618-25_r_1.5_s_100_MUSBA3618-25_merge,1747764,UMI33323.1,family:Geomitridae,,965,null,1533,0.0,137.0,102.98,104.0,null,null,null,null,null,null
MUSBA3580-25_r_1.5_s_100_MUSBA3580-25,MUSBA3580-25,r_1.5_s_100_merge,>MUSBA3580-25_r_1.5_s_100_MUSBA3580-25_merge,3244753,XHY98647.1,family:Helicidae,,345,null,1527,0.0,56.0,36.44,39.0,null,null,null,null,null,null
MUSBA3651-25_r_1.3_s_50_MUSBA3651-25,MUSBA3651-25,r_1.3_s_50_merge,>MUSBA3651-25_r_1.3_s_50_MUSBA3651-25_merge,689725,UMI33323.1,superfamily:Helicoidea,,360,null,1533,0.0,60.0,24.32,21.0,null,null,null,null,null,null
MUSBA3631-25_r_1_s_100_MUSBA3631-25,MUSBA3631-25,r_1_s_100_merge,>MUSBA3631-25_r_1_s_100_MUSBA3631-25_merge,2997211,ANC96345.1,genus:Helicella,,541,null,1527,24.0,74.0,44.68,46.0,null,null,null,null,null,null
MUSBA3642-25_r_1.5_s_50_MUSBA3642-25,MUSBA3642-25,r_1.5_s_50_merge,>MUSBA3642-25_r_1.5_s_50_MUSBA3642-25_merge,1980932,YP_010704683.1,family:Hygromiidae,,698,null,1524,0.0,120.0,57.51,59.0,null,null,null,null,null,null
MUSBA3599-25_r_1.5_s_50_MUSBA3599-25,MUSBA3599-25,r_1.5_s_50_merge,>MUSBA3599-25_r_1.5_s_50_MUSBA3599-25_merge,254840,WJZ52991.1,clade:Helicina,,903,null,1548,0.0,192.0,89.48,92.5,null,null,null,null,null,null
MUSBA3625-25_r_1_s_100_MUSBA3625-25,MUSBA3625-25,r_1_s_100_merge,>MUSBA3625-25_r_1_s_100_MUSBA3625-25_merge,225461,YP_010704683.1,species:Monacha cartusiana,,1521,null,1524,78.0,243.0,164.01,164.0,null,null,null,null,null,null
MUSBA3623-25_r_1.5_s_100_MUSBA3623-25,MUSBA3623-25,r_1.5_s_100_merge,>MUSBA3623-25_r_1.5_s_100_MUSBA3623-25_merge,225461,YP_010704683.1,species:Monacha cartusiana,,861,null,1524,52.0,129.0,90.08,92.0,null,null,null,null,null,null
MUSBA3607-25_r_1.5_s_100_MUSBA3607-25,MUSBA3607-25,r_1.5_s_100_merge,>MUSBA3607-25_r_1.5_s_100_MUSBA3607-25_merge,2742872,WJZ52991.1,clade:Helicina,,140,null,1548,0.0,32.0,11.9,11.0,null,null,null,null,null,null
MUSBA3626-25_r_1.5_s_100_MUSBA3626-25,MUSBA3626-25,r_1.5_s_100_merge,>MUSBA3626-25_r_1.5_s_100_MUSBA3626-25_merge,2052980,UMI33323.1,family:Geomitridae,,563,null,1533,0.0,74.0,54.47,54.0,null,null,null,null,null,null
MUSBA3642-25_r_1.3_s_100_MUSBA3642-25,MUSBA3642-25,r_1.3_s_100_merge,>MUSBA3642-25_r_1.3_s_100_MUSBA3642-25_merge,1980932,YP_010704683.1,family:Hygromiidae,,693,null,1524,22.0,100.0,62.75,62.0,null,null,null,null,null,null
