Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO1776-25_r_1_s_100_BSCRO1776-25_fcleaner_merge,BSCRO1776-25,r_1_s_100_fcleaner_merge,>BSCRO1776-25_r_1_s_100_BSCRO1776-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,377,null,null,3.0,50.0,37.92,39.0,0,12,2,0,0,100.0
BSCRO1799-25_r_1_s_50_BSCRO1799-25_fcleaner_merge,BSCRO1799-25,r_1_s_50_fcleaner_merge,>BSCRO1799-25_r_1_s_50_BSCRO1799-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1224,null,null,1.0,593.0,64.63,51.0,0,143,57,0,0,100.0
BSCRO1722-25_r_1_s_100_BSCRO1722-25_fcleaner_merge,BSCRO1722-25,r_1_s_100_fcleaner_merge,>BSCRO1722-25_r_1_s_100_BSCRO1722-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,152,null,null,0.0,39.0,14.63,14.0,0,20,7,0,0,98.62
BSCRO1734-25_r_1.5_s_100_BSCRO1734-25_fcleaner_merge,BSCRO1734-25,r_1.5_s_100_fcleaner_merge,>BSCRO1734-25_r_1.5_s_100_BSCRO1734-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,250,null,null,0.0,64.0,27.14,27.0,0,1,3,0,0,84.87
BSCRO1798-25_r_1.3_s_50_BSCRO1798-25_fcleaner_merge,BSCRO1798-25,r_1.3_s_50_fcleaner_merge,>BSCRO1798-25_r_1.3_s_50_BSCRO1798-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,479,null,null,0.0,69.0,41.21,44.0,0,47,7,0,0,98.82
BSCRO1798-25_r_1_s_100_BSCRO1798-25_fcleaner_merge,BSCRO1798-25,r_1_s_100_fcleaner_merge,>BSCRO1798-25_r_1_s_100_BSCRO1798-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,433,null,null,0.0,68.0,42.06,45.0,0,32,3,0,0,98.62
BSCRO1753-25_r_1_s_50_BSCRO1753-25_fcleaner_merge,BSCRO1753-25,r_1_s_50_fcleaner_merge,>BSCRO1753-25_r_1_s_50_BSCRO1753-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,2046,null,null,50.0,277.0,222.72,235.0,0,244,42,0,0,100.0
BSCRO1777-25_r_1_s_50_BSCRO1777-25_fcleaner_merge,BSCRO1777-25,r_1_s_50_fcleaner_merge,>BSCRO1777-25_r_1_s_50_BSCRO1777-25_fcleaner_merge,2878665,QXV86730.1,family:Neobisiidae,null,485,null,null,4.0,82.0,30.23,27.0,0,126,32,0,0,100.0
BSCRO1719-25_r_1.3_s_100_BSCRO1719-25_fcleaner_merge,BSCRO1719-25,r_1.3_s_100_fcleaner_merge,>BSCRO1719-25_r_1.3_s_100_BSCRO1719-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,898,null,null,0.0,185.0,90.37,77.0,0,38,9,0,0,96.46
BSCRO1711-25_r_1_s_50_BSCRO1711-25_fcleaner_merge,BSCRO1711-25,r_1_s_50_fcleaner_merge,>BSCRO1711-25_r_1_s_50_BSCRO1711-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,360,null,null,2.0,151.0,18.83,15.0,0,136,28,0,0,100.0
BSCRO1721-25_r_1_s_50_BSCRO1721-25_fcleaner_merge,BSCRO1721-25,r_1_s_50_fcleaner_merge,>BSCRO1721-25_r_1_s_50_BSCRO1721-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,547,null,null,2.0,129.0,34.69,29.0,0,163,36,0,0,100.0
BSCRO1770-25_r_1.5_s_50_BSCRO1770-25_fcleaner_merge,BSCRO1770-25,r_1.5_s_50_fcleaner_merge,>BSCRO1770-25_r_1.5_s_50_BSCRO1770-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,552,null,null,0.0,205.0,57.15,46.0,0,12,8,0,0,76.91
BSCRO1803-25_r_1_s_100_BSCRO1803-25_fcleaner_merge,BSCRO1803-25,r_1_s_100_fcleaner_merge,>BSCRO1803-25_r_1_s_100_BSCRO1803-25_fcleaner_merge,3022571,AEX37728.1,order:Pseudoscorpiones,null,891,null,null,0.0,148.0,97.43,107.0,0,13,10,0,0,98.63
BSCRO1730-25_r_1_s_50_BSCRO1730-25_fcleaner_merge,BSCRO1730-25,r_1_s_50_fcleaner_merge,>BSCRO1730-25_r_1_s_50_BSCRO1730-25_fcleaner_merge,2962809,QXV86730.1,family:Neobisiidae,null,241,null,null,1.0,36.0,14.88,14.0,0,69,21,0,0,100.0
BSCRO1754-25_r_1_s_100_BSCRO1754-25_fcleaner_merge,BSCRO1754-25,r_1_s_100_fcleaner_merge,>BSCRO1754-25_r_1_s_100_BSCRO1754-25_fcleaner_merge,3022580,AEX37728.1,order:Pseudoscorpiones,null,623,null,null,0.0,97.0,62.04,64.0,0,89,12,0,0,97.46
BSCRO1726-25_r_1_s_100_BSCRO1726-25_fcleaner_merge,BSCRO1726-25,r_1_s_100_fcleaner_merge,>BSCRO1726-25_r_1_s_100_BSCRO1726-25_fcleaner_merge,2878659,QXV86730.1,family:Neobisiidae,null,115,null,null,0.0,24.0,11.07,11.0,0,86,3,0,0,95.09
BSCRO1778-25_r_1_s_100_BSCRO1778-25_fcleaner_merge,BSCRO1778-25,r_1_s_100_fcleaner_merge,>BSCRO1778-25_r_1_s_100_BSCRO1778-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,952,null,null,17.0,154.0,104.15,103.0,0,12,14,0,0,100.0
BSCRO1747-25_r_1_s_50_BSCRO1747-25_fcleaner_merge,BSCRO1747-25,r_1_s_50_fcleaner_merge,>BSCRO1747-25_r_1_s_50_BSCRO1747-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,266,null,null,0.0,53.0,22.25,20.0,0,185,10,0,0,99.02
BSCRO1714-25_r_1.3_s_100_BSCRO1714-25_fcleaner_merge,BSCRO1714-25,r_1.3_s_100_fcleaner_merge,>BSCRO1714-25_r_1.3_s_100_BSCRO1714-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,419,null,null,0.0,85.0,40.6,41.0,0,40,3,0,0,92.73
BSCRO1711-25_r_1_s_100_BSCRO1711-25_fcleaner_merge,BSCRO1711-25,r_1_s_100_fcleaner_merge,>BSCRO1711-25_r_1_s_100_BSCRO1711-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,132,null,null,0.0,25.0,11.82,11.0,0,2,3,0,0,97.25
BSCRO1773-25_r_1.3_s_50_BSCRO1773-25_fcleaner_merge,BSCRO1773-25,r_1.3_s_50_fcleaner_merge,>BSCRO1773-25_r_1.3_s_50_BSCRO1773-25_fcleaner_merge,2962835,AEX37728.1,order:Pseudoscorpiones,null,656,null,null,0.0,134.0,60.3,62.0,0,28,14,0,0,91.19
BSCRO1742-25_r_1.5_s_100_BSCRO1742-25_fcleaner_merge,BSCRO1742-25,r_1.5_s_100_fcleaner_merge,>BSCRO1742-25_r_1.5_s_100_BSCRO1742-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,46,null,null,0.0,21.0,3.51,1.0,0,2,2,0,0,63.65
BSCRO1756-25_r_1.5_s_100_BSCRO1756-25_fcleaner_merge,BSCRO1756-25,r_1.5_s_100_fcleaner_merge,>BSCRO1756-25_r_1.5_s_100_BSCRO1756-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,398,null,null,0.0,172.0,43.52,33.0,0,4,9,0,0,73.78
BSCRO1730-25_r_1.3_s_100_BSCRO1730-25_fcleaner_merge,BSCRO1730-25,r_1.3_s_100_fcleaner_merge,>BSCRO1730-25_r_1.3_s_100_BSCRO1730-25_fcleaner_merge,2962809,QXV86730.1,family:Neobisiidae,null,103,null,null,0.0,26.0,10.25,10.0,0,3,3,0,0,92.14
BSCRO1711-25_r_1.5_s_50_BSCRO1711-25_fcleaner_merge,BSCRO1711-25,r_1.5_s_50_fcleaner_merge,>BSCRO1711-25_r_1.5_s_50_BSCRO1711-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,89,null,null,0.0,24.0,6.08,5.0,0,4,4,0,0,83.1
BSCRO1744-25_r_1.5_s_100_BSCRO1744-25_fcleaner_merge,BSCRO1744-25,r_1.5_s_100_fcleaner_merge,>BSCRO1744-25_r_1.5_s_100_BSCRO1744-25_fcleaner_merge,3022587,QXV86730.1,family:Neobisiidae,null,327,null,null,0.0,94.0,38.82,39.0,0,1,5,0,0,89.98
BSCRO1796-25_r_1_s_100_BSCRO1796-25_fcleaner_merge,BSCRO1796-25,r_1_s_100_fcleaner_merge,>BSCRO1796-25_r_1_s_100_BSCRO1796-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,160,null,null,0.0,27.0,15.37,17.0,0,10,2,0,0,96.46
BSCRO1714-25_r_1.5_s_100_BSCRO1714-25_fcleaner_merge,BSCRO1714-25,r_1.5_s_100_fcleaner_merge,>BSCRO1714-25_r_1.5_s_100_BSCRO1714-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,240,null,null,0.0,74.0,23.26,22.0,0,6,2,0,0,88.21
BSCRO1801-25_r_1.5_s_100_BSCRO1801-25_fcleaner_merge,BSCRO1801-25,r_1.5_s_100_fcleaner_merge,>BSCRO1801-25_r_1.5_s_100_BSCRO1801-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,752,null,null,0.0,225.0,71.77,64.0,0,4,25,0,0,82.0
BSCRO1745-25_r_1.3_s_100_BSCRO1745-25_fcleaner_merge,BSCRO1745-25,r_1.3_s_100_fcleaner_merge,>BSCRO1745-25_r_1.3_s_100_BSCRO1745-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1021,null,null,0.0,169.0,111.4,128.0,0,10,15,0,0,94.3
BSCRO1804-25_r_1.5_s_100_BSCRO1804-25_fcleaner_merge,BSCRO1804-25,r_1.5_s_100_fcleaner_merge,>BSCRO1804-25_r_1.5_s_100_BSCRO1804-25_fcleaner_merge,2962833,AEX37728.1,order:Pseudoscorpiones,null,253,null,null,0.0,93.0,23.27,19.0,0,5,4,0,0,75.15
BSCRO1783-25_r_1_s_100_BSCRO1783-25_fcleaner_merge,BSCRO1783-25,r_1_s_100_fcleaner_merge,>BSCRO1783-25_r_1_s_100_BSCRO1783-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,199,null,null,1.0,34.0,21.92,23.0,0,3,3,0,0,100.0
BSCRO1743-25_r_1.3_s_50_BSCRO1743-25_fcleaner_merge,BSCRO1743-25,r_1.3_s_50_fcleaner_merge,>BSCRO1743-25_r_1.3_s_50_BSCRO1743-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,274,null,null,0.0,52.0,19.67,18.0,0,35,17,0,0,96.27
BSCRO1715-25_r_1.5_s_100_BSCRO1715-25_fcleaner_merge,BSCRO1715-25,r_1.5_s_100_fcleaner_merge,>BSCRO1715-25_r_1.5_s_100_BSCRO1715-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,10835,null,null,0.0,2780.0,1130.62,1103.0,0,147,88,0,0,91.36
BSCRO1756-25_r_1_s_50_BSCRO1756-25_fcleaner_merge,BSCRO1756-25,r_1_s_50_fcleaner_merge,>BSCRO1756-25_r_1_s_50_BSCRO1756-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,1341,null,null,10.0,210.0,140.5,149.0,0,156,48,0,0,100.0
BSCRO1771-25_r_1.3_s_50_BSCRO1771-25_fcleaner_merge,BSCRO1771-25,r_1.3_s_50_fcleaner_merge,>BSCRO1771-25_r_1.3_s_50_BSCRO1771-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,389,null,null,0.0,103.0,30.89,31.0,0,35,8,0,0,91.16
BSCRO1766-25_r_1.5_s_100_BSCRO1766-25_fcleaner_merge,BSCRO1766-25,r_1.5_s_100_fcleaner_merge,>BSCRO1766-25_r_1.5_s_100_BSCRO1766-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,369,null,null,0.0,95.0,45.88,50.0,0,6,4,0,0,88.8
BSCRO1778-25_r_1.3_s_50_BSCRO1778-25_fcleaner_merge,BSCRO1778-25,r_1.3_s_50_fcleaner_merge,>BSCRO1778-25_r_1.3_s_50_BSCRO1778-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1138,null,null,0.0,338.0,102.2,103.0,0,24,37,0,0,97.45
BSCRO1740-25_r_1.5_s_100_BSCRO1740-25_fcleaner_merge,BSCRO1740-25,r_1.5_s_100_fcleaner_merge,>BSCRO1740-25_r_1.5_s_100_BSCRO1740-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,238,null,null,0.0,60.0,23.68,24.0,0,1,3,0,0,81.34
BSCRO1785-25_r_1.5_s_50_BSCRO1785-25_fcleaner_merge,BSCRO1785-25,r_1.5_s_50_fcleaner_merge,>BSCRO1785-25_r_1.5_s_50_BSCRO1785-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,119,null,null,0.0,31.0,9.94,10.0,0,12,4,0,0,89.59
BSCRO1712-25_r_1_s_100_BSCRO1712-25_fcleaner_merge,BSCRO1712-25,r_1_s_100_fcleaner_merge,>BSCRO1712-25_r_1_s_100_BSCRO1712-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,59,null,null,0.0,10.0,5.05,5.0,0,8,3,0,0,96.86
BSCRO1755-25_r_1.3_s_100_BSCRO1755-25_fcleaner_merge,BSCRO1755-25,r_1.3_s_100_fcleaner_merge,>BSCRO1755-25_r_1.3_s_100_BSCRO1755-25_fcleaner_merge,534940,AEX37728.1,order:Pseudoscorpiones,null,477,null,null,0.0,108.0,55.34,64.0,0,18,10,0,0,91.0
BSCRO1725-25_r_1_s_50_BSCRO1725-25_fcleaner_merge,BSCRO1725-25,r_1_s_50_fcleaner_merge,>BSCRO1725-25_r_1_s_50_BSCRO1725-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,660,null,null,14.0,172.0,52.06,48.0,0,103,34,0,0,100.0
BSCRO1731-25_r_1_s_50_BSCRO1731-25_fcleaner_merge,BSCRO1731-25,r_1_s_50_fcleaner_merge,>BSCRO1731-25_r_1_s_50_BSCRO1731-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,25,null,null,0.0,5.0,1.59,1.0,0,125,1,0,0,57.76
BSCRO1748-25_r_1.3_s_100_BSCRO1748-25_fcleaner_merge,BSCRO1748-25,r_1.3_s_100_fcleaner_merge,>BSCRO1748-25_r_1.3_s_100_BSCRO1748-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,63,null,null,0.0,17.0,5.92,5.0,0,42,1,0,0,89.59
BSCRO1793-25_r_1.5_s_100_BSCRO1793-25_fcleaner,BSCRO1793-25,r_1.5_s_100_fcleaner_merge,null,534972,QXV86730.1,genus:Bisetocreagris,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BSCRO1797-25_r_1.3_s_100_BSCRO1797-25_fcleaner_merge,BSCRO1797-25,r_1.3_s_100_fcleaner_merge,>BSCRO1797-25_r_1.3_s_100_BSCRO1797-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,517,null,null,0.0,108.0,53.59,53.0,0,34,5,0,0,92.14
BSCRO1750-25_r_1.3_s_100_BSCRO1750-25_fcleaner_merge,BSCRO1750-25,r_1.3_s_100_fcleaner_merge,>BSCRO1750-25_r_1.3_s_100_BSCRO1750-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,152,null,null,0.0,33.0,15.63,15.0,0,1,0,0,0,92.53
BSCRO1748-25_r_1.5_s_50_BSCRO1748-25_fcleaner_merge,BSCRO1748-25,r_1.5_s_50_fcleaner_merge,>BSCRO1748-25_r_1.5_s_50_BSCRO1748-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,57,null,null,0.0,17.0,4.85,4.0,0,5,1,0,0,80.55
BSCRO1728-25_r_1_s_50_BSCRO1728-25_fcleaner_merge,BSCRO1728-25,r_1_s_50_fcleaner_merge,>BSCRO1728-25_r_1_s_50_BSCRO1728-25_fcleaner_merge,534921,QXV86730.1,superfamily:Neobisioidea,null,80,null,null,0.0,21.0,7.74,7.0,0,173,4,0,0,85.46
BSCRO1796-25_r_1.5_s_50_BSCRO1796-25_fcleaner_merge,BSCRO1796-25,r_1.5_s_50_fcleaner_merge,>BSCRO1796-25_r_1.5_s_50_BSCRO1796-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,143,null,null,0.0,36.0,9.18,10.0,0,13,7,0,0,79.57
BSCRO1775-25_r_1_s_50_BSCRO1775-25_fcleaner_merge,BSCRO1775-25,r_1_s_50_fcleaner_merge,>BSCRO1775-25_r_1_s_50_BSCRO1775-25_fcleaner_merge,3022588,QXV86730.1,family:Neobisiidae,null,639,null,null,0.0,122.0,45.54,42.0,0,103,27,0,0,99.61
BSCRO1788-25_r_1.3_s_100_BSCRO1788-25_fcleaner_merge,BSCRO1788-25,r_1.3_s_100_fcleaner_merge,>BSCRO1788-25_r_1.3_s_100_BSCRO1788-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,233,null,null,0.0,47.0,23.4,27.0,0,9,17,0,0,92.14
BSCRO1781-25_r_1.3_s_50_BSCRO1781-25_fcleaner_merge,BSCRO1781-25,r_1.3_s_50_fcleaner_merge,>BSCRO1781-25_r_1.3_s_50_BSCRO1781-25_fcleaner_merge,3022569,AEX37728.1,order:Pseudoscorpiones,null,175,null,null,0.0,45.0,16.62,15.0,0,45,7,0,0,92.37
BSCRO1793-25_r_1_s_100_BSCRO1793-25_fcleaner_merge,BSCRO1793-25,r_1_s_100_fcleaner_merge,>BSCRO1793-25_r_1_s_100_BSCRO1793-25_fcleaner_merge,534972,QXV86730.1,genus:Bisetocreagris,null,1,null,null,0.0,1.0,0.06,0.0,0,0,0,0,0,5.89
BSCRO1777-25_r_1.3_s_50_BSCRO1777-25_fcleaner_merge,BSCRO1777-25,r_1.3_s_50_fcleaner_merge,>BSCRO1777-25_r_1.3_s_50_BSCRO1777-25_fcleaner_merge,2878665,QXV86730.1,family:Neobisiidae,null,291,null,null,0.0,51.0,23.18,24.0,0,40,9,0,0,92.53
BSCRO1718-25_r_1.3_s_50_BSCRO1718-25_fcleaner_merge,BSCRO1718-25,r_1.3_s_50_fcleaner_merge,>BSCRO1718-25_r_1.3_s_50_BSCRO1718-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,469,null,null,0.0,82.0,42.54,41.0,0,84,13,0,0,99.41
BSCRO1761-25_r_1.3_s_50_BSCRO1761-25_fcleaner_merge,BSCRO1761-25,r_1.3_s_50_fcleaner_merge,>BSCRO1761-25_r_1.3_s_50_BSCRO1761-25_fcleaner_merge,3022571,AEX37728.1,order:Pseudoscorpiones,null,748,null,null,0.0,156.0,75.57,81.0,0,42,15,0,0,95.3
BSCRO1717-25_r_1_s_50_BSCRO1717-25_fcleaner_merge,BSCRO1717-25,r_1_s_50_fcleaner_merge,>BSCRO1717-25_r_1_s_50_BSCRO1717-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,816,null,null,8.0,180.0,52.97,43.0,0,310,54,0,0,100.0
BSCRO1760-25_r_1.5_s_100_BSCRO1760-25_fcleaner_merge,BSCRO1760-25,r_1.5_s_100_fcleaner_merge,>BSCRO1760-25_r_1.5_s_100_BSCRO1760-25_fcleaner_merge,3022587,QXV86730.1,family:Neobisiidae,null,133,null,null,0.0,39.0,15.55,16.0,0,3,3,0,0,86.05
BSCRO1716-25_r_1_s_50_BSCRO1716-25_fcleaner_merge,BSCRO1716-25,r_1_s_50_fcleaner_merge,>BSCRO1716-25_r_1_s_50_BSCRO1716-25_fcleaner_merge,2962819,QXV86730.1,family:Neobisiidae,null,650,null,null,0.0,117.0,67.81,70.0,0,156,15,0,0,99.8
BSCRO1780-25_r_1.3_s_100_BSCRO1780-25_fcleaner_merge,BSCRO1780-25,r_1.3_s_100_fcleaner_merge,>BSCRO1780-25_r_1.3_s_100_BSCRO1780-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1568,null,null,0.0,305.0,170.69,197.0,0,7,14,0,0,95.09
BSCRO1800-25_r_1_s_50_BSCRO1800-25_fcleaner_merge,BSCRO1800-25,r_1_s_50_fcleaner_merge,>BSCRO1800-25_r_1_s_50_BSCRO1800-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,1959,null,null,0.0,798.0,165.7,39.0,0,157,111,0,3,98.63
BSCRO1754-25_r_1.3_s_100_BSCRO1754-25_fcleaner_merge,BSCRO1754-25,r_1.3_s_100_fcleaner_merge,>BSCRO1754-25_r_1.3_s_100_BSCRO1754-25_fcleaner_merge,3022580,AEX37728.1,order:Pseudoscorpiones,null,411,null,null,0.0,97.0,40.41,42.0,0,29,5,0,0,91.19
BSCRO1769-25_r_1.5_s_100_BSCRO1769-25_fcleaner_merge,BSCRO1769-25,r_1.5_s_100_fcleaner_merge,>BSCRO1769-25_r_1.5_s_100_BSCRO1769-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,236,null,null,0.0,78.0,24.4,20.0,0,2,2,0,0,83.89
BSCRO1787-25_r_1.5_s_50_BSCRO1787-25_fcleaner_merge,BSCRO1787-25,r_1.5_s_50_fcleaner_merge,>BSCRO1787-25_r_1.5_s_50_BSCRO1787-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,146,null,null,0.0,35.0,12.53,10.0,0,23,8,0,0,81.34
BSCRO1805-25_r_1.3_s_50_BSCRO1805-25_fcleaner_merge,BSCRO1805-25,r_1.3_s_50_fcleaner_merge,>BSCRO1805-25_r_1.3_s_50_BSCRO1805-25_fcleaner_merge,2962833,AEX37728.1,order:Pseudoscorpiones,null,584,null,null,0.0,141.0,54.73,57.0,0,23,15,0,0,92.37
BSCRO1748-25_r_1_s_50_BSCRO1748-25_fcleaner_merge,BSCRO1748-25,r_1_s_50_fcleaner_merge,>BSCRO1748-25_r_1_s_50_BSCRO1748-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,16,null,null,0.0,8.0,1.58,0.0,0,216,1,0,2,40.47
BSCRO1739-25_r_1_s_50_BSCRO1739-25_fcleaner_merge,BSCRO1739-25,r_1_s_50_fcleaner_merge,>BSCRO1739-25_r_1_s_50_BSCRO1739-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,307,null,null,2.0,63.0,22.96,23.0,0,97,19,0,0,100.0
BSCRO1736-25_r_1.3_s_50_BSCRO1736-25_fcleaner_merge,BSCRO1736-25,r_1.3_s_50_fcleaner_merge,>BSCRO1736-25_r_1.3_s_50_BSCRO1736-25_fcleaner_merge,3022571,AEX37728.1,order:Pseudoscorpiones,null,346,null,null,0.0,71.0,32.28,30.0,0,38,11,0,0,98.24
BSCRO1757-25_r_1.3_s_100_BSCRO1757-25_fcleaner_merge,BSCRO1757-25,r_1.3_s_100_fcleaner_merge,>BSCRO1757-25_r_1.3_s_100_BSCRO1757-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1766,null,null,0.0,261.0,192.02,227.0,0,25,17,0,0,96.46
BSCRO1729-25_r_1_s_100_BSCRO1729-25_fcleaner_merge,BSCRO1729-25,r_1_s_100_fcleaner_merge,>BSCRO1729-25_r_1_s_100_BSCRO1729-25_fcleaner_merge,534921,QXV86730.1,superfamily:Neobisioidea,null,21,null,null,0.0,6.0,2.12,1.0,0,6,1,0,6,60.31
BSCRO1781-25_r_1.3_s_100_BSCRO1781-25_fcleaner_merge,BSCRO1781-25,r_1.3_s_100_fcleaner_merge,>BSCRO1781-25_r_1.3_s_100_BSCRO1781-25_fcleaner_merge,3022569,AEX37728.1,order:Pseudoscorpiones,null,138,null,null,0.0,42.0,15.58,15.0,0,7,3,0,0,89.82
BSCRO1735-25_r_1_s_50_BSCRO1735-25_fcleaner_merge,BSCRO1735-25,r_1_s_50_fcleaner_merge,>BSCRO1735-25_r_1_s_50_BSCRO1735-25_fcleaner_merge,2962835,AEX37728.1,order:Pseudoscorpiones,null,1291,null,null,0.0,207.0,126.17,138.0,0,70,81,0,0,98.83
BSCRO1756-25_r_1.3_s_100_BSCRO1756-25_fcleaner_merge,BSCRO1756-25,r_1.3_s_100_fcleaner_merge,>BSCRO1756-25_r_1.3_s_100_BSCRO1756-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,780,null,null,0.0,178.0,89.72,87.0,0,10,24,0,0,92.56
BSCRO1743-25_r_1.5_s_50_BSCRO1743-25_fcleaner_merge,BSCRO1743-25,r_1.5_s_50_fcleaner_merge,>BSCRO1743-25_r_1.5_s_50_BSCRO1743-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,156,null,null,0.0,40.0,10.73,9.0,0,12,10,0,0,81.14
BSCRO1760-25_r_1.5_s_50_BSCRO1760-25_fcleaner_merge,BSCRO1760-25,r_1.5_s_50_fcleaner_merge,>BSCRO1760-25_r_1.5_s_50_BSCRO1760-25_fcleaner_merge,3022587,QXV86730.1,family:Neobisiidae,null,155,null,null,0.0,40.0,16.19,16.0,0,19,3,0,0,88.02
BSCRO1774-25_r_1_s_100_BSCRO1774-25_fcleaner_merge,BSCRO1774-25,r_1_s_100_fcleaner_merge,>BSCRO1774-25_r_1_s_100_BSCRO1774-25_fcleaner_merge,2962835,AEX37728.1,order:Pseudoscorpiones,null,573,null,null,0.0,95.0,59.15,63.0,0,19,15,0,0,94.72
BSCRO1746-25_r_1_s_50_BSCRO1746-25_fcleaner_merge,BSCRO1746-25,r_1_s_50_fcleaner_merge,>BSCRO1746-25_r_1_s_50_BSCRO1746-25_fcleaner_merge,3022571,AEX37728.1,order:Pseudoscorpiones,null,3142,null,null,0.0,442.0,337.42,375.0,0,110,49,0,0,99.41
BSCRO1720-25_r_1.5_s_100_BSCRO1720-25_fcleaner_merge,BSCRO1720-25,r_1.5_s_100_fcleaner_merge,>BSCRO1720-25_r_1.5_s_100_BSCRO1720-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,149,null,null,0.0,35.0,14.01,15.0,0,2,4,0,0,84.48
BSCRO1782-25_r_1.5_s_50_BSCRO1782-25_fcleaner_merge,BSCRO1782-25,r_1.5_s_50_fcleaner_merge,>BSCRO1782-25_r_1.5_s_50_BSCRO1782-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,173,null,null,0.0,44.0,15.18,13.0,0,13,14,0,0,88.21
BSCRO1805-25_r_1.5_s_50_BSCRO1805-25_fcleaner_merge,BSCRO1805-25,r_1.5_s_50_fcleaner_merge,>BSCRO1805-25_r_1.5_s_50_BSCRO1805-25_fcleaner_merge,2962833,AEX37728.1,order:Pseudoscorpiones,null,286,null,null,0.0,99.0,23.67,16.0,0,4,9,0,0,79.84
BSCRO1733-25_r_1.3_s_100_BSCRO1733-25_fcleaner_merge,BSCRO1733-25,r_1.3_s_100_fcleaner_merge,>BSCRO1733-25_r_1.3_s_100_BSCRO1733-25_fcleaner_merge,2590500,AEX37728.1,order:Pseudoscorpiones,null,36,null,null,0.0,11.0,2.7,2.0,0,17,1,0,0,73.97
