Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGENL2393-24_r_1_s_50_BGENL2393-24,BGENL2393-24,r_1_s_50_merge,>BGENL2393-24_r_1_s_50_BGENL2393-24_merge,2953351,ALO64714.1,genus:Nomada,,17145,null,1548,0.0,1660.0,1336.64,1361.5,null,null,null,null,null,null
BGENL2454-24_r_1.5_s_100_BGENL2454-24,BGENL2454-24,r_1.5_s_100_merge,>BGENL2454-24_r_1.5_s_100_BGENL2454-24_merge,3343293,ABX61096.1,subfamily:Eumeninae,,36405,null,1608,0.0,4709.0,2553.33,2911.0,null,null,null,null,null,null
BGENL2399-24_r_1.3_s_100_BGENL2399-24,BGENL2399-24,r_1.3_s_100_merge,>BGENL2399-24_r_1.3_s_100_BGENL2399-24_merge,2953351,ALO64714.1,genus:Nomada,,1018,null,1548,0.0,135.0,68.29,68.0,null,null,null,null,null,null
BGENL2384-24_r_1.5_s_50_BGENL2384-24,BGENL2384-24,r_1.5_s_50_merge,>BGENL2384-24_r_1.5_s_50_BGENL2384-24_merge,601460,ALO64714.1,genus:Nomada,,185349,null,1548,0.0,17599.0,12339.77,12227.0,null,null,null,null,null,null
BGENL2419-24_r_1_s_50_BGENL2419-24,BGENL2419-24,r_1_s_50_merge,>BGENL2419-24_r_1_s_50_BGENL2419-24_merge,2249758,QLI42496.1,genus:Colletes,,1520,null,1551,0.0,170.0,111.44,109.0,null,null,null,null,null,null
BGENL2396-24_r_1.3_s_50_BGENL2396-24,BGENL2396-24,r_1.3_s_50_merge,>BGENL2396-24_r_1.3_s_50_BGENL2396-24_merge,601656,ALO64714.1,genus:Nomada,,799,null,1548,0.0,79.0,49.21,48.5,null,null,null,null,null,null
BGENL2448-24_r_1_s_100_BGENL2448-24,BGENL2448-24,r_1_s_100_merge,>BGENL2448-24_r_1_s_100_BGENL2448-24_merge,743355,ABX61096.1,family:Vespidae,,8047,null,1608,0.0,1037.0,495.57,576.0,null,null,null,null,null,null
BGENL2421-24_r_1_s_100_BGENL2421-24,BGENL2421-24,r_1_s_100_merge,>BGENL2421-24_r_1_s_100_BGENL2421-24_merge,420717,QLI42496.1,genus:Colletes,,5373,null,1551,0.0,634.0,461.91,468.0,null,null,null,null,null,null
BGENL2389-24_r_1.5_s_50_BGENL2389-24,BGENL2389-24,r_1.5_s_50_merge,>BGENL2389-24_r_1.5_s_50_BGENL2389-24_merge,601498,ALO64714.1,genus:Nomada,,10501,null,1548,0.0,1093.0,902.7,909.0,null,null,null,null,null,null
BGENL2430-24_r_1_s_100_BGENL2430-24,BGENL2430-24,r_1_s_100_merge,>BGENL2430-24_r_1_s_100_BGENL2430-24_merge,420735,QLI42496.1,genus:Colletes,,2673,null,1551,0.0,264.0,168.24,162.0,null,null,null,null,null,null
BGENL2464-24_r_1.5_s_100_BGENL2464-24,BGENL2464-24,r_1.5_s_100_merge,>BGENL2464-24_r_1.5_s_100_BGENL2464-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,5072,null,1608,0.0,648.0,388.04,462.0,null,null,null,null,null,null
BGENL2382-24_r_1.5_s_50_BGENL2382-24,BGENL2382-24,r_1.5_s_50_merge,>BGENL2382-24_r_1.5_s_50_BGENL2382-24_merge,601438,ALO64714.1,genus:Nomada,,12652,null,1548,0.0,1343.0,1011.93,1018.5,null,null,null,null,null,null
BGENL2391-24_r_1_s_50_BGENL2391-24,BGENL2391-24,r_1_s_50_merge,>BGENL2391-24_r_1_s_50_BGENL2391-24_merge,601541,ALO64714.1,genus:Nomada,,1560,null,1548,0.0,173.0,99.34,96.0,null,null,null,null,null,null
BGENL2434-24_r_1_s_100_BGENL2434-24,BGENL2434-24,r_1_s_100_merge,>BGENL2434-24_r_1_s_100_BGENL2434-24_merge,2875998,QLI42496.1,genus:Colletes,,4596,null,1551,50.0,432.0,284.63,295.0,null,null,null,null,null,null
BGENL2378-24_r_1.5_s_50_BGENL2378-24,BGENL2378-24,r_1.5_s_50_merge,>BGENL2378-24_r_1.5_s_50_BGENL2378-24_merge,601400,ALO64714.1,genus:Nomada,,54868,null,1548,5.0,5479.0,3554.4,3571.0,null,null,null,null,null,null
BGENL2386-24_r_1.3_s_50_BGENL2386-24,BGENL2386-24,r_1.3_s_50_merge,>BGENL2386-24_r_1.3_s_50_BGENL2386-24_merge,601460,ALO64714.1,genus:Nomada,,17998,null,1548,0.0,1925.0,1421.72,1402.0,null,null,null,null,null,null
BGENL2392-24_r_1.3_s_50_BGENL2392-24,BGENL2392-24,r_1.3_s_50_merge,>BGENL2392-24_r_1.3_s_50_BGENL2392-24_merge,2953351,ALO64714.1,genus:Nomada,,32023,null,1548,0.0,3168.0,2610.44,2641.0,null,null,null,null,null,null
BGENL2377-24_r_1.3_s_50_BGENL2377-24,BGENL2377-24,r_1.3_s_50_merge,>BGENL2377-24_r_1.3_s_50_BGENL2377-24_merge,601400,ALO64714.1,genus:Nomada,,11250,null,1548,0.0,1195.0,655.39,623.0,null,null,null,null,null,null
BGENL2464-24_r_1.5_s_50_BGENL2464-24,BGENL2464-24,r_1.5_s_50_merge,>BGENL2464-24_r_1.5_s_50_BGENL2464-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,5362,null,1608,0.0,657.0,397.19,471.0,null,null,null,null,null,null
BGENL2422-24_r_1.5_s_50_BGENL2422-24,BGENL2422-24,r_1.5_s_50_merge,>BGENL2422-24_r_1.5_s_50_BGENL2422-24_merge,420717,QLI42496.1,genus:Colletes,,2490,null,1551,0.0,299.0,198.0,198.0,null,null,null,null,null,null
BGENL2467-24_r_1.5_s_50_BGENL2467-24,BGENL2467-24,r_1.5_s_50_merge,>BGENL2467-24_r_1.5_s_50_BGENL2467-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,12701,null,1608,0.0,1895.0,1158.18,1411.0,null,null,null,null,null,null
BGENL2414-24_r_1.3_s_100_BGENL2414-24,BGENL2414-24,r_1.3_s_100_merge,>BGENL2414-24_r_1.3_s_100_BGENL2414-24_merge,601939,ALO64714.1,genus:Nomada,,1043,null,1548,0.0,154.0,89.54,90.0,null,null,null,null,null,null
BGENL2422-24_r_1.3_s_50_BGENL2422-24,BGENL2422-24,r_1.3_s_50_merge,>BGENL2422-24_r_1.3_s_50_BGENL2422-24_merge,420717,QLI42496.1,genus:Colletes,,2643,null,1551,0.0,310.0,206.19,204.0,null,null,null,null,null,null
BGENL2456-24_r_1.3_s_100_BGENL2456-24,BGENL2456-24,r_1.3_s_100_merge,>BGENL2456-24_r_1.3_s_100_BGENL2456-24_merge,2612989,ABX61096.1,family:Vespidae,,15273,null,1608,0.0,2371.0,1617.77,1814.0,null,null,null,null,null,null
BGENL2409-24_r_1.3_s_100_BGENL2409-24,BGENL2409-24,r_1.3_s_100_merge,>BGENL2409-24_r_1.3_s_100_BGENL2409-24_merge,601844,ALO64714.1,genus:Nomada,,440,null,1548,0.0,137.0,28.46,15.0,null,null,null,null,null,null
BGENL2411-24_r_1.5_s_50_BGENL2411-24,BGENL2411-24,r_1.5_s_50_merge,>BGENL2411-24_r_1.5_s_50_BGENL2411-24_merge,601927,ALO64714.1,genus:Nomada,,8649,null,1548,0.0,895.0,681.57,678.5,null,null,null,null,null,null
BGENL2397-24_r_1.5_s_50_BGENL2397-24,BGENL2397-24,r_1.5_s_50_merge,>BGENL2397-24_r_1.5_s_50_BGENL2397-24_merge,601656,ALO64714.1,genus:Nomada,,5946,null,1548,2.0,702.0,479.67,505.0,null,null,null,null,null,null
BGENL2410-24_r_1.5_s_100_BGENL2410-24,BGENL2410-24,r_1.5_s_100_merge,>BGENL2410-24_r_1.5_s_100_BGENL2410-24_merge,601844,ALO64714.1,genus:Nomada,,3081,null,1548,0.0,342.0,269.21,274.0,null,null,null,null,null,null
BGENL2426-24_r_1.5_s_50_BGENL2426-24,BGENL2426-24,r_1.5_s_50_merge,>BGENL2426-24_r_1.5_s_50_BGENL2426-24_merge,2875998,QLI42496.1,genus:Colletes,,839,null,1551,0.0,108.0,45.9,40.0,null,null,null,null,null,null
BGENL2453-24_r_1.5_s_50_BGENL2453-24,BGENL2453-24,r_1.5_s_50_merge,>BGENL2453-24_r_1.5_s_50_BGENL2453-24_merge,3343290,ABX61096.1,subfamily:Eumeninae,,4903,null,1608,0.0,775.0,462.14,533.0,null,null,null,null,null,null
BGENL2393-24_r_1.5_s_50_BGENL2393-24,BGENL2393-24,r_1.5_s_50_merge,>BGENL2393-24_r_1.5_s_50_BGENL2393-24_merge,2953351,ALO64714.1,genus:Nomada,,16580,null,1548,0.0,1629.0,1311.79,1330.5,null,null,null,null,null,null
BGENL2404-24_r_1.5_s_100_BGENL2404-24,BGENL2404-24,r_1.5_s_100_merge,>BGENL2404-24_r_1.5_s_100_BGENL2404-24_merge,2953351,ALO64714.1,genus:Nomada,,26360,null,1548,244.0,3066.0,1374.27,1420.5,null,null,null,null,null,null
BGENL2424-24_r_1.5_s_100_BGENL2424-24,BGENL2424-24,r_1.5_s_100_merge,>BGENL2424-24_r_1.5_s_100_BGENL2424-24_merge,2875998,QLI42496.1,genus:Colletes,,100,null,1551,0.0,19.0,5.32,4.0,null,null,null,null,null,null
BGENL2395-24_r_1.3_s_100_BGENL2395-24,BGENL2395-24,r_1.3_s_100_merge,>BGENL2395-24_r_1.3_s_100_BGENL2395-24_merge,601597,ALO64714.1,genus:Nomada,,2576,null,1548,1.0,341.0,202.95,211.0,null,null,null,null,null,null
BGENL2462-24_r_1.3_s_100_BGENL2462-24,BGENL2462-24,r_1.3_s_100_merge,>BGENL2462-24_r_1.3_s_100_BGENL2462-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,5150,null,1608,0.0,583.0,388.85,449.0,null,null,null,null,null,null
BGENL2381-24_r_1.5_s_50_BGENL2381-24,BGENL2381-24,r_1.5_s_50_merge,>BGENL2381-24_r_1.5_s_50_BGENL2381-24_merge,601424,ALO64714.1,genus:Nomada,,4233,null,1548,0.0,461.0,296.2,300.0,null,null,null,null,null,null
BGENL2431-24_r_1.5_s_100_BGENL2431-24,BGENL2431-24,r_1.5_s_100_merge,>BGENL2431-24_r_1.5_s_100_BGENL2431-24_merge,2875998,QLI42496.1,genus:Colletes,,259,null,1551,0.0,37.0,17.45,17.0,null,null,null,null,null,null
BGENL2429-24_r_1.5_s_100_BGENL2429-24,BGENL2429-24,r_1.5_s_100_merge,>BGENL2429-24_r_1.5_s_100_BGENL2429-24_merge,420735,QLI42496.1,genus:Colletes,,1181,null,1551,0.0,166.0,73.28,67.0,null,null,null,null,null,null
BGENL2427-24_r_1.3_s_100_BGENL2427-24,BGENL2427-24,r_1.3_s_100_merge,>BGENL2427-24_r_1.3_s_100_BGENL2427-24_merge,2875998,QLI42496.1,genus:Colletes,,82,null,1551,0.0,56.0,5.85,0.0,null,null,null,null,null,null
BGENL2465-24_r_1_s_50_BGENL2465-24,BGENL2465-24,r_1_s_50_merge,>BGENL2465-24_r_1_s_50_BGENL2465-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,10818,null,1608,0.0,1248.0,807.82,869.5,null,null,null,null,null,null
BGENL2400-24_r_1_s_100_BGENL2400-24,BGENL2400-24,r_1_s_100_merge,>BGENL2400-24_r_1_s_100_BGENL2400-24_merge,601762,ALO64714.1,genus:Nomada,,7981,null,1548,0.0,970.0,664.16,641.5,null,null,null,null,null,null
BGENL2441-24_r_1.5_s_100_BGENL2441-24,BGENL2441-24,r_1.5_s_100_merge,>BGENL2441-24_r_1.5_s_100_BGENL2441-24_merge,2518743,QNV11859.1,genus:Ancistrocerus,,8661,null,1539,378.0,909.0,643.52,655.0,null,null,null,null,null,null
BGENL2382-24_r_1.3_s_50_BGENL2382-24,BGENL2382-24,r_1.3_s_50_merge,>BGENL2382-24_r_1.3_s_50_BGENL2382-24_merge,601438,ALO64714.1,genus:Nomada,,13155,null,1548,0.0,1355.0,1038.25,1050.5,null,null,null,null,null,null
BGENL2391-24_r_1_s_100_BGENL2391-24,BGENL2391-24,r_1_s_100_merge,>BGENL2391-24_r_1_s_100_BGENL2391-24_merge,601541,ALO64714.1,genus:Nomada,,1189,null,1548,0.0,157.0,87.99,88.0,null,null,null,null,null,null
BGENL2425-24_r_1.3_s_50_BGENL2425-24,BGENL2425-24,r_1.3_s_50_merge,>BGENL2425-24_r_1.3_s_50_BGENL2425-24_merge,2875998,QLI42496.1,genus:Colletes,,3527,null,1551,0.0,381.0,218.56,212.0,null,null,null,null,null,null
BGENL2420-24_r_1.3_s_100_BGENL2420-24,BGENL2420-24,r_1.3_s_100_merge,>BGENL2420-24_r_1.3_s_100_BGENL2420-24_merge,420717,QLI42496.1,genus:Colletes,,3188,null,1551,0.0,386.0,280.48,290.0,null,null,null,null,null,null
BGENL2397-24_r_1.3_s_50_BGENL2397-24,BGENL2397-24,r_1.3_s_50_merge,>BGENL2397-24_r_1.3_s_50_BGENL2397-24_merge,601656,ALO64714.1,genus:Nomada,,6371,null,1548,2.0,741.0,504.27,550.5,null,null,null,null,null,null
BGENL2438-24_r_1.5_s_50_BGENL2438-24,BGENL2438-24,r_1.5_s_50_merge,>BGENL2438-24_r_1.5_s_50_BGENL2438-24_merge,3384163,ABX61096.1,subfamily:Eumeninae,,79636,null,1608,0.0,10480.0,6246.64,7064.5,null,null,null,null,null,null
BGENL2431-24_r_1.3_s_50_BGENL2431-24,BGENL2431-24,r_1.3_s_50_merge,>BGENL2431-24_r_1.3_s_50_BGENL2431-24_merge,2875998,QLI42496.1,genus:Colletes,,346,null,1551,0.0,40.0,20.83,20.0,null,null,null,null,null,null
BGENL2412-24_r_1.5_s_50_BGENL2412-24,BGENL2412-24,r_1.5_s_50_merge,>BGENL2412-24_r_1.5_s_50_BGENL2412-24_merge,601938,ALO64714.1,genus:Nomada,,2077,null,1548,0.0,255.0,140.13,136.0,null,null,null,null,null,null
BGENL2423-24_r_1.3_s_100_BGENL2423-24,BGENL2423-24,r_1.3_s_100_merge,>BGENL2423-24_r_1.3_s_100_BGENL2423-24_merge,420722,QLI42496.1,genus:Colletes,,526,null,1551,0.0,60.0,35.65,34.0,null,null,null,null,null,null
BGENL2457-24_r_1_s_100_BGENL2457-24,BGENL2457-24,r_1_s_100_merge,>BGENL2457-24_r_1_s_100_BGENL2457-24_merge,2612989,ABX61096.1,family:Vespidae,,639,null,1608,0.0,77.0,52.67,58.0,null,null,null,null,null,null
BGENL2409-24_r_1_s_100_BGENL2409-24,BGENL2409-24,r_1_s_100_merge,>BGENL2409-24_r_1_s_100_BGENL2409-24_merge,601844,ALO64714.1,genus:Nomada,,638,null,1548,0.0,211.0,48.07,35.0,null,null,null,null,null,null
BGENL2447-24_r_1_s_100_BGENL2447-24,BGENL2447-24,r_1_s_100_merge,>BGENL2447-24_r_1_s_100_BGENL2447-24_merge,743355,ABX61096.1,family:Vespidae,,8096,null,1608,0.0,1173.0,545.53,555.5,null,null,null,null,null,null
BGENL2463-24_r_1_s_50_BGENL2463-24,BGENL2463-24,r_1_s_50_merge,>BGENL2463-24_r_1_s_50_BGENL2463-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,45569,null,1608,0.0,4926.0,3038.93,3237.0,null,null,null,null,null,null
BGENL2380-24_r_1.3_s_100_BGENL2380-24,BGENL2380-24,r_1.3_s_100_merge,>BGENL2380-24_r_1.3_s_100_BGENL2380-24_merge,601411,ALO64714.1,genus:Nomada,,19539,null,1548,0.0,2040.0,1543.09,1551.0,null,null,null,null,null,null
BGENL2466-24_r_1_s_100_BGENL2466-24,BGENL2466-24,r_1_s_100_merge,>BGENL2466-24_r_1_s_100_BGENL2466-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,4340,null,1608,0.0,437.0,292.49,322.0,null,null,null,null,null,null
BGENL2464-24_r_1_s_100_BGENL2464-24,BGENL2464-24,r_1_s_100_merge,>BGENL2464-24_r_1_s_100_BGENL2464-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,6661,null,1608,0.0,700.0,519.05,565.0,null,null,null,null,null,null
BGENL2383-24_r_1.3_s_100_BGENL2383-24,BGENL2383-24,r_1.3_s_100_merge,>BGENL2383-24_r_1.3_s_100_BGENL2383-24_merge,601446,ALO64714.1,genus:Nomada,,8101,null,1548,416.0,859.0,675.68,682.5,null,null,null,null,null,null
BGENL2463-24_r_1.5_s_100_BGENL2463-24,BGENL2463-24,r_1.5_s_100_merge,>BGENL2463-24_r_1.5_s_100_BGENL2463-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,31235,null,1608,0.0,3660.0,2183.33,2583.5,null,null,null,null,null,null
BGENL2458-24_r_1.3_s_100_BGENL2458-24,BGENL2458-24,r_1.3_s_100_merge,>BGENL2458-24_r_1.3_s_100_BGENL2458-24_merge,743362,ABX61096.1,family:Vespidae,,50723,null,1608,0.0,6380.0,3584.57,3982.5,null,null,null,null,null,null
BGENL2435-24_r_1.5_s_100_BGENL2435-24,BGENL2435-24,r_1.5_s_100_merge,>BGENL2435-24_r_1.5_s_100_BGENL2435-24_merge,2875998,QLI42496.1,genus:Colletes,,2936,null,1551,0.0,322.0,208.56,202.0,null,null,null,null,null,null
BGENL2468-24_r_1_s_50_BGENL2468-24,BGENL2468-24,r_1_s_50_merge,>BGENL2468-24_r_1_s_50_BGENL2468-24_merge,3384168,ABX61096.1,subfamily:Eumeninae,,5032,null,1608,0.0,532.0,305.18,322.0,null,null,null,null,null,null
BGENL2457-24_r_1.5_s_50_BGENL2457-24,BGENL2457-24,r_1.5_s_50_merge,>BGENL2457-24_r_1.5_s_50_BGENL2457-24_merge,2612989,ABX61096.1,family:Vespidae,,519,null,1608,0.0,79.0,41.24,49.0,null,null,null,null,null,null
BGENL2390-24_r_1_s_100_BGENL2390-24,BGENL2390-24,r_1_s_100_merge,>BGENL2390-24_r_1_s_100_BGENL2390-24_merge,601499,ALO64714.1,genus:Nomada,,20733,null,1548,0.0,2465.0,1943.4,1970.0,null,null,null,null,null,null
BGENL2418-24_r_1.3_s_50_BGENL2418-24,BGENL2418-24,r_1.3_s_50_merge,>BGENL2418-24_r_1.3_s_50_BGENL2418-24_merge,2249758,QLI42496.1,genus:Colletes,,1447,null,1551,0.0,149.0,103.08,102.0,null,null,null,null,null,null
BGENL2376-24_r_1_s_50_BGENL2376-24,BGENL2376-24,r_1_s_50_merge,>BGENL2376-24_r_1_s_50_BGENL2376-24_merge,601399,ALO64714.1,genus:Nomada,,6223,null,1548,0.0,680.0,488.13,497.5,null,null,null,null,null,null
BGENL2466-24_r_1.5_s_100_BGENL2466-24,BGENL2466-24,r_1.5_s_100_merge,>BGENL2466-24_r_1.5_s_100_BGENL2466-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,3265,null,1608,0.0,399.0,213.22,255.0,null,null,null,null,null,null
BGENL2418-24_r_1_s_50_BGENL2418-24,BGENL2418-24,r_1_s_50_merge,>BGENL2418-24_r_1_s_50_BGENL2418-24_merge,2249758,QLI42496.1,genus:Colletes,,1508,null,1551,0.0,155.0,105.48,105.0,null,null,null,null,null,null
BGENL2412-24_r_1.3_s_50_BGENL2412-24,BGENL2412-24,r_1.3_s_50_merge,>BGENL2412-24_r_1.3_s_50_BGENL2412-24_merge,601938,ALO64714.1,genus:Nomada,,2228,null,1548,0.0,258.0,148.52,144.0,null,null,null,null,null,null
BGENL2451-24_r_1.3_s_100_BGENL2451-24,BGENL2451-24,r_1.3_s_100_merge,>BGENL2451-24_r_1.3_s_100_BGENL2451-24_merge,3343276,ABX61096.1,subfamily:Eumeninae,,4235,null,1608,0.0,510.0,277.43,306.0,null,null,null,null,null,null
BGENL2465-24_r_1.3_s_50_BGENL2465-24,BGENL2465-24,r_1.3_s_50_merge,>BGENL2465-24_r_1.3_s_50_BGENL2465-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,10073,null,1608,0.0,1180.0,760.66,854.5,null,null,null,null,null,null
BGENL2444-24_r_1.3_s_50_BGENL2444-24,BGENL2444-24,r_1.3_s_50_merge,>BGENL2444-24_r_1.3_s_50_BGENL2444-24_merge,50638,ABX61096.1,subfamily:Eumeninae,,10685,null,1608,0.0,1226.0,551.6,537.0,null,null,null,null,null,null
BGENL2425-24_r_1.5_s_100_BGENL2425-24,BGENL2425-24,r_1.5_s_100_merge,>BGENL2425-24_r_1.5_s_100_BGENL2425-24_merge,2875998,QLI42496.1,genus:Colletes,,3050,null,1551,0.0,358.0,202.1,194.0,null,null,null,null,null,null
BGENL2394-24_r_1.3_s_50_BGENL2394-24,BGENL2394-24,r_1.3_s_50_merge,>BGENL2394-24_r_1.3_s_50_BGENL2394-24_merge,2953351,ALO64714.1,genus:Nomada,,23801,null,1548,0.0,2557.0,1960.16,1969.5,null,null,null,null,null,null
BGENL2433-24_r_1.3_s_100_BGENL2433-24,BGENL2433-24,r_1.3_s_100_merge,>BGENL2433-24_r_1.3_s_100_BGENL2433-24_merge,2875998,QLI42496.1,genus:Colletes,,1593,null,1551,0.0,173.0,126.87,131.0,null,null,null,null,null,null
BGENL2415-24_r_1_s_50_BGENL2415-24,BGENL2415-24,r_1_s_50_merge,>BGENL2415-24_r_1_s_50_BGENL2415-24_merge,601957,ALO64714.1,genus:Nomada,,36561,null,1548,2.0,4014.0,3036.1,3058.0,null,null,null,null,null,null
BGENL2444-24_r_1_s_50_BGENL2444-24,BGENL2444-24,r_1_s_50_merge,>BGENL2444-24_r_1_s_50_BGENL2444-24_merge,50638,ABX61096.1,subfamily:Eumeninae,,12368,null,1608,0.0,1698.0,655.44,615.5,null,null,null,null,null,null
BGENL2416-24_r_1_s_50_BGENL2416-24,BGENL2416-24,r_1_s_50_merge,>BGENL2416-24_r_1_s_50_BGENL2416-24_merge,420704,QLI42496.1,genus:Colletes,,3563,null,1551,0.0,385.0,228.35,236.0,null,null,null,null,null,null
BGENL2455-24_r_1.5_s_50_BGENL2455-24,BGENL2455-24,r_1.5_s_50_merge,>BGENL2455-24_r_1.5_s_50_BGENL2455-24_merge,2612989,ABX61096.1,family:Vespidae,,26295,null,1608,0.0,3980.0,2119.41,2165.5,null,null,null,null,null,null
BGENL2393-24_r_1.5_s_100_BGENL2393-24,BGENL2393-24,r_1.5_s_100_merge,>BGENL2393-24_r_1.5_s_100_BGENL2393-24_merge,2953351,ALO64714.1,genus:Nomada,,15521,null,1548,0.0,1619.0,1278.78,1303.0,null,null,null,null,null,null
BGENL2417-24_r_1_s_100_BGENL2417-24,BGENL2417-24,r_1_s_100_merge,>BGENL2417-24_r_1_s_100_BGENL2417-24_merge,2875998,QLI42496.1,genus:Colletes,,1906,null,1551,0.0,225.0,159.95,161.0,null,null,null,null,null,null
BGENL2434-24_r_1.3_s_100_BGENL2434-24,BGENL2434-24,r_1.3_s_100_merge,>BGENL2434-24_r_1.3_s_100_BGENL2434-24_merge,2875998,QLI42496.1,genus:Colletes,,4573,null,1551,50.0,431.0,282.95,293.0,null,null,null,null,null,null
BGENL2399-24_r_1_s_100_BGENL2399-24,BGENL2399-24,r_1_s_100_merge,>BGENL2399-24_r_1_s_100_BGENL2399-24_merge,2953351,ALO64714.1,genus:Nomada,,1182,null,1548,0.0,176.0,81.61,76.5,null,null,null,null,null,null
BGENL2428-24_r_1.5_s_50_BGENL2428-24,BGENL2428-24,r_1.5_s_50_merge,>BGENL2428-24_r_1.5_s_50_BGENL2428-24_merge,420735,QLI42496.1,genus:Colletes,,2870,null,1551,0.0,372.0,204.31,199.0,null,null,null,null,null,null
BGENL2442-24_r_1_s_50_BGENL2442-24,BGENL2442-24,r_1_s_50_merge,>BGENL2442-24_r_1_s_50_BGENL2442-24_merge,2518743,QNV11859.1,genus:Ancistrocerus,,5554,null,1539,222.0,677.0,437.99,442.0,null,null,null,null,null,null
BGENL2381-24_r_1.3_s_50_BGENL2381-24,BGENL2381-24,r_1.3_s_50_merge,>BGENL2381-24_r_1.3_s_50_BGENL2381-24_merge,601424,ALO64714.1,genus:Nomada,,4388,null,1548,0.0,474.0,302.6,309.0,null,null,null,null,null,null
BGENL2452-24_r_1_s_50_BGENL2452-24,BGENL2452-24,r_1_s_50_merge,>BGENL2452-24_r_1_s_50_BGENL2452-24_merge,2680437,ABX61096.1,subfamily:Eumeninae,,74064,null,1608,0.0,7433.0,5448.12,5763.0,null,null,null,null,null,null
BGENL2432-24_r_1.3_s_100_BGENL2432-24,BGENL2432-24,r_1.3_s_100_merge,>BGENL2432-24_r_1.3_s_100_BGENL2432-24_merge,2875998,QLI42496.1,genus:Colletes,,967,null,1551,0.0,141.0,78.31,75.0,null,null,null,null,null,null
BGENL2412-24_r_1.3_s_100_BGENL2412-24,BGENL2412-24,r_1.3_s_100_merge,>BGENL2412-24_r_1.3_s_100_BGENL2412-24_merge,601938,ALO64714.1,genus:Nomada,,1924,null,1548,0.0,253.0,139.39,136.0,null,null,null,null,null,null
BGENL2402-24_r_1.3_s_100_BGENL2402-24,BGENL2402-24,r_1.3_s_100_merge,>BGENL2402-24_r_1.3_s_100_BGENL2402-24_merge,2953351,ALO64714.1,genus:Nomada,,24036,null,1548,7.0,2519.0,1867.2,1882.5,null,null,null,null,null,null
BGENL2455-24_r_1.3_s_50_BGENL2455-24,BGENL2455-24,r_1.3_s_50_merge,>BGENL2455-24_r_1.3_s_50_BGENL2455-24_merge,2612989,ABX61096.1,family:Vespidae,,34162,null,1608,0.0,4225.0,2663.11,2868.5,null,null,null,null,null,null
BGENL2401-24_r_1_s_50_BGENL2401-24,BGENL2401-24,r_1_s_50_merge,>BGENL2401-24_r_1_s_50_BGENL2401-24_merge,2953351,ALO64714.1,genus:Nomada,,3296,null,1548,1.0,337.0,254.12,252.0,null,null,null,null,null,null
BGENL2376-24_r_1.3_s_100_BGENL2376-24,BGENL2376-24,r_1.3_s_100_merge,>BGENL2376-24_r_1.3_s_100_BGENL2376-24_merge,601399,ALO64714.1,genus:Nomada,,5577,null,1548,0.0,663.0,464.96,471.0,null,null,null,null,null,null
BGENL2401-24_r_1.5_s_50_BGENL2401-24,BGENL2401-24,r_1.5_s_50_merge,>BGENL2401-24_r_1.5_s_50_BGENL2401-24_merge,2953351,ALO64714.1,genus:Nomada,,3039,null,1548,1.0,329.0,242.76,242.0,null,null,null,null,null,null
BGENL2435-24_r_1.5_s_50_BGENL2435-24,BGENL2435-24,r_1.5_s_50_merge,>BGENL2435-24_r_1.5_s_50_BGENL2435-24_merge,2875998,QLI42496.1,genus:Colletes,,3298,null,1551,0.0,340.0,219.52,215.0,null,null,null,null,null,null
BGENL2462-24_r_1_s_50_BGENL2462-24,BGENL2462-24,r_1_s_50_merge,>BGENL2462-24_r_1_s_50_BGENL2462-24_merge,1507347,ABX61096.1,subfamily:Eumeninae,,6347,null,1608,0.0,619.0,445.22,474.0,null,null,null,null,null,null
BGENL2391-24_r_1.5_s_100_BGENL2391-24,BGENL2391-24,r_1.5_s_100_merge,>BGENL2391-24_r_1.5_s_100_BGENL2391-24_merge,601541,ALO64714.1,genus:Nomada,,1124,null,1548,0.0,154.0,81.78,80.5,null,null,null,null,null,null
BGENL2389-24_r_1_s_100_BGENL2389-24,BGENL2389-24,r_1_s_100_merge,>BGENL2389-24_r_1_s_100_BGENL2389-24_merge,601498,ALO64714.1,genus:Nomada,,10087,null,1548,0.0,1088.0,892.94,902.5,null,null,null,null,null,null
BGENL2444-24_r_1.5_s_50_BGENL2444-24,BGENL2444-24,r_1.5_s_50_merge,>BGENL2444-24_r_1.5_s_50_BGENL2444-24_merge,50638,ABX61096.1,subfamily:Eumeninae,,7163,null,1608,0.0,1136.0,370.67,359.0,null,null,null,null,null,null
