Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BBIOP2709-24_r_1_s_50_BBIOP2709-24,BBIOP2709-24,6936314,1241,457,1533,0.0,136.0,75.27592954990216,69.0
BBIOP2747-24_r_1_s_50_BBIOP2747-24,BBIOP2747-24,8224913,2830,189,1533,1.0,292.0,213.48923679060664,207.0
BBIOP2664-24_r_1.5_s_100_BBIOP2664-24,BBIOP2664-24,1444089,12,4,1536,0.0,3.0,0.83984375,1.0
BBIOP2662-24_r_1.5_s_50_BBIOP2662-24,BBIOP2662-24,1920386,38,4,1536,0.0,11.0,3.1796875,2.0
BBIOP2688-24_r_1.5_s_50_BBIOP2688-24,BBIOP2688-24,1530325,55,37,1533,0.0,11.0,3.131115459882583,3.0
BBIOP2707-24_r_1.5_s_100_BBIOP2707-24,BBIOP2707-24,4383106,920,134,1533,0.0,126.0,66.44031311154599,63.0
BBIOP2733-24_r_1_s_50_BBIOP2733-24,BBIOP2733-24,5439039,2155,326,1530,87.0,225.0,138.37058823529412,133.0
BBIOP2725-24_r_1.5_s_100_BBIOP2725-24,BBIOP2725-24,7207981,1154,266,1530,0.0,118.0,80.06078431372549,81.0
BBIOP2676-24_r_1_s_100_BBIOP2676-24,BBIOP2676-24,4676648,330,411,1533,0.0,51.0,23.338551859099805,22.0
BBIOP2682-24_r_1_s_100_BBIOP2682-24,BBIOP2682-24,1409598,86,38,1536,0.0,15.0,6.09375,6.0
BBIOP2663-24_r_1_s_100_BBIOP2663-24,BBIOP2663-24,2054991,27,8,1536,0.0,9.0,1.74609375,1.0
BBIOP2732-24_r_1.5_s_100_BBIOP2732-24,BBIOP2732-24,4675715,1745,44,1530,69.0,181.0,119.58235294117647,119.0
BBIOP2728-24_r_1.5_s_100_BBIOP2728-24,BBIOP2728-24,8826069,2017,60,1530,88.0,261.0,152.27058823529413,153.0
BBIOP2684-24_r_1.5_s_100_BBIOP2684-24,BBIOP2684-24,1156022,655,119,1551,0.0,82.0,46.60348162475822,49.0
BBIOP2735-24_r_1.3_s_50_BBIOP2735-24,BBIOP2735-24,6948727,1290,22,1530,28.0,131.0,73.25490196078431,67.0
BBIOP2708-24_r_1_s_100_BBIOP2708-24,BBIOP2708-24,5836135,1403,17,1533,0.0,149.0,98.66340508806262,96.0
BBIOP2696-24_r_1.3_s_50_BBIOP2696-24,BBIOP2696-24,4473110,901,100,1536,0.0,115.0,61.7421875,63.0
BBIOP2753-24_r_1_s_50_BBIOP2753-24,BBIOP2753-24,8943289,3296,136,1530,148.0,314.0,226.6078431372549,226.0
BBIOP2669-24_r_1.5_s_50_BBIOP2669-24,BBIOP2669-24,2119918,316,219,1533,0.0,47.0,21.465753424657535,20.0
BBIOP2728-24_r_1.5_s_50_BBIOP2728-24,BBIOP2728-24,8826069,2305,60,1530,95.0,284.0,160.24901960784314,158.0
BBIOP2689-24_r_1.3_s_100_BBIOP2689-24,BBIOP2689-24,1714545,47,65,1533,0.0,10.0,2.968688845401174,3.0
BBIOP2724-24_r_1.5_s_50_BBIOP2724-24,BBIOP2724-24,6462941,110,183,1530,0.0,23.0,6.150980392156863,5.0
BBIOP2691-24_r_1.5_s_100_BBIOP2691-24,BBIOP2691-24,1595524,1176,36,1530,46.0,123.0,83.02745098039216,83.0
BBIOP2742-24_r_1.3_s_100_BBIOP2742-24,BBIOP2742-24,7241565,657,476,1533,0.0,119.0,39.146771037182,29.0
BBIOP2752-24_r_1.3_s_50_BBIOP2752-24,BBIOP2752-24,8031340,2255,454,1530,90.0,236.0,142.10980392156864,138.0
BBIOP2661-24_r_1.5_s_100_BBIOP2661-24,BBIOP2661-24,2902294,483,192,1536,0.0,62.0,28.0625,28.0
BBIOP2721-24_r_1_s_100_BBIOP2721-24,BBIOP2721-24,6257433,1442,235,1530,53.0,154.0,100.05098039215686,98.0
BBIOP2715-24_r_1_s_100_BBIOP2715-24,BBIOP2715-24,8121684,1270,16,1530,30.0,144.0,83.75294117647059,85.0
BBIOP2743-24_r_1_s_100_BBIOP2743-24,BBIOP2743-24,4668923,698,315,1533,0.0,104.0,44.0587084148728,35.0
BBIOP2754-24_r_1.3_s_100_BBIOP2754-24,BBIOP2754-24,6363041,1186,170,1530,21.0,134.0,62.588235294117645,57.5
BBIOP2702-24_r_1.3_s_100_BBIOP2702-24,BBIOP2702-24,6399592,1531,287,1536,0.0,201.0,109.232421875,108.0
BBIOP2662-24_r_1.5_s_100_BBIOP2662-24,BBIOP2662-24,1920386,33,4,1536,0.0,10.0,3.056640625,2.0
BBIOP2671-24_r_1_s_50_BBIOP2671-24,BBIOP2671-24,1461663,60,98,1533,0.0,15.0,2.700587084148728,1.0
BBIOP2662-24_r_1.3_s_50_BBIOP2662-24,BBIOP2662-24,1920386,81,4,1536,0.0,17.0,6.43359375,6.0
BBIOP2733-24_r_1_s_100_BBIOP2733-24,BBIOP2733-24,5439039,1685,326,1530,78.0,220.0,124.07254901960785,118.0
BBIOP2725-24_r_1.3_s_100_BBIOP2725-24,BBIOP2725-24,7207981,1178,266,1530,0.0,118.0,81.46666666666667,84.0
BBIOP2753-24_r_1.3_s_100_BBIOP2753-24,BBIOP2753-24,8943289,2799,136,1530,133.0,293.0,210.49411764705883,209.0
BBIOP2689-24_r_1.5_s_100_BBIOP2689-24,BBIOP2689-24,1714545,46,65,1533,0.0,10.0,2.9099804305283756,3.0
BBIOP2679-24_r_1_s_100_BBIOP2679-24,BBIOP2679-24,1833927,66,3,1533,0.0,17.0,4.669275929549902,4.0
BBIOP2728-24_r_1.3_s_50_BBIOP2728-24,BBIOP2728-24,8826069,2358,60,1530,97.0,284.0,163.10588235294117,163.0
BBIOP2703-24_r_1.5_s_50_BBIOP2703-24,BBIOP2703-24,2583152,672,68,1536,0.0,93.0,36.0546875,34.0
BBIOP2720-24_r_1.3_s_100_BBIOP2720-24,BBIOP2720-24,7662572,469,40,1530,5.0,56.0,26.449019607843137,26.0
BBIOP2706-24_r_1.5_s_100_BBIOP2706-24,BBIOP2706-24,4295596,439,158,1536,0.0,84.0,32.798828125,34.0
BBIOP2683-24_r_1.3_s_100_BBIOP2683-24,BBIOP2683-24,5581537,243,332,1536,0.0,66.0,14.36328125,8.0
BBIOP2671-24_r_1.3_s_50_BBIOP2671-24,BBIOP2671-24,1461663,42,98,1533,0.0,12.0,2.0821917808219177,1.0
BBIOP2747-24_r_1.3_s_50_BBIOP2747-24,BBIOP2747-24,8224913,2702,189,1533,1.0,291.0,208.42270058708414,202.0
BBIOP2680-24_r_1.5_s_50_BBIOP2680-24,BBIOP2680-24,2002984,551,13,1536,0.0,83.0,29.91796875,31.0
BBIOP2678-24_r_1.3_s_100_BBIOP2678-24,BBIOP2678-24,1822565,28,0,1533,0.0,8.0,1.9471624266144814,1.0
BBIOP2663-24_r_1_s_50_BBIOP2663-24,BBIOP2663-24,2054991,91,8,1536,0.0,17.0,3.787109375,3.0
BBIOP2678-24_r_1_s_50_BBIOP2678-24,BBIOP2678-24,1822565,59,0,1533,0.0,12.0,2.847358121330724,2.0
BBIOP2734-24_r_1_s_100_BBIOP2734-24,BBIOP2734-24,7310069,1844,23,1530,73.0,214.0,132.0235294117647,131.0
BBIOP2698-24_r_1.3_s_100_BBIOP2698-24,BBIOP2698-24,8184503,471,364,1536,0.0,77.0,30.232421875,28.0
BBIOP2680-24_r_1.3_s_50_BBIOP2680-24,BBIOP2680-24,2002984,684,13,1536,0.0,86.0,37.9453125,37.0
BBIOP2679-24_r_1.5_s_100_BBIOP2679-24,BBIOP2679-24,1833927,63,3,1533,0.0,17.0,4.506849315068493,3.0
BBIOP2739-24_r_1.5_s_50_BBIOP2739-24,BBIOP2739-24,7754033,289,408,1533,4.0,61.0,14.937377690802348,12.0
BBIOP2740-24_r_1.3_s_50_BBIOP2740-24,BBIOP2740-24,6010578,1081,63,1533,28.0,119.0,68.58512720156556,71.0
BBIOP2691-24_r_1_s_100_BBIOP2691-24,BBIOP2691-24,1595524,1199,36,1530,46.0,124.0,84.74117647058823,84.0
BBIOP2685-24_r_1.3_s_100_BBIOP2685-24,BBIOP2685-24,5162208,2105,11,1551,0.0,241.0,148.44487427466152,150.0
BBIOP2724-24_r_1.5_s_100_BBIOP2724-24,BBIOP2724-24,6462941,77,183,1530,0.0,19.0,5.249019607843137,4.0
BBIOP2730-24_r_1.3_s_100_BBIOP2730-24,BBIOP2730-24,7918029,1763,10,1530,82.0,176.0,135.91960784313724,138.0
BBIOP2699-24_r_1.3_s_100_BBIOP2699-24,BBIOP2699-24,5041778,664,817,1536,0.0,79.0,44.619140625,47.0
BBIOP2734-24_r_1.3_s_100_BBIOP2734-24,BBIOP2734-24,7310069,1832,23,1530,73.0,212.0,130.75882352941176,129.0
BBIOP2712-24_r_1.3_s_50_BBIOP2712-24,BBIOP2712-24,6643834,2098,4,1527,0.0,196.0,131.57367387033398,130.0
BBIOP2704-24_r_1_s_100_BBIOP2704-24,BBIOP2704-24,6562477,252,64,1536,0.0,60.0,18.017578125,17.0
BBIOP2708-24_r_1.5_s_50_BBIOP2708-24,BBIOP2708-24,5836135,1590,17,1533,0.0,160.0,101.46575342465754,102.0
BBIOP2670-24_r_1.5_s_50_BBIOP2670-24,BBIOP2670-24,1407467,462,86,1533,0.0,71.0,32.69471624266145,33.0
BBIOP2720-24_r_1.5_s_100_BBIOP2720-24,BBIOP2720-24,7662572,447,40,1530,5.0,51.0,25.094117647058823,25.0
BBIOP2743-24_r_1.5_s_100_BBIOP2743-24,BBIOP2743-24,4668923,642,315,1533,0.0,99.0,40.12328767123287,31.0
BBIOP2743-24_r_1.5_s_50_BBIOP2743-24,BBIOP2743-24,4668923,832,315,1533,0.0,128.0,45.89823874755382,35.0
BBIOP2712-24_r_1_s_50_BBIOP2712-24,BBIOP2712-24,6643834,2177,4,1527,1.0,201.0,135.23575638506875,133.0
BBIOP2690-24_r_1_s_50_BBIOP2690-24,BBIOP2690-24,1686103,1402,60,1530,46.0,143.0,94.13725490196079,93.0
BBIOP2661-24_r_1.3_s_50_BBIOP2661-24,BBIOP2661-24,2902294,768,192,1536,2.0,91.0,38.791015625,36.0
BBIOP2714-24_r_1.5_s_50_BBIOP2714-24,BBIOP2714-24,6839720,1083,23,1530,23.0,111.0,67.54509803921569,67.0
BBIOP2708-24_r_1.3_s_100_BBIOP2708-24,BBIOP2708-24,5836135,1400,17,1533,0.0,149.0,98.37964774951077,96.0
BBIOP2695-24_r_1.3_s_100_BBIOP2695-24,BBIOP2695-24,7535731,657,167,1536,0.0,80.0,38.765625,38.0
BBIOP2738-24_r_1.5_s_100_BBIOP2738-24,BBIOP2738-24,6844412,2661,474,1533,70.0,270.0,163.26418786692759,157.0
BBIOP2667-24_r_1.3_s_50_BBIOP2667-24,BBIOP2667-24,3462768,1030,178,1530,40.0,97.0,67.16274509803921,68.0
BBIOP2731-24_r_1.5_s_100_BBIOP2731-24,BBIOP2731-24,5403906,1496,92,1530,41.0,135.0,98.44313725490196,100.0
BBIOP2701-24_r_1_s_100_BBIOP2701-24,BBIOP2701-24,3840312,357,210,1536,0.0,40.0,26.9921875,28.0
BBIOP2745-24_r_1.3_s_100_BBIOP2745-24,BBIOP2745-24,7269236,773,359,1533,1.0,96.0,47.516634050880626,43.0
BBIOP2700-24_r_1.5_s_100_BBIOP2700-24,BBIOP2700-24,5329419,492,60,1536,0.0,79.0,34.58203125,34.5
BBIOP2717-24_r_1.5_s_50_BBIOP2717-24,BBIOP2717-24,8386587,6835,25,1530,267.0,774.0,542.1843137254901,553.0
BBIOP2688-24_r_1_s_50_BBIOP2688-24,BBIOP2688-24,1530325,76,37,1533,0.0,11.0,4.00587084148728,4.0
BBIOP2708-24_r_1_s_50_BBIOP2708-24,BBIOP2708-24,5836135,1850,17,1533,0.0,162.0,113.13502935420743,112.0
BBIOP2696-24_r_1_s_50_BBIOP2696-24,BBIOP2696-24,4473110,1132,100,1536,1.0,146.0,76.4296875,75.0
BBIOP2682-24_r_1.5_s_100_BBIOP2682-24,BBIOP2682-24,1409598,57,38,1536,0.0,13.0,3.759765625,3.0
BBIOP2689-24_r_1.3_s_50_BBIOP2689-24,BBIOP2689-24,1714545,69,65,1533,0.0,13.0,3.5772994129158513,3.0
BBIOP2713-24_r_1.5_s_100_BBIOP2713-24,BBIOP2713-24,4849536,2118,236,1527,0.0,294.0,169.24557956777997,169.0
BBIOP2701-24_r_1.3_s_50_BBIOP2701-24,BBIOP2701-24,3840312,412,210,1536,0.0,46.0,25.275390625,27.0
BBIOP2682-24_r_1.3_s_100_BBIOP2682-24,BBIOP2682-24,1409598,73,38,1536,0.0,15.0,5.037109375,4.0
BBIOP2752-24_r_1.3_s_100_BBIOP2752-24,BBIOP2752-24,8031340,1911,454,1530,80.0,209.0,131.42156862745097,131.0
BBIOP2671-24_r_1.5_s_50_BBIOP2671-24,BBIOP2671-24,1461663,30,98,1533,0.0,9.0,1.7377690802348336,1.0
BBIOP2695-24_r_1_s_50_BBIOP2695-24,BBIOP2695-24,7535731,1301,167,1536,2.0,115.0,64.380859375,64.0
BBIOP2724-24_r_1.3_s_50_BBIOP2724-24,BBIOP2724-24,6462941,123,183,1530,0.0,23.0,7.3843137254901965,6.0
BBIOP2694-24_r_1.5_s_50_BBIOP2694-24,BBIOP2694-24,3367895,316,187,1536,0.0,53.0,17.423828125,15.0
BBIOP2668-24_r_1.3_s_100_BBIOP2668-24,BBIOP2668-24,1797069,283,16,1533,0.0,46.0,20.009784735812133,19.0
BBIOP2694-24_r_1.5_s_100_BBIOP2694-24,BBIOP2694-24,3367895,234,187,1536,0.0,47.0,14.900390625,13.0
BBIOP2755-24_r_1_s_100_BBIOP2755-24,BBIOP2755-24,4683805,1439,81,1530,35.0,160.0,86.46470588235294,80.0
BBIOP2714-24_r_1_s_100_BBIOP2714-24,BBIOP2714-24,6839720,925,23,1530,23.0,103.0,63.98039215686274,64.0
BBIOP2700-24_r_1.5_s_50_BBIOP2700-24,BBIOP2700-24,5329419,623,60,1536,0.0,89.0,38.53125,37.0
BBIOP2691-24_r_1.3_s_100_BBIOP2691-24,BBIOP2691-24,1595524,1183,36,1530,46.0,123.0,83.50196078431372,83.0
BBIOP2742-24_r_1.3_s_50_BBIOP2742-24,BBIOP2742-24,7241565,908,476,1533,0.0,157.0,46.67318982387476,34.0
BBIOP2743-24_r_1.3_s_100_BBIOP2743-24,BBIOP2743-24,4668923,688,315,1533,0.0,102.0,43.11937377690802,34.0
BBIOP2749-24_r_1_s_100_BBIOP2749-24,BBIOP2749-24,5334651,867,234,1533,0.0,122.0,56.21917808219178,54.0
BBIOP2735-24_r_1.5_s_50_BBIOP2735-24,BBIOP2735-24,6948727,1215,22,1530,28.0,130.0,70.20980392156862,64.0
BBIOP2742-24_r_1_s_50_BBIOP2742-24,BBIOP2742-24,7241565,960,476,1533,0.0,157.0,48.64187866927593,38.0
BBIOP2717-24_r_1.3_s_50_BBIOP2717-24,BBIOP2717-24,8386587,6978,25,1530,275.0,792.0,549.0666666666667,559.5
BBIOP2686-24_r_1.3_s_100_BBIOP2686-24,BBIOP2686-24,5469468,595,27,1530,6.0,73.0,36.15686274509804,34.5
BBIOP2706-24_r_1_s_50_BBIOP2706-24,BBIOP2706-24,4295596,1093,158,1536,0.0,253.0,62.48828125,57.0
BBIOP2755-24_r_1.3_s_100_BBIOP2755-24,BBIOP2755-24,4683805,1418,81,1530,35.0,160.0,84.59607843137255,78.0
BBIOP2710-24_r_1_s_100_BBIOP2710-24,BBIOP2710-24,5667083,2047,25,1533,0.0,211.0,124.79647749510764,124.0
BBIOP2670-24_r_1.5_s_100_BBIOP2670-24,BBIOP2670-24,1407467,399,86,1533,0.0,68.0,30.67514677103718,31.0
BBIOP2665-24_r_1.3_s_50_BBIOP2665-24,BBIOP2665-24,4048465,82,238,1536,0.0,12.0,4.203125,4.0
BBIOP2677-24_r_1.5_s_100_BBIOP2677-24,BBIOP2677-24,2541411,40,23,1533,0.0,10.0,2.4951076320939336,2.0
BBIOP2732-24_r_1.3_s_50_BBIOP2732-24,BBIOP2732-24,4675715,2138,44,1530,77.0,209.0,132.36470588235295,132.0
BBIOP2715-24_r_1_s_50_BBIOP2715-24,BBIOP2715-24,8121684,1615,16,1530,38.0,197.0,94.29411764705883,93.0
BBIOP2666-24_r_1.3_s_50_BBIOP2666-24,BBIOP2666-24,2423480,815,30,1530,26.0,78.0,50.54117647058823,50.0
BBIOP2750-24_r_1.3_s_100_BBIOP2750-24,BBIOP2750-24,5827746,3286,67,1533,0.0,357.0,253.34833659491193,250.0
BBIOP2752-24_r_1.5_s_100_BBIOP2752-24,BBIOP2752-24,8031340,1823,454,1530,67.0,209.0,125.61764705882354,126.0
BBIOP2726-24_r_1.3_s_100_BBIOP2726-24,BBIOP2726-24,6693846,2335,16,1530,0.0,223.0,164.53725490196078,164.0
BBIOP2741-24_r_1_s_100_BBIOP2741-24,BBIOP2741-24,8282988,5465,800,1533,0.0,630.0,480.08610567514677,474.0
BBIOP2665-24_r_1.5_s_100_BBIOP2665-24,BBIOP2665-24,4048465,23,238,1536,0.0,9.0,1.595703125,0.0
BBIOP2668-24_r_1.5_s_50_BBIOP2668-24,BBIOP2668-24,1797069,303,16,1533,0.0,46.0,19.348336594911938,18.0
BBIOP2738-24_r_1.3_s_100_BBIOP2738-24,BBIOP2738-24,6844412,2757,474,1533,82.0,273.0,169.0156555772994,163.0
BBIOP2704-24_r_1_s_50_BBIOP2704-24,BBIOP2704-24,6562477,479,64,1536,0.0,77.0,25.583984375,23.0
BBIOP2668-24_r_1_s_50_BBIOP2668-24,BBIOP2668-24,1797069,422,16,1533,12.0,47.0,25.3307240704501,24.0
BBIOP2698-24_r_1_s_100_BBIOP2698-24,BBIOP2698-24,8184503,559,364,1536,0.0,87.0,39.09375,35.0
BBIOP2750-24_r_1_s_100_BBIOP2750-24,BBIOP2750-24,5827746,3350,67,1533,3.0,362.0,259.041095890411,257.0
BBIOP2751-24_r_1_s_50_BBIOP2751-24,BBIOP2751-24,5080836,1617,211,1533,9.0,176.0,109.39138943248533,105.0
BBIOP2705-24_r_1.3_s_50_BBIOP2705-24,BBIOP2705-24,8143405,628,326,1536,0.0,98.0,34.96484375,30.0
BBIOP2681-24_r_1.3_s_100_BBIOP2681-24,BBIOP2681-24,3105949,1188,136,1536,0.0,125.0,83.0859375,81.0
BBIOP2721-24_r_1.3_s_100_BBIOP2721-24,BBIOP2721-24,6257433,1438,235,1530,53.0,154.0,99.62745098039215,97.5
BBIOP2692-24_r_1.5_s_50_BBIOP2692-24,BBIOP2692-24,4773382,400,193,1530,0.0,42.0,18.384313725490195,18.0
BBIOP2684-24_r_1_s_100_BBIOP2684-24,BBIOP2684-24,1156022,772,119,1551,0.0,84.0,55.87620889748549,56.0
BBIOP2748-24_r_1.5_s_100_BBIOP2748-24,BBIOP2748-24,5463294,1867,35,1533,0.0,237.0,129.0078277886497,137.0
BBIOP2716-24_r_1_s_100_BBIOP2716-24,BBIOP2716-24,8433272,2701,646,1530,130.0,282.0,203.82156862745097,202.0
BBIOP2679-24_r_1.3_s_100_BBIOP2679-24,BBIOP2679-24,1833927,65,3,1533,0.0,17.0,4.616438356164384,4.0
BBIOP2733-24_r_1.3_s_100_BBIOP2733-24,BBIOP2733-24,5439039,1673,326,1530,75.0,218.0,122.8529411764706,117.0
BBIOP2706-24_r_1.3_s_100_BBIOP2706-24,BBIOP2706-24,4295596,614,158,1536,0.0,84.0,45.654296875,47.0
BBIOP2695-24_r_1.3_s_50_BBIOP2695-24,BBIOP2695-24,7535731,1140,167,1536,0.0,98.0,55.037109375,56.0
BBIOP2737-24_r_1_s_50_BBIOP2737-24,BBIOP2737-24,6705435,2223,248,1530,91.0,258.0,155.7921568627451,149.0
BBIOP2705-24_r_1.5_s_50_BBIOP2705-24,BBIOP2705-24,8143405,414,326,1536,0.0,76.0,22.796875,20.0
BBIOP2693-24_r_1.3_s_100_BBIOP2693-24,BBIOP2693-24,1459622,254,2,1530,6.0,35.0,19.137254901960784,19.0
BBIOP2669-24_r_1.3_s_100_BBIOP2669-24,BBIOP2669-24,2119918,301,219,1533,1.0,45.0,22.900195694716242,22.0
BBIOP2721-24_r_1_s_50_BBIOP2721-24,BBIOP2721-24,6257433,1749,235,1530,55.0,169.0,109.28823529411764,108.0
BBIOP2675-24_r_1.3_s_50_BBIOP2675-24,BBIOP2675-24,499458,53,61,1533,0.0,14.0,2.5205479452054793,1.0
BBIOP2746-24_r_1.5_s_50_BBIOP2746-24,BBIOP2746-24,5980749,3987,206,1533,0.0,427.0,288.600782778865,279.0
BBIOP2754-24_r_1.5_s_100_BBIOP2754-24,BBIOP2754-24,6363041,1099,170,1530,9.0,130.0,57.34901960784314,52.0
BBIOP2699-24_r_1_s_100_BBIOP2699-24,BBIOP2699-24,5041778,797,817,1536,0.0,99.0,57.572265625,55.0
BBIOP2719-24_r_1.3_s_50_BBIOP2719-24,BBIOP2719-24,7689618,433,158,1530,6.0,69.0,22.82156862745098,21.0
BBIOP2717-24_r_1.3_s_100_BBIOP2717-24,BBIOP2717-24,8386587,6322,25,1530,270.0,733.0,529.3313725490196,529.0
BBIOP2711-24_r_1.5_s_100_BBIOP2711-24,BBIOP2711-24,7242811,2060,561,1533,25.0,292.0,119.80039138943249,104.0
BBIOP2666-24_r_1.5_s_50_BBIOP2666-24,BBIOP2666-24,2423480,779,30,1530,24.0,75.0,49.050980392156866,50.0
BBIOP2742-24_r_1.5_s_100_BBIOP2742-24,BBIOP2742-24,7241565,622,476,1533,0.0,119.0,37.05675146771037,28.0
BBIOP2685-24_r_1.5_s_100_BBIOP2685-24,BBIOP2685-24,5162208,1857,11,1551,0.0,237.0,129.88588007736945,138.0
BBIOP2679-24_r_1.3_s_50_BBIOP2679-24,BBIOP2679-24,1833927,97,3,1533,0.0,19.0,5.516634050880627,5.0
BBIOP2677-24_r_1.3_s_50_BBIOP2677-24,BBIOP2677-24,2541411,70,23,1533,0.0,14.0,3.547945205479452,3.0
BBIOP2707-24_r_1_s_50_BBIOP2707-24,BBIOP2707-24,4383106,1333,134,1533,0.0,140.0,83.25831702544032,80.0
BBIOP2699-24_r_1.5_s_100_BBIOP2699-24,BBIOP2699-24,5041778,485,817,1536,0.0,67.0,32.15625,34.0
BBIOP2723-24_r_1.3_s_50_BBIOP2723-24,BBIOP2723-24,7627253,173,9,1530,0.0,20.0,8.433333333333334,8.0
BBIOP2702-24_r_1_s_50_BBIOP2702-24,BBIOP2702-24,6399592,2171,287,1536,0.0,233.0,137.3046875,131.0
BBIOP2678-24_r_1.5_s_50_BBIOP2678-24,BBIOP2678-24,1822565,40,0,1533,0.0,12.0,2.203522504892368,2.0
BBIOP2679-24_r_1.5_s_50_BBIOP2679-24,BBIOP2679-24,1833927,84,3,1533,0.0,19.0,5.097847358121331,4.0
BBIOP2735-24_r_1_s_50_BBIOP2735-24,BBIOP2735-24,6948727,1401,22,1530,30.0,152.0,77.18823529411765,69.5
BBIOP2731-24_r_1.5_s_50_BBIOP2731-24,BBIOP2731-24,5403906,1851,92,1530,57.0,152.0,109.37843137254902,110.0
BBIOP2735-24_r_1.3_s_100_BBIOP2735-24,BBIOP2735-24,6948727,1015,22,1530,24.0,124.0,64.88627450980393,62.0
BBIOP2673-24_r_1_s_50_BBIOP2673-24,BBIOP2673-24,2124165,266,4,1536,0.0,31.0,12.5859375,11.0
BBIOP2733-24_r_1.3_s_50_BBIOP2733-24,BBIOP2733-24,5439039,2068,326,1530,86.0,223.0,134.73333333333332,128.0
BBIOP2711-24_r_1.3_s_100_BBIOP2711-24,BBIOP2711-24,7242811,2186,561,1533,25.0,293.0,127.28962818003914,111.0
BBIOP2683-24_r_1.3_s_50_BBIOP2683-24,BBIOP2683-24,5581537,406,332,1536,0.0,76.0,18.96484375,13.0
BBIOP2673-24_r_1.3_s_100_BBIOP2673-24,BBIOP2673-24,2124165,149,4,1536,0.0,27.0,8.0859375,7.0
BBIOP2722-24_r_1.3_s_50_BBIOP2722-24,BBIOP2722-24,7140477,1235,22,1530,35.0,160.0,75.22745098039216,65.0
BBIOP2743-24_r_1.3_s_50_BBIOP2743-24,BBIOP2743-24,4668923,914,315,1533,0.0,130.0,50.11741682974559,40.0
BBIOP2674-24_r_1.5_s_100_BBIOP2674-24,BBIOP2674-24,6898869,773,236,1536,0.0,123.0,44.24609375,41.0
BBIOP2668-24_r_1.3_s_50_BBIOP2668-24,BBIOP2668-24,1797069,379,16,1533,0.0,46.0,23.119373776908024,21.0
BBIOP2714-24_r_1.3_s_100_BBIOP2714-24,BBIOP2714-24,6839720,916,23,1530,23.0,100.0,63.05882352941177,63.0
BBIOP2673-24_r_1.5_s_100_BBIOP2673-24,BBIOP2673-24,2124165,134,4,1536,0.0,27.0,7.072265625,6.0
BBIOP2696-24_r_1.5_s_50_BBIOP2696-24,BBIOP2696-24,4473110,660,100,1536,0.0,103.0,45.935546875,47.0
BBIOP2729-24_r_1.3_s_100_BBIOP2729-24,BBIOP2729-24,7095987,1051,97,1530,22.0,130.0,57.227450980392156,56.0
BBIOP2684-24_r_1.5_s_50_BBIOP2684-24,BBIOP2684-24,1156022,751,119,1551,0.0,91.0,49.67311411992263,52.0
BBIOP2671-24_r_1.5_s_100_BBIOP2671-24,BBIOP2671-24,1461663,19,98,1533,0.0,7.0,1.4481409001956946,0.0
BBIOP2717-24_r_1_s_50_BBIOP2717-24,BBIOP2717-24,8386587,7077,25,1530,278.0,793.0,553.0764705882353,565.0
BBIOP2672-24_r_1_s_50_BBIOP2672-24,BBIOP2672-24,1445505,286,116,1536,0.0,31.0,18.142578125,18.0
BBIOP2740-24_r_1.5_s_50_BBIOP2740-24,BBIOP2740-24,6010578,980,63,1533,19.0,110.0,63.89628180039139,68.0
BBIOP2684-24_r_1.3_s_50_BBIOP2684-24,BBIOP2684-24,1156022,875,119,1551,0.0,93.0,58.89748549323017,59.0
BBIOP2677-24_r_1.5_s_50_BBIOP2677-24,BBIOP2677-24,2541411,58,23,1533,0.0,14.0,2.9980430528375734,2.0
BBIOP2669-24_r_1_s_50_BBIOP2669-24,BBIOP2669-24,2119918,446,219,1533,11.0,49.0,28.328767123287673,26.0
BBIOP2710-24_r_1.3_s_100_BBIOP2710-24,BBIOP2710-24,5667083,2030,25,1533,0.0,203.0,123.3894324853229,123.0
BBIOP2734-24_r_1.5_s_50_BBIOP2734-24,BBIOP2734-24,7310069,2109,23,1530,84.0,216.0,138.83137254901962,138.0
BBIOP2744-24_r_1.5_s_50_BBIOP2744-24,BBIOP2744-24,6481435,1189,84,1533,0.0,144.0,71.93737769080235,64.0
BGE00582-NC_r_1.5_s_50_BGE00582-NC,BGE00582-NC,1397765,68,281,1539,0.0,26.0,2.1189083820662766,0.0
BBIOP2706-24_r_1.3_s_50_BBIOP2706-24,BBIOP2706-24,4295596,991,158,1536,0.0,252.0,55.869140625,52.0
BBIOP2694-24_r_1_s_50_BBIOP2694-24,BBIOP2694-24,3367895,614,187,1536,0.0,75.0,34.900390625,33.0
BBIOP2747-24_r_1.5_s_50_BBIOP2747-24,BBIOP2747-24,8224913,2483,189,1533,1.0,281.0,194.88649706457926,187.0
BBIOP2675-24_r_1.5_s_50_BBIOP2675-24,BBIOP2675-24,499458,35,61,1533,0.0,11.0,1.442270058708415,0.0
BBIOP2755-24_r_1.5_s_100_BBIOP2755-24,BBIOP2755-24,4683805,1329,81,1530,26.0,160.0,78.72549019607843,76.0
BBIOP2750-24_r_1.3_s_50_BBIOP2750-24,BBIOP2750-24,5827746,3945,67,1533,3.0,421.0,274.77103718199606,268.0
BBIOP2667-24_r_1.3_s_100_BBIOP2667-24,BBIOP2667-24,3462768,833,178,1530,25.0,94.0,61.001960784313724,59.0
