ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1560	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae,Sphaeriusidae	UNIFI111-23_r_1_s_100	Sphaerosoma solarii	0	UNIFI111-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1539	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Sphaeriusidae	UNIFI111-23_r_1.3_s_50	Sphaerosoma solarii	0	UNIFI111-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1467	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Sphaeriusidae	UNIFI111-23_r_1.3_s_100	Sphaerosoma solarii	0	UNIFI111-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	648	1485	Carabidae,Hydraenidae	UNIFI111-23_r_1.5_s_50	Sphaerosoma solarii	0	UNIFI111-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	648	1431	Dytiscidae,Carabidae,Hydraenidae	UNIFI111-23_r_1.5_s_100	Sphaerosoma solarii	0	UNIFI111-23	1.5	100
26	81	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	645	1536	Carabidae,Staphylinidae,Scarabaeidae,Lampyridae,Cryptophagidae,Ptinidae,Culicidae,Muscidae	UNIFI112-23_r_1_s_50	Sphaerosoma solarii	0	UNIFI112-23	1	50
24	76	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	609	1395	Culicidae,Drosophilidae,Tephritidae,Calliphoridae	UNIFI112-23_r_1_s_100	Sphaerosoma solarii	0	UNIFI112-23	1	100
23	45	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	644	1224	Hydraenidae,Scarabaeidae,Nitidulidae,Ptinidae,Muscidae,Papilionidae,Drepanidae	UNIFI112-23_r_1.3_s_50	Sphaerosoma solarii	0	UNIFI112-23	1.3	50
13	52	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	608	1140	Carabidae,Staphylinidae,Scarabaeidae,Chrysomelidae	UNIFI112-23_r_1.3_s_100	Sphaerosoma solarii	0	UNIFI112-23	1.3	100
5	13	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	428	819	Staphylinidae,Trogidae,Culicidae,Chironomidae,Syrphidae,Pyralidae,Crambidae	UNIFI112-23_r_1.5_s_50	Sphaerosoma solarii	0	UNIFI112-23	1.5	50
4	21	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	313	654	Dytiscidae,Carabidae,Staphylinidae,Cerambycidae,Syrphidae,Pyralidae	UNIFI112-23_r_1.5_s_100	Sphaerosoma solarii	0	UNIFI112-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1551	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae,Nosodendridae	UNIFI113-23_r_1_s_50	Sphaerosoma sparsum	0	UNIFI113-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1548	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae,Nosodendridae	UNIFI113-23_r_1_s_100	Sphaerosoma sparsum	0	UNIFI113-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1524	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI113-23_r_1.3_s_50	Sphaerosoma sparsum	0	UNIFI113-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1455	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI113-23_r_1.3_s_100	Sphaerosoma sparsum	0	UNIFI113-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1467	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Cerambycidae,Coccinellidae,Nosodendridae	UNIFI113-23_r_1.5_s_50	Sphaerosoma sparsum	0	UNIFI113-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1425	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Cerambycidae,Coccinellidae,Nosodendridae	UNIFI113-23_r_1.5_s_100	Sphaerosoma sparsum	0	UNIFI113-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1563	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI114-23_r_1_s_50	Sphaerosoma sparsum	0	UNIFI114-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1563	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI114-23_r_1_s_100	Sphaerosoma sparsum	0	UNIFI114-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI114-23_r_1.3_s_50	Sphaerosoma sparsum	0	UNIFI114-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI114-23_r_1.3_s_100	Sphaerosoma sparsum	0	UNIFI114-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1485	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Coccinellidae,Nosodendridae	UNIFI114-23_r_1.5_s_50	Sphaerosoma sparsum	0	UNIFI114-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1425	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Coccinellidae,Nosodendridae	UNIFI114-23_r_1.5_s_100	Sphaerosoma sparsum	0	UNIFI114-23	1.5	100
0	1	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1566	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae	UNIFI115-23_r_1_s_50	Sphaerosoma sparsum	0	UNIFI115-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1551	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae	UNIFI115-23_r_1_s_100	Sphaerosoma sparsum	0	UNIFI115-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1518	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI115-23_r_1.3_s_50	Sphaerosoma sparsum	0	UNIFI115-23	1.3	50
0	2	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1455	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI115-23_r_1.3_s_100	Sphaerosoma sparsum	0	UNIFI115-23	1.3	100
0	2	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	636	1464	Carabidae,Trachypachidae,Cleridae,Pyrochroidae,Coccinellidae,Nosodendridae	UNIFI115-23_r_1.5_s_50	Sphaerosoma sparsum	0	UNIFI115-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	633	1416	Carabidae,Trachypachidae,Cleridae,Melyridae,Pyrochroidae,Coccinellidae,Nosodendridae	UNIFI115-23_r_1.5_s_100	Sphaerosoma sparsum	0	UNIFI115-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1548	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae	UNIFI116-23_r_1_s_50	Sphaerosoma vallombrosae	0	UNIFI116-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1548	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae	UNIFI116-23_r_1_s_100	Sphaerosoma vallombrosae	0	UNIFI116-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1518	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae	UNIFI116-23_r_1.3_s_50	Sphaerosoma vallombrosae	0	UNIFI116-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae	UNIFI116-23_r_1.3_s_100	Sphaerosoma vallombrosae	0	UNIFI116-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1467	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Melyridae,Coccinellidae,Nosodendridae	UNIFI116-23_r_1.5_s_50	Sphaerosoma vallombrosae	0	UNIFI116-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1425	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Melyridae,Coccinellidae,Nosodendridae	UNIFI116-23_r_1.5_s_100	Sphaerosoma vallombrosae	0	UNIFI116-23	1.5	100
7	33	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1545	Carabidae,Staphylinidae,Scarabaeidae,Tetratomidae,Cerambycidae,Endomychidae	UNIFI117-23_r_1_s_50	Sphaerosoma vallombrosae	0	UNIFI117-23	1	50
14	32	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1500	Carabidae,Staphylinidae,Tetratomidae,Cerambycidae,Endomychidae	UNIFI117-23_r_1_s_100	Sphaerosoma vallombrosae	0	UNIFI117-23	1	100
12	27	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1473	Staphylinidae,Tetratomidae,Chrysomelidae,Cerambycidae	UNIFI117-23_r_1.3_s_50	Sphaerosoma vallombrosae	0	UNIFI117-23	1.3	50
9	22	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1419	Carabidae,Staphylinidae,Pyrochroidae,Tetratomidae,Cerambycidae	UNIFI117-23_r_1.3_s_100	Sphaerosoma vallombrosae	0	UNIFI117-23	1.3	100
11	38	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	579	1335	Carabidae	UNIFI117-23_r_1.5_s_50	Sphaerosoma vallombrosae	0	UNIFI117-23	1.5	50
5	19	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	579	1296	Carabidae,Staphylinidae	UNIFI117-23_r_1.5_s_100	Sphaerosoma vallombrosae	0	UNIFI117-23	1.5	100
61	154	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	655	1551	Tenebrionidae,Chrysomelidae,Alexiidae,Latridiidae	UNIFI118-23_r_1_s_50	Sphaerosoma vallombrosae	0	UNIFI118-23	1	50
43	125	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	653	1467	Chrysomelidae,Cerambycidae,Apionidae,Latridiidae	UNIFI118-23_r_1_s_100	Sphaerosoma vallombrosae	0	UNIFI118-23	1	100
27	49	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	656	1497	Tettigoniidae,Carabidae,Cryptophagidae,Coccinellidae,Bothrideridae,Alexiidae,Corylophidae	UNIFI118-23_r_1.3_s_50	Sphaerosoma vallombrosae	0	UNIFI118-23	1.3	50
29	52	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	650	1431	Carabidae,Cleridae,Cryptophagidae,Coccinellidae,Bothrideridae,Alexiidae,Corylophidae,Mantispidae	UNIFI118-23_r_1.3_s_100	Sphaerosoma vallombrosae	0	UNIFI118-23	1.3	100
12	17	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	597	1404	Cerambycidae,Coccinellidae,Bothrideridae,Alexiidae,Corylophidae	UNIFI118-23_r_1.5_s_50	Sphaerosoma vallombrosae	0	UNIFI118-23	1.5	50
14	19	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	555	1302	Cerambycidae,Bothrideridae,Alexiidae	UNIFI118-23_r_1.5_s_100	Sphaerosoma vallombrosae	0	UNIFI118-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	656	1536	Lampyridae,Tenebrionidae,Anthicidae,Cerambycidae,Ptinidae	UNIFI119-23_r_1_s_50	Ernobius reflexus	0	UNIFI119-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	656	1536	Lampyridae,Tenebrionidae,Anthicidae,Cerambycidae,Ptinidae	UNIFI119-23_r_1_s_100	Ernobius reflexus	0	UNIFI119-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	656	1536	Lampyridae,Tenebrionidae,Anthicidae,Cerambycidae,Ptinidae	UNIFI119-23_r_1.3_s_50	Ernobius reflexus	0	UNIFI119-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	656	1536	Lampyridae,Tenebrionidae,Anthicidae,Cerambycidae,Ptinidae	UNIFI119-23_r_1.3_s_100	Ernobius reflexus	0	UNIFI119-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	656	1536	Lampyridae,Tenebrionidae,Anthicidae,Cerambycidae,Ptinidae	UNIFI119-23_r_1.5_s_50	Ernobius reflexus	0	UNIFI119-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	656	1536	Lampyridae,Tenebrionidae,Anthicidae,Cerambycidae,Ptinidae	UNIFI119-23_r_1.5_s_100	Ernobius reflexus	0	UNIFI119-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI120-23_r_1_s_50	Lasioderma baudii	0	UNIFI120-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI120-23_r_1_s_100	Lasioderma baudii	0	UNIFI120-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI120-23_r_1.3_s_50	Lasioderma baudii	0	UNIFI120-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI120-23_r_1.3_s_100	Lasioderma baudii	0	UNIFI120-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI120-23_r_1.5_s_50	Lasioderma baudii	0	UNIFI120-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI120-23_r_1.5_s_100	Lasioderma baudii	0	UNIFI120-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI121-23_r_1_s_50	Lasioderma baudii	0	UNIFI121-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI121-23_r_1_s_100	Lasioderma baudii	0	UNIFI121-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI121-23_r_1.3_s_50	Lasioderma baudii	0	UNIFI121-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI121-23_r_1.3_s_100	Lasioderma baudii	0	UNIFI121-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Scarabaeidae,Ptinidae	UNIFI121-23_r_1.5_s_50	Lasioderma baudii	0	UNIFI121-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Scarabaeidae,Ptinidae	UNIFI121-23_r_1.5_s_100	Lasioderma baudii	0	UNIFI121-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI122-23_r_1_s_50	Lasioderma baudii	0	UNIFI122-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI122-23_r_1_s_100	Lasioderma baudii	0	UNIFI122-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI122-23_r_1.3_s_50	Lasioderma baudii	0	UNIFI122-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI122-23_r_1.3_s_100	Lasioderma baudii	0	UNIFI122-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI122-23_r_1.5_s_50	Lasioderma baudii	0	UNIFI122-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae,Ptinidae	UNIFI122-23_r_1.5_s_100	Lasioderma baudii	0	UNIFI122-23	1.5	100
11	31	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Hydraenidae,Ptinidae	UNIFI123-23_r_1_s_50	Lasioderma kiesenwetteri	0	UNIFI123-23	1	50
35	45	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Carabidae	UNIFI123-23_r_1_s_100	Lasioderma kiesenwetteri	0	UNIFI123-23	1	100
11	25	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI123-23_r_1.3_s_50	Lasioderma kiesenwetteri	0	UNIFI123-23	1.3	50
18	29	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI123-23_r_1.3_s_100	Lasioderma kiesenwetteri	0	UNIFI123-23	1.3	100
11	28	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI123-23_r_1.5_s_50	Lasioderma kiesenwetteri	0	UNIFI123-23	1.5	50
8	24	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	606	1491	Staphylinidae,Ptinidae,Sarcophagidae	UNIFI123-23_r_1.5_s_100	Lasioderma kiesenwetteri	0	UNIFI123-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI124-23_r_1_s_50	Lasioderma kiesenwetteri	0	UNIFI124-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI124-23_r_1_s_100	Lasioderma kiesenwetteri	0	UNIFI124-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI124-23_r_1.3_s_50	Lasioderma kiesenwetteri	0	UNIFI124-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI124-23_r_1.3_s_100	Lasioderma kiesenwetteri	0	UNIFI124-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI124-23_r_1.5_s_50	Lasioderma kiesenwetteri	0	UNIFI124-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI124-23_r_1.5_s_100	Lasioderma kiesenwetteri	0	UNIFI124-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI125-23_r_1_s_50	Lasioderma kiesenwetteri	0	UNIFI125-23	1	50
6	6	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI125-23_r_1_s_100	Lasioderma kiesenwetteri	0	UNIFI125-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI125-23_r_1.3_s_50	Lasioderma kiesenwetteri	0	UNIFI125-23	1.3	50
6	6	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI125-23_r_1.3_s_100	Lasioderma kiesenwetteri	0	UNIFI125-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Hydraenidae,Ptinidae	UNIFI125-23_r_1.5_s_50	Lasioderma kiesenwetteri	0	UNIFI125-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	654	1539	Hydraenidae,Ptinidae	UNIFI125-23_r_1.5_s_100	Lasioderma kiesenwetteri	0	UNIFI125-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI126-23_r_1_s_50	Lasioderma laeve	0	UNIFI126-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI126-23_r_1_s_100	Lasioderma laeve	0	UNIFI126-23	1	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI126-23_r_1.3_s_50	Lasioderma laeve	0	UNIFI126-23	1.3	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI126-23_r_1.3_s_100	Lasioderma laeve	0	UNIFI126-23	1.3	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI126-23_r_1.5_s_50	Lasioderma laeve	0	UNIFI126-23	1.5	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI126-23_r_1.5_s_100	Lasioderma laeve	0	UNIFI126-23	1.5	100
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI127-23_r_1_s_50	Lasioderma laeve	0	UNIFI127-23	1	50
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ptinidae	BLAST	family	COI-5P	657	1542	Staphylinidae,Ptinidae	UNIFI127-23_r_1_s_100	Lasioderma laeve	0	UNIFI127-23	1	100
