ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB494-23_r_1_s_100	Javra tricincta	0	BGLIB494-23	1	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1536	Ichneumonidae	BGLIB494-23_r_1.3_s_50	Javra tricincta	0	BGLIB494-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB494-23_r_1.3_s_100	Javra tricincta	0	BGLIB494-23	1.3	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	648	1524	Ichneumonidae	BGLIB494-23_r_1.5_s_50	Javra tricincta	0	BGLIB494-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	630	1437	Ichneumonidae	BGLIB494-23_r_1.5_s_100	Javra tricincta	0	BGLIB494-23	1.5	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1533	Ichneumonidae	BGLIB495-23_r_1_s_50	Javra tricincta	0	BGLIB495-23	1	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB495-23_r_1_s_100	Javra tricincta	0	BGLIB495-23	1	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1533	Ichneumonidae	BGLIB495-23_r_1.3_s_50	Javra tricincta	0	BGLIB495-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB495-23_r_1.3_s_100	Javra tricincta	0	BGLIB495-23	1.3	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1533	Ichneumonidae	BGLIB495-23_r_1.5_s_50	Javra tricincta	0	BGLIB495-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1515	Ichneumonidae	BGLIB495-23_r_1.5_s_100	Javra tricincta	0	BGLIB495-23	1.5	100
4	28	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1551	Ichneumonidae	BGLIB496-23_r_1_s_50	Exochus erythronotus	0	BGLIB496-23	1	50
2	17	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	561	1236	Ichneumonidae,Noctuidae	BGLIB496-23_r_1_s_100	Exochus erythronotus	0	BGLIB496-23	1	100
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	621	1380	Ichneumonidae	BGLIB496-23_r_1.3_s_50	Exochus erythronotus	0	BGLIB496-23	1.3	50
0	4	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	561	1182	Ichneumonidae,Noctuidae	BGLIB496-23_r_1.3_s_100	Exochus erythronotus	0	BGLIB496-23	1.3	100
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	558	1185	Ichneumonidae	BGLIB496-23_r_1.5_s_50	Exochus erythronotus	0	BGLIB496-23	1.5	50
0	4	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	501	948	Hydraenidae,Cerambycidae,Braconidae,Ichneumonidae,Colletidae	BGLIB496-23_r_1.5_s_100	Exochus erythronotus	0	BGLIB496-23	1.5	100
4	12	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1551	Ichneumonidae	BGLIB497-23_r_1_s_50	Exochus quadrimaculatus	0	BGLIB497-23	1	50
0	3	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1482	Ichneumonidae	BGLIB497-23_r_1_s_100	Exochus quadrimaculatus	0	BGLIB497-23	1	100
1	6	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	624	1518	Ichneumonidae	BGLIB497-23_r_1.3_s_50	Exochus quadrimaculatus	0	BGLIB497-23	1.3	50
1	3	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	624	1440	Ichneumonidae	BGLIB497-23_r_1.3_s_100	Exochus quadrimaculatus	0	BGLIB497-23	1.3	100
0	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	609	1386	Ichneumonidae,Vespidae	BGLIB497-23_r_1.5_s_50	Exochus quadrimaculatus	0	BGLIB497-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	609	1320	Ichneumonidae,Vespidae	BGLIB497-23_r_1.5_s_100	Exochus quadrimaculatus	0	BGLIB497-23	1.5	100
1	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1551	Ichneumonidae,Vespidae	BGLIB498-23_r_1_s_50	Exochus quadrimaculatus	0	BGLIB498-23	1	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1524	Ichneumonidae	BGLIB498-23_r_1_s_100	Exochus quadrimaculatus	0	BGLIB498-23	1	100
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1548	Ichneumonidae	BGLIB498-23_r_1.3_s_50	Exochus quadrimaculatus	0	BGLIB498-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1446	Ichneumonidae	BGLIB498-23_r_1.3_s_100	Exochus quadrimaculatus	0	BGLIB498-23	1.3	100
0	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	642	1455	Ichneumonidae	BGLIB498-23_r_1.5_s_50	Exochus quadrimaculatus	0	BGLIB498-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	642	1371	Ichneumonidae	BGLIB498-23_r_1.5_s_100	Exochus quadrimaculatus	0	BGLIB498-23	1.5	100
40	67	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	500	1002	Ichneumonidae	BGLIB499-23_r_1_s_50	Glypta albanica	0	BGLIB499-23	1	50
0	40	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	235	609	Ichneumonidae	BGLIB499-23_r_1_s_100	Glypta albanica	0	BGLIB499-23	1	100
1	3	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	386	840	Ichneumonidae	BGLIB499-23_r_1.3_s_50	Glypta albanica	20	BGLIB499-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	447	570	Ichneumonidae	BGLIB499-23_r_1.3_s_100	Glypta albanica	0	BGLIB499-23	1.3	100
1	3	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	371	708	Braconidae,Ichneumonidae,Crambidae	BGLIB499-23_r_1.5_s_50	Glypta albanica	16	BGLIB499-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	384	429	Braconidae,Ichneumonidae	BGLIB499-23_r_1.5_s_100	Glypta albanica	0	BGLIB499-23	1.5	100
0	4	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1557	Ichneumonidae	BGLIB500-23_r_1_s_50	Glypta trochanterata	0	BGLIB500-23	1	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1551	Ichneumonidae	BGLIB500-23_r_1_s_100	Glypta trochanterata	0	BGLIB500-23	1	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1551	Ichneumonidae	BGLIB500-23_r_1.3_s_50	Glypta trochanterata	0	BGLIB500-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1524	Ichneumonidae	BGLIB500-23_r_1.3_s_100	Glypta trochanterata	0	BGLIB500-23	1.3	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	645	1512	Ichneumonidae	BGLIB500-23_r_1.5_s_50	Glypta trochanterata	0	BGLIB500-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	645	1458	Ichneumonidae	BGLIB500-23_r_1.5_s_100	Glypta trochanterata	0	BGLIB500-23	1.5	100
0	10	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1563	Ichneumonidae	BGLIB501-23_r_1_s_50	Hadrodactylus insignis	0	BGLIB501-23	1	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1554	Ichneumonidae	BGLIB501-23_r_1_s_100	Hadrodactylus insignis	0	BGLIB501-23	1	100
0	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	649	1557	Ichneumonidae	BGLIB501-23_r_1.3_s_50	Hadrodactylus insignis	0	BGLIB501-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	643	1515	Ichneumonidae,Vespidae,Pteromalidae,Eulophidae,Choreutidae,Sphingidae,Geometridae	BGLIB501-23_r_1.3_s_100	Hadrodactylus insignis	0	BGLIB501-23	1.3	100
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	625	1527	Ichneumonidae	BGLIB501-23_r_1.5_s_50	Hadrodactylus insignis	0	BGLIB501-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	625	1491	Ichneumonidae	BGLIB501-23_r_1.5_s_100	Hadrodactylus insignis	0	BGLIB501-23	1.5	100
2	13	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1563	Ichneumonidae	BGLIB502-23_r_1_s_50	Hyperbatus sternoxanthus	0	BGLIB502-23	1	50
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB502-23_r_1_s_100	Hyperbatus sternoxanthus	0	BGLIB502-23	1	100
0	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1539	Ichneumonidae	BGLIB502-23_r_1.3_s_50	Hyperbatus sternoxanthus	0	BGLIB502-23	1.3	50
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB502-23_r_1.3_s_100	Hyperbatus sternoxanthus	0	BGLIB502-23	1.3	100
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	605	1482	Ichneumonidae	BGLIB502-23_r_1.5_s_50	Hyperbatus sternoxanthus	0	BGLIB502-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	605	1365	Ichneumonidae	BGLIB502-23_r_1.5_s_100	Hyperbatus sternoxanthus	0	BGLIB502-23	1.5	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB503-23_r_1_s_50	Ichneumon gratus	0	BGLIB503-23	1	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB503-23_r_1_s_100	Ichneumon gratus	0	BGLIB503-23	1	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB503-23_r_1.3_s_50	Ichneumon gratus	0	BGLIB503-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB503-23_r_1.3_s_100	Ichneumon gratus	0	BGLIB503-23	1.3	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1464	Ichneumonidae	BGLIB503-23_r_1.5_s_50	Ichneumon gratus	0	BGLIB503-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1464	Ichneumonidae	BGLIB503-23_r_1.5_s_100	Ichneumon gratus	0	BGLIB503-23	1.5	100
31	62	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1548	Ichneumonidae	BGLIB504-23_r_1_s_50	Hypsicera flaviceps	0	BGLIB504-23	1	50
27	66	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1500	Ichneumonidae,Sphingidae,Erebidae,Pyralidae,Crambidae,Geometridae	BGLIB504-23_r_1_s_100	Hypsicera flaviceps	0	BGLIB504-23	1	100
14	33	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	600	1488	Ichneumonidae	BGLIB504-23_r_1.3_s_50	Hypsicera flaviceps	0	BGLIB504-23	1.3	50
31	73	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	600	1422	Cecidomyiidae,Syrphidae,Ichneumonidae	BGLIB504-23_r_1.3_s_100	Hypsicera flaviceps	0	BGLIB504-23	1.3	100
12	26	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	600	1380	Ichneumonidae	BGLIB504-23_r_1.5_s_50	Hypsicera flaviceps	0	BGLIB504-23	1.5	50
8	34	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	570	1266	Aphididae,Ichneumonidae	BGLIB504-23_r_1.5_s_100	Hypsicera flaviceps	0	BGLIB504-23	1.5	100
0	6	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1554	Ichneumonidae,Vespidae	BGLIB505-23_r_1_s_50	Triclistus niger	0	BGLIB505-23	1	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1530	Ichneumonidae,Vespidae	BGLIB505-23_r_1_s_100	Triclistus niger	0	BGLIB505-23	1	100
0	3	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1551	Ichneumonidae,Vespidae	BGLIB505-23_r_1.3_s_50	Triclistus niger	0	BGLIB505-23	1.3	50
0	11	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	652	1527	Ichneumonidae	BGLIB505-23_r_1.3_s_100	Triclistus niger	0	BGLIB505-23	1.3	100
9	18	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	586	1353	Ichneumonidae	BGLIB505-23_r_1.5_s_50	Triclistus niger	0	BGLIB505-23	1.5	50
9	9	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	559	1266	Ichneumonidae	BGLIB505-23_r_1.5_s_100	Triclistus niger	0	BGLIB505-23	1.5	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB506-23_r_1_s_50	Hoplocryptus fugitivus	0	BGLIB506-23	1	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB506-23_r_1_s_100	Hoplocryptus fugitivus	0	BGLIB506-23	1	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB506-23_r_1.3_s_50	Hoplocryptus fugitivus	0	BGLIB506-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB506-23_r_1.3_s_100	Hoplocryptus fugitivus	0	BGLIB506-23	1.3	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1527	Ichneumonidae	BGLIB506-23_r_1.5_s_50	Hoplocryptus fugitivus	0	BGLIB506-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	648	1521	Cecidomyiidae,Ichneumonidae,Vespidae,Apidae	BGLIB506-23_r_1.5_s_100	Hoplocryptus fugitivus	0	BGLIB506-23	1.5	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1533	Ichneumonidae	BGLIB507-23_r_1_s_50	Hoplocryptus magrettii	0	BGLIB507-23	1	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1533	Ichneumonidae	BGLIB507-23_r_1_s_100	Hoplocryptus magrettii	0	BGLIB507-23	1	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1533	Ichneumonidae	BGLIB507-23_r_1.3_s_50	Hoplocryptus magrettii	0	BGLIB507-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1533	Ichneumonidae	BGLIB507-23_r_1.3_s_100	Hoplocryptus magrettii	0	BGLIB507-23	1.3	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	634	1512	Ichneumonidae	BGLIB507-23_r_1.5_s_50	Hoplocryptus magrettii	0	BGLIB507-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	634	1512	Ichneumonidae	BGLIB507-23_r_1.5_s_100	Hoplocryptus magrettii	0	BGLIB507-23	1.5	100
11	30	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	585	1353	Ichneumonidae	BGLIB508-23_r_1_s_50	Lagarotis subalpina	0	BGLIB508-23	1	50
28	48	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	407	1104	Ichneumonidae	BGLIB508-23_r_1_s_100	Lagarotis subalpina	0	BGLIB508-23	1	100
4	10	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	537	1278	Ichneumonidae	BGLIB508-23_r_1.3_s_50	Lagarotis subalpina	0	BGLIB508-23	1.3	50
6	6	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	407	1104	Ichneumonidae	BGLIB508-23_r_1.3_s_100	Lagarotis subalpina	0	BGLIB508-23	1.3	100
4	4	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	532	1143	Scarabaeidae,Ichneumonidae,Noctuidae	BGLIB508-23_r_1.5_s_50	Lagarotis subalpina	1	BGLIB508-23	1.5	50
4	4	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	368	1065	Ichneumonidae	BGLIB508-23_r_1.5_s_100	Lagarotis subalpina	0	BGLIB508-23	1.5	100
0	9	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1557	Ichneumonidae	BGLIB509-23_r_1_s_50	Lathrolestes citreus	0	BGLIB509-23	1	50
10	10	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1530	Ichneumonidae	BGLIB509-23_r_1_s_100	Lathrolestes citreus	0	BGLIB509-23	1	100
0	3	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	642	1527	Ichneumonidae	BGLIB509-23_r_1.3_s_50	Lathrolestes citreus	0	BGLIB509-23	1.3	50
6	6	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	642	1518	Ichneumonidae	BGLIB509-23_r_1.3_s_100	Lathrolestes citreus	0	BGLIB509-23	1.3	100
6	6	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	576	1455	Ichneumonidae	BGLIB509-23_r_1.5_s_50	Lathrolestes citreus	0	BGLIB509-23	1.5	50
4	4	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	567	1398	Ichneumonidae	BGLIB509-23_r_1.5_s_100	Lathrolestes citreus	0	BGLIB509-23	1.5	100
2	18	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	645	1518	Ichneumonidae	BGLIB510-23_r_1_s_50	Lissonota linearis	0	BGLIB510-23	1	50
3	15	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	578	1374	Ichneumonidae	BGLIB510-23_r_1_s_100	Lissonota linearis	0	BGLIB510-23	1	100
3	17	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	630	1503	Ichneumonidae	BGLIB510-23_r_1.3_s_50	Lissonota linearis	0	BGLIB510-23	1.3	50
0	25	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	575	1362	Ichneumonidae	BGLIB510-23_r_1.3_s_100	Lissonota linearis	0	BGLIB510-23	1.3	100
1	3	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	585	1401	Cerambycidae,Muscidae,Ichneumonidae,Colletidae,Pamphiliidae,Geometridae,Prodoxidae	BGLIB510-23_r_1.5_s_50	Lissonota linearis	0	BGLIB510-23	1.5	50
0	19	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	575	1257	Ichneumonidae	BGLIB510-23_r_1.5_s_100	Lissonota linearis	0	BGLIB510-23	1.5	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1539	Ichneumonidae	BGLIB511-23_r_1_s_50	Lissonota lineata	0	BGLIB511-23	1	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1539	Ichneumonidae	BGLIB511-23_r_1_s_100	Lissonota lineata	0	BGLIB511-23	1	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	643	1527	Ichneumonidae	BGLIB511-23_r_1.3_s_50	Lissonota lineata	0	BGLIB511-23	1.3	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	640	1524	Ichneumonidae	BGLIB511-23_r_1.3_s_100	Lissonota lineata	0	BGLIB511-23	1.3	100
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	625	1425	Coreidae,Lampyridae,Syrphidae,Ichneumonidae,Vespidae,Noctuidae,Nymphalidae	BGLIB511-23_r_1.5_s_50	Lissonota lineata	0	BGLIB511-23	1.5	50
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	580	1296	Syrphidae,Ichneumonidae,Vespidae	BGLIB511-23_r_1.5_s_100	Lissonota lineata	0	BGLIB511-23	1.5	100
8	16	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	559	888	Ichneumonidae	BGLIB512-23_r_1_s_50	Lissonota lineata	0	BGLIB512-23	1	50
7	12	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	525	795	Ichneumonidae	BGLIB512-23_r_1_s_100	Lissonota lineata	2	BGLIB512-23	1	100
8	13	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	559	864	Ichneumonidae	BGLIB512-23_r_1.3_s_50	Lissonota lineata	0	BGLIB512-23	1.3	50
