ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Drosophilidae,Pallopteridae	BGENL587-23_r_1.5_s_100	Dalmannia punctata	0	BGENL587-23	1.5	100
18	49	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1410	Conopidae,Psilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGENL588-23_r_1_s_50	Dalmannia punctata	0	BGENL588-23	1	50
10	53	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1296	Carabidae,Conopidae,Psilidae,Sepsidae,Sphaeroceridae,Calliphoridae	BGENL588-23_r_1_s_100	Dalmannia punctata	0	BGENL588-23	1	100
17	33	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1401	Conopidae,Psilidae,Sepsidae,Sphaeroceridae	BGENL588-23_r_1.3_s_50	Dalmannia punctata	0	BGENL588-23	1.3	50
10	38	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1287	Carabidae,Conopidae,Psilidae,Sepsidae,Sphaeroceridae,Calliphoridae	BGENL588-23_r_1.3_s_100	Dalmannia punctata	0	BGENL588-23	1.3	100
9	27	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1329	Conopidae,Psilidae,Sepsidae,Sciomyzidae,Sphaeroceridae,Muscidae	BGENL588-23_r_1.5_s_50	Dalmannia punctata	0	BGENL588-23	1.5	50
6	34	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1287	Conopidae,Psilidae,Sepsidae,Sciomyzidae,Sphaeroceridae	BGENL588-23_r_1.5_s_100	Dalmannia punctata	0	BGENL588-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1_s_50	Leopoldius brevirostris	0	BGENL589-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1_s_100	Leopoldius brevirostris	0	BGENL589-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1.3_s_50	Leopoldius brevirostris	0	BGENL589-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1.3_s_100	Leopoldius brevirostris	0	BGENL589-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1.5_s_50	Leopoldius brevirostris	0	BGENL589-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1.5_s_100	Leopoldius brevirostris	0	BGENL589-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1_s_50	Leopoldius brevirostris	0	BGENL590-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1_s_100	Leopoldius brevirostris	0	BGENL590-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1.3_s_50	Leopoldius brevirostris	0	BGENL590-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1.3_s_100	Leopoldius brevirostris	0	BGENL590-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1.5_s_50	Leopoldius brevirostris	0	BGENL590-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1.5_s_100	Leopoldius brevirostris	0	BGENL590-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1_s_50	Leopoldius brevirostris	0	BGENL591-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1_s_100	Leopoldius brevirostris	0	BGENL591-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1.3_s_50	Leopoldius brevirostris	0	BGENL591-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1.3_s_100	Leopoldius brevirostris	0	BGENL591-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1.5_s_50	Leopoldius brevirostris	0	BGENL591-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1.5_s_100	Leopoldius brevirostris	0	BGENL591-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL592-23_r_1_s_50	Myopa dorsalis	0	BGENL592-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL592-23_r_1_s_100	Myopa dorsalis	0	BGENL592-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL592-23_r_1.3_s_50	Myopa dorsalis	0	BGENL592-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL592-23_r_1.3_s_100	Myopa dorsalis	0	BGENL592-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae,Lauxaniidae	BGENL592-23_r_1.5_s_50	Myopa dorsalis	0	BGENL592-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae,Lauxaniidae	BGENL592-23_r_1.5_s_100	Myopa dorsalis	0	BGENL592-23	1.5	100
31	71	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	633	1485	Syrphidae,Drosophilidae,Celyphidae,Pallopteridae	BGENL593-23_r_1_s_50	Myopa dorsalis	0	BGENL593-23	1	50
44	71	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	581	1335	Syrphidae,Conopidae,Drosophilidae,Ulidiidae,Pallopteridae,Muscidae	BGENL593-23_r_1_s_100	Myopa dorsalis	0	BGENL593-23	1	100
29	74	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	633	1383	Syrphidae,Drosophilidae,Celyphidae,Pallopteridae	BGENL593-23_r_1.3_s_50	Myopa dorsalis	0	BGENL593-23	1.3	50
44	65	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	581	1305	Syrphidae,Conopidae,Drosophilidae,Pallopteridae,Muscidae	BGENL593-23_r_1.3_s_100	Myopa dorsalis	0	BGENL593-23	1.3	100
18	53	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	585	1317	Drosophilidae	BGENL593-23_r_1.5_s_50	Myopa dorsalis	0	BGENL593-23	1.5	50
19	46	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	497	1221	Drosophilidae	BGENL593-23_r_1.5_s_100	Myopa dorsalis	0	BGENL593-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1_s_50	Myopa dorsalis	0	BGENL594-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1_s_100	Myopa dorsalis	0	BGENL594-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1.3_s_50	Myopa dorsalis	0	BGENL594-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1.3_s_100	Myopa dorsalis	0	BGENL594-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1494	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1.5_s_50	Myopa dorsalis	0	BGENL594-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1491	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1.5_s_100	Myopa dorsalis	0	BGENL594-23	1.5	100
2	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Tephritidae	BGENL595-23_r_1_s_50	Physocephala nigra	0	BGENL595-23	1	50
6	11	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Drosophilidae,Lauxaniidae,Fergusoninidae,Sphaeroceridae,Tephritidae	BGENL595-23_r_1_s_100	Physocephala nigra	0	BGENL595-23	1	100
5	8	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Chloropidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Tephritidae	BGENL595-23_r_1.3_s_50	Physocephala nigra	0	BGENL595-23	1.3	50
2	7	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Chloropidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Tephritidae	BGENL595-23_r_1.3_s_100	Physocephala nigra	0	BGENL595-23	1.3	100
3	7	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Conopidae,Psilidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Tephritidae	BGENL595-23_r_1.5_s_50	Physocephala nigra	0	BGENL595-23	1.5	50
1	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Chloropidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Tephritidae,Calliphoridae	BGENL595-23_r_1.5_s_100	Physocephala nigra	0	BGENL595-23	1.5	100
2	24	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Culicidae,Drosophilidae,Muscidae	BGENL596-23_r_1_s_50	Physocephala nigra	0	BGENL596-23	1	50
10	22	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Muscidae,Lycaenidae	BGENL596-23_r_1_s_100	Physocephala nigra	0	BGENL596-23	1	100
5	9	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Chloropidae,Drosophilidae,Sepsidae,Muscidae,Calliphoridae	BGENL596-23_r_1.3_s_50	Physocephala nigra	0	BGENL596-23	1.3	50
22	41	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	651	1503	Syrphidae,Psilidae,Drosophilidae	BGENL596-23_r_1.3_s_100	Physocephala nigra	0	BGENL596-23	1.3	100
4	12	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Pallopteridae	BGENL596-23_r_1.5_s_50	Physocephala nigra	0	BGENL596-23	1.5	50
26	42	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	591	1443	Hybotidae,Conopidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL596-23_r_1.5_s_100	Physocephala nigra	0	BGENL596-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Pallopteridae,Muscidae	BGENL597-23_r_1_s_50	Physocephala nigra	0	BGENL597-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Pallopteridae,Muscidae	BGENL597-23_r_1_s_100	Physocephala nigra	0	BGENL597-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Pallopteridae,Muscidae	BGENL597-23_r_1.3_s_50	Physocephala nigra	0	BGENL597-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Pallopteridae,Muscidae	BGENL597-23_r_1.3_s_100	Physocephala nigra	0	BGENL597-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Pallopteridae,Muscidae	BGENL597-23_r_1.5_s_50	Physocephala nigra	0	BGENL597-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Syrphidae,Conopidae,Drosophilidae,Lauxaniidae,Sphaeroceridae,Pallopteridae,Muscidae	BGENL597-23_r_1.5_s_100	Physocephala nigra	0	BGENL597-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Lonchopteridae,Conopidae,Xylophagaidae	BGENL598-23_r_1_s_50	Thecophora fulvipes	0	BGENL598-23	1	50
2	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Lonchopteridae,Conopidae,Xylophagaidae	BGENL598-23_r_1_s_100	Thecophora fulvipes	0	BGENL598-23	1	100
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Lonchopteridae,Conopidae,Xylophagaidae	BGENL598-23_r_1.3_s_50	Thecophora fulvipes	0	BGENL598-23	1.3	50
1	2	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Lonchopteridae,Conopidae,Xylophagaidae	BGENL598-23_r_1.3_s_100	Thecophora fulvipes	0	BGENL598-23	1.3	100
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1500	Lonchopteridae,Conopidae,Drosophilidae,Xylophagaidae	BGENL598-23_r_1.5_s_50	Thecophora fulvipes	0	BGENL598-23	1.5	50
0	2	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1500	Lonchopteridae,Conopidae,Xylophagaidae	BGENL598-23_r_1.5_s_100	Thecophora fulvipes	0	BGENL598-23	1.5	100
6	16	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Drosophilidae,Xylophagaidae	BGENL599-23_r_1_s_50	Thecophora fulvipes	0	BGENL599-23	1	50
11	36	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1497	Lonchopteridae,Conopidae,Xylophagaidae	BGENL599-23_r_1_s_100	Thecophora fulvipes	0	BGENL599-23	1	100
6	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1470	Lonchopteridae,Conopidae,Xylophagaidae	BGENL599-23_r_1.3_s_50	Thecophora fulvipes	0	BGENL599-23	1.3	50
5	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1413	Lonchopteridae,Conopidae,Xylophagaidae	BGENL599-23_r_1.3_s_100	Thecophora fulvipes	0	BGENL599-23	1.3	100
10	16	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1407	Lonchopteridae,Conopidae,Drosophilidae,Muscidae,Tachinidae	BGENL599-23_r_1.5_s_50	Thecophora fulvipes	0	BGENL599-23	1.5	50
5	8	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	650	1377	Carabidae,Lonchopteridae,Syrphidae,Conopidae,Drosophilidae,Muscidae,Xylophagaidae	BGENL599-23_r_1.5_s_100	Thecophora fulvipes	0	BGENL599-23	1.5	100
5	6	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Drosophilidae,Xylophagaidae	BGENL600-23_r_1_s_50	Thecophora fulvipes	0	BGENL600-23	1	50
3	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Drosophilidae,Muscidae,Xylophagaidae	BGENL600-23_r_1_s_100	Thecophora fulvipes	0	BGENL600-23	1	100
2	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Drosophilidae,Muscidae,Xylophagaidae	BGENL600-23_r_1.3_s_50	Thecophora fulvipes	0	BGENL600-23	1.3	50
3	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Drosophilidae,Muscidae,Xylophagaidae	BGENL600-23_r_1.3_s_100	Thecophora fulvipes	0	BGENL600-23	1.3	100
3	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	647	1473	Rhaphidophoridae,Carabidae,Limoniidae,Agromyzidae,Xylophagaidae	BGENL600-23_r_1.5_s_50	Thecophora fulvipes	0	BGENL600-23	1.5	50
2	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	647	1473	Rhaphidophoridae,Carabidae,Limoniidae,Agromyzidae,Xylophagaidae	BGENL600-23_r_1.5_s_100	Thecophora fulvipes	0	BGENL600-23	1.5	100
1	2	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL601-23_r_1_s_50	Aphrosylus ferox	0	BGENL601-23	1	50
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL601-23_r_1_s_100	Aphrosylus ferox	0	BGENL601-23	1	100
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL601-23_r_1.3_s_50	Aphrosylus ferox	0	BGENL601-23	1.3	50
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL601-23_r_1.3_s_100	Aphrosylus ferox	0	BGENL601-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL601-23_r_1.5_s_50	Aphrosylus ferox	0	BGENL601-23	1.5	50
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL601-23_r_1.5_s_100	Aphrosylus ferox	0	BGENL601-23	1.5	100
28	63	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	620	1494	Agromyzidae,Hippoboscidae,Muscidae,Fanniidae,Tachinidae	BGENL602-23_r_1_s_50	Aphrosylus ferox	0	BGENL602-23	1	50
35	56	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	568	1437	Dolichopodidae,Drosophilidae,Fergusoninidae,Hippoboscidae,Tachinidae	BGENL602-23_r_1_s_100	Aphrosylus ferox	0	BGENL602-23	1	100
15	29	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	544	1314	Carabidae,Psephenidae,Limoniidae,Syrphidae,Drosophilidae	BGENL602-23_r_1.3_s_50	Aphrosylus ferox	0	BGENL602-23	1.3	50
14	30	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	478	1143	Dolichopodidae	BGENL602-23_r_1.3_s_100	Aphrosylus ferox	0	BGENL602-23	1.3	100
13	29	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	520	1212	Dolichopodidae,Syrphidae,Drosophilidae	BGENL602-23_r_1.5_s_50	Aphrosylus ferox	0	BGENL602-23	1.5	50
14	17	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	433	1038	Dolichopodidae,Drosophilidae	BGENL602-23_r_1.5_s_100	Aphrosylus ferox	0	BGENL602-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL603-23_r_1_s_50	Aphrosylus ferox	0	BGENL603-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL603-23_r_1_s_100	Aphrosylus ferox	0	BGENL603-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL603-23_r_1.3_s_50	Aphrosylus ferox	0	BGENL603-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL603-23_r_1.3_s_100	Aphrosylus ferox	0	BGENL603-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL603-23_r_1.5_s_50	Aphrosylus ferox	0	BGENL603-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL603-23_r_1.5_s_100	Aphrosylus ferox	0	BGENL603-23	1.5	100
0	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL604-23_r_1_s_50	Campsicnemus lumbatus	0	BGENL604-23	1	50
