ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1470	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae,Noctuidae	BGSNL2201-24_r_1.3_s_100	Glyphipterix umbilici	0	BGSNL2201-24	1.3	100
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	647	1422	Oecophoridae,Depressariidae,Saturniidae,Pieridae,Pyralidae,Crambidae,Pterophoridae	BGSNL2201-24_r_1.5_s_50	Glyphipterix umbilici	0	BGSNL2201-24	1.5	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	647	1374	Oecophoridae,Depressariidae,Saturniidae,Pieridae,Pyralidae,Crambidae,Pterophoridae	BGSNL2201-24_r_1.5_s_100	Glyphipterix umbilici	0	BGSNL2201-24	1.5	100
0	13	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1533	Glyphipterigidae,Tortricidae,Saturniidae,Noctuidae,Nolidae,Pyralidae,Crambidae,Geometridae	BGSNL2202-24_r_1_s_50	Glyphipterix umbilici	0	BGSNL2202-24	1	50
0	11	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1503	Oecophoridae,Depressariidae,Tortricidae,Zygaenidae,Saturniidae,Noctuidae	BGSNL2202-24_r_1_s_100	Glyphipterix umbilici	0	BGSNL2202-24	1	100
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1503	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae	BGSNL2202-24_r_1.3_s_50	Glyphipterix umbilici	0	BGSNL2202-24	1.3	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1503	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae	BGSNL2202-24_r_1.3_s_100	Glyphipterix umbilici	0	BGSNL2202-24	1.3	100
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	638	1419	Oecophoridae,Cosmopterigidae,Glyphipterigidae,Tortricidae,Crambidae	BGSNL2202-24_r_1.5_s_50	Glyphipterix umbilici	0	BGSNL2202-24	1.5	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	638	1350	Oecophoridae,Cosmopterigidae,Glyphipterigidae,Tortricidae,Crambidae	BGSNL2202-24_r_1.5_s_100	Glyphipterix umbilici	0	BGSNL2202-24	1.5	100
3	25	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1524	Lyonetiidae,Notodontidae,Nolidae,Crambidae	BGSNL2203-24_r_1_s_50	Leucoptera aceris	0	BGSNL2203-24	1	50
2	27	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1518	Gelechiidae,Notodontidae,Nolidae,Euteliidae,Crambidae,Geometridae	BGSNL2203-24_r_1_s_100	Leucoptera aceris	0	BGSNL2203-24	1	100
0	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1503	Lyonetiidae,Notodontidae,Crambidae	BGSNL2203-24_r_1.3_s_50	Leucoptera aceris	0	BGSNL2203-24	1.3	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1503	Cosmopterigidae,Lyonetiidae,Notodontidae,Crambidae	BGSNL2203-24_r_1.3_s_100	Leucoptera aceris	0	BGSNL2203-24	1.3	100
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	615	1353	Oecophoridae,Cosmopterigidae,Plutellidae,Crambidae	BGSNL2203-24_r_1.5_s_50	Leucoptera aceris	0	BGSNL2203-24	1.5	50
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	615	1317	Oecophoridae,Cosmopterigidae,Plutellidae,Crambidae	BGSNL2203-24_r_1.5_s_100	Leucoptera aceris	0	BGSNL2203-24	1.5	100
21	71	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1530	Notodontidae,Euteliidae,Papilionidae,Geometridae	BGSNL2204-24_r_1_s_50	Leucoptera aceris	0	BGSNL2204-24	1	50
19	64	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	654	1494	Oecophoridae,Erebidae,Geometridae,Alucitidae	BGSNL2204-24_r_1_s_100	Leucoptera aceris	0	BGSNL2204-24	1	100
8	14	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1416	Tortricidae,Erebidae,Nymphalidae,Geometridae,Alucitidae	BGSNL2204-24_r_1.3_s_50	Leucoptera aceris	0	BGSNL2204-24	1.3	50
11	15	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	654	1329	Cosmopterigidae,Lyonetiidae,Limacodidae,Notodontidae,Erebidae,Crambidae,Geometridae	BGSNL2204-24_r_1.3_s_100	Leucoptera aceris	0	BGSNL2204-24	1.3	100
5	7	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	519	1233	Cosmopterigidae,Crambidae,Geometridae	BGSNL2204-24_r_1.5_s_50	Leucoptera aceris	0	BGSNL2204-24	1.5	50
3	5	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	462	1005	Cosmopterigidae,Glyphipterigidae,Crambidae	BGSNL2204-24_r_1.5_s_100	Leucoptera aceris	0	BGSNL2204-24	1.5	100
15	36	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1536	Lyonetiidae,Notodontidae,Euteliidae,Crambidae	BGSNL2205-24_r_1_s_50	Leucoptera aceris	0	BGSNL2205-24	1	50
18	44	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1530	Rhaphidophoridae,Staphylinidae,Hydraenidae,Scarabaeidae,Culicidae,Limacodidae	BGSNL2205-24_r_1_s_100	Leucoptera aceris	0	BGSNL2205-24	1	100
3	5	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1473	Lyonetiidae,Notodontidae,Crambidae	BGSNL2205-24_r_1.3_s_50	Leucoptera aceris	0	BGSNL2205-24	1.3	50
3	3	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1425	Lyonetiidae,Notodontidae,Crambidae	BGSNL2205-24_r_1.3_s_100	Leucoptera aceris	0	BGSNL2205-24	1.3	100
2	4	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	636	1365	Plutellidae,Lyonetiidae,Tortricidae,Notodontidae,Crambidae	BGSNL2205-24_r_1.5_s_50	Leucoptera aceris	0	BGSNL2205-24	1.5	50
7	7	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	633	1293	Plutellidae,Lyonetiidae,Tortricidae,Notodontidae,Pyralidae,Crambidae	BGSNL2205-24_r_1.5_s_100	Leucoptera aceris	0	BGSNL2205-24	1.5	100
6	22	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	587	1350	Kalotermitidae,Anostostomatidae,Acrididae,Reduviidae,Achilidae,Staphylinidae,Scarabaeidae	BGSNL2206-24_r_1_s_50	Leucoptera calycotomella	0	BGSNL2206-24	1	50
9	25	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	539	1308	Kalotermitidae,Anostostomatidae,Acrididae,Achilidae,Staphylinidae,Scarabaeidae,Erebidae	BGSNL2206-24_r_1_s_100	Leucoptera calycotomella	0	BGSNL2206-24	1	100
12	49	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	514	1227	Acrididae,Scarabaeidae,Dermestidae,Syrphidae	BGSNL2206-24_r_1.3_s_50	Leucoptera calycotomella	0	BGSNL2206-24	1.3	50
9	49	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	468	1134	Plataspidae,Scarabaeidae,Dermestidae,Tephritidae	BGSNL2206-24_r_1.3_s_100	Leucoptera calycotomella	0	BGSNL2206-24	1.3	100
2	2	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	293	894	Acrididae,Tortricidae,Noctuidae,Erebidae	BGSNL2206-24_r_1.5_s_50	Leucoptera calycotomella	0	BGSNL2206-24	1.5	50
2	2	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	247	786	Hymenopodidae,Mantidae,Acrididae,Dolichopodidae,Sciomyzidae,Tortricidae,Geometridae	BGSNL2206-24_r_1.5_s_100	Leucoptera calycotomella	0	BGSNL2206-24	1.5	100
23	65	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1533	Lyonetiidae,Gracillariidae,Immidae	BGSNL2207-24_r_1_s_50	Leucoptera calycotomella	0	BGSNL2207-24	1	50
17	24	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	653	1470	Depressariidae,Lyonetiidae,Gracillariidae	BGSNL2207-24_r_1_s_100	Leucoptera calycotomella	0	BGSNL2207-24	1	100
11	21	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	605	1422	Gelechiidae,Oecophoridae,Elachistidae,Lyonetiidae,Gracillariidae,Erebidae	BGSNL2207-24_r_1.3_s_50	Leucoptera calycotomella	0	BGSNL2207-24	1.3	50
17	19	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	602	1296	Depressariidae,Lyonetiidae,Gracillariidae,Euteliidae,Geometridae	BGSNL2207-24_r_1.3_s_100	Leucoptera calycotomella	0	BGSNL2207-24	1.3	100
9	11	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	548	1233	Depressariidae,Lyonetiidae,Gracillariidae,Tortricidae,Nolidae	BGSNL2207-24_r_1.5_s_50	Leucoptera calycotomella	1	BGSNL2207-24	1.5	50
9	9	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	549	1134	Depressariidae,Lyonetiidae,Gracillariidae,Tortricidae,Nolidae	BGSNL2207-24_r_1.5_s_100	Leucoptera calycotomella	1	BGSNL2207-24	1.5	100
10	16	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1533	Scythrididae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1_s_50	Leucoptera calycotomella	0	BGSNL2208-24	1	50
0	2	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1530	Scythrididae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1_s_100	Leucoptera calycotomella	0	BGSNL2208-24	1	100
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1506	Scythrididae,Praydidae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1.3_s_50	Leucoptera calycotomella	0	BGSNL2208-24	1.3	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1503	Scythrididae,Praydidae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1.3_s_100	Leucoptera calycotomella	0	BGSNL2208-24	1.3	100
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1461	Scythrididae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1.5_s_50	Leucoptera calycotomella	0	BGSNL2208-24	1.5	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1413	Scythrididae,Praydidae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1.5_s_100	Leucoptera calycotomella	0	BGSNL2208-24	1.5	100
2	53	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	477	1158	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1_s_50	Leucoptera coronillae	0	BGSNL2209-24	1	50
5	34	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	456	960	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1_s_100	Leucoptera coronillae	0	BGSNL2209-24	1	100
0	25	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	203	615	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1.3_s_50	Leucoptera coronillae	0	BGSNL2209-24	1.3	50
0	25	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	186	567	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1.3_s_100	Leucoptera coronillae	0	BGSNL2209-24	1.3	100
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	203	579	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1.5_s_50	Leucoptera coronillae	0	BGSNL2209-24	1.5	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	186	531	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1.5_s_100	Leucoptera coronillae	0	BGSNL2209-24	1.5	100
22	75	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	655	1530	Lyonetiidae,Gracillariidae,Noctuidae,Lycaenidae	BGSNL2210-24_r_1_s_50	Leucoptera coronillae	0	BGSNL2210-24	1	50
20	75	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1530	Lyonetiidae,Gracillariidae,Noctuidae,Lycaenidae	BGSNL2210-24_r_1_s_100	Leucoptera coronillae	0	BGSNL2210-24	1	100
0	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1470	Attevidae,Lyonetiidae,Tortricidae,Noctuidae,Notodontidae,Crambidae,Geometridae	BGSNL2210-24_r_1.3_s_50	Leucoptera coronillae	0	BGSNL2210-24	1.3	50
0	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1389	Attevidae,Lyonetiidae,Noctuidae,Crambidae,Geometridae	BGSNL2210-24_r_1.3_s_100	Leucoptera coronillae	0	BGSNL2210-24	1.3	100
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	609	1389	Oecophoridae,Plutellidae,Tortricidae,Zygaenidae,Crambidae	BGSNL2210-24_r_1.5_s_50	Leucoptera coronillae	0	BGSNL2210-24	1.5	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	609	1341	Oecophoridae,Plutellidae,Tortricidae,Zygaenidae,Crambidae	BGSNL2210-24_r_1.5_s_100	Leucoptera coronillae	0	BGSNL2210-24	1.5	100
19	84	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	643	1443	Notodontidae,Erebidae,Pyralidae,Geometridae	BGSNL2211-24_r_1_s_50	Leucoptera coronillae	0	BGSNL2211-24	1	50
12	54	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	638	1299	Bombycidae,Erebidae	BGSNL2211-24_r_1_s_100	Leucoptera coronillae	0	BGSNL2211-24	1	100
9	10	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	638	1275	Attevidae,Tortricidae,Sphingidae,Notodontidae,Lycaenidae,Geometridae	BGSNL2211-24_r_1.3_s_50	Leucoptera coronillae	0	BGSNL2211-24	1.3	50
4	10	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	603	1047	Bombycidae,Erebidae	BGSNL2211-24_r_1.3_s_100	Leucoptera coronillae	0	BGSNL2211-24	1.3	100
2	2	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	503	1104	Tortricidae,Nymphalidae,Crambidae	BGSNL2211-24_r_1.5_s_50	Leucoptera coronillae	0	BGSNL2211-24	1.5	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	430	873	Cosmopterigidae,Lyonetiidae,Zygaenidae,Nymphalidae,Crambidae	BGSNL2211-24_r_1.5_s_100	Leucoptera coronillae	0	BGSNL2211-24	1.5	100
13	31	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1536	Plutellidae,Sphingidae,Papilionidae	BGSNL2212-24_r_1_s_50	Leucoptera cytisanthi	0	BGSNL2212-24	1	50
23	24	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1536	Oecophoridae,Lyonetiidae,Crambidae	BGSNL2212-24_r_1_s_100	Leucoptera cytisanthi	0	BGSNL2212-24	1	100
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1470	Lyonetiidae,Tortricidae,Crambidae,Geometridae	BGSNL2212-24_r_1.3_s_50	Leucoptera cytisanthi	0	BGSNL2212-24	1.3	50
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1464	Lyonetiidae,Tortricidae,Crambidae,Geometridae	BGSNL2212-24_r_1.3_s_100	Leucoptera cytisanthi	0	BGSNL2212-24	1.3	100
1	2	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	651	1413	Lyonetiidae,Tortricidae,Crambidae,Geometridae	BGSNL2212-24_r_1.5_s_50	Leucoptera cytisanthi	0	BGSNL2212-24	1.5	50
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	615	1329	Oecophoridae,Lyonetiidae,Pyralidae,Crambidae	BGSNL2212-24_r_1.5_s_100	Leucoptera cytisanthi	0	BGSNL2212-24	1.5	100
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1536	Lyonetiidae,Tortricidae,Crambidae	BGSNL2213-24_r_1_s_50	Leucoptera cytisanthi	0	BGSNL2213-24	1	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1536	Lyonetiidae,Tortricidae,Crambidae	BGSNL2213-24_r_1_s_100	Leucoptera cytisanthi	0	BGSNL2213-24	1	100
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1476	Lyonetiidae,Tortricidae,Crambidae,Geometridae	BGSNL2213-24_r_1.3_s_50	Leucoptera cytisanthi	0	BGSNL2213-24	1.3	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1395	Lyonetiidae,Tortricidae,Crambidae,Geometridae	BGSNL2213-24_r_1.3_s_100	Leucoptera cytisanthi	0	BGSNL2213-24	1.3	100
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	624	1377	Oecophoridae,Scythrididae,Lyonetiidae,Pyralidae,Crambidae	BGSNL2213-24_r_1.5_s_50	Leucoptera cytisanthi	0	BGSNL2213-24	1.5	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	624	1329	Oecophoridae,Scythrididae,Lyonetiidae,Pyralidae,Crambidae	BGSNL2213-24_r_1.5_s_100	Leucoptera cytisanthi	0	BGSNL2213-24	1.5	100
16	46	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	652	1530	Lyonetiidae,Gracillariidae,Tortricidae,Erebidae	BGSNL2214-24_r_1_s_50	Leucoptera cytisanthi	0	BGSNL2214-24	1	50
5	25	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	646	1503	Lyonetiidae,Gracillariidae	BGSNL2214-24_r_1_s_100	Leucoptera cytisanthi	0	BGSNL2214-24	1	100
0	4	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	653	1476	Tortricidae,Crambidae,Geometridae,Drepanidae	BGSNL2214-24_r_1.3_s_50	Leucoptera cytisanthi	0	BGSNL2214-24	1.3	50
3	10	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	647	1374	Oecophoridae,Attevidae,Lyonetiidae,Tortricidae,Crambidae,Geometridae	BGSNL2214-24_r_1.3_s_100	Leucoptera cytisanthi	0	BGSNL2214-24	1.3	100
1	3	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	561	1260	Scythrididae,Lyonetiidae,Limacodidae,Pieridae,Crambidae	BGSNL2214-24_r_1.5_s_50	Leucoptera cytisanthi	1	BGSNL2214-24	1.5	50
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	561	1251	Scythrididae,Lyonetiidae,Pieridae,Nymphalidae,Crambidae	BGSNL2214-24_r_1.5_s_100	Leucoptera cytisanthi	1	BGSNL2214-24	1.5	100
13	32	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	650	1419	Lyonetiidae,Tortricidae,Bombycidae,Geometridae	BGSNL2215-24_r_1_s_50	Leucoptera cytisiphagella	0	BGSNL2215-24	1	50
2	14	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	646	1179	Bombycidae	BGSNL2215-24_r_1_s_100	Leucoptera cytisiphagella	0	BGSNL2215-24	1	100
0	2	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	486	1086	Bombycidae	BGSNL2215-24_r_1.3_s_50	Leucoptera cytisiphagella	0	BGSNL2215-24	1.3	50
0	23	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	438	807	Bombycidae	BGSNL2215-24_r_1.3_s_100	Leucoptera cytisiphagella	0	BGSNL2215-24	1.3	100
4	4	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	472	720	Cicadidae,Carabidae,Syrphidae,Tachinidae,Papilionidae,Nymphalidae	BGSNL2215-24_r_1.5_s_50	Leucoptera cytisiphagella	8	BGSNL2215-24	1.5	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	223	429	Cicadidae,Carabidae,Chrysomelidae,Tachinidae	BGSNL2215-24_r_1.5_s_100	Leucoptera cytisiphagella	0	BGSNL2215-24	1.5	100
6	22	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	464	1155	Cosmopterigidae,Lecithoceridae,Lyonetiidae,Gracillariidae,Noctuidae,Nymphalidae,Hesperiidae	BGSNL2216-24_r_1_s_50	Leucoptera cytisiphagella	0	BGSNL2216-24	1	50
3	19	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	463	1044	Lecithoceridae,Lyonetiidae,Gracillariidae,Noctuidae,Nymphalidae	BGSNL2216-24_r_1_s_100	Leucoptera cytisiphagella	0	BGSNL2216-24	1	100
0	14	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	232	717	Gracillariidae,Tortricidae,Noctuidae	BGSNL2216-24_r_1.3_s_50	Leucoptera cytisiphagella	0	BGSNL2216-24	1.3	50
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	232	654	Gracillariidae,Tortricidae,Noctuidae	BGSNL2216-24_r_1.3_s_100	Leucoptera cytisiphagella	0	BGSNL2216-24	1.3	100
