ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
18	29	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	600	1386	Tortricidae,Noctuidae,Nolidae,Erebidae,Geometridae	BGSNL875-24_r_1_s_100	Eucosma mirificana	0	BGSNL875-24	1	100
9	19	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	606	1443	Tortricidae,Sphingidae,Geometridae	BGSNL875-24_r_1.3_s_50	Eucosma mirificana	0	BGSNL875-24	1.3	50
10	19	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	605	1290	Tortricidae,Nymphalidae,Hesperiidae,Geometridae	BGSNL875-24_r_1.3_s_100	Eucosma mirificana	0	BGSNL875-24	1.3	100
4	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	564	1398	Tortricidae	BGSNL875-24_r_1.5_s_50	Eucosma mirificana	0	BGSNL875-24	1.5	50
4	4	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	566	1224	Cosmopterigidae,Tortricidae,Anthelidae,Noctuidae,Geometridae	BGSNL875-24_r_1.5_s_100	Eucosma mirificana	0	BGSNL875-24	1.5	100
13	30	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	636	1404	Hesperiidae,Geometridae	BGSNL876-24_r_1_s_50	Eucosma mirificana	0	BGSNL876-24	1	50
0	6	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	437	1134		BGSNL876-24_r_1_s_100	Eucosma mirificana	0	BGSNL876-24	1	100
0	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	468	1038	Tortricidae	BGSNL876-24_r_1.3_s_50	Eucosma mirificana	0	BGSNL876-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	136	471	Reduviidae	BGSNL876-24_r_1.3_s_100	Eucosma mirificana	0	BGSNL876-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	311	792	Tortricidae,Lasiocampidae	BGSNL876-24_r_1.5_s_50	Eucosma mirificana	0	BGSNL876-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	37	138	Reduviidae	BGSNL876-24_r_1.5_s_100	Eucosma mirificana	0	BGSNL876-24	1.5	100
13	75	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	585	1521	Tortricidae	BGSNL877-24_r_1_s_50	Eucosma mirificana	0	BGSNL877-24	1	50
0	51	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	546	1449	Tortricidae	BGSNL877-24_r_1_s_100	Eucosma mirificana	0	BGSNL877-24	1	100
6	14	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	654	1521	Tortricidae,Saturniidae,Nymphalidae,Geometridae	BGSNL877-24_r_1.3_s_50	Eucosma mirificana	0	BGSNL877-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	602	1446	Tortricidae	BGSNL877-24_r_1.3_s_100	Eucosma mirificana	0	BGSNL877-24	1.3	100
4	5	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	654	1521	Tortricidae	BGSNL877-24_r_1.5_s_50	Eucosma mirificana	0	BGSNL877-24	1.5	50
3	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	602	1437	Tortricidae	BGSNL877-24_r_1.5_s_100	Eucosma mirificana	0	BGSNL877-24	1.5	100
0	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1_s_50	Eucosma monstratana	0	BGSNL878-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1_s_100	Eucosma monstratana	0	BGSNL878-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1.3_s_50	Eucosma monstratana	0	BGSNL878-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1.3_s_100	Eucosma monstratana	0	BGSNL878-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1.5_s_50	Eucosma monstratana	0	BGSNL878-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1.5_s_100	Eucosma monstratana	0	BGSNL878-24	1.5	100
3	10	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae,Erebidae,Geometridae	BGSNL879-24_r_1_s_50	Eucosma monstratana	0	BGSNL879-24	1	50
0	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1_s_100	Eucosma monstratana	0	BGSNL879-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1.3_s_50	Eucosma monstratana	0	BGSNL879-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1.3_s_100	Eucosma monstratana	0	BGSNL879-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1.5_s_50	Eucosma monstratana	0	BGSNL879-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1.5_s_100	Eucosma monstratana	0	BGSNL879-24	1.5	100
22	29	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL880-24_r_1_s_50	Eucosma monstratana	0	BGSNL880-24	1	50
15	19	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	618	1491	Tortricidae	BGSNL880-24_r_1_s_100	Eucosma monstratana	0	BGSNL880-24	1	100
5	6	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Sphingidae,Nymphalidae,Geometridae	BGSNL880-24_r_1.3_s_50	Eucosma monstratana	0	BGSNL880-24	1.3	50
6	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	612	1479	Tortricidae	BGSNL880-24_r_1.3_s_100	Eucosma monstratana	0	BGSNL880-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL880-24_r_1.5_s_50	Eucosma monstratana	0	BGSNL880-24	1.5	50
2	5	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	612	1473	Tortricidae	BGSNL880-24_r_1.5_s_100	Eucosma monstratana	0	BGSNL880-24	1.5	100
2	12	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL881-24_r_1_s_50	Eucosma sardoensis	0	BGSNL881-24	1	50
6	41	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1_s_100	Eucosma sardoensis	0	BGSNL881-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1.3_s_50	Eucosma sardoensis	0	BGSNL881-24	1.3	50
1	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1.3_s_100	Eucosma sardoensis	0	BGSNL881-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1.5_s_50	Eucosma sardoensis	0	BGSNL881-24	1.5	50
1	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1.5_s_100	Eucosma sardoensis	0	BGSNL881-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1_s_50	Eucosma tetraplana	0	BGSNL882-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1_s_100	Eucosma tetraplana	0	BGSNL882-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1.3_s_50	Eucosma tetraplana	0	BGSNL882-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1.3_s_100	Eucosma tetraplana	0	BGSNL882-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1.5_s_50	Eucosma tetraplana	0	BGSNL882-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1.5_s_100	Eucosma tetraplana	0	BGSNL882-24	1.5	100
5	27	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL883-24_r_1_s_50	Eucosma tetraplana	0	BGSNL883-24	1	50
3	26	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL883-24_r_1_s_100	Eucosma tetraplana	0	BGSNL883-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL883-24_r_1.3_s_50	Eucosma tetraplana	0	BGSNL883-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL883-24_r_1.3_s_100	Eucosma tetraplana	0	BGSNL883-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL883-24_r_1.5_s_50	Eucosma tetraplana	0	BGSNL883-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL883-24_r_1.5_s_100	Eucosma tetraplana	0	BGSNL883-24	1.5	100
14	26	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL884-24_r_1_s_50	Eucosma tetraplana	0	BGSNL884-24	1	50
11	26	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	632	1476	Tortricidae,Noctuidae	BGSNL884-24_r_1_s_100	Eucosma tetraplana	0	BGSNL884-24	1	100
3	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1518	Tortricidae	BGSNL884-24_r_1.3_s_50	Eucosma tetraplana	0	BGSNL884-24	1.3	50
12	18	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	602	1401	Tortricidae,Noctuidae	BGSNL884-24_r_1.3_s_100	Eucosma tetraplana	0	BGSNL884-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1518	Tortricidae	BGSNL884-24_r_1.5_s_50	Eucosma tetraplana	0	BGSNL884-24	1.5	50
1	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	603	1380	Tortricidae,Limacodidae,Saturniidae,Geometridae	BGSNL884-24_r_1.5_s_100	Eucosma tetraplana	0	BGSNL884-24	1.5	100
4	5	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL885-24_r_1_s_50	Eugnosta hydrargyrana	0	BGSNL885-24	1	50
6	11	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae,Limacodidae,Notodontidae,Nolidae	BGSNL885-24_r_1_s_100	Eugnosta hydrargyrana	0	BGSNL885-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL885-24_r_1.3_s_50	Eugnosta hydrargyrana	0	BGSNL885-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL885-24_r_1.3_s_100	Eugnosta hydrargyrana	0	BGSNL885-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL885-24_r_1.5_s_50	Eugnosta hydrargyrana	0	BGSNL885-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL885-24_r_1.5_s_100	Eugnosta hydrargyrana	0	BGSNL885-24	1.5	100
4	18	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL886-24_r_1_s_50	Eugnosta parreyssiana	0	BGSNL886-24	1	50
17	20	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL886-24_r_1_s_100	Eugnosta parreyssiana	0	BGSNL886-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL886-24_r_1.3_s_50	Eugnosta parreyssiana	0	BGSNL886-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL886-24_r_1.3_s_100	Eugnosta parreyssiana	0	BGSNL886-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL886-24_r_1.5_s_50	Eugnosta parreyssiana	0	BGSNL886-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL886-24_r_1.5_s_100	Eugnosta parreyssiana	0	BGSNL886-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL887-24_r_1_s_50	Eugnosta parreyssiana	0	BGSNL887-24	1	50
0	4	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL887-24_r_1_s_100	Eugnosta parreyssiana	0	BGSNL887-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL887-24_r_1.3_s_50	Eugnosta parreyssiana	0	BGSNL887-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL887-24_r_1.3_s_100	Eugnosta parreyssiana	0	BGSNL887-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL887-24_r_1.5_s_50	Eugnosta parreyssiana	0	BGSNL887-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL887-24_r_1.5_s_100	Eugnosta parreyssiana	0	BGSNL887-24	1.5	100
0	9	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL888-24_r_1_s_50	Eugnosta parreyssiana	0	BGSNL888-24	1	50
0	28	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL888-24_r_1_s_100	Eugnosta parreyssiana	0	BGSNL888-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL888-24_r_1.3_s_50	Eugnosta parreyssiana	0	BGSNL888-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL888-24_r_1.3_s_100	Eugnosta parreyssiana	0	BGSNL888-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL888-24_r_1.5_s_50	Eugnosta parreyssiana	0	BGSNL888-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL888-24_r_1.5_s_100	Eugnosta parreyssiana	0	BGSNL888-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL889-24_r_1_s_50	Eupoecilia cebrana	0	BGSNL889-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL889-24_r_1_s_100	Eupoecilia cebrana	0	BGSNL889-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL889-24_r_1.3_s_50	Eupoecilia cebrana	0	BGSNL889-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL889-24_r_1.3_s_100	Eupoecilia cebrana	0	BGSNL889-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL889-24_r_1.5_s_50	Eupoecilia cebrana	0	BGSNL889-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL889-24_r_1.5_s_100	Eupoecilia cebrana	0	BGSNL889-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL890-24_r_1_s_50	Eupoecilia cebrana	0	BGSNL890-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL890-24_r_1_s_100	Eupoecilia cebrana	0	BGSNL890-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL890-24_r_1.3_s_50	Eupoecilia cebrana	0	BGSNL890-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL890-24_r_1.3_s_100	Eupoecilia cebrana	0	BGSNL890-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL890-24_r_1.5_s_50	Eupoecilia cebrana	0	BGSNL890-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL890-24_r_1.5_s_100	Eupoecilia cebrana	0	BGSNL890-24	1.5	100
11	42	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	648	1515	Tortricidae	BGSNL891-24_r_1_s_50	Eupoecilia cebrana	0	BGSNL891-24	1	50
7	31	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	596	1491	Tortricidae	BGSNL891-24_r_1_s_100	Eupoecilia cebrana	0	BGSNL891-24	1	100
3	4	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	650	1467	Tephritidae,Tortricidae,Pyralidae	BGSNL891-24_r_1.3_s_50	Eupoecilia cebrana	0	BGSNL891-24	1.3	50
0	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	575	1251	Blastobasidae,Limacodidae,Sphingidae,Pyralidae,Geometridae	BGSNL891-24_r_1.3_s_100	Eupoecilia cebrana	0	BGSNL891-24	1.3	100
4	5	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	587	1386	Sphingidae,Pyralidae,Geometridae	BGSNL891-24_r_1.5_s_50	Eupoecilia cebrana	0	BGSNL891-24	1.5	50
2	6	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	499	1158	Sphingidae,Pyralidae,Geometridae	BGSNL891-24_r_1.5_s_100	Eupoecilia cebrana	0	BGSNL891-24	1.5	100
6	22	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	601	1533	Tortricidae	BGSNL892-24_r_1_s_50	Grapholita internana	0	BGSNL892-24	1	50
1	9	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	547	1440	Tortricidae	BGSNL892-24_r_1_s_100	Grapholita internana	0	BGSNL892-24	1	100
0	6	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	642	1500	Tortricidae	BGSNL892-24_r_1.3_s_50	Grapholita internana	0	BGSNL892-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	539	1302	Tortricidae	BGSNL892-24_r_1.3_s_100	Grapholita internana	0	BGSNL892-24	1.3	100
0	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	643	1497	Tortricidae	BGSNL892-24_r_1.5_s_50	Grapholita internana	0	BGSNL892-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	540	1290	Pyralidae,Hesperiidae	BGSNL892-24_r_1.5_s_100	Grapholita internana	0	BGSNL892-24	1.5	100
3	19	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1533	Tortricidae	BGSNL893-24_r_1_s_50	Grapholita internana	0	BGSNL893-24	1	50
18	30	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1533	Tortricidae	BGSNL893-24_r_1_s_100	Grapholita internana	0	BGSNL893-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL893-24_r_1.3_s_50	Grapholita internana	0	BGSNL893-24	1.3	50
1	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL893-24_r_1.3_s_100	Grapholita internana	0	BGSNL893-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL893-24_r_1.5_s_50	Grapholita internana	0	BGSNL893-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL893-24_r_1.5_s_100	Grapholita internana	0	BGSNL893-24	1.5	100
