ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1_s_100	Ribautodelphax pungens	0	BGENL874-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1.3_s_50	Ribautodelphax pungens	0	BGENL874-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1.3_s_100	Ribautodelphax pungens	0	BGENL874-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1.5_s_50	Ribautodelphax pungens	0	BGENL874-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1.5_s_100	Ribautodelphax pungens	0	BGENL874-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1_s_50	Agonoscena targionii	0	BGENL875-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1_s_100	Agonoscena targionii	0	BGENL875-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1.3_s_50	Agonoscena targionii	0	BGENL875-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1.3_s_100	Agonoscena targionii	0	BGENL875-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1.5_s_50	Agonoscena targionii	0	BGENL875-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1.5_s_100	Agonoscena targionii	0	BGENL875-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1527	Psyllidae,Triozidae,Carsidaridae,Liviidae	BGENL876-24_r_1_s_50	Strophingia ericae	0	BGENL876-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1527	Psyllidae,Triozidae,Carsidaridae,Liviidae	BGENL876-24_r_1_s_100	Strophingia ericae	0	BGENL876-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1527	Psyllidae,Triozidae,Carsidaridae,Liviidae	BGENL876-24_r_1.3_s_50	Strophingia ericae	0	BGENL876-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1527	Psyllidae,Triozidae,Carsidaridae,Liviidae	BGENL876-24_r_1.3_s_100	Strophingia ericae	0	BGENL876-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1500	Psyllidae,Triozidae,Calophyidae,Carsidaridae,Liviidae	BGENL876-24_r_1.5_s_50	Strophingia ericae	0	BGENL876-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1431	Psyllidae,Triozidae,Calophyidae,Carsidaridae,Liviidae	BGENL876-24_r_1.5_s_100	Strophingia ericae	0	BGENL876-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1_s_50	Psylla fusca	0	BGENL877-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1_s_100	Psylla fusca	0	BGENL877-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1.3_s_50	Psylla fusca	0	BGENL877-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1.3_s_100	Psylla fusca	0	BGENL877-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1.5_s_50	Psylla fusca	0	BGENL877-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1.5_s_100	Psylla fusca	0	BGENL877-24	1.5	100
12	12	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL878-24_r_1_s_50	Cacopsylla hippophaes	0	BGENL878-24	1	50
17	17	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL878-24_r_1_s_100	Cacopsylla hippophaes	0	BGENL878-24	1	100
11	11	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL878-24_r_1.3_s_50	Cacopsylla hippophaes	0	BGENL878-24	1.3	50
17	17	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL878-24_r_1.3_s_100	Cacopsylla hippophaes	0	BGENL878-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1503	Psyllidae	BGENL878-24_r_1.5_s_50	Cacopsylla hippophaes	0	BGENL878-24	1.5	50
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1503	Psyllidae	BGENL878-24_r_1.5_s_100	Cacopsylla hippophaes	0	BGENL878-24	1.5	100
14	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	316	759	Mantidae,Tettigoniidae,Rhaphidophoridae,Coreidae,Hydrophilidae,Tenebrionidae	BGENL879-24_r_1_s_50	Aphalara calthae	0	BGENL879-24	1	50
14	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	299	567	Mantidae,Tettigoniidae,Rhaphidophoridae,Coreidae,Hydrophilidae,Tenebrionidae	BGENL879-24_r_1_s_100	Aphalara calthae	0	BGENL879-24	1	100
2	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	272	330	Rhaphidophoridae,Coreidae,Staphylinidae,Vespidae	BGENL879-24_r_1.3_s_50	Aphalara calthae	0	BGENL879-24	1.3	50
2	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	272	297	Mantidae,Rhaphidophoridae,Coreidae,Staphylinidae,Vespidae	BGENL879-24_r_1.3_s_100	Aphalara calthae	0	BGENL879-24	1.3	100
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	121	180	Rhaphidophoridae,Elateridae,Bothrideridae,Chironomidae,Psychodidae	BGENL879-24_r_1.5_s_50	Aphalara calthae	0	BGENL879-24	1.5	50
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	121	147	Heptageniidae,Rhaphidophoridae,Elateridae,Bothrideridae,Psychodidae	BGENL879-24_r_1.5_s_100	Aphalara calthae	0	BGENL879-24	1.5	100
18	45	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	638	1488	Drosophilidae,Oecophoridae,Limacodidae,Nymphalidae,Geometridae,Prodoxidae	BGENL880-24_r_1_s_50	Craspedolepta flavipennis	0	BGENL880-24	1	50
10	72	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	548	1323	Staphylinidae,Erebidae,Nymphalidae,Riodinidae,Geometridae,Prodoxidae	BGENL880-24_r_1_s_100	Craspedolepta flavipennis	0	BGENL880-24	1	100
5	10	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	632	1452	Liviidae,Palaeosetidae,Oecophoridae,Nymphalidae,Geometridae,Prodoxidae	BGENL880-24_r_1.3_s_50	Craspedolepta flavipennis	0	BGENL880-24	1.3	50
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	548	1287	Liviidae,Staphylinidae,Palaeosetidae,Erebidae,Papilionidae,Geometridae,Prodoxidae	BGENL880-24_r_1.3_s_100	Craspedolepta flavipennis	0	BGENL880-24	1.3	100
6	11	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	581	1323	Triozidae,Phacopteronidae,Liviidae	BGENL880-24_r_1.5_s_50	Craspedolepta flavipennis	0	BGENL880-24	1.5	50
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	491	1164	Triozidae,Liviidae,Notodontidae,Erebidae	BGENL880-24_r_1.5_s_100	Craspedolepta flavipennis	0	BGENL880-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL881-24_r_1_s_50	Cacopsylla parvipennis	0	BGENL881-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL881-24_r_1_s_100	Cacopsylla parvipennis	0	BGENL881-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL881-24_r_1.3_s_50	Cacopsylla parvipennis	0	BGENL881-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL881-24_r_1.3_s_100	Cacopsylla parvipennis	0	BGENL881-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL881-24_r_1.5_s_50	Cacopsylla parvipennis	0	BGENL881-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL881-24_r_1.5_s_100	Cacopsylla parvipennis	0	BGENL881-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	656	1533	Anthocoridae	BGENL882-24_r_1_s_50	Acompocoris pygmaeus	0	BGENL882-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	656	1533	Anthocoridae	BGENL882-24_r_1_s_100	Acompocoris pygmaeus	0	BGENL882-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	656	1533	Anthocoridae	BGENL882-24_r_1.3_s_50	Acompocoris pygmaeus	0	BGENL882-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	656	1533	Anthocoridae	BGENL882-24_r_1.3_s_100	Acompocoris pygmaeus	0	BGENL882-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	650	1458	Miridae,Anthocoridae,Pentatomidae,Scutelleridae,Pyrrhocoridae	BGENL882-24_r_1.5_s_50	Acompocoris pygmaeus	0	BGENL882-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	650	1416	Miridae,Anthocoridae,Pentatomidae,Scutelleridae,Pyrrhocoridae	BGENL882-24_r_1.5_s_100	Acompocoris pygmaeus	0	BGENL882-24	1.5	100
8	8	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1533	Notonectidae,Aphelocheiridae,Saldidae,Nabidae,Pentatomidae	BGENL883-24_r_1_s_50	Chiloxanthus pilosus	0	BGENL883-24	1	50
13	13	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1533	Notonectidae,Aphelocheiridae,Saldidae,Pentatomidae	BGENL883-24_r_1_s_100	Chiloxanthus pilosus	0	BGENL883-24	1	100
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1533	Notonectidae,Aphelocheiridae,Saldidae,Nabidae,Pentatomidae	BGENL883-24_r_1.3_s_50	Chiloxanthus pilosus	0	BGENL883-24	1.3	50
11	11	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1533	Notonectidae,Aphelocheiridae,Saldidae,Pentatomidae	BGENL883-24_r_1.3_s_100	Chiloxanthus pilosus	0	BGENL883-24	1.3	100
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1494	Notonectidae,Corixidae,Aphelocheiridae,Saldidae,Nabidae,Pentatomidae	BGENL883-24_r_1.5_s_50	Chiloxanthus pilosus	0	BGENL883-24	1.5	50
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1422	Notonectidae,Corixidae,Aphelocheiridae,Saldidae,Nabidae,Pentatomidae	BGENL883-24_r_1.5_s_100	Chiloxanthus pilosus	0	BGENL883-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	657	1536	Miridae,Braconidae	BGENL884-24_r_1_s_50	Lygocoris minor	0	BGENL884-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	657	1536	Miridae,Braconidae	BGENL884-24_r_1_s_100	Lygocoris minor	0	BGENL884-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	657	1536	Miridae,Braconidae	BGENL884-24_r_1.3_s_50	Lygocoris minor	0	BGENL884-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	657	1536	Miridae,Braconidae	BGENL884-24_r_1.3_s_100	Lygocoris minor	0	BGENL884-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	657	1536	Miridae,Braconidae	BGENL884-24_r_1.5_s_50	Lygocoris minor	0	BGENL884-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	657	1536	Miridae,Braconidae	BGENL884-24_r_1.5_s_100	Lygocoris minor	0	BGENL884-24	1.5	100
12	17	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	451	1074	Rhaphidophoridae,Miridae,Limacodidae	BGENL885-24_r_1_s_50	Trigonotylus psammaecolor	0	BGENL885-24	1	50
15	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	371	795	Elateridae,Culicidae,Drosophilidae,Muscidae	BGENL885-24_r_1_s_100	Trigonotylus psammaecolor	0	BGENL885-24	1	100
15	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	322	672	Scarabaeidae,Phoridae,Syrphidae,Coleophoridae,Nymphalidae,Hydropsychidae,Myrmeleontidae	BGENL885-24_r_1.3_s_50	Trigonotylus psammaecolor	0	BGENL885-24	1.3	50
15	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	272	354	Scarabaeidae,Syrphidae,Coleophoridae,Nymphalidae,Hydropsychidae	BGENL885-24_r_1.3_s_100	Trigonotylus psammaecolor	0	BGENL885-24	1.3	100
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	322	672	Heptageniidae,Nanomantidae,Rhaphidophoridae,Elateridae,Hydropsychidae	BGENL885-24_r_1.5_s_50	Trigonotylus psammaecolor	0	BGENL885-24	1.5	50
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	272	354	Heptageniidae,Nanomantidae,Rhaphidophoridae,Elateridae,Hydropsychidae	BGENL885-24_r_1.5_s_100	Trigonotylus psammaecolor	0	BGENL885-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	466	1278	Miridae	BGENL886-24_r_1_s_50	Conostethus griseus	0	BGENL886-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	466	1278	Miridae	BGENL886-24_r_1_s_100	Conostethus griseus	0	BGENL886-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	466	1278	Miridae	BGENL886-24_r_1.3_s_50	Conostethus griseus	0	BGENL886-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	466	1278	Miridae	BGENL886-24_r_1.3_s_100	Conostethus griseus	0	BGENL886-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	466	1278	Miridae	BGENL886-24_r_1.5_s_50	Conostethus griseus	0	BGENL886-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	466	1278	Miridae	BGENL886-24_r_1.5_s_100	Conostethus griseus	0	BGENL886-24	1.5	100
19	19	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1533	Notonectidae,Aphelocheiridae,Saldidae,Tessaratomidae,Rhopalidae	BGENL887-24_r_1_s_50	Chartoscirta cocksii	0	BGENL887-24	1	50
18	18	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1533	Notonectidae,Aphelocheiridae,Saldidae,Tessaratomidae,Rhopalidae	BGENL887-24_r_1_s_100	Chartoscirta cocksii	0	BGENL887-24	1	100
16	16	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1533	Notonectidae,Aphelocheiridae,Saldidae,Tessaratomidae	BGENL887-24_r_1.3_s_50	Chartoscirta cocksii	0	BGENL887-24	1.3	50
18	18	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1533	Notonectidae,Aphelocheiridae,Saldidae,Tessaratomidae,Rhopalidae	BGENL887-24_r_1.3_s_100	Chartoscirta cocksii	0	BGENL887-24	1.3	100
9	9	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1497	Notonectidae,Saldidae,Tessaratomidae,Rhopalidae,Alydidae	BGENL887-24_r_1.5_s_50	Chartoscirta cocksii	0	BGENL887-24	1.5	50
9	9	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	COI-5P	657	1422	Notonectidae,Saldidae,Tessaratomidae,Rhopalidae,Alydidae	BGENL887-24_r_1.5_s_100	Chartoscirta cocksii	0	BGENL887-24	1.5	100
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	656	1533	Anthocoridae	BGENL888-24_r_1_s_50	Acompocoris pygmaeus	0	BGENL888-24	1	50
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	656	1533	Anthocoridae	BGENL888-24_r_1_s_100	Acompocoris pygmaeus	0	BGENL888-24	1	100
1	1	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	656	1530	Anthocoridae,Pentatomidae	BGENL888-24_r_1.3_s_50	Acompocoris pygmaeus	0	BGENL888-24	1.3	50
2	2	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	656	1530	Anthocoridae,Pentatomidae	BGENL888-24_r_1.3_s_100	Acompocoris pygmaeus	0	BGENL888-24	1.3	100
1	1	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	593	1389	Anthocoridae,Berytidae	BGENL888-24_r_1.5_s_50	Acompocoris pygmaeus	0	BGENL888-24	1.5	50
1	1	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthocoridae	BLAST	family	COI-5P	593	1323	Anthocoridae,Berytidae	BGENL888-24_r_1.5_s_100	Acompocoris pygmaeus	0	BGENL888-24	1.5	100
8	24	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	COI-5P	537	1332	Leuctridae,Staphylinidae,Elateridae,Curculionidae	BGENL889-24_r_1_s_50	Leptopus marmoratus	0	BGENL889-24	1	50
1	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	COI-5P	435	1182	Leuctridae,Elateridae,Tenebrionidae	BGENL889-24_r_1_s_100	Leptopus marmoratus	0	BGENL889-24	1	100
6	11	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	COI-5P	414	993	Blaberidae,Rhaphidophoridae,Naucoridae,Micronectidae,Dytiscidae,Lycidae,Tephritidae	BGENL889-24_r_1.3_s_50	Leptopus marmoratus	0	BGENL889-24	1.3	50
1	1	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	COI-5P	396	831	Rhaphidophoridae,Leuctridae,Cicadellidae,Elateridae	BGENL889-24_r_1.3_s_100	Leptopus marmoratus	0	BGENL889-24	1.3	100
6	7	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	COI-5P	414	921	Rhaphidophoridae,Plataspidae,Coreidae,Staphylinidae,Elateridae,Cerambycidae	BGENL889-24_r_1.5_s_50	Leptopus marmoratus	0	BGENL889-24	1.5	50
1	12	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	COI-5P	396	831	Rhaphidophoridae,Cicadellidae,Staphylinidae,Elateridae	BGENL889-24_r_1.5_s_100	Leptopus marmoratus	0	BGENL889-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1530	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Ninidae,Cymidae,Coreidae	BGENL890-24_r_1_s_50	Lasiosomus enervis	0	BGENL890-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1530	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Ninidae,Cymidae,Coreidae	BGENL890-24_r_1_s_100	Lasiosomus enervis	0	BGENL890-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1530	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Ninidae,Cymidae,Coreidae	BGENL890-24_r_1.3_s_50	Lasiosomus enervis	0	BGENL890-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1530	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Ninidae,Cymidae,Coreidae	BGENL890-24_r_1.3_s_100	Lasiosomus enervis	0	BGENL890-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	651	1512	Pentatomidae,Lygaeidae,Piesmatidae,Heterogastridae,Blissidae,Stenocephalidae	BGENL890-24_r_1.5_s_50	Lasiosomus enervis	0	BGENL890-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	651	1512	Pentatomidae,Lygaeidae,Piesmatidae,Heterogastridae,Blissidae,Stenocephalidae	BGENL890-24_r_1.5_s_100	Lasiosomus enervis	0	BGENL890-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	656	1533	Berytidae,Rhopalidae,Alydidae,Coreidae	BGENL891-24_r_1_s_50	Metopoplax fuscinervis	0	BGENL891-24	1	50
