ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	639	1374	Carabidae,Staphylinidae	BBIOP1917-24_r_1.5_s_50	Eulasia bicolor	0	BBIOP1917-24	1.5	50
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	413	693	Ceratopogonidae	BBIOP1917-24_r_1.5_s_100	Eulasia bicolor	0	BBIOP1917-24	1.5	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1533	Scarabaeidae	BBIOP1918-24_r_1_s_50	Eulasia bombylius	0	BBIOP1918-24	1	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1918-24_r_1_s_100	Eulasia bombylius	0	BBIOP1918-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1533	Scarabaeidae	BBIOP1918-24_r_1.3_s_50	Eulasia bombylius	0	BBIOP1918-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1918-24_r_1.3_s_100	Eulasia bombylius	0	BBIOP1918-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1494	Hydraenidae,Scarabaeidae	BBIOP1918-24_r_1.5_s_50	Eulasia bombylius	0	BBIOP1918-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1494	Hydraenidae,Scarabaeidae	BBIOP1918-24_r_1.5_s_100	Eulasia bombylius	0	BBIOP1918-24	1.5	100
0	8	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1919-24_r_1_s_50	Eulasia bombylius	0	BBIOP1919-24	1	50
0	15	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Hydraenidae,Scarabaeidae,Drosophilidae	BBIOP1919-24_r_1_s_100	Eulasia bombylius	0	BBIOP1919-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1919-24_r_1.3_s_50	Eulasia bombylius	0	BBIOP1919-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1524	Scarabaeidae	BBIOP1919-24_r_1.3_s_100	Eulasia bombylius	0	BBIOP1919-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	641	1464	Scarabaeidae,Geotrupidae	BBIOP1919-24_r_1.5_s_50	Eulasia bombylius	0	BBIOP1919-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	641	1404	Scarabaeidae,Geotrupidae	BBIOP1919-24_r_1.5_s_100	Eulasia bombylius	0	BBIOP1919-24	1.5	100
11	13	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1527	Hydrophilidae,Staphylinidae,Scarabaeidae,Syrphidae,Scathophagidae	BBIOP1920-24_r_1_s_50	Eulasia goudotii	0	BBIOP1920-24	1	50
2	5	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	576	1431	Glaphyridae	BBIOP1920-24_r_1_s_100	Eulasia goudotii	0	BBIOP1920-24	1	100
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1527	Hydraenidae,Scarabaeidae	BBIOP1920-24_r_1.3_s_50	Eulasia goudotii	0	BBIOP1920-24	1.3	50
1	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	564	1410	Glaphyridae	BBIOP1920-24_r_1.3_s_100	Eulasia goudotii	0	BBIOP1920-24	1.3	100
3	4	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1440	Hydraenidae,Scarabaeidae	BBIOP1920-24_r_1.5_s_50	Eulasia goudotii	0	BBIOP1920-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	510	1209	Alydidae,Staphylinidae,Scarabaeidae,Glaphyridae,Syrphidae,Sarcophagidae	BBIOP1920-24_r_1.5_s_100	Eulasia goudotii	0	BBIOP1920-24	1.5	100
2	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP1921-24_r_1_s_50	Eulasia goudotii	0	BBIOP1921-24	1	50
11	12	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Scarabaeidae,Glaphyridae,Elmidae,Sarcophagidae,Tachinidae	BBIOP1921-24_r_1_s_100	Eulasia goudotii	0	BBIOP1921-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Scarabaeidae	BBIOP1921-24_r_1.3_s_50	Eulasia goudotii	0	BBIOP1921-24	1.3	50
1	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Scarabaeidae	BBIOP1921-24_r_1.3_s_100	Eulasia goudotii	0	BBIOP1921-24	1.3	100
0	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	642	1467	Scarabaeidae	BBIOP1921-24_r_1.5_s_50	Eulasia goudotii	0	BBIOP1921-24	1.5	50
0	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	639	1401	Scarabaeidae	BBIOP1921-24_r_1.5_s_100	Eulasia goudotii	0	BBIOP1921-24	1.5	100
8	20	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	600	1185	Staphylinidae,Scarabaeidae,Glaphyridae,Hybosoridae	BBIOP1922-24_r_1_s_50	Eulasia papaveris	0	BBIOP1922-24	1	50
5	6	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	489	1020	Dytiscidae,Hydrophilidae,Staphylinidae,Scarabaeidae,Glaphyridae,Eucnemidae,Nitidulidae	BBIOP1922-24_r_1_s_100	Eulasia papaveris	0	BBIOP1922-24	1	100
6	6	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	489	909	Staphylinidae,Ptiliidae,Scarabaeidae,Glaphyridae	BBIOP1922-24_r_1.3_s_50	Eulasia papaveris	0	BBIOP1922-24	1.3	50
7	7	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	477	849	Staphylinidae,Scarabaeidae,Lucanidae,Glaphyridae	BBIOP1922-24_r_1.3_s_100	Eulasia papaveris	0	BBIOP1922-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	412	780	Staphylinidae,Ptiliidae,Scarabaeidae,Glaphyridae	BBIOP1922-24_r_1.5_s_50	Eulasia papaveris	0	BBIOP1922-24	1.5	50
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	400	765	Scarabaeidae,Glaphyridae	BBIOP1922-24_r_1.5_s_100	Eulasia papaveris	0	BBIOP1922-24	1.5	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Hydraenidae,Scarabaeidae	BBIOP1923-24_r_1_s_50	Eulasia papaveris	0	BBIOP1923-24	1	50
5	5	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Hydraenidae,Scarabaeidae	BBIOP1923-24_r_1_s_100	Eulasia papaveris	0	BBIOP1923-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1500	Hydraenidae,Scarabaeidae,Geotrupidae	BBIOP1923-24_r_1.3_s_50	Eulasia papaveris	0	BBIOP1923-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1425	Scarabaeidae	BBIOP1923-24_r_1.3_s_100	Eulasia papaveris	0	BBIOP1923-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1425	Scarabaeidae,Geotrupidae	BBIOP1923-24_r_1.5_s_50	Eulasia papaveris	0	BBIOP1923-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1386	Scarabaeidae,Geotrupidae	BBIOP1923-24_r_1.5_s_100	Eulasia papaveris	0	BBIOP1923-24	1.5	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1533	Scarabaeidae	BBIOP1924-24_r_1_s_50	Eulasia pareyssei	0	BBIOP1924-24	1	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1924-24_r_1_s_100	Eulasia pareyssei	0	BBIOP1924-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1924-24_r_1.3_s_50	Eulasia pareyssei	0	BBIOP1924-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1924-24_r_1.3_s_100	Eulasia pareyssei	0	BBIOP1924-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1509	Hydraenidae,Scarabaeidae	BBIOP1924-24_r_1.5_s_50	Eulasia pareyssei	0	BBIOP1924-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1509	Hydraenidae,Scarabaeidae	BBIOP1924-24_r_1.5_s_100	Eulasia pareyssei	0	BBIOP1924-24	1.5	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1524	Scarabaeidae	BBIOP1925-24_r_1_s_50	Eulasia pareyssei	0	BBIOP1925-24	1	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1524	Scarabaeidae	BBIOP1925-24_r_1_s_100	Eulasia pareyssei	0	BBIOP1925-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1524	Scarabaeidae	BBIOP1925-24_r_1.3_s_50	Eulasia pareyssei	0	BBIOP1925-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1524	Scarabaeidae	BBIOP1925-24_r_1.3_s_100	Eulasia pareyssei	0	BBIOP1925-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1476	Scarabaeidae,Geotrupidae	BBIOP1925-24_r_1.5_s_50	Eulasia pareyssei	0	BBIOP1925-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1413	Scarabaeidae,Geotrupidae	BBIOP1925-24_r_1.5_s_100	Eulasia pareyssei	0	BBIOP1925-24	1.5	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Staphylinidae,Scarabaeidae	BBIOP1926-24_r_1_s_50	Eulasia vittata	0	BBIOP1926-24	1	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Staphylinidae,Scarabaeidae	BBIOP1926-24_r_1_s_100	Eulasia vittata	0	BBIOP1926-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Staphylinidae,Scarabaeidae	BBIOP1926-24_r_1.3_s_50	Eulasia vittata	0	BBIOP1926-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Staphylinidae,Scarabaeidae	BBIOP1926-24_r_1.3_s_100	Eulasia vittata	0	BBIOP1926-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1509	Staphylinidae,Scarabaeidae	BBIOP1926-24_r_1.5_s_50	Eulasia vittata	0	BBIOP1926-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1446	Staphylinidae,Scarabaeidae	BBIOP1926-24_r_1.5_s_100	Eulasia vittata	0	BBIOP1926-24	1.5	100
34	67	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	623	1488	Scarabaeidae,Chironomidae	BBIOP1927-24_r_1_s_50	Eulasia vittata	0	BBIOP1927-24	1	50
4	25	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	468	1377	Scarabaeidae	BBIOP1927-24_r_1_s_100	Eulasia vittata	0	BBIOP1927-24	1	100
3	6	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	560	1299	Scarabaeidae	BBIOP1927-24_r_1.3_s_50	Eulasia vittata	0	BBIOP1927-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	191	927	Scarabaeidae	BBIOP1927-24_r_1.3_s_100	Eulasia vittata	0	BBIOP1927-24	1.3	100
2	3	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	503	1083	Scarabaeidae	BBIOP1927-24_r_1.5_s_50	Eulasia vittata	0	BBIOP1927-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	527	792	Scarabaeidae	BBIOP1927-24_r_1.5_s_100	Eulasia vittata	5	BBIOP1927-24	1.5	100
7	8	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP1928-24_r_1_s_50	Anisoplia baetica	0	BBIOP1928-24	1	50
5	6	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP1928-24_r_1_s_100	Anisoplia baetica	0	BBIOP1928-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP1928-24_r_1.3_s_50	Anisoplia baetica	0	BBIOP1928-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP1928-24_r_1.3_s_100	Anisoplia baetica	0	BBIOP1928-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP1928-24_r_1.5_s_50	Anisoplia baetica	0	BBIOP1928-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP1928-24_r_1.5_s_100	Anisoplia baetica	0	BBIOP1928-24	1.5	100
11	16	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Scarabaeidae	BBIOP1929-24_r_1_s_50	Anisoplia baetica	0	BBIOP1929-24	1	50
2	23	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	551	1416	Scarabaeidae	BBIOP1929-24_r_1_s_100	Anisoplia baetica	0	BBIOP1929-24	1	100
2	3	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1497	Scarabaeidae	BBIOP1929-24_r_1.3_s_50	Anisoplia baetica	0	BBIOP1929-24	1.3	50
3	4	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	551	1311	Scarabaeidae	BBIOP1929-24_r_1.3_s_100	Anisoplia baetica	0	BBIOP1929-24	1.3	100
0	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	608	1449	Hydraenidae,Scarabaeidae	BBIOP1929-24_r_1.5_s_50	Anisoplia baetica	0	BBIOP1929-24	1.5	50
0	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	553	1242	Scarabaeidae	BBIOP1929-24_r_1.5_s_100	Anisoplia baetica	2	BBIOP1929-24	1.5	100
25	82	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	552	1368	Scarabaeidae,Lucanidae,Trogidae	BBIOP1930-24_r_1_s_50	Anisoplia depressa	0	BBIOP1930-24	1	50
14	61	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	217	972	Sciaridae	BBIOP1930-24_r_1_s_100	Anisoplia depressa	0	BBIOP1930-24	1	100
11	33	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	444	1053	Staphylinidae,Scarabaeidae,Trogidae	BBIOP1930-24_r_1.3_s_50	Anisoplia depressa	0	BBIOP1930-24	1.3	50
13	19	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	161	564	Blaberidae,Blissidae,Cercopidae,Staphylinidae,Scarabaeidae,Nymphalidae	BBIOP1930-24_r_1.3_s_100	Anisoplia depressa	0	BBIOP1930-24	1.3	100
2	15	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	373	786	Rhaphidophoridae,Staphylinidae,Scarabaeidae	BBIOP1930-24_r_1.5_s_50	Anisoplia depressa	0	BBIOP1930-24	1.5	50
0	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	137	423	Blaberidae,Acrididae,Blissidae,Cercopidae,Staphylinidae,Scarabaeidae,Nymphalidae	BBIOP1930-24_r_1.5_s_100	Anisoplia depressa	1	BBIOP1930-24	1.5	100
44	56	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP1931-24_r_1_s_50	Anisoplia depressa	0	BBIOP1931-24	1	50
33	51	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Scarabaeidae	BBIOP1931-24_r_1_s_100	Anisoplia depressa	0	BBIOP1931-24	1	100
3	3	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP1931-24_r_1.3_s_50	Anisoplia depressa	0	BBIOP1931-24	1.3	50
11	11	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP1931-24_r_1.3_s_100	Anisoplia depressa	0	BBIOP1931-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	650	1533	Hydraenidae,Scarabaeidae	BBIOP1931-24_r_1.5_s_50	Anisoplia depressa	0	BBIOP1931-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	611	1494	Staphylinidae,Scarabaeidae	BBIOP1931-24_r_1.5_s_100	Anisoplia depressa	0	BBIOP1931-24	1.5	100
0	7	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	651	1533	Staphylinidae,Scarabaeidae,Sarcophagidae	BBIOP1932-24_r_1_s_50	Anomala quadripunctata	0	BBIOP1932-24	1	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	645	1494	Silphidae,Scarabaeidae,Meloidae,Tephritidae	BBIOP1932-24_r_1_s_100	Anomala quadripunctata	0	BBIOP1932-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	651	1527	Staphylinidae,Scarabaeidae,Geotrupidae	BBIOP1932-24_r_1.3_s_50	Anomala quadripunctata	0	BBIOP1932-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	645	1440	Scarabaeidae	BBIOP1932-24_r_1.3_s_100	Anomala quadripunctata	0	BBIOP1932-24	1.3	100
0	3	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	651	1527	Staphylinidae,Scarabaeidae,Geotrupidae	BBIOP1932-24_r_1.5_s_50	Anomala quadripunctata	0	BBIOP1932-24	1.5	50
1	6	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	645	1440	Scarabaeidae	BBIOP1932-24_r_1.5_s_100	Anomala quadripunctata	0	BBIOP1932-24	1.5	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1933-24_r_1_s_50	Anomala quadripunctata	0	BBIOP1933-24	1	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1933-24_r_1_s_100	Anomala quadripunctata	0	BBIOP1933-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1933-24_r_1.3_s_50	Anomala quadripunctata	0	BBIOP1933-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1933-24_r_1.3_s_100	Anomala quadripunctata	0	BBIOP1933-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1933-24_r_1.5_s_50	Anomala quadripunctata	0	BBIOP1933-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1933-24_r_1.5_s_100	Anomala quadripunctata	0	BBIOP1933-24	1.5	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1934-24_r_1_s_50	Anthoplia floricola	0	BBIOP1934-24	1	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1934-24_r_1_s_100	Anthoplia floricola	0	BBIOP1934-24	1	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1934-24_r_1.3_s_50	Anthoplia floricola	0	BBIOP1934-24	1.3	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1934-24_r_1.3_s_100	Anthoplia floricola	0	BBIOP1934-24	1.3	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1934-24_r_1.5_s_50	Anthoplia floricola	0	BBIOP1934-24	1.5	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1934-24_r_1.5_s_100	Anthoplia floricola	0	BBIOP1934-24	1.5	100
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1935-24_r_1_s_50	Anthoplia floricola	0	BBIOP1935-24	1	50
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1935-24_r_1_s_100	Anthoplia floricola	0	BBIOP1935-24	1	100
