ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1545	Anisolabididae,Forficulidae,Culicidae	BGENL399-23_r_1_s_100	Apterygida albipennis	0	BGENL399-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1545	Anisolabididae,Forficulidae,Culicidae	BGENL399-23_r_1.3_s_50	Apterygida albipennis	0	BGENL399-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1545	Anisolabididae,Forficulidae,Culicidae	BGENL399-23_r_1.3_s_100	Apterygida albipennis	0	BGENL399-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1518	Anisolabididae,Forficulidae,Culicidae	BGENL399-23_r_1.5_s_50	Apterygida albipennis	0	BGENL399-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1518	Anisolabididae,Forficulidae,Culicidae	BGENL399-23_r_1.5_s_100	Apterygida albipennis	0	BGENL399-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Anisolabididae,Forficulidae,Culicidae	BGENL400-23_r_1_s_50	Apterygida albipennis	0	BGENL400-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Anisolabididae,Forficulidae,Culicidae	BGENL400-23_r_1_s_100	Apterygida albipennis	0	BGENL400-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Anisolabididae,Forficulidae,Culicidae	BGENL400-23_r_1.3_s_50	Apterygida albipennis	0	BGENL400-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Anisolabididae,Forficulidae,Culicidae	BGENL400-23_r_1.3_s_100	Apterygida albipennis	0	BGENL400-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1548	Anisolabididae,Forficulidae,Culicidae	BGENL400-23_r_1.5_s_50	Apterygida albipennis	0	BGENL400-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1548	Anisolabididae,Forficulidae,Culicidae	BGENL400-23_r_1.5_s_100	Apterygida albipennis	0	BGENL400-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	642	1530	Anisolabididae,Carabidae,Empididae,Nymphalidae,Crambidae	BGENL401-23_r_1_s_50	Apterygida albipennis	0	BGENL401-23	1	50
1	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	528	1407	Anisolabididae,Carabidae,Empididae,Tortricidae,Nymphalidae	BGENL401-23_r_1_s_100	Apterygida albipennis	0	BGENL401-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	636	1524	Anisolabididae,Carabidae,Cleridae,Culicidae,Chironomidae,Nymphalidae	BGENL401-23_r_1.3_s_50	Apterygida albipennis	0	BGENL401-23	1.3	50
1	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	528	1407	Anisolabididae,Cleridae,Culicidae,Chironomidae,Simuliidae,Endromidae,Nymphalidae	BGENL401-23_r_1.3_s_100	Apterygida albipennis	0	BGENL401-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	627	1479	Anisolabididae,Carabidae,Cleridae,Culicidae,Chironomidae,Nymphalidae	BGENL401-23_r_1.5_s_50	Apterygida albipennis	0	BGENL401-23	1.5	50
1	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	528	1368	Anisolabididae,Cleridae,Culicidae,Chironomidae,Simuliidae,Endromidae,Nymphalidae	BGENL401-23_r_1.5_s_100	Apterygida albipennis	0	BGENL401-23	1.5	100
13	15	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	654	1542	Anisolabididae,Forficulidae,Culicidae	BGENL402-23_r_1_s_50	Apterygida albipennis	0	BGENL402-23	1	50
4	12	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	615	1449	Dytiscidae,Carabidae,Cleridae,Tenebrionidae,Culicidae,Nymphalidae	BGENL402-23_r_1_s_100	Apterygida albipennis	0	BGENL402-23	1	100
7	7	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	654	1539	Anisolabididae,Forficulidae,Culicidae	BGENL402-23_r_1.3_s_50	Apterygida albipennis	0	BGENL402-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	567	1365	Cleridae,Tenebrionidae,Culicidae,Nymphalidae	BGENL402-23_r_1.3_s_100	Apterygida albipennis	0	BGENL402-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	573	1413	Anisolabididae,Cleridae,Culicidae,Chironomidae,Nymphalidae	BGENL402-23_r_1.5_s_50	Apterygida albipennis	0	BGENL402-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	501	1269	Cleridae,Nymphalidae	BGENL402-23_r_1.5_s_100	Apterygida albipennis	0	BGENL402-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1530	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL403-23_r_1_s_50	Euborellia annulipes	0	BGENL403-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1521	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL403-23_r_1_s_100	Euborellia annulipes	0	BGENL403-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1530	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL403-23_r_1.3_s_50	Euborellia annulipes	0	BGENL403-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1521	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL403-23_r_1.3_s_100	Euborellia annulipes	0	BGENL403-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1503	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Drosophilidae,Muscidae	BGENL403-23_r_1.5_s_50	Euborellia annulipes	0	BGENL403-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1425	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL403-23_r_1.5_s_100	Euborellia annulipes	0	BGENL403-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1521	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL404-23_r_1_s_50	Euborellia annulipes	0	BGENL404-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1521	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL404-23_r_1_s_100	Euborellia annulipes	0	BGENL404-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1521	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL404-23_r_1.3_s_50	Euborellia annulipes	0	BGENL404-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1521	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL404-23_r_1.3_s_100	Euborellia annulipes	0	BGENL404-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1491	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Drosophilidae,Muscidae	BGENL404-23_r_1.5_s_50	Euborellia annulipes	0	BGENL404-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1491	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL404-23_r_1.5_s_100	Euborellia annulipes	0	BGENL404-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1530	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL405-23_r_1_s_50	Euborellia annulipes	0	BGENL405-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1530	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL405-23_r_1_s_100	Euborellia annulipes	0	BGENL405-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1530	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL405-23_r_1.3_s_50	Euborellia annulipes	0	BGENL405-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1521	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL405-23_r_1.3_s_100	Euborellia annulipes	0	BGENL405-23	1.3	100
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1482	Anisolabididae,Haliplidae,Tipulidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL405-23_r_1.5_s_50	Euborellia annulipes	0	BGENL405-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1422	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Muscidae	BGENL405-23_r_1.5_s_100	Euborellia annulipes	0	BGENL405-23	1.5	100
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1530	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL406-23_r_1_s_50	Euborellia annulipes	0	BGENL406-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1521	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL406-23_r_1_s_100	Euborellia annulipes	0	BGENL406-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1530	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL406-23_r_1.3_s_50	Euborellia annulipes	0	BGENL406-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1521	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL406-23_r_1.3_s_100	Euborellia annulipes	0	BGENL406-23	1.3	100
0	3	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1485	Anisolabididae,Dytiscidae,Haliplidae,Tipulidae,Drosophilidae,Muscidae	BGENL406-23_r_1.5_s_50	Euborellia annulipes	0	BGENL406-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anisolabididae	BLAST	family	COI-5P	656	1425	Anisolabididae,Dytiscidae,Haliplidae,Culicidae,Tipulidae,Muscidae	BGENL406-23_r_1.5_s_100	Euborellia annulipes	0	BGENL406-23	1.5	100
8	16	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1566	Blattidae,Cryptocercidae,Corydiidae	BGENL407-23_r_1_s_50	Polyphaga aegyptiaca	0	BGENL407-23	1	50
4	6	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	656	1527	Blattidae,Cryptocercidae,Corydiidae	BGENL407-23_r_1_s_100	Polyphaga aegyptiaca	0	BGENL407-23	1	100
2	5	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1542	Blattidae,Cryptocercidae,Corydiidae	BGENL407-23_r_1.3_s_50	Polyphaga aegyptiaca	0	BGENL407-23	1.3	50
4	5	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	656	1440	Blattidae,Cryptocercidae,Corydiidae	BGENL407-23_r_1.3_s_100	Polyphaga aegyptiaca	0	BGENL407-23	1.3	100
3	13	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	648	1431	Blattellidae,Blattidae,Cryptocercidae,Kalotermitidae	BGENL407-23_r_1.5_s_50	Polyphaga aegyptiaca	0	BGENL407-23	1.5	50
2	4	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	635	1332	Blattellidae,Cryptocercidae,Kalotermitidae,Corydiidae	BGENL407-23_r_1.5_s_100	Polyphaga aegyptiaca	0	BGENL407-23	1.5	100
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	656	1536	Blattidae,Cryptocercidae,Kalotermitidae,Corydiidae	BGENL408-23_r_1_s_50	Polyphaga aegyptiaca	0	BGENL408-23	1	50
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	656	1509	Blattellidae,Blattidae,Cryptocercidae,Corydiidae	BGENL408-23_r_1_s_100	Polyphaga aegyptiaca	0	BGENL408-23	1	100
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	656	1482	Blattidae,Cryptocercidae,Corydiidae	BGENL408-23_r_1.3_s_50	Polyphaga aegyptiaca	0	BGENL408-23	1.3	50
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	656	1413	Blattellidae,Blattidae,Cryptocercidae,Corydiidae	BGENL408-23_r_1.3_s_100	Polyphaga aegyptiaca	0	BGENL408-23	1.3	100
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	611	1314	Blattellidae,Cryptocercidae,Rhinotermitidae,Kalotermitidae,Corydiidae	BGENL408-23_r_1.5_s_50	Polyphaga aegyptiaca	0	BGENL408-23	1.5	50
0	3	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	507	1104	Cryptocercidae,Kalotermitidae,Termitidae,Corydiidae	BGENL408-23_r_1.5_s_100	Polyphaga aegyptiaca	0	BGENL408-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1533	Cryptocercidae,Corydiidae,Bombyliidae	BGENL409-23_r_1_s_50	Heterogamodes ursina	0	BGENL409-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1533	Cryptocercidae,Corydiidae,Bombyliidae	BGENL409-23_r_1_s_100	Heterogamodes ursina	0	BGENL409-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1533	Cryptocercidae,Corydiidae,Bombyliidae	BGENL409-23_r_1.3_s_50	Heterogamodes ursina	0	BGENL409-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1533	Cryptocercidae,Corydiidae,Bombyliidae	BGENL409-23_r_1.3_s_100	Heterogamodes ursina	0	BGENL409-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1533	Cryptocercidae,Corydiidae,Bombyliidae	BGENL409-23_r_1.5_s_50	Heterogamodes ursina	0	BGENL409-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1533	Cryptocercidae,Corydiidae,Bombyliidae	BGENL409-23_r_1.5_s_100	Heterogamodes ursina	0	BGENL409-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1536	Cryptocercidae,Corydiidae,Bombyliidae	BGENL410-23_r_1_s_50	Heterogamodes ursina	0	BGENL410-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1536	Cryptocercidae,Corydiidae,Bombyliidae	BGENL410-23_r_1_s_100	Heterogamodes ursina	0	BGENL410-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1536	Cryptocercidae,Corydiidae,Bombyliidae	BGENL410-23_r_1.3_s_50	Heterogamodes ursina	0	BGENL410-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1536	Cryptocercidae,Corydiidae,Bombyliidae	BGENL410-23_r_1.3_s_100	Heterogamodes ursina	0	BGENL410-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1533	Cryptocercidae,Corydiidae,Bombyliidae	BGENL410-23_r_1.5_s_50	Heterogamodes ursina	0	BGENL410-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corydiidae	BLAST	family	COI-5P	657	1533	Cryptocercidae,Corydiidae,Bombyliidae	BGENL410-23_r_1.5_s_100	Heterogamodes ursina	0	BGENL410-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Haplodiplatyidae,Culicidae	BGENL411-23_r_1_s_50	Pseudochelidura sinuata	0	BGENL411-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1551	Haplodiplatyidae,Culicidae	BGENL411-23_r_1_s_100	Pseudochelidura sinuata	0	BGENL411-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1551	Haplodiplatyidae,Culicidae	BGENL411-23_r_1.3_s_50	Pseudochelidura sinuata	0	BGENL411-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1551	Haplodiplatyidae,Culicidae	BGENL411-23_r_1.3_s_100	Pseudochelidura sinuata	0	BGENL411-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1503	Haplodiplatyidae,Culicidae	BGENL411-23_r_1.5_s_50	Pseudochelidura sinuata	0	BGENL411-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1482	Haplodiplatyidae,Culicidae	BGENL411-23_r_1.5_s_100	Pseudochelidura sinuata	0	BGENL411-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1566	Culicidae,Chironomidae,Syrphidae,Drosophilidae	BGENL412-23_r_1_s_50	Pseudochelidura sinuata	0	BGENL412-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Culicidae,Chironomidae,Syrphidae,Drosophilidae	BGENL412-23_r_1_s_100	Pseudochelidura sinuata	0	BGENL412-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Culicidae,Chironomidae,Syrphidae,Drosophilidae	BGENL412-23_r_1.3_s_50	Pseudochelidura sinuata	0	BGENL412-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Culicidae,Chironomidae,Syrphidae,Drosophilidae	BGENL412-23_r_1.3_s_100	Pseudochelidura sinuata	0	BGENL412-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1518	Culicidae,Chironomidae,Syrphidae,Drosophilidae	BGENL412-23_r_1.5_s_50	Pseudochelidura sinuata	0	BGENL412-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1500	Culicidae,Chironomidae,Syrphidae,Drosophilidae	BGENL412-23_r_1.5_s_100	Pseudochelidura sinuata	0	BGENL412-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Haplodiplatyidae,Culicidae	BGENL413-23_r_1_s_50	Pseudochelidura sinuata	0	BGENL413-23	1	50
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Haplodiplatyidae,Culicidae	BGENL413-23_r_1_s_100	Pseudochelidura sinuata	0	BGENL413-23	1	100
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Haplodiplatyidae,Culicidae	BGENL413-23_r_1.3_s_50	Pseudochelidura sinuata	0	BGENL413-23	1.3	50
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Haplodiplatyidae,Culicidae	BGENL413-23_r_1.3_s_100	Pseudochelidura sinuata	0	BGENL413-23	1.3	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1518	Haplodiplatyidae,Culicidae	BGENL413-23_r_1.5_s_50	Pseudochelidura sinuata	0	BGENL413-23	1.5	50
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1518	Haplodiplatyidae,Culicidae	BGENL413-23_r_1.5_s_100	Pseudochelidura sinuata	0	BGENL413-23	1.5	100
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1572	Haplodiplatyidae,Culicidae	BGENL414-23_r_1_s_50	Pseudochelidura sinuata	0	BGENL414-23	1	50
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Haplodiplatyidae,Culicidae	BGENL414-23_r_1_s_100	Pseudochelidura sinuata	0	BGENL414-23	1	100
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Haplodiplatyidae,Culicidae	BGENL414-23_r_1.3_s_50	Pseudochelidura sinuata	0	BGENL414-23	1.3	50
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1554	Haplodiplatyidae,Culicidae	BGENL414-23_r_1.3_s_100	Pseudochelidura sinuata	0	BGENL414-23	1.3	100
0	3	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1533	Haplodiplatyidae,Culicidae	BGENL414-23_r_1.5_s_50	Pseudochelidura sinuata	0	BGENL414-23	1.5	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	657	1527	Haplodiplatyidae,Culicidae	BGENL414-23_r_1.5_s_100	Pseudochelidura sinuata	0	BGENL414-23	1.5	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	656	1554	Culicidae,Simuliidae	BGENL415-23_r_1_s_50	Forficula lurida	0	BGENL415-23	1	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	656	1554	Culicidae,Simuliidae	BGENL415-23_r_1_s_100	Forficula lurida	0	BGENL415-23	1	100
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	656	1554	Culicidae,Simuliidae	BGENL415-23_r_1.3_s_50	Forficula lurida	0	BGENL415-23	1.3	50
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	COI-5P	656	1554	Culicidae,Simuliidae	BGENL415-23_r_1.3_s_100	Forficula lurida	0	BGENL415-23	1.3	100
