ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
14	46	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	COI-5P	653	1518	Staphylinidae,Hydraenidae,Scarabaeidae,Lampyridae	BBIOP1913-24_r_1_s_50	Bolbelasmus bocchus	0	BBIOP1913-24	1	50	False	False	5204457	177	17	1542	0.0	19.0	5.842412451361867	5.0	Naturalis Biodiversity Center	1	6
9	25	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	COI-5P	437	1029	Scarabaeidae,Trogidae	BBIOP1913-24_r_1_s_100	Bolbelasmus bocchus	4	BBIOP1913-24	1	100	False	False	5204457	21	17	1542	0.0	4.0	1.3132295719844358	1.0	Naturalis Biodiversity Center	1	6
18	32	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	COI-5P	637	1506	Scarabaeidae	BBIOP1913-24_r_1.3_s_50	Bolbelasmus bocchus	0	BBIOP1913-24	1.3	50	False	False	5204457	159	17	1542	0.0	19.0	4.889105058365759	4.0	Naturalis Biodiversity Center	1	6
17	23	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	COI-5P	322	759	Scarabaeidae	BBIOP1913-24_r_1.3_s_100	Bolbelasmus bocchus	3	BBIOP1913-24	1.3	100	False	False	5204457	15	17	1542	0.0	3.0	0.7645914396887159	0.0	Naturalis Biodiversity Center	1	6
8	13	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	COI-5P	602	1419	Scarabaeidae,Trogidae	BBIOP1913-24_r_1.5_s_50	Bolbelasmus bocchus	0	BBIOP1913-24	1.5	50	False	False	5204457	136	17	1542	0.0	19.0	4.0505836575875485	3.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geotrupidae	BLAST	family	COI-5P	460	534	Scarabaeidae	BBIOP1913-24_r_1.5_s_100	Bolbelasmus bocchus	7	BBIOP1913-24	1.5	100	False	False	5204457	12	17	1542	0.0	3.0	0.556420233463035	0.0	Naturalis Biodiversity Center	1	6
12	19	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	470	1155	Culicidae,Chironomidae,Tephritidae,Tachinidae,Eriocraniidae,Geometridae	BBIOP1914-24_r_1_s_50	Eulasia arctos	0	BBIOP1914-24	1	50	False	False	669183	86	19	1533	0.0	23.0	4.704500978473582	3.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	395	963	Carabidae,Culicidae,Syrphidae,Muscidae,Tachinidae,Eriocraniidae,Nymphalidae,Geometridae	BBIOP1914-24_r_1_s_100	Eulasia arctos	1	BBIOP1914-24	1	100	False	False	669183	39	19	1533	0.0	16.0	3.099804305283757	1.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	319	705	Cleridae,Culicidae,Eriocraniidae,Geometridae	BBIOP1914-24_r_1.3_s_50	Eulasia arctos	2	BBIOP1914-24	1.3	50	False	False	669183	49	19	1533	0.0	18.0	2.1232876712328768	0.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	111	396	Culicidae,Muscidae,Nymphalidae,Geometridae	BBIOP1914-24_r_1.3_s_100	Eulasia arctos	0	BBIOP1914-24	1.3	100	False	False	669183	21	19	1533	0.0	11.0	1.2876712328767124	0.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	108	417	Culicidae,Muscidae,Tachinidae,Nymphalidae,Geometridae	BBIOP1914-24_r_1.5_s_50	Eulasia arctos	0	BBIOP1914-24	1.5	50	False	False	669183	27	19	1533	0.0	14.0	1.3326810176125246	0.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	108	312	Culicidae,Muscidae,Tachinidae,Nymphalidae,Geometridae	BBIOP1914-24_r_1.5_s_100	Eulasia arctos	0	BBIOP1914-24	1.5	100	False	False	669183	16	19	1533	0.0	10.0	1.0176125244618395	0.0	Naturalis Biodiversity Center	1	6
38	45	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	597	1116	Staphylinidae,Scarabaeidae,Silvanidae,Chrysomelidae	BBIOP1915-24_r_1_s_50	Eulasia arctos armeniaca	0	BBIOP1915-24	1	50	False	False	1262204	111	122	1533	0.0	28.0	6.401174168297456	5.0	Naturalis Biodiversity Center	1	6
29	52	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	586	951	Scarabaeidae,Melyridae,Prionoceridae,Derodontidae,Sciaridae,Drosophilidae,Vespidae	BBIOP1915-24_r_1_s_100	Eulasia arctos armeniaca	0	BBIOP1915-24	1	100	False	False	1262204	58	122	1533	0.0	19.0	4.585127201565558	4.0	Naturalis Biodiversity Center	1	6
15	20	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	558	828	Staphylinidae,Scarabaeidae,Pyrochroidae	BBIOP1915-24_r_1.3_s_50	Eulasia arctos armeniaca	0	BBIOP1915-24	1.3	50	False	False	1262204	64	122	1533	0.0	16.0	3.690802348336595	2.0	Naturalis Biodiversity Center	1	6
16	39	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	547	711	Tettigoniidae,Dytiscidae,Staphylinidae,Scarabaeidae,Derodontidae,Sciaridae,Vespidae	BBIOP1915-24_r_1.3_s_100	Eulasia arctos armeniaca	0	BBIOP1915-24	1.3	100	False	False	1262204	39	122	1533	0.0	15.0	2.968688845401174	0.0	Naturalis Biodiversity Center	1	6
8	13	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	498	663	Tettigoniidae,Ptiliidae,Scarabaeidae,Pyrochroidae,Chrysomelidae,Coccinellidae,Ulidiidae,Vespidae	BBIOP1915-24_r_1.5_s_50	Eulasia arctos armeniaca	0	BBIOP1915-24	1.5	50	False	False	1262204	44	122	1533	0.0	14.0	2.559686888454012	0.0	Naturalis Biodiversity Center	1	6
5	28	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	487	582	Tettigoniidae,Scarabaeidae,Ulidiidae,Vespidae	BBIOP1915-24_r_1.5_s_100	Eulasia arctos armeniaca	0	BBIOP1915-24	1.5	100	False	False	1262204	27	122	1533	0.0	12.0	2.088062622309198	0.0	Naturalis Biodiversity Center	1	6
15	29	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	586	1374	Scarabaeidae,Glaphyridae	BBIOP1916-24_r_1_s_50	Eulasia bicolor	0	BBIOP1916-24	1	50	False	False	423380	154	78	1533	0.0	30.0	7.737769080234834	7.0	Naturalis Biodiversity Center	1	6
17	23	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	516	1239	Ephemerellidae,Urostylididae,Glaphyridae,Trictenotomidae,Cerambycidae,Culicidae,Tephritidae,Corydalidae	BBIOP1916-24_r_1_s_100	Eulasia bicolor	0	BBIOP1916-24	1	100	False	False	423380	66	78	1533	0.0	21.0	4.677103718199609	4.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	506	1248	Hydrophilidae,Scarabaeidae,Glaphyridae,Muscidae	BBIOP1916-24_r_1.3_s_50	Eulasia bicolor	0	BBIOP1916-24	1.3	50	False	False	423380	97	78	1533	0.0	17.0	4.111545988258317	3.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	371	960	Siphlonuridae,Hydraenidae,Scarabaeidae,Syrphidae,Muscidae,Calliphoridae,Chrysopidae	BBIOP1916-24_r_1.3_s_100	Eulasia bicolor	0	BBIOP1916-24	1.3	100	False	False	423380	44	78	1533	0.0	14.0	2.4540117416829745	1.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	447	978	Hydrophilidae,Scarabaeidae,Glaphyridae	BBIOP1916-24_r_1.5_s_50	Eulasia bicolor	0	BBIOP1916-24	1.5	50	False	False	423380	58	78	1533	0.0	13.0	2.3874755381604698	2.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	549	771	Carabidae,Pyrochroidae,Syrphidae,Xylomyidae,Tabanidae,Tortricidae,Geometridae	BBIOP1916-24_r_1.5_s_100	Eulasia bicolor	0	BBIOP1916-24	1.5	100	False	False	423380	30	78	1533	0.0	13.0	1.5499021526418786	1.0	Naturalis Biodiversity Center	1	6
15	41	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1521	Scarabaeidae,Glaphyridae	BBIOP1917-24_r_1_s_50	Eulasia bicolor	0	BBIOP1917-24	1	50	False	False	1040738	306	75	1533	0.0	40.0	13.181996086105675	12.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	580	1215	Scarabaeidae,Geotrupidae	BBIOP1917-24_r_1_s_100	Eulasia bicolor	0	BBIOP1917-24	1	100	False	False	1040738	72	75	1533	0.0	21.0	5.5655577299412915	4.0	Naturalis Biodiversity Center	1	6
0	10	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	639	1446	Carabidae,Cleridae,Endomychidae,Tephritidae,Limacodidae,Crambidae	BBIOP1917-24_r_1.3_s_50	Eulasia bicolor	0	BBIOP1917-24	1.3	50	False	False	1040738	208	75	1533	0.0	24.0	7.178082191780822	6.0	Naturalis Biodiversity Center	1	6
2	15	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	413	795	Ceratopogonidae	BBIOP1917-24_r_1.3_s_100	Eulasia bicolor	0	BBIOP1917-24	1.3	100	False	False	1040738	34	75	1533	0.0	13.0	2.064579256360078	1.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	639	1374	Carabidae,Staphylinidae	BBIOP1917-24_r_1.5_s_50	Eulasia bicolor	0	BBIOP1917-24	1.5	50	False	False	1040738	159	75	1533	0.0	21.0	5.385518590998043	4.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	413	693	Ceratopogonidae	BBIOP1917-24_r_1.5_s_100	Eulasia bicolor	0	BBIOP1917-24	1.5	100	False	False	1040738	27	75	1533	0.0	11.0	1.5596868884540118	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1533	Scarabaeidae	BBIOP1918-24_r_1_s_50	Eulasia bombylius	0	BBIOP1918-24	1	50	False	False	10644287	77719	20555	1533	2.0	8317.0	3505.19373776908	2933.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1918-24_r_1_s_100	Eulasia bombylius	0	BBIOP1918-24	1	100	False	False	10644287	41326	20555	1533	0.0	5596.0	2284.2915851272014	1969.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1533	Scarabaeidae	BBIOP1918-24_r_1.3_s_50	Eulasia bombylius	0	BBIOP1918-24	1.3	50	False	False	10644287	71324	20555	1533	2.0	7872.0	3154.5401174168296	2795.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1918-24_r_1.3_s_100	Eulasia bombylius	0	BBIOP1918-24	1.3	100	False	False	10644287	38176	20555	1533	0.0	5596.0	2071.2759295499022	1770.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1494	Hydraenidae,Scarabaeidae	BBIOP1918-24_r_1.5_s_50	Eulasia bombylius	0	BBIOP1918-24	1.5	50	False	False	10644287	57299	20555	1533	0.0	7598.0	2562.418786692759	2298.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1494	Hydraenidae,Scarabaeidae	BBIOP1918-24_r_1.5_s_100	Eulasia bombylius	0	BBIOP1918-24	1.5	100	False	False	10644287	33721	20555	1533	0.0	5592.0	1819.0117416829746	1499.0	Naturalis Biodiversity Center	1	6
0	8	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1919-24_r_1_s_50	Eulasia bombylius	0	BBIOP1919-24	1	50	False	False	2659943	944	160	1533	0.0	180.0	42.57142857142857	37.0	Naturalis Biodiversity Center	1	6
0	15	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Hydraenidae,Scarabaeidae,Drosophilidae	BBIOP1919-24_r_1_s_100	Eulasia bombylius	0	BBIOP1919-24	1	100	False	False	2659943	395	160	1533	0.0	73.0	24.06457925636008	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1919-24_r_1.3_s_50	Eulasia bombylius	0	BBIOP1919-24	1.3	50	False	False	2659943	745	160	1533	0.0	70.0	31.213307240704502	31.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1524	Scarabaeidae	BBIOP1919-24_r_1.3_s_100	Eulasia bombylius	0	BBIOP1919-24	1.3	100	False	False	2659943	307	160	1533	0.0	44.0	17.238747553816047	16.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	641	1464	Scarabaeidae,Geotrupidae	BBIOP1919-24_r_1.5_s_50	Eulasia bombylius	0	BBIOP1919-24	1.5	50	False	False	2659943	580	160	1533	0.0	67.0	24.782778864970645	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	641	1404	Scarabaeidae,Geotrupidae	BBIOP1919-24_r_1.5_s_100	Eulasia bombylius	0	BBIOP1919-24	1.5	100	False	False	2659943	282	160	1533	0.0	44.0	15.622309197651663	13.0	Naturalis Biodiversity Center	1	6
11	13	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1527	Hydrophilidae,Staphylinidae,Scarabaeidae,Syrphidae,Scathophagidae	BBIOP1920-24_r_1_s_50	Eulasia goudotii	0	BBIOP1920-24	1	50	False	False	7748678	748	391	1533	0.0	220.0	29.747553816046967	14.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	576	1431	Glaphyridae	BBIOP1920-24_r_1_s_100	Eulasia goudotii	0	BBIOP1920-24	1	100	False	False	7748678	249	391	1533	0.0	84.0	12.65949119373777	7.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1527	Hydraenidae,Scarabaeidae	BBIOP1920-24_r_1.3_s_50	Eulasia goudotii	0	BBIOP1920-24	1.3	50	False	False	7748678	561	391	1533	0.0	207.0	21.46966731898239	11.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	564	1410	Glaphyridae	BBIOP1920-24_r_1.3_s_100	Eulasia goudotii	0	BBIOP1920-24	1.3	100	False	False	7748678	207	391	1533	0.0	80.0	9.835616438356164	5.0	Naturalis Biodiversity Center	1	6
3	4	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1440	Hydraenidae,Scarabaeidae	BBIOP1920-24_r_1.5_s_50	Eulasia goudotii	0	BBIOP1920-24	1.5	50	False	False	7748678	415	391	1533	0.0	149.0	16.15655577299413	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	510	1209	Alydidae,Staphylinidae,Scarabaeidae,Glaphyridae,Syrphidae,Sarcophagidae	BBIOP1920-24_r_1.5_s_100	Eulasia goudotii	0	BBIOP1920-24	1.5	100	False	False	7748678	190	391	1533	0.0	77.0	8.951076320939334	3.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP1921-24_r_1_s_50	Eulasia goudotii	0	BBIOP1921-24	1	50	False	False	5808765	1129	107	1533	0.0	267.0	53.90998043052838	34.0	Naturalis Biodiversity Center	1	6
11	12	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Scarabaeidae,Glaphyridae,Elmidae,Sarcophagidae,Tachinidae	BBIOP1921-24_r_1_s_100	Eulasia goudotii	0	BBIOP1921-24	1	100	False	False	5808765	573	107	1533	0.0	165.0	34.64970645792564	19.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Scarabaeidae	BBIOP1921-24_r_1.3_s_50	Eulasia goudotii	0	BBIOP1921-24	1.3	50	False	False	5808765	832	107	1533	0.0	197.0	38.26027397260274	26.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Scarabaeidae	BBIOP1921-24_r_1.3_s_100	Eulasia goudotii	0	BBIOP1921-24	1.3	100	False	False	5808765	433	107	1533	0.0	121.0	24.864970645792564	17.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	642	1467	Scarabaeidae	BBIOP1921-24_r_1.5_s_50	Eulasia goudotii	0	BBIOP1921-24	1.5	50	False	False	5808765	618	107	1533	0.0	156.0	29.007827788649706	20.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	639	1401	Scarabaeidae	BBIOP1921-24_r_1.5_s_100	Eulasia goudotii	0	BBIOP1921-24	1.5	100	False	False	5808765	374	107	1533	0.0	112.0	21.03913894324853	14.0	Naturalis Biodiversity Center	1	6
8	20	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	600	1185	Staphylinidae,Scarabaeidae,Glaphyridae,Hybosoridae	BBIOP1922-24_r_1_s_50	Eulasia papaveris	0	BBIOP1922-24	1	50	False	False	287404	121	93	1533	0.0	27.0	8.350293542074365	7.0	Naturalis Biodiversity Center	1	6
5	6	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	489	1020	Dytiscidae,Hydrophilidae,Staphylinidae,Scarabaeidae,Glaphyridae,Eucnemidae,Nitidulidae	BBIOP1922-24_r_1_s_100	Eulasia papaveris	0	BBIOP1922-24	1	100	False	False	287404	73	93	1533	0.0	25.0	6.575342465753424	5.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	489	909	Staphylinidae,Ptiliidae,Scarabaeidae,Glaphyridae	BBIOP1922-24_r_1.3_s_50	Eulasia papaveris	0	BBIOP1922-24	1.3	50	False	False	287404	64	93	1533	0.0	15.0	4.250489236790607	2.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	477	849	Staphylinidae,Scarabaeidae,Lucanidae,Glaphyridae	BBIOP1922-24_r_1.3_s_100	Eulasia papaveris	0	BBIOP1922-24	1.3	100	False	False	287404	43	93	1533	0.0	15.0	3.5909980430528377	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	412	780	Staphylinidae,Ptiliidae,Scarabaeidae,Glaphyridae	BBIOP1922-24_r_1.5_s_50	Eulasia papaveris	0	BBIOP1922-24	1.5	50	False	False	287404	36	93	1533	0.0	9.0	2.5557729941291587	1.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	400	765	Scarabaeidae,Glaphyridae	BBIOP1922-24_r_1.5_s_100	Eulasia papaveris	0	BBIOP1922-24	1.5	100	False	False	287404	24	93	1533	0.0	9.0	2.1898238747553815	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Hydraenidae,Scarabaeidae	BBIOP1923-24_r_1_s_50	Eulasia papaveris	0	BBIOP1923-24	1	50	False	False	6270729	970	40	1533	0.0	82.0	39.409001956947165	36.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1524	Hydraenidae,Scarabaeidae	BBIOP1923-24_r_1_s_100	Eulasia papaveris	0	BBIOP1923-24	1	100	False	False	6270729	323	40	1533	0.0	48.0	18.888454011741683	17.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1500	Hydraenidae,Scarabaeidae,Geotrupidae	BBIOP1923-24_r_1.3_s_50	Eulasia papaveris	0	BBIOP1923-24	1.3	50	False	False	6270729	856	40	1533	0.0	75.0	34.05283757338552	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1425	Scarabaeidae	BBIOP1923-24_r_1.3_s_100	Eulasia papaveris	0	BBIOP1923-24	1.3	100	False	False	6270729	294	40	1533	0.0	48.0	16.710371819960862	16.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1425	Scarabaeidae,Geotrupidae	BBIOP1923-24_r_1.5_s_50	Eulasia papaveris	0	BBIOP1923-24	1.5	50	False	False	6270729	678	40	1533	0.0	67.0	27.659491193737768	26.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	657	1386	Scarabaeidae,Geotrupidae	BBIOP1923-24_r_1.5_s_100	Eulasia papaveris	0	BBIOP1923-24	1.5	100	False	False	6270729	263	40	1533	0.0	43.0	15.16242661448141	14.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1533	Scarabaeidae	BBIOP1924-24_r_1_s_50	Eulasia pareyssei	0	BBIOP1924-24	1	50	False	False	6619986	4134	761	1533	1.0	517.0	271.1311154598826	244.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1924-24_r_1_s_100	Eulasia pareyssei	0	BBIOP1924-24	1	100	False	False	6619986	3291	761	1533	0.0	446.0	242.9784735812133	217.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1924-24_r_1.3_s_50	Eulasia pareyssei	0	BBIOP1924-24	1.3	50	False	False	6619986	3711	761	1533	0.0	505.0	243.5068493150685	230.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BBIOP1924-24_r_1.3_s_100	Eulasia pareyssei	0	BBIOP1924-24	1.3	100	False	False	6619986	3007	761	1533	0.0	440.0	220.49706457925635	209.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1509	Hydraenidae,Scarabaeidae	BBIOP1924-24_r_1.5_s_50	Eulasia pareyssei	0	BBIOP1924-24	1.5	50	False	False	6619986	3088	761	1533	0.0	408.0	201.79256360078278	213.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00100_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glaphyridae	BLAST	family	COI-5P	656	1509	Hydraenidae,Scarabaeidae	BBIOP1924-24_r_1.5_s_100	Eulasia pareyssei	0	BBIOP1924-24	1.5	100	False	False	6619986	2566	761	1533	0.0	398.0	185.4050880626223	197.0	Naturalis Biodiversity Center	1	6
