Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
UNIFI360-23_r_1.5_s_50_UNIFI360-23,UNIFI360-23,5724944,3178,99,1539,0.0,1327.0,93.56140350877193,27.0
UNIFI295-23_r_1.5_s_50_UNIFI295-23,UNIFI295-23,12101234,981,44,1539,58.0,109.0,80.63352826510722,81.0
UNIFI323-23_r_1.5_s_50_UNIFI323-23,UNIFI323-23,4939793,5670,25,1539,0.0,1164.0,275.16959064327483,179.0
UNIFI304-23_r_1.3_s_100_UNIFI304-23,UNIFI304-23,12545160,4283,1214,1539,302.0,529.0,454.12865497076024,465.0
UNIFI307-23_r_1.5_s_50_UNIFI307-23,UNIFI307-23,10261051,3848,5,1539,249.0,485.0,375.7719298245614,384.0
UNIFI355-23_r_1.5_s_100_UNIFI355-23,UNIFI355-23,62808,100,13,1539,0.0,19.0,7.83625730994152,7.0
UNIFI329-23_r_1.3_s_50_UNIFI329-23,UNIFI329-23,8470026,167,5,1539,0.0,21.0,6.243664717348928,4.0
UNIFI321-23_r_1.3_s_50_UNIFI321-23,UNIFI321-23,8326152,2218,32,1539,0.0,273.0,116.14230019493178,107.0
UNIFI320-23_r_1.5_s_100_UNIFI320-23,UNIFI320-23,9829424,39738,13176,1539,0.0,6171.0,3257.1929824561403,3472.0
UNIFI331-23_r_1.3_s_50_UNIFI331-23,UNIFI331-23,135736845,8793,655,1539,0.0,1110.0,316.8966861598441,247.0
UNIFI366-23_r_1_s_50_UNIFI366-23,UNIFI366-23,358849,59,81,1539,0.0,14.0,3.0448343079922027,2.0
UNIFI328-23_r_1.3_s_100_UNIFI328-23,UNIFI328-23,1234070,1072,163,1539,0.0,171.0,58.67056530214425,52.0
UNIFI330-23_r_1.5_s_100_UNIFI330-23,UNIFI330-23,1628844,11388,1336,1539,0.0,2416.0,623.3586744639376,487.0
UNIFI354-23_r_1.5_s_50_UNIFI354-23,UNIFI354-23,250298,881,70,1539,0.0,144.0,59.4541910331384,57.0
UNIFI356-23_r_1.3_s_50_UNIFI356-23,UNIFI356-23,20977,10,3,1539,0.0,2.0,0.3567251461988304,0.0
UNIFI325-23_r_1.3_s_100_UNIFI325-23,UNIFI325-23,13603181,8325,176,1539,0.0,1088.0,490.99415204678365,433.0
UNIFI349-23_r_1_s_100_UNIFI349-23,UNIFI349-23,5270125,2714,582,1530,0.0,380.0,186.30980392156863,177.0
UNIFI362-23_r_1_s_100_UNIFI362-23,UNIFI362-23,6847545,240,21,1539,0.0,42.0,14.329434697855751,12.0
UNIFI360-23_r_1.5_s_100_UNIFI360-23,UNIFI360-23,5724944,344,99,1539,0.0,151.0,14.853801169590643,4.0
UNIFI304-23_r_1_s_50_UNIFI304-23,UNIFI304-23,12545160,4881,1214,1539,370.0,547.0,473.2904483430799,479.0
UNIFI346-23_r_1.5_s_50_UNIFI346-23,UNIFI346-23,3380207,32946,71,1539,0.0,4538.0,2556.59649122807,2910.0
UNIFI350-23_r_1.3_s_100_UNIFI350-23,UNIFI350-23,5499540,2684,76,1530,0.0,379.0,165.89019607843136,149.0
UNIFI299-23_r_1.5_s_50_UNIFI299-23,UNIFI299-23,14999958,3414,1811,1539,243.0,413.0,328.2495126705653,329.0
UNIFI286-23_r_1_s_100_UNIFI286-23,UNIFI286-23,15858390,1899,9,1539,113.0,209.0,167.0428849902534,168.0
UNIFI296-23_r_1.3_s_100_UNIFI296-23,UNIFI296-23,15483477,975,1138,1539,59.0,128.0,86.92007797270955,85.0
UNIFI369-23_r_1_s_100_UNIFI369-23,UNIFI369-23,5700861,7796,9,1539,150.0,918.0,463.9200779727096,440.0
UNIFI355-23_r_1.3_s_100_UNIFI355-23,UNIFI355-23,62808,122,13,1539,2.0,19.0,9.450292397660819,9.0
UNIFI294-23_r_1.3_s_50_UNIFI294-23,UNIFI294-23,18580804,6026,7,1539,487.0,723.0,588.8245614035088,583.0
UNIFI359-23_r_1_s_50_UNIFI359-23,UNIFI359-23,321838,453,20,1539,0.0,52.0,20.844054580896685,20.0
UNIFI347-23_r_1.3_s_100_UNIFI347-23,UNIFI347-23,9573016,17129,4029,1539,0.0,2583.0,1507.8810916179336,1575.0
UNIFI287-23_r_1.3_s_50_UNIFI287-23,UNIFI287-23,15083776,1791,678,1539,93.0,199.0,149.69200779727095,153.0
UNIFI335-23_r_1.5_s_50_UNIFI335-23,UNIFI335-23,7539835,2334,291,1539,0.0,302.0,152.61988304093566,150.0
UNIFI291-23_r_1.5_s_50_UNIFI291-23,UNIFI291-23,13570232,1720,6,1539,1.0,191.0,142.55360623781675,143.0
UNIFI378-23_r_1.3_s_100_UNIFI378-23,UNIFI378-23,992663,270,87,1539,0.0,40.0,13.436647173489279,11.0
UNIFI358-23_r_1.5_s_50_UNIFI358-23,UNIFI358-23,6343196,944,164,1539,0.0,217.0,35.49122807017544,28.0
UNIFI326-23_r_1_s_100_UNIFI326-23,UNIFI326-23,8867184,4304,216,1539,0.0,591.0,350.1364522417154,345.0
UNIFI332-23_r_1_s_100_UNIFI332-23,UNIFI332-23,5630119,6827,451,1539,0.0,1069.0,382.18518518518516,329.0
UNIFI325-23_r_1_s_100_UNIFI325-23,UNIFI325-23,13603181,8499,176,1539,3.0,1088.0,502.20857699805066,441.0
UNIFI351-23_r_1_s_50_UNIFI351-23,UNIFI351-23,7921486,6131,1283,1530,0.0,624.0,422.3254901960784,412.0
UNIFI357-23_r_1.5_s_100_UNIFI357-23,UNIFI357-23,41750,2,20,1539,0.0,1.0,0.08966861598440545,0.0
UNIFI349-23_r_1.3_s_100_UNIFI349-23,UNIFI349-23,5270125,2654,582,1530,0.0,376.0,181.24901960784314,174.0
BGE00424-NC_r_1_s_50_BGE00424-NC,BGE00424-NC,70354,13,27,1539,0.0,4.0,0.6627680311890838,0.0
UNIFI344-23_r_1.3_s_50_UNIFI344-23,UNIFI344-23,7169260,437,11,1551,0.0,61.0,15.767891682785299,15.0
UNIFI345-23_r_1.5_s_100_UNIFI345-23,UNIFI345-23,7750783,827,390,1551,0.0,188.0,42.704061895551256,37.0
UNIFI327-23_r_1.5_s_50_UNIFI327-23,UNIFI327-23,418449,136,59,1539,0.0,22.0,5.2670565302144245,4.0
UNIFI309-23_r_1_s_50_UNIFI309-23,UNIFI309-23,12939328,5220,28,1539,361.0,628.0,472.73879142300194,465.0
UNIFI321-23_r_1.5_s_50_UNIFI321-23,UNIFI321-23,8326152,1882,32,1539,0.0,267.0,98.74074074074075,96.0
UNIFI324-23_r_1_s_100_UNIFI324-23,UNIFI324-23,12443774,47182,3556,1539,1.0,7034.0,2793.0331384015594,2492.0
UNIFI286-23_r_1.3_s_100_UNIFI286-23,UNIFI286-23,15858390,1861,9,1539,112.0,200.0,163.48732943469787,164.0
UNIFI306-23_r_1.3_s_100_UNIFI306-23,UNIFI306-23,14285033,2468,1147,1539,172.0,321.0,251.53021442495125,248.0
UNIFI286-23_r_1.3_s_50_UNIFI286-23,UNIFI286-23,15858390,2096,9,1539,118.0,235.0,169.89473684210526,172.0
UNIFI302-23_r_1.3_s_100_UNIFI302-23,UNIFI302-23,1104873,104,80,1539,3.0,19.0,9.627680311890838,10.0
UNIFI367-23_r_1_s_50_UNIFI367-23,UNIFI367-23,6266468,7146,352,1539,149.0,622.0,313.13840155945417,303.0
UNIFI305-23_r_1_s_100_UNIFI305-23,UNIFI305-23,8840934,1236,408,1539,65.0,167.0,108.12475633528265,108.0
UNIFI328-23_r_1.3_s_50_UNIFI328-23,UNIFI328-23,1234070,1921,163,1539,0.0,210.0,85.21637426900585,81.0
UNIFI305-23_r_1_s_50_UNIFI305-23,UNIFI305-23,8840934,1510,408,1539,80.0,181.0,116.4541910331384,113.0
UNIFI374-23_r_1.3_s_50_UNIFI374-23,UNIFI374-23,4966896,1005,257,1539,16.0,92.0,54.81481481481482,56.0
UNIFI340-23_r_1_s_50_UNIFI340-23,UNIFI340-23,5584770,2798,61,1539,47.0,414.0,139.0,120.0
UNIFI336-23_r_1.5_s_100_UNIFI336-23,UNIFI336-23,6863663,966,13,1539,0.0,168.0,65.5692007797271,62.0
UNIFI342-23_r_1.5_s_100_UNIFI342-23,UNIFI342-23,4567234,3636,319,1539,105.0,436.0,246.2027290448343,225.0
UNIFI319-23_r_1.3_s_50_UNIFI319-23,UNIFI319-23,736680,77,101,1539,0.0,15.0,3.5185185185185186,3.0
UNIFI339-23_r_1.3_s_50_UNIFI339-23,UNIFI339-23,9339105,5317,640,1539,243.0,646.0,401.0428849902534,375.0
UNIFI298-23_r_1.5_s_100_UNIFI298-23,UNIFI298-23,10933558,394,1431,1539,14.0,60.0,37.76803118908382,37.0
UNIFI291-23_r_1.3_s_100_UNIFI291-23,UNIFI291-23,13570232,1628,6,1539,5.0,187.0,145.03898635477583,146.0
UNIFI289-23_r_1.3_s_50_UNIFI289-23,UNIFI289-23,14707086,1532,1,1539,7.0,192.0,121.87134502923976,117.0
UNIFI364-23_r_1.5_s_100_UNIFI364-23,UNIFI364-23,10436162,5129,629,1545,0.0,1335.0,383.7728155339806,253.0
UNIFI369-23_r_1.3_s_50_UNIFI369-23,UNIFI369-23,5700861,12873,9,1539,297.0,1264.0,617.0253411306043,578.0
UNIFI299-23_r_1.5_s_100_UNIFI299-23,UNIFI299-23,14999958,3071,1811,1539,241.0,392.0,318.79142300194934,322.0
UNIFI359-23_r_1.5_s_50_UNIFI359-23,UNIFI359-23,321838,385,20,1539,0.0,51.0,17.430799220272906,17.0
UNIFI295-23_r_1_s_100_UNIFI295-23,UNIFI295-23,12101234,908,44,1539,54.0,115.0,83.81481481481481,84.0
UNIFI378-23_r_1.5_s_50_UNIFI378-23,UNIFI378-23,992663,757,87,1539,0.0,122.0,26.658869395711502,23.0
UNIFI346-23_r_1_s_100_UNIFI346-23,UNIFI346-23,3380207,41720,71,1539,0.0,5410.0,3343.3313840155947,3195.0
UNIFI338-23_r_1_s_100_UNIFI338-23,UNIFI338-23,8963099,24582,64,1539,706.0,2783.0,1532.4873294346978,1478.0
UNIFI333-23_r_1.3_s_100_UNIFI333-23,UNIFI333-23,8980364,953,1511,1539,4.0,147.0,56.74074074074074,54.0
UNIFI308-23_r_1_s_50_UNIFI308-23,UNIFI308-23,14511788,2917,11,1539,186.0,293.0,244.35282651072126,245.0
UNIFI361-23_r_1.5_s_100_UNIFI361-23,UNIFI361-23,7516362,250,144,1539,0.0,130.0,13.896686159844055,7.0
UNIFI346-23_r_1_s_50_UNIFI346-23,UNIFI346-23,3380207,44897,71,1539,0.0,5508.0,3452.3274853801167,3255.0
UNIFI338-23_r_1.5_s_100_UNIFI338-23,UNIFI338-23,8963099,24032,64,1539,704.0,2750.0,1495.3879142300195,1438.0
UNIFI321-23_r_1_s_100_UNIFI321-23,UNIFI321-23,8326152,1645,32,1539,17.0,252.0,98.76218323586744,92.0
UNIFI296-23_r_1_s_100_UNIFI296-23,UNIFI296-23,15483477,1006,1138,1539,60.0,128.0,89.62962962962963,89.0
UNIFI348-23_r_1.5_s_100_UNIFI348-23,UNIFI348-23,5957815,1826,28,1530,25.0,182.0,107.86470588235294,109.0
UNIFI335-23_r_1.3_s_50_UNIFI335-23,UNIFI335-23,7539835,2722,291,1539,113.0,312.0,175.16959064327486,163.0
UNIFI351-23_r_1.5_s_50_UNIFI351-23,UNIFI351-23,7921486,5080,1283,1530,0.0,601.0,353.1058823529412,358.0
UNIFI292-23_r_1.3_s_100_UNIFI292-23,UNIFI292-23,13696100,588,1248,1533,18.0,75.0,48.62035225048923,48.0
UNIFI353-23_r_1.3_s_50_UNIFI353-23,UNIFI353-23,141541,10,56,1539,0.0,6.0,0.9551656920077972,0.0
UNIFI369-23_r_1_s_50_UNIFI369-23,UNIFI369-23,5700861,13423,9,1539,297.0,1267.0,641.504873294347,608.0
UNIFI337-23_r_1.3_s_50_UNIFI337-23,UNIFI337-23,6641212,3477,123,1539,158.0,397.0,254.82846003898635,243.0
UNIFI362-23_r_1.5_s_50_UNIFI362-23,UNIFI362-23,6847545,316,21,1539,0.0,44.0,15.374269005847953,13.0
UNIFI325-23_r_1.5_s_50_UNIFI325-23,UNIFI325-23,13603181,11414,176,1539,0.0,1840.0,546.6023391812865,437.0
UNIFI356-23_r_1.5_s_100_UNIFI356-23,UNIFI356-23,20977,1,3,1539,0.0,1.0,0.06432748538011696,0.0
UNIFI359-23_r_1.5_s_100_UNIFI359-23,UNIFI359-23,321838,237,20,1539,0.0,34.0,12.807017543859649,12.0
UNIFI302-23_r_1.3_s_50_UNIFI302-23,UNIFI302-23,1104873,136,80,1539,4.0,19.0,10.60428849902534,11.0
UNIFI341-23_r_1.3_s_100_UNIFI341-23,UNIFI341-23,5704216,5390,91,1539,102.0,544.0,318.63157894736844,311.0
UNIFI370-23_r_1.3_s_50_UNIFI370-23,UNIFI370-23,950209,843,52,1539,0.0,139.0,32.60233918128655,26.0
UNIFI377-23_r_1.5_s_100_UNIFI377-23,UNIFI377-23,10275269,25092,5290,1539,213.0,3343.0,1736.2553606237816,1673.0
UNIFI343-23_r_1.3_s_100_UNIFI343-23,UNIFI343-23,6494152,189,54,1551,0.0,32.0,11.891682785299807,11.0
UNIFI317-23_r_1_s_100_UNIFI317-23,UNIFI317-23,4994566,219,53,1539,2.0,40.0,12.02534113060429,10.0
UNIFI342-23_r_1.3_s_50_UNIFI342-23,UNIFI342-23,4567234,4195,319,1539,170.0,454.0,264.9590643274854,246.0
UNIFI359-23_r_1_s_100_UNIFI359-23,UNIFI359-23,321838,260,20,1539,0.0,35.0,14.592592592592593,14.0
UNIFI308-23_r_1.5_s_100_UNIFI308-23,UNIFI308-23,14511788,2233,11,1539,167.0,272.0,220.37426900584796,219.0
UNIFI307-23_r_1.5_s_100_UNIFI307-23,UNIFI307-23,10261051,3602,5,1539,248.0,482.0,368.962962962963,377.0
UNIFI371-23_r_1_s_100_UNIFI371-23,UNIFI371-23,6578545,65221,66,1539,3020.0,7493.0,5241.175438596491,5117.0
UNIFI293-23_r_1_s_50_UNIFI293-23,UNIFI293-23,11438032,1878,918,1533,103.0,204.0,143.0665362035225,140.0
UNIFI334-23_r_1_s_100_UNIFI334-23,UNIFI334-23,3695841,1386,257,1539,21.0,209.0,88.42105263157895,73.0
UNIFI311-23_r_1.3_s_100_UNIFI311-23,UNIFI311-23,8055113,5338,1673,1539,177.0,692.0,400.80116959064327,379.0
UNIFI286-23_r_1.5_s_100_UNIFI286-23,UNIFI286-23,15858390,1603,9,1539,58.0,189.0,141.40350877192984,150.0
UNIFI315-23_r_1.3_s_100_UNIFI315-23,UNIFI315-23,6315536,1839,6,1539,0.0,287.0,96.1384015594542,86.0
UNIFI352-23_r_1.5_s_50_UNIFI352-23,UNIFI352-23,70708,1,18,1539,0.0,1.0,0.04678362573099415,0.0
UNIFI335-23_r_1_s_50_UNIFI335-23,UNIFI335-23,7539835,2824,291,1539,114.0,315.0,179.19103313840156,165.0
UNIFI316-23_r_1.3_s_100_UNIFI316-23,UNIFI316-23,10064937,5991,853,1539,32.0,769.0,469.16179337231966,478.0
UNIFI375-23_r_1.3_s_50_UNIFI375-23,UNIFI375-23,5516540,4376,354,1539,11.0,654.0,237.21442495126706,148.0
UNIFI358-23_r_1.5_s_100_UNIFI358-23,UNIFI358-23,6343196,266,164,1539,0.0,63.0,16.403508771929825,10.0
UNIFI298-23_r_1.5_s_50_UNIFI298-23,UNIFI298-23,10933558,440,1431,1539,15.0,60.0,39.11695906432749,38.0
UNIFI335-23_r_1.5_s_100_UNIFI335-23,UNIFI335-23,7539835,1951,291,1539,0.0,285.0,141.74269005847952,141.0
UNIFI352-23_r_1.3_s_100_UNIFI352-23,UNIFI352-23,70708,1,18,1539,0.0,1.0,0.04678362573099415,0.0
UNIFI328-23_r_1.5_s_50_UNIFI328-23,UNIFI328-23,1234070,1676,163,1539,0.0,208.0,73.30409356725146,70.0
UNIFI295-23_r_1.3_s_100_UNIFI295-23,UNIFI295-23,12101234,869,44,1539,54.0,109.0,80.47953216374269,81.0
UNIFI319-23_r_1_s_50_UNIFI319-23,UNIFI319-23,736680,101,101,1539,0.0,15.0,5.9298245614035086,6.0
UNIFI380-23_r_1.3_s_50_UNIFI380-23,UNIFI380-23,2927593,324,43,1539,0.0,35.0,12.927875243664717,13.0
UNIFI365-23_r_1_s_100_UNIFI365-23,UNIFI365-23,2218588,316,56,1539,1.0,46.0,20.551656920077974,20.0
UNIFI318-23_r_1_s_50_UNIFI318-23,UNIFI318-23,4296021,15486,448,1539,138.0,1251.0,637.9005847953216,581.0
UNIFI309-23_r_1.5_s_50_UNIFI309-23,UNIFI309-23,12939328,4732,28,1539,347.0,612.0,455.0740740740741,452.0
UNIFI372-23_r_1_s_50_UNIFI372-23,UNIFI372-23,647856,269,34,1539,0.0,33.0,15.270955165692008,16.0
UNIFI321-23_r_1.3_s_100_UNIFI321-23,UNIFI321-23,8326152,1615,32,1539,0.0,252.0,96.50682261208577,91.0
UNIFI371-23_r_1_s_50_UNIFI371-23,UNIFI371-23,6578545,77835,66,1539,3972.0,7930.0,5644.155945419103,5549.0
UNIFI336-23_r_1.3_s_100_UNIFI336-23,UNIFI336-23,6863663,1106,13,1539,0.0,175.0,74.99220272904483,69.0
UNIFI370-23_r_1_s_50_UNIFI370-23,UNIFI370-23,950209,919,52,1539,3.0,142.0,36.241715399610136,29.0
UNIFI346-23_r_1.3_s_100_UNIFI346-23,UNIFI346-23,3380207,39356,71,1539,0.0,5410.0,3169.768031189084,3095.0
UNIFI366-23_r_1_s_100_UNIFI366-23,UNIFI366-23,358849,16,81,1539,0.0,8.0,1.3957115009746588,0.0
UNIFI311-23_r_1.5_s_50_UNIFI311-23,UNIFI311-23,8055113,4690,1673,1539,11.0,700.0,326.63157894736844,333.0
UNIFI287-23_r_1.5_s_50_UNIFI287-23,UNIFI287-23,15083776,1369,678,1539,53.0,182.0,122.00779727095517,127.0
UNIFI353-23_r_1_s_50_UNIFI353-23,UNIFI353-23,141541,35,56,1539,0.0,14.0,2.7953216374269005,1.0
UNIFI356-23_r_1_s_100_UNIFI356-23,UNIFI356-23,20977,2,3,1539,0.0,1.0,0.11500974658869395,0.0
UNIFI301-23_r_1.3_s_100_UNIFI301-23,UNIFI301-23,15037214,2097,134,1539,144.0,268.0,201.96686159844054,201.0
UNIFI307-23_r_1_s_100_UNIFI307-23,UNIFI307-23,10261051,3657,5,1539,252.0,496.0,373.224171539961,380.0
UNIFI309-23_r_1_s_100_UNIFI309-23,UNIFI309-23,12939328,4464,28,1539,350.0,586.0,450.00974658869393,445.0
UNIFI375-23_r_1.5_s_50_UNIFI375-23,UNIFI375-23,5516540,3149,354,1539,0.0,605.0,156.85575048732943,87.0
UNIFI312-23_r_1.3_s_50_UNIFI312-23,UNIFI312-23,3272,0,0,1539,0,0,0,0
UNIFI324-23_r_1_s_50_UNIFI324-23,UNIFI324-23,12443774,77672,3556,1539,3.0,9642.0,3804.916179337232,3377.0
UNIFI293-23_r_1.5_s_50_UNIFI293-23,UNIFI293-23,11438032,1457,918,1533,84.0,157.0,123.75146771037183,125.0
UNIFI331-23_r_1_s_50_UNIFI331-23,UNIFI331-23,135736845,9632,655,1539,5.0,1144.0,346.812865497076,283.0
UNIFI324-23_r_1.3_s_100_UNIFI324-23,UNIFI324-23,12443774,45936,3556,1539,0.0,7031.0,2711.5633528265107,2437.0
UNIFI323-23_r_1_s_100_UNIFI323-23,UNIFI323-23,4939793,3789,25,1539,8.0,723.0,226.8382066276803,171.0
UNIFI375-23_r_1_s_50_UNIFI375-23,UNIFI375-23,5516540,5038,354,1539,11.0,687.0,274.83235867446393,189.0
UNIFI291-23_r_1.3_s_50_UNIFI291-23,UNIFI291-23,13570232,1907,6,1539,7.0,197.0,153.03508771929825,152.0
UNIFI311-23_r_1.3_s_50_UNIFI311-23,UNIFI311-23,8055113,6119,1673,1539,231.0,718.0,426.2962962962963,396.0
UNIFI297-23_r_1.3_s_100_UNIFI297-23,UNIFI297-23,17065435,1892,1615,1539,141.0,230.0,191.92397660818713,189.0
UNIFI370-23_r_1.3_s_100_UNIFI370-23,UNIFI370-23,950209,304,52,1539,0.0,59.0,15.883040935672515,14.0
UNIFI337-23_r_1.5_s_100_UNIFI337-23,UNIFI337-23,6641212,3134,123,1539,147.0,382.0,241.61598440545808,225.0
UNIFI349-23_r_1.5_s_50_UNIFI349-23,UNIFI349-23,5270125,2761,582,1530,0.0,407.0,163.31764705882352,154.0
UNIFI331-23_r_1.3_s_100_UNIFI331-23,UNIFI331-23,135736845,2755,655,1539,0.0,471.0,138.44054580896687,105.0
UNIFI314-23_r_1.3_s_50_UNIFI314-23,UNIFI314-23,9827639,8119,32,1539,37.0,902.0,305.2670565302144,271.0
UNIFI365-23_r_1.5_s_50_UNIFI365-23,UNIFI365-23,2218588,272,56,1539,0.0,31.0,12.699805068226121,12.0
UNIFI294-23_r_1.5_s_50_UNIFI294-23,UNIFI294-23,18580804,5814,7,1539,479.0,708.0,577.7465886939572,574.0
UNIFI317-23_r_1_s_50_UNIFI317-23,UNIFI317-23,4994566,567,53,1539,6.0,54.0,23.003898635477583,21.0
UNIFI341-23_r_1.3_s_50_UNIFI341-23,UNIFI341-23,5704216,8122,91,1539,221.0,727.0,403.2027290448343,391.0
UNIFI293-23_r_1.3_s_100_UNIFI293-23,UNIFI293-23,11438032,1389,918,1533,91.0,164.0,126.46771037181996,125.0
UNIFI324-23_r_1.5_s_50_UNIFI324-23,UNIFI324-23,12443774,56359,3556,1539,0.0,8506.0,2779.2261208576997,2217.0
UNIFI308-23_r_1_s_100_UNIFI308-23,UNIFI308-23,14511788,2324,11,1539,167.0,284.0,227.3216374269006,227.0
UNIFI374-23_r_1.5_s_50_UNIFI374-23,UNIFI374-23,4966896,836,257,1539,0.0,89.0,45.63157894736842,48.0
UNIFI318-23_r_1_s_100_UNIFI318-23,UNIFI318-23,4296021,6336,448,1539,29.0,842.0,342.2436647173489,332.0
UNIFI336-23_r_1_s_50_UNIFI336-23,UNIFI336-23,6863663,1673,13,1539,34.0,191.0,97.13450292397661,94.0
UNIFI343-23_r_1.3_s_50_UNIFI343-23,UNIFI343-23,6494152,487,54,1551,0.0,70.0,20.79497098646035,19.0
UNIFI300-23_r_1_s_50_UNIFI300-23,UNIFI300-23,55167,1268,3,1539,61.0,131.0,93.0701754385965,93.0
UNIFI290-23_r_1.3_s_50_UNIFI290-23,UNIFI290-23,13849703,2401,905,1539,9.0,283.0,199.5867446393762,199.0
UNIFI355-23_r_1.3_s_50_UNIFI355-23,UNIFI355-23,62808,132,13,1539,2.0,21.0,9.748538011695906,9.0
UNIFI351-23_r_1.3_s_100_UNIFI351-23,UNIFI351-23,7921486,5231,1283,1530,0.0,588.0,391.43333333333334,379.0
UNIFI362-23_r_1.3_s_100_UNIFI362-23,UNIFI362-23,6847545,234,21,1539,0.0,42.0,13.762183235867447,12.0
UNIFI340-23_r_1.3_s_100_UNIFI340-23,UNIFI340-23,5584770,1697,61,1539,18.0,266.0,101.17933723196882,88.0
UNIFI348-23_r_1.3_s_50_UNIFI348-23,UNIFI348-23,5957815,2386,28,1530,54.0,204.0,125.18627450980392,128.0
UNIFI306-23_r_1.5_s_100_UNIFI306-23,UNIFI306-23,14285033,2389,1147,1539,169.0,320.0,245.2748538011696,240.0
UNIFI301-23_r_1.5_s_50_UNIFI301-23,UNIFI301-23,15037214,2204,134,1539,143.0,259.0,200.458089668616,200.0
UNIFI379-23_r_1_s_100_UNIFI379-23,UNIFI379-23,4972347,84,32,1539,0.0,15.0,4.58869395711501,4.0
UNIFI342-23_r_1.3_s_100_UNIFI342-23,UNIFI342-23,4567234,3672,319,1539,111.0,438.0,248.5185185185185,229.0
UNIFI313-23_r_1.5_s_50_UNIFI313-23,UNIFI313-23,4797838,1895,2,1539,0.0,262.0,77.54191033138402,74.0
UNIFI332-23_r_1_s_50_UNIFI332-23,UNIFI332-23,5630119,12250,451,1539,0.0,1841.0,556.8265107212476,450.0
UNIFI333-23_r_1.3_s_50_UNIFI333-23,UNIFI333-23,8980364,2460,1511,1539,15.0,345.0,103.05458089668616,90.0
UNIFI329-23_r_1_s_100_UNIFI329-23,UNIFI329-23,8470026,64,5,1539,0.0,12.0,3.7953216374269005,3.0
UNIFI287-23_r_1_s_50_UNIFI287-23,UNIFI287-23,15083776,2091,678,1539,97.0,227.0,161.78557504873294,162.0
UNIFI364-23_r_1.3_s_50_UNIFI364-23,UNIFI364-23,10436162,5799,629,1545,2.0,1354.0,406.61941747572814,265.0
UNIFI355-23_r_1_s_100_UNIFI355-23,UNIFI355-23,62808,123,13,1539,2.0,19.0,9.534113060428849,9.0
UNIFI304-23_r_1_s_100_UNIFI304-23,UNIFI304-23,12545160,4313,1214,1539,302.0,534.0,456.48538011695905,467.0
UNIFI340-23_r_1.5_s_50_UNIFI340-23,UNIFI340-23,5584770,2530,61,1539,42.0,392.0,124.96491228070175,107.0
UNIFI288-23_r_1_s_50_UNIFI288-23,UNIFI288-23,14730817,1514,36,1539,11.0,161.0,104.77582846003898,105.0
UNIFI376-23_r_1_s_100_UNIFI376-23,UNIFI376-23,1970666,87,28,1539,0.0,20.0,4.448343079922028,4.0
UNIFI290-23_r_1.5_s_100_UNIFI290-23,UNIFI290-23,13849703,2037,905,1539,4.0,268.0,185.2300194931774,183.0
UNIFI292-23_r_1.3_s_50_UNIFI292-23,UNIFI292-23,13696100,841,1248,1533,29.0,92.0,55.853228962818,55.0
UNIFI293-23_r_1.5_s_100_UNIFI293-23,UNIFI293-23,11438032,1293,918,1533,82.0,155.0,119.28571428571429,120.0
UNIFI312-23_r_1_s_100_UNIFI312-23,UNIFI312-23,3272,0,0,1539,0,0,0,0
UNIFI310-23_r_1.5_s_100_UNIFI310-23,UNIFI310-23,8111399,63498,300,1539,4873.0,9064.0,6578.350877192983,6318.0
UNIFI354-23_r_1_s_50_UNIFI354-23,UNIFI354-23,250298,1095,70,1539,0.0,148.0,72.74463937621833,69.0
UNIFI370-23_r_1.5_s_100_UNIFI370-23,UNIFI370-23,950209,268,52,1539,0.0,44.0,13.97270955165692,12.0
UNIFI361-23_r_1_s_50_UNIFI361-23,UNIFI361-23,7516362,1555,144,1539,0.0,184.0,89.11111111111111,98.0
UNIFI334-23_r_1.5_s_50_UNIFI334-23,UNIFI334-23,3695841,1464,257,1539,0.0,232.0,82.37426900584795,73.0
UNIFI304-23_r_1.5_s_50_UNIFI304-23,UNIFI304-23,12545160,4480,1214,1539,362.0,533.0,456.0604288499025,463.0
UNIFI364-23_r_1_s_50_UNIFI364-23,UNIFI364-23,10436162,5866,629,1545,2.0,1357.0,405.25436893203886,246.0
UNIFI358-23_r_1_s_50_UNIFI358-23,UNIFI358-23,6343196,1397,164,1539,4.0,228.0,60.25730994152047,55.0
UNIFI306-23_r_1.3_s_50_UNIFI306-23,UNIFI306-23,14285033,2752,1147,1539,205.0,326.0,259.4035087719298,255.0
UNIFI337-23_r_1.5_s_50_UNIFI337-23,UNIFI337-23,6641212,3379,123,1539,154.0,384.0,249.13060428849903,238.0
UNIFI290-23_r_1.5_s_50_UNIFI290-23,UNIFI290-23,13849703,2236,905,1539,7.0,269.0,190.5672514619883,190.0
UNIFI313-23_r_1.3_s_50_UNIFI313-23,UNIFI313-23,4797838,2243,2,1539,7.0,315.0,91.18713450292398,83.0
UNIFI300-23_r_1.3_s_100_UNIFI300-23,UNIFI300-23,55167,1148,3,1539,60.0,128.0,89.2943469785575,89.0
UNIFI326-23_r_1.3_s_100_UNIFI326-23,UNIFI326-23,8867184,4297,216,1539,0.0,591.0,349.57504873294346,345.0
UNIFI317-23_r_1.5_s_100_UNIFI317-23,UNIFI317-23,4994566,166,53,1539,0.0,37.0,8.639376218323587,7.0
