ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL2010-24_r_1.3_s_100	Alebra albostriella	0	BGENL2010-24	1.3	100	False	False	7401539	268	99	1533	1.0	42.0	15.459882583170254	15.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	621	1464	Cicadellidae	BGENL2010-24_r_1.5_s_50	Alebra albostriella	0	BGENL2010-24	1.5	50	False	False	7401539	407	99	1533	0.0	53.0	18.285714285714285	17.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	621	1461	Cicadellidae	BGENL2010-24_r_1.5_s_100	Alebra albostriella	0	BGENL2010-24	1.5	100	False	False	7401539	229	99	1533	0.0	37.0	12.909980430528377	12.0
2	16	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL2011-24_r_1_s_50	Erythria aureola	0	BGENL2011-24	1	50	False	False	3206659	1148	179	1533	5.0	137.0	63.894324853228966	61.0
2	20	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL2011-24_r_1_s_100	Erythria aureola	0	BGENL2011-24	1	100	False	False	3206659	774	179	1533	5.0	103.0	51.22700587084149	49.0
0	1	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1509	Cicadellidae	BGENL2011-24_r_1.3_s_50	Erythria aureola	0	BGENL2011-24	1.3	50	False	False	3206659	964	179	1533	0.0	104.0	51.71819960861057	54.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1446	Cicadellidae	BGENL2011-24_r_1.3_s_100	Erythria aureola	0	BGENL2011-24	1.3	100	False	False	3206659	677	179	1533	0.0	88.0	42.31311154598826	42.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	632	1401	Cicadellidae	BGENL2011-24_r_1.5_s_50	Erythria aureola	0	BGENL2011-24	1.5	50	False	False	3206659	716	179	1533	0.0	94.0	38.37181996086105	38.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	632	1401	Cicadellidae	BGENL2011-24_r_1.5_s_100	Erythria aureola	0	BGENL2011-24	1.5	100	False	False	3206659	539	179	1533	0.0	84.0	32.84735812133072	33.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL2012-24_r_1_s_50	Empoasca solani	0	BGENL2012-24	1	50	False	False	5259409	1414	236	1536	0.0	164.0	93.595703125	91.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL2012-24_r_1_s_100	Empoasca solani	0	BGENL2012-24	1	100	False	False	5259409	1087	236	1536	0.0	142.0	83.787109375	82.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL2012-24_r_1.3_s_50	Empoasca solani	0	BGENL2012-24	1.3	50	False	False	5259409	1360	236	1536	0.0	156.0	91.86328125	90.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL2012-24_r_1.3_s_100	Empoasca solani	0	BGENL2012-24	1.3	100	False	False	5259409	1086	236	1536	0.0	142.0	83.732421875	82.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL2012-24_r_1.5_s_50	Empoasca solani	0	BGENL2012-24	1.5	50	False	False	5259409	1285	236	1536	0.0	151.0	88.712890625	88.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL2012-24_r_1.5_s_100	Empoasca solani	0	BGENL2012-24	1.5	100	False	False	5259409	1063	236	1536	0.0	142.0	82.0390625	81.0
17	40	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1527	Cicadellidae	BGENL2013-24_r_1_s_50	Kybos smaragdula	0	BGENL2013-24	1	50	False	False	1215023	318	194	1539	0.0	60.0	22.200779727095515	16.0
25	43	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1503	Cicadellidae	BGENL2013-24_r_1_s_100	Kybos smaragdula	0	BGENL2013-24	1	100	False	False	1215023	206	194	1539	0.0	49.0	18.43664717348928	12.0
1	2	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	631	1506	Cicadellidae	BGENL2013-24_r_1.3_s_50	Kybos smaragdula	0	BGENL2013-24	1.3	50	False	False	1215023	185	194	1539	0.0	29.0	9.75438596491228	9.0
19	19	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	583	1431	Cicadellidae	BGENL2013-24_r_1.3_s_100	Kybos smaragdula	0	BGENL2013-24	1.3	100	False	False	1215023	105	194	1539	0.0	29.0	7.337231968810916	6.0
1	2	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	613	1488	Cicadellidae	BGENL2013-24_r_1.5_s_50	Kybos smaragdula	0	BGENL2013-24	1.5	50	False	False	1215023	136	194	1539	0.0	18.0	6.2066276803118905	6.0
6	6	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	583	1431	Cicadellidae	BGENL2013-24_r_1.5_s_100	Kybos smaragdula	0	BGENL2013-24	1.5	100	False	False	1215023	73	194	1539	0.0	14.0	4.419103313840156	4.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1527	Cicadellidae	BGENL2014-24_r_1_s_50	Emelyanoviana mollicula	0	BGENL2014-24	1	50	False	False	8235970	1490	682	1536	0.0	254.0	86.146484375	82.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1527	Cicadellidae	BGENL2014-24_r_1_s_100	Emelyanoviana mollicula	0	BGENL2014-24	1	100	False	False	8235970	859	682	1536	0.0	96.0	67.078125	68.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1527	Cicadellidae	BGENL2014-24_r_1.3_s_50	Emelyanoviana mollicula	0	BGENL2014-24	1.3	50	False	False	8235970	1173	682	1536	0.0	215.0	70.8515625	73.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1527	Cicadellidae	BGENL2014-24_r_1.3_s_100	Emelyanoviana mollicula	0	BGENL2014-24	1.3	100	False	False	8235970	761	682	1536	0.0	96.0	59.35546875	64.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	648	1425	Cicadellidae	BGENL2014-24_r_1.5_s_50	Emelyanoviana mollicula	0	BGENL2014-24	1.5	50	False	False	8235970	723	682	1536	0.0	101.0	48.01953125	52.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	648	1425	Cicadellidae	BGENL2014-24_r_1.5_s_100	Emelyanoviana mollicula	0	BGENL2014-24	1.5	100	False	False	8235970	567	682	1536	0.0	82.0	43.69921875	49.0
14	25	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1527	Cicadellidae	BGENL2015-24_r_1_s_50	Micantulina stigmatipennis	0	BGENL2015-24	1	50	False	False	8922908	618	378	1536	0.0	58.0	25.72265625	23.0
6	19	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1524	Cicadellidae	BGENL2015-24_r_1_s_100	Micantulina stigmatipennis	0	BGENL2015-24	1	100	False	False	8922908	184	378	1536	0.0	27.0	11.6171875	11.0
3	7	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	654	1524	Cicadellidae	BGENL2015-24_r_1.3_s_50	Micantulina stigmatipennis	0	BGENL2015-24	1.3	50	False	False	8922908	404	378	1536	0.0	39.0	16.9765625	16.0
7	10	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	647	1494	Cicadellidae	BGENL2015-24_r_1.3_s_100	Micantulina stigmatipennis	0	BGENL2015-24	1.3	100	False	False	8922908	152	378	1536	0.0	22.0	9.375	9.0
8	15	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	641	1443	Cicadellidae,Staphylinidae,Chrysomelidae,Pleciidae,Chironomidae,Papilionidae,Nymphalidae	BGENL2015-24_r_1.5_s_50	Micantulina stigmatipennis	0	BGENL2015-24	1.5	50	False	False	8922908	270	378	1536	0.0	33.0	11.275390625	11.0
1	5	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	611	1296	Cicadellidae,Ptychopteridae,Papilionidae,Prodoxidae	BGENL2015-24_r_1.5_s_100	Micantulina stigmatipennis	0	BGENL2015-24	1.5	100	False	False	8922908	115	378	1536	0.0	20.0	6.884765625	7.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL2016-24_r_1_s_50	Cechenotettix ibericola	0	BGENL2016-24	1	50	False	False	8270587	1091	40	1533	25.0	120.0	56.11350293542074	54.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL2016-24_r_1_s_100	Cechenotettix ibericola	0	BGENL2016-24	1	100	False	False	8270587	699	40	1533	19.0	103.0	43.821917808219176	41.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL2016-24_r_1.3_s_50	Cechenotettix ibericola	0	BGENL2016-24	1.3	50	False	False	8270587	981	40	1533	22.0	116.0	50.794520547945204	47.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL2016-24_r_1.3_s_100	Cechenotettix ibericola	0	BGENL2016-24	1.3	100	False	False	8270587	672	40	1533	17.0	103.0	41.2133072407045	39.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1530	Cicadellidae	BGENL2016-24_r_1.5_s_50	Cechenotettix ibericola	0	BGENL2016-24	1.5	50	False	False	8270587	804	40	1533	0.0	114.0	41.10958904109589	41.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1524	Cicadellidae	BGENL2016-24_r_1.5_s_100	Cechenotettix ibericola	0	BGENL2016-24	1.5	100	False	False	8270587	566	40	1533	0.0	102.0	33.94911937377691	33.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1542	Cicadellidae	BGENL2017-24_r_1_s_50	Platymetopius filigranus	0	BGENL2017-24	1	50	False	False	6790654	723	19	1548	0.0	58.0	31.087209302325583	31.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL2017-24_r_1_s_100	Platymetopius filigranus	0	BGENL2017-24	1	100	False	False	6790654	359	19	1548	0.0	42.0	19.546511627906977	20.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1542	Cicadellidae	BGENL2017-24_r_1.3_s_50	Platymetopius filigranus	0	BGENL2017-24	1.3	50	False	False	6790654	662	19	1548	0.0	55.0	28.662790697674417	29.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL2017-24_r_1.3_s_100	Platymetopius filigranus	0	BGENL2017-24	1.3	100	False	False	6790654	349	19	1548	0.0	42.0	18.87984496124031	19.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1467	Cicadellidae	BGENL2017-24_r_1.5_s_50	Platymetopius filigranus	0	BGENL2017-24	1.5	50	False	False	6790654	540	19	1548	0.0	53.0	23.308139534883722	26.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1422	Cicadellidae	BGENL2017-24_r_1.5_s_100	Platymetopius filigranus	0	BGENL2017-24	1.5	100	False	False	6790654	303	19	1548	0.0	40.0	16.143410852713178	17.5
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL2018-24_r_1_s_50	Platymetopius undatus	0	BGENL2018-24	1	50	False	False	7430661	4090	95	1548	1.0	297.0	196.95348837209303	196.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL2018-24_r_1_s_100	Platymetopius undatus	0	BGENL2018-24	1	100	False	False	7430661	2445	95	1548	0.0	243.0	141.77131782945736	143.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL2018-24_r_1.3_s_50	Platymetopius undatus	0	BGENL2018-24	1.3	50	False	False	7430661	3823	95	1548	1.0	292.0	184.17635658914728	189.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL2018-24_r_1.3_s_100	Platymetopius undatus	0	BGENL2018-24	1.3	100	False	False	7430661	2368	95	1548	0.0	238.0	136.13953488372093	141.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1467	Cicadellidae	BGENL2018-24_r_1.5_s_50	Platymetopius undatus	0	BGENL2018-24	1.5	50	False	False	7430661	3143	95	1548	0.0	291.0	152.7674418604651	173.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1452	Cicadellidae	BGENL2018-24_r_1.5_s_100	Platymetopius undatus	0	BGENL2018-24	1.5	100	False	False	7430661	2105	95	1548	0.0	237.0	119.59496124031008	133.0
6	31	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	489	1098		BGENL2019-24_r_1_s_50	Macrosteles sordidipennis	0	BGENL2019-24	1	50	False	False	324153	40	64	1533	0.0	12.0	2.264187866927593	1.0
4	4	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	489	1092		BGENL2019-24_r_1_s_100	Macrosteles sordidipennis	0	BGENL2019-24	1	100	False	False	324153	19	64	1533	0.0	7.0	1.5362035225048924	1.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	110	678		BGENL2019-24_r_1.3_s_50	Macrosteles sordidipennis	0	BGENL2019-24	1.3	50	False	False	324153	15	64	1533	0.0	5.0	0.923679060665362	0.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	107	555		BGENL2019-24_r_1.3_s_100	Macrosteles sordidipennis	0	BGENL2019-24	1.3	100	False	False	324153	6	64	1533	0.0	3.0	0.62426614481409	0.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	108	195		BGENL2019-24_r_1.5_s_50	Macrosteles sordidipennis	0	BGENL2019-24	1.5	50	False	False	324153	5	64	1533	0.0	3.0	0.25048923679060664	0.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	107	108		BGENL2019-24_r_1.5_s_100	Macrosteles sordidipennis	0	BGENL2019-24	1.5	100	False	False	324153	3	64	1533	0.0	3.0	0.19373776908023482	0.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL2020-24_r_1_s_50	Recilia coronifer	0	BGENL2020-24	1	50	False	False	6421161	1017	40	1551	0.0	77.0	45.32301740812379	46.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL2020-24_r_1_s_100	Recilia coronifer	0	BGENL2020-24	1	100	False	False	6421161	582	40	1551	0.0	49.0	32.04448742746615	32.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL2020-24_r_1.3_s_50	Recilia coronifer	0	BGENL2020-24	1.3	50	False	False	6421161	968	40	1551	0.0	62.0	41.864603481624755	43.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL2020-24_r_1.3_s_100	Recilia coronifer	0	BGENL2020-24	1.3	100	False	False	6421161	559	40	1551	0.0	47.0	29.458413926499034	29.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL2020-24_r_1.5_s_50	Recilia coronifer	0	BGENL2020-24	1.5	50	False	False	6421161	919	40	1551	0.0	61.0	40.19922630560929	41.0
0	0	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL2020-24_r_1.5_s_100	Recilia coronifer	0	BGENL2020-24	1.5	100	False	False	6421161	553	40	1551	0.0	47.0	29.102514506769825	29.0
33	66	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	602	1482	Cicadellidae	BGENL2021-24_r_1_s_50	Maiestas schmidtgeni	0	BGENL2021-24	1	50	False	False	3337527	291	312	1551	0.0	54.0	16.11411992263056	14.0
61	72	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	603	1347	Cicadellidae	BGENL2021-24_r_1_s_100	Maiestas schmidtgeni	0	BGENL2021-24	1	100	False	False	3337527	134	312	1551	0.0	40.0	10.878143133462283	8.0
3	18	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	537	1386	Cicadellidae	BGENL2021-24_r_1.3_s_50	Maiestas schmidtgeni	0	BGENL2021-24	1.3	50	False	False	3337527	179	312	1551	0.0	28.0	7.164410058027079	6.0
0	7	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	539	1257	Cicadellidae	BGENL2021-24_r_1.3_s_100	Maiestas schmidtgeni	0	BGENL2021-24	1.3	100	False	False	3337527	64	312	1551	0.0	12.0	3.6034816247582206	3.0
0	6	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	532	1368	Cicadellidae	BGENL2021-24_r_1.5_s_50	Maiestas schmidtgeni	0	BGENL2021-24	1.5	50	False	False	3337527	140	312	1551	0.0	22.0	5.545454545454546	4.0
0	9	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	506	1155	Cicadellidae	BGENL2021-24_r_1.5_s_100	Maiestas schmidtgeni	0	BGENL2021-24	1.5	100	False	False	3337527	56	312	1551	0.0	12.0	2.9323017408123793	2.0
19	80	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	651	1518	Cicadellidae	BGENL2022-24_r_1_s_50	Balclutha nicolasi	0	BGENL2022-24	1	50	False	False	4982865	304	145	1533	0.0	50.0	18.450097847358123	18.0
9	32	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	651	1458	Cicadellidae	BGENL2022-24_r_1_s_100	Balclutha nicolasi	0	BGENL2022-24	1	100	False	False	4982865	150	145	1533	0.0	40.0	13.53228962818004	10.0
5	41	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	534	1347	Cicadellidae	BGENL2022-24_r_1.3_s_50	Balclutha nicolasi	1	BGENL2022-24	1.3	50	False	False	4982865	139	145	1533	0.0	26.0	5.894324853228963	4.0
1	17	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	458	1056	Cicadellidae	BGENL2022-24_r_1.3_s_100	Balclutha nicolasi	0	BGENL2022-24	1.3	100	False	False	4982865	50	145	1533	0.0	20.0	3.344422700587084	1.0
0	4	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	450	1092	Cicadellidae	BGENL2022-24_r_1.5_s_50	Balclutha nicolasi	0	BGENL2022-24	1.5	50	False	False	4982865	83	145	1533	0.0	15.0	3.275929549902153	1.0
1	7	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	389	726	Cicadellidae	BGENL2022-24_r_1.5_s_100	Balclutha nicolasi	0	BGENL2022-24	1.5	100	False	False	4982865	33	145	1533	0.0	13.0	1.8747553816046967	0.0
41	87	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	654	1503	Kalotermitidae,Pyrgomorphidae,Gerridae,Cicadellidae,Scarabaeidae,Tephritidae	BGENL2023-24_r_1_s_50	Concavifer bolkarensis	0	BGENL2023-24	1	50	False	False	1438699	308	236	1536	0.0	40.0	15.546875	14.0
35	80	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1413	Kalotermitidae,Rhaphidophoridae,Oestridae	BGENL2023-24_r_1_s_100	Concavifer bolkarensis	0	BGENL2023-24	1	100	False	False	1438699	125	236	1536	0.0	29.0	9.375	7.0
2	6	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	654	1431	Cicadellidae	BGENL2023-24_r_1.3_s_50	Concavifer bolkarensis	0	BGENL2023-24	1.3	50	False	False	1438699	222	236	1536	0.0	26.0	9.9140625	8.0
9	16	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	632	1335	Cicadellidae	BGENL2023-24_r_1.3_s_100	Concavifer bolkarensis	0	BGENL2023-24	1.3	100	False	False	1438699	88	236	1536	0.0	19.0	5.646484375	4.0
2	3	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	585	1323	Membracidae,Cicadellidae	BGENL2023-24_r_1.5_s_50	Concavifer bolkarensis	0	BGENL2023-24	1.5	50	False	False	1438699	155	236	1536	0.0	18.0	5.892578125	5.0
2	3	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	440	1092	Cicadellidae,Curculionidae	BGENL2023-24_r_1.5_s_100	Concavifer bolkarensis	5	BGENL2023-24	1.5	100	False	False	1438699	54	236	1536	0.0	10.0	2.767578125	2.0
47	66	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	633	1500	Miridae,Cerambycidae,Bostrichidae	BGENL2024-24_r_1_s_50	Doratura exilis	0	BGENL2024-24	1	50	False	False	7065365	494	846	1533	0.0	98.0	32.833659491193735	26.0
34	59	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	625	1458	Gerridae,Lucanidae,Tenebrionidae	BGENL2024-24_r_1_s_100	Doratura exilis	0	BGENL2024-24	1	100	False	False	7065365	307	846	1533	0.0	82.0	26.14481409001957	24.0
13	26	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	595	1326	Miridae	BGENL2024-24_r_1.3_s_50	Doratura exilis	0	BGENL2024-24	1.3	50	False	False	7065365	233	846	1533	0.0	59.0	12.04109589041096	11.0
22	27	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	509	1047	Miridae	BGENL2024-24_r_1.3_s_100	Doratura exilis	0	BGENL2024-24	1.3	100	False	False	7065365	116	846	1533	0.0	47.0	8.03522504892368	4.0
3	4	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	175	1047	Rhinotermitidae,Kalotermitidae,Termitidae,Miridae	BGENL2024-24_r_1.5_s_50	Doratura exilis	0	BGENL2024-24	1.5	50	False	False	7065365	115	846	1533	0.0	30.0	5.510763209393346	3.0
3	3	data/BGE00185_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	117	807	Rhinotermitidae,Termitidae,Leiodidae,Oestridae	BGENL2024-24_r_1.5_s_100	Doratura exilis	0	BGENL2024-24	1.5	100	False	False	7065365	64	846	1533	0.0	25.0	3.984344422700587	2.0
