ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1535-24_r_1.5_s_100	Andrena mocsaryi	0	BGENL1535-24	1.5	100	False	False	10936591	86644	84	1545	3628.0	8234.0	6439.902912621359	6543.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1536-24_r_1_s_50	Andrena mocsaryi	0	BGENL1536-24	1	50	False	False	13625294	1764	46	1545	32.0	150.0	85.85048543689321	90.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1536-24_r_1_s_100	Andrena mocsaryi	0	BGENL1536-24	1	100	False	False	13625294	1182	46	1545	19.0	113.0	67.5631067961165	70.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1536-24_r_1.3_s_50	Andrena mocsaryi	0	BGENL1536-24	1.3	50	False	False	13625294	1641	46	1545	24.0	143.0	80.69708737864077	85.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1536-24_r_1.3_s_100	Andrena mocsaryi	0	BGENL1536-24	1.3	100	False	False	13625294	1163	46	1545	19.0	113.0	66.10679611650485	69.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1536-24_r_1.5_s_50	Andrena mocsaryi	0	BGENL1536-24	1.5	50	False	False	13625294	1530	46	1545	18.0	139.0	75.43495145631069	78.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1536-24_r_1.5_s_100	Andrena mocsaryi	0	BGENL1536-24	1.5	100	False	False	13625294	1109	46	1545	18.0	113.0	62.623300970873785	66.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1537-24_r_1_s_50	Andrena dorsalis	0	BGENL1537-24	1	50	False	False	15716579	22559	351	1545	934.0	1932.0	1547.4718446601942	1553.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1537-24_r_1_s_100	Andrena dorsalis	0	BGENL1537-24	1	100	False	False	15716579	19913	351	1545	717.0	1840.0	1463.580582524272	1483.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1537-24_r_1.3_s_50	Andrena dorsalis	0	BGENL1537-24	1.3	50	False	False	15716579	22291	351	1545	932.0	1924.0	1535.621359223301	1535.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1537-24_r_1.3_s_100	Andrena dorsalis	0	BGENL1537-24	1.3	100	False	False	15716579	19851	351	1545	717.0	1834.0	1459.106796116505	1475.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1537-24_r_1.5_s_50	Andrena dorsalis	0	BGENL1537-24	1.5	50	False	False	15716579	21737	351	1545	908.0	1916.0	1510.7980582524272	1515.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1537-24_r_1.5_s_100	Andrena dorsalis	0	BGENL1537-24	1.5	100	False	False	15716579	19601	351	1545	706.0	1829.0	1443.8252427184466	1460.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1538-24_r_1_s_50	Andrena dorsalis	0	BGENL1538-24	1	50	False	False	12385058	30091	92	1545	1390.0	2572.0	2050.4135922330097	2020.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1538-24_r_1_s_100	Andrena dorsalis	0	BGENL1538-24	1	100	False	False	12385058	26619	92	1545	952.0	2426.0	1941.2155339805824	1938.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1538-24_r_1.3_s_50	Andrena dorsalis	0	BGENL1538-24	1.3	50	False	False	12385058	29923	92	1545	1388.0	2563.0	2042.7766990291261	2015.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1538-24_r_1.3_s_100	Andrena dorsalis	0	BGENL1538-24	1.3	100	False	False	12385058	26577	92	1545	952.0	2423.0	1937.9359223300971	1935.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1538-24_r_1.5_s_50	Andrena dorsalis	0	BGENL1538-24	1.5	50	False	False	12385058	29268	92	1545	1254.0	2449.0	2013.8135922330098	2001.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1538-24_r_1.5_s_100	Andrena dorsalis	0	BGENL1538-24	1.5	100	False	False	12385058	26289	92	1545	940.0	2405.0	1920.811650485437	1914.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1539-24_r_1_s_50	Andrena dorsalis	0	BGENL1539-24	1	50	False	False	14192463	26980	85	1545	1189.0	2272.0	1743.5650485436893	1727.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1539-24_r_1_s_100	Andrena dorsalis	0	BGENL1539-24	1	100	False	False	14192463	23086	85	1545	804.0	2188.0	1621.2893203883496	1609.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1539-24_r_1.3_s_50	Andrena dorsalis	0	BGENL1539-24	1.3	50	False	False	14192463	26736	85	1545	1184.0	2265.0	1733.5941747572815	1722.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1539-24_r_1.3_s_100	Andrena dorsalis	0	BGENL1539-24	1.3	100	False	False	14192463	23044	85	1545	802.0	2184.0	1618.0194174757282	1607.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1539-24_r_1.5_s_50	Andrena dorsalis	0	BGENL1539-24	1.5	50	False	False	14192463	26025	85	1545	1084.0	2257.0	1702.6252427184465	1686.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1545	Andrenidae	BGENL1539-24_r_1.5_s_100	Andrena dorsalis	0	BGENL1539-24	1.5	100	False	False	14192463	22760	85	1545	796.0	2178.0	1601.0	1589.0
12	60	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1540-24_r_1_s_50	Andrena dentiventris	0	BGENL1540-24	1	50	False	False	1376954	764	470	1545	2.0	69.0	37.9242718446602	38.0
22	63	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1509	Andrenidae	BGENL1540-24_r_1_s_100	Andrena dentiventris	0	BGENL1540-24	1	100	False	False	1376954	466	470	1545	0.0	62.0	28.097087378640776	29.0
5	5	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1540-24_r_1.3_s_50	Andrena dentiventris	0	BGENL1540-24	1.3	50	False	False	1376954	629	470	1545	2.0	58.0	28.45631067961165	29.0
6	7	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1509	Andrenidae	BGENL1540-24_r_1.3_s_100	Andrena dentiventris	0	BGENL1540-24	1.3	100	False	False	1376954	383	470	1545	0.0	56.0	20.864077669902912	19.0
4	4	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1542	Andrenidae	BGENL1540-24_r_1.5_s_50	Andrena dentiventris	0	BGENL1540-24	1.5	50	False	False	1376954	566	470	1545	0.0	56.0	25.227184466019416	24.0
6	6	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1509	Andrenidae	BGENL1540-24_r_1.5_s_100	Andrena dentiventris	0	BGENL1540-24	1.5	100	False	False	1376954	353	470	1545	0.0	54.0	18.741747572815534	16.0
17	53	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1541-24_r_1_s_50	Andrena dentiventris	0	BGENL1541-24	1	50	False	False	9386547	816	348	1545	10.0	72.0	37.55339805825243	36.0
11	53	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1541-24_r_1_s_100	Andrena dentiventris	0	BGENL1541-24	1	100	False	False	9386547	428	348	1545	4.0	48.0	25.842718446601943	26.0
6	15	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1541-24_r_1.3_s_50	Andrena dentiventris	0	BGENL1541-24	1.3	50	False	False	9386547	711	348	1545	8.0	70.0	31.60388349514563	31.0
6	22	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1541-24_r_1.3_s_100	Andrena dentiventris	0	BGENL1541-24	1.3	100	False	False	9386547	385	348	1545	4.0	46.0	22.011650485436892	22.0
5	9	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1541-24_r_1.5_s_50	Andrena dentiventris	0	BGENL1541-24	1.5	50	False	False	9386547	579	348	1545	4.0	62.0	25.015533980582525	24.0
4	6	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1541-24_r_1.5_s_100	Andrena dentiventris	0	BGENL1541-24	1.5	100	False	False	9386547	321	348	1545	2.0	37.0	17.547572815533982	18.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1542-24_r_1_s_50	Andrena dentiventris	0	BGENL1542-24	1	50	False	False	9790989	1853	113	1545	67.0	147.0	106.99611650485437	106.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1542-24_r_1_s_100	Andrena dentiventris	0	BGENL1542-24	1	100	False	False	9790989	1359	113	1545	36.0	134.0	91.69514563106796	92.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1542-24_r_1.3_s_50	Andrena dentiventris	0	BGENL1542-24	1.3	50	False	False	9790989	1722	113	1545	55.0	144.0	100.22912621359224	99.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1542-24_r_1.3_s_100	Andrena dentiventris	0	BGENL1542-24	1.3	100	False	False	9790989	1311	113	1545	36.0	134.0	87.80582524271844	88.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1542-24_r_1.5_s_50	Andrena dentiventris	0	BGENL1542-24	1.5	50	False	False	9790989	1569	113	1545	31.0	140.0	93.1126213592233	93.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1542-24_r_1.5_s_100	Andrena dentiventris	0	BGENL1542-24	1.5	100	False	False	9790989	1236	113	1545	27.0	132.0	83.25242718446601	85.0
0	4	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1543-24_r_1_s_50	Andrena combaella	0	BGENL1543-24	1	50	False	False	14669890	1482	131	1545	36.0	153.0	75.09126213592234	71.0
0	1	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1543-24_r_1_s_100	Andrena combaella	0	BGENL1543-24	1	100	False	False	14669890	963	131	1545	15.0	135.0	59.130097087378644	56.0
0	1	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1543-24_r_1.3_s_50	Andrena combaella	0	BGENL1543-24	1.3	50	False	False	14669890	1391	131	1545	32.0	150.0	71.55145631067961	68.0
0	1	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1543-24_r_1.3_s_100	Andrena combaella	0	BGENL1543-24	1.3	100	False	False	14669890	954	131	1545	15.0	132.0	58.37864077669903	56.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1543-24_r_1.5_s_50	Andrena combaella	0	BGENL1543-24	1.5	50	False	False	14669890	1226	131	1545	32.0	150.0	63.99029126213592	61.0
0	1	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1543-24_r_1.5_s_100	Andrena combaella	0	BGENL1543-24	1.5	100	False	False	14669890	886	131	1545	11.0	132.0	54.02135922330097	52.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1544-24_r_1_s_50	Andrena combaella	0	BGENL1544-24	1	50	False	False	9192089	2555	316	1545	90.0	198.0	140.1611650485437	139.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1544-24_r_1_s_100	Andrena combaella	0	BGENL1544-24	1	100	False	False	9192089	1862	316	1545	65.0	178.0	118.50097087378641	117.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1544-24_r_1.3_s_50	Andrena combaella	0	BGENL1544-24	1.3	50	False	False	9192089	2412	316	1545	84.0	195.0	133.5378640776699	132.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1544-24_r_1.3_s_100	Andrena combaella	0	BGENL1544-24	1.3	100	False	False	9192089	1820	316	1545	58.0	177.0	115.30679611650486	114.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1544-24_r_1.5_s_50	Andrena combaella	0	BGENL1544-24	1.5	50	False	False	9192089	2161	316	1545	57.0	190.0	121.41553398058252	119.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1544-24_r_1.5_s_100	Andrena combaella	0	BGENL1544-24	1.5	100	False	False	9192089	1691	316	1545	55.0	175.0	107.36116504854368	106.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1545-24_r_1_s_50	Andrena combaella	0	BGENL1545-24	1	50	False	False	17678886	2748	85	1545	81.0	218.0	158.25436893203883	157.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1545-24_r_1_s_100	Andrena combaella	0	BGENL1545-24	1	100	False	False	17678886	2015	85	1545	45.0	202.0	135.72038834951456	133.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1545-24_r_1.3_s_50	Andrena combaella	0	BGENL1545-24	1.3	50	False	False	17678886	2576	85	1545	79.0	213.0	151.32621359223302	150.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1545-24_r_1.3_s_100	Andrena combaella	0	BGENL1545-24	1.3	100	False	False	17678886	1980	85	1545	45.0	199.0	133.28932038834952	131.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1545-24_r_1.5_s_50	Andrena combaella	0	BGENL1545-24	1.5	50	False	False	17678886	2367	85	1545	78.0	210.0	141.126213592233	141.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1545-24_r_1.5_s_100	Andrena combaella	0	BGENL1545-24	1.5	100	False	False	17678886	1874	85	1545	45.0	196.0	126.50679611650486	124.0
17	57	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1546-24_r_1_s_50	Andrena figurata	0	BGENL1546-24	1	50	False	False	1134678	544	333	1545	2.0	61.0	25.24271844660194	26.0
4	36	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	615	1467	Andrenidae	BGENL1546-24_r_1_s_100	Andrena figurata	0	BGENL1546-24	1	100	False	False	1134678	246	333	1545	0.0	42.0	15.922330097087379	14.0
6	11	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	635	1524	Andrenidae	BGENL1546-24_r_1.3_s_50	Andrena figurata	0	BGENL1546-24	1.3	50	False	False	1134678	387	333	1545	0.0	39.0	15.438834951456311	15.0
4	7	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	513	1368	Andrenidae	BGENL1546-24_r_1.3_s_100	Andrena figurata	0	BGENL1546-24	1.3	100	False	False	1134678	155	333	1545	0.0	23.0	8.485436893203884	8.0
0	1	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	635	1506	Andrenidae	BGENL1546-24_r_1.5_s_50	Andrena figurata	0	BGENL1546-24	1.5	50	False	False	1134678	319	333	1545	0.0	32.0	11.918446601941747	12.0
0	6	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	513	1353	Andrenidae	BGENL1546-24_r_1.5_s_100	Andrena figurata	0	BGENL1546-24	1.5	100	False	False	1134678	131	333	1545	0.0	22.0	6.380582524271845	6.0
18	41	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1547-24_r_1_s_50	Andrena figurata	0	BGENL1547-24	1	50	False	False	12656170	905	545	1545	6.0	89.0	42.15339805825243	42.0
19	36	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1547-24_r_1_s_100	Andrena figurata	0	BGENL1547-24	1	100	False	False	12656170	476	545	1545	2.0	67.0	28.588349514563106	28.0
11	20	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1547-24_r_1.3_s_50	Andrena figurata	0	BGENL1547-24	1.3	50	False	False	12656170	748	545	1545	6.0	84.0	34.41941747572815	33.0
8	11	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1547-24_r_1.3_s_100	Andrena figurata	0	BGENL1547-24	1.3	100	False	False	12656170	425	545	1545	2.0	60.0	24.40970873786408	22.0
9	9	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1547-24_r_1.5_s_50	Andrena figurata	0	BGENL1547-24	1.5	50	False	False	12656170	615	545	1545	4.0	78.0	28.475728155339805	28.0
7	8	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1547-24_r_1.5_s_100	Andrena figurata	0	BGENL1547-24	1.5	100	False	False	12656170	384	545	1545	2.0	54.0	21.52621359223301	20.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1548-24_r_1_s_50	Andrena figurata	0	BGENL1548-24	1	50	False	False	13931136	2054	353	1545	48.0	208.0	114.7495145631068	112.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1548-24_r_1_s_100	Andrena figurata	0	BGENL1548-24	1	100	False	False	13931136	1419	353	1545	28.0	177.0	95.22524271844661	94.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1548-24_r_1.3_s_50	Andrena figurata	0	BGENL1548-24	1.3	50	False	False	13931136	1879	353	1545	45.0	184.0	106.84077669902912	105.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1548-24_r_1.3_s_100	Andrena figurata	0	BGENL1548-24	1.3	100	False	False	13931136	1381	353	1545	28.0	170.0	91.89320388349515	92.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1548-24_r_1.5_s_50	Andrena figurata	0	BGENL1548-24	1.5	50	False	False	13931136	1651	353	1545	37.0	156.0	96.17087378640777	97.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1548-24_r_1.5_s_100	Andrena figurata	0	BGENL1548-24	1.5	100	False	False	13931136	1272	353	1545	27.0	150.0	84.82330097087379	87.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1549-24_r_1_s_50	Andrena fallax	0	BGENL1549-24	1	50	False	False	12039615	5208	1002	1545	131.0	369.0	257.88349514563106	259.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1549-24_r_1_s_100	Andrena fallax	0	BGENL1549-24	1	100	False	False	12039615	3350	1002	1545	48.0	314.0	199.76699029126215	204.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1549-24_r_1.3_s_50	Andrena fallax	0	BGENL1549-24	1.3	50	False	False	12039615	4916	1002	1545	127.0	335.0	243.36116504854368	246.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1549-24_r_1.3_s_100	Andrena fallax	0	BGENL1549-24	1.3	100	False	False	12039615	3249	1002	1545	48.0	301.0	192.09126213592234	197.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1549-24_r_1.5_s_50	Andrena fallax	0	BGENL1549-24	1.5	50	False	False	12039615	4484	1002	1545	28.0	326.0	225.62912621359223	236.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1549-24_r_1.5_s_100	Andrena fallax	0	BGENL1549-24	1.5	100	False	False	12039615	3096	1002	1545	5.0	294.0	183.2	192.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1550-24_r_1_s_50	Andrena exigua	0	BGENL1550-24	1	50	False	False	13638475	1342	395	1545	21.0	101.0	66.00970873786407	67.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1550-24_r_1_s_100	Andrena exigua	0	BGENL1550-24	1	100	False	False	13638475	861	395	1545	17.0	79.0	51.11067961165048	51.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1550-24_r_1.3_s_50	Andrena exigua	0	BGENL1550-24	1.3	50	False	False	13638475	1226	395	1545	21.0	97.0	60.17087378640777	60.0
0	0	data/BGE00189_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1550-24_r_1.3_s_100	Andrena exigua	0	BGENL1550-24	1.3	100	False	False	13638475	822	395	1545	17.0	78.0	47.93398058252427	48.0
