Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BHNHM088-24_r_1.5_s_100_BHNHM088-24,BHNHM088-24,14552615,1805,449,1533,28.0,186.0,118.63013698630137,124.0
BHNHM003-24_r_1.5_s_50_BHNHM003-24,BHNHM003-24,15166816,2861,433,1533,0.0,309.0,168.2367906066536,191.0
BHNHM068-24_r_1_s_50_BHNHM068-24,BHNHM068-24,18124931,1157,195,1533,1.0,114.0,69.98043052837573,67.0
BHNHM069-24_r_1_s_100_BHNHM069-24,BHNHM069-24,14814959,3657,326,1533,0.0,367.0,265.20352250489236,267.0
BHNHM016-24_r_1_s_50_BHNHM016-24,BHNHM016-24,14855633,500,212,1533,6.0,45.0,22.565557729941293,21.0
BHNHM031-24_r_1.3_s_100_BHNHM031-24,BHNHM031-24,10728561,765,311,1545,0.0,91.0,54.60776699029126,54.0
BHNHM002-24_r_1.5_s_50_BHNHM002-24,BHNHM002-24,18485917,7562,44,1530,45.0,584.0,382.94313725490196,401.0
BHNHM041-24_r_1_s_50_BHNHM041-24,BHNHM041-24,22836528,1620,5,1533,41.0,140.0,82.62230919765166,80.0
BHNHM072-24_r_1.5_s_100_BHNHM072-24,BHNHM072-24,15900066,2532,0,1533,0.0,279.0,170.50097847358123,173.0
BHNHM073-24_r_1.5_s_100_BHNHM073-24,BHNHM073-24,16139911,1170,0,1533,0.0,132.0,72.60469667318982,73.0
BHNHM010-24_r_1.3_s_50_BHNHM010-24,BHNHM010-24,11784510,1191,494,1545,0.0,125.0,75.50873786407767,78.0
BHNHM018-24_r_1.3_s_50_BHNHM018-24,BHNHM018-24,5056425,462,9,1530,0.0,49.0,18.77843137254902,17.0
BHNHM033-24_r_1.3_s_100_BHNHM033-24,BHNHM033-24,9716311,452,6,1545,0.0,51.0,27.854368932038835,27.0
BHNHM032-24_r_1_s_100_BHNHM032-24,BHNHM032-24,8795305,381,450,1545,0.0,59.0,26.41359223300971,26.0
BHNHM076-24_r_1_s_50_BHNHM076-24,BHNHM076-24,10759609,451,66,1530,1.0,42.0,19.427450980392155,18.0
BHNHM012-24_r_1_s_100_BHNHM012-24,BHNHM012-24,7087091,179,71,1545,0.0,25.0,11.520388349514564,11.0
BHNHM017-24_r_1.5_s_100_BHNHM017-24,BHNHM017-24,14280070,2832,230,1533,0.0,297.0,196.99608610567515,193.0
BHNHM009-24_r_1.5_s_100_BHNHM009-24,BHNHM009-24,9253415,1496,10,1533,1.0,176.0,102.74755381604696,96.0
BHNHM054-24_r_1.3_s_50_BHNHM054-24,BHNHM054-24,14598146,1781,403,1533,0.0,172.0,119.53620352250489,122.0
BHNHM017-24_r_1.3_s_100_BHNHM017-24,BHNHM017-24,14280070,2847,230,1533,0.0,297.0,197.99412915851272,194.0
BHNHM012-24_r_1.5_s_100_BHNHM012-24,BHNHM012-24,7087091,130,71,1545,0.0,18.0,7.761165048543689,7.0
BHNHM006-24_r_1.5_s_100_BHNHM006-24,BHNHM006-24,15490926,1272,577,1533,1.0,131.0,86.2426614481409,88.0
BHNHM061-24_r_1.3_s_100_BHNHM061-24,BHNHM061-24,14025023,96,0,1530,0.0,18.0,6.08235294117647,6.0
BHNHM001-24_r_1.5_s_50_BHNHM001-24,BHNHM001-24,10664751,692,86,1530,6.0,62.0,32.245098039215684,32.0
BHNHM023-24_r_1.5_s_50_BHNHM023-24,BHNHM023-24,160055,7,16,1551,0.0,2.0,0.25338491295938104,0.0
BHNHM016-24_r_1.5_s_100_BHNHM016-24,BHNHM016-24,14855633,223,212,1533,2.0,42.0,14.34050880626223,13.0
BHNHM084-24_r_1.3_s_100_BHNHM084-24,BHNHM084-24,370045,20,16,1533,0.0,6.0,1.3033268101761253,0.0
BHNHM028-24_r_1.5_s_50_BHNHM028-24,BHNHM028-24,19622687,733,392,1533,0.0,70.0,37.765166340508806,37.0
BHNHM074-24_r_1.3_s_100_BHNHM074-24,BHNHM074-24,2397737,792,40,1533,8.0,86.0,54.48727984344423,55.0
BHNHM014-24_r_1_s_50_BHNHM014-24,BHNHM014-24,15836040,1380,18,1533,0.0,138.0,84.59686888454011,84.0
BHNHM084-24_r_1.5_s_50_BHNHM084-24,BHNHM084-24,370045,30,16,1533,0.0,8.0,1.4324853228962817,0.0
BHNHM014-24_r_1.3_s_100_BHNHM014-24,BHNHM014-24,15836040,983,18,1533,0.0,103.0,72.51076320939335,71.0
BHNHM056-24_r_1_s_100_BHNHM056-24,BHNHM056-24,7843608,1513,161,1530,49.0,156.0,100.25686274509803,97.5
BHNHM064-24_r_1_s_100_BHNHM064-24,BHNHM064-24,13658695,1956,122,1530,60.0,187.0,118.55294117647058,115.0
BHNHM019-24_r_1_s_100_BHNHM019-24,BHNHM019-24,9985873,923,491,1533,9.0,87.0,50.759295499021526,52.0
BGE00146-NC_r_1.3_s_50_BGE00146-NC,BGE00146-NC,171716,13,29,1539,0.0,5.0,0.9883040935672515,0.0
BHNHM093-24_r_1.3_s_50_BHNHM093-24,BHNHM093-24,440708,639,40,1533,0.0,78.0,43.806262230919764,44.0
BGE00146-NC_r_1_s_50_BGE00146-NC,BGE00146-NC,171716,26,29,1539,0.0,7.0,1.9200779727095516,0.0
BHNHM068-24_r_1_s_100_BHNHM068-24,BHNHM068-24,18124931,879,195,1533,0.0,112.0,61.365949119373774,59.0
BHNHM074-24_r_1.3_s_50_BHNHM074-24,BHNHM074-24,2397737,953,40,1533,26.0,94.0,59.28962818003914,58.0
BHNHM091-24_r_1_s_50_BHNHM091-24,BHNHM091-24,3912313,274,184,1533,1.0,32.0,12.829745596868884,13.0
BHNHM084-24_r_1_s_100_BHNHM084-24,BHNHM084-24,370045,25,16,1533,0.0,7.0,1.7318982387475539,2.0
BHNHM056-24_r_1_s_50_BHNHM056-24,BHNHM056-24,7843608,1873,161,1530,72.0,165.0,110.7392156862745,109.0
BHNHM063-24_r_1.3_s_50_BHNHM063-24,BHNHM063-24,10732566,2258,130,1530,48.0,204.0,127.03529411764706,130.0
BHNHM010-24_r_1.5_s_100_BHNHM010-24,BHNHM010-24,11784510,980,494,1545,0.0,123.0,68.65242718446602,71.0
BHNHM056-24_r_1.5_s_50_BHNHM056-24,BHNHM056-24,7843608,1740,161,1530,52.0,163.0,105.05686274509804,105.5
BHNHM090-24_r_1_s_50_BHNHM090-24,BHNHM090-24,11443141,1163,10,1533,24.0,101.0,59.55381604696673,58.0
BHNHM055-24_r_1_s_50_BHNHM055-24,BHNHM055-24,10122033,855,2,1533,0.0,84.0,54.28962818003914,56.0
BHNHM066-24_r_1.5_s_100_BHNHM066-24,BHNHM066-24,12433272,63,220,1530,0.0,18.0,4.349019607843137,4.0
BHNHM043-24_r_1.5_s_50_BHNHM043-24,BHNHM043-24,14833914,505,9,1533,5.0,61.0,25.851272015655578,22.0
BHNHM089-24_r_1_s_50_BHNHM089-24,BHNHM089-24,10690503,952,20,1533,25.0,90.0,49.88062622309198,48.0
BHNHM039-24_r_1.5_s_100_BHNHM039-24,BHNHM039-24,10715392,549,84,1533,0.0,59.0,35.160469667318985,38.0
BHNHM041-24_r_1.5_s_100_BHNHM041-24,BHNHM041-24,22836528,1039,5,1533,23.0,116.0,63.75146771037182,62.0
BHNHM012-24_r_1.3_s_50_BHNHM012-24,BHNHM012-24,7087091,228,71,1545,0.0,29.0,11.533980582524272,11.0
BHNHM004-24_r_1_s_50_BHNHM004-24,BHNHM004-24,12211470,5500,21,1536,0.0,420.0,264.4765625,261.5
BHNHM058-24_r_1_s_50_BHNHM058-24,BHNHM058-24,10822852,906,45,1530,18.0,85.0,48.188235294117646,47.5
BHNHM065-24_r_1.3_s_50_BHNHM065-24,BHNHM065-24,21140757,346,18,1530,4.0,40.0,17.56078431372549,17.0
BGE00146-NC_r_1.3_s_100_BGE00146-NC,BGE00146-NC,171716,11,29,1539,0.0,5.0,0.9532163742690059,0.0
BHNHM053-24_r_1.3_s_50_BHNHM053-24,BHNHM053-24,17101350,1777,15,1533,3.0,169.0,109.03522504892368,109.0
BHNHM073-24_r_1.3_s_100_BHNHM073-24,BHNHM073-24,16139911,1212,0,1533,0.0,139.0,75.46183953033268,76.0
BHNHM044-24_r_1.3_s_50_BHNHM044-24,BHNHM044-24,9502549,354,7,1533,2.0,58.0,14.373776908023483,12.0
BHNHM073-24_r_1_s_100_BHNHM073-24,BHNHM073-24,16139911,1214,0,1533,0.0,139.0,75.56360078277886,76.0
BHNHM079-24_r_1.5_s_100_BHNHM079-24,BHNHM079-24,22762211,1309,60,1533,42.0,146.0,94.17025440313111,95.0
BHNHM080-24_r_1.3_s_100_BHNHM080-24,BHNHM080-24,21129086,3842,225,1533,122.0,358.0,257.2857142857143,263.0
BHNHM002-24_r_1.3_s_50_BHNHM002-24,BHNHM002-24,18485917,8398,44,1530,190.0,589.0,423.51176470588234,431.5
BHNHM045-24_r_1.5_s_50_BHNHM045-24,BHNHM045-24,6634656,32,5,1530,0.0,12.0,1.3450980392156864,0.0
BGE00146-NC_r_1_s_100_BGE00146-NC,BGE00146-NC,171716,20,29,1539,0.0,6.0,1.736842105263158,0.0
BHNHM075-24_r_1.5_s_100_BHNHM075-24,BHNHM075-24,8889856,98,6,1533,0.0,16.0,5.786692759295499,5.0
BHNHM026-24_r_1.3_s_100_BHNHM026-24,BHNHM026-24,18440470,822,1047,1530,24.0,94.0,54.99411764705882,54.0
BHNHM073-24_r_1.3_s_50_BHNHM073-24,BHNHM073-24,16139911,1597,0,1533,0.0,171.0,87.28571428571429,86.0
BHNHM014-24_r_1.3_s_50_BHNHM014-24,BHNHM014-24,15836040,1223,18,1533,0.0,127.0,79.16829745596868,78.0
BHNHM020-24_r_1.3_s_50_BHNHM020-24,BHNHM020-24,9184206,1865,329,1533,14.0,161.0,96.76125244618396,101.0
BHNHM019-24_r_1.5_s_50_BHNHM019-24,BHNHM019-24,9985873,1537,491,1533,0.0,126.0,65.29549902152642,66.0
BHNHM038-24_r_1_s_50_BHNHM038-24,BHNHM038-24,18528783,847,4,1533,0.0,99.0,43.91976516634051,39.0
BHNHM080-24_r_1.5_s_100_BHNHM080-24,BHNHM080-24,21129086,3767,225,1533,104.0,358.0,251.96477495107632,262.0
BHNHM085-24_r_1.5_s_100_BHNHM085-24,BHNHM085-24,10615060,975,2,1533,13.0,105.0,56.36986301369863,57.0
BHNHM044-24_r_1_s_50_BHNHM044-24,BHNHM044-24,9502549,381,7,1533,2.0,58.0,15.234833659491194,12.0
BHNHM030-24_r_1.5_s_50_BHNHM030-24,BHNHM030-24,13568394,328,5,1545,0.0,42.0,18.71650485436893,18.0
BHNHM032-24_r_1_s_50_BHNHM032-24,BHNHM032-24,8795305,642,450,1545,1.0,75.0,34.03106796116505,34.0
BHNHM032-24_r_1.5_s_50_BHNHM032-24,BHNHM032-24,8795305,479,450,1545,0.0,63.0,28.322330097087377,27.0
BHNHM029-24_r_1.3_s_50_BHNHM029-24,BHNHM029-24,21723051,567,1204,1545,1.0,69.0,32.0,31.0
BHNHM006-24_r_1.3_s_100_BHNHM006-24,BHNHM006-24,15490926,1297,577,1533,1.0,132.0,87.73972602739725,90.0
BHNHM087-24_r_1.3_s_100_BHNHM087-24,BHNHM087-24,15792929,4307,2,1533,164.0,380.0,295.63013698630135,300.0
BHNHM053-24_r_1.5_s_50_BHNHM053-24,BHNHM053-24,17101350,1664,15,1533,0.0,162.0,103.1174168297456,102.0
BHNHM081-24_r_1.5_s_50_BHNHM081-24,BHNHM081-24,16650122,854,0,1575,0.0,83.0,35.201904761904764,36.0
BHNHM028-24_r_1.3_s_50_BHNHM028-24,BHNHM028-24,19622687,785,392,1533,0.0,70.0,39.545988258317024,40.0
BHNHM050-24_r_1_s_100_BHNHM050-24,BHNHM050-24,12217094,1354,17,1533,36.0,123.0,76.9412915851272,76.0
BHNHM009-24_r_1.3_s_50_BHNHM009-24,BHNHM009-24,9253415,1783,10,1533,1.0,186.0,111.60665362035225,107.0
BHNHM038-24_r_1.5_s_100_BHNHM038-24,BHNHM038-24,18528783,446,4,1533,0.0,91.0,31.332681017612526,27.0
BHNHM021-24_r_1_s_50_BHNHM021-24,BHNHM021-24,2909964,1172,10,1530,21.0,104.0,55.258823529411764,51.0
BHNHM058-24_r_1.3_s_50_BHNHM058-24,BHNHM058-24,10822852,838,45,1530,15.0,80.0,45.88235294117647,45.0
BHNHM046-24_r_1.3_s_100_BHNHM046-24,BHNHM046-24,709248,343,11,1530,5.0,41.0,22.215686274509803,22.0
BHNHM049-24_r_1_s_100_BHNHM049-24,BHNHM049-24,19671748,525,3,1530,19.0,51.0,36.71764705882353,37.0
BHNHM082-24_r_1.5_s_100_BHNHM082-24,BHNHM082-24,23347375,6636,1676,1575,0.0,672.0,486.2857142857143,532.0
BHNHM044-24_r_1.5_s_50_BHNHM044-24,BHNHM044-24,9502549,314,7,1533,0.0,58.0,12.978473581213308,10.0
BHNHM088-24_r_1.3_s_50_BHNHM088-24,BHNHM088-24,14552615,2229,449,1533,52.0,210.0,132.9041095890411,135.0
BHNHM011-24_r_1.3_s_100_BHNHM011-24,BHNHM011-24,16794633,328,401,1545,0.0,46.0,19.67378640776699,17.0
BHNHM062-24_r_1_s_50_BHNHM062-24,BHNHM062-24,15161848,618,267,1530,13.0,62.0,34.501960784313724,34.0
BHNHM070-24_r_1.3_s_100_BHNHM070-24,BHNHM070-24,15235120,1129,272,1533,0.0,115.0,68.69275929549902,66.0
BHNHM042-24_r_1.3_s_50_BHNHM042-24,BHNHM042-24,46201569,1850,2,1533,42.0,158.0,86.93542074363992,84.0
BHNHM084-24_r_1_s_50_BHNHM084-24,BHNHM084-24,370045,48,16,1533,0.0,10.0,2.426614481409002,2.0
BHNHM092-24_r_1.5_s_100_BHNHM092-24,BHNHM092-24,16505395,1799,82,1545,3.0,187.0,118.02330097087379,122.0
BHNHM066-24_r_1.3_s_50_BHNHM066-24,BHNHM066-24,12433272,154,220,1530,0.0,34.0,7.958823529411765,6.0
BHNHM076-24_r_1.3_s_100_BHNHM076-24,BHNHM076-24,10759609,229,66,1530,0.0,36.0,12.366666666666667,12.0
BHNHM050-24_r_1.3_s_50_BHNHM050-24,BHNHM050-24,12217094,2062,17,1533,36.0,185.0,97.80626223091977,98.0
BHNHM084-24_r_1.5_s_100_BHNHM084-24,BHNHM084-24,370045,18,16,1533,0.0,6.0,1.1154598825831703,0.0
BHNHM070-24_r_1_s_50_BHNHM070-24,BHNHM070-24,15235120,1653,272,1533,0.0,137.0,84.70058708414872,82.0
BHNHM082-24_r_1.3_s_100_BHNHM082-24,BHNHM082-24,23347375,6935,1676,1575,0.0,672.0,507.43809523809523,541.0
BHNHM050-24_r_1.5_s_100_BHNHM050-24,BHNHM050-24,12217094,1315,17,1533,35.0,121.0,74.43639921722114,74.0
BHNHM061-24_r_1.3_s_50_BHNHM061-24,BHNHM061-24,14025023,187,0,1530,0.0,22.0,8.53921568627451,8.0
BHNHM016-24_r_1.3_s_50_BHNHM016-24,BHNHM016-24,14855633,354,212,1533,4.0,42.0,18.072407045009786,16.0
BHNHM021-24_r_1.3_s_100_BHNHM021-24,BHNHM021-24,2909964,699,10,1530,9.0,79.0,40.22549019607843,38.0
BHNHM026-24_r_1.3_s_50_BHNHM026-24,BHNHM026-24,18440470,1209,1047,1530,31.0,134.0,66.51176470588236,64.0
BHNHM009-24_r_1.3_s_100_BHNHM009-24,BHNHM009-24,9253415,1504,10,1533,1.0,176.0,103.27788649706459,98.0
BHNHM001-24_r_1.3_s_50_BHNHM001-24,BHNHM001-24,10664751,761,86,1530,13.0,66.0,34.72352941176471,34.5
BHNHM079-24_r_1.3_s_50_BHNHM079-24,BHNHM079-24,22762211,1605,60,1533,58.0,159.0,105.07436399217221,106.0
BHNHM007-24_r_1.3_s_50_BHNHM007-24,BHNHM007-24,10630887,334,128,1533,0.0,48.0,15.86692759295499,14.0
BHNHM057-24_r_1.5_s_50_BHNHM057-24,BHNHM057-24,12113447,2389,243,1530,61.0,220.0,147.59411764705882,146.0
BHNHM021-24_r_1.5_s_100_BHNHM021-24,BHNHM021-24,2909964,675,10,1530,2.0,79.0,38.68627450980392,38.0
BHNHM049-24_r_1.5_s_50_BHNHM049-24,BHNHM049-24,19671748,627,3,1530,15.0,60.0,38.43333333333333,39.0
BHNHM046-24_r_1.3_s_50_BHNHM046-24,BHNHM046-24,709248,506,11,1530,6.0,66.0,27.13137254901961,25.0
BHNHM063-24_r_1_s_50_BHNHM063-24,BHNHM063-24,10732566,2301,130,1530,48.0,206.0,128.87058823529412,132.0
BHNHM089-24_r_1.3_s_50_BHNHM089-24,BHNHM089-24,10690503,881,20,1533,20.0,88.0,47.53620352250489,46.0
BHNHM005-24_r_1.5_s_100_BHNHM005-24,BHNHM005-24,14484910,136,5,1533,0.0,28.0,6.968688845401174,6.0
BHNHM070-24_r_1.5_s_100_BHNHM070-24,BHNHM070-24,15235120,1078,272,1533,0.0,115.0,65.47358121330724,63.0
BHNHM019-24_r_1_s_50_BHNHM019-24,BHNHM019-24,9985873,1908,491,1533,16.0,133.0,81.72015655577299,82.0
BHNHM027-24_r_1.5_s_100_BHNHM027-24,BHNHM027-24,4403600,441,124,1533,0.0,56.0,24.44618395303327,24.0
BHNHM092-24_r_1.3_s_100_BHNHM092-24,BHNHM092-24,16505395,1862,82,1545,33.0,187.0,122.63495145631067,123.0
BHNHM047-24_r_1_s_100_BHNHM047-24,BHNHM047-24,14453490,627,0,1530,12.0,90.0,38.476470588235294,37.0
BHNHM037-24_r_1.3_s_100_BHNHM037-24,BHNHM037-24,15404917,286,465,1533,0.0,45.0,18.602739726027398,16.0
BHNHM055-24_r_1.5_s_50_BHNHM055-24,BHNHM055-24,10122033,713,2,1533,0.0,80.0,48.183953033268104,46.0
BHNHM062-24_r_1.5_s_100_BHNHM062-24,BHNHM062-24,15161848,382,267,1530,7.0,46.0,27.405882352941177,29.0
BHNHM027-24_r_1_s_100_BHNHM027-24,BHNHM027-24,4403600,502,124,1533,4.0,58.0,28.465753424657535,28.0
BHNHM065-24_r_1.5_s_50_BHNHM065-24,BHNHM065-24,21140757,301,18,1530,4.0,38.0,15.537254901960784,15.5
BHNHM076-24_r_1_s_100_BHNHM076-24,BHNHM076-24,10759609,240,66,1530,0.0,36.0,13.119607843137254,12.0
BHNHM066-24_r_1.3_s_100_BHNHM066-24,BHNHM066-24,12433272,85,220,1530,0.0,24.0,6.078431372549019,5.0
BHNHM063-24_r_1.3_s_100_BHNHM063-24,BHNHM063-24,10732566,1782,130,1530,48.0,194.0,112.62549019607843,113.0
BHNHM047-24_r_1.3_s_100_BHNHM047-24,BHNHM047-24,14453490,621,0,1530,10.0,90.0,38.043137254901964,37.0
BHNHM073-24_r_1.5_s_50_BHNHM073-24,BHNHM073-24,16139911,1500,0,1533,0.0,151.0,82.63209393346379,83.0
BHNHM031-24_r_1.5_s_100_BHNHM031-24,BHNHM031-24,10728561,757,311,1545,0.0,91.0,54.04466019417476,54.0
BHNHM047-24_r_1.5_s_100_BHNHM047-24,BHNHM047-24,14453490,596,0,1530,9.0,87.0,36.35686274509804,35.0
BHNHM006-24_r_1.5_s_50_BHNHM006-24,BHNHM006-24,15490926,1541,577,1533,4.0,135.0,94.27005870841488,95.0
BHNHM020-24_r_1.5_s_50_BHNHM020-24,BHNHM020-24,9184206,1588,329,1533,0.0,144.0,81.66536203522504,85.0
BHNHM036-24_r_1.3_s_100_BHNHM036-24,BHNHM036-24,19449319,2298,120,1536,0.0,267.0,154.771484375,157.0
BHNHM090-24_r_1.3_s_100_BHNHM090-24,BHNHM090-24,11443141,806,10,1533,21.0,95.0,48.663405088062625,47.0
BHNHM016-24_r_1_s_100_BHNHM016-24,BHNHM016-24,14855633,232,212,1533,2.0,42.0,14.853228962818005,14.0
BHNHM059-24_r_1_s_100_BHNHM059-24,BHNHM059-24,19902248,34,2,1530,0.0,6.0,1.8823529411764706,2.0
BHNHM077-24_r_1.5_s_100_BHNHM077-24,BHNHM077-24,10505983,204,5,1575,0.0,28.0,11.165714285714285,10.0
BHNHM034-24_r_1.3_s_100_BHNHM034-24,BHNHM034-24,13177532,453,279,1545,2.0,53.0,29.227184466019416,30.0
BHNHM059-24_r_1_s_50_BHNHM059-24,BHNHM059-24,19902248,221,2,1530,0.0,31.0,7.284313725490196,5.0
BHNHM072-24_r_1_s_50_BHNHM072-24,BHNHM072-24,15900066,3309,0,1533,4.0,295.0,198.95303326810176,197.0
BHNHM022-24_r_1.3_s_50_BHNHM022-24,BHNHM022-24,10268229,1981,63,1533,0.0,164.0,92.46771037181996,94.0
BHNHM048-24_r_1.3_s_100_BHNHM048-24,BHNHM048-24,5093007,972,105,1530,23.0,96.0,61.372549019607845,62.0
BHNHM003-24_r_1_s_100_BHNHM003-24,BHNHM003-24,15166816,2720,433,1533,0.0,291.0,178.81800391389433,191.0
BHNHM013-24_r_1_s_100_BHNHM013-24,BHNHM013-24,11940531,156,256,1533,0.0,22.0,8.970645792563602,9.0
BHNHM011-24_r_1.5_s_100_BHNHM011-24,BHNHM011-24,16794633,306,401,1545,0.0,44.0,18.41747572815534,16.0
BHNHM004-24_r_1.3_s_50_BHNHM004-24,BHNHM004-24,12211470,5407,21,1536,0.0,417.0,259.7109375,259.5
BHNHM094-24_r_1.3_s_100_BHNHM094-24,BHNHM094-24,98816137,425,2736,1533,0.0,53.0,26.810176125244617,26.0
BHNHM027-24_r_1.3_s_50_BHNHM027-24,BHNHM027-24,4403600,941,124,1533,10.0,74.0,41.4187866927593,44.0
BHNHM018-24_r_1.5_s_100_BHNHM018-24,BHNHM018-24,5056425,231,9,1530,0.0,40.0,11.6,10.0
BHNHM077-24_r_1.3_s_100_BHNHM077-24,BHNHM077-24,10505983,224,5,1575,0.0,30.0,12.257142857142858,12.0
BHNHM037-24_r_1.5_s_100_BHNHM037-24,BHNHM037-24,15404917,279,465,1533,0.0,45.0,18.170254403131114,15.0
BHNHM013-24_r_1.3_s_50_BHNHM013-24,BHNHM013-24,11940531,281,256,1533,0.0,35.0,12.479452054794521,12.0
BHNHM028-24_r_1.5_s_100_BHNHM028-24,BHNHM028-24,19622687,529,392,1533,0.0,60.0,31.83953033268102,32.0
BHNHM068-24_r_1.5_s_100_BHNHM068-24,BHNHM068-24,18124931,831,195,1533,0.0,112.0,58.15655577299413,58.0
BHNHM031-24_r_1.5_s_50_BHNHM031-24,BHNHM031-24,10728561,888,311,1545,0.0,91.0,57.84854368932039,58.0
BHNHM042-24_r_1.5_s_100_BHNHM042-24,BHNHM042-24,46201569,1055,2,1533,31.0,120.0,62.33463796477495,58.0
BHNHM053-24_r_1_s_100_BHNHM053-24,BHNHM053-24,17101350,1481,15,1533,0.0,145.0,101.3600782778865,101.0
BHNHM069-24_r_1.3_s_50_BHNHM069-24,BHNHM069-24,14814959,4178,326,1533,0.0,384.0,280.49510763209395,280.0
BHNHM051-24_r_1.3_s_100_BHNHM051-24,BHNHM051-24,17387523,5594,905,1533,268.0,603.0,431.56947162426616,426.0
BHNHM006-24_r_1_s_100_BHNHM006-24,BHNHM006-24,15490926,1300,577,1533,1.0,132.0,87.90215264187867,90.0
BHNHM003-24_r_1.3_s_50_BHNHM003-24,BHNHM003-24,15166816,3557,433,1533,0.0,327.0,203.31898238747553,213.0
BHNHM093-24_r_1.5_s_50_BHNHM093-24,BHNHM093-24,440708,621,40,1533,0.0,76.0,42.6908023483366,43.0
BHNHM009-24_r_1.5_s_50_BHNHM009-24,BHNHM009-24,9253415,1754,10,1533,1.0,186.0,110.48727984344423,106.0
BHNHM059-24_r_1.5_s_50_BHNHM059-24,BHNHM059-24,19902248,87,2,1530,0.0,15.0,3.1333333333333333,2.0
BHNHM059-24_r_1.3_s_100_BHNHM059-24,BHNHM059-24,19902248,32,2,1530,0.0,6.0,1.7450980392156863,2.0
BHNHM033-24_r_1.5_s_100_BHNHM033-24,BHNHM033-24,9716311,448,6,1545,0.0,51.0,27.623300970873785,27.0
BHNHM061-24_r_1.5_s_100_BHNHM061-24,BHNHM061-24,14025023,94,0,1530,0.0,18.0,5.972549019607843,6.0
BHNHM007-24_r_1_s_50_BHNHM007-24,BHNHM007-24,10630887,472,128,1533,0.0,95.0,20.0880626223092,18.0
BHNHM051-24_r_1.5_s_50_BHNHM051-24,BHNHM051-24,17387523,6210,905,1533,297.0,612.0,446.58708414872797,439.0
BHNHM050-24_r_1.5_s_50_BHNHM050-24,BHNHM050-24,12217094,1976,17,1533,35.0,181.0,94.3228962818004,94.0
BHNHM052-24_r_1_s_50_BHNHM052-24,BHNHM052-24,20798800,2689,1,1533,90.0,286.0,155.76125244618396,149.0
BHNHM039-24_r_1_s_100_BHNHM039-24,BHNHM039-24,10715392,586,84,1533,0.0,62.0,37.7279843444227,40.0
BHNHM080-24_r_1_s_50_BHNHM080-24,BHNHM080-24,21129086,4895,225,1533,165.0,420.0,288.692759295499,293.0
BHNHM069-24_r_1_s_50_BHNHM069-24,BHNHM069-24,14814959,4283,326,1533,0.0,384.0,284.0998043052838,285.0
BHNHM095-24_r_1.5_s_50_BHNHM095-24,BHNHM095-24,12908080,1622,174,1533,0.0,157.0,82.88454011741683,80.0
BHNHM035-24_r_1.3_s_50_BHNHM035-24,BHNHM035-24,13679705,366,556,1533,0.0,83.0,16.538160469667318,15.0
BHNHM034-24_r_1_s_100_BHNHM034-24,BHNHM034-24,13177532,461,279,1545,2.0,53.0,29.81747572815534,30.0
BHNHM089-24_r_1.3_s_100_BHNHM089-24,BHNHM089-24,10690503,630,20,1533,19.0,68.0,40.47553816046967,41.0
BHNHM064-24_r_1.5_s_100_BHNHM064-24,BHNHM064-24,13658695,1910,122,1530,59.0,185.0,115.89803921568627,113.0
BHNHM071-24_r_1.5_s_100_BHNHM071-24,BHNHM071-24,17538686,113,585,1533,0.0,17.0,7.084148727984345,8.0
BHNHM080-24_r_1.3_s_50_BHNHM080-24,BHNHM080-24,21129086,4778,225,1533,159.0,416.0,284.83757338551857,289.0
BHNHM009-24_r_1_s_50_BHNHM009-24,BHNHM009-24,9253415,1825,10,1533,1.0,190.0,113.2641878669276,109.0
BHNHM057-24_r_1_s_50_BHNHM057-24,BHNHM057-24,12113447,2569,243,1530,86.0,223.0,155.17450980392158,152.0
BHNHM087-24_r_1_s_100_BHNHM087-24,BHNHM087-24,15792929,4314,2,1533,164.0,380.0,296.14481409001957,300.0
BHNHM076-24_r_1.5_s_100_BHNHM076-24,BHNHM076-24,10759609,222,66,1530,0.0,35.0,11.843137254901961,11.0
BHNHM094-24_r_1.5_s_50_BHNHM094-24,BHNHM094-24,98816137,614,2736,1533,0.0,60.0,31.252446183953033,30.0
BHNHM015-24_r_1_s_50_BHNHM015-24,BHNHM015-24,17467582,3427,6,1533,0.0,474.0,180.84148727984345,166.0
BHNHM077-24_r_1.5_s_50_BHNHM077-24,BHNHM077-24,10505983,330,5,1575,0.0,38.0,14.82857142857143,13.0
BHNHM071-24_r_1.3_s_100_BHNHM071-24,BHNHM071-24,17538686,117,585,1533,0.0,17.0,7.3776908023483365,8.0
BHNHM012-24_r_1_s_50_BHNHM012-24,BHNHM012-24,7087091,306,71,1545,0.0,39.0,15.627184466019418,15.0
BHNHM008-24_r_1.3_s_100_BHNHM008-24,BHNHM008-24,10165135,1677,91,1533,61.0,165.0,114.61448140900195,115.0
BHNHM007-24_r_1_s_100_BHNHM007-24,BHNHM007-24,10630887,201,128,1533,0.0,28.0,12.225048923679061,11.0
BHNHM046-24_r_1.5_s_100_BHNHM046-24,BHNHM046-24,709248,326,11,1530,5.0,40.0,21.094117647058823,20.5
BHNHM077-24_r_1_s_100_BHNHM077-24,BHNHM077-24,10505983,226,5,1575,0.0,32.0,12.447619047619048,12.0
