ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Megachilidae	BGENL2769-24_r_1.3_s_100	Osmia heteracantha	0	BGENL2769-24	1.3	100	False	False	5926513	494	198	1536	5.0	55.0	34.048828125	36.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1509	Megachilidae	BGENL2769-24_r_1.5_s_50	Osmia heteracantha	0	BGENL2769-24	1.5	50	False	False	5926513	550	198	1536	0.0	58.0	34.69921875	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1500	Megachilidae	BGENL2769-24_r_1.5_s_100	Osmia heteracantha	0	BGENL2769-24	1.5	100	False	False	5926513	466	198	1536	0.0	54.0	32.05078125	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2770-24_r_1_s_50	Osmia iberica	0	BGENL2770-24	1	50	False	False	5562071	1580	74	1536	0.0	150.0	106.375	109.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2770-24_r_1_s_100	Osmia iberica	0	BGENL2770-24	1	100	False	False	5562071	1315	74	1536	0.0	143.0	97.3203125	98.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2770-24_r_1.3_s_50	Osmia iberica	0	BGENL2770-24	1.3	50	False	False	5562071	1449	74	1536	0.0	146.0	98.8125	103.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2770-24_r_1.3_s_100	Osmia iberica	0	BGENL2770-24	1.3	100	False	False	5562071	1248	74	1536	0.0	143.0	92.1015625	95.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2770-24_r_1.5_s_50	Osmia iberica	0	BGENL2770-24	1.5	50	False	False	5562071	1299	74	1536	0.0	145.0	89.11328125	93.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1524	Megachilidae	BGENL2770-24_r_1.5_s_100	Osmia iberica	0	BGENL2770-24	1.5	100	False	False	5562071	1142	74	1536	0.0	143.0	84.1015625	88.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Megachilidae	BGENL2771-24_r_1_s_50	Osmia iberica	0	BGENL2771-24	1	50	False	False	5207501	774	0	1536	2.0	71.0	50.3046875	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2771-24_r_1_s_100	Osmia iberica	0	BGENL2771-24	1	100	False	False	5207501	608	0	1536	0.0	69.0	44.841796875	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2771-24_r_1.3_s_50	Osmia iberica	0	BGENL2771-24	1.3	50	False	False	5207501	680	0	1536	0.0	70.0	45.580078125	46.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2771-24_r_1.3_s_100	Osmia iberica	0	BGENL2771-24	1.3	100	False	False	5207501	570	0	1536	0.0	69.0	41.966796875	42.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2771-24_r_1.5_s_50	Osmia iberica	0	BGENL2771-24	1.5	50	False	False	5207501	612	0	1536	0.0	69.0	41.486328125	43.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1524	Megachilidae	BGENL2771-24_r_1.5_s_100	Osmia iberica	0	BGENL2771-24	1.5	100	False	False	5207501	524	0	1536	0.0	68.0	38.708984375	40.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2772-24_r_1_s_50	Osmia iberica	0	BGENL2772-24	1	50	False	False	5392267	665	190	1536	0.0	72.0	46.859375	45.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2772-24_r_1_s_100	Osmia iberica	0	BGENL2772-24	1	100	False	False	5392267	520	190	1536	0.0	66.0	42.265625	42.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2772-24_r_1.3_s_50	Osmia iberica	0	BGENL2772-24	1.3	50	False	False	5392267	574	190	1536	0.0	71.0	42.767578125	42.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2772-24_r_1.3_s_100	Osmia iberica	0	BGENL2772-24	1.3	100	False	False	5392267	497	190	1536	0.0	65.0	40.333984375	40.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1521	Megachilidae	BGENL2772-24_r_1.5_s_50	Osmia iberica	0	BGENL2772-24	1.5	50	False	False	5392267	488	190	1536	0.0	69.0	37.27734375	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL2772-24_r_1.5_s_100	Osmia iberica	0	BGENL2772-24	1.5	100	False	False	5392267	439	190	1536	0.0	65.0	35.779296875	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1536	Apidae,Megachilidae	BGENL2773-24_r_1_s_50	Osmia jason	0	BGENL2773-24	1	50	False	False	5895671	620	362	1536	1.0	67.0	34.0546875	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1533	Apidae,Megachilidae	BGENL2773-24_r_1_s_100	Osmia jason	0	BGENL2773-24	1	100	False	False	5895671	424	362	1536	0.0	49.0	27.4375	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1479	Apidae,Megachilidae	BGENL2773-24_r_1.3_s_50	Osmia jason	0	BGENL2773-24	1.3	50	False	False	5895671	524	362	1536	0.0	58.0	29.517578125	31.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1479	Apidae,Megachilidae	BGENL2773-24_r_1.3_s_100	Osmia jason	0	BGENL2773-24	1.3	100	False	False	5895671	397	362	1536	0.0	45.0	25.34765625	26.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1422	Apidae,Megachilidae	BGENL2773-24_r_1.5_s_50	Osmia jason	0	BGENL2773-24	1.5	50	False	False	5895671	385	362	1536	0.0	46.0	21.990234375	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1422	Apidae,Megachilidae	BGENL2773-24_r_1.5_s_100	Osmia jason	0	BGENL2773-24	1.5	100	False	False	5895671	310	362	1536	0.0	42.0	19.5390625	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1533	Apidae,Megachilidae	BGENL2774-24_r_1_s_50	Osmia jason	0	BGENL2774-24	1	50	False	False	6746981	1685	83	1536	0.0	158.0	97.59765625	98.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1533	Apidae,Megachilidae	BGENL2774-24_r_1_s_100	Osmia jason	0	BGENL2774-24	1	100	False	False	6746981	1292	83	1536	0.0	145.0	83.98828125	84.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1476	Apidae,Megachilidae	BGENL2774-24_r_1.3_s_50	Osmia jason	0	BGENL2774-24	1.3	50	False	False	6746981	1506	83	1536	0.0	158.0	88.60546875	94.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1476	Apidae,Megachilidae	BGENL2774-24_r_1.3_s_100	Osmia jason	0	BGENL2774-24	1.3	100	False	False	6746981	1227	83	1536	0.0	145.0	79.458984375	82.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1437	Apidae,Megachilidae	BGENL2774-24_r_1.5_s_50	Osmia jason	0	BGENL2774-24	1.5	50	False	False	6746981	1274	83	1536	0.0	157.0	75.396484375	80.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1437	Apidae,Megachilidae	BGENL2774-24_r_1.5_s_100	Osmia jason	0	BGENL2774-24	1.5	100	False	False	6746981	1073	83	1536	0.0	145.0	68.921875	71.0	Naturalis Biodiversity Center	1	6
31	75	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Apidae,Halictidae,Megachilidae	BGENL2775-24_r_1_s_50	Osmia jason	0	BGENL2775-24	1	50	False	False	6336894	772	629	1536	0.0	82.0	40.9765625	42.0	Naturalis Biodiversity Center	1	6
20	50	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1533	Megachilidae	BGENL2775-24_r_1_s_100	Osmia jason	0	BGENL2775-24	1	100	False	False	6336894	471	629	1536	0.0	59.0	30.333984375	30.0	Naturalis Biodiversity Center	1	6
8	21	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1440	Apidae,Megachilidae	BGENL2775-24_r_1.3_s_50	Osmia jason	0	BGENL2775-24	1.3	50	False	False	6336894	554	629	1536	0.0	65.0	27.962890625	28.0	Naturalis Biodiversity Center	1	6
4	10	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1440	Apidae,Megachilidae	BGENL2775-24_r_1.3_s_100	Osmia jason	0	BGENL2775-24	1.3	100	False	False	6336894	362	629	1536	0.0	48.0	21.59765625	21.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1413	Apidae,Megachilidae	BGENL2775-24_r_1.5_s_50	Osmia jason	0	BGENL2775-24	1.5	50	False	False	6336894	347	629	1536	0.0	42.0	17.470703125	19.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1413	Apidae,Megachilidae	BGENL2775-24_r_1.5_s_100	Osmia jason	0	BGENL2775-24	1.5	100	False	False	6336894	253	629	1536	0.0	39.0	14.5234375	15.0	Naturalis Biodiversity Center	1	6
20	41	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1503	Megachilidae	BGENL2776-24_r_1_s_50	Osmia laticauda	0	BGENL2776-24	1	50	False	False	747592	294	110	1536	0.0	59.0	13.73828125	11.0	Naturalis Biodiversity Center	1	6
11	37	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1461	Megachilidae	BGENL2776-24_r_1_s_100	Osmia laticauda	0	BGENL2776-24	1	100	False	False	747592	138	110	1536	0.0	43.0	8.46875	5.0	Naturalis Biodiversity Center	1	6
15	21	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1437	Apidae,Megachilidae	BGENL2776-24_r_1.3_s_50	Osmia laticauda	0	BGENL2776-24	1.3	50	False	False	747592	221	110	1536	0.0	32.0	8.9609375	7.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	654	1386	Apidae,Megachilidae	BGENL2776-24_r_1.3_s_100	Osmia laticauda	0	BGENL2776-24	1.3	100	False	False	747592	105	110	1536	0.0	29.0	5.150390625	3.0	Naturalis Biodiversity Center	1	6
6	13	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	648	1416	Apidae,Megachilidae	BGENL2776-24_r_1.5_s_50	Osmia laticauda	0	BGENL2776-24	1.5	50	False	False	747592	185	110	1536	0.0	28.0	7.357421875	6.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	618	1323	Apidae,Megachilidae	BGENL2776-24_r_1.5_s_100	Osmia laticauda	0	BGENL2776-24	1.5	100	False	False	747592	94	110	1536	0.0	25.0	4.50390625	3.0	Naturalis Biodiversity Center	1	6
0	4	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1533	Megachilidae	BGENL2777-24_r_1_s_50	Osmia laticauda	0	BGENL2777-24	1	50	False	False	5862658	2102	7	1536	0.0	216.0	123.953125	119.5	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1533	Megachilidae	BGENL2777-24_r_1_s_100	Osmia laticauda	0	BGENL2777-24	1	100	False	False	5862658	1651	7	1536	0.0	200.0	109.0234375	105.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1533	Megachilidae	BGENL2777-24_r_1.3_s_50	Osmia laticauda	0	BGENL2777-24	1.3	50	False	False	5862658	1987	7	1536	0.0	214.0	117.81640625	116.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1533	Megachilidae	BGENL2777-24_r_1.3_s_100	Osmia laticauda	0	BGENL2777-24	1.3	100	False	False	5862658	1611	7	1536	0.0	200.0	105.806640625	103.0	Naturalis Biodiversity Center	1	6
1	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1527	Megachilidae	BGENL2777-24_r_1.5_s_50	Osmia laticauda	0	BGENL2777-24	1.5	50	False	False	5862658	1715	7	1536	0.0	204.0	103.060546875	106.5	Naturalis Biodiversity Center	1	6
0	6	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1512	Megachilidae	BGENL2777-24_r_1.5_s_100	Osmia laticauda	0	BGENL2777-24	1.5	100	False	False	5862658	1442	7	1536	0.0	193.0	94.537109375	96.5	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1536	Megachilidae	BGENL2778-24_r_1_s_50	Osmia laticauda	0	BGENL2778-24	1	50	False	False	6314485	1703	34	1536	1.0	165.0	98.892578125	95.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1533	Megachilidae	BGENL2778-24_r_1_s_100	Osmia laticauda	0	BGENL2778-24	1	100	False	False	6314485	1311	34	1536	0.0	147.0	85.7578125	83.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1533	Megachilidae	BGENL2778-24_r_1.3_s_50	Osmia laticauda	0	BGENL2778-24	1.3	50	False	False	6314485	1608	34	1536	0.0	164.0	94.3046875	94.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1533	Megachilidae	BGENL2778-24_r_1.3_s_100	Osmia laticauda	0	BGENL2778-24	1.3	100	False	False	6314485	1282	34	1536	0.0	147.0	83.68359375	83.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1533	Megachilidae	BGENL2778-24_r_1.5_s_50	Osmia laticauda	0	BGENL2778-24	1.5	50	False	False	6314485	1405	34	1536	0.0	159.0	83.015625	86.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1524	Megachilidae	BGENL2778-24_r_1.5_s_100	Osmia laticauda	0	BGENL2778-24	1.5	100	False	False	6314485	1153	34	1536	0.0	144.0	75.029296875	76.5	Naturalis Biodiversity Center	1	6
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	649	1533	Apidae,Megachilidae	BGENL2779-24_r_1_s_50	Osmia madeirensis	0	BGENL2779-24	1	50	False	False	4732363	419	556	1536	0.0	156.0	17.2734375	11.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1533	Apidae,Megachilidae	BGENL2779-24_r_1_s_100	Osmia madeirensis	0	BGENL2779-24	1	100	False	False	4732363	139	556	1536	0.0	32.0	9.392578125	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1434	Apidae,Megachilidae	BGENL2779-24_r_1.3_s_50	Osmia madeirensis	0	BGENL2779-24	1.3	50	False	False	4732363	307	556	1536	0.0	156.0	11.787109375	9.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1434	Apidae,Megachilidae	BGENL2779-24_r_1.3_s_100	Osmia madeirensis	0	BGENL2779-24	1.3	100	False	False	4732363	112	556	1536	0.0	15.0	7.291015625	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1413	Megachilidae	BGENL2779-24_r_1.5_s_50	Osmia madeirensis	0	BGENL2779-24	1.5	50	False	False	4732363	281	556	1536	0.0	153.0	10.705078125	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1413	Apidae,Megachilidae	BGENL2779-24_r_1.5_s_100	Osmia madeirensis	0	BGENL2779-24	1.5	100	False	False	4732363	106	556	1536	0.0	15.0	6.87109375	7.0	Naturalis Biodiversity Center	1	6
5	21	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1536	Apidae,Megachilidae	BGENL2780-24_r_1_s_50	Osmia madeirensis	0	BGENL2780-24	1	50	False	False	5878594	878	642	1536	2.0	103.0	46.298828125	47.0	Naturalis Biodiversity Center	1	6
1	14	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1527		BGENL2780-24_r_1_s_100	Osmia madeirensis	0	BGENL2780-24	1	100	False	False	5878594	389	642	1536	0.0	80.0	28.607421875	19.0	Naturalis Biodiversity Center	1	6
2	3	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1467	Megachilidae	BGENL2780-24_r_1.3_s_50	Osmia madeirensis	0	BGENL2780-24	1.3	50	False	False	5878594	463	642	1536	0.0	74.0	23.26171875	20.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1422	Megachilidae	BGENL2780-24_r_1.3_s_100	Osmia madeirensis	0	BGENL2780-24	1.3	100	False	False	5878594	242	642	1536	0.0	67.0	16.66796875	14.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1422	Apidae,Megachilidae	BGENL2780-24_r_1.5_s_50	Osmia madeirensis	0	BGENL2780-24	1.5	50	False	False	5878594	229	642	1536	0.0	51.0	12.484375	12.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1422	Apidae,Megachilidae	BGENL2780-24_r_1.5_s_100	Osmia madeirensis	0	BGENL2780-24	1.5	100	False	False	5878594	136	642	1536	0.0	27.0	10.107421875	9.0	Naturalis Biodiversity Center	1	6
2	8	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Pyrochroidae,Culicidae,Syrphidae	BGENL2781-24_r_1_s_50	Osmia madeirensis	0	BGENL2781-24	1	50	False	False	7662521	728	649	1536	2.0	73.0	40.033203125	45.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1527	Pyrochroidae,Culicidae,Syrphidae	BGENL2781-24_r_1_s_100	Osmia madeirensis	0	BGENL2781-24	1	100	False	False	7662521	406	649	1536	0.0	66.0	28.501953125	29.0	Naturalis Biodiversity Center	1	6
5	6	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1428	Apidae,Megachilidae	BGENL2781-24_r_1.3_s_50	Osmia madeirensis	0	BGENL2781-24	1.3	50	False	False	7662521	443	649	1536	0.0	63.0	23.45703125	20.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1383	Apidae,Megachilidae	BGENL2781-24_r_1.3_s_100	Osmia madeirensis	0	BGENL2781-24	1.3	100	False	False	7662521	277	649	1536	0.0	57.0	18.3515625	13.0	Naturalis Biodiversity Center	1	6
2	8	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1374	Apidae,Megachilidae	BGENL2781-24_r_1.5_s_50	Osmia madeirensis	0	BGENL2781-24	1.5	50	False	False	7662521	243	649	1536	0.0	45.0	11.73046875	8.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	650	1368	Apidae,Megachilidae	BGENL2781-24_r_1.5_s_100	Osmia madeirensis	0	BGENL2781-24	1.5	100	False	False	7662521	160	649	1536	0.0	39.0	9.4296875	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL2782-24_r_1_s_50	Osmia melanura	0	BGENL2782-24	1	50	False	False	6973997	1300	85	1536	0.0	125.0	81.365234375	84.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1527	Megachilidae	BGENL2782-24_r_1_s_100	Osmia melanura	0	BGENL2782-24	1	100	False	False	6973997	1023	85	1536	0.0	117.0	71.837890625	75.0	Naturalis Biodiversity Center	1	6
0	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1521	Apidae,Megachilidae	BGENL2782-24_r_1.3_s_50	Osmia melanura	0	BGENL2782-24	1.3	50	False	False	6973997	1171	85	1536	0.0	124.0	72.552734375	76.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Apidae,Megachilidae	BGENL2782-24_r_1.3_s_100	Osmia melanura	0	BGENL2782-24	1.3	100	False	False	6973997	953	85	1536	0.0	117.0	65.396484375	69.5	Naturalis Biodiversity Center	1	6
0	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1455	Apidae,Megachilidae	BGENL2782-24_r_1.5_s_50	Osmia melanura	0	BGENL2782-24	1.5	50	False	False	6973997	988	85	1536	0.0	117.0	60.89453125	62.0	Naturalis Biodiversity Center	1	6
