ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	623	1347	Braconidae	BGLIB678-24_r_1.5_s_100	Bracon luteator	0	BGLIB678-24	1.5	100	False	False	15958828	764	1217	1536	0.0	118.0	49.5625	52.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1527	Braconidae	BGLIB679-24_r_1_s_50	Bracon minutator	0	BGLIB679-24	1	50	False	False	15494081	5011	753	1536	0.0	609.0	269.515625	276.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1527	Braconidae	BGLIB679-24_r_1_s_100	Bracon minutator	0	BGLIB679-24	1	100	False	False	15494081	3531	753	1536	0.0	425.0	221.328125	226.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1440	Braconidae	BGLIB679-24_r_1.3_s_50	Bracon minutator	0	BGLIB679-24	1.3	50	False	False	15494081	4435	753	1536	0.0	510.0	243.34375	262.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1440	Braconidae	BGLIB679-24_r_1.3_s_100	Bracon minutator	0	BGLIB679-24	1.3	100	False	False	15494081	3357	753	1536	0.0	423.0	209.00390625	223.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	629	1392	Braconidae	BGLIB679-24_r_1.5_s_50	Bracon minutator	0	BGLIB679-24	1.5	50	False	False	15494081	3569	753	1536	0.0	509.0	193.255859375	206.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	629	1392	Braconidae	BGLIB679-24_r_1.5_s_100	Bracon minutator	0	BGLIB679-24	1.5	100	False	False	15494081	2796	753	1536	0.0	423.0	169.685546875	182.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1521	Braconidae	BGLIB680-24_r_1_s_50	Bracon nigricollis	0	BGLIB680-24	1	50	False	False	15313653	6544	54	1536	0.0	553.0	319.435546875	320.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1521	Braconidae	BGLIB680-24_r_1_s_100	Bracon nigricollis	0	BGLIB680-24	1	100	False	False	15313653	4476	54	1536	0.0	505.0	251.2265625	262.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1521	Braconidae	BGLIB680-24_r_1.3_s_50	Bracon nigricollis	0	BGLIB680-24	1.3	50	False	False	15313653	6035	54	1536	0.0	537.0	295.541015625	311.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1521	Braconidae	BGLIB680-24_r_1.3_s_100	Bracon nigricollis	0	BGLIB680-24	1.3	100	False	False	15313653	4290	54	1536	0.0	491.0	238.81640625	260.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	613	1467	Braconidae	BGLIB680-24_r_1.5_s_50	Bracon nigricollis	0	BGLIB680-24	1.5	50	False	False	15313653	4668	54	1536	0.0	536.0	226.7578125	253.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	580	1401	Braconidae	BGLIB680-24_r_1.5_s_100	Bracon nigricollis	0	BGLIB680-24	1.5	100	False	False	15313653	3498	54	1536	0.0	491.0	190.568359375	198.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1527	Braconidae	BGLIB681-24_r_1_s_50	Bracon praecox	0	BGLIB681-24	1	50	False	False	8798456	32692	2044	1536	0.0	2733.0	1651.294921875	1655.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1527	Braconidae	BGLIB681-24_r_1_s_100	Bracon praecox	0	BGLIB681-24	1	100	False	False	8798456	23873	2044	1536	0.0	2518.0	1345.8125	1312.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1527	Braconidae	BGLIB681-24_r_1.3_s_50	Bracon praecox	0	BGLIB681-24	1.3	50	False	False	8798456	31281	2044	1536	0.0	2678.0	1585.337890625	1576.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1527	Braconidae	BGLIB681-24_r_1.3_s_100	Bracon praecox	0	BGLIB681-24	1.3	100	False	False	8798456	23439	2044	1536	0.0	2508.0	1318.025390625	1288.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1494	Braconidae	BGLIB681-24_r_1.5_s_50	Bracon praecox	0	BGLIB681-24	1.5	50	False	False	8798456	22679	2044	1536	0.0	2673.0	1133.193359375	1146.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1458	Braconidae	BGLIB681-24_r_1.5_s_100	Bracon praecox	0	BGLIB681-24	1.5	100	False	False	8798456	17743	2044	1536	0.0	2503.0	975.46875	952.5	Naturalis Biodiversity Center	1	6
2	21	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1515	Braconidae	BGLIB682-24_r_1_s_50	Bracon pulcher	0	BGLIB682-24	1	50	False	False	13396732	1353	931	1536	0.0	153.0	58.4375	55.5	Naturalis Biodiversity Center	1	6
8	16	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1476	Braconidae	BGLIB682-24_r_1_s_100	Bracon pulcher	0	BGLIB682-24	1	100	False	False	13396732	613	931	1536	0.0	115.0	34.25390625	30.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1515	Braconidae	BGLIB682-24_r_1.3_s_50	Bracon pulcher	0	BGLIB682-24	1.3	50	False	False	13396732	1074	931	1536	0.0	145.0	45.6796875	41.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1476	Braconidae	BGLIB682-24_r_1.3_s_100	Bracon pulcher	0	BGLIB682-24	1.3	100	False	False	13396732	543	931	1536	0.0	109.0	29.009765625	26.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	525	1347	Braconidae	BGLIB682-24_r_1.5_s_50	Bracon pulcher	0	BGLIB682-24	1.5	50	False	False	13396732	788	931	1536	0.0	141.0	33.009765625	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	498	1269	Braconidae	BGLIB682-24_r_1.5_s_100	Bracon pulcher	0	BGLIB682-24	1.5	100	False	False	13396732	437	931	1536	0.0	105.0	22.451171875	17.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1527	Braconidae	BGLIB683-24_r_1_s_50	Bracon speerschneideri	0	BGLIB683-24	1	50	False	False	15524314	7640	349	1536	0.0	1115.0	387.404296875	339.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1527	Braconidae	BGLIB683-24_r_1_s_100	Bracon speerschneideri	0	BGLIB683-24	1	100	False	False	15524314	5426	349	1536	0.0	955.0	315.3046875	260.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1527	Braconidae	BGLIB683-24_r_1.3_s_50	Bracon speerschneideri	0	BGLIB683-24	1.3	50	False	False	15524314	6989	349	1536	0.0	1047.0	358.705078125	307.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1527	Braconidae	BGLIB683-24_r_1.3_s_100	Bracon speerschneideri	0	BGLIB683-24	1.3	100	False	False	15524314	5276	349	1536	0.0	933.0	304.255859375	248.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1476	Braconidae	BGLIB683-24_r_1.5_s_50	Bracon speerschneideri	0	BGLIB683-24	1.5	50	False	False	15524314	5578	349	1536	0.0	1006.0	284.12109375	250.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1473	Braconidae	BGLIB683-24_r_1.5_s_100	Bracon speerschneideri	0	BGLIB683-24	1.5	100	False	False	15524314	4424	349	1536	0.0	918.0	250.322265625	213.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB684-24_r_1_s_50	Bracon stabilis	0	BGLIB684-24	1	50	False	False	16754618	3299	568	1536	1.0	284.0	159.474609375	165.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1500	Braconidae	BGLIB684-24_r_1_s_100	Bracon stabilis	0	BGLIB684-24	1	100	False	False	16754618	2064	568	1536	0.0	216.0	118.880859375	123.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB684-24_r_1.3_s_50	Bracon stabilis	0	BGLIB684-24	1.3	50	False	False	16754618	2902	568	1536	1.0	270.0	142.2109375	146.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1491	Braconidae	BGLIB684-24_r_1.3_s_100	Bracon stabilis	0	BGLIB684-24	1.3	100	False	False	16754618	1957	568	1536	0.0	214.0	111.505859375	115.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1503	Braconidae	BGLIB684-24_r_1.5_s_50	Bracon stabilis	0	BGLIB684-24	1.5	50	False	False	16754618	2182	568	1536	0.0	235.0	106.931640625	115.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1440	Braconidae	BGLIB684-24_r_1.5_s_100	Bracon stabilis	0	BGLIB684-24	1.5	100	False	False	16754618	1566	568	1536	0.0	208.0	87.76953125	98.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1527	Braconidae	BGLIB685-24_r_1_s_50	Bracon subrugosus	0	BGLIB685-24	1	50	False	False	22547558	8917	699	1536	0.0	1099.0	463.40234375	461.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1527	Braconidae	BGLIB685-24_r_1_s_100	Bracon subrugosus	0	BGLIB685-24	1	100	False	False	22547558	6179	699	1536	0.0	796.0	372.943359375	382.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1452	Braconidae	BGLIB685-24_r_1.3_s_50	Bracon subrugosus	0	BGLIB685-24	1.3	50	False	False	22547558	8047	699	1536	0.0	962.0	423.072265625	452.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1452	Braconidae	BGLIB685-24_r_1.3_s_100	Bracon subrugosus	0	BGLIB685-24	1.3	100	False	False	22547558	5909	699	1536	0.0	795.0	353.828125	372.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	638	1398	Braconidae	BGLIB685-24_r_1.5_s_50	Bracon subrugosus	0	BGLIB685-24	1.5	50	False	False	22547558	6564	699	1536	0.0	962.0	342.416015625	361.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	638	1398	Braconidae	BGLIB685-24_r_1.5_s_100	Bracon subrugosus	0	BGLIB685-24	1.5	100	False	False	22547558	5024	699	1536	0.0	795.0	294.75390625	320.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1527	Braconidae	BGLIB686-24_r_1_s_50	Bracon subsinuatus	0	BGLIB686-24	1	50	False	False	12900050	9278	11	1536	0.0	826.0	495.78125	487.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1527	Braconidae	BGLIB686-24_r_1_s_100	Bracon subsinuatus	0	BGLIB686-24	1	100	False	False	12900050	6875	11	1536	0.0	765.0	414.677734375	399.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1524	Braconidae	BGLIB686-24_r_1.3_s_50	Bracon subsinuatus	0	BGLIB686-24	1.3	50	False	False	12900050	8934	11	1536	0.0	824.0	480.982421875	474.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1524	Braconidae	BGLIB686-24_r_1.3_s_100	Bracon subsinuatus	0	BGLIB686-24	1.3	100	False	False	12900050	6773	11	1536	0.0	765.0	408.228515625	391.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	652	1473	Braconidae	BGLIB686-24_r_1.5_s_50	Bracon subsinuatus	0	BGLIB686-24	1.5	50	False	False	12900050	6701	11	1536	0.0	816.0	357.3984375	365.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	634	1455	Braconidae	BGLIB686-24_r_1.5_s_100	Bracon subsinuatus	0	BGLIB686-24	1.5	100	False	False	12900050	5317	11	1536	0.0	762.0	313.89453125	305.5	Naturalis Biodiversity Center	1	6
0	1	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1527	Braconidae	BGLIB687-24_r_1_s_50	Bracon terebella	0	BGLIB687-24	1	50	False	False	12914754	1720	1155	1536	0.0	177.0	88.712890625	88.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1512	Braconidae	BGLIB687-24_r_1_s_100	Bracon terebella	0	BGLIB687-24	1	100	False	False	12914754	1147	1155	1536	0.0	140.0	70.3125	75.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1527	Braconidae	BGLIB687-24_r_1.3_s_50	Bracon terebella	0	BGLIB687-24	1.3	50	False	False	12914754	1492	1155	1536	0.0	169.0	78.357421875	78.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1494	Braconidae	BGLIB687-24_r_1.3_s_100	Bracon terebella	0	BGLIB687-24	1.3	100	False	False	12914754	1079	1155	1536	0.0	133.0	65.080078125	68.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	646	1485	Braconidae,Vespidae,Melittidae,Trichogrammatidae	BGLIB687-24_r_1.5_s_50	Bracon terebella	0	BGLIB687-24	1.5	50	False	False	12914754	1155	1155	1536	0.0	139.0	60.470703125	63.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	643	1434	Braconidae	BGLIB687-24_r_1.5_s_100	Bracon terebella	0	BGLIB687-24	1.5	100	False	False	12914754	868	1155	1536	0.0	115.0	51.58984375	55.5	Naturalis Biodiversity Center	1	6
8	24	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	461	1125	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGLIB688-24_r_1_s_50	Bracon urinator	0	BGLIB688-24	1	50	False	False	3013783	215	485	1536	0.0	45.0	11.43359375	8.0	Naturalis Biodiversity Center	1	6
6	15	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	392	966	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGLIB688-24_r_1_s_100	Bracon urinator	0	BGLIB688-24	1	100	False	False	3013783	100	485	1536	0.0	37.0	7.78515625	5.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	234	612	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGLIB688-24_r_1.3_s_50	Bracon urinator	0	BGLIB688-24	1.3	50	False	False	3013783	103	485	1536	0.0	24.0	4.431640625	0.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	202	462	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGLIB688-24_r_1.3_s_100	Bracon urinator	0	BGLIB688-24	1.3	100	False	False	3013783	46	485	1536	0.0	24.0	2.986328125	0.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	129	210	Blaberidae,Rhaphidophoridae,Reduviidae,Alydidae,Cercopidae,Lampyridae,Cerambycidae,Cecidomyiidae,Bethylidae	BGLIB688-24_r_1.5_s_50	Bracon urinator	0	BGLIB688-24	1.5	50	False	False	3013783	33	485	1536	0.0	15.0	1.5703125	0.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	121	147	Blaberidae,Rhaphidophoridae,Reduviidae,Alydidae,Cercopidae,Lampyridae,Cerambycidae,Cecidomyiidae,Bethylidae	BGLIB688-24_r_1.5_s_100	Bracon urinator	0	BGLIB688-24	1.5	100	False	False	3013783	15	485	1536	0.0	15.0	1.19921875	0.0	Naturalis Biodiversity Center	1	6
27	53	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	650	1467	Tettigoniidae,Braconidae,Vespidae	BGLIB689-24_r_1_s_50	Bracon variator	0	BGLIB689-24	1	50	False	False	3494707	682	711	1536	0.0	134.0	34.578125	28.0	Naturalis Biodiversity Center	1	6
14	22	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	530	1263	Tettigoniidae,Perlidae,Ninidae,Ulidiidae,Vespidae	BGLIB689-24_r_1_s_100	Bracon variator	0	BGLIB689-24	1	100	False	False	3494707	342	711	1536	0.0	111.0	24.099609375	16.5	Naturalis Biodiversity Center	1	6
14	31	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	585	1335	Cecidomyiidae,Braconidae	BGLIB689-24_r_1.3_s_50	Bracon variator	0	BGLIB689-24	1.3	50	False	False	3494707	481	711	1536	0.0	107.0	20.12890625	14.0	Naturalis Biodiversity Center	1	6
14	17	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	417	1029	Culicidae,Sarcophagidae,Tachinidae,Nymphalidae,Crambidae	BGLIB689-24_r_1.3_s_100	Bracon variator	0	BGLIB689-24	1.3	100	False	False	3494707	201	711	1536	0.0	85.0	11.951171875	6.0	Naturalis Biodiversity Center	1	6
9	10	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	426	1062	Tachinidae,Nymphalidae,Crambidae	BGLIB689-24_r_1.5_s_50	Bracon variator	1	BGLIB689-24	1.5	50	False	False	3494707	328	711	1536	0.0	89.0	14.14453125	6.0	Naturalis Biodiversity Center	1	6
11	11	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	372	885	Cecidomyiidae,Sarcophagidae,Halictidae,Nymphalidae,Crambidae	BGLIB689-24_r_1.5_s_100	Bracon variator	0	BGLIB689-24	1.5	100	False	False	3494707	170	711	1536	0.0	69.0	9.51953125	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1536	Braconidae	BGLIB690-24_r_1_s_50	Chelonus annulatus	0	BGLIB690-24	1	50	False	False	5715916	17642	1122	1536	45.0	1378.0	696.3359375	627.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1536	Braconidae	BGLIB690-24_r_1_s_100	Chelonus annulatus	0	BGLIB690-24	1	100	False	False	5715916	8501	1122	1536	45.0	992.0	411.6796875	352.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGLIB690-24_r_1.3_s_50	Chelonus annulatus	0	BGLIB690-24	1.3	50	False	False	5715916	16975	1122	1536	0.0	1351.0	662.884765625	608.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGLIB690-24_r_1.3_s_100	Chelonus annulatus	0	BGLIB690-24	1.3	100	False	False	5715916	8265	1122	1536	0.0	977.0	395.609375	337.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGLIB690-24_r_1.5_s_50	Chelonus annulatus	0	BGLIB690-24	1.5	50	False	False	5715916	15223	1122	1536	0.0	1292.0	589.671875	553.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1515	Braconidae	BGLIB690-24_r_1.5_s_100	Chelonus annulatus	0	BGLIB690-24	1.5	100	False	False	5715916	7594	1122	1536	0.0	949.0	359.37109375	309.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB691-24_r_1_s_50	Chelonus bonellii	0	BGLIB691-24	1	50	False	False	13737109	12586	1111	1536	81.0	1001.0	571.419921875	545.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB691-24_r_1_s_100	Chelonus bonellii	0	BGLIB691-24	1	100	False	False	13737109	7808	1111	1536	24.0	761.0	417.94921875	414.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB691-24_r_1.3_s_50	Chelonus bonellii	0	BGLIB691-24	1.3	50	False	False	13737109	11947	1111	1536	81.0	991.0	538.654296875	515.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB691-24_r_1.3_s_100	Chelonus bonellii	0	BGLIB691-24	1.3	100	False	False	13737109	7590	1111	1536	24.0	759.0	400.9921875	395.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB691-24_r_1.5_s_50	Chelonus bonellii	0	BGLIB691-24	1.5	50	False	False	13737109	10560	1111	1536	31.0	917.0	477.552734375	468.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB691-24_r_1.5_s_100	Chelonus bonellii	0	BGLIB691-24	1.5	100	False	False	13737109	6962	1111	1536	10.0	753.0	365.669921875	358.5	Naturalis Biodiversity Center	1	6
