Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB1678-24_r_1.5_s_50_BGLIB1678-24,BGLIB1678-24,27960029,1346,4791,1566,0.0,243.0,62.23180076628353,47.0
BGLIB1630-24_r_1_s_50_BGLIB1630-24,BGLIB1630-24,31284446,11388,172,1539,91.0,2380.0,538.9493177387915,405.0
BGLIB1690-24_r_1.3_s_100_BGLIB1690-24,BGLIB1690-24,23021349,4144,1246,1548,0.0,615.0,233.3875968992248,227.5
BGLIB1677-24_r_1.3_s_50_BGLIB1677-24,BGLIB1677-24,10249153,1977,2866,1539,0.0,286.0,92.23196881091619,70.0
BGLIB1677-24_r_1_s_50_BGLIB1677-24,BGLIB1677-24,10249153,3424,2866,1539,0.0,788.0,196.64522417153995,173.0
BGLIB1704-24_r_1.5_s_100_BGLIB1704-24,BGLIB1704-24,29046946,252309,3254,1539,0.0,30272.0,18803.573099415204,19522.0
BGLIB1697-24_r_1.3_s_100_BGLIB1697-24,BGLIB1697-24,9700638,880,2388,1539,0.0,163.0,59.77972709551657,48.0
BGLIB1634-24_r_1_s_50_BGLIB1634-24,BGLIB1634-24,10548279,1084,996,1539,1.0,289.0,78.5243664717349,61.0
BGLIB1700-24_r_1_s_50_BGLIB1700-24,BGLIB1700-24,15837326,8741,3563,1539,58.0,1083.0,453.71150097465886,402.0
BGLIB1617-24_r_1.3_s_100_BGLIB1617-24,BGLIB1617-24,23833926,830,286,1539,0.0,120.0,45.771929824561404,41.0
BGLIB1672-24_r_1_s_50_BGLIB1672-24,BGLIB1672-24,29736654,11426,8939,1539,1.0,5312.0,655.8011695906433,516.0
BGLIB1704-24_r_1.5_s_50_BGLIB1704-24,BGLIB1704-24,29046946,286492,3254,1539,0.0,31455.0,19897.9044834308,20491.0
BGLIB1704-24_r_1_s_50_BGLIB1704-24,BGLIB1704-24,29046946,355429,3254,1539,15991.0,38747.0,24648.575048732942,24075.0
BGLIB1622-24_r_1.5_s_50_BGLIB1622-24,BGLIB1622-24,30779667,2778,197,1539,0.0,390.0,116.27485380116958,98.0
BGLIB1649-24_r_1.3_s_100_BGLIB1649-24,BGLIB1649-24,9984286,323,1498,1569,0.0,165.0,18.2887189292543,6.0
BGLIB1639-24_r_1.5_s_100_BGLIB1639-24,BGLIB1639-24,7342067,33,2549,1542,0.0,19.0,1.828793774319066,0.0
BGLIB1635-24_r_1.5_s_50_BGLIB1635-24,BGLIB1635-24,8672008,658,3459,1539,0.0,224.0,28.03898635477583,16.0
BGLIB1668-24_r_1_s_50_BGLIB1668-24,BGLIB1668-24,18059982,3696,346,1539,77.0,406.0,185.49512670565304,172.0
BGLIB1694-24_r_1_s_100_BGLIB1694-24,BGLIB1694-24,3386701,389,1677,1539,0.0,131.0,39.31189083820663,25.0
BGLIB1683-24_r_1_s_50_BGLIB1683-24,BGLIB1683-24,9997454,1613,4595,1566,0.0,602.0,106.0919540229885,59.0
BGLIB1645-24_r_1.3_s_50_BGLIB1645-24,BGLIB1645-24,9877210,1760,3997,1542,0.0,308.0,97.6750972762646,78.0
BGLIB1616-24_r_1.5_s_50_BGLIB1616-24,BGLIB1616-24,29131630,3432,207,1539,0.0,606.0,203.07407407407408,182.0
BGLIB1664-24_r_1.3_s_50_BGLIB1664-24,BGLIB1664-24,23286472,4913,1307,1536,0.0,483.0,255.904296875,244.0
BGLIB1620-24_r_1_s_100_BGLIB1620-24,BGLIB1620-24,33113264,6112,2153,1539,0.0,650.0,438.31189083820664,457.0
BGLIB1703-24_r_1_s_100_BGLIB1703-24,BGLIB1703-24,10290271,1122,1888,1539,0.0,287.0,109.04873294346979,103.0
BGLIB1710-24_r_1.5_s_50_BGLIB1710-24,BGLIB1710-24,24055083,12829,3159,1539,0.0,1399.0,498.5224171539961,493.0
BGLIB1636-24_r_1.5_s_100_BGLIB1636-24,BGLIB1636-24,8541710,113420,1537,1539,5679.0,14641.0,9706.06237816764,9342.0
BGLIB1686-24_r_1.3_s_100_BGLIB1686-24,BGLIB1686-24,8294902,2235,962,1548,0.0,504.0,136.07364341085272,108.0
BGLIB1679-24_r_1_s_100_BGLIB1679-24,BGLIB1679-24,33861757,1820,3324,1566,0.0,440.0,145.73180076628353,111.0
BGLIB1665-24_r_1.5_s_50_BGLIB1665-24,BGLIB1665-24,6400316,129,3007,1536,0.0,95.0,3.22265625,0.0
BGLIB1648-24_r_1.5_s_50_BGLIB1648-24,BGLIB1648-24,15516144,2726,1460,1569,44.0,299.0,156.1606118546845,146.0
BGLIB1638-24_r_1_s_50_BGLIB1638-24,BGLIB1638-24,20905476,37725,1581,1542,884.0,3970.0,1956.5661478599222,1943.0
BGLIB1693-24_r_1_s_50_BGLIB1693-24,BGLIB1693-24,9392110,3356,2199,1539,49.0,407.0,192.71539961013644,188.0
BGLIB1681-24_r_1_s_50_BGLIB1681-24,BGLIB1681-24,10587598,897,3662,1566,0.0,291.0,67.82183908045977,16.0
BGLIB1684-24_r_1.3_s_100_BGLIB1684-24,BGLIB1684-24,7865977,87,1236,1548,0.0,70.0,4.924418604651163,0.0
BGLIB1688-24_r_1.3_s_100_BGLIB1688-24,BGLIB1688-24,28539848,1786,911,1548,0.0,298.0,114.35852713178295,109.0
BGLIB1683-24_r_1.3_s_100_BGLIB1683-24,BGLIB1683-24,9997454,62,4595,1566,0.0,37.0,4.756704980842912,0.0
BGLIB1657-24_r_1.3_s_100_BGLIB1657-24,BGLIB1657-24,3529741,20,1598,1533,0.0,10.0,1.1154598825831703,0.0
BGLIB1659-24_r_1_s_50_BGLIB1659-24,BGLIB1659-24,3506676,635,1327,1533,0.0,238.0,53.099804305283755,42.0
BGLIB1698-24_r_1_s_50_BGLIB1698-24,BGLIB1698-24,37682097,47751,6539,1539,81.0,4562.0,3633.582846003899,3652.0
BGLIB1709-24_r_1.3_s_50_BGLIB1709-24,BGLIB1709-24,17245874,98355,64458,1539,1.0,21886.0,7049.937621832359,6156.0
BGLIB1641-24_r_1.3_s_100_BGLIB1641-24,BGLIB1641-24,6546097,222,2877,1542,0.0,58.0,12.593385214007782,7.0
BGLIB1705-24_r_1_s_100_BGLIB1705-24,BGLIB1705-24,21142225,18953,692,1539,0.0,2674.0,1454.7719298245613,1333.0
BGLIB1619-24_r_1.5_s_100_BGLIB1619-24,BGLIB1619-24,8804050,64,2201,1539,0.0,32.0,2.9473684210526314,0.0
BGLIB1704-24_r_1_s_100_BGLIB1704-24,BGLIB1704-24,29046946,306011,3254,1539,12389.0,32810.0,22954.884990253413,22255.0
BGLIB1658-24_r_1.3_s_50_BGLIB1658-24,BGLIB1658-24,2485355,8,852,1533,0.0,5.0,0.38747553816046965,0.0
BGLIB1628-24_r_1.3_s_100_BGLIB1628-24,BGLIB1628-24,23319519,148,205,1539,0.0,47.0,8.927875243664717,6.0
BGLIB1680-24_r_1.3_s_50_BGLIB1680-24,BGLIB1680-24,13580783,590,4123,1566,0.0,301.0,28.551724137931036,2.0
BGLIB1702-24_r_1.3_s_50_BGLIB1702-24,BGLIB1702-24,48464175,38934,982,1539,1892.0,4656.0,3371.972709551657,3325.0
BGLIB1643-24_r_1.3_s_50_BGLIB1643-24,BGLIB1643-24,11201121,884,3002,1542,1.0,166.0,43.237354085603116,38.0
BGLIB1629-24_r_1.5_s_50_BGLIB1629-24,BGLIB1629-24,23631668,8815,38,1539,61.0,1561.0,388.0233918128655,308.0
BGLIB1616-24_r_1.3_s_100_BGLIB1616-24,BGLIB1616-24,29131630,3221,207,1539,0.0,585.0,210.37816764132555,189.0
BGLIB1709-24_r_1_s_50_BGLIB1709-24,BGLIB1709-24,17245874,134739,64458,1539,9.0,31595.0,9026.298245614034,7016.0
BGLIB1642-24_r_1_s_100_BGLIB1642-24,BGLIB1642-24,7901593,720,1578,1542,0.0,258.0,70.27431906614785,43.0
BGLIB1630-24_r_1.3_s_100_BGLIB1630-24,BGLIB1630-24,31284446,7433,172,1539,37.0,1956.0,408.5477582846004,294.0
BGLIB1678-24_r_1.3_s_100_BGLIB1678-24,BGLIB1678-24,27960029,1319,4791,1566,0.0,271.0,82.77011494252874,83.0
BGLIB1701-24_r_1_s_100_BGLIB1701-24,BGLIB1701-24,37601466,9977,2806,1539,2.0,1256.0,955.0311890838207,948.0
BGLIB1698-24_r_1.3_s_100_BGLIB1698-24,BGLIB1698-24,37682097,39198,6539,1539,33.0,4255.0,3225.1325536062377,3394.0
BGLIB1633-24_r_1_s_50_BGLIB1633-24,BGLIB1633-24,5963235,920,1670,1539,0.0,360.0,67.7056530214425,49.0
BGLIB1650-24_r_1_s_100_BGLIB1650-24,BGLIB1650-24,5935735,382,1073,1569,0.0,127.0,38.766730401529635,27.0
BGLIB1674-24_r_1.5_s_100_BGLIB1674-24,BGLIB1674-24,12221228,207,3777,1539,0.0,134.0,16.046783625730995,0.0
BGLIB1636-24_r_1.5_s_50_BGLIB1636-24,BGLIB1636-24,8541710,120082,1537,1539,6965.0,14697.0,9906.230019493178,9451.0
BGLIB1637-24_r_1.5_s_50_BGLIB1637-24,BGLIB1637-24,8043257,695,2012,1542,0.0,100.0,27.842412451361866,19.0
BGLIB1689-24_r_1_s_50_BGLIB1689-24,BGLIB1689-24,37525207,12418,914,1548,10.0,1939.0,765.9476744186046,711.5
BGLIB1692-24_r_1.3_s_50_BGLIB1692-24,BGLIB1692-24,9985273,1900,957,1548,0.0,277.0,70.9186046511628,57.5
BGLIB1644-24_r_1.5_s_100_BGLIB1644-24,BGLIB1644-24,7729230,173,1795,1542,0.0,47.0,9.044747081712062,5.0
BGLIB1638-24_r_1.3_s_100_BGLIB1638-24,BGLIB1638-24,20905476,27554,1581,1542,411.0,3536.0,1606.1322957198443,1563.5
BGLIB1706-24_r_1_s_100_BGLIB1706-24,BGLIB1706-24,29359150,14936,6316,1539,765.0,4807.0,1357.851851851852,1125.0
BGLIB1660-24_r_1_s_50_BGLIB1660-24,BGLIB1660-24,5655167,1174,2696,1533,0.0,597.0,99.08219178082192,46.0
BGLIB1657-24_r_1_s_50_BGLIB1657-24,BGLIB1657-24,3529741,578,1598,1533,0.0,206.0,45.47553816046967,34.0
BGLIB1640-24_r_1.3_s_50_BGLIB1640-24,BGLIB1640-24,27844440,1159,771,1542,5.0,144.0,58.46692607003891,52.0
BGLIB1653-24_r_1_s_100_BGLIB1653-24,BGLIB1653-24,7280516,3183,2446,1542,18.0,534.0,212.94163424124514,188.0
BGLIB1623-24_r_1.3_s_100_BGLIB1623-24,BGLIB1623-24,29252875,485,1696,1539,0.0,86.0,28.413255360623783,26.0
BGLIB1660-24_r_1.5_s_100_BGLIB1660-24,BGLIB1660-24,5655167,0,2696,1533,0,0,0,0
BGLIB1686-24_r_1.5_s_50_BGLIB1686-24,BGLIB1686-24,8294902,3268,962,1548,0.0,633.0,151.7984496124031,119.0
BGLIB1631-24_r_1.5_s_50_BGLIB1631-24,BGLIB1631-24,31668107,1789,72,1539,14.0,389.0,90.45224171539961,61.0
BGLIB1664-24_r_1_s_50_BGLIB1664-24,BGLIB1664-24,23286472,5806,1307,1536,0.0,544.0,312.1953125,303.0
BGLIB1682-24_r_1.3_s_50_BGLIB1682-24,BGLIB1682-24,5200773,141,1998,1566,0.0,69.0,7.159003831417625,0.0
BGLIB1656-24_r_1.3_s_100_BGLIB1656-24,BGLIB1656-24,5199881,99,2782,1542,0.0,42.0,6.616731517509727,0.0
BGLIB1633-24_r_1.5_s_100_BGLIB1633-24,BGLIB1633-24,5963235,25,1670,1539,0.0,16.0,1.50682261208577,0.0
BGLIB1645-24_r_1_s_100_BGLIB1645-24,BGLIB1645-24,9877210,2197,3997,1542,0.0,488.0,183.39494163424123,182.5
BGLIB1707-24_r_1_s_100_BGLIB1707-24,BGLIB1707-24,29876584,55603,392,1539,1805.0,5149.0,3869.0506822612087,3921.0
BGLIB1684-24_r_1.5_s_100_BGLIB1684-24,BGLIB1684-24,7865977,86,1236,1548,0.0,69.0,4.874031007751938,0.0
BGLIB1637-24_r_1.5_s_100_BGLIB1637-24,BGLIB1637-24,8043257,322,2012,1542,0.0,67.0,16.836575875486382,12.0
BGLIB1699-24_r_1.5_s_50_BGLIB1699-24,BGLIB1699-24,20780647,480,6661,1539,0.0,174.0,32.51851851851852,19.0
BGLIB1699-24_r_1.3_s_100_BGLIB1699-24,BGLIB1699-24,20780647,582,6661,1539,0.0,212.0,48.74269005847953,44.0
BGLIB1642-24_r_1_s_50_BGLIB1642-24,BGLIB1642-24,7901593,1394,1578,1542,0.0,583.0,92.63424124513618,82.0
BGLIB1708-24_r_1.5_s_100_BGLIB1708-24,BGLIB1708-24,28023106,21093,2980,1539,0.0,2370.0,1451.2300194931775,1539.0
BGLIB1679-24_r_1.5_s_100_BGLIB1679-24,BGLIB1679-24,33861757,678,3324,1566,0.0,184.0,43.93869731800766,35.0
BGLIB1668-24_r_1.3_s_100_BGLIB1668-24,BGLIB1668-24,18059982,2357,346,1539,40.0,321.0,140.2085769980507,130.0
BGLIB1651-24_r_1.3_s_50_BGLIB1651-24,BGLIB1651-24,11973548,554,4878,1569,0.0,208.0,31.7112810707457,8.0
BGLIB1695-24_r_1.5_s_100_BGLIB1695-24,BGLIB1695-24,7603,0,26,1539,0,0,0,0
BGLIB1620-24_r_1.5_s_50_BGLIB1620-24,BGLIB1620-24,33113264,6554,2153,1539,0.0,679.0,419.2670565302144,460.0
BGLIB1618-24_r_1.3_s_100_BGLIB1618-24,BGLIB1618-24,8080295,215,3542,1539,0.0,128.0,18.037037037037038,0.0
BGLIB1686-24_r_1_s_100_BGLIB1686-24,BGLIB1686-24,8294902,2502,962,1548,0.0,551.0,158.06782945736435,128.0
BGLIB1702-24_r_1_s_100_BGLIB1702-24,BGLIB1702-24,48464175,37013,982,1539,2153.0,4629.0,3360.5068226120857,3315.0
BGLIB1670-24_r_1.5_s_100_BGLIB1670-24,BGLIB1670-24,19029869,6734,2653,1539,0.0,726.0,396.32163742690057,392.0
BGLIB1626-24_r_1.5_s_50_BGLIB1626-24,BGLIB1626-24,33006012,3206,1620,1539,0.0,427.0,113.48148148148148,94.0
BGLIB1681-24_r_1.3_s_100_BGLIB1681-24,BGLIB1681-24,10587598,31,3662,1566,0.0,25.0,1.8812260536398469,0.0
BGLIB1693-24_r_1_s_100_BGLIB1693-24,BGLIB1693-24,9392110,2145,2199,1539,31.0,302.0,153.97076023391813,150.0
BGLIB1623-24_r_1_s_100_BGLIB1623-24,BGLIB1623-24,29252875,844,1696,1539,0.0,186.0,62.189083820662766,56.0
BGLIB1625-24_r_1.3_s_100_BGLIB1625-24,BGLIB1625-24,19503264,1119,760,1539,0.0,225.0,58.046783625730995,49.0
BGLIB1698-24_r_1.5_s_100_BGLIB1698-24,BGLIB1698-24,37682097,35492,6539,1539,0.0,4171.0,2932.206627680312,3162.0
BGLIB1624-24_r_1.3_s_50_BGLIB1624-24,BGLIB1624-24,24339851,1180,1117,1539,0.0,110.0,47.80506822612086,46.0
BGLIB1660-24_r_1_s_100_BGLIB1660-24,BGLIB1660-24,5655167,766,2696,1533,0.0,408.0,86.11154598825831,32.0
BGLIB1692-24_r_1.5_s_100_BGLIB1692-24,BGLIB1692-24,9985273,133,957,1548,0.0,56.0,6.897286821705427,0.0
BGE00418-NC_r_1_s_50_BGE00418-NC,BGE00418-NC,18065110,3412,7705,1539,0.0,768.0,202.16374269005848,194.0
BGLIB1668-24_r_1.5_s_100_BGLIB1668-24,BGLIB1668-24,18059982,2187,346,1539,31.0,299.0,129.44444444444446,119.0
BGLIB1689-24_r_1.3_s_50_BGLIB1689-24,BGLIB1689-24,37525207,10911,914,1548,8.0,1761.0,679.7248062015503,646.0
BGLIB1706-24_r_1.3_s_50_BGLIB1706-24,BGLIB1706-24,29359150,16709,6316,1539,285.0,5772.0,1353.4502923976609,1111.0
BGLIB1650-24_r_1.3_s_100_BGLIB1650-24,BGLIB1650-24,5935735,182,1073,1569,0.0,123.0,19.464627151051626,0.0
BGLIB1691-24_r_1.3_s_100_BGLIB1691-24,BGLIB1691-24,10757560,2155,2272,1548,0.0,662.0,108.60271317829458,80.0
BGLIB1642-24_r_1.3_s_50_BGLIB1642-24,BGLIB1642-24,7901593,477,1578,1542,0.0,172.0,24.357976653696497,10.0
BGLIB1648-24_r_1.3_s_100_BGLIB1648-24,BGLIB1648-24,15516144,2206,1460,1569,30.0,361.0,148.64244741873804,134.0
BGLIB1660-24_r_1.3_s_100_BGLIB1660-24,BGLIB1660-24,5655167,97,2696,1533,0.0,68.0,12.025440313111545,0.0
BGLIB1672-24_r_1.5_s_100_BGLIB1672-24,BGLIB1672-24,29736654,3979,8939,1539,0.0,485.0,349.07797270955166,340.0
BGLIB1617-24_r_1.5_s_50_BGLIB1617-24,BGLIB1617-24,23833926,1512,286,1539,0.0,165.0,61.94541910331384,61.0
BGLIB1656-24_r_1.5_s_100_BGLIB1656-24,BGLIB1656-24,5199881,84,2782,1542,0.0,36.0,5.717898832684825,0.0
BGLIB1677-24_r_1.5_s_100_BGLIB1677-24,BGLIB1677-24,10249153,954,2866,1539,0.0,171.0,55.124756335282655,45.0
BGLIB1688-24_r_1.3_s_50_BGLIB1688-24,BGLIB1688-24,28539848,2488,911,1548,0.0,308.0,137.5251937984496,138.5
BGLIB1626-24_r_1_s_100_BGLIB1626-24,BGLIB1626-24,33006012,2082,1620,1539,0.0,274.0,123.42105263157895,113.0
BGLIB1624-24_r_1.5_s_50_BGLIB1624-24,BGLIB1624-24,24339851,951,1117,1539,0.0,83.0,39.49317738791423,40.0
BGLIB1645-24_r_1.5_s_50_BGLIB1645-24,BGLIB1645-24,9877210,673,3997,1542,0.0,145.0,39.86964980544747,35.0
BGLIB1640-24_r_1_s_50_BGLIB1640-24,BGLIB1640-24,27844440,1512,771,1542,15.0,225.0,74.352140077821,58.0
BGLIB1651-24_r_1_s_50_BGLIB1651-24,BGLIB1651-24,11973548,1917,4878,1569,0.0,784.0,130.76099426386233,69.0
BGLIB1653-24_r_1.5_s_100_BGLIB1653-24,BGLIB1653-24,7280516,2186,2446,1542,10.0,361.0,118.3443579766537,98.0
BGLIB1640-24_r_1_s_100_BGLIB1640-24,BGLIB1640-24,27844440,860,771,1542,10.0,163.0,54.48249027237354,44.0
BGLIB1641-24_r_1.5_s_50_BGLIB1641-24,BGLIB1641-24,6546097,423,2877,1542,0.0,141.0,16.955252918287936,10.0
BGLIB1634-24_r_1.3_s_100_BGLIB1634-24,BGLIB1634-24,10548279,210,996,1539,0.0,64.0,12.171539961013645,8.0
BGLIB1694-24_r_1.3_s_50_BGLIB1694-24,BGLIB1694-24,3386701,174,1677,1539,0.0,109.0,17.08187134502924,0.0
BGLIB1645-24_r_1.5_s_100_BGLIB1645-24,BGLIB1645-24,9877210,395,3997,1542,0.0,124.0,32.32295719844358,32.0
BGLIB1703-24_r_1.5_s_100_BGLIB1703-24,BGLIB1703-24,10290271,316,1888,1539,0.0,94.0,22.23391812865497,21.0
BGLIB1709-24_r_1.5_s_50_BGLIB1709-24,BGLIB1709-24,17245874,71494,64458,1539,0.0,8864.0,5456.346978557505,5805.0
BGLIB1699-24_r_1.3_s_50_BGLIB1699-24,BGLIB1699-24,20780647,989,6661,1539,0.0,215.0,60.74463937621832,50.0
BGLIB1685-24_r_1_s_100_BGLIB1685-24,BGLIB1685-24,10255736,2136,2108,1548,0.0,438.0,188.10852713178295,149.0
BGLIB1622-24_r_1.3_s_50_BGLIB1622-24,BGLIB1622-24,30779667,3137,197,1539,0.0,405.0,130.19103313840156,110.0
BGLIB1642-24_r_1.5_s_50_BGLIB1642-24,BGLIB1642-24,7901593,257,1578,1542,0.0,140.0,10.32490272373541,0.0
BGLIB1654-24_r_1.3_s_100_BGLIB1654-24,BGLIB1654-24,7810266,479,3116,1542,0.0,132.0,40.23929961089494,40.0
BGLIB1707-24_r_1.5_s_50_BGLIB1707-24,BGLIB1707-24,29876584,54917,392,1539,11.0,5439.0,3499.59649122807,3758.0
BGLIB1689-24_r_1_s_100_BGLIB1689-24,BGLIB1689-24,37525207,9169,914,1548,8.0,1655.0,654.8042635658915,636.0
BGLIB1681-24_r_1_s_100_BGLIB1681-24,BGLIB1681-24,10587598,661,3662,1566,0.0,263.0,58.09578544061303,1.0
BGLIB1617-24_r_1_s_50_BGLIB1617-24,BGLIB1617-24,23833926,2190,286,1539,0.0,204.0,91.47953216374269,84.0
BGLIB1632-24_r_1_s_100_BGLIB1632-24,BGLIB1632-24,18699388,7400,187,1539,81.0,1776.0,503.9317738791423,404.0
BGLIB1696-24_r_1.3_s_50_BGLIB1696-24,BGLIB1696-24,36023232,8592,436,1539,0.0,1027.0,609.4093567251462,636.0
BGLIB1692-24_r_1.3_s_100_BGLIB1692-24,BGLIB1692-24,9985273,381,957,1548,0.0,98.0,22.86627906976744,14.0
BGLIB1647-24_r_1.5_s_50_BGLIB1647-24,BGLIB1647-24,2930106,100,487,1569,0.0,30.0,4.365200764818356,1.0
BGLIB1662-24_r_1.5_s_50_BGLIB1662-24,BGLIB1662-24,10664476,22666,6374,1533,658.0,3472.0,1537.7788649706458,1405.0
BGLIB1691-24_r_1_s_50_BGLIB1691-24,BGLIB1691-24,10757560,9916,2272,1548,0.0,2605.0,396.5891472868217,264.0
BGLIB1673-24_r_1_s_50_BGLIB1673-24,BGLIB1673-24,10031366,1521,2587,1539,0.0,364.0,107.29044834307992,116.0
BGLIB1702-24_r_1_s_50_BGLIB1702-24,BGLIB1702-24,48464175,40386,982,1539,2706.0,4681.0,3466.576998050682,3391.0
BGLIB1657-24_r_1_s_100_BGLIB1657-24,BGLIB1657-24,3529741,400,1598,1533,0.0,173.0,39.183953033268104,28.0
BGLIB1665-24_r_1_s_50_BGLIB1665-24,BGLIB1665-24,6400316,1028,3007,1536,0.0,205.0,56.275390625,45.0
BGLIB1641-24_r_1.5_s_100_BGLIB1641-24,BGLIB1641-24,6546097,200,2877,1542,0.0,58.0,10.795719844357977,6.0
BGLIB1701-24_r_1.5_s_50_BGLIB1701-24,BGLIB1701-24,37601466,8196,2806,1539,0.0,1295.0,717.9688109161793,826.0
BGLIB1697-24_r_1_s_50_BGLIB1697-24,BGLIB1697-24,9700638,3032,2388,1539,16.0,405.0,177.21442495126706,175.0
BGLIB1659-24_r_1.5_s_50_BGLIB1659-24,BGLIB1659-24,3506676,50,1327,1533,0.0,30.0,1.8297455968688845,0.0
BGLIB1643-24_r_1.5_s_50_BGLIB1643-24,BGLIB1643-24,11201121,746,3002,1542,1.0,114.0,35.040856031128406,30.0
BGLIB1703-24_r_1.3_s_50_BGLIB1703-24,BGLIB1703-24,10290271,815,1888,1539,0.0,141.0,47.7270955165692,38.0
BGLIB1647-24_r_1_s_50_BGLIB1647-24,BGLIB1647-24,2930106,342,487,1569,0.0,114.0,20.35564053537285,18.0
BGLIB1633-24_r_1.5_s_50_BGLIB1633-24,BGLIB1633-24,5963235,110,1670,1539,0.0,31.0,3.695906432748538,0.0
BGLIB1664-24_r_1_s_100_BGLIB1664-24,BGLIB1664-24,23286472,3381,1307,1536,0.0,453.0,235.681640625,234.5
BGLIB1701-24_r_1_s_50_BGLIB1701-24,BGLIB1701-24,37601466,12066,2806,1539,2.0,1448.0,1022.224171539961,1005.0
BGLIB1695-24_r_1.3_s_50_BGLIB1695-24,BGLIB1695-24,7603,0,26,1539,0,0,0,0
BGLIB1653-24_r_1.5_s_50_BGLIB1653-24,BGLIB1653-24,7280516,3728,2446,1542,16.0,500.0,165.53501945525292,152.0
BGLIB1687-24_r_1.5_s_50_BGLIB1687-24,BGLIB1687-24,21306439,576,7562,1548,0.0,398.0,19.691860465116278,1.0
BGLIB1632-24_r_1_s_50_BGLIB1632-24,BGLIB1632-24,18699388,9033,187,1539,103.0,1957.0,555.093567251462,452.0
BGLIB1671-24_r_1.3_s_100_BGLIB1671-24,BGLIB1671-24,21718035,415,5237,1539,0.0,130.0,26.96101364522417,17.0
BGLIB1656-24_r_1.5_s_50_BGLIB1656-24,BGLIB1656-24,5199881,259,2782,1542,0.0,80.0,9.82295719844358,2.0
BGLIB1619-24_r_1_s_100_BGLIB1619-24,BGLIB1619-24,8804050,582,2201,1539,0.0,261.0,61.00974658869396,28.0
BGLIB1673-24_r_1.3_s_100_BGLIB1673-24,BGLIB1673-24,10031366,276,2587,1539,0.0,114.0,23.140350877192983,10.0
BGLIB1639-24_r_1.3_s_100_BGLIB1639-24,BGLIB1639-24,7342067,122,2549,1542,0.0,60.0,9.32295719844358,0.0
BGLIB1635-24_r_1_s_50_BGLIB1635-24,BGLIB1635-24,8672008,2343,3459,1539,0.0,503.0,150.31189083820664,142.0
BGLIB1639-24_r_1_s_50_BGLIB1639-24,BGLIB1639-24,7342067,817,2549,1542,0.0,288.0,54.94163424124513,47.0
BGLIB1650-24_r_1.5_s_100_BGLIB1650-24,BGLIB1650-24,5935735,95,1073,1569,0.0,59.0,8.745697896749522,0.0
BGLIB1624-24_r_1_s_50_BGLIB1624-24,BGLIB1624-24,24339851,1463,1117,1539,0.0,143.0,64.64132553606238,62.0
BGLIB1685-24_r_1.3_s_100_BGLIB1685-24,BGLIB1685-24,10255736,1389,2108,1548,0.0,317.0,122.02906976744185,99.0
BGLIB1648-24_r_1.5_s_100_BGLIB1648-24,BGLIB1648-24,15516144,1944,1460,1569,30.0,236.0,131.9885277246654,121.0
BGLIB1655-24_r_1.3_s_50_BGLIB1655-24,BGLIB1655-24,7213095,511,1745,1542,0.0,210.0,16.461089494163424,0.0
BGLIB1667-24_r_1_s_100_BGLIB1667-24,BGLIB1667-24,31635488,1129,923,1533,0.0,199.0,76.91780821917808,78.0
BGLIB1668-24_r_1.5_s_50_BGLIB1668-24,BGLIB1668-24,18059982,3154,346,1539,49.0,397.0,159.29044834307993,145.0
BGLIB1675-24_r_1_s_100_BGLIB1675-24,BGLIB1675-24,70,1,0,1539,0.0,1.0,0.06042884990253411,0.0
BGLIB1652-24_r_1.3_s_100_BGLIB1652-24,BGLIB1652-24,9053465,532,1892,1542,0.0,84.0,29.01556420233463,30.0
BGLIB1684-24_r_1_s_100_BGLIB1684-24,BGLIB1684-24,7865977,548,1236,1548,0.0,319.0,51.6124031007752,30.0
BGLIB1680-24_r_1_s_50_BGLIB1680-24,BGLIB1680-24,13580783,2489,4123,1566,0.0,653.0,197.70689655172413,133.0
BGLIB1675-24_r_1.3_s_100_BGLIB1675-24,BGLIB1675-24,70,1,0,1539,0.0,1.0,0.06042884990253411,0.0
BGLIB1624-24_r_1_s_100_BGLIB1624-24,BGLIB1624-24,24339851,613,1117,1539,0.0,112.0,36.65692007797271,29.0
BGLIB1659-24_r_1.3_s_100_BGLIB1659-24,BGLIB1659-24,3506676,40,1327,1533,0.0,24.0,2.675146771037182,0.0
BGLIB1688-24_r_1_s_50_BGLIB1688-24,BGLIB1688-24,28539848,4114,911,1548,0.0,1130.0,206.62790697674419,158.0
BGLIB1659-24_r_1.3_s_50_BGLIB1659-24,BGLIB1659-24,3506676,80,1327,1533,0.0,30.0,4.043052837573385,0.0
BGLIB1637-24_r_1.3_s_100_BGLIB1637-24,BGLIB1637-24,8043257,413,2012,1542,0.0,84.0,22.929961089494164,14.0
BGLIB1646-24_r_1_s_50_BGLIB1646-24,BGLIB1646-24,8795575,765,3306,1542,0.0,217.0,57.6011673151751,28.0
BGLIB1706-24_r_1.3_s_100_BGLIB1706-24,BGLIB1706-24,29359150,13953,6316,1539,285.0,4594.0,1269.6335282651073,1103.0
BGLIB1705-24_r_1.5_s_50_BGLIB1705-24,BGLIB1705-24,21142225,18014,692,1539,0.0,3054.0,1264.8362573099416,1199.0
BGLIB1701-24_r_1.5_s_100_BGLIB1701-24,BGLIB1701-24,37601466,7402,2806,1539,0.0,1222.0,695.5536062378168,819.0
