ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
10	51	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acroceridae	BLAST	family	COI-5P	618	1398	Syrphidae,Chloropidae,Psilidae	BGENL012-23_r_1.3_s_100	Acrocera orbiculus	0	BGENL012-23	1.3	100	False	False	277921	27	21	1539	0.0	5.0	1.6569200779727096	1.0	Naturalis Biodiversity Center	1	6
11	34	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acroceridae	BLAST	family	COI-5P	528	1203	Syrphidae,Chloropidae,Drosophilidae,Agromyzidae,Hippoboscidae,Tachinidae,Vermipsyllidae,Lycaenidae,Nymphalidae	BGENL012-23_r_1.5_s_50	Acrocera orbiculus	0	BGENL012-23	1.5	50	False	False	277921	26	21	1539	0.0	4.0	1.0799220272904484	1.0	Naturalis Biodiversity Center	1	6
0	21	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acroceridae	BLAST	family	COI-5P	509	1188	Drosophilidae,Rhagionidae,Tenthredinidae,Vermipsyllidae,Panorpidae,Nymphalidae	BGENL012-23_r_1.5_s_100	Acrocera orbiculus	0	BGENL012-23	1.5	100	False	False	277921	14	21	1539	0.0	3.0	0.7426900584795322	1.0	Naturalis Biodiversity Center	1	6
2	7	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1530	Anthomyiidae,Scathophagidae,Calliphoridae	BGENL013-23_r_1_s_50	Calythea pratincola	0	BGENL013-23	1	50	False	False	399481	293	20	1530	3.0	36.0	16.17450980392157	16.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1530	Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL013-23_r_1_s_100	Calythea pratincola	0	BGENL013-23	1	100	False	False	399481	215	20	1530	3.0	28.0	13.590196078431372	12.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1530	Anthomyiidae,Scathophagidae,Calliphoridae	BGENL013-23_r_1.3_s_50	Calythea pratincola	0	BGENL013-23	1.3	50	False	False	399481	280	20	1530	3.0	36.0	15.266666666666667	15.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1530	Anthomyiidae,Scathophagidae,Calliphoridae	BGENL013-23_r_1.3_s_100	Calythea pratincola	0	BGENL013-23	1.3	100	False	False	399481	207	20	1530	3.0	28.0	12.919607843137255	12.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1530	Anthomyiidae,Scathophagidae,Calliphoridae	BGENL013-23_r_1.5_s_50	Calythea pratincola	0	BGENL013-23	1.5	50	False	False	399481	265	20	1530	3.0	29.0	14.541176470588235	14.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1530	Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL013-23_r_1.5_s_100	Calythea pratincola	0	BGENL013-23	1.5	100	False	False	399481	201	20	1530	2.0	28.0	12.525490196078431	11.0	Naturalis Biodiversity Center	1	6
37	108	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	656	1521	Tephritidae,Muscidae,Calliphoridae,Sarcophagidae,Oestridae,Vermileonidae	BGENL014-23_r_1_s_50	Calythea pratincola	0	BGENL014-23	1	50	False	False	394078	67	0	1530	0.0	7.0	3.8078431372549018	4.0	Naturalis Biodiversity Center	1	6
20	90	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	639	1431	Calliphoridae	BGENL014-23_r_1_s_100	Calythea pratincola	0	BGENL014-23	1	100	False	False	394078	46	0	1530	0.0	7.0	3.1137254901960785	3.0	Naturalis Biodiversity Center	1	6
25	73	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	656	1494	Drosophilidae,Calliphoridae	BGENL014-23_r_1.3_s_50	Calythea pratincola	0	BGENL014-23	1.3	50	False	False	394078	49	0	1530	0.0	6.0	2.6294117647058823	2.0	Naturalis Biodiversity Center	1	6
15	64	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	639	1431	Drosophilidae,Calliphoridae	BGENL014-23_r_1.3_s_100	Calythea pratincola	0	BGENL014-23	1.3	100	False	False	394078	37	0	1530	0.0	5.0	2.276470588235294	2.0	Naturalis Biodiversity Center	1	6
28	66	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	618	1419	Sepsidae,Tephritidae,Calliphoridae	BGENL014-23_r_1.5_s_50	Calythea pratincola	0	BGENL014-23	1.5	50	False	False	394078	38	0	1530	0.0	5.0	1.9980392156862745	2.0	Naturalis Biodiversity Center	1	6
18	52	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	517	1263	Sepsidae,Calliphoridae	BGENL014-23_r_1.5_s_100	Calythea pratincola	0	BGENL014-23	1.5	100	False	False	394078	29	0	1530	0.0	4.0	1.7411764705882353	2.0	Naturalis Biodiversity Center	1	6
22	53	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	644	1512	Drosophilidae,Calliphoridae,Sarcophagidae	BGENL015-23_r_1_s_50	Calythea pratincola	0	BGENL015-23	1	50	False	False	321738	103	19	1530	0.0	10.0	4.237254901960784	4.0	Naturalis Biodiversity Center	1	6
26	50	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	600	1284	Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae,Rhiniidae	BGENL015-23_r_1_s_100	Calythea pratincola	0	BGENL015-23	1	100	False	False	321738	45	19	1530	0.0	7.0	2.4156862745098038	2.0	Naturalis Biodiversity Center	1	6
11	44	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	629	1497	Anthomyiidae,Scathophagidae	BGENL015-23_r_1.3_s_50	Calythea pratincola	0	BGENL015-23	1.3	50	False	False	321738	93	19	1530	0.0	10.0	3.756862745098039	4.0	Naturalis Biodiversity Center	1	6
19	43	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	600	1284	Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae,Rhiniidae	BGENL015-23_r_1.3_s_100	Calythea pratincola	0	BGENL015-23	1.3	100	False	False	321738	44	19	1530	0.0	7.0	2.3490196078431373	2.0	Naturalis Biodiversity Center	1	6
8	33	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	608	1419	Anthomyiidae,Scathophagidae,Sarcophagidae	BGENL015-23_r_1.5_s_50	Calythea pratincola	0	BGENL015-23	1.5	50	False	False	321738	83	19	1530	0.0	9.0	3.2450980392156863	3.0	Naturalis Biodiversity Center	1	6
18	33	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	581	1263	Drosophilidae,Anthomyiidae,Sarcophagidae	BGENL015-23_r_1.5_s_100	Calythea pratincola	0	BGENL015-23	1.5	100	False	False	321738	39	19	1530	0.0	7.0	2.0	2.0	Naturalis Biodiversity Center	1	6
20	50	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	630	1506	Syrphidae,Chloropidae,Drosophilidae,Tephritidae,Muscidae,Tachinidae	BGENL016-23_r_1_s_50	Chirosia albitarsis	0	BGENL016-23	1	50	False	False	501025	85	20	1542	0.0	10.0	5.058365758754864	5.0	Naturalis Biodiversity Center	1	6
17	51	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	630	1488	Drosophilidae	BGENL016-23_r_1_s_100	Chirosia albitarsis	0	BGENL016-23	1	100	False	False	501025	52	20	1542	0.0	8.0	3.933852140077821	4.0	Naturalis Biodiversity Center	1	6
10	31	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	621	1479	Chloropidae,Tephritidae,Muscidae,Calliphoridae,Sarcophagidae,Oestridae,Rhinophoridae	BGENL016-23_r_1.3_s_50	Chirosia albitarsis	0	BGENL016-23	1.3	50	False	False	501025	55	20	1542	0.0	8.0	3.2412451361867705	3.0	Naturalis Biodiversity Center	1	6
8	33	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	621	1389	Drosophilidae	BGENL016-23_r_1.3_s_100	Chirosia albitarsis	0	BGENL016-23	1.3	100	False	False	501025	38	20	1542	0.0	7.0	2.71011673151751	3.0	Naturalis Biodiversity Center	1	6
3	34	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	396	1125	Dolichopodidae,Syrphidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL016-23_r_1.5_s_50	Chirosia albitarsis	0	BGENL016-23	1.5	50	False	False	501025	39	20	1542	0.0	7.0	2.0233463035019454	2.0	Naturalis Biodiversity Center	1	6
11	53	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	549	984	Culicidae,Sarcophagidae,Noctuidae	BGENL016-23_r_1.5_s_100	Chirosia albitarsis	0	BGENL016-23	1.5	100	False	False	501025	28	20	1542	0.0	7.0	1.698443579766537	2.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1539	Anthomyiidae	BGENL017-23_r_1_s_50	Chirosia albitarsis	0	BGENL017-23	1	50	False	False	1056050	466	15	1542	0.0	45.0	18.82101167315175	19.0	Naturalis Biodiversity Center	1	6
11	24	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	624	1500	Anthomyiidae	BGENL017-23_r_1_s_100	Chirosia albitarsis	0	BGENL017-23	1	100	False	False	1056050	188	15	1542	0.0	25.0	10.202334630350194	9.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1539	Anthomyiidae	BGENL017-23_r_1.3_s_50	Chirosia albitarsis	0	BGENL017-23	1.3	50	False	False	1056050	428	15	1542	0.0	39.0	16.760700389105057	16.0	Naturalis Biodiversity Center	1	6
3	16	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	624	1500	Anthomyiidae	BGENL017-23_r_1.3_s_100	Chirosia albitarsis	0	BGENL017-23	1.3	100	False	False	1056050	176	15	1542	0.0	25.0	9.147859922178988	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1521	Anthomyiidae	BGENL017-23_r_1.5_s_50	Chirosia albitarsis	0	BGENL017-23	1.5	50	False	False	1056050	389	15	1542	0.0	34.0	15.11284046692607	15.0	Naturalis Biodiversity Center	1	6
2	4	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	624	1464	Anthomyiidae	BGENL017-23_r_1.5_s_100	Chirosia albitarsis	0	BGENL017-23	1.5	100	False	False	1056050	169	15	1542	0.0	25.0	8.581712062256809	7.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1533	Anthomyiidae	BGENL018-23_r_1_s_50	Chirosia albitarsis	0	BGENL018-23	1	50	False	False	1192549	997	8	1542	0.0	76.0	40.72568093385214	39.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1533	Anthomyiidae	BGENL018-23_r_1_s_100	Chirosia albitarsis	0	BGENL018-23	1	100	False	False	1192549	462	8	1542	0.0	65.0	24.188715953307394	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1533	Anthomyiidae	BGENL018-23_r_1.3_s_50	Chirosia albitarsis	0	BGENL018-23	1.3	50	False	False	1192549	956	8	1542	0.0	75.0	38.75875486381323	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1533	Anthomyiidae	BGENL018-23_r_1.3_s_100	Chirosia albitarsis	0	BGENL018-23	1.3	100	False	False	1192549	451	8	1542	0.0	65.0	23.30544747081712	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1533	Anthomyiidae	BGENL018-23_r_1.5_s_50	Chirosia albitarsis	0	BGENL018-23	1.5	50	False	False	1192549	875	8	1542	0.0	72.0	35.23929961089494	34.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	657	1533	Anthomyiidae	BGENL018-23_r_1.5_s_100	Chirosia albitarsis	0	BGENL018-23	1.5	100	False	False	1192549	427	8	1542	0.0	64.0	21.72762645914397	19.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Asilidae	BGENL019-23_r_1_s_50	Neomochtherus geniculatus	0	BGENL019-23	1	50	False	False	28526282	16112	34	1536	342.0	1275.0	662.998046875	656.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Asilidae	BGENL019-23_r_1_s_100	Neomochtherus geniculatus	0	BGENL019-23	1	100	False	False	28526282	7701	34	1536	115.0	701.0	408.736328125	399.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Asilidae	BGENL019-23_r_1.3_s_50	Neomochtherus geniculatus	0	BGENL019-23	1.3	50	False	False	28526282	15704	34	1536	309.0	1227.0	641.80859375	638.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Asilidae	BGENL019-23_r_1.3_s_100	Neomochtherus geniculatus	0	BGENL019-23	1.3	100	False	False	28526282	7566	34	1536	115.0	696.0	397.748046875	388.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Asilidae	BGENL019-23_r_1.5_s_50	Neomochtherus geniculatus	0	BGENL019-23	1.5	50	False	False	28526282	14483	34	1536	111.0	1098.0	589.005859375	604.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Asilidae	BGENL019-23_r_1.5_s_100	Neomochtherus geniculatus	0	BGENL019-23	1.5	100	False	False	28526282	7137	34	1536	96.0	688.0	370.205078125	372.5	Naturalis Biodiversity Center	1	6
17	41	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	655	1533	Asilidae	BGENL020-23_r_1_s_50	Neomochtherus geniculatus	0	BGENL020-23	1	50	False	False	6737853	247	88	1536	3.0	33.0	9.99609375	9.0	Naturalis Biodiversity Center	1	6
14	37	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	655	1533	Asilidae	BGENL020-23_r_1_s_100	Neomochtherus geniculatus	0	BGENL020-23	1	100	False	False	6737853	102	88	1536	1.0	13.0	5.75	6.0	Naturalis Biodiversity Center	1	6
11	26	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	655	1533	Asilidae	BGENL020-23_r_1.3_s_50	Neomochtherus geniculatus	0	BGENL020-23	1.3	50	False	False	6737853	188	88	1536	2.0	19.0	8.12109375	8.0	Naturalis Biodiversity Center	1	6
11	33	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	655	1533	Asilidae,Heleomyzidae	BGENL020-23_r_1.3_s_100	Neomochtherus geniculatus	0	BGENL020-23	1.3	100	False	False	6737853	101	88	1536	1.0	13.0	5.677734375	5.0	Naturalis Biodiversity Center	1	6
16	29	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	655	1533	Asilidae	BGENL020-23_r_1.5_s_50	Neomochtherus geniculatus	0	BGENL020-23	1.5	50	False	False	6737853	168	88	1536	2.0	18.0	6.93359375	6.0	Naturalis Biodiversity Center	1	6
24	42	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	655	1506	Asilidae,Dolichopodidae,Heleomyzidae	BGENL020-23_r_1.5_s_100	Neomochtherus geniculatus	0	BGENL020-23	1.5	100	False	False	6737853	91	88	1536	0.0	12.0	4.806640625	5.0	Naturalis Biodiversity Center	1	6
19	53	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	654	1533	Asilidae,Therevidae,Tephritidae	BGENL021-23_r_1_s_50	Neomochtherus geniculatus	0	BGENL021-23	1	50	False	False	5439432	203	27	1536	1.0	38.0	9.033203125	6.0	Naturalis Biodiversity Center	1	6
29	60	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1530	Syrphidae,Drosophilidae,Muscidae	BGENL021-23_r_1_s_100	Neomochtherus geniculatus	0	BGENL021-23	1	100	False	False	5439432	69	27	1536	0.0	14.0	4.75390625	4.0	Naturalis Biodiversity Center	1	6
3	13	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Asilidae,Dolichopodidae,Syrphidae	BGENL021-23_r_1.3_s_50	Neomochtherus geniculatus	0	BGENL021-23	1.3	50	False	False	5439432	127	27	1536	0.0	22.0	5.818359375	5.0	Naturalis Biodiversity Center	1	6
2	11	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1530	Asilidae,Dolichopodidae	BGENL021-23_r_1.3_s_100	Neomochtherus geniculatus	0	BGENL021-23	1.3	100	False	False	5439432	58	27	1536	0.0	8.0	3.880859375	4.0	Naturalis Biodiversity Center	1	6
3	13	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	567	1407	Asilidae,Syrphidae	BGENL021-23_r_1.5_s_50	Neomochtherus geniculatus	0	BGENL021-23	1.5	50	False	False	5439432	94	27	1536	0.0	11.0	4.525390625	4.0	Naturalis Biodiversity Center	1	6
0	16	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	525	1305	Asilidae,Syrphidae	BGENL021-23_r_1.5_s_100	Neomochtherus geniculatus	0	BGENL021-23	1.5	100	False	False	5439432	51	27	1536	0.0	8.0	3.32421875	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL022-23_r_1_s_50	Pogonosoma maroccanum	0	BGENL022-23	1	50	False	False	17617181	22572	6275	1536	662.0	2065.0	1382.2265625	1344.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL022-23_r_1_s_100	Pogonosoma maroccanum	0	BGENL022-23	1	100	False	False	17617181	17641	6275	1536	376.0	1956.0	1218.01953125	1191.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL022-23_r_1.3_s_50	Pogonosoma maroccanum	0	BGENL022-23	1.3	50	False	False	17617181	20763	6275	1536	657.0	1924.0	1251.6640625	1210.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL022-23_r_1.3_s_100	Pogonosoma maroccanum	0	BGENL022-23	1.3	100	False	False	17617181	16523	6275	1536	373.0	1831.0	1114.47265625	1080.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL022-23_r_1.5_s_50	Pogonosoma maroccanum	0	BGENL022-23	1.5	50	False	False	17617181	17322	6275	1536	68.0	1817.0	1040.2734375	1078.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL022-23_r_1.5_s_100	Pogonosoma maroccanum	0	BGENL022-23	1.5	100	False	False	17617181	14142	6275	1536	6.0	1727.0	941.607421875	993.5	Naturalis Biodiversity Center	1	6
26	56	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	656	1533	Asilidae,Bombyliidae,Drosophilidae,Anthomyzidae,Sepsidae,Sphaeroceridae,Anthomyiidae	BGENL023-23_r_1_s_50	Pogonosoma maroccanum	0	BGENL023-23	1	50	False	False	7463725	937	264	1536	1.0	157.0	36.546875	14.0	Naturalis Biodiversity Center	1	6
26	63	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	638	1515	Syrphidae,Drosophilidae,Lauxaniidae,Tephritidae	BGENL023-23_r_1_s_100	Pogonosoma maroccanum	0	BGENL023-23	1	100	False	False	7463725	169	264	1536	0.0	59.0	9.94140625	6.0	Naturalis Biodiversity Center	1	6
15	31	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	656	1533	Elmidae,Asilidae,Hilarimorphidae,Dolichopodidae,Ephydridae,Stratiomyidae,Nemopteridae	BGENL023-23_r_1.3_s_50	Pogonosoma maroccanum	0	BGENL023-23	1.3	50	False	False	7463725	461	264	1536	1.0	136.0	16.134765625	5.5	Naturalis Biodiversity Center	1	6
17	36	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	638	1515	Syrphidae,Sphaeroceridae,Tephritidae,Muscidae,Fanniidae	BGENL023-23_r_1.3_s_100	Pogonosoma maroccanum	0	BGENL023-23	1.3	100	False	False	7463725	106	264	1536	0.0	45.0	5.70703125	3.0	Naturalis Biodiversity Center	1	6
13	19	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	638	1515	Syrphidae,Drosophilidae,Lauxaniidae,Agromyzidae,Sphaeroceridae	BGENL023-23_r_1.5_s_50	Pogonosoma maroccanum	0	BGENL023-23	1.5	50	False	False	7463725	239	264	1536	0.0	108.0	8.21875	3.0	Naturalis Biodiversity Center	1	6
12	13	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	638	1494	Syrphidae,Drosophilidae,Agromyzidae,Tephritidae,Ulidiidae,Muscidae	BGENL023-23_r_1.5_s_100	Pogonosoma maroccanum	0	BGENL023-23	1.5	100	False	False	7463725	74	264	1536	0.0	34.0	3.69140625	2.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL024-23_r_1_s_50	Pogonosoma maroccanum	0	BGENL024-23	1	50	False	False	3845514	7675	8	1536	223.0	613.0	429.775390625	422.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL024-23_r_1_s_100	Pogonosoma maroccanum	0	BGENL024-23	1	100	False	False	3845514	5675	8	1536	131.0	568.0	365.529296875	358.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL024-23_r_1.3_s_50	Pogonosoma maroccanum	0	BGENL024-23	1.3	50	False	False	3845514	7540	8	1536	222.0	608.0	422.001953125	411.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Asilidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL024-23_r_1.3_s_100	Pogonosoma maroccanum	0	BGENL024-23	1.3	100	False	False	3845514	5617	8	1536	131.0	563.0	360.595703125	352.0	Naturalis Biodiversity Center	1	6
