ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL399-23_r_1_s_100	Charissa difficilis	0	BGSNL399-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL399-23_r_1.3_s_50	Charissa difficilis	0	BGSNL399-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL399-23_r_1.3_s_100	Charissa difficilis	0	BGSNL399-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL399-23_r_1.5_s_50	Charissa difficilis	0	BGSNL399-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL399-23_r_1.5_s_100	Charissa difficilis	0	BGSNL399-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL400-23_r_1_s_50	Charissa difficilis	0	BGSNL400-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL400-23_r_1_s_100	Charissa difficilis	0	BGSNL400-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL400-23_r_1.3_s_50	Charissa difficilis	0	BGSNL400-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL400-23_r_1.3_s_100	Charissa difficilis	0	BGSNL400-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL400-23_r_1.5_s_50	Charissa difficilis	0	BGSNL400-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL400-23_r_1.5_s_100	Charissa difficilis	0	BGSNL400-23	1.5	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL401-23_r_1_s_50	Charissa difficilis	0	BGSNL401-23	1	50	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL401-23_r_1_s_100	Charissa difficilis	0	BGSNL401-23	1	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL401-23_r_1.3_s_50	Charissa difficilis	0	BGSNL401-23	1.3	50	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL401-23_r_1.3_s_100	Charissa difficilis	0	BGSNL401-23	1.3	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL401-23_r_1.5_s_50	Charissa difficilis	0	BGSNL401-23	1.5	50	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL401-23_r_1.5_s_100	Charissa difficilis	0	BGSNL401-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL402-23_r_1_s_50	Charissa graecaria	0	BGSNL402-23	1	50	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL402-23_r_1_s_100	Charissa graecaria	0	BGSNL402-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL402-23_r_1.3_s_50	Charissa graecaria	0	BGSNL402-23	1.3	50	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL402-23_r_1.3_s_100	Charissa graecaria	0	BGSNL402-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL402-23_r_1.5_s_50	Charissa graecaria	0	BGSNL402-23	1.5	50	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL402-23_r_1.5_s_100	Charissa graecaria	0	BGSNL402-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL403-23_r_1_s_50	Charissa graecaria	0	BGSNL403-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL403-23_r_1_s_100	Charissa graecaria	0	BGSNL403-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL403-23_r_1.3_s_50	Charissa graecaria	0	BGSNL403-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL403-23_r_1.3_s_100	Charissa graecaria	0	BGSNL403-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL403-23_r_1.5_s_50	Charissa graecaria	0	BGSNL403-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL403-23_r_1.5_s_100	Charissa graecaria	0	BGSNL403-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL404-23_r_1_s_50	Charissa graecaria	0	BGSNL404-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL404-23_r_1_s_100	Charissa graecaria	0	BGSNL404-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL404-23_r_1.3_s_50	Charissa graecaria	0	BGSNL404-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL404-23_r_1.3_s_100	Charissa graecaria	0	BGSNL404-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL404-23_r_1.5_s_50	Charissa graecaria	0	BGSNL404-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL404-23_r_1.5_s_100	Charissa graecaria	0	BGSNL404-23	1.5	100	False	False
19	32	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL405-23_r_1_s_50	Charissa pentheri	0	BGSNL405-23	1	50	False	False
12	28	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1530	Geometridae	BGSNL405-23_r_1_s_100	Charissa pentheri	0	BGSNL405-23	1	100	False	False
14	22	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL405-23_r_1.3_s_50	Charissa pentheri	0	BGSNL405-23	1.3	50	False	False
10	22	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1530	Geometridae	BGSNL405-23_r_1.3_s_100	Charissa pentheri	0	BGSNL405-23	1.3	100	False	False
5	13	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL405-23_r_1.5_s_50	Charissa pentheri	0	BGSNL405-23	1.5	50	False	False
6	14	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL405-23_r_1.5_s_100	Charissa pentheri	0	BGSNL405-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL406-23_r_1_s_50	Charissa pentheri	0	BGSNL406-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL406-23_r_1_s_100	Charissa pentheri	0	BGSNL406-23	1	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL406-23_r_1.3_s_50	Charissa pentheri	0	BGSNL406-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL406-23_r_1.3_s_100	Charissa pentheri	0	BGSNL406-23	1.3	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL406-23_r_1.5_s_50	Charissa pentheri	0	BGSNL406-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL406-23_r_1.5_s_100	Charissa pentheri	0	BGSNL406-23	1.5	100	False	False
0	5	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL407-23_r_1_s_50	Charissa pentheri	0	BGSNL407-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL407-23_r_1_s_100	Charissa pentheri	0	BGSNL407-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL407-23_r_1.3_s_50	Charissa pentheri	0	BGSNL407-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL407-23_r_1.3_s_100	Charissa pentheri	0	BGSNL407-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL407-23_r_1.5_s_50	Charissa pentheri	0	BGSNL407-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL407-23_r_1.5_s_100	Charissa pentheri	0	BGSNL407-23	1.5	100	False	False
0	2	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL408-23_r_1_s_50	Charissa pentheri	0	BGSNL408-23	1	50	False	False
0	2	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL408-23_r_1_s_100	Charissa pentheri	0	BGSNL408-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL408-23_r_1.3_s_50	Charissa pentheri	0	BGSNL408-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL408-23_r_1.3_s_100	Charissa pentheri	0	BGSNL408-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL408-23_r_1.5_s_50	Charissa pentheri	0	BGSNL408-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL408-23_r_1.5_s_100	Charissa pentheri	0	BGSNL408-23	1.5	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL409-23_r_1_s_50	Charissa remmi	0	BGSNL409-23	1	50	False	False
0	2	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL409-23_r_1_s_100	Charissa remmi	0	BGSNL409-23	1	100	False	False
0	2	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL409-23_r_1.3_s_50	Charissa remmi	0	BGSNL409-23	1.3	50	False	False
0	2	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL409-23_r_1.3_s_100	Charissa remmi	0	BGSNL409-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL409-23_r_1.5_s_50	Charissa remmi	0	BGSNL409-23	1.5	50	False	False
0	2	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL409-23_r_1.5_s_100	Charissa remmi	0	BGSNL409-23	1.5	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL410-23_r_1_s_50	Charissa remmi	0	BGSNL410-23	1	50	False	False
0	3	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL410-23_r_1_s_100	Charissa remmi	0	BGSNL410-23	1	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL410-23_r_1.3_s_50	Charissa remmi	0	BGSNL410-23	1.3	50	False	False
0	3	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL410-23_r_1.3_s_100	Charissa remmi	0	BGSNL410-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL410-23_r_1.5_s_50	Charissa remmi	0	BGSNL410-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL410-23_r_1.5_s_100	Charissa remmi	0	BGSNL410-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL411-23_r_1_s_50	Charissa remmi	0	BGSNL411-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL411-23_r_1_s_100	Charissa remmi	0	BGSNL411-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL411-23_r_1.3_s_50	Charissa remmi	0	BGSNL411-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL411-23_r_1.3_s_100	Charissa remmi	0	BGSNL411-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL411-23_r_1.5_s_50	Charissa remmi	0	BGSNL411-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL411-23_r_1.5_s_100	Charissa remmi	0	BGSNL411-23	1.5	100	False	False
0	4	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1542	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGSNL412-23_r_1_s_50	Compsoptera argentaria	0	BGSNL412-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1542	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGSNL412-23_r_1_s_100	Compsoptera argentaria	0	BGSNL412-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1542	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGSNL412-23_r_1.3_s_50	Compsoptera argentaria	0	BGSNL412-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1542	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGSNL412-23_r_1.3_s_100	Compsoptera argentaria	0	BGSNL412-23	1.3	100	False	False
1	3	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1542	Tettigoniidae,Acrididae,Bombyliidae,Tephritidae,Ulidiidae,Sarcophagidae,Vespidae	BGSNL412-23_r_1.5_s_50	Compsoptera argentaria	0	BGSNL412-23	1.5	50	False	False
2	4	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1539	Tettigoniidae,Reduviidae,Tephritidae,Vespidae	BGSNL412-23_r_1.5_s_100	Compsoptera argentaria	0	BGSNL412-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL413-23_r_1_s_50	Compsoptera argentaria	0	BGSNL413-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL413-23_r_1_s_100	Compsoptera argentaria	0	BGSNL413-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL413-23_r_1.3_s_50	Compsoptera argentaria	0	BGSNL413-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL413-23_r_1.3_s_100	Compsoptera argentaria	0	BGSNL413-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL413-23_r_1.5_s_50	Compsoptera argentaria	0	BGSNL413-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL413-23_r_1.5_s_100	Compsoptera argentaria	0	BGSNL413-23	1.5	100	False	False
2	7	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1542	Geometridae	BGSNL414-23_r_1_s_50	Compsoptera argentaria	0	BGSNL414-23	1	50	False	False
1	4	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1542	Geometridae	BGSNL414-23_r_1_s_100	Compsoptera argentaria	0	BGSNL414-23	1	100	False	False
1	5	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1542	Geometridae	BGSNL414-23_r_1.3_s_50	Compsoptera argentaria	0	BGSNL414-23	1.3	50	False	False
0	2	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1542	Geometridae	BGSNL414-23_r_1.3_s_100	Compsoptera argentaria	0	BGSNL414-23	1.3	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1536	Geometridae	BGSNL414-23_r_1.5_s_50	Compsoptera argentaria	0	BGSNL414-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1536	Geometridae	BGSNL414-23_r_1.5_s_100	Compsoptera argentaria	0	BGSNL414-23	1.5	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL415-23_r_1_s_50	Crocallis helenaria	0	BGSNL415-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL415-23_r_1_s_100	Crocallis helenaria	0	BGSNL415-23	1	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL415-23_r_1.3_s_50	Crocallis helenaria	0	BGSNL415-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL415-23_r_1.3_s_100	Crocallis helenaria	0	BGSNL415-23	1.3	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL415-23_r_1.5_s_50	Crocallis helenaria	0	BGSNL415-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL415-23_r_1.5_s_100	Crocallis helenaria	0	BGSNL415-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL416-23_r_1_s_50	Crocallis helenaria	0	BGSNL416-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL416-23_r_1_s_100	Crocallis helenaria	0	BGSNL416-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL416-23_r_1.3_s_50	Crocallis helenaria	0	BGSNL416-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL416-23_r_1.3_s_100	Crocallis helenaria	0	BGSNL416-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL416-23_r_1.5_s_50	Crocallis helenaria	0	BGSNL416-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL416-23_r_1.5_s_100	Crocallis helenaria	0	BGSNL416-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL417-23_r_1_s_50	Crocallis helenaria	0	BGSNL417-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL417-23_r_1_s_100	Crocallis helenaria	0	BGSNL417-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL417-23_r_1.3_s_50	Crocallis helenaria	0	BGSNL417-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL417-23_r_1.3_s_100	Crocallis helenaria	0	BGSNL417-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL417-23_r_1.5_s_50	Crocallis helenaria	0	BGSNL417-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL417-23_r_1.5_s_100	Crocallis helenaria	0	BGSNL417-23	1.5	100	False	False
