Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL966-24_r_1.5_s_50_BGENL966-24,BGENL966-24,9203818,1594,3675,1542,0.0,178.0,68.49416342412451,60.5
BGENL1028-24_r_1.5_s_100_BGENL1028-24,BGENL1028-24,329958,8,33,1530,0.0,8.0,0.7176470588235294,0.0
BGENL1014-24_r_1.5_s_50_BGENL1014-24,BGENL1014-24,2540731,4892,1804,1530,0.0,557.0,172.7058823529412,139.0
BGENL969-24_r_1_s_100_BGENL969-24,BGENL969-24,2020581,75,241,1542,0.0,21.0,5.657587548638133,4.0
BGENL961-24_r_1.5_s_100_BGENL961-24,BGENL961-24,8751688,84,172,1542,0.0,22.0,4.264591439688716,4.0
BGENL1038-24_r_1_s_50_BGENL1038-24,BGENL1038-24,5703529,517,440,1542,0.0,220.0,20.52140077821012,13.0
BGENL1030-24_r_1.3_s_100_BGENL1030-24,BGENL1030-24,12000620,12743,60,1539,141.0,2054.0,652.4152046783626,581.0
BGENL962-24_r_1_s_50_BGENL962-24,BGENL962-24,3166503,4926,154,1569,17.0,566.0,194.6940726577438,174.0
BGENL1027-24_r_1.3_s_50_BGENL1027-24,BGENL1027-24,29118588,2747,141,1530,56.0,221.0,126.79411764705883,123.0
BGENL964-24_r_1.5_s_100_BGENL964-24,BGENL964-24,7168453,365,128,1542,0.0,68.0,17.912451361867703,14.0
BGENL980-24_r_1.3_s_100_BGENL980-24,BGENL980-24,7607098,401,312,1530,0.0,71.0,22.266666666666666,20.0
BGENL1011-24_r_1.5_s_100_BGENL1011-24,BGENL1011-24,2377919,1925,1620,1542,0.0,287.0,102.88910505836576,99.0
BGENL1012-24_r_1_s_100_BGENL1012-24,BGENL1012-24,8371175,11646,3804,1542,0.0,1242.0,718.6809338521401,721.0
BGENL1013-24_r_1.3_s_100_BGENL1013-24,BGENL1013-24,2562677,23323,2403,1530,1.0,2302.0,1454.6215686274509,1427.0
BGENL1012-24_r_1_s_50_BGENL1012-24,BGENL1012-24,8371175,15709,3804,1542,1.0,1390.0,852.0077821011673,841.5
BGENL953-24_r_1_s_100_BGENL953-24,BGENL953-24,29431107,3289,1572,1530,164.0,351.0,275.46666666666664,276.0
BGENL996-24_r_1_s_50_BGENL996-24,BGENL996-24,1337047,97,64,1542,0.0,27.0,6.9863813229571985,3.0
BGENL1003-24_r_1.3_s_100_BGENL1003-24,BGENL1003-24,9820644,8994,79,1542,78.0,1978.0,524.784046692607,414.0
BGENL997-24_r_1.5_s_100_BGENL997-24,BGENL997-24,6749852,3968,402,1542,12.0,493.0,209.07198443579767,188.0
BGENL1014-24_r_1.3_s_100_BGENL1014-24,BGENL1014-24,2540731,1825,1804,1530,0.0,340.0,86.96470588235294,64.0
BGENL958-24_r_1.3_s_50_BGENL958-24,BGENL958-24,5040564,203,37,1575,0.0,34.0,6.742857142857143,4.0
BGENL954-24_r_1_s_100_BGENL954-24,BGENL954-24,19497507,5684,344,1530,105.0,679.0,365.01372549019607,343.0
BGENL1038-24_r_1.3_s_50_BGENL1038-24,BGENL1038-24,5703529,295,440,1542,0.0,76.0,11.46887159533074,7.0
BGENL983-24_r_1_s_50_BGENL983-24,BGENL983-24,21228568,638,40,1542,2.0,107.0,32.025291828793776,18.0
BGENL997-24_r_1.3_s_50_BGENL997-24,BGENL997-24,6749852,9457,402,1542,178.0,818.0,380.14396887159535,333.5
BGENL979-24_r_1.5_s_50_BGENL979-24,BGENL979-24,8364971,385,276,1530,0.0,45.0,16.211764705882352,16.0
BGENL1028-24_r_1.3_s_100_BGENL1028-24,BGENL1028-24,329958,14,33,1530,0.0,8.0,1.3,0.0
BGENL983-24_r_1.3_s_100_BGENL983-24,BGENL983-24,21228568,284,40,1542,0.0,82.0,20.50194552529183,10.0
BGENL995-24_r_1.5_s_50_BGENL995-24,BGENL995-24,5053237,3874,612,1542,0.0,396.0,140.16342412451363,120.0
BGENL1000-24_r_1.3_s_50_BGENL1000-24,BGENL1000-24,2611902,7379,781,1530,143.0,585.0,325.7901960784314,317.0
BGENL985-24_r_1.3_s_50_BGENL985-24,BGENL985-24,20464863,4624,27,1542,152.0,370.0,249.1147859922179,245.0
BGENL1013-24_r_1.5_s_50_BGENL1013-24,BGENL1013-24,2562677,27023,2403,1530,1.0,2460.0,1495.3117647058823,1508.0
BGENL980-24_r_1_s_50_BGENL980-24,BGENL980-24,7607098,1251,312,1530,0.0,140.0,52.17058823529412,49.0
BGENL1023-24_r_1.3_s_50_BGENL1023-24,BGENL1023-24,16285443,3589,26,1542,82.0,579.0,190.1400778210117,163.0
BGENL1041-24_r_1_s_50_BGENL1041-24,BGENL1041-24,16195952,8197,9,1542,3.0,516.0,310.4260700389105,300.5
BGENL974-24_r_1.3_s_100_BGENL974-24,BGENL974-24,23749337,3687,51,1542,117.0,348.0,231.45719844357976,227.0
BGENL986-24_r_1.5_s_100_BGENL986-24,BGENL986-24,17340644,94,310,1542,0.0,30.0,5.891050583657588,3.0
BGENL1024-24_r_1_s_100_BGENL1024-24,BGENL1024-24,2570610,18891,468,1542,208.0,1796.0,1011.7431906614786,1011.0
BGENL1002-24_r_1.5_s_50_BGENL1002-24,BGENL1002-24,4427215,11771,824,1542,45.0,1176.0,499.6167315175097,467.0
BGENL1036-24_r_1.3_s_100_BGENL1036-24,BGENL1036-24,2290868,20,278,1539,0.0,17.0,1.9064327485380117,0.0
BGENL1017-24_r_1.3_s_50_BGENL1017-24,BGENL1017-24,2046412,23829,215,1530,3.0,2130.0,1613.4411764705883,1628.5
BGENL955-24_r_1_s_100_BGENL955-24,BGENL955-24,26380730,5595,6,1530,218.0,579.0,365.4372549019608,354.0
BGENL965-24_r_1.3_s_50_BGENL965-24,BGENL965-24,8825981,651,133,1542,2.0,64.0,29.0,28.0
BGENL983-24_r_1_s_100_BGENL983-24,BGENL983-24,21228568,305,40,1542,0.0,82.0,22.27237354085603,12.0
BGENL987-24_r_1.5_s_100_BGENL987-24,BGENL987-24,3897214,60,114,1542,0.0,31.0,3.8891050583657587,0.0
BGENL1033-24_r_1.5_s_100_BGENL1033-24,BGENL1033-24,18156907,11954,227,1542,58.0,1371.0,754.568093385214,755.5
BGENL1001-24_r_1_s_50_BGENL1001-24,BGENL1001-24,7200756,52450,119,1539,0.0,6095.0,2199.502923976608,1921.0
BGENL954-24_r_1.3_s_100_BGENL954-24,BGENL954-24,19497507,5675,344,1530,105.0,678.0,364.36470588235295,342.0
BGENL958-24_r_1_s_100_BGENL958-24,BGENL958-24,5040564,78,37,1575,0.0,27.0,3.9466666666666668,1.0
BGENL1041-24_r_1.5_s_50_BGENL1041-24,BGENL1041-24,16195952,7318,9,1542,3.0,510.0,274.8463035019455,261.0
BGENL1002-24_r_1.5_s_100_BGENL1002-24,BGENL1002-24,4427215,6545,824,1542,32.0,872.0,341.9727626459144,298.0
BGENL960-24_r_1_s_100_BGENL960-24,BGENL960-24,4472167,3591,91,1542,55.0,346.0,197.7704280155642,205.0
BGE00172-NC_r_1.3_s_50_BGE00172-NC,BGE00172-NC,2207766,67,310,1539,0.0,24.0,2.617933723196881,0.0
BGENL964-24_r_1.3_s_50_BGENL964-24,BGENL964-24,7168453,1254,128,1542,4.0,205.0,45.86381322957198,39.0
BGENL991-24_r_1_s_50_BGENL991-24,BGENL991-24,15573333,119216,20695,1539,3.0,8335.0,5861.884990253411,6283.0
BGENL1010-24_r_1.5_s_50_BGENL1010-24,BGENL1010-24,2515674,1921,874,1542,0.0,202.0,81.52529182879377,79.0
BGENL984-24_r_1.3_s_100_BGENL984-24,BGENL984-24,23351418,2965,23,1542,76.0,318.0,179.59143968871595,174.5
BGENL971-24_r_1_s_100_BGENL971-24,BGENL971-24,16180493,1184,470,1542,12.0,135.0,78.0408560311284,78.0
BGENL987-24_r_1_s_50_BGENL987-24,BGENL987-24,3897214,1449,114,1542,0.0,186.0,61.795719844357976,59.0
BGENL1024-24_r_1.5_s_50_BGENL1024-24,BGENL1024-24,2570610,30978,468,1542,486.0,2487.0,1370.3443579766538,1335.0
BGENL984-24_r_1_s_100_BGENL984-24,BGENL984-24,23351418,3010,23,1542,76.0,318.0,182.92412451361866,179.0
BGENL957-24_r_1_s_50_BGENL957-24,BGENL957-24,3138346,305,271,1575,0.0,63.0,16.94857142857143,11.0
BGENL1024-24_r_1_s_50_BGENL1024-24,BGENL1024-24,2570610,32791,468,1542,693.0,2617.0,1442.385214007782,1377.0
BGENL1020-24_r_1.3_s_50_BGENL1020-24,BGENL1020-24,1100806,23,188,1542,0.0,9.0,1.9494163424124513,0.0
BGENL1043-24_r_1.5_s_50_BGENL1043-24,BGENL1043-24,22192069,1898,11,1533,8.0,170.0,93.09197651663405,89.0
BGENL1044-24_r_1.3_s_100_BGENL1044-24,BGENL1044-24,13180854,70792,316,1533,778.0,10181.0,3847.1076320939333,3362.0
BGENL952-24_r_1.5_s_100_BGENL952-24,BGENL952-24,17496742,937,365,1536,19.0,149.0,63.5078125,56.5
BGENL980-24_r_1_s_100_BGENL980-24,BGENL980-24,7607098,465,312,1530,0.0,89.0,27.533333333333335,23.0
BGENL980-24_r_1.5_s_100_BGENL980-24,BGENL980-24,7607098,280,312,1530,0.0,64.0,15.011764705882353,11.0
BGENL1034-24_r_1.3_s_100_BGENL1034-24,BGENL1034-24,16572112,3384,328,1542,31.0,472.0,208.5136186770428,193.0
BGENL969-24_r_1.3_s_100_BGENL969-24,BGENL969-24,2020581,30,241,1542,0.0,16.0,1.943579766536965,1.0
BGENL961-24_r_1.5_s_50_BGENL961-24,BGENL961-24,8751688,322,172,1542,0.0,31.0,10.768482490272374,12.0
BGENL1040-24_r_1_s_50_BGENL1040-24,BGENL1040-24,2416613,596,76,1542,0.0,87.0,23.863813229571985,20.0
BGENL958-24_r_1.5_s_50_BGENL958-24,BGENL958-24,5040564,168,37,1575,0.0,30.0,5.59047619047619,3.0
BGENL1037-24_r_1.3_s_50_BGENL1037-24,BGENL1037-24,470084,266,110,1539,0.0,129.0,23.994152046783626,0.0
BGENL1006-24_r_1.3_s_100_BGENL1006-24,BGENL1006-24,10850792,247,1006,1542,0.0,144.0,14.57976653696498,7.0
BGENL975-24_r_1.5_s_50_BGENL975-24,BGENL975-24,6751795,126,169,1530,0.0,36.0,6.294117647058823,2.0
BGENL991-24_r_1.5_s_100_BGENL991-24,BGENL991-24,15573333,69077,20695,1539,0.0,6684.0,3982.5497076023394,4282.0
BGENL981-24_r_1_s_100_BGENL981-24,BGENL981-24,23802959,716,295,1542,2.0,148.0,37.85992217898833,36.0
BGENL976-24_r_1_s_100_BGENL976-24,BGENL976-24,8308190,727,43,1530,0.0,95.0,37.86274509803921,35.0
BGENL994-24_r_1_s_100_BGENL994-24,BGENL994-24,2813310,7525,231,1539,0.0,626.0,369.0604288499025,398.0
BGENL972-24_r_1.3_s_100_BGENL972-24,BGENL972-24,2893349,613,167,1542,0.0,109.0,30.784046692607003,22.0
BGENL1035-24_r_1.5_s_50_BGENL1035-24,BGENL1035-24,5452099,233,108,1539,0.0,74.0,13.362573099415204,4.0
BGENL978-24_r_1_s_50_BGENL978-24,BGENL978-24,538863,510,54,1530,0.0,138.0,35.068627450980394,18.0
BGENL1000-24_r_1.5_s_100_BGENL1000-24,BGENL1000-24,2611902,3604,781,1530,7.0,397.0,192.10196078431372,195.0
BGENL976-24_r_1.3_s_50_BGENL976-24,BGENL976-24,8308190,2285,43,1530,10.0,184.0,82.52745098039216,83.0
BGENL1026-24_r_1_s_100_BGENL1026-24,BGENL1026-24,36473608,20391,1899,1542,299.0,3504.0,1478.5817120622569,1206.5
BGENL1039-24_r_1.5_s_50_BGENL1039-24,BGENL1039-24,11504643,2935,4,1542,0.0,211.0,108.35992217898833,111.0
BGENL953-24_r_1.5_s_100_BGENL953-24,BGENL953-24,29431107,3204,1572,1530,164.0,341.0,268.2980392156863,268.0
BGENL1007-24_r_1.5_s_50_BGENL1007-24,BGENL1007-24,1951007,6771,378,1542,92.0,584.0,317.00972762645915,299.5
BGENL983-24_r_1.5_s_50_BGENL983-24,BGENL983-24,21228568,479,40,1542,2.0,83.0,24.315175097276263,12.0
BGENL984-24_r_1.5_s_50_BGENL984-24,BGENL984-24,23351418,4176,23,1542,96.0,367.0,210.52529182879377,206.0
BGENL1017-24_r_1_s_50_BGENL1017-24,BGENL1017-24,2046412,24023,215,1530,3.0,2147.0,1627.4039215686275,1640.0
BGENL1027-24_r_1.3_s_100_BGENL1027-24,BGENL1027-24,29118588,1590,141,1530,25.0,158.0,91.3078431372549,87.0
BGENL1007-24_r_1.3_s_50_BGENL1007-24,BGENL1007-24,1951007,7292,378,1542,162.0,586.0,341.3988326848249,331.0
BGENL967-24_r_1.3_s_50_BGENL967-24,BGENL967-24,8386120,5801,721,1542,60.0,512.0,240.5408560311284,217.0
BGENL952-24_r_1.3_s_100_BGENL952-24,BGENL952-24,17496742,951,365,1536,19.0,149.0,64.54296875,58.0
BGENL995-24_r_1.3_s_50_BGENL995-24,BGENL995-24,5053237,4168,612,1542,10.0,474.0,150.14591439688715,126.0
BGENL985-24_r_1_s_50_BGENL985-24,BGENL985-24,20464863,4736,27,1542,156.0,370.0,253.70817120622567,249.0
BGENL987-24_r_1.5_s_50_BGENL987-24,BGENL987-24,3897214,166,114,1542,0.0,72.0,6.735408560311284,0.0
BGENL994-24_r_1.5_s_100_BGENL994-24,BGENL994-24,2813310,6911,231,1539,0.0,624.0,334.07602339181284,361.0
BGENL1039-24_r_1.3_s_100_BGENL1039-24,BGENL1039-24,11504643,1245,4,1542,0.0,134.0,61.826848249027236,60.0
BGENL977-24_r_1.5_s_50_BGENL977-24,BGENL977-24,2825396,734,270,1530,0.0,104.0,23.06078431372549,16.0
BGENL1011-24_r_1_s_50_BGENL1011-24,BGENL1011-24,2377919,4746,1620,1542,0.0,434.0,214.36964980544747,204.0
BGENL970-24_r_1.3_s_50_BGENL970-24,BGENL970-24,3444475,4590,351,1542,0.0,339.0,219.59922178988327,216.0
BGENL959-24_r_1.5_s_100_BGENL959-24,BGENL959-24,28090014,22767,1039,1542,674.0,2829.0,1641.4494163424124,1678.0
BGENL956-24_r_1_s_100_BGENL956-24,BGENL956-24,6312582,123,332,1575,0.0,34.0,6.836190476190477,5.0
BGENL967-24_r_1.5_s_100_BGENL967-24,BGENL967-24,8386120,2888,721,1542,0.0,382.0,146.6400778210117,134.0
BGENL951-24_r_1_s_50_BGENL951-24,BGENL951-24,13330621,5140,940,1536,126.0,691.0,317.16015625,308.0
BGENL1016-24_r_1.3_s_50_BGENL1016-24,BGENL1016-24,11607630,3121,761,1530,1.0,258.0,142.84509803921569,143.0
BGENL1027-24_r_1.5_s_100_BGENL1027-24,BGENL1027-24,29118588,1493,141,1530,25.0,154.0,84.60392156862746,81.0
BGENL1013-24_r_1.3_s_50_BGENL1013-24,BGENL1013-24,2562677,30573,2403,1530,2.0,2605.0,1685.707843137255,1632.5
BGENL951-24_r_1.3_s_100_BGENL951-24,BGENL951-24,13330621,2795,940,1536,79.0,552.0,202.23828125,188.0
BGENL987-24_r_1.3_s_50_BGENL987-24,BGENL987-24,3897214,642,114,1542,0.0,133.0,22.735408560311285,12.0
BGENL1017-24_r_1_s_100_BGENL1017-24,BGENL1017-24,2046412,21079,215,1530,2.0,2059.0,1533.349019607843,1570.0
BGENL993-24_r_1.5_s_50_BGENL993-24,BGENL993-24,1270217,323,146,1530,0.0,53.0,12.213725490196078,8.0
BGENL967-24_r_1_s_100_BGENL967-24,BGENL967-24,8386120,3193,721,1542,52.0,401.0,165.6945525291829,153.5
BGENL974-24_r_1_s_100_BGENL974-24,BGENL974-24,23749337,3717,51,1542,119.0,349.0,233.7023346303502,228.5
BGENL1007-24_r_1.3_s_100_BGENL1007-24,BGENL1007-24,1951007,4554,378,1542,65.0,453.0,257.6264591439689,253.0
BGENL1032-24_r_1.3_s_100_BGENL1032-24,BGENL1032-24,15976020,10070,27,1542,103.0,1460.0,574.6108949416342,519.5
BGENL1021-24_r_1.5_s_100_BGENL1021-24,BGENL1021-24,3457323,255,703,1542,0.0,43.0,13.562256809338521,12.0
BGENL1040-24_r_1.5_s_50_BGENL1040-24,BGENL1040-24,2416613,499,76,1542,0.0,84.0,18.295719844357976,14.0
BGENL1013-24_r_1_s_100_BGENL1013-24,BGENL1013-24,2562677,23386,2403,1530,1.0,2319.0,1459.7509803921569,1431.5
BGENL995-24_r_1_s_50_BGENL995-24,BGENL995-24,5053237,4323,612,1542,10.0,477.0,158.3054474708171,130.5
BGENL994-24_r_1.5_s_50_BGENL994-24,BGENL994-24,2813310,17908,231,1539,0.0,1343.0,659.5068226120858,717.0
BGENL1010-24_r_1_s_50_BGENL1010-24,BGENL1010-24,2515674,2611,874,1542,6.0,228.0,119.16342412451363,114.0
BGENL1017-24_r_1.5_s_100_BGENL1017-24,BGENL1017-24,2046412,19397,215,1530,2.0,1747.0,1413.105882352941,1494.5
BGENL1042-24_r_1.3_s_50_BGENL1042-24,BGENL1042-24,7329586,517,73,1542,0.0,70.0,17.585603112840467,13.0
BGENL975-24_r_1_s_100_BGENL975-24,BGENL975-24,6751795,99,169,1530,0.0,37.0,8.627450980392156,5.0
BGENL1005-24_r_1.5_s_50_BGENL1005-24,BGENL1005-24,7446035,1704,466,1542,9.0,135.0,68.35603112840467,67.0
BGENL1025-24_r_1_s_100_BGENL1025-24,BGENL1025-24,4346933,227,175,1542,0.0,68.0,14.976653696498055,9.0
BGENL1020-24_r_1_s_50_BGENL1020-24,BGENL1020-24,1100806,78,188,1542,0.0,22.0,5.698443579766537,5.0
BGENL958-24_r_1.5_s_100_BGENL958-24,BGENL958-24,5040564,58,37,1575,0.0,27.0,2.699047619047619,0.0
BGENL985-24_r_1.3_s_100_BGENL985-24,BGENL985-24,20464863,3254,27,1542,112.0,329.0,208.69260700389106,206.0
BGENL969-24_r_1.5_s_100_BGENL969-24,BGENL969-24,2020581,22,241,1542,0.0,13.0,1.2509727626459144,0.0
BGENL957-24_r_1.3_s_50_BGENL957-24,BGENL957-24,3138346,113,271,1575,0.0,43.0,4.531428571428571,0.0
BGENL1032-24_r_1_s_100_BGENL1032-24,BGENL1032-24,15976020,10122,27,1542,103.0,1460.0,578.3249027237354,522.5
BGENL989-24_r_1_s_50_BGENL989-24,BGENL989-24,1461019,99,138,1542,0.0,36.0,7.056420233463035,5.0
BGENL995-24_r_1_s_100_BGENL995-24,BGENL995-24,5053237,1550,612,1542,0.0,235.0,80.20817120622569,68.0
BGENL1038-24_r_1.5_s_100_BGENL1038-24,BGENL1038-24,5703529,84,440,1542,0.0,32.0,4.830739299610895,2.0
BGENL995-24_r_1.5_s_100_BGENL995-24,BGENL995-24,5053237,1442,612,1542,0.0,207.0,72.71789883268482,61.5
BGENL1019-24_r_1.5_s_100_BGENL1019-24,BGENL1019-24,1521513,1358,83,1530,0.0,228.0,74.07450980392157,69.0
BGENL1000-24_r_1_s_100_BGENL1000-24,BGENL1000-24,2611902,4234,781,1530,43.0,430.0,230.53333333333333,223.0
BGENL961-24_r_1.3_s_100_BGENL961-24,BGENL961-24,8751688,95,172,1542,0.0,24.0,5.062256809338521,4.0
BGENL1025-24_r_1.5_s_50_BGENL1025-24,BGENL1025-24,4346933,290,175,1542,0.0,88.0,10.964980544747082,4.0
BGENL1016-24_r_1_s_100_BGENL1016-24,BGENL1016-24,11607630,1920,761,1530,0.0,182.0,108.43333333333334,107.0
BGENL976-24_r_1.5_s_100_BGENL976-24,BGENL976-24,8308190,581,43,1530,0.0,87.0,28.58235294117647,27.0
BGENL1031-24_r_1.5_s_100_BGENL1031-24,BGENL1031-24,17598505,32278,13,1539,656.0,4005.0,1843.495126705653,1724.0
BGENL1030-24_r_1_s_50_BGENL1030-24,BGENL1030-24,12000620,23538,60,1539,311.0,3027.0,988.5224171539961,878.0
BGENL988-24_r_1.5_s_50_BGENL988-24,BGENL988-24,2243520,102,329,1542,0.0,39.0,4.61284046692607,0.0
BGENL1007-24_r_1.5_s_100_BGENL1007-24,BGENL1007-24,1951007,4351,378,1542,64.0,453.0,244.65175097276264,243.0
BGENL1040-24_r_1.3_s_100_BGENL1040-24,BGENL1040-24,2416613,144,76,1542,0.0,55.0,9.498054474708171,4.0
BGENL1010-24_r_1.3_s_100_BGENL1010-24,BGENL1010-24,2515674,1268,874,1542,0.0,169.0,68.8385214007782,68.0
BGENL971-24_r_1_s_50_BGENL971-24,BGENL971-24,16180493,2616,470,1542,38.0,218.0,123.53501945525292,126.0
BGENL963-24_r_1_s_50_BGENL963-24,BGENL963-24,1587659,326,128,1542,0.0,57.0,15.892996108949417,11.0
BGENL1038-24_r_1_s_100_BGENL1038-24,BGENL1038-24,5703529,154,440,1542,0.0,38.0,10.657587548638132,6.0
BGENL1003-24_r_1_s_100_BGENL1003-24,BGENL1003-24,9820644,9063,79,1542,78.0,1979.0,530.5058365758755,420.0
BGENL1002-24_r_1_s_50_BGENL1002-24,BGENL1002-24,4427215,13164,824,1542,231.0,1226.0,563.0389105058366,532.5
BGENL959-24_r_1.5_s_50_BGENL959-24,BGENL959-24,28090014,26006,1039,1542,747.0,2868.0,1737.9474708171206,1754.0
BGENL968-24_r_1.3_s_100_BGENL968-24,BGENL968-24,15766526,1801,407,1542,12.0,221.0,108.92023346303502,104.0
BGENL951-24_r_1_s_100_BGENL951-24,BGENL951-24,13330621,3504,940,1536,79.0,614.0,257.611328125,244.0
BGENL962-24_r_1_s_100_BGENL962-24,BGENL962-24,3166503,2378,154,1569,11.0,251.0,116.0057361376673,104.0
BGENL991-24_r_1.3_s_50_BGENL991-24,BGENL991-24,15573333,112108,20695,1539,0.0,8270.0,5452.428849902534,5974.0
BGENL1045-24_r_1.5_s_100_BGENL1045-24,BGENL1045-24,27756107,499,506,1533,7.0,76.0,30.223091976516635,27.0
BGENL1036-24_r_1.5_s_100_BGENL1036-24,BGENL1036-24,2290868,7,278,1539,0.0,4.0,0.6744639376218323,0.0
BGENL1000-24_r_1.3_s_100_BGENL1000-24,BGENL1000-24,2611902,4149,781,1530,43.0,409.0,223.6137254901961,220.5
BGENL1026-24_r_1.3_s_50_BGENL1026-24,BGENL1026-24,36473608,24593,1899,1542,511.0,3930.0,1608.0486381322958,1329.5
BGENL1021-24_r_1.5_s_50_BGENL1021-24,BGENL1021-24,3457323,768,703,1542,0.0,95.0,28.383268482490273,26.5
BGENL1014-24_r_1.3_s_50_BGENL1014-24,BGENL1014-24,2540731,5967,1804,1530,0.0,574.0,213.73529411764707,184.0
BGENL970-24_r_1.5_s_50_BGENL970-24,BGENL970-24,3444475,4162,351,1542,0.0,320.0,196.71789883268482,202.0
BGENL1021-24_r_1.3_s_50_BGENL1021-24,BGENL1021-24,3457323,899,703,1542,0.0,98.0,33.53307392996109,32.0
BGENL988-24_r_1.5_s_100_BGENL988-24,BGENL988-24,2243520,39,329,1542,0.0,21.0,2.90272373540856,0.0
BGENL982-24_r_1_s_100_BGENL982-24,BGENL982-24,1040679,111,107,1542,0.0,17.0,7.494163424124514,7.0
BGENL1027-24_r_1_s_100_BGENL1027-24,BGENL1027-24,29118588,1618,141,1530,25.0,163.0,93.56274509803922,88.0
BGENL966-24_r_1.3_s_100_BGENL966-24,BGENL966-24,9203818,1132,3675,1542,8.0,198.0,59.95330739299611,47.5
BGENL1018-24_r_1_s_100_BGENL1018-24,BGENL1018-24,1659924,3311,84,1530,0.0,377.0,210.2843137254902,213.0
BGENL983-24_r_1.3_s_50_BGENL983-24,BGENL983-24,21228568,567,40,1542,2.0,95.0,28.669260700389106,14.0
BGENL993-24_r_1_s_50_BGENL993-24,BGENL993-24,1270217,462,146,1530,0.0,55.0,19.350980392156863,19.0
BGENL1021-24_r_1_s_50_BGENL1021-24,BGENL1021-24,3457323,1111,703,1542,0.0,157.0,49.5875486381323,46.0
BGENL993-24_r_1.3_s_100_BGENL993-24,BGENL993-24,1270217,160,146,1530,0.0,42.0,8.515686274509804,4.0
BGENL1024-24_r_1.3_s_50_BGENL1024-24,BGENL1024-24,2570610,32634,468,1542,686.0,2601.0,1432.8229571984436,1367.0
BGENL960-24_r_1.5_s_50_BGENL960-24,BGENL960-24,4472167,6110,91,1542,140.0,439.0,270.6809338521401,279.0
BGENL1031-24_r_1.3_s_100_BGENL1031-24,BGENL1031-24,17598505,32482,13,1539,658.0,4029.0,1855.4171539961014,1740.0
BGENL1038-24_r_1.3_s_100_BGENL1038-24,BGENL1038-24,5703529,96,440,1542,0.0,32.0,5.9221789883268485,2.0
BGENL1023-24_r_1.5_s_50_BGENL1023-24,BGENL1023-24,16285443,3379,26,1542,82.0,574.0,179.96108949416342,159.0
BGENL1015-24_r_1_s_100_BGENL1015-24,BGENL1015-24,10634310,926,535,1530,0.0,140.0,48.94117647058823,41.0
BGENL1034-24_r_1.5_s_50_BGENL1034-24,BGENL1034-24,16572112,4146,328,1542,24.0,484.0,222.19649805447472,209.0
BGENL1019-24_r_1_s_100_BGENL1019-24,BGENL1019-24,1521513,1680,83,1530,0.0,325.0,93.96078431372548,77.0
BGENL1018-24_r_1_s_50_BGENL1018-24,BGENL1018-24,1659924,4545,84,1530,0.0,482.0,250.0392156862745,243.0
BGENL1025-24_r_1.3_s_50_BGENL1025-24,BGENL1025-24,4346933,560,175,1542,0.0,90.0,21.330739299610894,14.0
BGENL1042-24_r_1.5_s_50_BGENL1042-24,BGENL1042-24,7329586,401,73,1542,0.0,63.0,13.14396887159533,8.0
BGENL952-24_r_1.3_s_50_BGENL952-24,BGENL952-24,17496742,1346,365,1536,35.0,172.0,76.083984375,69.0
BGENL1020-24_r_1.5_s_50_BGENL1020-24,BGENL1020-24,1100806,17,188,1542,0.0,9.0,1.5291828793774318,0.0
BGENL990-24_r_1_s_100_BGENL990-24,BGENL990-24,12403472,2093,410,1539,0.0,232.0,121.66861598440546,120.0
BGENL1002-24_r_1.3_s_100_BGENL1002-24,BGENL1002-24,4427215,6935,824,1542,96.0,873.0,363.9649805447471,324.5
BGENL1012-24_r_1.3_s_100_BGENL1012-24,BGENL1012-24,8371175,11033,3804,1542,0.0,1228.0,672.0291828793775,688.5
BGENL981-24_r_1.3_s_50_BGENL981-24,BGENL981-24,23802959,2475,295,1542,10.0,304.0,85.215953307393,69.0
BGENL984-24_r_1.5_s_100_BGENL984-24,BGENL984-24,23351418,2815,23,1542,76.0,314.0,169.91634241245137,164.0
BGENL978-24_r_1.5_s_50_BGENL978-24,BGENL978-24,538863,310,54,1530,0.0,121.0,21.205882352941178,4.0
BGENL1035-24_r_1_s_50_BGENL1035-24,BGENL1035-24,5452099,397,108,1539,0.0,86.0,23.50877192982456,12.0
BGENL1029-24_r_1.3_s_100_BGENL1029-24,BGENL1029-24,19913278,2983,10992,1530,6.0,730.0,172.20980392156864,61.5
BGENL958-24_r_1.3_s_100_BGENL958-24,BGENL958-24,5040564,65,37,1575,0.0,27.0,3.0285714285714285,0.0
BGENL999-24_r_1.3_s_50_BGENL999-24,BGENL999-24,2816088,28844,341,1530,777.0,2178.0,1371.9607843137255,1359.5
BGENL969-24_r_1.5_s_50_BGENL969-24,BGENL969-24,2020581,33,241,1542,0.0,13.0,1.5447470817120623,0.0
BGENL1041-24_r_1_s_100_BGENL1041-24,BGENL1041-24,16195952,3291,9,1542,0.0,334.0,161.3326848249027,154.0
BGENL1006-24_r_1_s_100_BGENL1006-24,BGENL1006-24,10850792,364,1006,1542,0.0,153.0,23.72568093385214,17.0
BGENL974-24_r_1.3_s_50_BGENL974-24,BGENL974-24,23749337,5681,51,1542,139.0,510.0,291.4533073929961,289.0
BGENL1015-24_r_1_s_50_BGENL1015-24,BGENL1015-24,10634310,2854,535,1530,0.0,302.0,108.81960784313725,96.0
