ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
2	2	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	420	795	Tettigoniidae,Syrphidae,Pipunculidae,Chloropidae,Ulidiidae,Vespidae	BGENL582-23_r_1.5_s_100	Parectecephala longicornis	0	BGENL582-23	1.5	100	False	False	1015877	37	100	1545	0.0	14.0	2.5262135922330096	2.0	Naturalis Biodiversity Center	1	6
5	60	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	656	1533	Conopidae,Psilidae,Drosophilidae,Anthomyiidae	BGENL583-23_r_1_s_50	Rhopalopterum anthracinum	0	BGENL583-23	1	50	False	False	447313	179	16	1533	1.0	27.0	10.215264187866927	9.0	Naturalis Biodiversity Center	1	6
1	72	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	656	1530	Psilidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL583-23_r_1_s_100	Rhopalopterum anthracinum	0	BGENL583-23	1	100	False	False	447313	112	16	1533	0.0	18.0	8.088062622309197	6.0	Naturalis Biodiversity Center	1	6
4	39	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	656	1533	Conopidae,Psilidae,Drosophilidae,Sphaeroceridae,Muscidae,Tachinidae	BGENL583-23_r_1.3_s_50	Rhopalopterum anthracinum	0	BGENL583-23	1.3	50	False	False	447313	163	16	1533	1.0	24.0	9.379647749510763	8.0	Naturalis Biodiversity Center	1	6
1	54	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	656	1530	Psilidae,Drosophilidae,Muscidae,Rhiniidae	BGENL583-23_r_1.3_s_100	Rhopalopterum anthracinum	0	BGENL583-23	1.3	100	False	False	447313	108	16	1533	0.0	18.0	7.737769080234834	6.0	Naturalis Biodiversity Center	1	6
4	19	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	647	1425	Psilidae,Drosophilidae,Pallopteridae,Muscidae,Tabanidae	BGENL583-23_r_1.5_s_50	Rhopalopterum anthracinum	0	BGENL583-23	1.5	50	False	False	447313	138	16	1533	0.0	21.0	7.904109589041096	7.0	Naturalis Biodiversity Center	1	6
1	27	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	644	1419	Syrphidae,Psilidae,Drosophilidae,Pallopteridae,Calliphoridae,Rhiniidae	BGENL583-23_r_1.5_s_100	Rhopalopterum anthracinum	0	BGENL583-23	1.5	100	False	False	447313	91	16	1533	0.0	18.0	6.555772994129159	5.0	Naturalis Biodiversity Center	1	6
4	8	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	657	1533	Chloropidae,Drosophilidae	BGENL584-23_r_1_s_50	Rhopalopterum anthracinum	0	BGENL584-23	1	50	False	False	5850635	1392	58	1533	25.0	139.0	62.054794520547944	56.0	Naturalis Biodiversity Center	1	6
2	8	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	657	1533	Chloropidae,Sphaeroceridae,Muscidae	BGENL584-23_r_1_s_100	Rhopalopterum anthracinum	0	BGENL584-23	1	100	False	False	5850635	712	58	1533	10.0	134.0	40.4559686888454	33.0	Naturalis Biodiversity Center	1	6
1	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	657	1533	Chloropidae,Drosophilidae	BGENL584-23_r_1.3_s_50	Rhopalopterum anthracinum	0	BGENL584-23	1.3	50	False	False	5850635	1325	58	1533	25.0	139.0	58.821917808219176	53.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	657	1533	Chloropidae,Psilidae,Sphaeroceridae	BGENL584-23_r_1.3_s_100	Rhopalopterum anthracinum	0	BGENL584-23	1.3	100	False	False	5850635	697	58	1533	10.0	134.0	39.318982387475536	33.0	Naturalis Biodiversity Center	1	6
1	6	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	657	1533	Chloropidae,Drosophilidae	BGENL584-23_r_1.5_s_50	Rhopalopterum anthracinum	0	BGENL584-23	1.5	50	False	False	5850635	1128	58	1533	14.0	127.0	49.80234833659491	45.0	Naturalis Biodiversity Center	1	6
5	7	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	657	1533	Chloropidae,Psilidae,Drosophilidae,Sphaeroceridae	BGENL584-23_r_1.5_s_100	Rhopalopterum anthracinum	0	BGENL584-23	1.5	100	False	False	5850635	613	58	1533	8.0	122.0	34.12915851272016	28.0	Naturalis Biodiversity Center	1	6
34	58	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	600	1464	Bombyliidae,Dolichopodidae,Syrphidae,Conopidae,Sarcophagidae	BGENL585-23_r_1_s_50	Rhopalopterum anthracinum	0	BGENL585-23	1	50	False	False	287891	111	17	1533	0.0	16.0	5.107632093933463	5.0	Naturalis Biodiversity Center	1	6
1	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	524	1203	Conopidae,Drosophilidae	BGENL585-23_r_1_s_100	Rhopalopterum anthracinum	0	BGENL585-23	1	100	False	False	287891	47	17	1533	0.0	9.0	3.142857142857143	2.0	Naturalis Biodiversity Center	1	6
41	60	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	564	1416	Conopidae,Drosophilidae	BGENL585-23_r_1.3_s_50	Rhopalopterum anthracinum	0	BGENL585-23	1.3	50	False	False	287891	103	17	1533	0.0	16.0	4.590998043052838	4.0	Naturalis Biodiversity Center	1	6
1	7	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	435	1113	Conopidae,Drosophilidae	BGENL585-23_r_1.3_s_100	Rhopalopterum anthracinum	0	BGENL585-23	1.3	100	False	False	287891	43	17	1533	0.0	9.0	2.7788649706457926	2.0	Naturalis Biodiversity Center	1	6
19	36	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	470	1260	Syrphidae,Conopidae,Drosophilidae	BGENL585-23_r_1.5_s_50	Rhopalopterum anthracinum	0	BGENL585-23	1.5	50	False	False	287891	75	17	1533	0.0	16.0	3.6536203522504893	4.0	Naturalis Biodiversity Center	1	6
4	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	COI-5P	435	1035	Conopidae,Drosophilidae	BGENL585-23_r_1.5_s_100	Rhopalopterum anthracinum	0	BGENL585-23	1.5	100	False	False	287891	40	17	1533	0.0	8.0	2.6301369863013697	2.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Drosophilidae	BGENL586-23_r_1_s_50	Dalmannia punctata	0	BGENL586-23	1	50	False	False	25012431	4828	1993	1509	90.0	474.0	225.27634194831015	220.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Drosophilidae	BGENL586-23_r_1_s_100	Dalmannia punctata	0	BGENL586-23	1	100	False	False	25012431	2462	1993	1509	66.0	260.0	146.00795228628232	141.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Drosophilidae	BGENL586-23_r_1.3_s_50	Dalmannia punctata	0	BGENL586-23	1.3	50	False	False	25012431	4231	1993	1509	36.0	342.0	197.93638170974154	196.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Drosophilidae	BGENL586-23_r_1.3_s_100	Dalmannia punctata	0	BGENL586-23	1.3	100	False	False	25012431	2353	1993	1509	34.0	259.0	138.5089463220676	133.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Drosophilidae,Lauxaniidae	BGENL586-23_r_1.5_s_50	Dalmannia punctata	0	BGENL586-23	1.5	50	False	False	25012431	3307	1993	1509	1.0	319.0	154.55467196819086	149.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Drosophilidae,Lauxaniidae	BGENL586-23_r_1.5_s_100	Dalmannia punctata	0	BGENL586-23	1.5	100	False	False	25012431	1943	1993	1509	1.0	246.0	113.18290258449304	108.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Platypezidae,Drosophilidae,Muscidae	BGENL587-23_r_1_s_50	Dalmannia punctata	0	BGENL587-23	1	50	False	False	11776850	14525	244	1509	364.0	1067.0	743.610337972167	755.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Platypezidae,Drosophilidae,Muscidae	BGENL587-23_r_1_s_100	Dalmannia punctata	0	BGENL587-23	1	100	False	False	11776850	8421	244	1509	226.0	722.0	534.8946322067594	546.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Platypezidae,Drosophilidae,Muscidae	BGENL587-23_r_1.3_s_50	Dalmannia punctata	0	BGENL587-23	1.3	50	False	False	11776850	11740	244	1509	9.0	954.0	583.6898608349901	597.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Platypezidae,Drosophilidae,Muscidae	BGENL587-23_r_1.3_s_100	Dalmannia punctata	0	BGENL587-23	1.3	100	False	False	11776850	7130	244	1509	9.0	676.0	436.948310139165	461.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Drosophilidae,Pallopteridae	BGENL587-23_r_1.5_s_50	Dalmannia punctata	0	BGENL587-23	1.5	50	False	False	11776850	8815	244	1509	1.0	796.0	441.2485089463221	450.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Drosophilidae,Pallopteridae	BGENL587-23_r_1.5_s_100	Dalmannia punctata	0	BGENL587-23	1.5	100	False	False	11776850	5682	244	1509	1.0	644.0	347.22266401590457	352.0	Naturalis Biodiversity Center	1	6
18	49	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1410	Conopidae,Psilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGENL588-23_r_1_s_50	Dalmannia punctata	0	BGENL588-23	1	50	False	False	331945	120	64	1509	0.0	19.0	7.606361829025845	6.0	Naturalis Biodiversity Center	1	6
10	53	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1296	Carabidae,Conopidae,Psilidae,Sepsidae,Sphaeroceridae,Calliphoridae	BGENL588-23_r_1_s_100	Dalmannia punctata	0	BGENL588-23	1	100	False	False	331945	89	64	1509	0.0	19.0	6.475149105367794	6.0	Naturalis Biodiversity Center	1	6
17	33	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1401	Conopidae,Psilidae,Sepsidae,Sphaeroceridae	BGENL588-23_r_1.3_s_50	Dalmannia punctata	0	BGENL588-23	1.3	50	False	False	331945	96	64	1509	0.0	17.0	5.88469184890656	6.0	Naturalis Biodiversity Center	1	6
10	38	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1287	Carabidae,Conopidae,Psilidae,Sepsidae,Sphaeroceridae,Calliphoridae	BGENL588-23_r_1.3_s_100	Dalmannia punctata	0	BGENL588-23	1.3	100	False	False	331945	73	64	1509	0.0	14.0	5.1272365805168985	5.0	Naturalis Biodiversity Center	1	6
9	27	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1329	Conopidae,Psilidae,Sepsidae,Sciomyzidae,Sphaeroceridae,Muscidae	BGENL588-23_r_1.5_s_50	Dalmannia punctata	0	BGENL588-23	1.5	50	False	False	331945	81	64	1509	0.0	17.0	5.077534791252485	5.0	Naturalis Biodiversity Center	1	6
6	34	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1287	Conopidae,Psilidae,Sepsidae,Sciomyzidae,Sphaeroceridae	BGENL588-23_r_1.5_s_100	Dalmannia punctata	0	BGENL588-23	1.5	100	False	False	331945	66	64	1509	0.0	14.0	4.606361829025845	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1_s_50	Leopoldius brevirostris	0	BGENL589-23	1	50	False	False	13593134	48124	1982	1509	2134.0	4332.0	2998.5566600397615	2964.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1_s_100	Leopoldius brevirostris	0	BGENL589-23	1	100	False	False	13593134	39328	1982	1509	1480.0	3953.0	2724.117296222664	2689.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1.3_s_50	Leopoldius brevirostris	0	BGENL589-23	1.3	50	False	False	13593134	47752	1982	1509	2125.0	4319.0	2982.558648111332	2938.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1.3_s_100	Leopoldius brevirostris	0	BGENL589-23	1.3	100	False	False	13593134	39254	1982	1509	1479.0	3951.0	2718.8986083499008	2682.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1.5_s_50	Leopoldius brevirostris	0	BGENL589-23	1.5	50	False	False	13593134	45013	1982	1509	1040.0	4299.0	2820.695825049702	2805.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL589-23_r_1.5_s_100	Leopoldius brevirostris	0	BGENL589-23	1.5	100	False	False	13593134	37374	1982	1509	1042.0	3936.0	2588.037773359841	2600.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1_s_50	Leopoldius brevirostris	0	BGENL590-23	1	50	False	False	21364934	14266	611	1509	693.0	1194.0	957.013916500994	954.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1_s_100	Leopoldius brevirostris	0	BGENL590-23	1	100	False	False	21364934	12047	611	1509	583.0	1129.0	889.1729622266402	891.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1.3_s_50	Leopoldius brevirostris	0	BGENL590-23	1.3	50	False	False	21364934	13977	611	1509	690.0	1191.0	946.1530815109344	942.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1.3_s_100	Leopoldius brevirostris	0	BGENL590-23	1.3	100	False	False	21364934	12021	611	1509	581.0	1128.0	887.1212723658052	890.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1.5_s_50	Leopoldius brevirostris	0	BGENL590-23	1.5	50	False	False	21364934	13189	611	1509	493.0	1186.0	894.9642147117296	901.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL590-23_r_1.5_s_100	Leopoldius brevirostris	0	BGENL590-23	1.5	100	False	False	21364934	11437	611	1509	493.0	1121.0	843.3359840954274	857.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1_s_50	Leopoldius brevirostris	0	BGENL591-23	1	50	False	False	21274134	31666	8580	1509	1577.0	2698.0	2285.212723658052	2253.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1_s_100	Leopoldius brevirostris	0	BGENL591-23	1	100	False	False	21274134	26997	8580	1509	1130.0	2592.0	2124.807157057654	2094.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1.3_s_50	Leopoldius brevirostris	0	BGENL591-23	1.3	50	False	False	21274134	28211	8580	1509	1576.0	2457.0	2052.2664015904575	2032.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1.3_s_100	Leopoldius brevirostris	0	BGENL591-23	1.3	100	False	False	21274134	24837	8580	1509	1129.0	2385.0	1947.3459244532803	1937.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1.5_s_50	Leopoldius brevirostris	0	BGENL591-23	1.5	50	False	False	21274134	24875	8580	1509	1121.0	2368.0	1836.1013916500995	1845.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	656	1509	Conopidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL591-23_r_1.5_s_100	Leopoldius brevirostris	0	BGENL591-23	1.5	100	False	False	21274134	22364	8580	1509	1036.0	2303.0	1762.4771371769384	1790.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL592-23_r_1_s_50	Myopa dorsalis	0	BGENL592-23	1	50	False	False	16951212	12492	302	1509	483.0	1155.0	724.8011928429423	717.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL592-23_r_1_s_100	Myopa dorsalis	0	BGENL592-23	1	100	False	False	16951212	8871	302	1509	300.0	1031.0	604.910536779324	600.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL592-23_r_1.3_s_50	Myopa dorsalis	0	BGENL592-23	1.3	50	False	False	16951212	11692	302	1509	298.0	1147.0	683.220675944334	675.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL592-23_r_1.3_s_100	Myopa dorsalis	0	BGENL592-23	1.3	100	False	False	16951212	8575	302	1509	298.0	1031.0	583.3220675944334	586.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae,Lauxaniidae	BGENL592-23_r_1.5_s_50	Myopa dorsalis	0	BGENL592-23	1.5	50	False	False	16951212	9202	302	1509	2.0	1132.0	532.2326043737575	557.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae,Lauxaniidae	BGENL592-23_r_1.5_s_100	Myopa dorsalis	0	BGENL592-23	1.5	100	False	False	16951212	6884	302	1509	2.0	1021.0	461.20477137176937	488.0	Naturalis Biodiversity Center	1	6
31	71	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	633	1485	Syrphidae,Drosophilidae,Celyphidae,Pallopteridae	BGENL593-23_r_1_s_50	Myopa dorsalis	0	BGENL593-23	1	50	False	False	1567721	180	56	1509	0.0	32.0	7.328031809145129	6.0	Naturalis Biodiversity Center	1	6
44	71	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	581	1335	Syrphidae,Conopidae,Drosophilidae,Ulidiidae,Pallopteridae,Muscidae	BGENL593-23_r_1_s_100	Myopa dorsalis	0	BGENL593-23	1	100	False	False	1567721	59	56	1509	0.0	14.0	3.809145129224652	4.0	Naturalis Biodiversity Center	1	6
29	74	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	633	1383	Syrphidae,Drosophilidae,Celyphidae,Pallopteridae	BGENL593-23_r_1.3_s_50	Myopa dorsalis	0	BGENL593-23	1.3	50	False	False	1567721	165	56	1509	0.0	30.0	6.656063618290259	6.0	Naturalis Biodiversity Center	1	6
44	65	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	581	1305	Syrphidae,Conopidae,Drosophilidae,Pallopteridae,Muscidae	BGENL593-23_r_1.3_s_100	Myopa dorsalis	0	BGENL593-23	1.3	100	False	False	1567721	57	56	1509	0.0	12.0	3.6341948310139167	4.0	Naturalis Biodiversity Center	1	6
18	53	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	585	1317	Drosophilidae	BGENL593-23_r_1.5_s_50	Myopa dorsalis	0	BGENL593-23	1.5	50	False	False	1567721	132	56	1509	0.0	22.0	5.186878727634195	4.0	Naturalis Biodiversity Center	1	6
19	46	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	497	1221	Drosophilidae	BGENL593-23_r_1.5_s_100	Myopa dorsalis	0	BGENL593-23	1.5	100	False	False	1567721	44	56	1509	0.0	8.0	2.8151093439363817	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1_s_50	Myopa dorsalis	0	BGENL594-23	1	50	False	False	27679688	12660	310	1509	349.0	923.0	647.4850894632207	651.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1_s_100	Myopa dorsalis	0	BGENL594-23	1	100	False	False	27679688	7736	310	1509	186.0	778.0	485.1431411530815	487.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1.3_s_50	Myopa dorsalis	0	BGENL594-23	1.3	50	False	False	27679688	11683	310	1509	165.0	917.0	600.0834990059642	617.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1509	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1.3_s_100	Myopa dorsalis	0	BGENL594-23	1.3	100	False	False	27679688	7460	310	1509	163.0	776.0	465.441351888668	467.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	COI-5P	657	1494	Conopidae,Psilidae,Drosophilidae	BGENL594-23_r_1.5_s_50	Myopa dorsalis	0	BGENL594-23	1.5	50	False	False	27679688	9147	310	1509	0.0	882.0	460.7117296222664	504.0	Naturalis Biodiversity Center	1	6
