ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
8	8	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	648	1539	Carabidae,Trachypachidae,Hydraenidae,Scarabaeidae,Cleridae,Coccinellidae,Geometridae	UNIFI107-23_r_1_s_100	Sphaerosoma reitteri	0	UNIFI107-23	1	100	False	False	12396922	496	45	1566	0.0	173.0	28.03639846743295	18.0	Naturalis Biodiversity Center	1	6
12	14	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1491	Carabidae,Trachypachidae,Prionoceridae,Protocucujidae,Pyrochroidae	UNIFI107-23_r_1.3_s_50	Sphaerosoma reitteri	0	UNIFI107-23	1.3	50	False	False	12396922	741	45	1566	0.0	214.0	34.833333333333336	20.0	Naturalis Biodiversity Center	1	6
10	10	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	648	1428	Trachypachidae,Staphylinidae,Silphidae,Cleridae,Coccinellidae,Rhiniidae,Nymphalidae,Geometridae	UNIFI107-23_r_1.3_s_100	Sphaerosoma reitteri	0	UNIFI107-23	1.3	100	False	False	12396922	459	45	1566	0.0	172.0	25.42911877394636	13.0	Naturalis Biodiversity Center	1	6
8	10	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	624	1377	Carabidae,Prionoceridae,Coccinellidae,Nosodendridae,Chrysopidae,Inocelliidae	UNIFI107-23_r_1.5_s_50	Sphaerosoma reitteri	0	UNIFI107-23	1.5	50	False	False	12396922	456	45	1566	0.0	81.0	20.844827586206897	13.0	Naturalis Biodiversity Center	1	6
6	8	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	399	1152	Carabidae,Prionoceridae,Crambidae,Chrysopidae	UNIFI107-23_r_1.5_s_100	Sphaerosoma reitteri	0	UNIFI107-23	1.5	100	False	False	12396922	305	45	1566	0.0	74.0	16.17816091954023	8.0	Naturalis Biodiversity Center	1	6
12	43	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1551	Carabidae,Hydraenidae,Pyrochroidae,Salpingidae,Endomychidae	UNIFI108-23_r_1_s_50	Sphaerosoma reitteri	0	UNIFI108-23	1	50	False	False	3774175	211	9	1566	0.0	26.0	9.984674329501916	9.0	Naturalis Biodiversity Center	1	6
4	13	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1518	Dytiscidae,Carabidae,Hydraenidae,Cleridae,Phalacridae,Pyrochroidae,Salpingidae	UNIFI108-23_r_1_s_100	Sphaerosoma reitteri	0	UNIFI108-23	1	100	False	False	3774175	113	9	1566	0.0	18.0	6.831417624521073	6.0	Naturalis Biodiversity Center	1	6
4	20	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1494	Carabidae,Protocucujidae,Pyrochroidae,Salpingidae,Cerambycidae,Coccinellidae	UNIFI108-23_r_1.3_s_50	Sphaerosoma reitteri	0	UNIFI108-23	1.3	50	False	False	3774175	162	9	1566	0.0	24.0	7.977011494252873	7.0	Naturalis Biodiversity Center	1	6
3	12	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1419	Dytiscidae,Carabidae,Cleridae,Protocucujidae,Phalacridae,Pyrochroidae,Salpingidae	UNIFI108-23_r_1.3_s_100	Sphaerosoma reitteri	0	UNIFI108-23	1.3	100	False	False	3774175	105	9	1566	0.0	18.0	6.2298850574712645	6.0	Naturalis Biodiversity Center	1	6
8	18	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	594	1377	Carabidae,Staphylinidae,Cleridae,Coccinellidae,Bothrideridae,Inocelliidae	UNIFI108-23_r_1.5_s_50	Sphaerosoma reitteri	0	UNIFI108-23	1.5	50	False	False	3774175	129	9	1566	0.0	24.0	6.114942528735632	4.0	Naturalis Biodiversity Center	1	6
9	18	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	588	1317	Carabidae,Cleridae,Coccinellidae,Discolomatidae,Crambidae,Inocelliidae	UNIFI108-23_r_1.5_s_100	Sphaerosoma reitteri	0	UNIFI108-23	1.5	100	False	False	3774175	85	9	1566	0.0	18.0	4.804597701149425	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1551	Carabidae,Staphylinidae,Pyrochroidae,Cerambycidae,Corylophidae,Inocelliidae	UNIFI109-23_r_1_s_50	Sphaerosoma seidlizi	0	UNIFI109-23	1	50	False	False	2289795	1736	401	1566	0.0	203.0	77.47126436781609	73.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1545	Carabidae,Staphylinidae,Pyrochroidae,Cerambycidae,Corylophidae,Inocelliidae	UNIFI109-23_r_1_s_100	Sphaerosoma seidlizi	0	UNIFI109-23	1	100	False	False	2289795	896	401	1566	0.0	126.0	48.0919540229885	46.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Pyrochroidae,Cerambycidae,Corylophidae,Inocelliidae	UNIFI109-23_r_1.3_s_50	Sphaerosoma seidlizi	0	UNIFI109-23	1.3	50	False	False	2289795	1445	401	1566	0.0	159.0	63.51724137931034	62.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1440	Carabidae,Staphylinidae,Pyrochroidae,Cerambycidae,Corylophidae,Inocelliidae	UNIFI109-23_r_1.3_s_100	Sphaerosoma seidlizi	0	UNIFI109-23	1.3	100	False	False	2289795	818	401	1566	0.0	123.0	42.798850574712645	40.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	639	1434	Carabidae,Cerambycidae,Coccinellidae,Inocelliidae	UNIFI109-23_r_1.5_s_50	Sphaerosoma seidlizi	0	UNIFI109-23	1.5	50	False	False	2289795	1026	401	1566	0.0	131.0	44.19731800766284	46.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	639	1395	Carabidae,Cerambycidae,Coccinellidae,Inocelliidae	UNIFI109-23_r_1.5_s_100	Sphaerosoma seidlizi	0	UNIFI109-23	1.5	100	False	False	2289795	615	401	1566	0.0	107.0	31.335249042145595	28.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1566	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Lampyridae	UNIFI110-23_r_1_s_50	Sphaerosoma solarii	0	UNIFI110-23	1	50	False	False	22596019	12655	3309	1566	3.0	2791.0	646.6724137931035	515.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1560	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Lampyridae	UNIFI110-23_r_1_s_100	Sphaerosoma solarii	0	UNIFI110-23	1	100	False	False	22596019	8389	3309	1566	0.0	2099.0	494.13409961685824	384.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1536	Carabidae,Staphylinidae,Ptiliidae,Hydraenidae,Scarabaeidae,Lampyridae	UNIFI110-23_r_1.3_s_50	Sphaerosoma solarii	0	UNIFI110-23	1.3	50	False	False	22596019	10613	3309	1566	0.0	2497.0	548.3218390804598	406.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1470	Carabidae,Staphylinidae,Ptiliidae,Hydraenidae,Scarabaeidae,Lampyridae	UNIFI110-23_r_1.3_s_100	Sphaerosoma solarii	0	UNIFI110-23	1.3	100	False	False	22596019	7804	3309	1566	0.0	2073.0	454.17241379310343	336.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	636	1464	Carabidae,Staphylinidae,Hydraenidae	UNIFI110-23_r_1.5_s_50	Sphaerosoma solarii	0	UNIFI110-23	1.5	50	False	False	22596019	6792	3309	1566	0.0	1420.0	349.03065134099614	270.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	636	1419	Carabidae,Staphylinidae,Hydraenidae	UNIFI110-23_r_1.5_s_100	Sphaerosoma solarii	0	UNIFI110-23	1.5	100	False	False	22596019	5248	3309	1566	0.0	1227.0	300.6896551724138	220.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1566	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae,Sphaeriusidae	UNIFI111-23_r_1_s_50	Sphaerosoma solarii	0	UNIFI111-23	1	50	False	False	10601644	55903	14164	1566	2.0	10023.0	3359.9291187739464	2990.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1560	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae,Sphaeriusidae	UNIFI111-23_r_1_s_100	Sphaerosoma solarii	0	UNIFI111-23	1	100	False	False	10601644	44069	14164	1566	0.0	8817.0	2928.9808429118775	2559.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1539	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Sphaeriusidae	UNIFI111-23_r_1.3_s_50	Sphaerosoma solarii	0	UNIFI111-23	1.3	50	False	False	10601644	49097	14164	1566	0.0	9428.0	2995.1340996168583	2591.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1467	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Sphaeriusidae	UNIFI111-23_r_1.3_s_100	Sphaerosoma solarii	0	UNIFI111-23	1.3	100	False	False	10601644	41318	14164	1566	0.0	8755.0	2736.44061302682	2400.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	648	1485	Carabidae,Hydraenidae	UNIFI111-23_r_1.5_s_50	Sphaerosoma solarii	0	UNIFI111-23	1.5	50	False	False	10601644	35355	14164	1566	0.0	6788.0	2180.1934865900384	1908.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	648	1431	Dytiscidae,Carabidae,Hydraenidae	UNIFI111-23_r_1.5_s_100	Sphaerosoma solarii	0	UNIFI111-23	1.5	100	False	False	10601644	30674	14164	1566	0.0	6390.0	2032.212643678161	1759.0	Naturalis Biodiversity Center	1	6
26	81	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	645	1536	Carabidae,Staphylinidae,Scarabaeidae,Lampyridae,Cryptophagidae,Ptinidae,Culicidae,Muscidae	UNIFI112-23_r_1_s_50	Sphaerosoma solarii	0	UNIFI112-23	1	50	False	False	244171	110	94	1566	0.0	17.0	5.632183908045977	5.0	Naturalis Biodiversity Center	1	6
24	76	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	609	1395	Culicidae,Drosophilidae,Tephritidae,Calliphoridae	UNIFI112-23_r_1_s_100	Sphaerosoma solarii	0	UNIFI112-23	1	100	False	False	244171	55	94	1566	0.0	12.0	3.6379310344827585	3.0	Naturalis Biodiversity Center	1	6
23	45	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	644	1224	Hydraenidae,Scarabaeidae,Nitidulidae,Ptinidae,Muscidae,Papilionidae,Drepanidae	UNIFI112-23_r_1.3_s_50	Sphaerosoma solarii	0	UNIFI112-23	1.3	50	False	False	244171	75	94	1566	0.0	15.0	3.5306513409961684	2.0	Naturalis Biodiversity Center	1	6
13	52	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	608	1140	Carabidae,Staphylinidae,Scarabaeidae,Chrysomelidae	UNIFI112-23_r_1.3_s_100	Sphaerosoma solarii	0	UNIFI112-23	1.3	100	False	False	244171	40	94	1566	0.0	10.0	2.3908045977011496	2.0	Naturalis Biodiversity Center	1	6
5	13	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	428	819	Staphylinidae,Trogidae,Culicidae,Chironomidae,Syrphidae,Pyralidae,Crambidae	UNIFI112-23_r_1.5_s_50	Sphaerosoma solarii	0	UNIFI112-23	1.5	50	False	False	244171	47	94	1566	0.0	9.0	1.9425287356321839	2.0	Naturalis Biodiversity Center	1	6
4	21	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	313	654	Dytiscidae,Carabidae,Staphylinidae,Cerambycidae,Syrphidae,Pyralidae	UNIFI112-23_r_1.5_s_100	Sphaerosoma solarii	0	UNIFI112-23	1.5	100	False	False	244171	25	94	1566	0.0	9.0	1.2796934865900382	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1551	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae,Nosodendridae	UNIFI113-23_r_1_s_50	Sphaerosoma sparsum	0	UNIFI113-23	1	50	False	False	2591358	2033	932	1566	0.0	631.0	152.6168582375479	101.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1548	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae,Nosodendridae	UNIFI113-23_r_1_s_100	Sphaerosoma sparsum	0	UNIFI113-23	1	100	False	False	2591358	1828	932	1566	0.0	599.0	144.77969348659005	97.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1524	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI113-23_r_1.3_s_50	Sphaerosoma sparsum	0	UNIFI113-23	1.3	50	False	False	2591358	1634	932	1566	0.0	580.0	123.83141762452107	83.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1455	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI113-23_r_1.3_s_100	Sphaerosoma sparsum	0	UNIFI113-23	1.3	100	False	False	2591358	1529	932	1566	0.0	574.0	120.35249042145594	82.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1467	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Cerambycidae,Coccinellidae,Nosodendridae	UNIFI113-23_r_1.5_s_50	Sphaerosoma sparsum	0	UNIFI113-23	1.5	50	False	False	2591358	1002	932	1566	0.0	288.0	79.6455938697318	68.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1425	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Cerambycidae,Coccinellidae,Nosodendridae	UNIFI113-23_r_1.5_s_100	Sphaerosoma sparsum	0	UNIFI113-23	1.5	100	False	False	2591358	954	932	1566	0.0	288.0	78.27586206896552	66.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1563	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI114-23_r_1_s_50	Sphaerosoma sparsum	0	UNIFI114-23	1	50	False	False	1920537	5489	593	1566	0.0	725.0	326.4904214559387	325.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1563	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI114-23_r_1_s_100	Sphaerosoma sparsum	0	UNIFI114-23	1	100	False	False	1920537	4287	593	1566	0.0	615.0	282.8965517241379	275.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI114-23_r_1.3_s_50	Sphaerosoma sparsum	0	UNIFI114-23	1.3	50	False	False	1920537	4548	593	1566	0.0	638.0	271.19731800766283	267.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI114-23_r_1.3_s_100	Sphaerosoma sparsum	0	UNIFI114-23	1.3	100	False	False	1920537	3752	593	1566	0.0	580.0	244.404214559387	238.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1485	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Coccinellidae,Nosodendridae	UNIFI114-23_r_1.5_s_50	Sphaerosoma sparsum	0	UNIFI114-23	1.5	50	False	False	1920537	3098	593	1566	0.0	426.0	182.81034482758622	187.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1425	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Coccinellidae,Nosodendridae	UNIFI114-23_r_1.5_s_100	Sphaerosoma sparsum	0	UNIFI114-23	1.5	100	False	False	1920537	2596	593	1566	0.0	408.0	166.61111111111111	167.5	Naturalis Biodiversity Center	1	6
0	1	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1566	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae	UNIFI115-23_r_1_s_50	Sphaerosoma sparsum	0	UNIFI115-23	1	50	False	False	20124607	1391	221	1566	2.0	134.0	67.95019157088123	66.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1551	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae	UNIFI115-23_r_1_s_100	Sphaerosoma sparsum	0	UNIFI115-23	1	100	False	False	20124607	764	221	1566	0.0	93.0	47.484674329501914	45.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1518	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI115-23_r_1.3_s_50	Sphaerosoma sparsum	0	UNIFI115-23	1.3	50	False	False	20124607	1043	221	1566	0.0	111.0	53.160919540229884	52.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1455	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae,Nosodendridae	UNIFI115-23_r_1.3_s_100	Sphaerosoma sparsum	0	UNIFI115-23	1.3	100	False	False	20124607	691	221	1566	0.0	89.0	42.14942528735632	41.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	636	1464	Carabidae,Trachypachidae,Cleridae,Pyrochroidae,Coccinellidae,Nosodendridae	UNIFI115-23_r_1.5_s_50	Sphaerosoma sparsum	0	UNIFI115-23	1.5	50	False	False	20124607	795	221	1566	0.0	108.0	40.53448275862069	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	633	1416	Carabidae,Trachypachidae,Cleridae,Melyridae,Pyrochroidae,Coccinellidae,Nosodendridae	UNIFI115-23_r_1.5_s_100	Sphaerosoma sparsum	0	UNIFI115-23	1.5	100	False	False	20124607	550	221	1566	0.0	85.0	33.308429118773944	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1548	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae	UNIFI116-23_r_1_s_50	Sphaerosoma vallombrosae	0	UNIFI116-23	1	50	False	False	8292202	1403	65	1566	0.0	128.0	69.69540229885058	72.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1548	Staphylinidae,Lampyridae,Cleridae,Prionoceridae,Pyrochroidae	UNIFI116-23_r_1_s_100	Sphaerosoma vallombrosae	0	UNIFI116-23	1	100	False	False	8292202	873	65	1566	0.0	103.0	51.7088122605364	55.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1518	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae	UNIFI116-23_r_1.3_s_50	Sphaerosoma vallombrosae	0	UNIFI116-23	1.3	50	False	False	8292202	1222	65	1566	0.0	128.0	61.157088122605366	63.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Lampyridae,Cleridae,Pyrochroidae	UNIFI116-23_r_1.3_s_100	Sphaerosoma vallombrosae	0	UNIFI116-23	1.3	100	False	False	8292202	813	65	1566	0.0	103.0	47.6551724137931	53.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1467	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Melyridae,Coccinellidae,Nosodendridae	UNIFI116-23_r_1.5_s_50	Sphaerosoma vallombrosae	0	UNIFI116-23	1.5	50	False	False	8292202	934	65	1566	0.0	128.0	46.27969348659004	47.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	642	1425	Trachypachidae,Staphylinidae,Lampyridae,Cleridae,Melyridae,Coccinellidae,Nosodendridae	UNIFI116-23_r_1.5_s_100	Sphaerosoma vallombrosae	0	UNIFI116-23	1.5	100	False	False	8292202	658	65	1566	0.0	103.0	37.565134099616856	39.5	Naturalis Biodiversity Center	1	6
7	33	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1545	Carabidae,Staphylinidae,Scarabaeidae,Tetratomidae,Cerambycidae,Endomychidae	UNIFI117-23_r_1_s_50	Sphaerosoma vallombrosae	0	UNIFI117-23	1	50	False	False	1140924	319	201	1566	0.0	64.0	14.980842911877394	12.0	Naturalis Biodiversity Center	1	6
14	32	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1500	Carabidae,Staphylinidae,Tetratomidae,Cerambycidae,Endomychidae	UNIFI117-23_r_1_s_100	Sphaerosoma vallombrosae	0	UNIFI117-23	1	100	False	False	1140924	173	201	1566	0.0	46.0	10.101532567049809	8.0	Naturalis Biodiversity Center	1	6
12	27	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1473	Staphylinidae,Tetratomidae,Chrysomelidae,Cerambycidae	UNIFI117-23_r_1.3_s_50	Sphaerosoma vallombrosae	0	UNIFI117-23	1.3	50	False	False	1140924	249	201	1566	0.0	56.0	11.691570881226054	10.0	Naturalis Biodiversity Center	1	6
9	22	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	657	1419	Carabidae,Staphylinidae,Pyrochroidae,Tetratomidae,Cerambycidae	UNIFI117-23_r_1.3_s_100	Sphaerosoma vallombrosae	0	UNIFI117-23	1.3	100	False	False	1140924	153	201	1566	0.0	44.0	8.670498084291188	6.0	Naturalis Biodiversity Center	1	6
11	38	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	579	1335	Carabidae	UNIFI117-23_r_1.5_s_50	Sphaerosoma vallombrosae	0	UNIFI117-23	1.5	50	False	False	1140924	158	201	1566	0.0	28.0	7.342911877394636	6.0	Naturalis Biodiversity Center	1	6
5	19	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	579	1296	Carabidae,Staphylinidae	UNIFI117-23_r_1.5_s_100	Sphaerosoma vallombrosae	0	UNIFI117-23	1.5	100	False	False	1140924	104	201	1566	0.0	24.0	5.747126436781609	6.0	Naturalis Biodiversity Center	1	6
61	154	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alexiidae	BLAST	family	COI-5P	655	1551	Tenebrionidae,Chrysomelidae,Alexiidae,Latridiidae	UNIFI118-23_r_1_s_50	Sphaerosoma vallombrosae	0	UNIFI118-23	1	50	False	False	5355214	1984	477	1566	0.0	288.0	111.53639846743295	112.0	Naturalis Biodiversity Center	1	6
