Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB247-23_r_1.3_s_50_BGLIB247-23,BGLIB247-23,1721425,1157,402,1533,0.0,129.0,64.96868884540118,67.0
BGLIB261-23_r_1_s_50_BGLIB261-23,BGLIB261-23,1002022,400,133,1542,0.0,71.0,21.01556420233463,16.0
BGLIB233-23_r_1_s_100_BGLIB233-23,BGLIB233-23,599604,124,92,1536,0.0,66.0,11.33203125,0.0
BGLIB221-23_r_1.3_s_50_BGLIB221-23,BGLIB221-23,15229707,17059,2022,1536,3.0,1447.0,932.52734375,936.0
BGLIB208-23_r_1.5_s_50_BGLIB208-23,BGLIB208-23,11950754,986,189,1536,0.0,137.0,39.341796875,35.0
BGLIB236-23_r_1_s_50_BGLIB236-23,BGLIB236-23,7718580,2082,282,1536,0.0,191.0,91.623046875,89.0
BGLIB234-23_r_1.5_s_100_BGLIB234-23,BGLIB234-23,19710222,9431,2160,1536,0.0,1051.0,570.71484375,628.0
BGLIB264-23_r_1_s_50_BGLIB264-23,BGLIB264-23,579067,204,3,1629,0.0,97.0,17.5414364640884,0.0
BGLIB202-23_r_1.3_s_100_BGLIB202-23,BGLIB202-23,11578798,3685,221,1566,0.0,427.0,199.7183908045977,206.0
BGLIB240-23_r_1.3_s_100_BGLIB240-23,BGLIB240-23,17561091,132,194,1533,0.0,50.0,10.362035225048924,2.0
BGLIB284-23_r_1.3_s_50_BGLIB284-23,BGLIB284-23,2101354,924,82,1608,0.0,111.0,40.60634328358209,41.0
BGLIB202-23_r_1.3_s_50_BGLIB202-23,BGLIB202-23,11578798,6496,221,1566,2.0,520.0,287.09961685823754,293.0
BGLIB251-23_r_1_s_50_BGLIB251-23,BGLIB251-23,21067658,9873,687,1608,0.0,708.0,457.49626865671644,476.5
BGLIB252-23_r_1_s_100_BGLIB252-23,BGLIB252-23,146237,417,156,1560,0.0,214.0,38.72115384615385,0.0
BGLIB204-23_r_1.3_s_50_BGLIB204-23,BGLIB204-23,13849772,4262,303,1536,0.0,475.0,185.599609375,181.0
BGLIB218-23_r_1.3_s_100_BGLIB218-23,BGLIB218-23,26489648,15368,4485,1566,0.0,1694.0,942.6858237547892,995.0
BGLIB265-23_r_1.3_s_50_BGLIB265-23,BGLIB265-23,498854,7677,231,1608,0.0,726.0,405.2276119402985,433.0
BGLIB223-23_r_1_s_100_BGLIB223-23,BGLIB223-23,12490308,11563,2218,1536,0.0,1457.0,625.775390625,580.5
BGLIB252-23_r_1.3_s_100_BGLIB252-23,BGLIB252-23,146237,268,156,1560,0.0,213.0,24.998076923076923,0.0
BGLIB194-23_r_1.5_s_50_BGLIB194-23,BGLIB194-23,17487716,15864,1459,1536,2.0,1380.0,781.701171875,806.0
BGLIB248-23_r_1.5_s_50_BGLIB248-23,BGLIB248-23,34108405,4804,4149,1533,0.0,592.0,324.5655577299413,335.0
BGLIB255-23_r_1.5_s_50_BGLIB255-23,BGLIB255-23,22289381,190,240,1554,0.0,41.0,7.148648648648648,2.0
BGLIB228-23_r_1_s_100_BGLIB228-23,BGLIB228-23,16286858,39500,4415,1536,10.0,3591.0,2121.232421875,2034.5
BGLIB243-23_r_1_s_100_BGLIB243-23,BGLIB243-23,19337678,565,296,1557,0.0,89.0,37.65703275529865,37.0
BGLIB249-23_r_1_s_50_BGLIB249-23,BGLIB249-23,1814931,982,495,1608,0.0,79.0,44.05597014925373,46.0
BGLIB231-23_r_1.3_s_100_BGLIB231-23,BGLIB231-23,2988285,9150,13,1536,9.0,861.0,468.6015625,464.0
BGLIB247-23_r_1_s_50_BGLIB247-23,BGLIB247-23,1721425,1341,402,1533,14.0,146.0,75.2641878669276,73.0
BGLIB237-23_r_1.5_s_100_BGLIB237-23,BGLIB237-23,5663338,2628,560,1536,0.0,314.0,124.013671875,106.0
BGLIB255-23_r_1.5_s_100_BGLIB255-23,BGLIB255-23,22289381,75,240,1554,0.0,23.0,3.913127413127413,0.0
BGLIB274-23_r_1_s_100_BGLIB274-23,BGLIB274-23,40725219,3226,610,1557,0.0,274.0,203.33718689788054,214.0
BGLIB260-23_r_1_s_50_BGLIB260-23,BGLIB260-23,508245,146,3,1554,0.0,59.0,10.805019305019306,0.0
BGLIB209-23_r_1_s_50_BGLIB209-23,BGLIB209-23,10372290,1535,189,1536,2.0,158.0,72.560546875,68.0
BGLIB285-23_r_1.3_s_50_BGLIB285-23,BGLIB285-23,15577582,4467,187,1533,0.0,346.0,220.38747553816046,223.0
BGLIB208-23_r_1_s_100_BGLIB208-23,BGLIB208-23,11950754,591,189,1536,0.0,119.0,35.646484375,30.0
BGLIB195-23_r_1_s_100_BGLIB195-23,BGLIB195-23,27644537,22848,1880,1536,2.0,2032.0,1436.18359375,1414.0
BGLIB273-23_r_1.5_s_100_BGLIB273-23,BGLIB273-23,228918,126,99,1554,0.0,51.0,7.111969111969112,0.0
BGLIB231-23_r_1_s_100_BGLIB231-23,BGLIB231-23,2988285,9262,13,1536,34.0,864.0,476.466796875,469.5
BGLIB268-23_r_1_s_100_BGLIB268-23,BGLIB268-23,18778089,1075,89,1560,0.0,168.0,57.84615384615385,57.5
BGLIB274-23_r_1.3_s_100_BGLIB274-23,BGLIB274-23,40725219,3144,610,1557,0.0,272.0,197.59537572254337,210.0
BGLIB263-23_r_1.3_s_50_BGLIB263-23,BGLIB263-23,51506,47,37,1629,0.0,36.0,3.9152854511970534,0.0
BGLIB226-23_r_1_s_50_BGLIB226-23,BGLIB226-23,15186186,25245,1081,1566,24.0,2113.0,1326.388888888889,1328.0
BGLIB261-23_r_1.3_s_100_BGLIB261-23,BGLIB261-23,1002022,242,133,1542,0.0,56.0,14.599221789883268,12.0
BGLIB247-23_r_1.3_s_100_BGLIB247-23,BGLIB247-23,1721425,848,402,1533,0.0,102.0,55.24657534246575,58.0
BGLIB212-23_r_1_s_50_BGLIB212-23,BGLIB212-23,10491016,9169,1243,1566,1.0,727.0,399.7145593869732,381.0
BGLIB273-23_r_1_s_50_BGLIB273-23,BGLIB273-23,228918,383,99,1554,0.0,58.0,18.897683397683398,22.0
BGLIB267-23_r_1.5_s_50_BGLIB267-23,BGLIB267-23,103680,2,0,1560,0.0,2.0,0.05384615384615385,0.0
BGLIB260-23_r_1.3_s_100_BGLIB260-23,BGLIB260-23,508245,98,3,1554,0.0,50.0,8.451737451737452,0.0
BGLIB240-23_r_1.5_s_50_BGLIB240-23,BGLIB240-23,17561091,293,194,1533,0.0,72.0,12.430528375733855,8.0
BGLIB269-23_r_1.3_s_100_BGLIB269-23,BGLIB269-23,268352,10,3,1560,0.0,7.0,0.5826923076923077,0.0
BGLIB230-23_r_1_s_50_BGLIB230-23,BGLIB230-23,9357886,5010,200,1536,11.0,376.0,199.37890625,200.5
BGLIB275-23_r_1.3_s_50_BGLIB275-23,BGLIB275-23,953752,251,56,1557,0.0,88.0,16.29865125240848,4.0
BGLIB213-23_r_1.3_s_50_BGLIB213-23,BGLIB213-23,17154273,10128,1817,1566,0.0,908.0,489.5478927203065,487.0
BGLIB225-23_r_1.5_s_100_BGLIB225-23,BGLIB225-23,12927744,1635,20,1566,0.0,363.0,90.04597701149426,75.0
BGLIB275-23_r_1.3_s_100_BGLIB275-23,BGLIB275-23,953752,169,56,1557,0.0,86.0,13.801541425818883,2.0
BGLIB220-23_r_1_s_50_BGLIB220-23,BGLIB220-23,18788278,13203,644,1536,6.0,1082.0,627.013671875,605.5
BGLIB211-23_r_1_s_100_BGLIB211-23,BGLIB211-23,9290989,4729,5,1536,1.0,506.0,271.2890625,270.0
BGLIB210-23_r_1.3_s_50_BGLIB210-23,BGLIB210-23,11793661,4875,1611,1536,0.0,393.0,221.66796875,206.0
BGLIB222-23_r_1.3_s_50_BGLIB222-23,BGLIB222-23,16197443,2533,623,1536,0.0,200.0,125.35546875,127.0
BGLIB194-23_r_1_s_50_BGLIB194-23,BGLIB194-23,17487716,19475,1459,1536,4.0,1477.0,962.478515625,989.5
BGLIB192-23_r_1.5_s_100_BGLIB192-23,BGLIB192-23,16203790,3320,317,1566,0.0,437.0,185.26436781609195,183.0
BGLIB249-23_r_1.3_s_50_BGLIB249-23,BGLIB249-23,1814931,881,495,1608,0.0,77.0,39.468283582089555,42.0
BGLIB194-23_r_1_s_100_BGLIB194-23,BGLIB194-23,17487716,13188,1459,1536,2.0,1194.0,760.37890625,746.5
BGLIB285-23_r_1.3_s_100_BGLIB285-23,BGLIB285-23,15577582,2944,187,1533,0.0,287.0,171.62035225048925,166.0
BGLIB208-23_r_1.5_s_100_BGLIB208-23,BGLIB208-23,11950754,407,189,1536,0.0,107.0,22.400390625,20.0
BGLIB250-23_r_1.3_s_100_BGLIB250-23,BGLIB250-23,179704,77,73,1608,0.0,35.0,6.434701492537314,1.0
BGLIB196-23_r_1.5_s_100_BGLIB196-23,BGLIB196-23,12047792,215,254,1536,0.0,80.0,12.986328125,6.0
BGLIB226-23_r_1_s_100_BGLIB226-23,BGLIB226-23,15186186,17405,1081,1566,2.0,1752.0,1060.6570881226053,1060.0
BGLIB242-23_r_1.5_s_50_BGLIB242-23,BGLIB242-23,20444608,170,176,1557,0.0,52.0,7.84393063583815,4.0
BGLIB267-23_r_1_s_50_BGLIB267-23,BGLIB267-23,103680,4,0,1560,0.0,2.0,0.11153846153846154,0.0
BGLIB211-23_r_1.5_s_100_BGLIB211-23,BGLIB211-23,9290989,4015,5,1536,0.0,488.0,226.6328125,243.5
BGLIB240-23_r_1.5_s_100_BGLIB240-23,BGLIB240-23,17561091,84,194,1533,0.0,50.0,6.221135029354207,0.0
BGLIB217-23_r_1.5_s_50_BGLIB217-23,BGLIB217-23,19695071,3535,135,1566,0.0,411.0,135.81417624521072,126.0
BGLIB284-23_r_1_s_100_BGLIB284-23,BGLIB284-23,2101354,632,82,1608,0.0,81.0,36.17723880597015,32.0
BGLIB216-23_r_1_s_100_BGLIB216-23,BGLIB216-23,19476011,16948,1821,1536,0.0,1725.0,1015.318359375,988.5
BGLIB254-23_r_1_s_100_BGLIB254-23,BGLIB254-23,27090047,1482,276,1533,0.0,166.0,79.81017612524462,80.0
BGLIB285-23_r_1_s_50_BGLIB285-23,BGLIB285-23,15577582,4804,187,1533,0.0,351.0,235.11937377690802,238.0
BGLIB214-23_r_1.5_s_100_BGLIB214-23,BGLIB214-23,11267119,5190,273,1536,0.0,510.0,290.251953125,286.0
BGLIB205-23_r_1.5_s_100_BGLIB205-23,BGLIB205-23,33398116,27958,346,1536,0.0,3466.0,1633.267578125,1701.5
BGLIB283-23_r_1_s_50_BGLIB283-23,BGLIB283-23,401132,152,69,1608,0.0,64.0,12.257462686567164,0.0
BGLIB237-23_r_1_s_100_BGLIB237-23,BGLIB237-23,5663338,3189,560,1536,0.0,318.0,154.998046875,138.0
BGLIB283-23_r_1.5_s_100_BGLIB283-23,BGLIB283-23,401132,66,69,1608,0.0,58.0,5.731343283582089,0.0
BGLIB199-23_r_1.3_s_50_BGLIB199-23,BGLIB199-23,296883,59,32,1536,0.0,20.0,3.619140625,2.0
BGLIB209-23_r_1.3_s_50_BGLIB209-23,BGLIB209-23,10372290,1420,189,1536,1.0,153.0,67.015625,64.0
BGLIB240-23_r_1.3_s_50_BGLIB240-23,BGLIB240-23,17561091,416,194,1533,0.0,72.0,18.92954990215264,12.0
BGLIB239-23_r_1.5_s_50_BGLIB239-23,BGLIB239-23,12743727,11287,234,1560,0.0,1482.0,406.10769230769233,405.0
BGLIB217-23_r_1.5_s_100_BGLIB217-23,BGLIB217-23,19695071,1603,135,1566,0.0,251.0,79.12452107279694,59.0
BGLIB220-23_r_1.3_s_100_BGLIB220-23,BGLIB220-23,18788278,7905,644,1536,2.0,758.0,446.291015625,434.0
BGLIB236-23_r_1.3_s_100_BGLIB236-23,BGLIB236-23,7718580,1012,282,1536,0.0,129.0,55.361328125,52.0
BGLIB232-23_r_1.3_s_100_BGLIB232-23,BGLIB232-23,9963604,476,237,1536,2.0,60.0,26.126953125,24.0
BGLIB242-23_r_1.3_s_50_BGLIB242-23,BGLIB242-23,20444608,286,176,1557,0.0,61.0,13.36223506743738,10.0
BGLIB237-23_r_1.3_s_100_BGLIB237-23,BGLIB237-23,5663338,3136,560,1536,0.0,316.0,151.443359375,136.0
BGLIB245-23_r_1_s_100_BGLIB245-23,BGLIB245-23,242177,127,0,1557,0.0,24.0,8.211946050096339,8.0
BGLIB276-23_r_1.3_s_100_BGLIB276-23,BGLIB276-23,131552,99,15,1554,0.0,55.0,8.337837837837839,0.0
BGLIB256-23_r_1.3_s_100_BGLIB256-23,BGLIB256-23,17949760,3926,86,1554,0.0,707.0,211.68146718146718,177.0
BGLIB192-23_r_1.3_s_100_BGLIB192-23,BGLIB192-23,16203790,4188,317,1566,0.0,466.0,236.81800766283524,234.5
BGLIB245-23_r_1.5_s_100_BGLIB245-23,BGLIB245-23,242177,84,0,1557,0.0,20.0,5.167630057803469,4.0
BGLIB279-23_r_1.3_s_100_BGLIB279-23,BGLIB279-23,2309626,603,74,1608,0.0,105.0,32.75186567164179,31.0
BGLIB266-23_r_1.5_s_100_BGLIB266-23,BGLIB266-23,346717,77,0,1608,0.0,29.0,4.235074626865671,2.0
BGLIB201-23_r_1_s_50_BGLIB201-23,BGLIB201-23,13193510,14129,577,1566,8.0,1151.0,677.0440613026819,660.5
BGLIB256-23_r_1.5_s_100_BGLIB256-23,BGLIB256-23,17949760,2937,86,1554,0.0,651.0,153.75289575289574,22.0
BGLIB206-23_r_1.5_s_100_BGLIB206-23,BGLIB206-23,14451173,53170,28093,1536,0.0,7098.0,2754.54296875,2579.0
BGLIB228-23_r_1.5_s_100_BGLIB228-23,BGLIB228-23,16286858,35335,4415,1536,9.0,3562.0,1866.08203125,1927.5
BGLIB200-23_r_1_s_50_BGLIB200-23,BGLIB200-23,2582018,238,36,1536,0.0,58.0,14.529296875,7.0
BGLIB192-23_r_1_s_100_BGLIB192-23,BGLIB192-23,16203790,4491,317,1566,0.0,472.0,258.3486590038314,263.0
BGLIB241-23_r_1.5_s_50_BGLIB241-23,BGLIB241-23,17214770,12682,5267,1554,0.0,2517.0,472.94401544401546,1.0
BGLIB221-23_r_1.3_s_100_BGLIB221-23,BGLIB221-23,15229707,13059,2022,1536,0.0,1273.0,805.12890625,798.0
BGLIB205-23_r_1_s_100_BGLIB205-23,BGLIB205-23,33398116,32277,346,1536,448.0,3478.0,1927.0859375,1850.0
BGLIB280-23_r_1.3_s_50_BGLIB280-23,BGLIB280-23,262922,3515,1866,1608,0.0,380.0,174.8992537313433,182.0
BGLIB196-23_r_1_s_50_BGLIB196-23,BGLIB196-23,12047792,652,254,1536,0.0,103.0,31.86328125,22.0
BGLIB257-23_r_1.5_s_100_BGLIB257-23,BGLIB257-23,270832,23,0,1554,0.0,8.0,1.2355212355212355,0.0
BGLIB260-23_r_1.5_s_100_BGLIB260-23,BGLIB260-23,508245,51,3,1554,0.0,39.0,4.272200772200772,0.0
BGLIB214-23_r_1.3_s_50_BGLIB214-23,BGLIB214-23,11267119,8921,273,1536,0.0,710.0,419.056640625,414.0
BGLIB259-23_r_1_s_50_BGLIB259-23,BGLIB259-23,11956883,677,241,1557,0.0,71.0,30.16377649325626,28.0
BGLIB274-23_r_1.5_s_100_BGLIB274-23,BGLIB274-23,40725219,2356,610,1557,0.0,266.0,145.0693641618497,155.0
BGLIB204-23_r_1_s_50_BGLIB204-23,BGLIB204-23,13849772,4436,303,1536,1.0,477.0,193.314453125,188.0
BGLIB246-23_r_1.3_s_50_BGLIB246-23,BGLIB246-23,107882,112,69,1557,0.0,38.0,6.680154142581888,2.0
BGLIB219-23_r_1.5_s_50_BGLIB219-23,BGLIB219-23,2359918,1577,788,1536,0.0,212.0,65.775390625,50.0
BGLIB212-23_r_1.5_s_50_BGLIB212-23,BGLIB212-23,10491016,6676,1243,1566,0.0,719.0,290.5593869731801,313.5
BGLIB239-23_r_1_s_100_BGLIB239-23,BGLIB239-23,12743727,6025,234,1560,0.0,952.0,309.6730769230769,306.0
BGLIB274-23_r_1.5_s_50_BGLIB274-23,BGLIB274-23,40725219,3288,610,1557,0.0,317.0,173.8188824662813,187.0
BGLIB201-23_r_1.5_s_50_BGLIB201-23,BGLIB201-23,13193510,9709,577,1566,0.0,1093.0,457.53639846743295,518.0
BGE00402-NC_r_1.5_s_100_BGE00402-NC,BGE00402-NC,203276,25,26,1539,0.0,10.0,1.8810916179337231,0.0
BGLIB210-23_r_1.5_s_50_BGLIB210-23,BGLIB210-23,11793661,4014,1611,1536,0.0,382.0,180.482421875,182.5
BGLIB273-23_r_1.5_s_50_BGLIB273-23,BGLIB273-23,228918,200,99,1554,0.0,55.0,9.345559845559846,0.0
BGLIB270-23_r_1.5_s_50_BGLIB270-23,BGLIB270-23,463312,5,11,1545,0.0,2.0,0.2796116504854369,0.0
BGLIB266-23_r_1_s_50_BGLIB266-23,BGLIB266-23,346717,214,0,1608,0.0,33.0,9.921641791044776,8.0
BGLIB213-23_r_1_s_100_BGLIB213-23,BGLIB213-23,17154273,7187,1817,1566,0.0,711.0,411.2088122605364,404.0
BGLIB201-23_r_1.3_s_100_BGLIB201-23,BGLIB201-23,13193510,7591,577,1566,0.0,960.0,438.2049808429119,441.5
BGLIB198-23_r_1.5_s_50_BGLIB198-23,BGLIB198-23,13807048,7397,1112,1536,0.0,667.0,333.71484375,336.5
BGLIB272-23_r_1.3_s_100_BGLIB272-23,BGLIB272-23,94,0,0,1554,0,0,0,0
BGLIB233-23_r_1.5_s_100_BGLIB233-23,BGLIB233-23,599604,53,92,1536,0.0,53.0,4.755859375,0.0
BGLIB257-23_r_1.3_s_50_BGLIB257-23,BGLIB257-23,270832,48,0,1554,0.0,10.0,2.4826254826254828,0.0
BGLIB196-23_r_1.5_s_50_BGLIB196-23,BGLIB196-23,12047792,455,254,1536,0.0,87.0,20.1640625,16.0
BGLIB248-23_r_1.3_s_50_BGLIB248-23,BGLIB248-23,34108405,6786,4149,1533,0.0,641.0,455.66340508806263,501.0
BGLIB260-23_r_1.5_s_50_BGLIB260-23,BGLIB260-23,508245,71,3,1554,0.0,47.0,4.928571428571429,0.0
BGLIB233-23_r_1_s_50_BGLIB233-23,BGLIB233-23,599604,161,92,1536,0.0,69.0,12.6328125,2.0
BGLIB204-23_r_1.5_s_100_BGLIB204-23,BGLIB204-23,13849772,2171,303,1536,0.0,242.0,113.75390625,109.0
BGLIB267-23_r_1.3_s_100_BGLIB267-23,BGLIB267-23,103680,0,0,1560,0,0,0,0
BGE00402-NC_r_1.5_s_50_BGE00402-NC,BGE00402-NC,203276,25,26,1539,0.0,10.0,1.8810916179337231,0.0
BGLIB197-23_r_1.5_s_50_BGLIB197-23,BGLIB197-23,17600845,3650,679,1536,0.0,413.0,200.279296875,211.0
BGLIB281-23_r_1.3_s_100_BGLIB281-23,BGLIB281-23,2506743,1964,801,1608,0.0,230.0,105.95708955223881,107.5
BGLIB221-23_r_1_s_50_BGLIB221-23,BGLIB221-23,15229707,18045,2022,1536,5.0,1474.0,982.83203125,981.0
BGLIB218-23_r_1_s_50_BGLIB218-23,BGLIB218-23,26489648,24265,4485,1566,109.0,1962.0,1313.3333333333333,1339.5
BGLIB229-23_r_1.5_s_50_BGLIB229-23,BGLIB229-23,25553180,11190,798,1536,0.0,939.0,497.146484375,425.0
BGLIB265-23_r_1.3_s_100_BGLIB265-23,BGLIB265-23,498854,6055,231,1608,0.0,615.0,353.0205223880597,376.5
BGLIB205-23_r_1.5_s_50_BGLIB205-23,BGLIB205-23,33398116,35900,346,1536,0.0,3999.0,1884.7421875,1924.0
BGLIB246-23_r_1.3_s_100_BGLIB246-23,BGLIB246-23,107882,73,69,1557,0.0,36.0,5.499036608863198,0.0
BGLIB262-23_r_1_s_50_BGLIB262-23,BGLIB262-23,342618,2494,184,1542,0.0,407.0,121.80933852140078,111.0
BGLIB276-23_r_1.3_s_50_BGLIB276-23,BGLIB276-23,131552,134,15,1554,0.0,59.0,9.501930501930502,0.0
BGLIB259-23_r_1.5_s_50_BGLIB259-23,BGLIB259-23,11956883,458,241,1557,0.0,65.0,19.759152215799613,19.0
BGLIB201-23_r_1.5_s_100_BGLIB201-23,BGLIB201-23,13193510,6174,577,1566,0.0,952.0,354.58620689655174,393.0
BGLIB214-23_r_1_s_50_BGLIB214-23,BGLIB214-23,11267119,9171,273,1536,0.0,720.0,429.013671875,427.0
BGLIB227-23_r_1_s_50_BGLIB227-23,BGLIB227-23,6725081,7851,24,1536,1.0,769.0,347.509765625,325.0
BGLIB279-23_r_1.5_s_50_BGLIB279-23,BGLIB279-23,2309626,1109,74,1608,0.0,145.0,43.44216417910448,42.0
BGLIB219-23_r_1.5_s_100_BGLIB219-23,BGLIB219-23,2359918,822,788,1536,0.0,169.0,42.6796875,30.0
BGLIB227-23_r_1.3_s_50_BGLIB227-23,BGLIB227-23,6725081,7399,24,1536,2.0,768.0,325.541015625,304.5
BGLIB250-23_r_1_s_50_BGLIB250-23,BGLIB250-23,179704,146,73,1608,0.0,46.0,10.251865671641792,5.0
BGLIB206-23_r_1_s_100_BGLIB206-23,BGLIB206-23,14451173,64701,28093,1536,477.0,7165.0,3435.900390625,3218.5
BGLIB276-23_r_1.5_s_50_BGLIB276-23,BGLIB276-23,131552,74,15,1554,0.0,48.0,4.847490347490347,0.0
BGLIB257-23_r_1_s_100_BGLIB257-23,BGLIB257-23,270832,35,0,1554,0.0,12.0,2.1833976833976836,0.0
BGLIB279-23_r_1.5_s_100_BGLIB279-23,BGLIB279-23,2309626,479,74,1608,0.0,104.0,24.93097014925373,20.0
BGLIB212-23_r_1.3_s_100_BGLIB212-23,BGLIB212-23,10491016,4796,1243,1566,0.0,604.0,250.4272030651341,256.5
BGLIB254-23_r_1.5_s_50_BGLIB254-23,BGLIB254-23,27090047,2320,276,1533,0.0,236.0,96.82583170254404,102.0
BGLIB268-23_r_1.3_s_100_BGLIB268-23,BGLIB268-23,18778089,1002,89,1560,0.0,162.0,52.63269230769231,52.0
BGLIB194-23_r_1.3_s_50_BGLIB194-23,BGLIB194-23,17487716,18909,1459,1536,4.0,1410.0,935.79296875,937.5
BGLIB204-23_r_1_s_100_BGLIB204-23,BGLIB204-23,13849772,2425,303,1536,0.0,244.0,130.13671875,133.0
BGLIB206-23_r_1_s_50_BGLIB206-23,BGLIB206-23,14451173,114221,28093,1536,576.0,10038.0,5088.7421875,4933.0
BGLIB240-23_r_1_s_100_BGLIB240-23,BGLIB240-23,17561091,164,194,1533,0.0,51.0,13.015655577299412,4.0
BGLIB272-23_r_1.3_s_50_BGLIB272-23,BGLIB272-23,94,0,0,1554,0,0,0,0
BGLIB284-23_r_1.5_s_100_BGLIB284-23,BGLIB284-23,2101354,460,82,1608,0.0,76.0,24.738805970149254,21.0
BGLIB274-23_r_1_s_50_BGLIB274-23,BGLIB274-23,40725219,4891,610,1557,0.0,360.0,257.58574181117535,264.0
BGLIB215-23_r_1.3_s_100_BGLIB215-23,BGLIB215-23,13468130,14177,26,1536,2.0,1387.0,782.255859375,781.0
BGLIB280-23_r_1_s_50_BGLIB280-23,BGLIB280-23,262922,4026,1866,1608,0.0,486.0,201.86007462686567,200.0
BGLIB270-23_r_1_s_100_BGLIB270-23,BGLIB270-23,463312,4,11,1545,0.0,2.0,0.32427184466019415,0.0
BGLIB257-23_r_1.3_s_100_BGLIB257-23,BGLIB257-23,270832,33,0,1554,0.0,10.0,2.001930501930502,0.0
BGLIB227-23_r_1.5_s_100_BGLIB227-23,BGLIB227-23,6725081,3489,24,1536,0.0,485.0,182.56640625,167.0
BGLIB283-23_r_1.5_s_50_BGLIB283-23,BGLIB283-23,401132,78,69,1608,0.0,60.0,6.0783582089552235,0.0
BGLIB254-23_r_1_s_50_BGLIB254-23,BGLIB254-23,27090047,3362,276,1533,0.0,239.0,141.03913894324853,141.0
BGLIB269-23_r_1.3_s_50_BGLIB269-23,BGLIB269-23,268352,54,3,1560,0.0,12.0,2.003846153846154,1.0
BGLIB218-23_r_1.5_s_100_BGLIB218-23,BGLIB218-23,26489648,11175,4485,1566,0.0,1687.0,675.9885057471264,635.5
BGLIB243-23_r_1.3_s_100_BGLIB243-23,BGLIB243-23,19337678,347,296,1557,0.0,53.0,22.115606936416185,23.0
BGLIB245-23_r_1_s_50_BGLIB245-23,BGLIB245-23,242177,166,0,1557,0.0,28.0,9.635838150289016,10.0
BGLIB226-23_r_1.5_s_100_BGLIB226-23,BGLIB226-23,15186186,12578,1081,1566,0.0,1671.0,744.6704980842912,875.5
BGLIB252-23_r_1.3_s_50_BGLIB252-23,BGLIB252-23,146237,277,156,1560,0.0,214.0,25.30576923076923,0.0
BGLIB257-23_r_1_s_50_BGLIB257-23,BGLIB257-23,270832,53,0,1554,0.0,12.0,2.801158301158301,0.0
BGLIB226-23_r_1.3_s_100_BGLIB226-23,BGLIB226-23,15186186,16127,1081,1566,0.0,1697.0,967.352490421456,1034.5
BGLIB229-23_r_1.3_s_100_BGLIB229-23,BGLIB229-23,25553180,7512,798,1536,0.0,779.0,405.07421875,385.5
BGLIB285-23_r_1.5_s_50_BGLIB285-23,BGLIB285-23,15577582,3647,187,1533,0.0,343.0,179.37377690802347,184.0
BGLIB206-23_r_1.3_s_100_BGLIB206-23,BGLIB206-23,14451173,63445,28093,1536,50.0,7137.0,3356.044921875,3176.5
BGLIB191-23_r_1_s_50_BGLIB191-23,BGLIB191-23,14005252,19265,2766,1566,0.0,1713.0,896.919540229885,911.5
BGLIB258-23_r_1_s_50_BGLIB258-23,BGLIB258-23,1019029,53,14,1557,0.0,17.0,2.5009633911368017,2.0
BGLIB205-23_r_1_s_50_BGLIB205-23,BGLIB205-23,33398116,43276,346,1536,450.0,4052.0,2298.68359375,2240.0
BGLIB227-23_r_1.5_s_50_BGLIB227-23,BGLIB227-23,6725081,5936,24,1536,0.0,754.0,256.8515625,238.0
BGLIB207-23_r_1_s_50_BGLIB207-23,BGLIB207-23,18059221,7099,126,1536,166.0,622.0,307.798828125,293.0
BGLIB197-23_r_1_s_50_BGLIB197-23,BGLIB197-23,17600845,4930,679,1536,0.0,443.0,266.169921875,265.0
BGLIB266-23_r_1.3_s_100_BGLIB266-23,BGLIB266-23,346717,105,0,1608,0.0,29.0,5.962686567164179,4.0
BGLIB221-23_r_1.5_s_50_BGLIB221-23,BGLIB221-23,15229707,13929,2022,1536,0.0,1389.0,757.900390625,796.0
BGLIB217-23_r_1.3_s_100_BGLIB217-23,BGLIB217-23,19695071,2028,135,1566,0.0,252.0,103.43103448275862,100.0
BGLIB269-23_r_1_s_50_BGLIB269-23,BGLIB269-23,268352,69,3,1560,0.0,16.0,2.6346153846153846,2.0
BGLIB237-23_r_1.3_s_50_BGLIB237-23,BGLIB237-23,5663338,7644,560,1536,5.0,541.0,295.4375,285.0
BGLIB264-23_r_1.3_s_100_BGLIB264-23,BGLIB264-23,579067,95,3,1629,0.0,95.0,8.569060773480663,0.0
BGLIB278-23_r_1.3_s_100_BGLIB278-23,BGLIB278-23,19727122,2145,21,1608,0.0,287.0,114.89925373134328,119.0
BGLIB227-23_r_1_s_100_BGLIB227-23,BGLIB227-23,6725081,4257,24,1536,0.0,493.0,231.38671875,209.0
BGLIB245-23_r_1.3_s_100_BGLIB245-23,BGLIB245-23,242177,119,0,1557,0.0,24.0,7.639691714836223,6.0
BGLIB254-23_r_1.3_s_100_BGLIB254-23,BGLIB254-23,27090047,1437,276,1533,0.0,165.0,76.6986301369863,78.0
BGLIB253-23_r_1_s_100_BGLIB253-23,BGLIB253-23,16446483,1168,103,1560,0.0,206.0,70.75384615384615,69.0
BGLIB263-23_r_1_s_50_BGLIB263-23,BGLIB263-23,51506,85,37,1629,0.0,37.0,7.114180478821363,0.0
