ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2681-24 not in BOLD	None	BLAST	family	COI-5P	657	1536		BGENL2681-24_r_1.3_s_50	None	0	BGENL2681-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2681-24 not in BOLD	None	BLAST	family	COI-5P	657	1536		BGENL2681-24_r_1.3_s_100	None	0	BGENL2681-24	1.3	100
0	5	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2681-24 not in BOLD	None	BLAST	family	COI-5P	657	1536		BGENL2681-24_r_1.5_s_50	None	0	BGENL2681-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2681-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2681-24_r_1.5_s_100	None	0	BGENL2681-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2682-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2682-24_r_1_s_50	None	0	BGENL2682-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2682-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2682-24_r_1_s_100	None	0	BGENL2682-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2682-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2682-24_r_1.3_s_50	None	0	BGENL2682-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2682-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2682-24_r_1.3_s_100	None	0	BGENL2682-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2682-24 not in BOLD	None	BLAST	family	COI-5P	656	1527		BGENL2682-24_r_1.5_s_50	None	0	BGENL2682-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2682-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2682-24_r_1.5_s_100	None	0	BGENL2682-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2683-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2683-24_r_1_s_50	None	0	BGENL2683-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2683-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2683-24_r_1_s_100	None	0	BGENL2683-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2683-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2683-24_r_1.3_s_50	None	0	BGENL2683-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2683-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2683-24_r_1.3_s_100	None	0	BGENL2683-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2683-24 not in BOLD	None	BLAST	family	COI-5P	656	1521		BGENL2683-24_r_1.5_s_50	None	0	BGENL2683-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2683-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2683-24_r_1.5_s_100	None	0	BGENL2683-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2684-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2684-24_r_1_s_50	None	0	BGENL2684-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2684-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2684-24_r_1_s_100	None	0	BGENL2684-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2684-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2684-24_r_1.3_s_50	None	0	BGENL2684-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2684-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2684-24_r_1.3_s_100	None	0	BGENL2684-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2684-24 not in BOLD	None	BLAST	family	COI-5P	656	1521		BGENL2684-24_r_1.5_s_50	None	0	BGENL2684-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2684-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2684-24_r_1.5_s_100	None	0	BGENL2684-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2685-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2685-24_r_1_s_50	None	0	BGENL2685-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2685-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2685-24_r_1_s_100	None	0	BGENL2685-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2685-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2685-24_r_1.3_s_50	None	0	BGENL2685-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2685-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2685-24_r_1.3_s_100	None	0	BGENL2685-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2685-24 not in BOLD	None	BLAST	family	COI-5P	656	1476		BGENL2685-24_r_1.5_s_50	None	0	BGENL2685-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2685-24 not in BOLD	None	BLAST	family	COI-5P	656	1473		BGENL2685-24_r_1.5_s_100	None	0	BGENL2685-24	1.5	100
0	16	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2686-24 not in BOLD	None	BLAST	family	COI-5P	202	978		BGENL2686-24_r_1_s_50	None	0	BGENL2686-24	1	50
0	32	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2686-24 not in BOLD	None	BLAST	family	COI-5P	199	714		BGENL2686-24_r_1_s_100	None	0	BGENL2686-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2686-24 not in BOLD	None	BLAST	family	COI-5P	57	240		BGENL2686-24_r_1.3_s_50	None	0	BGENL2686-24	1.3	50
None	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2686-24 not in BOLD	None	BLAST	family	COI-5P	None	0		BGENL2686-24_r_1.3_s_100	None	0	BGENL2686-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2686-24 not in BOLD	None	BLAST	family	COI-5P	60	90		BGENL2686-24_r_1.5_s_50	None	0	BGENL2686-24	1.5	50
None	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2686-24 not in BOLD	None	BLAST	family	COI-5P	None	0		BGENL2686-24_r_1.5_s_100	None	0	BGENL2686-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2687-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2687-24_r_1_s_50	None	0	BGENL2687-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2687-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2687-24_r_1_s_100	None	0	BGENL2687-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2687-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2687-24_r_1.3_s_50	None	0	BGENL2687-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2687-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2687-24_r_1.3_s_100	None	0	BGENL2687-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2687-24 not in BOLD	None	BLAST	family	COI-5P	656	1461		BGENL2687-24_r_1.5_s_50	None	0	BGENL2687-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2687-24 not in BOLD	None	BLAST	family	COI-5P	656	1461		BGENL2687-24_r_1.5_s_100	None	0	BGENL2687-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2688-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2688-24_r_1_s_50	None	0	BGENL2688-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2688-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2688-24_r_1_s_100	None	0	BGENL2688-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2688-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2688-24_r_1.3_s_50	None	0	BGENL2688-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2688-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2688-24_r_1.3_s_100	None	0	BGENL2688-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2688-24 not in BOLD	None	BLAST	family	COI-5P	656	1494		BGENL2688-24_r_1.5_s_50	None	0	BGENL2688-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2688-24 not in BOLD	None	BLAST	family	COI-5P	656	1494		BGENL2688-24_r_1.5_s_100	None	0	BGENL2688-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2689-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2689-24_r_1_s_50	None	0	BGENL2689-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2689-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2689-24_r_1_s_100	None	0	BGENL2689-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2689-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2689-24_r_1.3_s_50	None	0	BGENL2689-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2689-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2689-24_r_1.3_s_100	None	0	BGENL2689-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2689-24 not in BOLD	None	BLAST	family	COI-5P	655	1515		BGENL2689-24_r_1.5_s_50	None	0	BGENL2689-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2689-24 not in BOLD	None	BLAST	family	COI-5P	655	1452		BGENL2689-24_r_1.5_s_100	None	0	BGENL2689-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2690-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2690-24_r_1_s_50	None	0	BGENL2690-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2690-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2690-24_r_1_s_100	None	0	BGENL2690-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2690-24 not in BOLD	None	BLAST	family	COI-5P	656	1527		BGENL2690-24_r_1.3_s_50	None	0	BGENL2690-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2690-24 not in BOLD	None	BLAST	family	COI-5P	656	1527		BGENL2690-24_r_1.3_s_100	None	0	BGENL2690-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2690-24 not in BOLD	None	BLAST	family	COI-5P	656	1479		BGENL2690-24_r_1.5_s_50	None	0	BGENL2690-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2690-24 not in BOLD	None	BLAST	family	COI-5P	656	1479		BGENL2690-24_r_1.5_s_100	None	0	BGENL2690-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2691-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2691-24_r_1_s_50	None	0	BGENL2691-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2691-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2691-24_r_1_s_100	None	0	BGENL2691-24	1	100
0	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2691-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2691-24_r_1.3_s_50	None	0	BGENL2691-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2691-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2691-24_r_1.3_s_100	None	0	BGENL2691-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2691-24 not in BOLD	None	BLAST	family	COI-5P	655	1515		BGENL2691-24_r_1.5_s_50	None	0	BGENL2691-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2691-24 not in BOLD	None	BLAST	family	COI-5P	655	1482		BGENL2691-24_r_1.5_s_100	None	0	BGENL2691-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2692-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2692-24_r_1_s_50	None	0	BGENL2692-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2692-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2692-24_r_1_s_100	None	0	BGENL2692-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2692-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2692-24_r_1.3_s_50	None	0	BGENL2692-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2692-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2692-24_r_1.3_s_100	None	0	BGENL2692-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2692-24 not in BOLD	None	BLAST	family	COI-5P	655	1476		BGENL2692-24_r_1.5_s_50	None	0	BGENL2692-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2692-24 not in BOLD	None	BLAST	family	COI-5P	655	1461		BGENL2692-24_r_1.5_s_100	None	0	BGENL2692-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2693-24 not in BOLD	None	BLAST	family	COI-5P	654	1536		BGENL2693-24_r_1_s_50	None	0	BGENL2693-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2693-24 not in BOLD	None	BLAST	family	COI-5P	654	1527		BGENL2693-24_r_1_s_100	None	0	BGENL2693-24	1	100
0	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2693-24 not in BOLD	None	BLAST	family	COI-5P	654	1536		BGENL2693-24_r_1.3_s_50	None	0	BGENL2693-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2693-24 not in BOLD	None	BLAST	family	COI-5P	654	1527		BGENL2693-24_r_1.3_s_100	None	0	BGENL2693-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2693-24 not in BOLD	None	BLAST	family	COI-5P	654	1500		BGENL2693-24_r_1.5_s_50	None	0	BGENL2693-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2693-24 not in BOLD	None	BLAST	family	COI-5P	654	1461		BGENL2693-24_r_1.5_s_100	None	0	BGENL2693-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2694-24 not in BOLD	None	BLAST	family	COI-5P	654	1536		BGENL2694-24_r_1_s_50	None	0	BGENL2694-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2694-24 not in BOLD	None	BLAST	family	COI-5P	654	1527		BGENL2694-24_r_1_s_100	None	0	BGENL2694-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2694-24 not in BOLD	None	BLAST	family	COI-5P	654	1536		BGENL2694-24_r_1.3_s_50	None	0	BGENL2694-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2694-24 not in BOLD	None	BLAST	family	COI-5P	654	1527		BGENL2694-24_r_1.3_s_100	None	0	BGENL2694-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2694-24 not in BOLD	None	BLAST	family	COI-5P	654	1500		BGENL2694-24_r_1.5_s_50	None	0	BGENL2694-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2694-24 not in BOLD	None	BLAST	family	COI-5P	654	1461		BGENL2694-24_r_1.5_s_100	None	0	BGENL2694-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2695-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2695-24_r_1_s_50	None	0	BGENL2695-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2695-24 not in BOLD	None	BLAST	family	COI-5P	655	1518		BGENL2695-24_r_1_s_100	None	0	BGENL2695-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2695-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2695-24_r_1.3_s_50	None	0	BGENL2695-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2695-24 not in BOLD	None	BLAST	family	COI-5P	655	1518		BGENL2695-24_r_1.3_s_100	None	0	BGENL2695-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2695-24 not in BOLD	None	BLAST	family	COI-5P	655	1482		BGENL2695-24_r_1.5_s_50	None	0	BGENL2695-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2695-24 not in BOLD	None	BLAST	family	COI-5P	655	1476		BGENL2695-24_r_1.5_s_100	None	0	BGENL2695-24	1.5	100
6	11	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2696-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2696-24_r_1_s_50	None	0	BGENL2696-24	1	50
1	2	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2696-24 not in BOLD	None	BLAST	family	COI-5P	655	1530		BGENL2696-24_r_1_s_100	None	0	BGENL2696-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2696-24 not in BOLD	None	BLAST	family	COI-5P	655	1509		BGENL2696-24_r_1.3_s_50	None	0	BGENL2696-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2696-24 not in BOLD	None	BLAST	family	COI-5P	655	1506		BGENL2696-24_r_1.3_s_100	None	0	BGENL2696-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2696-24 not in BOLD	None	BLAST	family	COI-5P	655	1419		BGENL2696-24_r_1.5_s_50	None	0	BGENL2696-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2696-24 not in BOLD	None	BLAST	family	COI-5P	655	1419		BGENL2696-24_r_1.5_s_100	None	0	BGENL2696-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2697-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2697-24_r_1_s_50	None	0	BGENL2697-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2697-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2697-24_r_1_s_100	None	0	BGENL2697-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2697-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2697-24_r_1.3_s_50	None	0	BGENL2697-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2697-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2697-24_r_1.3_s_100	None	0	BGENL2697-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2697-24 not in BOLD	None	BLAST	family	COI-5P	655	1476		BGENL2697-24_r_1.5_s_50	None	0	BGENL2697-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2697-24 not in BOLD	None	BLAST	family	COI-5P	655	1476		BGENL2697-24_r_1.5_s_100	None	0	BGENL2697-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2698-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2698-24_r_1_s_50	None	0	BGENL2698-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2698-24 not in BOLD	None	BLAST	family	COI-5P	656	1530		BGENL2698-24_r_1_s_100	None	0	BGENL2698-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2698-24 not in BOLD	None	BLAST	family	COI-5P	656	1494		BGENL2698-24_r_1.3_s_50	None	0	BGENL2698-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2698-24 not in BOLD	None	BLAST	family	COI-5P	656	1491		BGENL2698-24_r_1.3_s_100	None	0	BGENL2698-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2698-24 not in BOLD	None	BLAST	family	COI-5P	656	1437		BGENL2698-24_r_1.5_s_50	None	0	BGENL2698-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2698-24 not in BOLD	None	BLAST	family	COI-5P	656	1392		BGENL2698-24_r_1.5_s_100	None	0	BGENL2698-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2699-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2699-24_r_1_s_50	None	0	BGENL2699-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2699-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2699-24_r_1_s_100	None	0	BGENL2699-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2699-24 not in BOLD	None	BLAST	family	COI-5P	655	1527		BGENL2699-24_r_1.3_s_50	None	0	BGENL2699-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2699-24 not in BOLD	None	BLAST	family	COI-5P	655	1527		BGENL2699-24_r_1.3_s_100	None	0	BGENL2699-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2699-24 not in BOLD	None	BLAST	family	COI-5P	655	1398		BGENL2699-24_r_1.5_s_50	None	0	BGENL2699-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2699-24 not in BOLD	None	BLAST	family	COI-5P	655	1398		BGENL2699-24_r_1.5_s_100	None	0	BGENL2699-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2700-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2700-24_r_1_s_50	None	0	BGENL2700-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2700-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2700-24_r_1_s_100	None	0	BGENL2700-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2700-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2700-24_r_1.3_s_50	None	0	BGENL2700-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2700-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2700-24_r_1.3_s_100	None	0	BGENL2700-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2700-24 not in BOLD	None	BLAST	family	COI-5P	655	1458		BGENL2700-24_r_1.5_s_50	None	0	BGENL2700-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2700-24 not in BOLD	None	BLAST	family	COI-5P	655	1422		BGENL2700-24_r_1.5_s_100	None	0	BGENL2700-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2701-24 not in BOLD	None	BLAST	family	COI-5P	655	1530		BGENL2701-24_r_1_s_50	None	0	BGENL2701-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2701-24 not in BOLD	None	BLAST	family	COI-5P	655	1527		BGENL2701-24_r_1_s_100	None	0	BGENL2701-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2701-24 not in BOLD	None	BLAST	family	COI-5P	655	1530		BGENL2701-24_r_1.3_s_50	None	0	BGENL2701-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2701-24 not in BOLD	None	BLAST	family	COI-5P	655	1527		BGENL2701-24_r_1.3_s_100	None	0	BGENL2701-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2701-24 not in BOLD	None	BLAST	family	COI-5P	655	1431		BGENL2701-24_r_1.5_s_50	None	0	BGENL2701-24	1.5	50
