Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL458-23_r_1_s_50_BGENL458-23,BGENL458-23,3687166,3688,322,1533,0.0,340.0,188.79060665362036,179.0
BGENL388-23_r_1.3_s_100_BGENL388-23,BGENL388-23,26053497,955,0,1545,0.0,129.0,51.49320388349515,48.0
BGENL435-23_r_1.3_s_50_BGENL435-23,BGENL435-23,3354848,311,14,1572,0.0,43.0,9.912213740458014,8.0
BGENL475-23_r_1.3_s_50_BGENL475-23,BGENL475-23,41190424,3128,350,1533,19.0,323.0,158.53424657534248,153.0
BGENL402-23_r_1.5_s_100_BGENL402-23,BGENL402-23,128455,87,7,1572,0.0,12.0,4.005725190839694,4.0
BGENL466-23_r_1_s_100_BGENL466-23,BGENL466-23,10136223,973,72,1533,12.0,125.0,54.34442270058708,52.0
BGENL397-23_r_1.3_s_100_BGENL397-23,BGENL397-23,9688076,179,386,1572,0.0,44.0,7.971374045801527,5.0
BGENL390-23_r_1_s_50_BGENL390-23,BGENL390-23,8093867,2526,275,1545,0.0,208.0,118.9126213592233,114.0
BGENL426-23_r_1.3_s_50_BGENL426-23,BGENL426-23,581386,115,28,1572,0.0,28.0,4.145038167938932,2.0
BGE00173-NC_r_1.5_s_100_BGE00173-NC,BGE00173-NC,159978,0,15,1539,0,0,0,0
BGENL433-23_r_1_s_50_BGENL433-23,BGENL433-23,10545046,258474,21264,1572,10.0,17636.0,11754.847328244276,12215.0
BGENL436-23_r_1_s_50_BGENL436-23,BGENL436-23,5105950,2596,861,1572,0.0,207.0,103.19274809160305,100.0
BGENL474-23_r_1_s_100_BGENL474-23,BGENL474-23,7673695,158,83,1533,1.0,24.0,10.154598825831702,9.0
BGENL407-23_r_1_s_50_BGENL407-23,BGENL407-23,12826785,3108,144,1569,0.0,295.0,130.36902485659655,126.0
BGENL472-23_r_1.3_s_50_BGENL472-23,BGENL472-23,12123492,323,9,1551,0.0,50.0,13.60348162475822,12.0
BGENL388-23_r_1_s_100_BGENL388-23,BGENL388-23,26053497,979,0,1545,0.0,129.0,53.081553398058254,48.0
BGENL459-23_r_1.3_s_50_BGENL459-23,BGENL459-23,668407,895,290,1533,0.0,104.0,43.07827788649706,37.0
BGENL473-23_r_1.5_s_50_BGENL473-23,BGENL473-23,9105533,2496,156,1533,30.0,245.0,140.82583170254404,139.0
BGENL385-23_r_1.5_s_100_BGENL385-23,BGENL385-23,11962405,1145,760,1545,0.0,171.0,56.297087378640775,54.0
BGENL408-23_r_1.3_s_50_BGENL408-23,BGENL408-23,11106319,925,108,1569,0.0,96.0,33.09751434034417,28.0
BGENL413-23_r_1.3_s_50_BGENL413-23,BGENL413-23,12239051,4265,1092,1572,0.0,268.0,183.68702290076337,194.0
BGENL384-23_r_1.3_s_50_BGENL384-23,BGENL384-23,11148153,1014,7,1545,0.0,104.0,39.8504854368932,35.0
BGENL442-23_r_1.3_s_50_BGENL442-23,BGENL442-23,14248156,5411,644,1536,16.0,456.0,349.2265625,347.5
BGENL438-23_r_1.5_s_50_BGENL438-23,BGENL438-23,251791,54,0,1572,0.0,9.0,1.8301526717557253,1.0
BGENL408-23_r_1_s_100_BGENL408-23,BGENL408-23,11106319,273,108,1569,0.0,44.0,14.131931166347993,12.0
BGENL467-23_r_1_s_100_BGENL467-23,BGENL467-23,4082184,100,9,1533,0.0,21.0,6.23091976516634,5.0
BGENL387-23_r_1.5_s_100_BGENL387-23,BGENL387-23,10471897,923,249,1545,0.0,163.0,55.56893203883495,53.0
BGENL437-23_r_1_s_50_BGENL437-23,BGENL437-23,10859181,2378,2,1572,0.0,162.0,94.87213740458016,98.0
BGENL396-23_r_1.3_s_100_BGENL396-23,BGENL396-23,77987511,19334,5258,1572,0.0,2481.0,1001.7385496183206,912.0
BGENL438-23_r_1_s_100_BGENL438-23,BGENL438-23,251791,18,0,1572,0.0,5.0,0.9980916030534351,0.0
BGENL425-23_r_1_s_100_BGENL425-23,BGENL425-23,7633002,203,17,1572,0.0,25.0,10.648854961832061,10.0
BGENL387-23_r_1.3_s_100_BGENL387-23,BGENL387-23,10471897,1087,249,1545,0.0,175.0,66.2,59.0
BGENL450-23_r_1.5_s_100_BGENL450-23,BGENL450-23,3597203,188,119,1533,0.0,24.0,10.874755381604697,10.0
BGENL403-23_r_1_s_50_BGENL403-23,BGENL403-23,43470002,14107,5331,1533,0.0,1032.0,781.931506849315,799.0
BGENL460-23_r_1.3_s_100_BGENL460-23,BGENL460-23,8407875,240,14,1533,0.0,44.0,13.099804305283758,12.0
BGENL439-23_r_1_s_50_BGENL439-23,BGENL439-23,11010433,2776,695,1530,67.0,227.0,152.83529411764707,151.0
BGENL416-23_r_1.3_s_100_BGENL416-23,BGENL416-23,1379664,5745,7,1572,0.0,708.0,295.7232824427481,270.0
BGENL461-23_r_1.3_s_100_BGENL461-23,BGENL461-23,10081623,102,2,1533,0.0,18.0,5.250489236790607,4.0
BGENL446-23_r_1_s_100_BGENL446-23,BGENL446-23,10524431,2335,442,1548,0.0,215.0,159.7906976744186,163.0
BGENL401-23_r_1.3_s_50_BGENL401-23,BGENL401-23,305088,2952,6,1572,0.0,595.0,98.40076335877863,60.5
BGENL461-23_r_1_s_100_BGENL461-23,BGENL461-23,10081623,105,2,1533,0.0,18.0,5.457925636007828,4.0
BGENL399-23_r_1_s_50_BGENL399-23,BGENL399-23,1279225,3082,226,1572,0.0,282.0,127.9942748091603,128.0
BGENL423-23_r_1.5_s_100_BGENL423-23,BGENL423-23,10256372,234,249,1572,0.0,50.0,12.639312977099237,10.0
BGENL469-23_r_1.3_s_50_BGENL469-23,BGENL469-23,305711,10,27,1533,0.0,2.0,0.4187866927592955,0.0
BGENL441-23_r_1_s_100_BGENL441-23,BGENL441-23,249011,146,75,1530,0.0,34.0,7.986274509803922,6.0
BGENL464-23_r_1_s_50_BGENL464-23,BGENL464-23,30481523,5318,999,1533,0.0,382.0,289.81409001956945,288.0
BGENL437-23_r_1.3_s_50_BGENL437-23,BGENL437-23,10859181,2145,2,1572,0.0,150.0,85.72137404580153,90.0
BGENL394-23_r_1.3_s_50_BGENL394-23,BGENL394-23,12003728,1123,614,1545,0.0,121.0,52.18834951456311,49.0
BGENL392-23_r_1.5_s_50_BGENL392-23,BGENL392-23,10233591,907,195,1545,0.0,85.0,39.980582524271846,42.0
BGENL385-23_r_1.3_s_50_BGENL385-23,BGENL385-23,11962405,2870,760,1545,0.0,244.0,110.49320388349514,106.0
BGENL400-23_r_1.5_s_100_BGENL400-23,BGENL400-23,1849576,28429,5387,1572,0.0,3335.0,1715.192748091603,1833.0
BGENL470-23_r_1_s_100_BGENL470-23,BGENL470-23,23274184,977,6,1533,0.0,114.0,58.303326810176124,54.0
BGENL422-23_r_1_s_50_BGENL422-23,BGENL422-23,81253,86,0,1572,0.0,12.0,3.50381679389313,3.0
BGENL473-23_r_1_s_100_BGENL473-23,BGENL473-23,9105533,2168,156,1533,59.0,234.0,142.81996086105676,135.0
BGENL425-23_r_1.3_s_50_BGENL425-23,BGENL425-23,7633002,818,17,1572,0.0,86.0,27.366412213740457,24.0
BGENL469-23_r_1_s_100_BGENL469-23,BGENL469-23,305711,9,27,1533,0.0,4.0,0.6360078277886497,0.0
BGENL445-23_r_1.3_s_100_BGENL445-23,BGENL445-23,11690210,845,1924,1545,0.0,103.0,52.43689320388349,51.0
BGENL385-23_r_1.5_s_50_BGENL385-23,BGENL385-23,11962405,2488,760,1545,0.0,238.0,95.49902912621359,96.0
BGENL441-23_r_1_s_50_BGENL441-23,BGENL441-23,249011,245,75,1530,0.0,40.0,11.107843137254902,10.0
BGENL418-23_r_1.5_s_50_BGENL418-23,BGENL418-23,10288143,21312,441,1572,0.0,2054.0,801.7519083969465,765.0
BGENL442-23_r_1.5_s_100_BGENL442-23,BGENL442-23,14248156,4326,644,1536,0.0,422.0,309.666015625,309.0
BGENL464-23_r_1.3_s_100_BGENL464-23,BGENL464-23,30481523,3617,999,1533,0.0,336.0,237.04305283757338,240.0
BGENL475-23_r_1.3_s_100_BGENL475-23,BGENL475-23,41190424,1985,350,1533,19.0,257.0,124.08414872798434,125.0
BGENL402-23_r_1.3_s_50_BGENL402-23,BGENL402-23,128455,453,7,1572,0.0,46.0,14.86259541984733,14.0
BGENL455-23_r_1.3_s_50_BGENL455-23,BGENL455-23,17460360,1609,2,1551,2.0,165.0,93.29593810444874,87.0
BGENL386-23_r_1.5_s_100_BGENL386-23,BGENL386-23,10117929,635,17,1545,0.0,80.0,33.38640776699029,33.0
BGENL470-23_r_1_s_50_BGENL470-23,BGENL470-23,23274184,1795,6,1533,0.0,173.0,83.02544031311155,78.0
BGENL446-23_r_1.3_s_50_BGENL446-23,BGENL446-23,10524431,2886,442,1548,0.0,254.0,172.97868217054264,182.0
BGENL445-23_r_1.5_s_100_BGENL445-23,BGENL445-23,11690210,755,1924,1545,0.0,103.0,46.314563106796115,48.0
BGENL461-23_r_1.3_s_50_BGENL461-23,BGENL461-23,10081623,216,2,1533,0.0,30.0,8.620352250489237,8.0
BGENL412-23_r_1_s_50_BGENL412-23,BGENL412-23,2418126,6881,510,1572,0.0,678.0,356.0477099236641,355.0
BGENL413-23_r_1.5_s_100_BGENL413-23,BGENL413-23,12239051,1919,1092,1572,0.0,204.0,103.95229007633588,115.0
BGENL448-23_r_1_s_50_BGENL448-23,BGENL448-23,39889111,3074,1931,1551,0.0,350.0,152.76208897485492,142.0
BGENL425-23_r_1_s_50_BGENL425-23,BGENL425-23,7633002,924,17,1572,0.0,92.0,31.612595419847327,28.0
BGENL450-23_r_1.5_s_50_BGENL450-23,BGENL450-23,3597203,254,119,1533,0.0,26.0,12.812133072407045,13.0
BGENL475-23_r_1.5_s_50_BGENL475-23,BGENL475-23,41190424,2708,350,1533,0.0,292.0,140.2289628180039,140.0
BGENL399-23_r_1_s_100_BGENL399-23,BGENL399-23,1279225,1385,226,1572,0.0,161.0,75.62404580152672,76.5
BGENL448-23_r_1.5_s_100_BGENL448-23,BGENL448-23,39889111,1254,1931,1551,0.0,143.0,84.18181818181819,89.0
BGENL443-23_r_1.3_s_100_BGENL443-23,BGENL443-23,17261402,987,217,1533,20.0,105.0,67.34637964774952,69.0
BGENL469-23_r_1.3_s_100_BGENL469-23,BGENL469-23,305711,4,27,1533,0.0,2.0,0.2191780821917808,0.0
BGENL416-23_r_1.5_s_100_BGENL416-23,BGENL416-23,1379664,5126,7,1572,0.0,699.0,260.11641221374043,250.0
BGENL445-23_r_1_s_100_BGENL445-23,BGENL445-23,11690210,862,1924,1545,0.0,103.0,53.5378640776699,53.0
BGENL421-23_r_1.3_s_100_BGENL421-23,BGENL421-23,731169,17127,6,1572,0.0,1886.0,1166.8187022900763,1231.0
BGENL391-23_r_1.5_s_50_BGENL391-23,BGENL391-23,9480540,1085,109,1545,0.0,78.0,41.984466019417475,46.0
BGENL423-23_r_1.3_s_100_BGENL423-23,BGENL423-23,10256372,293,249,1572,0.0,61.0,16.047709923664122,14.0
BGENL395-23_r_1.3_s_50_BGENL395-23,BGENL395-23,13029476,928,3,1545,0.0,110.0,39.005825242718444,34.0
BGENL460-23_r_1.3_s_50_BGENL460-23,BGENL460-23,8407875,529,14,1533,0.0,76.0,21.79060665362035,20.0
BGENL394-23_r_1.3_s_100_BGENL394-23,BGENL394-23,12003728,626,614,1545,0.0,89.0,37.03106796116505,34.0
BGENL456-23_r_1.5_s_100_BGENL456-23,BGENL456-23,25722773,2340,117,1551,0.0,287.0,147.82785299806577,156.0
BGENL471-23_r_1.3_s_100_BGENL471-23,BGENL471-23,1188506,269,36,1533,0.0,44.0,14.00587084148728,12.0
BGENL389-23_r_1.3_s_50_BGENL389-23,BGENL389-23,12932608,8482,6,1545,0.0,1096.0,510.80582524271847,499.0
BGENL421-23_r_1.5_s_50_BGENL421-23,BGENL421-23,731169,18695,6,1572,0.0,1933.0,1139.6984732824428,1173.0
BGENL383-23_r_1_s_100_BGENL383-23,BGENL383-23,32874561,4976,428,1536,0.0,468.0,282.369140625,268.5
BGENL462-23_r_1.3_s_100_BGENL462-23,BGENL462-23,9601562,244,4,1533,0.0,28.0,13.778864970645792,13.0
BGENL454-23_r_1.3_s_50_BGENL454-23,BGENL454-23,32904226,4508,58,1533,178.0,406.0,279.79647749510764,277.0
BGENL468-23_r_1.5_s_100_BGENL468-23,BGENL468-23,11314388,256,247,1551,0.0,33.0,14.470019342359768,14.0
BGENL421-23_r_1_s_100_BGENL421-23,BGENL421-23,731169,17598,6,1572,0.0,1888.0,1202.1259541984732,1241.0
BGENL422-23_r_1.3_s_50_BGENL422-23,BGENL422-23,81253,84,0,1572,0.0,12.0,3.3969465648854964,3.0
BGENL421-23_r_1.3_s_50_BGENL421-23,BGENL421-23,731169,21341,6,1572,0.0,1997.0,1296.2328244274809,1357.5
BGENL424-23_r_1.3_s_50_BGENL424-23,BGENL424-23,1035001,568,87,1572,0.0,52.0,27.423664122137403,28.0
BGENL393-23_r_1_s_100_BGENL393-23,BGENL393-23,21031604,949,1211,1545,0.0,98.0,62.59611650485437,62.0
BGENL393-23_r_1.3_s_100_BGENL393-23,BGENL393-23,21031604,941,1211,1545,0.0,98.0,62.11844660194175,62.0
BGENL472-23_r_1.5_s_50_BGENL472-23,BGENL472-23,12123492,209,9,1551,0.0,46.0,9.241779497098646,8.0
BGENL462-23_r_1_s_100_BGENL462-23,BGENL462-23,9601562,244,4,1533,0.0,28.0,13.778864970645792,13.0
BGENL419-23_r_1_s_50_BGENL419-23,BGENL419-23,9618822,580,27,1572,0.0,50.0,22.55916030534351,22.0
BGENL395-23_r_1_s_100_BGENL395-23,BGENL395-23,13029476,442,3,1545,0.0,56.0,25.03106796116505,24.0
BGENL404-23_r_1.3_s_100_BGENL404-23,BGENL404-23,9998449,1887,307,1533,0.0,223.0,134.16046966731898,141.0
BGENL406-23_r_1_s_100_BGENL406-23,BGENL406-23,31988478,4426,382,1533,0.0,488.0,294.45205479452056,284.0
BGENL385-23_r_1_s_100_BGENL385-23,BGENL385-23,11962405,1276,760,1545,0.0,171.0,63.93980582524272,58.0
BGENL464-23_r_1.3_s_50_BGENL464-23,BGENL464-23,30481523,5001,999,1533,0.0,361.0,278.70254403131116,279.0
BGENL454-23_r_1.3_s_100_BGENL454-23,BGENL454-23,32904226,3543,58,1533,101.0,330.0,250.06066536203522,251.0
BGENL411-23_r_1_s_50_BGENL411-23,BGENL411-23,6188222,3744,554,1572,0.0,246.0,155.63740458015266,152.5
BGENL450-23_r_1_s_50_BGENL450-23,BGENL450-23,3597203,308,119,1533,0.0,32.0,15.287671232876713,14.0
BGENL457-23_r_1.3_s_50_BGENL457-23,BGENL457-23,13694876,2198,108,1533,0.0,261.0,127.98825831702544,118.0
BGENL403-23_r_1.3_s_50_BGENL403-23,BGENL403-23,43470002,12552,5331,1533,0.0,1003.0,697.5401174168297,743.0
BGENL431-23_r_1.5_s_50_BGENL431-23,BGENL431-23,10684036,289629,230,1572,0.0,23017.0,13574.624045801527,14826.0
BGENL401-23_r_1.5_s_50_BGENL401-23,BGENL401-23,305088,2431,6,1572,0.0,364.0,81.03435114503817,52.0
BGENL451-23_r_1.3_s_50_BGENL451-23,BGENL451-23,133813,1495,3,1533,0.0,149.0,76.55968688845401,74.0
BGENL455-23_r_1_s_50_BGENL455-23,BGENL455-23,17460360,1840,2,1551,2.0,184.0,101.70019342359768,93.0
BGENL396-23_r_1.5_s_100_BGENL396-23,BGENL396-23,77987511,17314,5258,1572,0.0,2442.0,889.6660305343512,800.5
BGENL426-23_r_1.3_s_100_BGENL426-23,BGENL426-23,581386,44,28,1572,0.0,14.0,2.2938931297709924,0.0
BGENL456-23_r_1.3_s_50_BGENL456-23,BGENL456-23,25722773,3922,117,1551,0.0,398.0,210.40618955512574,223.0
BGENL461-23_r_1_s_50_BGENL461-23,BGENL461-23,10081623,269,2,1533,0.0,35.0,10.50293542074364,9.0
BGENL432-23_r_1.3_s_50_BGENL432-23,BGENL432-23,9417249,171358,16894,1572,4.0,15905.0,8725.162213740457,8887.0
BGENL415-23_r_1.5_s_100_BGENL415-23,BGENL415-23,2012028,24779,8649,1572,0.0,3757.0,1309.0687022900763,1300.5
BGENL447-23_r_1.5_s_100_BGENL447-23,BGENL447-23,8789413,820,13,1533,0.0,93.0,57.923679060665364,56.0
BGENL428-23_r_1_s_100_BGENL428-23,BGENL428-23,6750194,6089,875,1572,0.0,549.0,337.837786259542,350.0
BGENL447-23_r_1_s_50_BGENL447-23,BGENL447-23,8789413,1209,13,1533,0.0,111.0,73.5812133072407,74.0
BGENL459-23_r_1.5_s_50_BGENL459-23,BGENL459-23,668407,740,290,1533,0.0,103.0,35.34050880626223,33.0
BGENL426-23_r_1.5_s_50_BGENL426-23,BGENL426-23,581386,94,28,1572,0.0,22.0,3.3282442748091605,2.0
BGENL456-23_r_1.3_s_100_BGENL456-23,BGENL456-23,25722773,2744,117,1551,0.0,293.0,174.22437137330755,194.0
BGENL407-23_r_1.5_s_100_BGENL407-23,BGENL407-23,12826785,528,144,1569,0.0,139.0,28.95411089866157,23.0
BGENL456-23_r_1_s_50_BGENL456-23,BGENL456-23,25722773,4392,117,1551,0.0,402.0,231.26499032882012,231.0
BGENL382-23_r_1.3_s_100_BGENL382-23,BGENL382-23,10948966,1391,3,1536,0.0,140.0,75.240234375,71.5
BGENL401-23_r_1.3_s_100_BGENL401-23,BGENL401-23,305088,689,6,1572,0.0,189.0,32.56679389312977,14.0
BGENL440-23_r_1.3_s_100_BGENL440-23,BGENL440-23,9096904,7694,9,1530,308.0,805.0,555.0745098039216,560.5
BGENL405-23_r_1.5_s_50_BGENL405-23,BGENL405-23,32740740,5405,1510,1533,0.0,665.0,313.0567514677104,348.0
BGENL463-23_r_1_s_50_BGENL463-23,BGENL463-23,137203,6,0,1533,0.0,2.0,0.4657534246575342,0.0
BGENL473-23_r_1_s_50_BGENL473-23,BGENL473-23,9105533,3154,156,1533,84.0,293.0,173.9041095890411,164.0
BGENL446-23_r_1.5_s_100_BGENL446-23,BGENL446-23,10524431,2051,442,1548,0.0,215.0,140.484496124031,155.0
BGENL381-23_r_1.5_s_50_BGENL381-23,BGENL381-23,16052285,9275,1482,1533,127.0,699.0,389.7181996086106,383.0
BGENL472-23_r_1_s_100_BGENL472-23,BGENL472-23,12123492,152,9,1551,0.0,28.0,9.228239845261122,9.0
BGENL472-23_r_1.3_s_100_BGENL472-23,BGENL472-23,12123492,144,9,1551,0.0,28.0,8.60541586073501,8.0
BGENL429-23_r_1.5_s_50_BGENL429-23,BGENL429-23,12637305,3155,1331,1572,0.0,270.0,121.65076335877863,130.0
BGENL458-23_r_1.5_s_100_BGENL458-23,BGENL458-23,3687166,1972,322,1533,0.0,263.0,117.60861056751467,117.0
BGENL448-23_r_1.5_s_50_BGENL448-23,BGENL448-23,39889111,1937,1931,1551,0.0,287.0,103.81624758220502,104.0
BGENL468-23_r_1_s_50_BGENL468-23,BGENL468-23,11314388,645,247,1551,0.0,72.0,29.60154738878143,28.0
BGENL437-23_r_1.5_s_50_BGENL437-23,BGENL437-23,10859181,1543,2,1572,0.0,146.0,62.01526717557252,68.0
BGENL404-23_r_1.5_s_100_BGENL404-23,BGENL404-23,9998449,1519,307,1533,0.0,212.0,106.71428571428571,125.0
BGENL402-23_r_1.5_s_50_BGENL402-23,BGENL402-23,128455,375,7,1572,0.0,38.0,12.009541984732824,12.0
BGENL424-23_r_1_s_100_BGENL424-23,BGENL424-23,1035001,408,87,1572,0.0,48.0,23.93702290076336,24.0
BGENL466-23_r_1.5_s_50_BGENL466-23,BGENL466-23,10136223,1441,72,1533,6.0,168.0,66.01174168297456,56.0
BGENL472-23_r_1.5_s_100_BGENL472-23,BGENL472-23,12123492,115,9,1551,0.0,26.0,6.827852998065764,6.0
BGENL392-23_r_1.5_s_100_BGENL392-23,BGENL392-23,10233591,513,195,1545,0.0,58.0,28.39029126213592,28.0
BGENL444-23_r_1_s_50_BGENL444-23,BGENL444-23,131220,0,0,1536,0,0,0,0
BGENL409-23_r_1.5_s_50_BGENL409-23,BGENL409-23,14718464,34055,192,1542,0.0,2920.0,1962.558365758755,1977.0
BGENL461-23_r_1.5_s_100_BGENL461-23,BGENL461-23,10081623,98,2,1533,0.0,18.0,5.070450097847358,4.0
BGENL407-23_r_1.5_s_50_BGENL407-23,BGENL407-23,12826785,1251,144,1569,0.0,252.0,49.49713193116635,41.0
BGENL446-23_r_1.3_s_100_BGENL446-23,BGENL446-23,10524431,2246,442,1548,0.0,215.0,153.46317829457365,161.0
BGENL430-23_r_1.5_s_50_BGENL430-23,BGENL430-23,10819281,4103,641,1572,0.0,332.0,166.03435114503816,175.5
BGENL452-23_r_1_s_100_BGENL452-23,BGENL452-23,1098697,1442,600,1533,0.0,168.0,89.57729941291585,91.0
BGENL450-23_r_1.3_s_100_BGENL450-23,BGENL450-23,3597203,206,119,1533,0.0,24.0,11.954990215264187,12.0
BGENL429-23_r_1.3_s_50_BGENL429-23,BGENL429-23,12637305,3929,1331,1572,0.0,275.0,150.51335877862596,151.0
BGENL390-23_r_1_s_100_BGENL390-23,BGENL390-23,8093867,1508,275,1545,0.0,176.0,86.79223300970874,80.0
BGENL420-23_r_1.5_s_100_BGENL420-23,BGENL420-23,10251907,645,86,1572,0.0,72.0,32.33015267175573,32.0
BGENL409-23_r_1.5_s_100_BGENL409-23,BGENL409-23,14718464,26642,192,1542,0.0,2667.0,1729.3482490272374,1779.0
BGENL464-23_r_1.5_s_50_BGENL464-23,BGENL464-23,30481523,4480,999,1533,0.0,356.0,255.24853228962817,253.0
BGENL394-23_r_1_s_100_BGENL394-23,BGENL394-23,12003728,663,614,1545,0.0,93.0,39.48155339805825,37.0
BGENL383-23_r_1.3_s_50_BGENL383-23,BGENL383-23,32874561,10352,428,1536,2.0,760.0,441.580078125,415.0
BGENL387-23_r_1.3_s_50_BGENL387-23,BGENL387-23,10471897,1761,249,1545,0.0,249.0,86.74563106796117,81.0
BGENL386-23_r_1.5_s_50_BGENL386-23,BGENL386-23,10117929,1246,17,1545,0.0,124.0,52.18640776699029,52.0
BGENL389-23_r_1_s_50_BGENL389-23,BGENL389-23,12932608,9450,6,1545,0.0,1174.0,561.7631067961165,551.0
BGENL459-23_r_1.5_s_100_BGENL459-23,BGENL459-23,668407,490,290,1533,0.0,93.0,27.563600782778867,22.0
BGENL427-23_r_1.3_s_100_BGENL427-23,BGENL427-23,7797794,2386,5,1572,0.0,278.0,119.01908396946565,117.0
BGENL388-23_r_1_s_50_BGENL388-23,BGENL388-23,26053497,2586,0,1545,0.0,236.0,103.20970873786408,97.0
BGENL382-23_r_1.3_s_50_BGENL382-23,BGENL382-23,10948966,3482,3,1536,4.0,313.0,137.150390625,126.0
BGENL383-23_r_1.3_s_100_BGENL383-23,BGENL383-23,32874561,4945,428,1536,0.0,468.0,280.541015625,265.5
BGENL390-23_r_1.5_s_50_BGENL390-23,BGENL390-23,8093867,1944,275,1545,0.0,199.0,92.00388349514563,94.0
BGENL460-23_r_1.5_s_50_BGENL460-23,BGENL460-23,8407875,464,14,1533,0.0,73.0,19.467710371819962,18.0
BGENL392-23_r_1.3_s_50_BGENL392-23,BGENL392-23,10233591,1218,195,1545,0.0,92.0,54.53592233009709,53.0
BGENL425-23_r_1.5_s_100_BGENL425-23,BGENL425-23,7633002,163,17,1572,0.0,22.0,8.284351145038167,8.0
BGENL397-23_r_1_s_100_BGENL397-23,BGENL397-23,9688076,181,386,1572,0.0,44.0,8.11259541984733,5.0
BGENL410-23_r_1.5_s_50_BGENL410-23,BGENL410-23,11131732,46371,1703,1542,0.0,3761.0,2537.692607003891,2529.5
BGENL407-23_r_1.3_s_100_BGENL407-23,BGENL407-23,12826785,887,144,1569,0.0,152.0,51.235181644359464,52.0
BGENL443-23_r_1.5_s_50_BGENL443-23,BGENL443-23,17261402,1034,217,1533,0.0,115.0,61.279843444227005,64.0
BGENL474-23_r_1.5_s_50_BGENL474-23,BGENL474-23,7673695,215,83,1533,0.0,29.0,11.090019569471623,11.0
BGENL471-23_r_1_s_100_BGENL471-23,BGENL471-23,1188506,276,36,1533,0.0,44.0,14.567514677103718,13.0
BGENL428-23_r_1.5_s_100_BGENL428-23,BGENL428-23,6750194,5214,875,1572,0.0,529.0,285.92748091603056,322.0
BGENL404-23_r_1_s_50_BGENL404-23,BGENL404-23,9998449,2787,307,1533,0.0,247.0,169.46771037181995,167.0
BGENL470-23_r_1.3_s_50_BGENL470-23,BGENL470-23,23274184,1664,6,1533,0.0,165.0,78.45009784735812,73.0
BGENL409-23_r_1_s_50_BGENL409-23,BGENL409-23,14718464,37500,192,1542,0.0,2960.0,2111.6984435797667,2113.0
BGENL381-23_r_1.3_s_50_BGENL381-23,BGENL381-23,16052285,10189,1482,1533,136.0,735.0,421.23091976516633,413.0
BGENL438-23_r_1_s_50_BGENL438-23,BGENL438-23,251791,72,0,1572,0.0,9.0,2.5057251908396947,2.0
BGENL431-23_r_1.3_s_100_BGENL431-23,BGENL431-23,10684036,211950,230,1572,3.0,19048.0,11809.891221374046,12560.5
BGENL437-23_r_1.3_s_100_BGENL437-23,BGENL437-23,10859181,900,2,1572,0.0,109.0,48.18511450381679,51.0
BGENL457-23_r_1.3_s_100_BGENL457-23,BGENL457-23,13694876,1677,108,1533,0.0,235.0,112.06849315068493,107.0
BGENL393-23_r_1.5_s_50_BGENL393-23,BGENL393-23,21031604,1342,1211,1545,0.0,133.0,67.08543689320388,68.0
BGENL391-23_r_1.3_s_50_BGENL391-23,BGENL391-23,9480540,1354,109,1545,0.0,93.0,52.63883495145631,54.0
BGENL415-23_r_1_s_100_BGENL415-23,BGENL415-23,2012028,29136,8649,1572,0.0,3787.0,1566.9160305343512,1498.5
BGENL451-23_r_1.5_s_100_BGENL451-23,BGENL451-23,133813,1084,3,1533,0.0,130.0,62.9041095890411,61.0
BGENL445-23_r_1_s_50_BGENL445-23,BGENL445-23,11690210,1385,1924,1545,0.0,176.0,69.75533980582524,67.0
BGENL432-23_r_1.5_s_50_BGENL432-23,BGENL432-23,9417249,147010,16894,1572,0.0,15334.0,7561.414122137405,8044.5
BGENL467-23_r_1.3_s_50_BGENL467-23,BGENL467-23,4082184,153,9,1533,0.0,21.0,7.551859099804306,7.0
BGENL435-23_r_1.5_s_50_BGENL435-23,BGENL435-23,3354848,225,14,1572,0.0,40.0,7.093511450381679,6.0
BGENL459-23_r_1_s_50_BGENL459-23,BGENL459-23,668407,990,290,1533,0.0,106.0,47.806262230919764,42.0
BGENL474-23_r_1.3_s_100_BGENL474-23,BGENL474-23,7673695,146,83,1533,0.0,22.0,9.252446183953033,9.0
BGENL399-23_r_1.5_s_100_BGENL399-23,BGENL399-23,1279225,1103,226,1572,0.0,150.0,59.04007633587786,51.0
BGENL443-23_r_1_s_50_BGENL443-23,BGENL443-23,17261402,1531,217,1533,39.0,163.0,85.62426614481409,83.0
BGENL458-23_r_1.3_s_50_BGENL458-23,BGENL458-23,3687166,3405,322,1533,0.0,321.0,174.84735812133073,162.0
BGENL428-23_r_1_s_50_BGENL428-23,BGENL428-23,6750194,11384,875,1572,0.0,806.0,502.60114503816794,490.5
BGENL392-23_r_1.3_s_100_BGENL392-23,BGENL392-23,10233591,665,195,1545,0.0,66.0,37.869902912621356,37.0
BGENL406-23_r_1.3_s_100_BGENL406-23,BGENL406-23,31988478,4060,382,1533,0.0,486.0,266.3816046966732,272.0
BGENL388-23_r_1.5_s_50_BGENL388-23,BGENL388-23,26053497,1835,0,1545,0.0,171.0,74.64466019417476,75.0
BGENL406-23_r_1.5_s_50_BGENL406-23,BGENL406-23,31988478,4451,382,1533,0.0,465.0,247.21135029354207,276.0
