ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psilidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Pallopteridae	BGLIB1059-24_r_1_s_50	Oxypsila abdominalis	0	BGLIB1059-24	1	50	False	False	4677675	2306	33	1533	37.0	172.0	99.08610567514677	93.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psilidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Pallopteridae	BGLIB1059-24_r_1_s_100	Oxypsila abdominalis	0	BGLIB1059-24	1	100	False	False	4677675	1241	33	1533	22.0	154.0	65.37573385518591	60.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psilidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Pallopteridae	BGLIB1059-24_r_1.3_s_50	Oxypsila abdominalis	0	BGLIB1059-24	1.3	50	False	False	4677675	2226	33	1533	37.0	171.0	95.28180039138944	88.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psilidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Pallopteridae	BGLIB1059-24_r_1.3_s_100	Oxypsila abdominalis	0	BGLIB1059-24	1.3	100	False	False	4677675	1222	33	1533	22.0	154.0	63.73581213307241	58.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psilidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Pallopteridae	BGLIB1059-24_r_1.5_s_50	Oxypsila abdominalis	0	BGLIB1059-24	1.5	50	False	False	4677675	1992	33	1533	15.0	169.0	85.5146771037182	81.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psilidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Pallopteridae	BGLIB1059-24_r_1.5_s_100	Oxypsila abdominalis	0	BGLIB1059-24	1.5	100	False	False	4677675	1151	33	1533	10.0	153.0	59.56164383561644	56.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1533	Drosophilidae,Sciomyzidae,Sphaeroceridae	BGLIB1060-24_r_1_s_50	Colobaea punctata	0	BGLIB1060-24	1	50	False	False	1035088	1115	344	1539	0.0	91.0	45.5458089668616	43.0
0	4	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGLIB1060-24_r_1_s_100	Colobaea punctata	0	BGLIB1060-24	1	100	False	False	1035088	467	344	1539	0.0	58.0	25.265107212475634	25.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1533	Drosophilidae,Sciomyzidae,Sphaeroceridae	BGLIB1060-24_r_1.3_s_50	Colobaea punctata	0	BGLIB1060-24	1.3	50	False	False	1035088	1015	344	1539	0.0	80.0	38.68615984405458	37.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1524	Drosophilidae,Sciomyzidae,Sphaeroceridae	BGLIB1060-24_r_1.3_s_100	Colobaea punctata	0	BGLIB1060-24	1.3	100	False	False	1035088	418	344	1539	0.0	44.0	20.39571150097466	21.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1524	Drosophilidae,Sciomyzidae,Sphaeroceridae	BGLIB1060-24_r_1.5_s_50	Colobaea punctata	0	BGLIB1060-24	1.5	50	False	False	1035088	913	344	1539	0.0	80.0	34.1812865497076	32.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1503	Drosophilidae,Sphaeroceridae	BGLIB1060-24_r_1.5_s_100	Colobaea punctata	0	BGLIB1060-24	1.5	100	False	False	1035088	379	344	1539	0.0	44.0	18.13450292397661	18.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1539	Syrphidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1061-24_r_1_s_50	Euthycera stictica	0	BGLIB1061-24	1	50	False	False	4606566	1058	59	1539	2.0	76.0	50.393762183235864	50.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1539	Syrphidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1061-24_r_1_s_100	Euthycera stictica	0	BGLIB1061-24	1	100	False	False	4606566	671	59	1539	2.0	62.0	38.05068226120858	38.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1533	Syrphidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1061-24_r_1.3_s_50	Euthycera stictica	0	BGLIB1061-24	1.3	50	False	False	4606566	976	59	1539	0.0	74.0	46.31384015594542	48.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1533	Syrphidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1061-24_r_1.3_s_100	Euthycera stictica	0	BGLIB1061-24	1.3	100	False	False	4606566	636	59	1539	0.0	61.0	35.69200779727095	37.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1500	Syrphidae,Drosophilidae,Celyphidae,Sepsidae	BGLIB1061-24_r_1.5_s_50	Euthycera stictica	0	BGLIB1061-24	1.5	50	False	False	4606566	852	59	1539	0.0	72.0	40.8849902534113	43.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1422	Drosophilidae,Celyphidae,Sepsidae	BGLIB1061-24_r_1.5_s_100	Euthycera stictica	0	BGLIB1061-24	1.5	100	False	False	4606566	588	59	1539	0.0	61.0	32.75243664717349	34.0
14	88	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	653	1470	Drosophilidae,Agromyzidae,Sarcophagidae	BGLIB1062-24_r_1_s_50	Pherbellia limbata	0	BGLIB1062-24	1	50	False	False	1933951	253	246	1500	0.0	37.0	13.004	12.5
24	77	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	532	1302	Lauxaniidae,Sepsidae,Sphaeroceridae	BGLIB1062-24_r_1_s_100	Pherbellia limbata	0	BGLIB1062-24	1	100	False	False	1933951	117	246	1500	0.0	31.0	8.694	8.0
5	14	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	596	1407	Drosophilidae,Fergusoninidae,Sepsidae,Muscidae,Scathophagidae,Calliphoridae,Tachinidae	BGLIB1062-24_r_1.3_s_50	Pherbellia limbata	0	BGLIB1062-24	1.3	50	False	False	1933951	176	246	1500	0.0	22.0	6.742	6.5
3	16	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	258	945	Mycetophilidae,Pallopteridae,Argyresthiidae,Notodontidae,Erebidae,Crambidae	BGLIB1062-24_r_1.3_s_100	Pherbellia limbata	0	BGLIB1062-24	1.3	100	False	False	1933951	64	246	1500	0.0	16.0	3.37	2.0
0	4	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	579	1371	Drosophilidae	BGLIB1062-24_r_1.5_s_50	Pherbellia limbata	0	BGLIB1062-24	1.5	50	False	False	1933951	151	246	1500	0.0	20.0	5.918	5.0
0	11	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	186	921	Syrphidae,Drosophilidae,Fergusoninidae,Pallopteridae,Muscidae,Yponomeutidae,Nymphalidae	BGLIB1062-24_r_1.5_s_100	Pherbellia limbata	0	BGLIB1062-24	1.5	100	False	False	1933951	63	246	1500	0.0	15.0	3.226	2.0
1	4	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	655	1533	Drosophilidae,Sciomyzidae	BGLIB1063-24_r_1_s_50	Pherbina intermedia	0	BGLIB1063-24	1	50	False	False	3443057	372	88	1539	0.0	35.0	16.05263157894737	15.0
0	4	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	655	1533	Drosophilidae,Sciomyzidae	BGLIB1063-24_r_1_s_100	Pherbina intermedia	0	BGLIB1063-24	1	100	False	False	3443057	193	88	1539	0.0	20.0	10.693957115009747	10.0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	655	1533	Drosophilidae,Sciomyzidae	BGLIB1063-24_r_1.3_s_50	Pherbina intermedia	0	BGLIB1063-24	1.3	50	False	False	3443057	336	88	1539	0.0	30.0	14.668615984405458	14.0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	655	1533	Drosophilidae,Sciomyzidae	BGLIB1063-24_r_1.3_s_100	Pherbina intermedia	0	BGLIB1063-24	1.3	100	False	False	3443057	188	88	1539	0.0	20.0	10.253411306042885	10.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	655	1533	Drosophilidae,Sciomyzidae	BGLIB1063-24_r_1.5_s_50	Pherbina intermedia	0	BGLIB1063-24	1.5	50	False	False	3443057	312	88	1539	0.0	28.0	13.715399610136453	13.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	655	1533	Drosophilidae,Sciomyzidae	BGLIB1063-24_r_1.5_s_100	Pherbina intermedia	0	BGLIB1063-24	1.5	100	False	False	3443057	181	88	1539	0.0	20.0	9.801169590643275	9.0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	655	1533	Drosophilidae,Sciomyzidae,Sphaeroceridae	BGLIB1064-24_r_1_s_50	Pherbina intermedia	0	BGLIB1064-24	1	50	False	False	4856536	822	22	1539	0.0	62.0	32.46783625730994	31.0
0	2	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	652	1530	Drosophilidae,Sciomyzidae,Sphaeroceridae,Muscidae,Calliphoridae	BGLIB1064-24_r_1_s_100	Pherbina intermedia	0	BGLIB1064-24	1	100	False	False	4856536	341	22	1539	0.0	40.0	18.22027290448343	17.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	655	1533	Drosophilidae,Sciomyzidae,Sphaeroceridae	BGLIB1064-24_r_1.3_s_50	Pherbina intermedia	0	BGLIB1064-24	1.3	50	False	False	4856536	789	22	1539	0.0	62.0	31.107212475633528	31.0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	652	1530	Drosophilidae,Sciomyzidae,Sphaeroceridae	BGLIB1064-24_r_1.3_s_100	Pherbina intermedia	0	BGLIB1064-24	1.3	100	False	False	4856536	338	22	1539	0.0	40.0	17.803118908382068	17.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	655	1533	Drosophilidae,Sciomyzidae,Sphaeroceridae	BGLIB1064-24_r_1.5_s_50	Pherbina intermedia	0	BGLIB1064-24	1.5	50	False	False	4856536	703	22	1539	0.0	57.0	27.941520467836256	27.0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	652	1530	Drosophilidae,Sciomyzidae,Sphaeroceridae	BGLIB1064-24_r_1.5_s_100	Pherbina intermedia	0	BGLIB1064-24	1.5	100	False	False	4856536	320	22	1539	0.0	40.0	16.810916179337234	15.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1533	Drosophilidae,Lauxaniidae,Sepsidae,Sphaeroceridae	BGLIB1065-24_r_1_s_50	Psacadina vittigera	0	BGLIB1065-24	1	50	False	False	4419416	778	226	1539	0.0	64.0	28.957115009746587	29.0
1	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1533	Drosophilidae,Lauxaniidae,Sepsidae	BGLIB1065-24_r_1_s_100	Psacadina vittigera	0	BGLIB1065-24	1	100	False	False	4419416	266	226	1539	0.0	34.0	13.50682261208577	13.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1533	Drosophilidae,Lauxaniidae,Sepsidae,Sphaeroceridae	BGLIB1065-24_r_1.3_s_50	Psacadina vittigera	0	BGLIB1065-24	1.3	50	False	False	4419416	722	226	1539	0.0	62.0	26.651072124756336	27.0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1521	Drosophilidae,Lauxaniidae,Sepsidae	BGLIB1065-24_r_1.3_s_100	Psacadina vittigera	0	BGLIB1065-24	1.3	100	False	False	4419416	257	226	1539	0.0	33.0	12.769980506822613	12.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1524	Conopidae,Drosophilidae,Lauxaniidae,Sepsidae	BGLIB1065-24_r_1.5_s_50	Psacadina vittigera	0	BGLIB1065-24	1.5	50	False	False	4419416	639	226	1539	0.0	55.0	23.27095516569201	23.0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1512	Conopidae,Drosophilidae,Lauxaniidae,Sepsidae	BGLIB1065-24_r_1.5_s_100	Psacadina vittigera	0	BGLIB1065-24	1.5	100	False	False	4419416	232	226	1539	0.0	29.0	11.278752436647174	10.0
0	4	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1533	Drosophilidae,Lauxaniidae,Sciomyzidae,Pallopteridae,Sarcophagidae	BGLIB1066-24_r_1_s_50	Renocera stroblii	0	BGLIB1066-24	1	50	False	False	4216427	1336	189	1533	12.0	96.0	51.043052837573384	50.0
8	10	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	656	1521	Drosophilidae,Lauxaniidae,Sciomyzidae,Pallopteridae,Sarcophagidae	BGLIB1066-24_r_1_s_100	Renocera stroblii	0	BGLIB1066-24	1	100	False	False	4216427	443	189	1533	0.0	46.0	23.55968688845401	24.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1524	Drosophilidae,Lauxaniidae,Pallopteridae,Sarcophagidae	BGLIB1066-24_r_1.3_s_50	Renocera stroblii	0	BGLIB1066-24	1.3	50	False	False	4216427	1195	189	1533	0.0	86.0	43.58317025440313	44.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1440	Drosophilidae,Lauxaniidae,Pallopteridae,Sarcophagidae	BGLIB1066-24_r_1.3_s_100	Renocera stroblii	0	BGLIB1066-24	1.3	100	False	False	4216427	386	189	1533	0.0	39.0	19.136986301369863	20.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1428	Drosophilidae,Lauxaniidae,Platystomatidae,Pallopteridae,Sarcophagidae	BGLIB1066-24_r_1.5_s_50	Renocera stroblii	0	BGLIB1066-24	1.5	50	False	False	4216427	1014	189	1533	0.0	82.0	36.18590998043053	38.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	627	1362	Syrphidae,Drosophilidae,Lauxaniidae	BGLIB1066-24_r_1.5_s_100	Renocera stroblii	0	BGLIB1066-24	1.5	100	False	False	4216427	342	189	1533	0.0	39.0	16.516634050880626	17.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1533	Drosophilidae,Sepsidae,Sciomyzidae,Tephritidae	BGLIB1067-24_r_1_s_50	Salticella fasciata	0	BGLIB1067-24	1	50	False	False	4480912	4010	75	1539	0.0	245.0	149.53606237816763	140.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1533	Drosophilidae,Sepsidae,Sciomyzidae,Tephritidae	BGLIB1067-24_r_1_s_100	Salticella fasciata	0	BGLIB1067-24	1	100	False	False	4480912	1352	75	1539	0.0	157.0	68.42690058479532	66.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1533	Drosophilidae,Sepsidae,Sciomyzidae,Tephritidae	BGLIB1067-24_r_1.3_s_50	Salticella fasciata	0	BGLIB1067-24	1.3	50	False	False	4480912	3880	75	1539	0.0	242.0	143.458089668616	137.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1533	Drosophilidae,Sepsidae,Sciomyzidae,Tephritidae	BGLIB1067-24_r_1.3_s_100	Salticella fasciata	0	BGLIB1067-24	1.3	100	False	False	4480912	1327	75	1539	0.0	155.0	66.23391812865498	64.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1521	Drosophilidae,Sepsidae,Sciomyzidae,Tephritidae	BGLIB1067-24_r_1.5_s_50	Salticella fasciata	0	BGLIB1067-24	1.5	50	False	False	4480912	3448	75	1539	0.0	241.0	126.61208576998051	129.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sciomyzidae	BLAST	family	COI-5P	657	1503	Drosophilidae,Agromyzidae,Sepsidae,Sciomyzidae,Tephritidae	BGLIB1067-24_r_1.5_s_100	Salticella fasciata	0	BGLIB1067-24	1.5	100	False	False	4480912	1239	75	1539	0.0	155.0	60.92397660818713	60.0
2	8	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sepsidae	BLAST	family	COI-5P	596	1326	Gryllidae,Pipunculidae,Psilidae,Micropezidae,Sepsidae	BGLIB1068-24_r_1_s_50	Saltella nigripes	0	BGLIB1068-24	1	50	False	False	622517	178	303	1533	0.0	47.0	14.129158512720156	13.0
16	16	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sepsidae	BLAST	family	COI-5P	483	1191	Drosophilidae,Micropezidae,Sepsidae,Tachinidae,Polleniidae	BGLIB1068-24_r_1_s_100	Saltella nigripes	0	BGLIB1068-24	1	100	False	False	622517	102	303	1533	0.0	34.0	11.301369863013699	9.0
4	14	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sepsidae	BLAST	family	COI-5P	165	657	Staphylinidae,Hydraenidae,Nitidulidae,Phoridae,Pipunculidae,Drosophilidae,Sepsidae,Eurytomidae	BGLIB1068-24_r_1.3_s_50	Saltella nigripes	0	BGLIB1068-24	1.3	50	False	False	622517	45	303	1533	0.0	16.0	2.0019569471624266	0.0
4	7	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sepsidae	BLAST	family	COI-5P	132	276	Drosophilidae,Micropezidae,Sepsidae,Tachinidae,Polleniidae	BGLIB1068-24_r_1.3_s_100	Saltella nigripes	0	BGLIB1068-24	1.3	100	False	False	622517	15	303	1533	0.0	14.0	1.152641878669276	0.0
0	2	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sepsidae	BLAST	family	COI-5P	129	465	Tephritidae,Calliphoridae	BGLIB1068-24_r_1.5_s_50	Saltella nigripes	0	BGLIB1068-24	1.5	50	False	False	622517	22	303	1533	0.0	8.0	0.9021526418786693	0.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sepsidae	BLAST	family	COI-5P	54	174	Scarabaeidae,Tephritidae,Calliphoridae	BGLIB1068-24_r_1.5_s_100	Saltella nigripes	0	BGLIB1068-24	1.5	100	False	False	622517	9	303	1533	0.0	8.0	0.5577299412915852	0.0
5	5	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	656	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1069-24_r_1_s_50	Borborillus vitripennis	0	BGLIB1069-24	1	50	False	False	4471714	980	310	1533	14.0	96.0	42.36399217221135	40.0
4	7	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	656	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1069-24_r_1_s_100	Borborillus vitripennis	0	BGLIB1069-24	1	100	False	False	4471714	487	310	1533	2.0	81.0	27.035225048923678	27.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1069-24_r_1.3_s_50	Borborillus vitripennis	0	BGLIB1069-24	1.3	50	False	False	4471714	902	310	1533	11.0	76.0	37.30724070450098	36.0
1	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1069-24_r_1.3_s_100	Borborillus vitripennis	0	BGLIB1069-24	1.3	100	False	False	4471714	453	310	1533	2.0	67.0	23.438356164383563	22.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1069-24_r_1.5_s_50	Borborillus vitripennis	0	BGLIB1069-24	1.5	50	False	False	4471714	846	310	1533	11.0	63.0	34.160469667318985	33.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1069-24_r_1.5_s_100	Borborillus vitripennis	0	BGLIB1069-24	1.5	100	False	False	4471714	425	310	1533	2.0	54.0	21.228962818003914	20.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1070-24_r_1_s_50	Borborillus vitripennis	0	BGLIB1070-24	1	50	False	False	4669012	1470	16	1533	20.0	101.0	61.681017612524464	59.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1070-24_r_1_s_100	Borborillus vitripennis	0	BGLIB1070-24	1	100	False	False	4669012	790	16	1533	13.0	75.0	41.06262230919765	39.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1070-24_r_1.3_s_50	Borborillus vitripennis	0	BGLIB1070-24	1.3	50	False	False	4669012	1434	16	1533	20.0	101.0	60.23287671232877	58.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1070-24_r_1.3_s_100	Borborillus vitripennis	0	BGLIB1070-24	1.3	100	False	False	4669012	782	16	1533	13.0	72.0	40.46966731898239	38.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1070-24_r_1.5_s_50	Borborillus vitripennis	0	BGLIB1070-24	1.5	50	False	False	4669012	1372	16	1533	14.0	96.0	57.35225048923679	56.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Ephydridae,Sepsidae,Sphaeroceridae	BGLIB1070-24_r_1.5_s_100	Borborillus vitripennis	0	BGLIB1070-24	1.5	100	False	False	4669012	756	16	1533	12.0	72.0	38.72407045009785	37.0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	464	1113	Psilidae,Agromyzidae,Tephritidae	BGLIB1071-24_r_1_s_50	Crumomyia nigra	0	BGLIB1071-24	1	50	False	False	593395	41	0	1509	0.0	7.0	1.7335984095427435	1.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	389	945	Syrphidae,Psilidae,Agromyzidae,Tabanidae,Xylophagaidae	BGLIB1071-24_r_1_s_100	Crumomyia nigra	0	BGLIB1071-24	1	100	False	False	593395	23	0	1509	0.0	6.0	1.1590457256461233	1.0
0	1	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	449	1098	Psilidae,Agromyzidae,Tephritidae	BGLIB1071-24_r_1.3_s_50	Crumomyia nigra	0	BGLIB1071-24	1.3	50	False	False	593395	39	0	1509	0.0	7.0	1.666003976143141	1.0
0	0	data/BGE00413_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphaeroceridae	BLAST	family	COI-5P	389	945	Syrphidae,Psilidae,Agromyzidae,Tabanidae,Xylophagaidae	BGLIB1071-24_r_1.3_s_100	Crumomyia nigra	0	BGLIB1071-24	1.3	100	False	False	593395	23	0	1509	0.0	6.0	1.1590457256461233	1.0
