ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	2	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	270	630	Oppiidae,Cheliferidae	BSCRO014-24_r_1.5_s_50	Rhacochelifer maculatus	0	BSCRO014-24	1.5	50	False	False	3407127	185	1578	1527	0.0	106.0	7.222003929273084	0.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	216	471	Oppiidae,Cheliferidae	BSCRO014-24_r_1.5_s_100	Rhacochelifer maculatus	1	BSCRO014-24	1.5	100	False	False	3407127	53	1578	1527	0.0	30.0	3.724950884086444	0.0
0	1	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	418	1302	Oppiidae,Cheliferidae,Phrynidae	BSCRO015-24_r_1_s_50	Rhacochelifer maculatus	0	BSCRO015-24	1	50	False	False	1173871	220	388	1527	0.0	65.0	17.414538310412574	14.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	423	1155	Hydrodromidae,Aturidae,Oppiidae,Gonyleptidae,Phrynidae	BSCRO015-24_r_1_s_100	Rhacochelifer maculatus	0	BSCRO015-24	1	100	False	False	1173871	148	388	1527	0.0	65.0	15.003929273084479	11.0
3	9	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	412	1005	Salticidae,Sarcoptidae,Hypochthoniidae,Galeodidae,Assamiidae	BSCRO015-24_r_1.3_s_50	Rhacochelifer maculatus	0	BSCRO015-24	1.3	50	False	False	1173871	63	388	1527	0.0	21.0	2.907662082514735	2.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	280	747	Salticidae,Ixodidae,Rhinonyssidae,Hypochthoniidae,Galeodidae	BSCRO015-24_r_1.3_s_100	Rhacochelifer maculatus	0	BSCRO015-24	1.3	100	False	False	1173871	26	388	1527	0.0	10.0	1.8290766208251474	0.0
0	6	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	136	657	Salticidae,Sarcoptidae	BSCRO015-24_r_1.5_s_50	Rhacochelifer maculatus	2	BSCRO015-24	1.5	50	False	False	1173871	42	388	1527	0.0	19.0	1.6797642436149312	0.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	76	468	Salticidae,Ixodidae,Rhinonyssidae	BSCRO015-24_r_1.5_s_100	Rhacochelifer maculatus	0	BSCRO015-24	1.5	100	False	False	1173871	13	388	1527	0.0	5.0	0.8821218074656189	0.0
1	27	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	653	1521	Cheliferidae	BSCRO016-24_r_1_s_50	Rhacochelifer maculatus	0	BSCRO016-24	1	50	False	False	3176121	940	999	1527	0.0	235.0	71.58546168958743	73.0
0	17	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	653	1455	Cheliferidae	BSCRO016-24_r_1_s_100	Rhacochelifer maculatus	0	BSCRO016-24	1	100	False	False	3176121	746	999	1527	0.0	180.0	65.22003929273085	68.0
13	13	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	653	1395	Cheliferidae	BSCRO016-24_r_1.3_s_50	Rhacochelifer maculatus	0	BSCRO016-24	1.3	50	False	False	3176121	570	999	1527	0.0	123.0	39.8958742632613	33.0
13	13	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	653	1329	Cheliferidae	BSCRO016-24_r_1.3_s_100	Rhacochelifer maculatus	0	BSCRO016-24	1.3	100	False	False	3176121	487	999	1527	0.0	114.0	37.43811394891945	33.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	347	1146	Cheliferidae	BSCRO016-24_r_1.5_s_50	Rhacochelifer maculatus	0	BSCRO016-24	1.5	50	False	False	3176121	391	999	1527	0.0	113.0	24.982318271119844	18.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	469	1050	Cheliferidae	BSCRO016-24_r_1.5_s_100	Rhacochelifer maculatus	2	BSCRO016-24	1.5	100	False	False	3176121	321	999	1527	0.0	94.0	22.956777996070727	18.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae,Cheliferidae,Neobisiidae	BSCRO017-24_r_1_s_50	Allochernes masi	0	BSCRO017-24	1	50	False	False	7143533	3313	434	1527	0.0	552.0	325.6954813359529	334.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae,Cheliferidae,Neobisiidae	BSCRO017-24_r_1_s_100	Allochernes masi	0	BSCRO017-24	1	100	False	False	7143533	2903	434	1527	0.0	544.0	313.05500982318273	325.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1446	Chernetidae,Cheliferidae,Neobisiidae	BSCRO017-24_r_1.3_s_50	Allochernes masi	0	BSCRO017-24	1.3	50	False	False	7143533	2927	434	1527	0.0	531.0	295.3555992141454	311.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1443	Chernetidae,Cheliferidae,Neobisiidae	BSCRO017-24_r_1.3_s_100	Allochernes masi	0	BSCRO017-24	1.3	100	False	False	7143533	2676	434	1527	0.0	524.0	288.0058939096267	306.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	633	1425	Chernetidae,Cheliferidae,Neobisiidae	BSCRO017-24_r_1.5_s_50	Allochernes masi	0	BSCRO017-24	1.5	50	False	False	7143533	1864	434	1527	0.0	394.0	189.69941060903733	204.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	633	1392	Chernetidae,Cheliferidae,Neobisiidae	BSCRO017-24_r_1.5_s_100	Allochernes masi	0	BSCRO017-24	1.5	100	False	False	7143533	1706	434	1527	0.0	392.0	185.15717092337917	202.0
12	39	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	650	1470	Chernetidae	BSCRO018-24_r_1_s_50	Allochernes masi	0	BSCRO018-24	1	50	False	False	2538963	778	999	1527	0.0	212.0	68.60314341846758	62.0
9	31	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	651	1470	Chernetidae	BSCRO018-24_r_1_s_100	Allochernes masi	0	BSCRO018-24	1	100	False	False	2538963	637	999	1527	0.0	172.0	63.72888015717092	58.0
0	1	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1413	Chernetidae,Cheliferidae,Neobisiidae	BSCRO018-24_r_1.3_s_50	Allochernes masi	0	BSCRO018-24	1.3	50	False	False	2538963	479	999	1527	0.0	118.0	42.55795677799607	41.0
0	1	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1413	Chernetidae,Cheliferidae,Neobisiidae	BSCRO018-24_r_1.3_s_100	Allochernes masi	0	BSCRO018-24	1.3	100	False	False	2538963	415	999	1527	0.0	88.0	40.520628683693516	41.0
1	4	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	395	1140	Theridiidae,Amaurobiidae,Ixodidae,Withiidae,Neobisiidae	BSCRO018-24_r_1.5_s_50	Allochernes masi	0	BSCRO018-24	1.5	50	False	False	2538963	274	999	1527	0.0	88.0	23.284872298624755	22.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	384	1074	Theridiidae,Amaurobiidae,Ixodidae,Withiidae,Neobisiidae	BSCRO018-24_r_1.5_s_100	Allochernes masi	0	BSCRO018-24	1.5	100	False	False	2538963	214	999	1527	0.0	88.0	21.418467583497055	21.0
7	29	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	641	1434	Chernetidae,Cheliferidae	BSCRO019-24_r_1_s_50	Allochernes masi	0	BSCRO019-24	1	50	False	False	4452772	559	307	1527	0.0	96.0	42.33791748526522	48.0
8	14	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	641	1422	Chernetidae,Cheliferidae	BSCRO019-24_r_1_s_100	Allochernes masi	0	BSCRO019-24	1	100	False	False	4452772	392	307	1527	0.0	78.0	36.95677799607073	41.0
1	2	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	607	1353	Ixodidae,Cheliferidae,Withiidae,Neobisiidae	BSCRO019-24_r_1.3_s_50	Allochernes masi	0	BSCRO019-24	1.3	50	False	False	4452772	363	307	1527	0.0	57.0	27.970530451866406	29.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	547	1290	Ixodidae,Cheliferidae,Withiidae,Neobisiidae	BSCRO019-24_r_1.3_s_100	Allochernes masi	0	BSCRO019-24	1.3	100	False	False	4452772	295	307	1527	0.0	57.0	25.80550098231827	28.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	434	1185	Theridiidae,Amaurobiidae,Ixodidae,Withiidae,Neobisiidae	BSCRO019-24_r_1.5_s_50	Allochernes masi	0	BSCRO019-24	1.5	50	False	False	4452772	276	307	1527	0.0	56.0	22.722986247544203	24.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	426	1092	Theridiidae,Amaurobiidae,Ixodidae,Withiidae,Neobisiidae	BSCRO019-24_r_1.5_s_100	Allochernes masi	0	BSCRO019-24	1.5	100	False	False	4452772	238	307	1527	0.0	55.0	21.595284872298624	24.0
0	5	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	252	1080		BSCRO020-24_r_1_s_50	Allochernes solarii	0	BSCRO020-24	1	50	False	False	3181383	572	596	1527	0.0	209.0	49.652259332023576	21.0
0	4	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	250	858		BSCRO020-24_r_1_s_100	Allochernes solarii	0	BSCRO020-24	1	100	False	False	3181383	406	596	1527	0.0	149.0	44.03536345776031	18.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	79	561		BSCRO020-24_r_1.3_s_50	Allochernes solarii	0	BSCRO020-24	1.3	50	False	False	3181383	105	596	1527	0.0	35.0	5.428290766208251	0.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	79	432		BSCRO020-24_r_1.3_s_100	Allochernes solarii	0	BSCRO020-24	1.3	100	False	False	3181383	53	596	1527	0.0	33.0	4.047151277013753	0.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	80	270		BSCRO020-24_r_1.5_s_50	Allochernes solarii	0	BSCRO020-24	1.5	50	False	False	3181383	79	596	1527	0.0	32.0	3.9449901768172886	0.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	79	153		BSCRO020-24_r_1.5_s_100	Allochernes solarii	0	BSCRO020-24	1.5	100	False	False	3181383	32	596	1527	0.0	32.0	2.7347740667976423	0.0
0	7	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae	BSCRO021-24_r_1_s_50	Chernes montigenus	0	BSCRO021-24	1	50	False	False	3909778	3927	1540	1527	0.0	685.0	274.57760314341846	239.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae	BSCRO021-24_r_1_s_100	Chernes montigenus	0	BSCRO021-24	1	100	False	False	3909778	2974	1540	1527	0.0	623.0	240.99803536345777	218.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1479	Chernetidae	BSCRO021-24_r_1.3_s_50	Chernes montigenus	0	BSCRO021-24	1.3	50	False	False	3909778	2936	1540	1527	0.0	542.0	197.78978388998036	174.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1413	Chernetidae	BSCRO021-24_r_1.3_s_100	Chernes montigenus	0	BSCRO021-24	1.3	100	False	False	3909778	2343	1540	1527	0.0	520.0	178.7426326129666	166.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	507	1245	Chernetidae,Atemnidae	BSCRO021-24_r_1.5_s_50	Chernes montigenus	0	BSCRO021-24	1.5	50	False	False	3909778	1846	1540	1527	0.0	533.0	126.62278978388998	101.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	458	1140	Chernetidae,Atemnidae	BSCRO021-24_r_1.5_s_100	Chernes montigenus	0	BSCRO021-24	1.5	100	False	False	3909778	1569	1540	1527	0.0	520.0	118.13752455795678	88.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae	BSCRO022-24_r_1_s_50	Chernes montigenus	0	BSCRO022-24	1	50	False	False	2443898	4080	1813	1527	0.0	708.0	314.99607072691555	287.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae	BSCRO022-24_r_1_s_100	Chernes montigenus	0	BSCRO022-24	1	100	False	False	2443898	3374	1813	1527	0.0	687.0	289.2711198428291	263.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1479	Chernetidae	BSCRO022-24_r_1.3_s_50	Chernes montigenus	0	BSCRO022-24	1.3	50	False	False	2443898	3149	1813	1527	0.0	684.0	252.03536345776033	230.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1413	Chernetidae	BSCRO022-24_r_1.3_s_100	Chernes montigenus	0	BSCRO022-24	1.3	100	False	False	2443898	2787	1813	1527	0.0	683.0	239.69744597249507	221.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	606	1338	Chernetidae	BSCRO022-24_r_1.5_s_50	Chernes montigenus	0	BSCRO022-24	1.5	50	False	False	2443898	1963	1813	1527	0.0	658.0	159.69351669941062	125.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	606	1317	Chernetidae	BSCRO022-24_r_1.5_s_100	Chernes montigenus	0	BSCRO022-24	1.5	100	False	False	2443898	1782	1813	1527	0.0	658.0	154.38899803536347	121.0
0	29	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	479	1239		BSCRO023-24_r_1_s_50	Lasiochernes graecus	0	BSCRO023-24	1	50	False	False	6621897	944	1571	1527	0.0	245.0	65.85854616895874	59.0
0	22	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	444	1080	Phalangodidae	BSCRO023-24_r_1_s_100	Lasiochernes graecus	0	BSCRO023-24	1	100	False	False	6621897	582	1571	1527	0.0	232.0	51.35952848722986	26.0
0	2	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	166	744	Phalangodidae	BSCRO023-24_r_1.3_s_50	Lasiochernes graecus	0	BSCRO023-24	1.3	50	False	False	6621897	339	1571	1527	0.0	138.0	17.976424361493123	0.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	181	525	Phalangodidae	BSCRO023-24_r_1.3_s_100	Lasiochernes graecus	0	BSCRO023-24	1.3	100	False	False	6621897	180	1571	1527	0.0	123.0	12.903732809430256	0.0
0	4	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	131	456	Phalangodidae	BSCRO023-24_r_1.5_s_50	Lasiochernes graecus	0	BSCRO023-24	1.5	50	False	False	6621897	124	1571	1527	0.0	74.0	5.829076620825147	0.0
0	2	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	89	237	Phalangodidae	BSCRO023-24_r_1.5_s_100	Lasiochernes graecus	0	BSCRO023-24	1.5	100	False	False	6621897	71	1571	1527	0.0	68.0	4.3713163064833	0.0
28	58	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	650	1506	Chernetidae	BSCRO024-24_r_1_s_50	Lasiochernes graecus	0	BSCRO024-24	1	50	False	False	1898612	919	645	1527	0.0	138.0	56.99803536345776	51.0
22	31	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	650	1440	Chernetidae	BSCRO024-24_r_1_s_100	Lasiochernes graecus	0	BSCRO024-24	1	100	False	False	1898612	567	645	1527	0.0	117.0	44.086444007858546	36.0
7	8	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	653	1392	Chernetidae	BSCRO024-24_r_1.3_s_50	Lasiochernes graecus	0	BSCRO024-24	1.3	50	False	False	1898612	505	645	1527	0.0	84.0	30.400785854616895	30.0
8	8	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	653	1392	Chernetidae	BSCRO024-24_r_1.3_s_100	Lasiochernes graecus	0	BSCRO024-24	1.3	100	False	False	1898612	355	645	1527	0.0	73.0	25.62475442043222	25.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	446	1140	Chernetidae	BSCRO024-24_r_1.5_s_50	Lasiochernes graecus	0	BSCRO024-24	1.5	50	False	False	1898612	297	645	1527	0.0	56.0	16.147347740667975	10.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	430	1080	Chernetidae	BSCRO024-24_r_1.5_s_100	Lasiochernes graecus	0	BSCRO024-24	1.5	100	False	False	1898612	211	645	1527	0.0	54.0	13.62671905697446	7.0
1	6	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae	BSCRO025-24_r_1_s_50	Lasiochernes graecus	0	BSCRO025-24	1	50	False	False	1566819	1235	538	1527	0.0	211.0	95.00785854616896	85.0
1	6	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae	BSCRO025-24_r_1_s_100	Lasiochernes graecus	0	BSCRO025-24	1	100	False	False	1566819	977	538	1527	0.0	198.0	85.16502946954813	77.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1455	Chernetidae	BSCRO025-24_r_1.3_s_50	Lasiochernes graecus	0	BSCRO025-24	1.3	50	False	False	1566819	949	538	1527	0.0	174.0	72.96856581532417	69.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1455	Chernetidae	BSCRO025-24_r_1.3_s_100	Lasiochernes graecus	0	BSCRO025-24	1.3	100	False	False	1566819	811	538	1527	0.0	170.0	68.06679764243614	63.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	521	1212	Chernetidae,Atemnidae	BSCRO025-24_r_1.5_s_50	Lasiochernes graecus	0	BSCRO025-24	1.5	50	False	False	1566819	577	538	1527	0.0	161.0	44.44400785854617	36.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	486	1125	Chernetidae	BSCRO025-24_r_1.5_s_100	Lasiochernes graecus	0	BSCRO025-24	1.5	100	False	False	1566819	506	538	1527	0.0	157.0	42.20235756385069	33.0
2	5	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	614	1419	Araneidae,Theridiidae,Linyphiidae,Salticidae	BSCRO026-24_r_1_s_50	Lasiochernes graecus	0	BSCRO026-24	1	50	False	False	4073351	3213	2445	1527	0.0	552.0	208.4852652259332	200.0
1	2	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	614	1359	Araneidae,Theridiidae,Salticidae	BSCRO026-24_r_1_s_100	Lasiochernes graecus	0	BSCRO026-24	1	100	False	False	4073351	1912	2445	1527	0.0	519.0	159.38899803536347	142.0
0	1	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	500	1167	Chernetidae	BSCRO026-24_r_1.3_s_50	Lasiochernes graecus	0	BSCRO026-24	1.3	50	False	False	4073351	854	2445	1527	0.0	163.0	44.87033398821218	27.0
0	1	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	461	1044	Chernetidae	BSCRO026-24_r_1.3_s_100	Lasiochernes graecus	0	BSCRO026-24	1.3	100	False	False	4073351	399	2445	1527	0.0	99.0	30.895874263261298	14.0
1	11	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	325	894	Vaejovidae,Agelenidae,Chernetidae	BSCRO026-24_r_1.5_s_50	Lasiochernes graecus	0	BSCRO026-24	1.5	50	False	False	4073351	264	2445	1527	0.0	96.0	11.673870333988212	3.0
1	1	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	251	741	Vaejovidae,Chernetidae	BSCRO026-24_r_1.5_s_100	Lasiochernes graecus	6	BSCRO026-24	1.5	100	False	False	4073351	87	2445	1527	0.0	59.0	7.19056974459725	0.0
0	6	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	653	1527	Chernetidae	BSCRO027-24_r_1_s_50	Lasiochernes pilosus	0	BSCRO027-24	1	50	False	False	5124836	646	596	1527	4.0	114.0	44.216110019646365	41.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	653	1521	Chernetidae	BSCRO027-24_r_1_s_100	Lasiochernes pilosus	0	BSCRO027-24	1	100	False	False	5124836	409	596	1527	0.0	78.0	36.53831041257367	35.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	653	1470	Chernetidae	BSCRO027-24_r_1.3_s_50	Lasiochernes pilosus	0	BSCRO027-24	1.3	50	False	False	5124836	412	596	1527	0.0	74.0	31.730844793713164	31.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	653	1467	Chernetidae	BSCRO027-24_r_1.3_s_100	Lasiochernes pilosus	0	BSCRO027-24	1.3	100	False	False	5124836	324	596	1527	0.0	73.0	29.076620825147348	28.0
2	2	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	434	1146	Salticidae,Trechaleidae,Ixodidae,Chernetidae,Atemnidae,Withiidae	BSCRO027-24_r_1.5_s_50	Lasiochernes pilosus	0	BSCRO027-24	1.5	50	False	False	5124836	231	596	1527	0.0	72.0	19.597249508840864	17.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	431	1119	Salticidae,Ixodidae,Chernetidae,Atemnidae	BSCRO027-24_r_1.5_s_100	Lasiochernes pilosus	0	BSCRO027-24	1.5	100	False	False	5124836	210	596	1527	0.0	72.0	19.033398821218075	17.0
0	1	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	653	1521	Chernetidae	BSCRO028-24_r_1_s_50	Lasiochernes pilosus	0	BSCRO028-24	1	50	False	False	4009591	514	60	1527	0.0	88.0	35.31041257367387	36.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	653	1521	Chernetidae	BSCRO028-24_r_1_s_100	Lasiochernes pilosus	0	BSCRO028-24	1	100	False	False	4009591	341	60	1527	0.0	49.0	29.61493123772102	32.0
0	4	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	647	1422	Chernetidae	BSCRO028-24_r_1.3_s_50	Lasiochernes pilosus	0	BSCRO028-24	1.3	50	False	False	4009591	352	60	1527	0.0	51.0	26.534381139489195	27.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	604	1341	Chernetidae	BSCRO028-24_r_1.3_s_100	Lasiochernes pilosus	0	BSCRO028-24	1.3	100	False	False	4009591	290	60	1527	0.0	49.0	24.69941060903733	25.0
0	0	data/BGE00501_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	476	1194	Salticidae,Chernetidae,Atemnidae,Withiidae	BSCRO028-24_r_1.5_s_50	Lasiochernes pilosus	0	BSCRO028-24	1.5	50	False	False	4009591	212	60	1527	0.0	50.0	17.428290766208253	16.0
