ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1058-24_r_1.3_s_50	Bruchidius mulsanti	0	UNIFI1058-24	1.3	50	False	False	5826880	13821	1803	1542	194.0	2265.0	794.8385214007782	619.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1058-24_r_1.3_s_100	Bruchidius mulsanti	0	UNIFI1058-24	1.3	100	False	False	5826880	11674	1803	1542	170.0	2128.0	725.7937743190662	542.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1058-24_r_1.5_s_50	Bruchidius mulsanti	0	UNIFI1058-24	1.5	50	False	False	5826880	13470	1803	1542	181.0	2256.0	777.0544747081713	610.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1058-24_r_1.5_s_100	Bruchidius mulsanti	0	UNIFI1058-24	1.5	100	False	False	5826880	11514	1803	1542	169.0	2123.0	714.035019455253	534.0	Naturalis Biodiversity Center	1	6
16	52	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	601	1542	Chrysomelidae	UNIFI1059-24_r_1_s_50	Bruchidius mulsanti	0	UNIFI1059-24	1	50	False	False	4790097	1123	2121	1542	2.0	331.0	81.15369649805447	64.5	Naturalis Biodiversity Center	1	6
11	41	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	601	1524	Carabidae,Melyridae,Chrysomelidae	UNIFI1059-24_r_1_s_100	Bruchidius mulsanti	0	UNIFI1059-24	1	100	False	False	4790097	756	2121	1542	0.0	269.0	68.86186770428016	44.0	Naturalis Biodiversity Center	1	6
12	31	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1542	Chrysomelidae	UNIFI1059-24_r_1.3_s_50	Bruchidius mulsanti	0	UNIFI1059-24	1.3	50	False	False	4790097	529	2121	1542	1.0	155.0	33.27237354085603	22.0	Naturalis Biodiversity Center	1	6
4	20	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	650	1518	Chrysomelidae	UNIFI1059-24_r_1.3_s_100	Bruchidius mulsanti	0	UNIFI1059-24	1.3	100	False	False	4790097	340	2121	1542	0.0	141.0	27.980544747081712	17.5	Naturalis Biodiversity Center	1	6
6	10	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1059-24_r_1.5_s_50	Bruchidius mulsanti	0	UNIFI1059-24	1.5	50	False	False	4790097	304	2121	1542	1.0	79.0	19.00194552529183	17.0	Naturalis Biodiversity Center	1	6
1	4	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	650	1518	Chrysomelidae	UNIFI1059-24_r_1.5_s_100	Bruchidius mulsanti	0	UNIFI1059-24	1.5	100	False	False	4790097	231	2121	1542	0.0	75.0	16.994163424124512	16.0	Naturalis Biodiversity Center	1	6
0	16	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	653	1539	Chrysomelidae	UNIFI1060-24_r_1_s_50	Bruchidius mulsanti	0	UNIFI1060-24	1	50	False	False	2038206	535	814	1542	5.0	116.0	35.11673151750973	30.5	Naturalis Biodiversity Center	1	6
1	16	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	653	1539	Chrysomelidae	UNIFI1060-24_r_1_s_100	Bruchidius mulsanti	0	UNIFI1060-24	1	100	False	False	2038206	380	814	1542	3.0	90.0	30.00194552529183	20.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	653	1536	Protocucujidae,Chrysomelidae	UNIFI1060-24_r_1.3_s_50	Bruchidius mulsanti	0	UNIFI1060-24	1.3	50	False	False	2038206	298	814	1542	0.0	60.0	16.200389105058367	13.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	653	1536	Hydraenidae,Chrysomelidae,Cerambycidae,Attelabidae	UNIFI1060-24_r_1.3_s_100	Bruchidius mulsanti	0	UNIFI1060-24	1.3	100	False	False	2038206	220	814	1542	0.0	57.0	13.881322957198444	11.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	653	1536	Chrysomelidae	UNIFI1060-24_r_1.5_s_50	Bruchidius mulsanti	0	UNIFI1060-24	1.5	50	False	False	2038206	256	814	1542	0.0	55.0	14.04863813229572	12.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	653	1536	Chrysomelidae	UNIFI1060-24_r_1.5_s_100	Bruchidius mulsanti	0	UNIFI1060-24	1.5	100	False	False	2038206	203	814	1542	0.0	52.0	12.443579766536965	10.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1061-24_r_1_s_50	Bruchidius nanus	0	UNIFI1061-24	1	50	False	False	4799595	9791	1533	1542	309.0	1101.0	606.931906614786	543.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1061-24_r_1_s_100	Bruchidius nanus	0	UNIFI1061-24	1	100	False	False	4799595	8383	1533	1542	179.0	1079.0	562.0778210116731	512.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1061-24_r_1.3_s_50	Bruchidius nanus	0	UNIFI1061-24	1.3	50	False	False	4799595	9187	1533	1542	301.0	1015.0	559.0	511.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1061-24_r_1.3_s_100	Bruchidius nanus	0	UNIFI1061-24	1.3	100	False	False	4799595	7989	1533	1542	179.0	980.0	521.4533073929961	485.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1061-24_r_1.5_s_50	Bruchidius nanus	0	UNIFI1061-24	1.5	50	False	False	4799595	8964	1533	1542	301.0	978.0	549.2470817120623	509.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1061-24_r_1.5_s_100	Bruchidius nanus	0	UNIFI1061-24	1.5	100	False	False	4799595	7909	1533	1542	179.0	950.0	516.0875486381323	482.5	Naturalis Biodiversity Center	1	6
21	47	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1542	Chrysomelidae	UNIFI1062-24_r_1_s_50	Bruchidius nanus	0	UNIFI1062-24	1	50	False	False	5688607	3368	1481	1542	65.0	567.0	213.05836575875486	176.5	Naturalis Biodiversity Center	1	6
14	33	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1062-24_r_1_s_100	Bruchidius nanus	0	UNIFI1062-24	1	100	False	False	5688607	2627	1481	1542	43.0	467.0	188.41439688715954	156.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1542	Chrysomelidae	UNIFI1062-24_r_1.3_s_50	Bruchidius nanus	0	UNIFI1062-24	1.3	50	False	False	5688607	2729	1481	1542	48.0	389.0	163.6556420233463	135.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1062-24_r_1.3_s_100	Bruchidius nanus	0	UNIFI1062-24	1.3	100	False	False	5688607	2248	1481	1542	35.0	388.0	148.6147859922179	121.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1062-24_r_1.5_s_50	Bruchidius nanus	0	UNIFI1062-24	1.5	50	False	False	5688607	2431	1481	1542	42.0	372.0	145.5136186770428	120.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1062-24_r_1.5_s_100	Bruchidius nanus	0	UNIFI1062-24	1.5	100	False	False	5688607	2056	1481	1542	24.0	372.0	133.61673151750972	107.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1063-24_r_1_s_50	Bruchidius nanus	0	UNIFI1063-24	1	50	False	False	3623093	5318	1291	1542	122.0	755.0	347.25291828793775	302.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1063-24_r_1_s_100	Bruchidius nanus	0	UNIFI1063-24	1	100	False	False	3623093	4510	1291	1542	112.0	689.0	320.7918287937743	282.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1063-24_r_1.3_s_50	Bruchidius nanus	0	UNIFI1063-24	1.3	50	False	False	3623093	4849	1291	1542	108.0	625.0	307.3715953307393	266.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1063-24_r_1.3_s_100	Bruchidius nanus	0	UNIFI1063-24	1.3	100	False	False	3623093	4185	1291	1542	103.0	603.0	286.0077821011673	238.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1063-24_r_1.5_s_50	Bruchidius nanus	0	UNIFI1063-24	1.5	50	False	False	3623093	4459	1291	1542	107.0	592.0	282.05642023346303	237.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1063-24_r_1.5_s_100	Bruchidius nanus	0	UNIFI1063-24	1.5	100	False	False	3623093	3885	1291	1542	102.0	579.0	263.81517509727627	212.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1064-24_r_1_s_50	Bruchidius nudus	0	UNIFI1064-24	1	50	False	False	11179632	848196	4517	1542	37487.0	112911.0	66688.7626459144	63424.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1064-24_r_1_s_100	Bruchidius nudus	0	UNIFI1064-24	1	100	False	False	11179632	791366	4517	1542	37332.0	110021.0	64938.525291828795	62035.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1064-24_r_1.3_s_50	Bruchidius nudus	0	UNIFI1064-24	1.3	50	False	False	11179632	847568	4517	1542	37459.0	112766.0	66640.45914396887	63365.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1064-24_r_1.3_s_100	Bruchidius nudus	0	UNIFI1064-24	1.3	100	False	False	11179632	790915	4517	1542	37306.0	109917.0	64896.72568093385	62025.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1064-24_r_1.5_s_50	Bruchidius nudus	0	UNIFI1064-24	1.5	50	False	False	11179632	800857	4517	1542	37447.0	104664.0	63429.7140077821	63114.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1064-24_r_1.5_s_100	Bruchidius nudus	0	UNIFI1064-24	1.5	100	False	False	11179632	748744	4517	1542	37294.0	103337.0	61855.453307393	61392.0	Naturalis Biodiversity Center	1	6
2	10	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Laemophloeidae,Chrysomelidae,Culicidae,Drosophilidae,Athericidae	UNIFI1065-24_r_1_s_50	Bruchidius obscuripes	0	UNIFI1065-24	1	50	False	False	3640679	2868	793	1542	47.0	390.0	149.2101167315175	142.0	Naturalis Biodiversity Center	1	6
1	13	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1065-24_r_1_s_100	Bruchidius obscuripes	0	UNIFI1065-24	1	100	False	False	3640679	2004	793	1542	24.0	327.0	121.20817120622569	107.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1065-24_r_1.3_s_50	Bruchidius obscuripes	0	UNIFI1065-24	1.3	50	False	False	3640679	2503	793	1542	29.0	308.0	122.3171206225681	114.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1065-24_r_1.3_s_100	Bruchidius obscuripes	0	UNIFI1065-24	1.3	100	False	False	3640679	1763	793	1542	22.0	271.0	98.74708171206225	84.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1065-24_r_1.5_s_50	Bruchidius obscuripes	0	UNIFI1065-24	1.5	50	False	False	3640679	2374	793	1542	26.0	293.0	117.1692607003891	106.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1065-24_r_1.5_s_100	Bruchidius obscuripes	0	UNIFI1065-24	1.5	100	False	False	3640679	1718	793	1542	19.0	268.0	96.11673151750973	81.0	Naturalis Biodiversity Center	1	6
32	62	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1542	Scarabaeidae,Buprestidae,Elateridae	UNIFI1066-24_r_1_s_50	Bruchidius olivaceus	0	UNIFI1066-24	1	50	False	False	7447481	1775	1452	1542	27.0	306.0	120.5272373540856	106.0	Naturalis Biodiversity Center	1	6
27	54	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Lestidae,Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae	UNIFI1066-24_r_1_s_100	Bruchidius olivaceus	0	UNIFI1066-24	1	100	False	False	7447481	1230	1452	1542	11.0	269.0	102.0408560311284	88.0	Naturalis Biodiversity Center	1	6
14	17	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1066-24_r_1.3_s_50	Bruchidius olivaceus	0	UNIFI1066-24	1.3	50	False	False	7447481	858	1452	1542	9.0	115.0	45.780155642023345	38.0	Naturalis Biodiversity Center	1	6
10	14	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1066-24_r_1.3_s_100	Bruchidius olivaceus	0	UNIFI1066-24	1.3	100	False	False	7447481	613	1452	1542	5.0	114.0	38.60894941634241	30.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1066-24_r_1.5_s_50	Bruchidius olivaceus	0	UNIFI1066-24	1.5	50	False	False	7447481	679	1452	1542	5.0	94.0	36.262645914396884	33.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Chrysomelidae	UNIFI1066-24_r_1.5_s_100	Bruchidius olivaceus	0	UNIFI1066-24	1.5	100	False	False	7447481	522	1452	1542	3.0	74.0	31.53112840466926	29.0	Naturalis Biodiversity Center	1	6
24	49	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	654	1539	Chrysomelidae	UNIFI1067-24_r_1_s_50	Bruchidius olivaceus	0	UNIFI1067-24	1	50	False	False	741479	179	374	1542	0.0	40.0	12.188715953307392	11.0	Naturalis Biodiversity Center	1	6
24	60	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1536	Elateridae,Chrysomelidae,Cerambycidae,Dermestidae,Calliphoridae,Sarcophagidae,Tortricidae,Endromidae	UNIFI1067-24_r_1_s_100	Bruchidius olivaceus	0	UNIFI1067-24	1	100	False	False	741479	109	374	1542	0.0	29.0	9.998054474708171	7.0	Naturalis Biodiversity Center	1	6
33	56	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	642	1527	Chrysomelidae,Cerambycidae	UNIFI1067-24_r_1.3_s_50	Bruchidius olivaceus	0	UNIFI1067-24	1.3	50	False	False	741479	88	374	1542	0.0	17.0	4.638132295719845	3.0	Naturalis Biodiversity Center	1	6
28	55	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	644	1527	Nitidulidae,Chrysomelidae,Cerambycidae	UNIFI1067-24_r_1.3_s_100	Bruchidius olivaceus	0	UNIFI1067-24	1.3	100	False	False	741479	52	374	1542	0.0	17.0	3.605058365758755	2.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	505	1389	Chrysomelidae	UNIFI1067-24_r_1.5_s_50	Bruchidius olivaceus	0	UNIFI1067-24	1.5	50	False	False	741479	60	374	1542	0.0	14.0	2.9766536964980546	2.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	477	1359	Chrysomelidae	UNIFI1067-24_r_1.5_s_100	Bruchidius olivaceus	0	UNIFI1067-24	1.5	100	False	False	741479	38	374	1542	0.0	8.0	2.3035019455252916	2.0	Naturalis Biodiversity Center	1	6
17	26	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1068-24_r_1_s_50	Bruchidius olivaceus	0	UNIFI1068-24	1	50	False	False	5530120	3507	795	1542	56.0	708.0	239.8326848249027	201.0	Naturalis Biodiversity Center	1	6
15	23	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1068-24_r_1_s_100	Bruchidius olivaceus	0	UNIFI1068-24	1	100	False	False	5530120	2932	795	1542	51.0	612.0	221.2101167315175	190.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1068-24_r_1.3_s_50	Bruchidius olivaceus	0	UNIFI1068-24	1.3	50	False	False	5530120	2875	795	1542	33.0	589.0	187.90272373540856	143.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1068-24_r_1.3_s_100	Bruchidius olivaceus	0	UNIFI1068-24	1.3	100	False	False	5530120	2496	795	1542	30.0	559.0	176.23540856031127	130.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1068-24_r_1.5_s_50	Bruchidius olivaceus	0	UNIFI1068-24	1.5	50	False	False	5530120	2713	795	1542	31.0	577.0	178.0486381322957	137.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1068-24_r_1.5_s_100	Bruchidius olivaceus	0	UNIFI1068-24	1.5	100	False	False	5530120	2388	795	1542	28.0	547.0	168.1284046692607	121.5	Naturalis Biodiversity Center	1	6
17	44	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	646	1527	Ulidiidae,Vespidae	UNIFI1069-24_r_1_s_50	Bruchidius pygmaeus	0	UNIFI1069-24	1	50	False	False	4836781	698	920	1542	0.0	163.0	45.974708171206224	40.0	Naturalis Biodiversity Center	1	6
6	30	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	645	1527	Tettigoniidae,Chrysomelidae,Ulidiidae,Vespidae	UNIFI1069-24_r_1_s_100	Bruchidius pygmaeus	0	UNIFI1069-24	1	100	False	False	4836781	368	920	1542	0.0	114.0	35.295719844357976	29.0	Naturalis Biodiversity Center	1	6
6	18	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	574	1422	Tettigoniidae,Chrysomelidae,Ulidiidae,Vespidae	UNIFI1069-24_r_1.3_s_50	Bruchidius pygmaeus	0	UNIFI1069-24	1.3	50	False	False	4836781	277	920	1542	0.0	69.0	14.694552529182879	9.0	Naturalis Biodiversity Center	1	6
6	9	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	578	1350	Tettigoniidae,Chrysomelidae,Ulidiidae,Vespidae	UNIFI1069-24_r_1.3_s_100	Bruchidius pygmaeus	0	UNIFI1069-24	1.3	100	False	False	4836781	125	920	1542	0.0	44.0	10.785992217898833	6.0	Naturalis Biodiversity Center	1	6
0	4	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	217	1077	Tettigoniidae,Staphylinidae,Hydraenidae,Tenebrionidae,Chrysomelidae,Ulidiidae,Vespidae	UNIFI1069-24_r_1.5_s_50	Bruchidius pygmaeus	0	UNIFI1069-24	1.5	50	False	False	4836781	111	920	1542	0.0	57.0	5.159533073929961	2.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	221	936	Tettigoniidae,Chrysomelidae,Ulidiidae,Vespidae	UNIFI1069-24_r_1.5_s_100	Bruchidius pygmaeus	0	UNIFI1069-24	1.5	100	False	False	4836781	49	920	1542	0.0	15.0	3.482490272373541	2.0	Naturalis Biodiversity Center	1	6
0	10	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1070-24_r_1_s_50	Bruchidius pygmaeus	0	UNIFI1070-24	1	50	False	False	6397986	2693	1227	1542	36.0	334.0	149.4260700389105	127.0	Naturalis Biodiversity Center	1	6
0	7	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1070-24_r_1_s_100	Bruchidius pygmaeus	0	UNIFI1070-24	1	100	False	False	6397986	2009	1227	1542	23.0	278.0	127.47665369649805	111.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1070-24_r_1.3_s_50	Bruchidius pygmaeus	0	UNIFI1070-24	1.3	50	False	False	6397986	2352	1227	1542	33.0	274.0	126.41245136186771	105.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00432_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1542	Chrysomelidae	UNIFI1070-24_r_1.3_s_100	Bruchidius pygmaeus	0	UNIFI1070-24	1.3	100	False	False	6397986	1837	1227	1542	23.0	248.0	110.57782101167315	91.0	Naturalis Biodiversity Center	1	6
