ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	654	1452	Entomobryidae	BSCRO488-24_r_1_s_100	Disparrhopalites	0	BSCRO488-24	1	100	False	False	7290553	205	11	1563	0.0	37.0	16.483685220729367	17.0	Naturalis Biodiversity Center	1	6
2	3	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	648	1440	Entomobryidae	BSCRO488-24_r_1.3_s_50	Disparrhopalites	0	BSCRO488-24	1.3	50	False	False	7290553	233	11	1563	0.0	37.0	12.854126679462572	12.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	578	1281	Entomobryidae	BSCRO488-24_r_1.3_s_100	Disparrhopalites	0	BSCRO488-24	1.3	100	False	False	7290553	125	11	1563	0.0	27.0	9.658349328214971	9.0	Naturalis Biodiversity Center	1	6
6	8	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	485	1104	Isotomidae	BSCRO488-24_r_1.5_s_50	Disparrhopalites	0	BSCRO488-24	1.5	50	False	False	7290553	112	11	1563	0.0	28.0	5.4433781190019195	3.0	Naturalis Biodiversity Center	1	6
4	26	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	333	873	Isotomidae	BSCRO488-24_r_1.5_s_100	Disparrhopalites	0	BSCRO488-24	1.5	100	False	False	7290553	54	11	1563	0.0	20.0	3.873320537428023	2.0	Naturalis Biodiversity Center	1	6
1	15	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	654	1524	Entomobryidae	BSCRO489-24_r_1_s_50	Disparrhopalites	0	BSCRO489-24	1	50	False	False	6973413	601	850	1563	0.0	63.0	39.51823416506718	42.0	Naturalis Biodiversity Center	1	6
6	11	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	655	1494	Entomobryidae	BSCRO489-24_r_1_s_100	Disparrhopalites	0	BSCRO489-24	1	100	False	False	6973413	373	850	1563	0.0	54.0	31.9021113243762	34.0	Naturalis Biodiversity Center	1	6
1	6	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	641	1404	Entomobryidae	BSCRO489-24_r_1.3_s_50	Disparrhopalites	0	BSCRO489-24	1.3	50	False	False	6973413	324	850	1563	0.0	55.0	22.554702495201536	23.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	638	1368	Entomobryidae	BSCRO489-24_r_1.3_s_100	Disparrhopalites	0	BSCRO489-24	1.3	100	False	False	6973413	242	850	1563	0.0	54.0	20.107485604606527	19.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	500	1233	Sminthuridae,Entomobryidae,Isotomidae	BSCRO489-24_r_1.5_s_50	Disparrhopalites	0	BSCRO489-24	1.5	50	False	False	6973413	149	850	1563	0.0	36.0	8.848368522072937	6.0	Naturalis Biodiversity Center	1	6
0	8	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	510	1119	Entomobryidae,Isotomidae	BSCRO489-24_r_1.5_s_100	Disparrhopalites	1	BSCRO489-24	1.5	100	False	False	6973413	104	850	1563	0.0	36.0	7.664107485604607	4.0	Naturalis Biodiversity Center	1	6
0	10	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	657	1551	Dicyrtomidae,Entomobryidae,Isotomidae,Onychiuridae	BSCRO490-24_r_1_s_50	Disparrhopalites	0	BSCRO490-24	1	50	False	False	10566446	1114	581	1563	0.0	137.0	70.80614203454894	75.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	657	1524	Dicyrtomidae,Entomobryidae,Isotomidae,Onychiuridae	BSCRO490-24_r_1_s_100	Disparrhopalites	0	BSCRO490-24	1	100	False	False	10566446	717	581	1563	0.0	102.0	58.27639155470249	63.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	657	1452	Dicyrtomidae,Entomobryidae,Isotomidae,Onychiuridae	BSCRO490-24_r_1.3_s_50	Disparrhopalites	0	BSCRO490-24	1.3	50	False	False	10566446	767	581	1563	0.0	97.0	52.57197696737044	58.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	657	1416	Dicyrtomidae,Entomobryidae,Isotomidae,Onychiuridae	BSCRO490-24_r_1.3_s_100	Disparrhopalites	0	BSCRO490-24	1.3	100	False	False	10566446	590	581	1563	0.0	87.0	47.489443378119	53.0	Naturalis Biodiversity Center	1	6
13	14	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	615	1350	Dicyrtomidae,Entomobryidae,Isotomidae,Tomoceridae	BSCRO490-24_r_1.5_s_50	Disparrhopalites	0	BSCRO490-24	1.5	50	False	False	10566446	447	581	1563	0.0	82.0	28.53742802303263	30.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sminthuridae	BLAST	family	COI-5P	600	1299	Dicyrtomidae,Entomobryidae,Isotomidae,Tomoceridae	BSCRO490-24_r_1.5_s_100	Disparrhopalites	0	BSCRO490-24	1.5	100	False	False	10566446	333	581	1563	0.0	78.0	25.404990403071018	23.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Paronellidae,Entomobryidae,Tomoceridae,Onychiuridae	BSCRO491-24_r_1_s_50	Onychiuroides	0	BSCRO491-24	1	50	False	False	7421223	1024	243	1533	0.0	83.0	54.64383561643836	55.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Paronellidae,Entomobryidae,Tomoceridae,Onychiuridae	BSCRO491-24_r_1_s_100	Onychiuroides	0	BSCRO491-24	1	100	False	False	7421223	673	243	1533	0.0	67.0	43.776908023483365	45.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Paronellidae,Entomobryidae,Tomoceridae,Onychiuridae	BSCRO491-24_r_1.3_s_50	Onychiuroides	0	BSCRO491-24	1.3	50	False	False	7421223	932	243	1533	0.0	81.0	50.96673189823875	52.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Paronellidae,Entomobryidae,Tomoceridae,Onychiuridae	BSCRO491-24_r_1.3_s_100	Onychiuroides	0	BSCRO491-24	1.3	100	False	False	7421223	658	243	1533	0.0	67.0	42.69275929549902	44.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Paronellidae,Entomobryidae,Tomoceridae,Onychiuridae	BSCRO491-24_r_1.5_s_50	Onychiuroides	0	BSCRO491-24	1.5	50	False	False	7421223	812	243	1533	0.0	70.0	44.26418786692759	47.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Paronellidae,Entomobryidae,Tomoceridae,Onychiuridae	BSCRO491-24_r_1.5_s_100	Onychiuroides	0	BSCRO491-24	1.5	100	False	False	7421223	592	243	1533	0.0	67.0	37.60469667318982	40.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1533	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO492-24_r_1_s_50	Onychiuroides	0	BSCRO492-24	1	50	False	False	7033016	1079	263	1533	1.0	107.0	55.35029354207436	53.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO492-24_r_1_s_100	Onychiuroides	0	BSCRO492-24	1	100	False	False	7033016	672	263	1533	0.0	84.0	42.43835616438356	42.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1533	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO492-24_r_1.3_s_50	Onychiuroides	0	BSCRO492-24	1.3	50	False	False	7033016	979	263	1533	1.0	98.0	51.183953033268104	50.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO492-24_r_1.3_s_100	Onychiuroides	0	BSCRO492-24	1.3	100	False	False	7033016	656	263	1533	0.0	84.0	41.3013698630137	40.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO492-24_r_1.5_s_50	Onychiuroides	0	BSCRO492-24	1.5	50	False	False	7033016	886	263	1533	0.0	95.0	47.211350293542075	47.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO492-24_r_1.5_s_100	Onychiuroides	0	BSCRO492-24	1.5	100	False	False	7033016	629	263	1533	0.0	83.0	39.39530332681018	38.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1533	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO493-24_r_1_s_50	Onychiuroides	0	BSCRO493-24	1	50	False	False	7991616	869	9	1533	5.0	77.0	40.50880626223092	40.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO493-24_r_1_s_100	Onychiuroides	0	BSCRO493-24	1	100	False	False	7991616	477	9	1533	0.0	59.0	28.1839530332681	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1533	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO493-24_r_1.3_s_50	Onychiuroides	0	BSCRO493-24	1.3	50	False	False	7991616	775	9	1533	5.0	68.0	37.291585127201564	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO493-24_r_1.3_s_100	Onychiuroides	0	BSCRO493-24	1.3	100	False	False	7991616	472	9	1533	0.0	58.0	27.882583170254403	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1527	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO493-24_r_1.5_s_50	Onychiuroides	0	BSCRO493-24	1.5	50	False	False	7991616	689	9	1533	0.0	67.0	34.23287671232877	34.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1527	Entomobryidae,Tomoceridae,Onychiuridae	BSCRO493-24_r_1.5_s_100	Onychiuroides	0	BSCRO493-24	1.5	100	False	False	7991616	458	9	1533	0.0	58.0	27.062622309197653	26.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1533	Entomobryidae,Onychiuridae	BSCRO494-24_r_1_s_50	Onychiuroides	0	BSCRO494-24	1	50	False	False	8584083	835	585	1533	3.0	94.0	55.324853228962816	53.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO494-24_r_1_s_100	Onychiuroides	0	BSCRO494-24	1	100	False	False	8584083	564	585	1533	0.0	78.0	47.178082191780824	45.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1533	Entomobryidae,Onychiuridae	BSCRO494-24_r_1.3_s_50	Onychiuroides	0	BSCRO494-24	1.3	50	False	False	8584083	705	585	1533	2.0	81.0	48.96673189823875	48.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO494-24_r_1.3_s_100	Onychiuroides	0	BSCRO494-24	1.3	100	False	False	8584083	529	585	1533	0.0	72.0	44.025440313111545	43.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1533	Entomobryidae,Onychiuridae	BSCRO494-24_r_1.5_s_50	Onychiuroides	0	BSCRO494-24	1.5	50	False	False	8584083	622	585	1533	2.0	77.0	44.37964774951077	43.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO494-24_r_1.5_s_100	Onychiuroides	0	BSCRO494-24	1.5	100	False	False	8584083	483	585	1533	0.0	70.0	40.4853228962818	38.0	Naturalis Biodiversity Center	1	6
9	17	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1533	Entomobryidae,Onychiuridae	BSCRO495-24_r_1_s_50	Onychiuroides	0	BSCRO495-24	1	50	False	False	9941413	594	261	1533	5.0	58.0	30.753424657534246	30.0	Naturalis Biodiversity Center	1	6
3	4	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO495-24_r_1_s_100	Onychiuroides	0	BSCRO495-24	1	100	False	False	9941413	295	261	1533	0.0	44.0	21.77886497064579	21.0	Naturalis Biodiversity Center	1	6
2	6	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1533	Entomobryidae,Onychiuridae	BSCRO495-24_r_1.3_s_50	Onychiuroides	0	BSCRO495-24	1.3	50	False	False	9941413	477	261	1533	2.0	51.0	26.174168297455967	24.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO495-24_r_1.3_s_100	Onychiuroides	0	BSCRO495-24	1.3	100	False	False	9941413	278	261	1533	0.0	44.0	20.442270058708417	18.0	Naturalis Biodiversity Center	1	6
3	7	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1533	Entomobryidae,Onychiuridae	BSCRO495-24_r_1.5_s_50	Onychiuroides	0	BSCRO495-24	1.5	50	False	False	9941413	391	261	1533	2.0	48.0	21.79060665362035	20.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO495-24_r_1.5_s_100	Onychiuroides	0	BSCRO495-24	1.5	100	False	False	9941413	243	261	1533	0.0	42.0	17.63600782778865	16.0	Naturalis Biodiversity Center	1	6
1	4	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1533	Entomobryidae,Onychiuridae	BSCRO496-24_r_1_s_50	Onychiuroides	0	BSCRO496-24	1	50	False	False	8643189	537	408	1533	3.0	59.0	28.36986301369863	27.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO496-24_r_1_s_100	Onychiuroides	0	BSCRO496-24	1	100	False	False	8643189	263	408	1533	0.0	47.0	20.2720156555773	19.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1533	Entomobryidae,Onychiuridae	BSCRO496-24_r_1.3_s_50	Onychiuroides	0	BSCRO496-24	1.3	50	False	False	8643189	452	408	1533	2.0	52.0	25.43248532289628	24.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO496-24_r_1.3_s_100	Onychiuroides	0	BSCRO496-24	1.3	100	False	False	8643189	260	408	1533	0.0	47.0	20.05088062622309	19.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1533	Entomobryidae,Onychiuridae	BSCRO496-24_r_1.5_s_50	Onychiuroides	0	BSCRO496-24	1.5	50	False	False	8643189	385	408	1533	2.0	50.0	22.679060665362034	22.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO496-24_r_1.5_s_100	Onychiuroides	0	BSCRO496-24	1.5	100	False	False	8643189	245	408	1533	0.0	45.0	18.870841487279844	19.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Onychiuridae	BSCRO497-24_r_1_s_50	Onychiuroides	0	BSCRO497-24	1	50	False	False	8664802	1621	400	1533	0.0	155.0	105.01369863013699	107.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Onychiuridae	BSCRO497-24_r_1_s_100	Onychiuroides	0	BSCRO497-24	1	100	False	False	8664802	1171	400	1533	0.0	142.0	91.20352250489236	95.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Onychiuridae	BSCRO497-24_r_1.3_s_50	Onychiuroides	0	BSCRO497-24	1.3	50	False	False	8664802	1462	400	1533	0.0	151.0	99.68101761252446	101.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Onychiuridae	BSCRO497-24_r_1.3_s_100	Onychiuroides	0	BSCRO497-24	1.3	100	False	False	8664802	1165	400	1533	0.0	142.0	90.706457925636	94.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1530	Entomobryidae,Onychiuridae	BSCRO497-24_r_1.5_s_50	Onychiuroides	0	BSCRO497-24	1.5	50	False	False	8664802	1299	400	1533	0.0	151.0	91.0078277886497	99.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	655	1524	Entomobryidae,Onychiuridae	BSCRO497-24_r_1.5_s_100	Onychiuroides	0	BSCRO497-24	1.5	100	False	False	8664802	1081	400	1533	0.0	142.0	84.48140900195695	93.0	Naturalis Biodiversity Center	1	6
49	138	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	656	1530	Dicyrtomidae,Onychiuridae	BSCRO498-24_r_1_s_50	Onychiuroides	0	BSCRO498-24	1	50	False	False	8314137	563	758	1533	0.0	79.0	29.632093933463796	27.0	Naturalis Biodiversity Center	1	6
35	108	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	657	1530	Dicyrtomidae,Isotomidae,Onychiuridae	BSCRO498-24_r_1_s_100	Onychiuroides	0	BSCRO498-24	1	100	False	False	8314137	269	758	1533	0.0	42.0	20.851272015655578	20.0	Naturalis Biodiversity Center	1	6
18	47	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	657	1530	Paronellidae,Entomobryidae,Orchesellidae,Hypogastruridae,Onychiuridae	BSCRO498-24_r_1.3_s_50	Onychiuroides	0	BSCRO498-24	1.3	50	False	False	8314137	365	758	1533	0.0	56.0	20.228962818003914	19.0	Naturalis Biodiversity Center	1	6
20	43	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	657	1530	Paronellidae,Orchesellidae,Isotomidae,Hypogastruridae,Onychiuridae	BSCRO498-24_r_1.3_s_100	Onychiuroides	0	BSCRO498-24	1.3	100	False	False	8314137	219	758	1533	0.0	33.0	16.20352250489237	17.0	Naturalis Biodiversity Center	1	6
13	23	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	657	1524	Entomobryidae,Onychiuridae	BSCRO498-24_r_1.5_s_50	Onychiuroides	0	BSCRO498-24	1.5	50	False	False	8314137	232	758	1533	0.0	47.0	12.749510763209393	11.0	Naturalis Biodiversity Center	1	6
11	19	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1524	Entomobryidae,Onychiuridae	BSCRO498-24_r_1.5_s_100	Onychiuroides	0	BSCRO498-24	1.5	100	False	False	8314137	147	758	1533	0.0	30.0	10.596868884540118	9.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO499-24_r_1_s_50	Onychiuroides	0	BSCRO499-24	1	50	False	False	5469568	689	25	1533	0.0	61.0	38.72211350293542	38.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO499-24_r_1_s_100	Onychiuroides	0	BSCRO499-24	1	100	False	False	5469568	455	25	1533	0.0	47.0	31.60078277886497	31.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO499-24_r_1.3_s_50	Onychiuroides	0	BSCRO499-24	1.3	50	False	False	5469568	639	25	1533	0.0	61.0	36.97847358121331	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO499-24_r_1.3_s_100	Onychiuroides	0	BSCRO499-24	1.3	100	False	False	5469568	452	25	1533	0.0	47.0	31.340508806262232	31.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO499-24_r_1.5_s_50	Onychiuroides	0	BSCRO499-24	1.5	50	False	False	5469568	577	25	1533	0.0	60.0	34.534246575342465	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	654	1530	Entomobryidae,Onychiuridae	BSCRO499-24_r_1.5_s_100	Onychiuroides	0	BSCRO499-24	1.5	100	False	False	5469568	433	25	1533	0.0	46.0	30.142857142857142	30.0	Naturalis Biodiversity Center	1	6
6	7	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	656	1530	Entomobryidae,Onychiuridae	BSCRO500-24_r_1_s_50	Onychiuroides	0	BSCRO500-24	1	50	False	False	8160661	1904	45	1533	0.0	194.0	131.86888454011742	126.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	656	1527	Entomobryidae,Onychiuridae	BSCRO500-24_r_1_s_100	Onychiuroides	0	BSCRO500-24	1	100	False	False	8160661	1420	45	1533	0.0	181.0	117.07045009784736	113.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	656	1527	Entomobryidae,Onychiuridae	BSCRO500-24_r_1.3_s_50	Onychiuroides	0	BSCRO500-24	1.3	50	False	False	8160661	1756	45	1533	0.0	191.0	125.24657534246575	119.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00509_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Onychiuridae	BLAST	family	COI-5P	656	1527	Entomobryidae,Onychiuridae	BSCRO500-24_r_1.3_s_100	Onychiuroides	0	BSCRO500-24	1.3	100	False	False	8160661	1397	45	1533	0.0	176.0	114.46183953033268	110.0	Naturalis Biodiversity Center	1	6
