Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB1240-24_r_1_s_50_BGLIB1240-24,BGLIB1240-24,16111760,1702,241,1533,41.0,224.0,101.86497064579257,95.0
BGLIB1259-24_r_1_s_100_BGLIB1259-24,BGLIB1259-24,5722196,367,119,1533,4.0,39.0,19.07045009784736,18.0
BGLIB1322-24_r_1.3_s_100_BGLIB1322-24,BGLIB1322-24,36366564,596,117,1533,7.0,69.0,33.32681017612524,34.0
BGLIB1266-24_r_1.5_s_100_BGLIB1266-24,BGLIB1266-24,6612968,818,35,1533,3.0,83.0,44.34442270058708,46.0
BGLIB1307-24_r_1.3_s_100_BGLIB1307-24,BGLIB1307-24,6593330,300,38,1533,5.0,34.0,15.590998043052837,14.0
BGLIB1290-24_r_1.5_s_50_BGLIB1290-24,BGLIB1290-24,6271620,4920,1822,1533,101.0,447.0,208.45988258317024,196.0
BGLIB1282-24_r_1_s_50_BGLIB1282-24,BGLIB1282-24,4500520,1042,318,1533,8.0,117.0,42.78082191780822,39.0
BGLIB1307-24_r_1_s_100_BGLIB1307-24,BGLIB1307-24,6593330,305,38,1533,5.0,35.0,16.06457925636008,15.0
BGLIB1320-24_r_1.5_s_100_BGLIB1320-24,BGLIB1320-24,13406772,711,348,1533,16.0,114.0,49.57534246575342,47.0
BGLIB1248-24_r_1.5_s_100_BGLIB1248-24,BGLIB1248-24,749681,52,68,1533,0.0,8.0,2.853228962818004,2.0
BGLIB1283-24_r_1_s_100_BGLIB1283-24,BGLIB1283-24,4759734,589,430,1533,0.0,108.0,33.79060665362035,33.0
BGLIB1245-24_r_1_s_50_BGLIB1245-24,BGLIB1245-24,2256655,454,643,1533,0.0,120.0,33.61643835616438,30.0
BGLIB1274-24_r_1.5_s_50_BGLIB1274-24,BGLIB1274-24,6132724,3055,317,1533,16.0,208.0,112.81409001956948,109.0
BGLIB1312-24_r_1_s_50_BGLIB1312-24,BGLIB1312-24,4375296,2974,296,1533,65.0,197.0,130.01174168297456,131.0
BGLIB1239-24_r_1.3_s_100_BGLIB1239-24,BGLIB1239-24,13772202,4660,81,1533,0.0,441.0,356.972602739726,362.0
BGLIB1240-24_r_1.3_s_50_BGLIB1240-24,BGLIB1240-24,16111760,1470,241,1533,23.0,185.0,88.94520547945206,84.0
BGLIB1308-24_r_1.5_s_100_BGLIB1308-24,BGLIB1308-24,14546799,646,108,1533,8.0,76.0,39.56360078277886,38.0
BGLIB1270-24_r_1_s_50_BGLIB1270-24,BGLIB1270-24,4300136,986,314,1533,2.0,146.0,50.53816046966732,44.0
BGLIB1303-24_r_1.3_s_50_BGLIB1303-24,BGLIB1303-24,7156541,3811,197,1533,91.0,279.0,185.9706457925636,189.0
BGLIB1273-24_r_1.5_s_50_BGLIB1273-24,BGLIB1273-24,7301875,1093,359,1533,7.0,92.0,56.65557729941292,58.0
BGLIB1293-24_r_1_s_50_BGLIB1293-24,BGLIB1293-24,7929365,5518,1011,1533,118.0,385.0,251.5362035225049,251.0
BGLIB1244-24_r_1.5_s_50_BGLIB1244-24,BGLIB1244-24,2440122,77,608,1533,0.0,36.0,2.477495107632094,1.0
BGLIB1317-24_r_1.5_s_50_BGLIB1317-24,BGLIB1317-24,6220381,1648,230,1533,23.0,103.0,65.28767123287672,64.0
BGLIB1322-24_r_1.5_s_100_BGLIB1322-24,BGLIB1322-24,36366564,512,117,1533,0.0,54.0,28.32485322896282,29.0
BGLIB1257-24_r_1.3_s_100_BGLIB1257-24,BGLIB1257-24,5145032,132,48,1533,0.0,19.0,6.829745596868885,6.0
BGLIB1270-24_r_1.3_s_50_BGLIB1270-24,BGLIB1270-24,4300136,821,314,1533,0.0,97.0,37.7866927592955,36.0
BGLIB1243-24_r_1.5_s_50_BGLIB1243-24,BGLIB1243-24,2014178,43,729,1533,0.0,39.0,1.436399217221135,0.0
BGLIB1266-24_r_1_s_50_BGLIB1266-24,BGLIB1266-24,6612968,1903,35,1533,37.0,120.0,81.54990215264188,83.0
BGLIB1330-24_r_1_s_50_BGLIB1330-24,BGLIB1330-24,8001947,1101,392,1533,15.0,187.0,49.37769080234834,45.0
BGLIB1293-24_r_1.3_s_50_BGLIB1293-24,BGLIB1293-24,7929365,5300,1011,1533,111.0,374.0,236.55577299412917,238.0
BGLIB1251-24_r_1.5_s_50_BGLIB1251-24,BGLIB1251-24,1691188,104,664,1533,0.0,27.0,4.048923679060666,3.0
BGLIB1285-24_r_1_s_100_BGLIB1285-24,BGLIB1285-24,7246053,382,305,1533,0.0,44.0,22.835616438356166,22.0
BGLIB1297-24_r_1.3_s_100_BGLIB1297-24,BGLIB1297-24,11429115,1977,123,1533,63.0,219.0,139.10763209393346,138.0
BGLIB1260-24_r_1.5_s_50_BGLIB1260-24,BGLIB1260-24,7669792,635,354,1533,0.0,51.0,25.283757338551858,27.0
BGLIB1259-24_r_1_s_50_BGLIB1259-24,BGLIB1259-24,5722196,991,119,1533,14.0,63.0,38.56947162426614,37.0
BGLIB1262-24_r_1.5_s_50_BGLIB1262-24,BGLIB1262-24,7871651,601,343,1533,1.0,56.0,27.818003913894326,26.0
BGLIB1250-24_r_1_s_100_BGLIB1250-24,BGLIB1250-24,426341,42,195,1533,0.0,19.0,4.931506849315069,3.0
BGLIB1273-24_r_1_s_100_BGLIB1273-24,BGLIB1273-24,7301875,663,359,1533,14.0,81.0,45.90998043052838,44.0
BGLIB1279-24_r_1.3_s_100_BGLIB1279-24,BGLIB1279-24,6540723,1606,10,1533,30.0,135.0,94.99021526418787,95.0
BGLIB1319-24_r_1.3_s_50_BGLIB1319-24,BGLIB1319-24,10067009,448,418,1533,9.0,49.0,23.007827788649706,22.0
BGLIB1273-24_r_1.3_s_100_BGLIB1273-24,BGLIB1273-24,7301875,640,359,1533,14.0,70.0,43.45205479452055,43.0
BGLIB1262-24_r_1.3_s_50_BGLIB1262-24,BGLIB1262-24,7871651,716,343,1533,12.0,58.0,33.09784735812133,31.0
BGLIB1313-24_r_1.3_s_100_BGLIB1313-24,BGLIB1313-24,6489173,141,24,1533,1.0,17.0,7.442270058708415,7.0
BGLIB1259-24_r_1.3_s_50_BGLIB1259-24,BGLIB1259-24,5722196,930,119,1533,14.0,63.0,36.10958904109589,35.0
BGLIB1263-24_r_1_s_100_BGLIB1263-24,BGLIB1263-24,7403693,535,11,1533,6.0,63.0,29.174168297455967,27.0
BGLIB1295-24_r_1.5_s_50_BGLIB1295-24,BGLIB1295-24,9253016,1547,169,1533,44.0,114.0,77.63405088062622,78.0
BGLIB1237-24_r_1.3_s_100_BGLIB1237-24,BGLIB1237-24,391538,6,145,1533,0.0,5.0,0.6673189823874756,0.0
BGLIB1304-24_r_1_s_100_BGLIB1304-24,BGLIB1304-24,6267428,358,99,1533,3.0,48.0,22.23091976516634,22.0
BGLIB1320-24_r_1_s_100_BGLIB1320-24,BGLIB1320-24,13406772,751,348,1533,16.0,139.0,52.228962818003914,49.0
BGE00415-NC_r_1.3_s_100_BGE00415-NC,BGE00415-NC,1209210,14,501,1539,0.0,10.0,1.3157894736842106,0.0
BGLIB1266-24_r_1.3_s_50_BGLIB1266-24,BGLIB1266-24,6612968,1807,35,1533,28.0,116.0,76.75342465753425,78.0
BGLIB1297-24_r_1.5_s_100_BGLIB1297-24,BGLIB1297-24,11429115,1872,123,1533,50.0,217.0,131.51859099804307,133.0
BGLIB1245-24_r_1.5_s_100_BGLIB1245-24,BGLIB1245-24,2256655,26,643,1533,0.0,11.0,1.7397260273972603,1.0
BGLIB1296-24_r_1.3_s_100_BGLIB1296-24,BGLIB1296-24,10561,0,0,1533,0,0,0,0
BGLIB1277-24_r_1.5_s_50_BGLIB1277-24,BGLIB1277-24,7434437,1780,12,1533,46.0,120.0,84.59099804305283,83.0
BGLIB1238-24_r_1.5_s_100_BGLIB1238-24,BGLIB1238-24,3890417,102,457,1533,0.0,14.0,5.583170254403131,5.0
BGLIB1266-24_r_1_s_100_BGLIB1266-24,BGLIB1266-24,6612968,903,35,1533,17.0,86.0,50.268101761252446,49.0
BGLIB1264-24_r_1_s_50_BGLIB1264-24,BGLIB1264-24,3811130,406,58,1533,5.0,45.0,17.80234833659491,17.0
BGLIB1256-24_r_1.3_s_100_BGLIB1256-24,BGLIB1256-24,8699223,3056,107,1533,81.0,434.0,199.50097847358123,185.0
BGLIB1318-24_r_1.5_s_50_BGLIB1318-24,BGLIB1318-24,7488666,348,42,1533,3.0,34.0,14.426614481409002,14.0
BGLIB1256-24_r_1.5_s_100_BGLIB1256-24,BGLIB1256-24,8699223,2688,107,1533,15.0,431.0,173.31311154598825,156.0
BGLIB1305-24_r_1_s_50_BGLIB1305-24,BGLIB1305-24,1824299,285,260,1533,0.0,60.0,18.9706457925636,17.0
BGLIB1290-24_r_1.3_s_50_BGLIB1290-24,BGLIB1290-24,6271620,5713,1822,1533,124.0,655.0,241.8590998043053,221.0
BGLIB1257-24_r_1.5_s_50_BGLIB1257-24,BGLIB1257-24,5145032,265,48,1533,0.0,45.0,10.356164383561644,9.0
BGLIB1327-24_r_1_s_100_BGLIB1327-24,BGLIB1327-24,6718828,418,75,1533,6.0,48.0,23.397260273972602,22.0
BGLIB1249-24_r_1_s_100_BGLIB1249-24,BGLIB1249-24,410358,68,104,1533,0.0,12.0,5.874755381604697,6.0
BGLIB1281-24_r_1_s_50_BGLIB1281-24,BGLIB1281-24,6767203,1466,133,1533,41.0,110.0,71.05283757338552,71.0
BGLIB1280-24_r_1.3_s_100_BGLIB1280-24,BGLIB1280-24,8748876,1553,5,1533,46.0,133.0,95.74168297455968,97.0
BGLIB1269-24_r_1_s_50_BGLIB1269-24,BGLIB1269-24,7325522,367,283,1533,2.0,34.0,15.324853228962818,15.0
BGLIB1316-24_r_1_s_50_BGLIB1316-24,BGLIB1316-24,7607593,915,372,1533,5.0,103.0,37.95499021526419,38.0
BGLIB1303-24_r_1_s_100_BGLIB1303-24,BGLIB1303-24,7156541,2478,197,1533,39.0,241.0,145.45401174168296,146.0
BGLIB1326-24_r_1_s_50_BGLIB1326-24,BGLIB1326-24,7026952,307,254,1533,4.0,33.0,14.324853228962818,13.0
BGLIB1300-24_r_1_s_50_BGLIB1300-24,BGLIB1300-24,6812205,833,23,1533,13.0,61.0,35.20743639921722,35.0
BGLIB1308-24_r_1.3_s_50_BGLIB1308-24,BGLIB1308-24,14546799,1315,108,1533,26.0,94.0,62.04696673189824,61.0
BGLIB1267-24_r_1.3_s_50_BGLIB1267-24,BGLIB1267-24,5326210,259,538,1533,0.0,40.0,10.996086105675147,10.0
BGLIB1299-24_r_1.3_s_50_BGLIB1299-24,BGLIB1299-24,7400836,2739,119,1533,74.0,205.0,139.40704500978472,143.0
BGLIB1321-24_r_1.5_s_100_BGLIB1321-24,BGLIB1321-24,4438927,2783,122,1533,18.0,344.0,164.5362035225049,156.0
BGLIB1318-24_r_1.3_s_100_BGLIB1318-24,BGLIB1318-24,7488666,173,42,1533,1.0,19.0,9.634050880626223,10.0
BGLIB1256-24_r_1.3_s_50_BGLIB1256-24,BGLIB1256-24,8699223,3912,107,1533,96.0,454.0,226.77299412915852,214.0
BGLIB1255-24_r_1_s_100_BGLIB1255-24,BGLIB1255-24,8916852,2261,234,1533,93.0,282.0,166.90215264187867,155.0
BGLIB1243-24_r_1.3_s_100_BGLIB1243-24,BGLIB1243-24,2014178,13,729,1533,0.0,12.0,0.9941291585127201,0.0
BGLIB1262-24_r_1_s_100_BGLIB1262-24,BGLIB1262-24,7871651,417,343,1533,4.0,62.0,26.407045009784735,23.0
BGLIB1300-24_r_1.3_s_100_BGLIB1300-24,BGLIB1300-24,6812205,368,23,1533,5.0,32.0,20.38160469667319,21.0
BGLIB1287-24_r_1_s_50_BGLIB1287-24,BGLIB1287-24,8096238,792,581,1533,0.0,86.0,38.12915851272016,36.0
BGLIB1236-24_r_1.3_s_50_BGLIB1236-24,BGLIB1236-24,985450,32,54,1533,0.0,6.0,1.0176125244618395,1.0
BGLIB1281-24_r_1.5_s_50_BGLIB1281-24,BGLIB1281-24,6767203,1315,133,1533,26.0,98.0,64.84735812133073,66.0
BGLIB1294-24_r_1.5_s_50_BGLIB1294-24,BGLIB1294-24,1564968,607,43,1533,7.0,41.0,25.158512720156555,26.0
BGLIB1245-24_r_1.3_s_50_BGLIB1245-24,BGLIB1245-24,2256655,144,643,1533,0.0,47.0,6.5655577299412915,2.0
BGLIB1327-24_r_1.3_s_50_BGLIB1327-24,BGLIB1327-24,6718828,710,75,1533,13.0,56.0,31.32485322896282,29.0
BGLIB1326-24_r_1.3_s_100_BGLIB1326-24,BGLIB1326-24,7026952,103,254,1533,0.0,19.0,5.829745596868885,5.0
BGLIB1276-24_r_1_s_50_BGLIB1276-24,BGLIB1276-24,7651474,2697,153,1533,88.0,202.0,141.58317025440314,139.0
BGLIB1244-24_r_1_s_100_BGLIB1244-24,BGLIB1244-24,2440122,264,608,1533,0.0,109.0,27.410958904109588,19.0
BGLIB1292-24_r_1.5_s_50_BGLIB1292-24,BGLIB1292-24,4798221,175,26,1533,0.0,15.0,7.078277886497065,7.0
BGLIB1268-24_r_1_s_50_BGLIB1268-24,BGLIB1268-24,1968388,327,779,1533,0.0,106.0,22.782778864970645,15.0
BGLIB1275-24_r_1.3_s_100_BGLIB1275-24,BGLIB1275-24,8422985,2169,160,1533,46.0,191.0,139.853228962818,141.0
BGLIB1260-24_r_1_s_100_BGLIB1260-24,BGLIB1260-24,7669792,382,354,1533,1.0,50.0,22.168297455968688,22.0
BGLIB1279-24_r_1_s_100_BGLIB1279-24,BGLIB1279-24,6540723,1607,10,1533,30.0,135.0,95.11545988258317,95.0
BGLIB1316-24_r_1_s_100_BGLIB1316-24,BGLIB1316-24,7607593,269,372,1533,0.0,54.0,19.25440313111546,17.0
BGLIB1301-24_r_1.3_s_100_BGLIB1301-24,BGLIB1301-24,2340895,57,415,1533,0.0,23.0,4.025440313111546,2.0
BGLIB1253-24_r_1.5_s_50_BGLIB1253-24,BGLIB1253-24,7993996,563,110,1533,2.0,73.0,30.148727984344422,28.0
BGLIB1315-24_r_1.3_s_50_BGLIB1315-24,BGLIB1315-24,390314,22,128,1533,0.0,9.0,0.6829745596868885,0.0
BGLIB1277-24_r_1.3_s_50_BGLIB1277-24,BGLIB1277-24,7434437,1897,12,1533,56.0,125.0,89.55577299412916,89.0
BGLIB1328-24_r_1.3_s_50_BGLIB1328-24,BGLIB1328-24,52523891,8319,203,1533,286.0,749.0,486.1898238747554,461.0
BGLIB1278-24_r_1.5_s_50_BGLIB1278-24,BGLIB1278-24,4928775,892,83,1533,17.0,74.0,42.61643835616438,43.0
BGLIB1277-24_r_1.5_s_100_BGLIB1277-24,BGLIB1277-24,7434437,1003,12,1533,25.0,106.0,60.97651663405088,58.0
BGLIB1265-24_r_1.5_s_100_BGLIB1265-24,BGLIB1265-24,7056596,253,33,1533,0.0,32.0,13.58317025440313,13.0
BGLIB1311-24_r_1_s_100_BGLIB1311-24,BGLIB1311-24,10167168,615,289,1533,13.0,62.0,44.2133072407045,45.0
BGLIB1283-24_r_1.3_s_50_BGLIB1283-24,BGLIB1283-24,4759734,2158,430,1533,24.0,127.0,71.94911937377691,67.0
BGLIB1329-24_r_1.3_s_100_BGLIB1329-24,BGLIB1329-24,38440147,1925,15,1533,12.0,196.0,111.15264187866927,108.0
BGLIB1255-24_r_1.5_s_100_BGLIB1255-24,BGLIB1255-24,8916852,2034,234,1533,37.0,282.0,149.98043052837573,144.0
BGLIB1274-24_r_1.3_s_50_BGLIB1274-24,BGLIB1274-24,6132724,3319,317,1533,40.0,220.0,123.59686888454011,121.0
BGLIB1258-24_r_1_s_50_BGLIB1258-24,BGLIB1258-24,5549804,536,41,1533,5.0,55.0,20.148727984344422,20.0
BGLIB1302-24_r_1.5_s_50_BGLIB1302-24,BGLIB1302-24,6861343,932,27,1533,1.0,72.0,39.923679060665364,40.0
BGLIB1247-24_r_1.5_s_100_BGLIB1247-24,BGLIB1247-24,19573279,6335,1458,1533,387.0,674.0,543.5772994129159,537.0
BGLIB1250-24_r_1_s_50_BGLIB1250-24,BGLIB1250-24,426341,73,195,1533,0.0,37.0,5.909980430528376,4.0
BGLIB1250-24_r_1.3_s_50_BGLIB1250-24,BGLIB1250-24,426341,19,195,1533,0.0,13.0,1.3346379647749511,0.0
BGLIB1261-24_r_1.5_s_100_BGLIB1261-24,BGLIB1261-24,9516001,1139,504,1533,12.0,238.0,78.67318982387475,76.0
BGLIB1264-24_r_1.5_s_100_BGLIB1264-24,BGLIB1264-24,3811130,181,58,1533,1.0,32.0,10.019569471624266,9.0
BGLIB1268-24_r_1.3_s_50_BGLIB1268-24,BGLIB1268-24,1968388,78,779,1533,0.0,14.0,3.4990215264187867,2.0
BGLIB1279-24_r_1.5_s_50_BGLIB1279-24,BGLIB1279-24,6540723,2350,10,1533,30.0,175.0,116.72015655577299,119.0
BGLIB1325-24_r_1.3_s_100_BGLIB1325-24,BGLIB1325-24,30511476,471,165,1533,9.0,68.0,24.095890410958905,23.0
BGLIB1324-24_r_1.3_s_50_BGLIB1324-24,BGLIB1324-24,8602667,1723,516,1530,22.0,158.0,74.36470588235294,74.0
BGLIB1241-24_r_1.3_s_100_BGLIB1241-24,BGLIB1241-24,4274655,360,734,1533,14.0,61.0,27.659491193737768,25.0
BGE00415-NC_r_1_s_100_BGE00415-NC,BGE00415-NC,1209210,89,501,1539,0.0,52.0,9.35672514619883,2.0
BGLIB1272-24_r_1.5_s_50_BGLIB1272-24,BGLIB1272-24,240667,10,47,1533,0.0,4.0,0.299412915851272,0.0
BGLIB1327-24_r_1.5_s_50_BGLIB1327-24,BGLIB1327-24,6718828,663,75,1533,12.0,54.0,29.637964774951076,28.0
BGLIB1315-24_r_1_s_50_BGLIB1315-24,BGLIB1315-24,390314,79,128,1533,0.0,26.0,5.391389432485323,4.0
BGLIB1264-24_r_1.3_s_50_BGLIB1264-24,BGLIB1264-24,3811130,383,58,1533,5.0,44.0,16.933463796477493,16.0
BGLIB1247-24_r_1.3_s_50_BGLIB1247-24,BGLIB1247-24,19573279,7381,1458,1533,466.0,743.0,574.573385518591,564.0
BGLIB1315-24_r_1.5_s_50_BGLIB1315-24,BGLIB1315-24,390314,14,128,1533,0.0,9.0,0.2837573385518591,0.0
BGLIB1242-24_r_1.3_s_100_BGLIB1242-24,BGLIB1242-24,21211109,14829,1566,1533,0.0,1720.0,1437.6438356164383,1458.0
BGLIB1257-24_r_1.3_s_50_BGLIB1257-24,BGLIB1257-24,5145032,327,48,1533,3.0,48.0,12.667318982387476,12.0
BGLIB1287-24_r_1.3_s_50_BGLIB1287-24,BGLIB1287-24,8096238,636,581,1533,0.0,62.0,26.837573385518592,25.0
BGLIB1298-24_r_1_s_50_BGLIB1298-24,BGLIB1298-24,7427878,650,35,1533,5.0,49.0,30.350293542074365,29.0
BGLIB1328-24_r_1.5_s_50_BGLIB1328-24,BGLIB1328-24,52523891,6719,203,1533,71.0,711.0,404.2328767123288,400.0
BGLIB1317-24_r_1.5_s_100_BGLIB1317-24,BGLIB1317-24,6220381,727,230,1533,11.0,65.0,37.929549902152644,38.0
BGLIB1289-24_r_1.3_s_100_BGLIB1289-24,BGLIB1289-24,7008713,48,43,1533,0.0,9.0,2.7632093933463797,2.0
BGLIB1247-24_r_1.5_s_50_BGLIB1247-24,BGLIB1247-24,19573279,7091,1458,1533,462.0,725.0,565.0489236790606,558.0
BGLIB1267-24_r_1_s_100_BGLIB1267-24,BGLIB1267-24,5326210,218,538,1533,0.0,38.0,17.467710371819962,15.0
BGLIB1257-24_r_1_s_100_BGLIB1257-24,BGLIB1257-24,5145032,137,48,1533,0.0,19.0,7.197651663405088,6.0
BGLIB1320-24_r_1_s_50_BGLIB1320-24,BGLIB1320-24,13406772,1149,348,1533,29.0,189.0,64.57142857142857,58.0
BGLIB1329-24_r_1.3_s_50_BGLIB1329-24,BGLIB1329-24,38440147,2987,15,1533,43.0,236.0,143.36399217221134,138.0
BGLIB1267-24_r_1.3_s_100_BGLIB1267-24,BGLIB1267-24,5326210,128,538,1533,0.0,24.0,7.5655577299412915,7.0
BGLIB1307-24_r_1.5_s_100_BGLIB1307-24,BGLIB1307-24,6593330,276,38,1533,2.0,34.0,14.174168297455969,13.0
BGLIB1245-24_r_1.3_s_100_BGLIB1245-24,BGLIB1245-24,2256655,42,643,1533,0.0,27.0,3.4422700587084147,1.0
BGLIB1253-24_r_1.3_s_50_BGLIB1253-24,BGLIB1253-24,7993996,695,110,1533,9.0,83.0,37.45792563600783,36.0
BGLIB1310-24_r_1_s_100_BGLIB1310-24,BGLIB1310-24,405349,32,55,1533,0.0,15.0,2.863013698630137,1.0
BGLIB1238-24_r_1.3_s_100_BGLIB1238-24,BGLIB1238-24,3890417,113,457,1533,0.0,19.0,6.410958904109589,5.0
BGLIB1285-24_r_1.5_s_50_BGLIB1285-24,BGLIB1285-24,7246053,696,305,1533,1.0,52.0,31.195694716242663,31.0
BGLIB1321-24_r_1.3_s_50_BGLIB1321-24,BGLIB1321-24,4438927,4400,122,1533,66.0,398.0,224.9412915851272,226.0
BGLIB1296-24_r_1_s_50_BGLIB1296-24,BGLIB1296-24,10561,0,0,1533,0,0,0,0
BGLIB1328-24_r_1_s_100_BGLIB1328-24,BGLIB1328-24,52523891,5980,203,1533,217.0,720.0,421.79060665362033,405.0
BGLIB1265-24_r_1_s_100_BGLIB1265-24,BGLIB1265-24,7056596,295,33,1533,4.0,33.0,16.792563600782778,16.0
BGLIB1254-24_r_1_s_100_BGLIB1254-24,BGLIB1254-24,9194306,647,9,1533,6.0,121.0,40.53228962818004,37.0
BGLIB1285-24_r_1.5_s_100_BGLIB1285-24,BGLIB1285-24,7246053,350,305,1533,0.0,40.0,20.8160469667319,20.0
BGLIB1312-24_r_1_s_100_BGLIB1312-24,BGLIB1312-24,4375296,1440,296,1533,14.0,148.0,83.24853228962817,84.0
BGLIB1300-24_r_1.5_s_50_BGLIB1300-24,BGLIB1300-24,6812205,645,23,1533,4.0,52.0,27.348336594911938,27.0
BGLIB1301-24_r_1.3_s_50_BGLIB1301-24,BGLIB1301-24,2340895,175,415,1533,0.0,36.0,7.215264187866928,5.0
BGLIB1238-24_r_1.5_s_50_BGLIB1238-24,BGLIB1238-24,3890417,137,457,1533,0.0,17.0,6.579256360078278,6.0
BGLIB1302-24_r_1_s_50_BGLIB1302-24,BGLIB1302-24,6861343,1166,27,1533,17.0,85.0,51.03913894324853,50.0
BGLIB1279-24_r_1.5_s_100_BGLIB1279-24,BGLIB1279-24,6540723,1552,10,1533,29.0,135.0,92.01761252446184,93.0
BGLIB1317-24_r_1.3_s_100_BGLIB1317-24,BGLIB1317-24,6220381,756,230,1533,11.0,66.0,39.816046966731896,41.0
BGLIB1254-24_r_1.3_s_100_BGLIB1254-24,BGLIB1254-24,9194306,630,9,1533,6.0,121.0,39.18199608610568,36.0
BGLIB1330-24_r_1.3_s_50_BGLIB1330-24,BGLIB1330-24,8001947,908,392,1533,11.0,66.0,41.602739726027394,42.0
BGLIB1322-24_r_1.5_s_50_BGLIB1322-24,BGLIB1322-24,36366564,964,117,1533,0.0,78.0,41.74559686888454,43.0
BGLIB1294-24_r_1.5_s_100_BGLIB1294-24,BGLIB1294-24,1564968,302,43,1533,2.0,32.0,16.09393346379648,16.0
BGLIB1323-24_r_1.3_s_50_BGLIB1323-24,BGLIB1323-24,5929985,641,33,1530,6.0,52.0,26.266666666666666,24.0
BGLIB1273-24_r_1.3_s_50_BGLIB1273-24,BGLIB1273-24,7301875,1212,359,1533,24.0,92.0,61.16829745596869,62.0
BGLIB1262-24_r_1_s_50_BGLIB1262-24,BGLIB1262-24,7871651,802,343,1533,16.0,79.0,38.53816046966732,36.0
BGLIB1251-24_r_1.3_s_100_BGLIB1251-24,BGLIB1251-24,1691188,36,664,1533,0.0,15.0,2.3874755381604698,1.0
BGLIB1303-24_r_1.3_s_100_BGLIB1303-24,BGLIB1303-24,7156541,2453,197,1533,39.0,241.0,143.70058708414874,144.0
BGLIB1249-24_r_1.5_s_50_BGLIB1249-24,BGLIB1249-24,410358,59,104,1533,0.0,9.0,2.996086105675147,3.0
BGLIB1319-24_r_1.3_s_100_BGLIB1319-24,BGLIB1319-24,10067009,274,418,1533,5.0,34.0,17.86692759295499,17.0
BGLIB1244-24_r_1_s_50_BGLIB1244-24,BGLIB1244-24,2440122,417,608,1533,0.0,118.0,32.27592954990215,22.0
BGLIB1270-24_r_1_s_100_BGLIB1270-24,BGLIB1270-24,4300136,536,314,1533,0.0,99.0,36.980430528375734,29.0
BGLIB1312-24_r_1.5_s_50_BGLIB1312-24,BGLIB1312-24,4375296,2595,296,1533,55.0,169.0,109.79452054794521,107.0
BGLIB1261-24_r_1.3_s_50_BGLIB1261-24,BGLIB1261-24,9516001,1684,504,1533,44.0,257.0,101.8375733855186,95.0
BGLIB1278-24_r_1.3_s_50_BGLIB1278-24,BGLIB1278-24,4928775,981,83,1533,20.0,75.0,46.14481409001957,46.0
BGLIB1271-24_r_1_s_100_BGLIB1271-24,BGLIB1271-24,6878160,466,50,1533,3.0,48.0,28.38747553816047,29.0
BGLIB1328-24_r_1.3_s_100_BGLIB1328-24,BGLIB1328-24,52523891,5809,203,1533,214.0,693.0,407.8845401174168,394.0
BGLIB1298-24_r_1.5_s_50_BGLIB1298-24,BGLIB1298-24,7427878,462,35,1533,4.0,40.0,21.61252446183953,20.0
BGLIB1327-24_r_1.3_s_100_BGLIB1327-24,BGLIB1327-24,6718828,400,75,1533,6.0,45.0,21.67514677103718,20.0
BGLIB1270-24_r_1.3_s_100_BGLIB1270-24,BGLIB1270-24,4300136,433,314,1533,0.0,63.0,26.377690802348337,24.0
BGLIB1317-24_r_1.3_s_50_BGLIB1317-24,BGLIB1317-24,6220381,1823,230,1533,24.0,113.0,71.8375733855186,72.0
BGLIB1272-24_r_1.3_s_100_BGLIB1272-24,BGLIB1272-24,240667,11,47,1533,0.0,9.0,1.3131115459882583,0.0
BGLIB1259-24_r_1.5_s_100_BGLIB1259-24,BGLIB1259-24,5722196,324,119,1533,2.0,38.0,16.454011741682976,16.0
BGLIB1285-24_r_1.3_s_100_BGLIB1285-24,BGLIB1285-24,7246053,378,305,1533,0.0,43.0,22.49706457925636,22.0
BGLIB1241-24_r_1.3_s_50_BGLIB1241-24,BGLIB1241-24,4274655,430,734,1533,14.0,62.0,29.634050880626223,28.0
BGLIB1299-24_r_1_s_100_BGLIB1299-24,BGLIB1299-24,7400836,1851,119,1533,45.0,177.0,112.72407045009784,114.0
BGLIB1241-24_r_1.5_s_50_BGLIB1241-24,BGLIB1241-24,4274655,390,734,1533,12.0,54.0,26.710371819960862,25.0
BGLIB1258-24_r_1.5_s_50_BGLIB1258-24,BGLIB1258-24,5549804,377,41,1533,1.0,44.0,13.794520547945206,12.0
BGLIB1263-24_r_1.5_s_100_BGLIB1263-24,BGLIB1263-24,7403693,435,11,1533,2.0,60.0,23.101761252446185,20.0
BGLIB1242-24_r_1.3_s_50_BGLIB1242-24,BGLIB1242-24,21211109,16092,1566,1533,0.0,1740.0,1474.839530332681,1503.0
BGLIB1248-24_r_1_s_50_BGLIB1248-24,BGLIB1248-24,749681,161,68,1533,1.0,16.0,6.9628180039138945,6.0
BGLIB1263-24_r_1.3_s_100_BGLIB1263-24,BGLIB1263-24,7403693,525,11,1533,6.0,61.0,28.418786692759294,26.0
BGLIB1291-24_r_1.3_s_100_BGLIB1291-24,BGLIB1291-24,7321345,2823,579,1533,79.0,338.0,188.013698630137,177.0
BGLIB1264-24_r_1.5_s_50_BGLIB1264-24,BGLIB1264-24,3811130,318,58,1533,1.0,38.0,14.246575342465754,14.0
