ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Autostichidae,Depressariidae,Crambidae,Drepanidae	BBIOP2772-24_r_1.5_s_50	Symmoca alhambrella	0	BBIOP2772-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Autostichidae,Depressariidae,Crambidae,Drepanidae	BBIOP2772-24_r_1.5_s_100	Symmoca alhambrella	0	BBIOP2772-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Autostichidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2773-24_r_1_s_50	Symmoca nigromaculella	0	BBIOP2773-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Autostichidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2773-24_r_1_s_100	Symmoca nigromaculella	0	BBIOP2773-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Autostichidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2773-24_r_1.3_s_50	Symmoca nigromaculella	0	BBIOP2773-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Autostichidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2773-24_r_1.3_s_100	Symmoca nigromaculella	0	BBIOP2773-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Autostichidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2773-24_r_1.5_s_50	Symmoca nigromaculella	0	BBIOP2773-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Autostichidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2773-24_r_1.5_s_100	Symmoca nigromaculella	0	BBIOP2773-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Tortricidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2774-24_r_1_s_50	Symmoca nigromaculella	0	BBIOP2774-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Tortricidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2774-24_r_1_s_100	Symmoca nigromaculella	0	BBIOP2774-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Tortricidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2774-24_r_1.3_s_50	Symmoca nigromaculella	0	BBIOP2774-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Tortricidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2774-24_r_1.3_s_100	Symmoca nigromaculella	0	BBIOP2774-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Tortricidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2774-24_r_1.5_s_50	Symmoca nigromaculella	0	BBIOP2774-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Tortricidae,Noctuidae,Notodontidae,Nolidae,Crambidae	BBIOP2774-24_r_1.5_s_100	Symmoca nigromaculella	0	BBIOP2774-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Crambidae	BBIOP2775-24_r_1_s_50	Symmoca revoluta	0	BBIOP2775-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Crambidae	BBIOP2775-24_r_1_s_100	Symmoca revoluta	0	BBIOP2775-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Crambidae	BBIOP2775-24_r_1.3_s_50	Symmoca revoluta	0	BBIOP2775-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Crambidae	BBIOP2775-24_r_1.3_s_100	Symmoca revoluta	0	BBIOP2775-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Crambidae	BBIOP2775-24_r_1.5_s_50	Symmoca revoluta	0	BBIOP2775-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Crambidae	BBIOP2775-24_r_1.5_s_100	Symmoca revoluta	0	BBIOP2775-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Crambidae	BBIOP2776-24_r_1_s_50	Symmoca revoluta	0	BBIOP2776-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Crambidae	BBIOP2776-24_r_1_s_100	Symmoca revoluta	0	BBIOP2776-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Crambidae	BBIOP2776-24_r_1.3_s_50	Symmoca revoluta	0	BBIOP2776-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Crambidae	BBIOP2776-24_r_1.3_s_100	Symmoca revoluta	0	BBIOP2776-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Crambidae	BBIOP2776-24_r_1.5_s_50	Symmoca revoluta	0	BBIOP2776-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Crambidae	BBIOP2776-24_r_1.5_s_100	Symmoca revoluta	0	BBIOP2776-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2777-24_r_1_s_50	Symmocoides don	0	BBIOP2777-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2777-24_r_1_s_100	Symmocoides don	0	BBIOP2777-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2777-24_r_1.3_s_50	Symmocoides don	0	BBIOP2777-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2777-24_r_1.3_s_100	Symmocoides don	0	BBIOP2777-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2777-24_r_1.5_s_50	Symmocoides don	0	BBIOP2777-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2777-24_r_1.5_s_100	Symmocoides don	0	BBIOP2777-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2778-24_r_1_s_50	Symmocoides don	0	BBIOP2778-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2778-24_r_1_s_100	Symmocoides don	0	BBIOP2778-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2778-24_r_1.3_s_50	Symmocoides don	0	BBIOP2778-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2778-24_r_1.3_s_100	Symmocoides don	0	BBIOP2778-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2778-24_r_1.5_s_50	Symmocoides don	0	BBIOP2778-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1527	Autostichidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BBIOP2778-24_r_1.5_s_100	Symmocoides don	0	BBIOP2778-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP2779-24_r_1_s_50	Stenoptilia eborinodactyla	0	BBIOP2779-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP2779-24_r_1_s_100	Stenoptilia eborinodactyla	0	BBIOP2779-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP2779-24_r_1.3_s_50	Stenoptilia eborinodactyla	0	BBIOP2779-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP2779-24_r_1.3_s_100	Stenoptilia eborinodactyla	0	BBIOP2779-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP2779-24_r_1.5_s_50	Stenoptilia eborinodactyla	0	BBIOP2779-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP2779-24_r_1.5_s_100	Stenoptilia eborinodactyla	0	BBIOP2779-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae,Geometridae	BBIOP2780-24_r_1_s_50	Gelechia sabinellus	0	BBIOP2780-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae,Geometridae	BBIOP2780-24_r_1_s_100	Gelechia sabinellus	0	BBIOP2780-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae,Geometridae	BBIOP2780-24_r_1.3_s_50	Gelechia sabinellus	0	BBIOP2780-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae,Geometridae	BBIOP2780-24_r_1.3_s_100	Gelechia sabinellus	0	BBIOP2780-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae,Geometridae	BBIOP2780-24_r_1.5_s_50	Gelechia sabinellus	0	BBIOP2780-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae,Geometridae	BBIOP2780-24_r_1.5_s_100	Gelechia sabinellus	0	BBIOP2780-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2781-24_r_1_s_50	Teleiopsis lindae	0	BBIOP2781-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2781-24_r_1_s_100	Teleiopsis lindae	0	BBIOP2781-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2781-24_r_1.3_s_50	Teleiopsis lindae	0	BBIOP2781-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2781-24_r_1.3_s_100	Teleiopsis lindae	0	BBIOP2781-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2781-24_r_1.5_s_50	Teleiopsis lindae	0	BBIOP2781-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2781-24_r_1.5_s_100	Teleiopsis lindae	0	BBIOP2781-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2782-24_r_1_s_50	Teleiopsis lindae	0	BBIOP2782-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2782-24_r_1_s_100	Teleiopsis lindae	0	BBIOP2782-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2782-24_r_1.3_s_50	Teleiopsis lindae	0	BBIOP2782-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2782-24_r_1.3_s_100	Teleiopsis lindae	0	BBIOP2782-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2782-24_r_1.5_s_50	Teleiopsis lindae	0	BBIOP2782-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Crambidae	BBIOP2782-24_r_1.5_s_100	Teleiopsis lindae	0	BBIOP2782-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	657	1533	Tortricidae,Crambidae,Geometridae	BBIOP2783-24_r_1_s_50	Brachodes gaditana	0	BBIOP2783-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	657	1533	Tortricidae,Crambidae,Geometridae	BBIOP2783-24_r_1_s_100	Brachodes gaditana	0	BBIOP2783-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	642	1470	Gelechiidae,Limacodidae,Saturniidae,Nymphalidae,Pyralidae,Geometridae	BBIOP2783-24_r_1.3_s_50	Brachodes gaditana	0	BBIOP2783-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	642	1470	Gelechiidae,Limacodidae,Saturniidae,Nymphalidae,Pyralidae,Geometridae	BBIOP2783-24_r_1.3_s_100	Brachodes gaditana	0	BBIOP2783-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	642	1428	Gelechiidae,Saturniidae,Noctuidae,Erebidae,Nymphalidae,Pyralidae,Geometridae	BBIOP2783-24_r_1.5_s_50	Brachodes gaditana	0	BBIOP2783-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	642	1428	Gelechiidae,Saturniidae,Noctuidae,Erebidae,Nymphalidae,Pyralidae,Geometridae	BBIOP2783-24_r_1.5_s_100	Brachodes gaditana	0	BBIOP2783-24	1.5	100	False	False
0	3	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	657	1536	Tortricidae,Crambidae,Geometridae	BBIOP2784-24_r_1_s_50	Brachodes gaditana	0	BBIOP2784-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	657	1533	Tortricidae,Papilionidae,Crambidae,Geometridae	BBIOP2784-24_r_1_s_100	Brachodes gaditana	0	BBIOP2784-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	642	1470	Limacodidae,Saturniidae,Nymphalidae,Pyralidae,Geometridae	BBIOP2784-24_r_1.3_s_50	Brachodes gaditana	0	BBIOP2784-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	642	1470	Limacodidae,Saturniidae,Nymphalidae,Pyralidae,Geometridae	BBIOP2784-24_r_1.3_s_100	Brachodes gaditana	0	BBIOP2784-24	1.3	100	False	False
0	1	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	642	1407	Tortricidae,Limacodidae,Saturniidae,Erebidae,Euteliidae,Nymphalidae	BBIOP2784-24_r_1.5_s_50	Brachodes gaditana	0	BBIOP2784-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	COI-5P	642	1407	Tortricidae,Limacodidae,Saturniidae,Erebidae,Euteliidae,Nymphalidae	BBIOP2784-24_r_1.5_s_100	Brachodes gaditana	0	BBIOP2784-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2785-24_r_1_s_50	Zygaena rhadamanthus	0	BBIOP2785-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2785-24_r_1_s_100	Zygaena rhadamanthus	0	BBIOP2785-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2785-24_r_1.3_s_50	Zygaena rhadamanthus	0	BBIOP2785-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2785-24_r_1.3_s_100	Zygaena rhadamanthus	0	BBIOP2785-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2785-24_r_1.5_s_50	Zygaena rhadamanthus	0	BBIOP2785-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2785-24_r_1.5_s_100	Zygaena rhadamanthus	0	BBIOP2785-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2786-24_r_1_s_50	Zygaena rhadamanthus	0	BBIOP2786-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2786-24_r_1_s_100	Zygaena rhadamanthus	0	BBIOP2786-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2786-24_r_1.3_s_50	Zygaena rhadamanthus	0	BBIOP2786-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2786-24_r_1.3_s_100	Zygaena rhadamanthus	0	BBIOP2786-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2786-24_r_1.5_s_50	Zygaena rhadamanthus	0	BBIOP2786-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BBIOP2786-24_r_1.5_s_100	Zygaena rhadamanthus	0	BBIOP2786-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BBIOP2787-24_r_1_s_50	Cnephasia delnoyana	0	BBIOP2787-24	1	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BBIOP2787-24_r_1_s_100	Cnephasia delnoyana	0	BBIOP2787-24	1	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BBIOP2787-24_r_1.3_s_50	Cnephasia delnoyana	0	BBIOP2787-24	1.3	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BBIOP2787-24_r_1.3_s_100	Cnephasia delnoyana	0	BBIOP2787-24	1.3	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BBIOP2787-24_r_1.5_s_50	Cnephasia delnoyana	0	BBIOP2787-24	1.5	50	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BBIOP2787-24_r_1.5_s_100	Cnephasia delnoyana	0	BBIOP2787-24	1.5	100	False	False
0	0	data/BGE00581_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BBIOP2788-24_r_1_s_50	Cnephasia delnoyana	0	BBIOP2788-24	1	50	False	False
