Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL144-23_r_1_s_100_BGENL144-23,BGENL144-23,18279655,926,2,1536,0.0,97.0,58.8359375,57.0
BGENL139-23_r_1.5_s_50_BGENL139-23,BGENL139-23,23686401,1461,514,1539,0.0,171.0,81.49122807017544,84.0
BGENL147-23_r_1_s_100_BGENL147-23,BGENL147-23,4862653,8502,65,1533,365.0,964.0,654.2583170254403,657.0
BGENL185-23_r_1_s_100_BGENL185-23,BGENL185-23,9259359,1759,51,1536,25.0,193.0,113.98828125,107.0
BGENL104-23_r_1_s_100_BGENL104-23,BGENL104-23,4096065,1256,2,1533,32.0,119.0,72.68688845401174,72.0
BGENL146-23_r_1_s_50_BGENL146-23,BGENL146-23,16886263,2716,668,1536,2.0,289.0,155.2734375,153.0
BGENL146-23_r_1_s_100_BGENL146-23,BGENL146-23,16886263,1895,668,1536,0.0,204.0,129.4296875,134.0
BGENL096-23_r_1_s_50_BGENL096-23,BGENL096-23,45670177,10856,505,1533,409.0,980.0,626.7945205479452,604.0
BGENL162-23_r_1.3_s_50_BGENL162-23,BGENL162-23,11557574,831,417,1551,0.0,71.0,47.61895551257253,47.0
BGENL157-23_r_1_s_50_BGENL157-23,BGENL157-23,1232981,3314,52,1533,0.0,326.0,217.21526418786692,215.0
BGENL098-23_r_1.5_s_50_BGENL098-23,BGENL098-23,23211016,2002,183,1533,2.0,200.0,113.57534246575342,120.0
BGENL145-23_r_1.5_s_100_BGENL145-23,BGENL145-23,30430123,432,4,1536,0.0,56.0,25.43359375,25.0
BGENL180-23_r_1.5_s_50_BGENL180-23,BGENL180-23,354839,1991,25,1533,0.0,213.0,137.5146771037182,135.0
BGENL120-23_r_1.5_s_50_BGENL120-23,BGENL120-23,5741849,222,218,1533,1.0,30.0,12.557729941291585,11.0
BGENL180-23_r_1.5_s_100_BGENL180-23,BGENL180-23,354839,1833,25,1533,0.0,211.0,132.4794520547945,130.0
BGENL131-23_r_1_s_50_BGENL131-23,BGENL131-23,160977,36,28,1533,0.0,10.0,1.9784735812133072,2.0
BGENL177-23_r_1.3_s_50_BGENL177-23,BGENL177-23,2975967,715,80,1533,0.0,60.0,36.79060665362035,38.0
BGENL178-23_r_1_s_50_BGENL178-23,BGENL178-23,940146,1429,142,1533,2.0,141.0,67.71819960861056,65.0
BGENL147-23_r_1.3_s_50_BGENL147-23,BGENL147-23,4862653,9118,65,1533,455.0,977.0,664.1272015655577,662.0
BGENL148-23_r_1_s_50_BGENL148-23,BGENL148-23,26026694,5483,78,1533,114.0,431.0,246.6692759295499,240.0
BGENL189-23_r_1.5_s_100_BGENL189-23,BGENL189-23,1077970,986,100,1536,0.0,178.0,72.587890625,72.0
BGENL136-23_r_1.3_s_50_BGENL136-23,BGENL136-23,14080205,614,471,1539,0.0,75.0,27.672514619883042,26.0
BGENL115-23_r_1.3_s_100_BGENL115-23,BGENL115-23,3754713,117,9,1536,1.0,18.0,7.01953125,6.0
BGENL171-23_r_1.5_s_100_BGENL171-23,BGENL171-23,39515886,5101,1162,1533,0.0,568.0,380.8747553816047,428.0
BGENL122-23_r_1_s_100_BGENL122-23,BGENL122-23,1650650,1007,32,1533,20.0,93.0,57.91585127201566,58.0
BGENL145-23_r_1_s_50_BGENL145-23,BGENL145-23,30430123,1648,4,1536,0.0,222.0,69.40625,62.0
BGENL137-23_r_1.3_s_50_BGENL137-23,BGENL137-23,36469030,5636,388,1539,0.0,457.0,261.90448343079925,261.0
BGENL171-23_r_1.3_s_100_BGENL171-23,BGENL171-23,39515886,6051,1162,1533,0.0,569.0,451.5753424657534,451.0
BGENL154-23_r_1_s_50_BGENL154-23,BGENL154-23,512390,95,22,1533,0.0,16.0,5.7925636007827785,6.0
BGENL125-23_r_1.3_s_50_BGENL125-23,BGENL125-23,5067062,28012,24,1545,0.0,2692.0,1826.2873786407768,1778.0
BGENL126-23_r_1.5_s_100_BGENL126-23,BGENL126-23,10578300,1454,2208,1545,0.0,168.0,96.97669902912621,104.0
BGENL132-23_r_1.3_s_100_BGENL132-23,BGENL132-23,25596061,2941,83,1533,75.0,340.0,196.8962818003914,192.0
BGENL183-23_r_1_s_100_BGENL183-23,BGENL183-23,6912732,646,570,1536,0.0,85.0,38.2421875,42.0
BGENL187-23_r_1.5_s_50_BGENL187-23,BGENL187-23,621765,544,222,1536,1.0,55.0,29.76171875,30.0
BGENL151-23_r_1.5_s_100_BGENL151-23,BGENL151-23,1112395,1517,46,1533,54.0,158.0,107.54207436399217,107.0
BGENL107-23_r_1_s_100_BGENL107-23,BGENL107-23,4146957,1594,209,1533,54.0,195.0,110.13698630136986,107.0
BGENL108-23_r_1.3_s_50_BGENL108-23,BGENL108-23,2400861,1306,363,1533,37.0,173.0,85.54794520547945,84.0
BGENL188-23_r_1_s_100_BGENL188-23,BGENL188-23,2220276,340,140,1536,0.0,42.0,19.509765625,18.0
BGENL125-23_r_1.5_s_100_BGENL125-23,BGENL125-23,5067062,21950,24,1545,0.0,2614.0,1503.071844660194,1635.0
BGENL118-23_r_1_s_50_BGENL118-23,BGENL118-23,7791570,1868,51,1533,72.0,173.0,113.37964774951077,108.0
BGENL169-23_r_1_s_100_BGENL169-23,BGENL169-23,42538954,2095,699,1533,44.0,232.0,141.1409001956947,137.0
BGENL127-23_r_1_s_50_BGENL127-23,BGENL127-23,13818717,1117,503,1533,27.0,125.0,60.146771037182,57.0
BGENL178-23_r_1.5_s_100_BGENL178-23,BGENL178-23,940146,690,142,1533,0.0,95.0,37.528375733855185,32.0
BGENL177-23_r_1_s_50_BGENL177-23,BGENL177-23,2975967,789,80,1533,0.0,60.0,40.10763209393346,41.0
BGENL107-23_r_1.5_s_50_BGENL107-23,BGENL107-23,4146957,1722,209,1533,60.0,193.0,112.64579256360078,106.0
BGENL158-23_r_1_s_100_BGENL158-23,BGENL158-23,1318080,7131,21,1533,0.0,710.0,486.94520547945206,493.0
BGENL167-23_r_1.3_s_50_BGENL167-23,BGENL167-23,7527605,982,127,1533,25.0,96.0,62.432485322896284,63.0
BGE00167-NC_r_1_s_50_BGE00167-NC,BGE00167-NC,125042,14,18,1539,0.0,8.0,0.7660818713450293,0.0
BGENL124-23_r_1_s_50_BGENL124-23,BGENL124-23,7634875,463,7,1545,0.0,103.0,21.23106796116505,18.0
BGENL179-23_r_1_s_50_BGENL179-23,BGENL179-23,8892807,2854,10,1533,0.0,213.0,115.32093933463797,116.0
BGENL137-23_r_1.5_s_50_BGENL137-23,BGENL137-23,36469030,4855,388,1539,0.0,445.0,226.73879142300194,234.0
BGENL123-23_r_1.5_s_100_BGENL123-23,BGENL123-23,11338755,447,7,1533,1.0,47.0,23.28180039138943,24.0
BGENL158-23_r_1.5_s_50_BGENL158-23,BGENL158-23,1318080,7868,21,1533,0.0,726.0,506.839530332681,511.0
BGENL111-23_r_1.3_s_100_BGENL111-23,BGENL111-23,36139370,3697,24,1533,72.0,373.0,262.7827788649706,278.0
BGENL121-23_r_1.5_s_50_BGENL121-23,BGENL121-23,38958822,5898,339,1533,160.0,539.0,330.67318982387474,334.0
BGENL097-23_r_1.5_s_50_BGENL097-23,BGENL097-23,41491183,4256,10,1533,6.0,454.0,231.78277886497065,236.0
BGENL179-23_r_1.5_s_100_BGENL179-23,BGENL179-23,8892807,1064,10,1533,0.0,112.0,54.567514677103716,57.0
BGENL153-23_r_1.5_s_50_BGENL153-23,BGENL153-23,10311162,8385,303,1533,2.0,686.0,545.7123287671233,537.0
BGENL099-23_r_1.5_s_50_BGENL099-23,BGENL099-23,12180154,6240,451,1533,208.0,481.0,328.7084148727984,330.0
BGENL160-23_r_1_s_50_BGENL160-23,BGENL160-23,6503627,5989,12,1533,87.0,500.0,303.3522504892368,304.0
BGENL116-23_r_1.5_s_50_BGENL116-23,BGENL116-23,6426346,457,33,1536,13.0,57.0,29.505859375,27.0
BGENL102-23_r_1.5_s_50_BGENL102-23,BGENL102-23,22295633,5845,379,1533,164.0,428.0,304.7827788649706,299.0
BGENL150-23_r_1_s_50_BGENL150-23,BGENL150-23,3438440,3920,69,1533,186.0,364.0,265.73972602739724,264.0
BGENL163-23_r_1.5_s_100_BGENL163-23,BGENL163-23,7815125,620,25,1551,0.0,84.0,40.28820116054158,43.0
BGENL143-23_r_1.5_s_100_BGENL143-23,BGENL143-23,8421182,681,451,1536,0.0,80.0,45.51171875,52.0
BGENL165-23_r_1.5_s_50_BGENL165-23,BGENL165-23,81566461,14788,33,1533,0.0,1616.0,911.600782778865,953.0
BGENL157-23_r_1.3_s_100_BGENL157-23,BGENL157-23,1232981,2858,52,1533,0.0,298.0,201.24070450097847,199.0
BGENL098-23_r_1.3_s_50_BGENL098-23,BGENL098-23,23211016,2272,183,1533,27.0,204.0,125.5068493150685,126.0
BGENL136-23_r_1.5_s_100_BGENL136-23,BGENL136-23,14080205,189,471,1539,0.0,55.0,10.719298245614034,10.0
BGENL109-23_r_1_s_50_BGENL109-23,BGENL109-23,7175012,52052,1671,1533,2681.0,5169.0,3812.673189823875,3724.0
BGENL163-23_r_1_s_50_BGENL163-23,BGENL163-23,7815125,1095,25,1551,4.0,94.0,60.00386847195358,62.0
BGENL186-23_r_1.5_s_100_BGENL186-23,BGENL186-23,3801871,701,10,1536,3.0,96.0,42.03125,38.0
BGENL141-23_r_1.3_s_50_BGENL141-23,BGENL141-23,12048234,2108,1,1536,0.0,214.0,127.177734375,121.0
BGENL139-23_r_1_s_100_BGENL139-23,BGENL139-23,23686401,1337,514,1539,0.0,160.0,84.83235867446393,83.0
BGENL123-23_r_1_s_100_BGENL123-23,BGENL123-23,11338755,488,7,1533,4.0,49.0,26.436399217221133,27.0
BGENL150-23_r_1_s_100_BGENL150-23,BGENL150-23,3438440,3467,69,1533,164.0,349.0,251.87866927592955,249.0
BGENL116-23_r_1_s_100_BGENL116-23,BGENL116-23,6426346,423,33,1536,13.0,64.0,29.92578125,28.0
BGENL134-23_r_1_s_100_BGENL134-23,BGENL134-23,3410555,942,91,1533,28.0,115.0,66.90998043052838,67.0
BGENL184-23_r_1.3_s_50_BGENL184-23,BGENL184-23,16488102,4386,672,1536,93.0,398.0,212.96875,210.0
BGENL133-23_r_1_s_100_BGENL133-23,BGENL133-23,53529482,5098,3,1533,101.0,464.0,306.06849315068496,299.0
BGENL166-23_r_1.3_s_50_BGENL166-23,BGENL166-23,61962607,10311,1193,1533,370.0,967.0,646.320939334638,644.0
BGENL114-23_r_1.5_s_100_BGENL114-23,BGENL114-23,25397370,576,56,1533,3.0,97.0,37.02152641878669,32.0
BGENL137-23_r_1_s_50_BGENL137-23,BGENL137-23,36469030,6068,388,1539,0.0,459.0,279.25536062378166,276.0
BGENL148-23_r_1_s_100_BGENL148-23,BGENL148-23,26026694,2839,78,1533,53.0,239.0,162.83561643835617,165.0
BGENL176-23_r_1_s_100_BGENL176-23,BGENL176-23,1335738,76,147,1533,0.0,14.0,5.009784735812133,4.0
BGENL138-23_r_1.5_s_100_BGENL138-23,BGENL138-23,3018183,1318,38,1539,0.0,180.0,84.9766081871345,85.0
BGENL097-23_r_1.5_s_100_BGENL097-23,BGENL097-23,41491183,3203,10,1533,6.0,403.0,199.90802348336595,207.0
BGENL179-23_r_1.5_s_50_BGENL179-23,BGENL179-23,8892807,2281,10,1533,0.0,201.0,91.84931506849315,97.0
BGENL114-23_r_1_s_50_BGENL114-23,BGENL114-23,25397370,1653,56,1533,29.0,196.0,77.1545988258317,73.0
BGENL100-23_r_1.5_s_100_BGENL100-23,BGENL100-23,459923,93,51,1533,0.0,21.0,6.336594911937378,5.0
BGENL169-23_r_1.3_s_100_BGENL169-23,BGENL169-23,42538954,2031,699,1533,43.0,231.0,136.66731898238748,131.0
BGENL160-23_r_1.5_s_50_BGENL160-23,BGENL160-23,6503627,5752,12,1533,87.0,492.0,294.24461839530335,295.0
BGENL111-23_r_1.3_s_50_BGENL111-23,BGENL111-23,36139370,4555,24,1533,121.0,431.0,288.7573385518591,300.0
BGENL159-23_r_1.5_s_50_BGENL159-23,BGENL159-23,5388575,1654,39,1533,28.0,137.0,72.37964774951077,72.0
BGENL140-23_r_1.3_s_50_BGENL140-23,BGENL140-23,1323427,170,98,1539,0.0,29.0,8.450292397660819,7.0
BGENL161-23_r_1.5_s_100_BGENL161-23,BGENL161-23,1200419,771,61,1533,2.0,100.0,41.75342465753425,42.0
BGENL119-23_r_1.5_s_100_BGENL119-23,BGENL119-23,1760199,162,25,1533,2.0,20.0,10.203522504892367,10.0
BGENL155-23_r_1.5_s_100_BGENL155-23,BGENL155-23,286175,780,2,1533,0.0,86.0,52.90802348336595,53.0
BGENL100-23_r_1_s_50_BGENL100-23,BGENL100-23,459923,193,51,1533,0.0,28.0,12.246575342465754,12.0
BGENL156-23_r_1.3_s_100_BGENL156-23,BGENL156-23,3841793,31039,405,1533,2.0,3360.0,2408.5890410958905,2372.0
BGENL151-23_r_1_s_50_BGENL151-23,BGENL151-23,1112395,1736,46,1533,69.0,168.0,114.83365949119374,114.0
BGENL133-23_r_1.3_s_50_BGENL133-23,BGENL133-23,53529482,7515,3,1533,210.0,587.0,377.99804305283755,369.0
BGENL160-23_r_1.3_s_50_BGENL160-23,BGENL160-23,6503627,5898,12,1533,87.0,497.0,300.1232876712329,298.0
BGENL186-23_r_1_s_50_BGENL186-23,BGENL186-23,3801871,1759,10,1536,37.0,141.0,87.962890625,86.0
BGENL173-23_r_1.5_s_100_BGENL173-23,BGENL173-23,844961,55,179,1533,0.0,14.0,4.025440313111546,3.0
BGENL135-23_r_1.5_s_100_BGENL135-23,BGENL135-23,2020899,7771,98,1533,295.0,838.0,605.9197651663405,606.0
BGENL103-23_r_1_s_100_BGENL103-23,BGENL103-23,394454,62,20,1533,0.0,12.0,4.197651663405088,4.0
BGENL166-23_r_1.3_s_100_BGENL166-23,BGENL166-23,61962607,8522,1193,1533,193.0,891.0,589.160469667319,579.0
BGENL142-23_r_1.3_s_50_BGENL142-23,BGENL142-23,11033300,3370,1113,1536,0.0,392.0,228.693359375,233.0
BGENL186-23_r_1.3_s_50_BGENL186-23,BGENL186-23,3801871,1505,10,1536,25.0,125.0,75.759765625,76.0
BGENL101-23_r_1.3_s_50_BGENL101-23,BGENL101-23,65629236,16953,99,1533,552.0,1313.0,891.3287671232877,866.0
BGENL167-23_r_1.5_s_50_BGENL167-23,BGENL167-23,7527605,873,127,1533,0.0,94.0,55.97651663405088,59.0
BGENL164-23_r_1.3_s_100_BGENL164-23,BGENL164-23,114608,10,0,1551,0.0,4.0,0.7272727272727273,0.0
BGENL130-23_r_1.5_s_50_BGENL130-23,BGENL130-23,1507759,2114,461,1533,42.0,259.0,148.3091976516634,140.0
BGENL147-23_r_1.5_s_100_BGENL147-23,BGENL147-23,4862653,7243,65,1533,154.0,932.0,554.6477495107632,559.0
BGE00167-NC_r_1.3_s_50_BGE00167-NC,BGE00167-NC,125042,12,18,1539,0.0,8.0,0.571150097465887,0.0
BGENL116-23_r_1.3_s_50_BGENL116-23,BGENL116-23,6426346,492,33,1536,13.0,60.0,31.32421875,29.0
BGENL133-23_r_1_s_50_BGENL133-23,BGENL133-23,53529482,8021,3,1533,227.0,711.0,395.61252446183954,385.0
BGENL119-23_r_1.3_s_50_BGENL119-23,BGENL119-23,1760199,237,25,1533,2.0,28.0,13.0,12.0
BGENL105-23_r_1.5_s_50_BGENL105-23,BGENL105-23,19702754,1967,104,1533,80.0,184.0,124.25244618395304,121.0
BGENL131-23_r_1.3_s_100_BGENL131-23,BGENL131-23,160977,26,28,1533,0.0,10.0,1.6731898238747553,0.0
BGENL177-23_r_1.5_s_50_BGENL177-23,BGENL177-23,2975967,585,80,1533,0.0,60.0,30.538160469667318,33.0
BGENL101-23_r_1.5_s_50_BGENL101-23,BGENL101-23,65629236,16278,99,1533,543.0,1278.0,863.7084148727985,842.0
BGENL154-23_r_1.5_s_50_BGENL154-23,BGENL154-23,512390,58,22,1533,0.0,10.0,3.696673189823875,4.0
BGENL113-23_r_1_s_50_BGENL113-23,BGENL113-23,31903129,10449,1278,1533,166.0,1333.0,512.8238747553816,448.0
BGENL136-23_r_1.5_s_50_BGENL136-23,BGENL136-23,14080205,366,471,1539,0.0,72.0,15.801169590643275,14.0
BGENL127-23_r_1.5_s_100_BGENL127-23,BGENL127-23,13818717,648,503,1533,16.0,77.0,41.821917808219176,37.0
BGENL186-23_r_1.3_s_100_BGENL186-23,BGENL186-23,3801871,950,10,1536,15.0,104.0,57.65625,56.0
BGENL124-23_r_1.5_s_50_BGENL124-23,BGENL124-23,7634875,226,7,1545,0.0,30.0,11.664077669902913,10.0
BGENL150-23_r_1.3_s_50_BGENL150-23,BGENL150-23,3438440,3852,69,1533,184.0,355.0,262.29745596868884,260.0
BGENL156-23_r_1.5_s_50_BGENL156-23,BGENL156-23,3841793,32327,405,1533,1.0,3294.0,2417.716242661448,2406.0
BGENL190-23_r_1.5_s_50_BGENL190-23,BGENL190-23,343633,39,65,1536,0.0,17.0,2.19921875,1.0
BGENL134-23_r_1_s_50_BGENL134-23,BGENL134-23,3410555,1126,91,1533,35.0,140.0,72.43052837573386,73.0
BGENL118-23_r_1.5_s_100_BGENL118-23,BGENL118-23,7791570,1523,51,1533,45.0,167.0,100.67123287671232,98.0
BGENL146-23_r_1.3_s_100_BGENL146-23,BGENL146-23,16886263,1799,668,1536,0.0,201.0,122.64453125,132.0
BGENL132-23_r_1.5_s_50_BGENL132-23,BGENL132-23,25596061,3895,83,1533,43.0,595.0,210.72994129158513,201.0
BGENL171-23_r_1_s_50_BGENL171-23,BGENL171-23,39515886,7829,1162,1533,0.0,786.0,518.9784735812133,508.0
BGENL115-23_r_1_s_100_BGENL115-23,BGENL115-23,3754713,118,9,1536,1.0,18.0,7.111328125,6.0
BGENL177-23_r_1.3_s_100_BGENL177-23,BGENL177-23,2975967,485,80,1533,0.0,50.0,29.448140900195696,30.0
BGENL178-23_r_1.3_s_50_BGENL178-23,BGENL178-23,940146,1327,142,1533,1.0,141.0,61.81996086105675,58.0
BGENL168-23_r_1_s_50_BGENL168-23,BGENL168-23,6716820,2134,539,1533,79.0,286.0,137.96673189823875,129.0
BGENL105-23_r_1.3_s_100_BGENL105-23,BGENL105-23,19702754,1709,104,1533,59.0,166.0,119.33268101761253,119.0
BGENL133-23_r_1.5_s_100_BGENL133-23,BGENL133-23,53529482,4890,3,1533,98.0,462.0,292.43639921722115,288.0
BGENL113-23_r_1.5_s_100_BGENL113-23,BGENL113-23,31903129,5407,1278,1533,12.0,843.0,323.69471624266146,294.0
BGENL149-23_r_1_s_100_BGENL149-23,BGENL149-23,4564661,4275,979,1533,151.0,510.0,303.80626223091974,288.0
BGENL135-23_r_1.3_s_50_BGENL135-23,BGENL135-23,2020899,8510,98,1533,437.0,846.0,634.2172211350294,629.0
BGENL129-23_r_1.5_s_50_BGENL129-23,BGENL129-23,72684898,21310,3169,1533,871.0,2012.0,1329.1722113502935,1266.0
BGENL186-23_r_1.5_s_50_BGENL186-23,BGENL186-23,3801871,1019,10,1536,3.0,113.0,51.69140625,47.0
BGENL121-23_r_1.5_s_100_BGENL121-23,BGENL121-23,38958822,4656,339,1533,96.0,423.0,293.28962818003913,300.0
BGENL142-23_r_1_s_50_BGENL142-23,BGENL142-23,11033300,3796,1113,1536,1.0,408.0,249.841796875,246.5
BGENL170-23_r_1.5_s_100_BGENL170-23,BGENL170-23,1900283,650,49,1533,0.0,114.0,46.87475538160469,44.0
BGENL165-23_r_1_s_100_BGENL165-23,BGENL165-23,81566461,14069,33,1533,395.0,1585.0,962.0430528375734,944.0
BGENL106-23_r_1.5_s_50_BGENL106-23,BGENL106-23,12877465,2669,79,1533,91.0,233.0,159.5362035225049,161.0
BGENL129-23_r_1.3_s_100_BGENL129-23,BGENL129-23,72684898,18331,3169,1533,575.0,1932.0,1251.4442270058707,1185.0
BGENL115-23_r_1_s_50_BGENL115-23,BGENL115-23,3754713,169,9,1536,2.0,20.0,8.673828125,8.0
BGENL132-23_r_1_s_50_BGENL132-23,BGENL132-23,25596061,5718,83,1533,125.0,963.0,290.12720156555775,258.0
BGENL144-23_r_1.3_s_50_BGENL144-23,BGENL144-23,18279655,1429,2,1536,0.0,177.0,71.392578125,71.0
BGENL150-23_r_1.5_s_100_BGENL150-23,BGENL150-23,3438440,3391,69,1533,163.0,337.0,246.3679060665362,242.0
BGENL173-23_r_1_s_100_BGENL173-23,BGENL173-23,844961,124,179,1533,0.0,32.0,9.471624266144815,8.0
BGENL155-23_r_1_s_100_BGENL155-23,BGENL155-23,286175,810,2,1533,0.0,89.0,54.99608610567515,55.0
BGENL185-23_r_1_s_50_BGENL185-23,BGENL185-23,9259359,2791,51,1536,53.0,227.0,147.572265625,144.0
BGENL107-23_r_1_s_50_BGENL107-23,BGENL107-23,4146957,1855,209,1533,69.0,200.0,118.69080234833659,111.0
BGENL169-23_r_1.5_s_50_BGENL169-23,BGENL169-23,42538954,2329,699,1533,0.0,258.0,134.64774951076322,133.0
BGENL132-23_r_1.3_s_50_BGENL132-23,BGENL132-23,25596061,5032,83,1533,118.0,864.0,262.32681017612526,231.0
BGENL113-23_r_1_s_100_BGENL113-23,BGENL113-23,31903129,6095,1278,1533,107.0,860.0,369.1761252446184,334.0
BGENL153-23_r_1.3_s_50_BGENL153-23,BGENL153-23,10311162,8639,303,1533,5.0,690.0,558.1076320939335,558.0
BGENL130-23_r_1.3_s_50_BGENL130-23,BGENL130-23,1507759,2443,461,1533,79.0,265.0,169.45205479452054,160.0
BGENL103-23_r_1.3_s_50_BGENL103-23,BGENL103-23,394454,59,20,1533,0.0,14.0,3.3816046966731896,4.0
BGENL159-23_r_1.3_s_50_BGENL159-23,BGENL159-23,5388575,1743,39,1533,29.0,137.0,76.16046966731898,74.0
BGENL185-23_r_1.3_s_100_BGENL185-23,BGENL185-23,9259359,1713,51,1536,25.0,193.0,110.931640625,105.0
BGENL139-23_r_1.5_s_100_BGENL139-23,BGENL139-23,23686401,1152,514,1539,0.0,155.0,72.0448343079922,72.0
BGENL172-23_r_1.3_s_100_BGENL172-23,BGENL172-23,1457290,25503,14,1533,0.0,2561.0,1983.3365949119375,2037.0
BGENL138-23_r_1_s_100_BGENL138-23,BGENL138-23,3018183,1555,38,1539,0.0,182.0,101.98245614035088,102.0
BGENL143-23_r_1.5_s_50_BGENL143-23,BGENL143-23,8421182,826,451,1536,0.0,88.0,49.720703125,55.0
BGENL110-23_r_1_s_100_BGENL110-23,BGENL110-23,14506996,1357,16,1533,47.0,139.0,104.66731898238747,105.0
BGENL116-23_r_1.3_s_100_BGENL116-23,BGENL116-23,6426346,408,33,1536,13.0,60.0,28.75390625,26.0
BGENL149-23_r_1_s_50_BGENL149-23,BGENL149-23,4564661,5153,979,1533,203.0,554.0,333.40313111545987,311.0
BGENL173-23_r_1.3_s_100_BGENL173-23,BGENL173-23,844961,79,179,1533,0.0,16.0,5.716242661448141,5.0
BGENL154-23_r_1.3_s_50_BGENL154-23,BGENL154-23,512390,76,22,1533,0.0,10.0,4.790606653620352,4.0
BGENL142-23_r_1.3_s_100_BGENL142-23,BGENL142-23,11033300,2902,1113,1536,0.0,363.0,213.80078125,223.0
BGENL128-23_r_1.5_s_50_BGENL128-23,BGENL128-23,8963846,1028,315,1533,29.0,90.0,59.94324853228963,61.0
BGENL153-23_r_1_s_100_BGENL153-23,BGENL153-23,10311162,7415,303,1533,5.0,658.0,519.5929549902153,519.0
BGENL123-23_r_1.3_s_50_BGENL123-23,BGENL123-23,11338755,795,7,1533,10.0,56.0,35.25440313111546,37.0
BGENL185-23_r_1.5_s_50_BGENL185-23,BGENL185-23,9259359,2017,51,1536,3.0,197.0,110.443359375,113.0
BGENL156-23_r_1.5_s_100_BGENL156-23,BGENL156-23,3841793,30224,405,1533,1.0,3262.0,2350.4931506849316,2351.0
BGENL178-23_r_1.5_s_50_BGENL178-23,BGENL178-23,940146,1097,142,1533,0.0,141.0,50.5146771037182,45.0
BGENL155-23_r_1.5_s_50_BGENL155-23,BGENL155-23,286175,852,2,1533,0.0,86.0,55.06066536203522,54.0
BGENL117-23_r_1_s_50_BGENL117-23,BGENL117-23,12669824,2368,47,1536,108.0,228.0,167.78125,170.0
BGENL167-23_r_1_s_50_BGENL167-23,BGENL167-23,7527605,1056,127,1533,26.0,100.0,65.32093933463797,65.0
BGENL189-23_r_1.3_s_100_BGENL189-23,BGENL189-23,1077970,1109,100,1536,26.0,182.0,82.20703125,78.0
BGENL162-23_r_1.5_s_100_BGENL162-23,BGENL162-23,11557574,519,417,1551,0.0,60.0,34.885880077369436,39.0
BGENL105-23_r_1_s_100_BGENL105-23,BGENL105-23,19702754,1738,104,1533,59.0,166.0,121.6027397260274,122.0
BGENL152-23_r_1.5_s_50_BGENL152-23,BGENL152-23,9461033,1329,400,1533,43.0,125.0,85.9706457925636,88.0
BGENL100-23_r_1.5_s_50_BGENL100-23,BGENL100-23,459923,110,51,1533,0.0,25.0,6.85518590998043,6.0
BGENL174-23_r_1.5_s_50_BGENL174-23,BGENL174-23,11626679,1870,440,1533,0.0,194.0,106.77495107632095,111.0
BGENL114-23_r_1.3_s_100_BGENL114-23,BGENL114-23,25397370,714,56,1533,8.0,103.0,45.968688845401175,43.0
BGENL102-23_r_1.5_s_100_BGENL102-23,BGENL102-23,22295633,4352,379,1533,97.0,389.0,258.8845401174168,257.0
BGENL146-23_r_1.5_s_100_BGENL146-23,BGENL146-23,16886263,1585,668,1536,0.0,194.0,108.400390625,116.0
BGENL104-23_r_1_s_50_BGENL104-23,BGENL104-23,4096065,1591,2,1533,43.0,136.0,83.18786692759295,81.0
BGENL152-23_r_1.5_s_100_BGENL152-23,BGENL152-23,9461033,1168,400,1533,39.0,125.0,81.26027397260275,83.0
BGENL164-23_r_1_s_50_BGENL164-23,BGENL164-23,114608,12,0,1551,0.0,4.0,0.8007736943907157,0.0
BGENL161-23_r_1.3_s_50_BGENL161-23,BGENL161-23,1200419,1085,61,1533,10.0,112.0,52.96477495107632,51.0
BGENL167-23_r_1.5_s_100_BGENL167-23,BGENL167-23,7527605,741,127,1533,0.0,92.0,52.013698630136986,56.0
BGENL139-23_r_1_s_50_BGENL139-23,BGENL139-23,23686401,2072,514,1539,0.0,182.0,108.43859649122807,106.0
BGENL158-23_r_1.3_s_100_BGENL158-23,BGENL158-23,1318080,7100,21,1533,0.0,705.0,484.5068493150685,491.0
BGENL176-23_r_1.5_s_100_BGENL176-23,BGENL176-23,1335738,38,147,1533,0.0,10.0,2.483365949119374,2.0
BGENL110-23_r_1.5_s_50_BGENL110-23,BGENL110-23,14506996,1562,16,1533,76.0,144.0,109.00978473581213,108.0
BGENL188-23_r_1.3_s_100_BGENL188-23,BGENL188-23,2220276,309,140,1536,0.0,40.0,17.556640625,16.0
BGENL154-23_r_1.3_s_100_BGENL154-23,BGENL154-23,512390,64,22,1533,0.0,10.0,4.414872798434442,4.0
BGENL133-23_r_1.3_s_100_BGENL133-23,BGENL133-23,53529482,5057,3,1533,100.0,462.0,303.2230919765166,297.0
BGENL175-23_r_1.3_s_100_BGENL175-23,BGENL175-23,2184892,716,7,1533,0.0,88.0,46.69471624266145,46.0
BGENL101-23_r_1.3_s_100_BGENL101-23,BGENL101-23,65629236,12636,99,1533,394.0,1023.0,759.9432485322897,760.0
BGENL154-23_r_1.5_s_100_BGENL154-23,BGENL154-23,512390,50,22,1533,0.0,10.0,3.4579256360078277,4.0
BGENL138-23_r_1_s_50_BGENL138-23,BGENL138-23,3018183,1977,38,1539,0.0,199.0,116.13060428849903,114.0
BGENL148-23_r_1.3_s_100_BGENL148-23,BGENL148-23,26026694,2772,78,1533,50.0,238.0,158.1252446183953,160.0
