ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1444-24_r_1.5_s_50	Andrena cussariensis	0	BGENL1444-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1444-24_r_1.5_s_100	Andrena cussariensis	0	BGENL1444-24	1.5	100	False	False
14	75	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1545	Andrenidae	BGENL1445-24_r_1_s_50	Andrena curvana	0	BGENL1445-24	1	50	False	False
14	73	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1539	Andrenidae	BGENL1445-24_r_1_s_100	Andrena curvana	0	BGENL1445-24	1	100	False	False
8	12	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1542	Andrenidae	BGENL1445-24_r_1.3_s_50	Andrena curvana	0	BGENL1445-24	1.3	50	False	False
6	9	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1485	Andrenidae	BGENL1445-24_r_1.3_s_100	Andrena curvana	0	BGENL1445-24	1.3	100	False	False
1	4	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1497	Andrenidae	BGENL1445-24_r_1.5_s_50	Andrena curvana	0	BGENL1445-24	1.5	50	False	False
1	5	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	656	1452	Andrenidae	BGENL1445-24_r_1.5_s_100	Andrena curvana	0	BGENL1445-24	1.5	100	False	False
21	77	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	653	1521	Andrenidae,Halictidae,Colletidae	BGENL1446-24_r_1_s_50	Cubiandrena cubiceps	0	BGENL1446-24	1	50	False	False
38	81	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	653	1521	Andrenidae,Halictidae	BGENL1446-24_r_1_s_100	Cubiandrena cubiceps	0	BGENL1446-24	1	100	False	False
12	21	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	653	1506	Apidae,Andrenidae,Halictidae,Megachilidae,Colletidae	BGENL1446-24_r_1.3_s_50	Cubiandrena cubiceps	0	BGENL1446-24	1.3	50	False	False
6	14	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	653	1506	Apidae,Andrenidae,Halictidae,Colletidae	BGENL1446-24_r_1.3_s_100	Cubiandrena cubiceps	0	BGENL1446-24	1.3	100	False	False
3	8	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	653	1335	Andrenidae,Halictidae,Nymphalidae	BGENL1446-24_r_1.5_s_50	Cubiandrena cubiceps	0	BGENL1446-24	1.5	50	False	False
1	7	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	653	1335	Andrenidae,Halictidae	BGENL1446-24_r_1.5_s_100	Cubiandrena cubiceps	0	BGENL1446-24	1.5	100	False	False
20	57	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	641	1392	Andrenidae	BGENL1447-24_r_1_s_50	Cubiandrena cubiceps	0	BGENL1447-24	1	50	False	False
16	52	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	542	996	Pentatomidae,Andrenidae	BGENL1447-24_r_1_s_100	Cubiandrena cubiceps	0	BGENL1447-24	1	100	False	False
8	18	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	557	1098	Mydidae,Pipunculidae,Andrenidae,Formicidae	BGENL1447-24_r_1.3_s_50	Cubiandrena cubiceps	0	BGENL1447-24	1.3	50	False	False
1	11	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	458	879	Miridae,Andrenidae,Colletidae	BGENL1447-24_r_1.3_s_100	Cubiandrena cubiceps	0	BGENL1447-24	1.3	100	False	False
26	40	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	506	849	Apidae,Andrenidae,Halictidae,Megachilidae,Colletidae	BGENL1447-24_r_1.5_s_50	Cubiandrena cubiceps	0	BGENL1447-24	1.5	50	False	False
26	40	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	407	669	Apidae,Andrenidae,Halictidae,Megachilidae,Colletidae	BGENL1447-24_r_1.5_s_100	Cubiandrena cubiceps	0	BGENL1447-24	1.5	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	654	1545	Apidae,Andrenidae,Megachilidae,Colletidae,Melittidae	BGENL1448-24_r_1_s_50	Cubiandrena cubiceps	0	BGENL1448-24	1	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	654	1545	Apidae,Andrenidae,Megachilidae,Colletidae,Melittidae	BGENL1448-24_r_1_s_100	Cubiandrena cubiceps	0	BGENL1448-24	1	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	654	1545	Apidae,Andrenidae,Megachilidae,Colletidae,Melittidae	BGENL1448-24_r_1.3_s_50	Cubiandrena cubiceps	0	BGENL1448-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	654	1545	Apidae,Andrenidae,Megachilidae,Colletidae,Melittidae	BGENL1448-24_r_1.3_s_100	Cubiandrena cubiceps	0	BGENL1448-24	1.3	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	654	1545	Apidae,Andrenidae,Megachilidae,Colletidae,Melittidae	BGENL1448-24_r_1.5_s_50	Cubiandrena cubiceps	0	BGENL1448-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	654	1530	Apidae,Andrenidae,Megachilidae,Colletidae,Melittidae	BGENL1448-24_r_1.5_s_100	Cubiandrena cubiceps	0	BGENL1448-24	1.5	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1449-24_r_1_s_50	Andrena korleviciana	0	BGENL1449-24	1	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1449-24_r_1_s_100	Andrena korleviciana	0	BGENL1449-24	1	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1449-24_r_1.3_s_50	Andrena korleviciana	0	BGENL1449-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1449-24_r_1.3_s_100	Andrena korleviciana	0	BGENL1449-24	1.3	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1449-24_r_1.5_s_50	Andrena korleviciana	0	BGENL1449-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1449-24_r_1.5_s_100	Andrena korleviciana	0	BGENL1449-24	1.5	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1450-24_r_1_s_50	Andrena korleviciana	0	BGENL1450-24	1	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1450-24_r_1_s_100	Andrena korleviciana	0	BGENL1450-24	1	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1450-24_r_1.3_s_50	Andrena korleviciana	0	BGENL1450-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1450-24_r_1.3_s_100	Andrena korleviciana	0	BGENL1450-24	1.3	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1450-24_r_1.5_s_50	Andrena korleviciana	0	BGENL1450-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1450-24_r_1.5_s_100	Andrena korleviciana	0	BGENL1450-24	1.5	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1451-24_r_1_s_50	Andrena korleviciana	0	BGENL1451-24	1	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1451-24_r_1_s_100	Andrena korleviciana	0	BGENL1451-24	1	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1451-24_r_1.3_s_50	Andrena korleviciana	0	BGENL1451-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1451-24_r_1.3_s_100	Andrena korleviciana	0	BGENL1451-24	1.3	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1451-24_r_1.5_s_50	Andrena korleviciana	0	BGENL1451-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	BGENL1451-24_r_1.5_s_100	Andrena korleviciana	0	BGENL1451-24	1.5	100	False	False
53	119	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	646	1518	Apidae	BGENL1452-24_r_1_s_50	Amegilla fasciata	0	BGENL1452-24	1	50	False	False
37	103	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	505	1332	Apidae	BGENL1452-24_r_1_s_100	Amegilla fasciata	0	BGENL1452-24	1	100	False	False
5	25	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	577	1425	Apidae	BGENL1452-24_r_1.3_s_50	Amegilla fasciata	0	BGENL1452-24	1.3	50	False	False
0	21	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	295	1080	Apidae	BGENL1452-24_r_1.3_s_100	Amegilla fasciata	0	BGENL1452-24	1.3	100	False	False
0	20	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	267	1125	Apidae	BGENL1452-24_r_1.5_s_50	Amegilla fasciata	0	BGENL1452-24	1.5	50	False	False
0	14	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	261	948	Apidae	BGENL1452-24_r_1.5_s_100	Amegilla fasciata	0	BGENL1452-24	1.5	100	False	False
1	11	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1536	Apidae	BGENL1453-24_r_1_s_50	Amegilla fasciata	0	BGENL1453-24	1	50	False	False
2	6	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1521	Apidae	BGENL1453-24_r_1_s_100	Amegilla fasciata	0	BGENL1453-24	1	100	False	False
0	5	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1530	Apidae	BGENL1453-24_r_1.3_s_50	Amegilla fasciata	0	BGENL1453-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1521	Apidae	BGENL1453-24_r_1.3_s_100	Amegilla fasciata	0	BGENL1453-24	1.3	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1473	Apidae	BGENL1453-24_r_1.5_s_50	Amegilla fasciata	0	BGENL1453-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1473	Apidae	BGENL1453-24_r_1.5_s_100	Amegilla fasciata	0	BGENL1453-24	1.5	100	False	False
0	4	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1542	Apidae	BGENL1454-24_r_1_s_50	Amegilla fasciata	0	BGENL1454-24	1	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1542	Apidae	BGENL1454-24_r_1_s_100	Amegilla fasciata	0	BGENL1454-24	1	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1533	Apidae	BGENL1454-24_r_1.3_s_50	Amegilla fasciata	0	BGENL1454-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1524	Apidae	BGENL1454-24_r_1.3_s_100	Amegilla fasciata	0	BGENL1454-24	1.3	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1521	Apidae	BGENL1454-24_r_1.5_s_50	Amegilla fasciata	0	BGENL1454-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1521	Apidae	BGENL1454-24_r_1.5_s_100	Amegilla fasciata	0	BGENL1454-24	1.5	100	False	False
0	4	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1548	Apidae	BGENL1455-24_r_1_s_50	Amegilla ochroleuca	0	BGENL1455-24	1	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1521	Apidae	BGENL1455-24_r_1_s_100	Amegilla ochroleuca	0	BGENL1455-24	1	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1527	Apidae	BGENL1455-24_r_1.3_s_50	Amegilla ochroleuca	0	BGENL1455-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1446	Apidae	BGENL1455-24_r_1.3_s_100	Amegilla ochroleuca	0	BGENL1455-24	1.3	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1419	Apidae	BGENL1455-24_r_1.5_s_50	Amegilla ochroleuca	0	BGENL1455-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1419	Apidae	BGENL1455-24_r_1.5_s_100	Amegilla ochroleuca	0	BGENL1455-24	1.5	100	False	False
32	50	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1548	Apidae	BGENL1456-24_r_1_s_50	Amegilla ochroleuca	0	BGENL1456-24	1	50	False	False
8	25	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1536	Apidae	BGENL1456-24_r_1_s_100	Amegilla ochroleuca	0	BGENL1456-24	1	100	False	False
9	18	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1530	Apidae	BGENL1456-24_r_1.3_s_50	Amegilla ochroleuca	0	BGENL1456-24	1.3	50	False	False
7	15	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1491	Apidae	BGENL1456-24_r_1.3_s_100	Amegilla ochroleuca	0	BGENL1456-24	1.3	100	False	False
0	6	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	641	1509	Apidae	BGENL1456-24_r_1.5_s_50	Amegilla ochroleuca	0	BGENL1456-24	1.5	50	False	False
1	1	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	641	1476	Apidae	BGENL1456-24_r_1.5_s_100	Amegilla ochroleuca	0	BGENL1456-24	1.5	100	False	False
0	2	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1548	Apidae	BGENL1457-24_r_1_s_50	Amegilla ochroleuca	0	BGENL1457-24	1	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1545	Apidae	BGENL1457-24_r_1_s_100	Amegilla ochroleuca	0	BGENL1457-24	1	100	False	False
0	3	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1530	Apidae	BGENL1457-24_r_1.3_s_50	Amegilla ochroleuca	0	BGENL1457-24	1.3	50	False	False
0	1	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1527	Apidae	BGENL1457-24_r_1.3_s_100	Amegilla ochroleuca	0	BGENL1457-24	1.3	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1527	Apidae	BGENL1457-24_r_1.5_s_50	Amegilla ochroleuca	0	BGENL1457-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	653	1497	Apidae	BGENL1457-24_r_1.5_s_100	Amegilla ochroleuca	0	BGENL1457-24	1.5	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1542	Apidae,Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1458-24_r_1_s_50	Panurgus corsicus	0	BGENL1458-24	1	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1542	Apidae,Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1458-24_r_1_s_100	Panurgus corsicus	0	BGENL1458-24	1	100	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1542	Apidae,Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1458-24_r_1.3_s_50	Panurgus corsicus	0	BGENL1458-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1542	Apidae,Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1458-24_r_1.3_s_100	Panurgus corsicus	0	BGENL1458-24	1.3	100	False	False
0	2	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1542	Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1458-24_r_1.5_s_50	Panurgus corsicus	0	BGENL1458-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1542	Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1458-24_r_1.5_s_100	Panurgus corsicus	0	BGENL1458-24	1.5	100	False	False
3	22	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1533	Apidae,Andrenidae,Halictidae,Colletidae	BGENL1459-24_r_1_s_50	Panurgus corsicus	0	BGENL1459-24	1	50	False	False
5	23	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1500	Apidae,Andrenidae,Halictidae	BGENL1459-24_r_1_s_100	Panurgus corsicus	0	BGENL1459-24	1	100	False	False
0	3	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1515	Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1459-24_r_1.3_s_50	Panurgus corsicus	0	BGENL1459-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1461	Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1459-24_r_1.3_s_100	Panurgus corsicus	0	BGENL1459-24	1.3	100	False	False
3	4	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1446	Apidae,Andrenidae,Halictidae,Colletidae	BGENL1459-24_r_1.5_s_50	Panurgus corsicus	0	BGENL1459-24	1.5	50	False	False
0	2	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1410	Apidae,Andrenidae,Halictidae,Colletidae	BGENL1459-24_r_1.5_s_100	Panurgus corsicus	0	BGENL1459-24	1.5	100	False	False
6	15	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1542	Apidae,Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1460-24_r_1_s_50	Panurgus corsicus	0	BGENL1460-24	1	50	False	False
0	16	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1530	Apidae,Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1460-24_r_1_s_100	Panurgus corsicus	0	BGENL1460-24	1	100	False	False
1	1	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1542	Apidae,Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1460-24_r_1.3_s_50	Panurgus corsicus	0	BGENL1460-24	1.3	50	False	False
0	2	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1530	Apidae,Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1460-24_r_1.3_s_100	Panurgus corsicus	0	BGENL1460-24	1.3	100	False	False
0	3	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1428	Apidae,Andrenidae,Halictidae,Colletidae,Melittidae	BGENL1460-24_r_1.5_s_50	Panurgus corsicus	0	BGENL1460-24	1.5	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	657	1341	Apidae,Halictidae,Colletidae,Melittidae	BGENL1460-24_r_1.5_s_100	Panurgus corsicus	0	BGENL1460-24	1.5	100	False	False
19	60	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	654	1539	Andrenidae	BGENL1461-24_r_1_s_50	Panurgus canescens	0	BGENL1461-24	1	50	False	False
17	50	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	654	1539	Andrenidae	BGENL1461-24_r_1_s_100	Panurgus canescens	0	BGENL1461-24	1	100	False	False
5	6	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1539	Andrenidae,Halictidae,Colletidae	BGENL1461-24_r_1.3_s_50	Panurgus canescens	0	BGENL1461-24	1.3	50	False	False
2	5	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1539	Andrenidae,Halictidae,Colletidae	BGENL1461-24_r_1.3_s_100	Panurgus canescens	0	BGENL1461-24	1.3	100	False	False
2	2	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1446	Apidae,Halictidae,Colletidae	BGENL1461-24_r_1.5_s_50	Panurgus canescens	0	BGENL1461-24	1.5	50	False	False
1	1	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1380	Apidae,Halictidae,Colletidae	BGENL1461-24_r_1.5_s_100	Panurgus canescens	0	BGENL1461-24	1.5	100	False	False
11	12	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	545	1314		BGENL1462-24_r_1_s_50	Panurgus canescens	0	BGENL1462-24	1	50	False	False
7	8	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	542	1251		BGENL1462-24_r_1_s_100	Panurgus canescens	0	BGENL1462-24	1	100	False	False
7	7	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	473	1065		BGENL1462-24_r_1.3_s_50	Panurgus canescens	0	BGENL1462-24	1.3	50	False	False
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	155	936		BGENL1462-24_r_1.3_s_100	Panurgus canescens	0	BGENL1462-24	1.3	100	False	False
