Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
UNIFI604-24_r_1_s_50_UNIFI604-24,UNIFI604-24,9547675,1553,12,1527,21.0,236.0,75.30255402750491,66.0
UNIFI663-24_r_1.5_s_50_UNIFI663-24,UNIFI663-24,7768388,572,876,1527,0.0,250.0,21.322200392927307,8.0
UNIFI608-24_r_1.5_s_100_UNIFI608-24,UNIFI608-24,1808020,201,633,1527,0.0,62.0,9.864440078585462,6.0
UNIFI651-24_r_1.3_s_50_UNIFI651-24,UNIFI651-24,9243542,11651,0,1545,0.0,1124.0,760.0466019417476,744.0
UNIFI584-24_r_1.3_s_50_UNIFI584-24,UNIFI584-24,720128,460,8,1545,0.0,71.0,20.40776699029126,14.0
UNIFI651-24_r_1_s_100_UNIFI651-24,UNIFI651-24,9243542,9961,0,1545,0.0,1131.0,714.6407766990292,700.0
UNIFI660-24_r_1_s_100_UNIFI660-24,UNIFI660-24,3163523,887,1877,1527,0.0,216.0,60.049115913555994,35.0
UNIFI572-24_r_1.5_s_50_UNIFI572-24,UNIFI572-24,264817,83,37,1545,0.0,60.0,5.522330097087378,0.0
UNIFI577-24_r_1.5_s_50_UNIFI577-24,UNIFI577-24,7903427,5628,1943,1536,1.0,557.0,251.22265625,254.5
UNIFI602-24_r_1.5_s_50_UNIFI602-24,UNIFI602-24,5536171,28,89,1527,0.0,10.0,1.119842829076621,0.0
UNIFI607-24_r_1.3_s_100_UNIFI607-24,UNIFI607-24,1393727,137,5,1527,0.0,81.0,12.06286836935167,0.0
UNIFI602-24_r_1_s_100_UNIFI602-24,UNIFI602-24,5536171,16,89,1527,0.0,6.0,1.424361493123772,0.0
UNIFI604-24_r_1.3_s_100_UNIFI604-24,UNIFI604-24,9547675,825,12,1527,6.0,164.0,47.86051080550098,41.0
UNIFI615-24_r_1.3_s_100_UNIFI615-24,UNIFI615-24,5716749,550,123,1527,0.0,82.0,26.477406679764243,23.0
UNIFI586-24_r_1.5_s_100_UNIFI586-24,UNIFI586-24,8855430,4644,13,1545,0.0,450.0,274.7611650485437,269.0
UNIFI633-24_r_1_s_50_UNIFI633-24,UNIFI633-24,333013,104,2,1530,0.0,27.0,5.4,4.0
UNIFI658-24_r_1_s_100_UNIFI658-24,UNIFI658-24,8066589,50760,2721,1527,0.0,5257.0,3401.6463654223967,3307.0
UNIFI654-24_r_1.5_s_50_UNIFI654-24,UNIFI654-24,7893389,16940,359,1545,0.0,2574.0,648.0815533980583,541.0
BGE00427-NC_r_1_s_100_BGE00427-NC,BGE00427-NC,28096,4,8,1539,0.0,2.0,0.3235867446393762,0.0
UNIFI589-24_r_1_s_100_UNIFI589-24,UNIFI589-24,11929746,3290,3,1545,0.0,524.0,205.72233009708737,186.0
UNIFI591-24_r_1_s_100_UNIFI591-24,UNIFI591-24,8554334,3405,454,1545,0.0,435.0,221.7864077669903,200.0
UNIFI575-24_r_1.3_s_100_UNIFI575-24,UNIFI575-24,3675413,2982,1432,1536,1.0,350.0,165.541015625,158.0
UNIFI654-24_r_1_s_50_UNIFI654-24,UNIFI654-24,7893389,18723,359,1545,0.0,2623.0,712.2058252427184,574.0
UNIFI589-24_r_1.5_s_50_UNIFI589-24,UNIFI589-24,11929746,4000,3,1545,0.0,577.0,219.70485436893205,190.0
UNIFI654-24_r_1.3_s_50_UNIFI654-24,UNIFI654-24,7893389,18533,359,1545,0.0,2615.0,704.347572815534,571.0
UNIFI628-24_r_1_s_100_UNIFI628-24,UNIFI628-24,4703338,20705,2962,1527,128.0,2663.0,1144.632612966601,1059.0
UNIFI587-24_r_1_s_50_UNIFI587-24,UNIFI587-24,6315266,10965,9,1545,0.0,799.0,404.22135922330096,403.0
UNIFI610-24_r_1.3_s_100_UNIFI610-24,UNIFI610-24,4856060,9947,394,1527,96.0,1118.0,571.2220039292731,524.0
UNIFI642-24_r_1.3_s_100_UNIFI642-24,UNIFI642-24,3259237,2147,88,1542,0.0,243.0,118.97665369649805,110.5
UNIFI598-24_r_1.5_s_100_UNIFI598-24,UNIFI598-24,11463384,3774,414,1545,0.0,445.0,251.54757281553398,260.0
UNIFI639-24_r_1.3_s_100_UNIFI639-24,UNIFI639-24,1259045,485,99,1530,0.0,124.0,24.784313725490197,10.0
UNIFI624-24_r_1.5_s_50_UNIFI624-24,UNIFI624-24,8061507,3658,24,1530,90.0,648.0,229.04705882352943,178.0
UNIFI627-24_r_1.3_s_100_UNIFI627-24,UNIFI627-24,10217619,5093,134,1527,137.0,557.0,354.7878192534381,360.0
UNIFI592-24_r_1.3_s_100_UNIFI592-24,UNIFI592-24,4811162,14920,897,1542,0.0,1825.0,867.9046692607004,845.0
UNIFI614-24_r_1.5_s_50_UNIFI614-24,UNIFI614-24,3911043,3635,27,1527,71.0,532.0,200.79567779960706,157.0
UNIFI657-24_r_1.5_s_100_UNIFI657-24,UNIFI657-24,8329378,8897,2,1533,169.0,1063.0,526.8590998043053,527.0
UNIFI585-24_r_1_s_100_UNIFI585-24,UNIFI585-24,2432870,230,66,1545,0.0,69.0,14.862135922330097,6.0
UNIFI647-24_r_1.3_s_100_UNIFI647-24,UNIFI647-24,6737933,1107,276,1527,0.0,183.0,69.29862475442043,65.0
UNIFI617-24_r_1.3_s_50_UNIFI617-24,UNIFI617-24,1876911,14382,2351,1527,241.0,1632.0,722.6031434184675,625.0
UNIFI616-24_r_1_s_100_UNIFI616-24,UNIFI616-24,6338858,33807,160,1527,805.0,3761.0,2140.3241650294694,2099.0
UNIFI609-24_r_1.5_s_100_UNIFI609-24,UNIFI609-24,2629599,1043,218,1527,8.0,171.0,54.02357563850688,48.0
UNIFI651-24_r_1.3_s_100_UNIFI651-24,UNIFI651-24,9243542,9787,0,1545,0.0,1012.0,702.0854368932039,696.0
UNIFI587-24_r_1_s_100_UNIFI587-24,UNIFI587-24,6315266,3870,9,1545,0.0,445.0,190.073786407767,177.0
UNIFI623-24_r_1.5_s_50_UNIFI623-24,UNIFI623-24,12061637,2589,681,1530,56.0,348.0,155.91960784313724,148.0
UNIFI665-24_r_1_s_100_UNIFI665-24,UNIFI665-24,9725932,1794,725,1527,0.0,379.0,96.72102161100196,76.0
UNIFI648-24_r_1_s_100_UNIFI648-24,UNIFI648-24,11718982,1535,657,1545,0.0,205.0,98.99029126213593,91.0
UNIFI626-24_r_1_s_50_UNIFI626-24,UNIFI626-24,9542604,92455,2759,1527,3870.0,9495.0,6389.212180746562,6334.0
UNIFI628-24_r_1.5_s_100_UNIFI628-24,UNIFI628-24,4703338,18669,2962,1527,0.0,2645.0,1017.9449901768173,932.0
UNIFI597-24_r_1_s_100_UNIFI597-24,UNIFI597-24,1647373,1780,109,1545,0.0,322.0,95.42718446601941,71.0
UNIFI595-24_r_1.5_s_50_UNIFI595-24,UNIFI595-24,8083968,129517,7762,1545,0.0,10150.0,6274.4058252427185,6410.0
UNIFI611-24_r_1.5_s_100_UNIFI611-24,UNIFI611-24,6398340,43485,220,1527,688.0,5439.0,2684.115913555992,2499.0
UNIFI584-24_r_1_s_50_UNIFI584-24,UNIFI584-24,720128,483,8,1545,0.0,73.0,22.114563106796115,14.0
UNIFI582-24_r_1_s_100_UNIFI582-24,UNIFI582-24,6983751,899,52,1536,0.0,121.0,45.400390625,41.0
UNIFI612-24_r_1.5_s_100_UNIFI612-24,UNIFI612-24,9020789,1729,9,1527,28.0,368.0,117.16110019646365,92.0
UNIFI633-24_r_1.3_s_100_UNIFI633-24,UNIFI633-24,333013,50,2,1530,0.0,20.0,3.3176470588235296,1.0
UNIFI656-24_r_1.3_s_100_UNIFI656-24,UNIFI656-24,5665697,2307,6,1533,26.0,252.0,126.4559686888454,122.0
UNIFI637-24_r_1.3_s_50_UNIFI637-24,UNIFI637-24,9672550,18356,3089,1530,681.0,1896.0,1259.7666666666667,1157.5
UNIFI589-24_r_1.5_s_100_UNIFI589-24,UNIFI589-24,11929746,3060,3,1545,0.0,517.0,191.3864077669903,170.0
UNIFI592-24_r_1_s_50_UNIFI592-24,UNIFI592-24,4811162,24692,897,1542,0.0,2186.0,1190.863813229572,1162.5
UNIFI621-24_r_1.3_s_100_UNIFI621-24,UNIFI621-24,634019,214,22,1545,0.0,61.0,13.757281553398059,12.0
UNIFI575-24_r_1.5_s_100_UNIFI575-24,UNIFI575-24,3675413,2485,1432,1536,0.0,339.0,134.630859375,128.0
UNIFI658-24_r_1.3_s_100_UNIFI658-24,UNIFI658-24,8066589,48159,2721,1527,0.0,5255.0,3206.6424361493123,3200.0
UNIFI593-24_r_1.3_s_100_UNIFI593-24,UNIFI593-24,3582766,11331,207,1542,0.0,1539.0,577.6789883268483,491.5
UNIFI591-24_r_1.3_s_100_UNIFI591-24,UNIFI591-24,8554334,3393,454,1545,0.0,431.0,220.93203883495147,200.0
UNIFI612-24_r_1.3_s_50_UNIFI612-24,UNIFI612-24,9020789,2338,9,1527,40.0,503.0,138.4400785854617,106.0
UNIFI586-24_r_1_s_50_UNIFI586-24,UNIFI586-24,8855430,7237,13,1545,0.0,529.0,363.04077669902915,356.0
UNIFI629-24_r_1.5_s_100_UNIFI629-24,UNIFI629-24,81332,0,12,1527,0,0,0,0
UNIFI597-24_r_1.3_s_50_UNIFI597-24,UNIFI597-24,1647373,4693,109,1545,0.0,962.0,177.09320388349514,138.0
UNIFI579-24_r_1_s_50_UNIFI579-24,UNIFI579-24,2686322,17887,85,1536,0.0,1179.0,733.486328125,706.0
UNIFI613-24_r_1.3_s_100_UNIFI613-24,UNIFI613-24,6382360,5516,47,1527,114.0,1088.0,369.12966601178783,300.0
UNIFI650-24_r_1_s_100_UNIFI650-24,UNIFI650-24,12986655,4077,340,1545,0.0,505.0,305.1417475728155,303.0
UNIFI617-24_r_1.5_s_100_UNIFI617-24,UNIFI617-24,1876911,8638,2351,1527,7.0,1429.0,508.5874263261297,442.0
UNIFI596-24_r_1_s_100_UNIFI596-24,UNIFI596-24,7766627,240598,779,1545,3.0,24566.0,13146.914563106797,12609.0
UNIFI659-24_r_1.5_s_100_UNIFI659-24,UNIFI659-24,2635475,204,492,1527,0.0,172.0,13.092337917485265,0.0
UNIFI574-24_r_1.3_s_100_UNIFI574-24,UNIFI574-24,5493600,3735,611,1536,4.0,485.0,200.439453125,191.0
UNIFI624-24_r_1.3_s_50_UNIFI624-24,UNIFI624-24,8061507,3872,24,1530,92.0,677.0,239.7372549019608,183.0
UNIFI640-24_r_1_s_100_UNIFI640-24,UNIFI640-24,8827594,3577,10,1530,61.0,455.0,201.6607843137255,180.5
UNIFI617-24_r_1.5_s_50_UNIFI617-24,UNIFI617-24,1876911,12588,2351,1527,7.0,1590.0,630.6168958742633,560.0
UNIFI650-24_r_1.5_s_100_UNIFI650-24,UNIFI650-24,12986655,3573,340,1545,0.0,396.0,266.7320388349515,283.0
UNIFI656-24_r_1.5_s_50_UNIFI656-24,UNIFI656-24,5665697,5065,6,1533,66.0,667.0,204.75146771037183,191.0
UNIFI626-24_r_1_s_100_UNIFI626-24,UNIFI626-24,9542604,78427,2759,1527,2186.0,8742.0,5933.475442043222,5987.0
UNIFI595-24_r_1.3_s_100_UNIFI595-24,UNIFI595-24,8083968,95564,7762,1545,0.0,8159.0,5392.368932038835,5485.0
UNIFI663-24_r_1_s_50_UNIFI663-24,UNIFI663-24,7768388,3041,876,1527,0.0,332.0,136.1178781925344,132.0
UNIFI606-24_r_1_s_50_UNIFI606-24,UNIFI606-24,8263395,621,227,1527,3.0,70.0,22.278978388998034,20.0
UNIFI641-24_r_1.5_s_100_UNIFI641-24,UNIFI641-24,11690076,7794,59,1530,0.0,1904.0,381.9294117647059,254.0
UNIFI662-24_r_1.5_s_50_UNIFI662-24,UNIFI662-24,9861906,1223,327,1527,0.0,190.0,61.1335952848723,62.0
UNIFI608-24_r_1_s_50_UNIFI608-24,UNIFI608-24,1808020,1596,633,1527,3.0,316.0,55.62278978388998,38.0
UNIFI600-24_r_1.3_s_100_UNIFI600-24,UNIFI600-24,6767195,291,3,1527,0.0,127.0,21.32023575638507,6.0
UNIFI635-24_r_1.5_s_100_UNIFI635-24,UNIFI635-24,10961060,2641,503,1530,4.0,440.0,182.17254901960786,177.5
UNIFI613-24_r_1.3_s_50_UNIFI613-24,UNIFI613-24,6382360,6772,47,1527,189.0,1269.0,406.9764243614931,325.0
UNIFI641-24_r_1.3_s_100_UNIFI641-24,UNIFI641-24,11690076,8480,59,1530,33.0,1913.0,420.55882352941177,280.5
UNIFI594-24_r_1_s_100_UNIFI594-24,UNIFI594-24,7541617,32235,3610,1542,0.0,4053.0,1716.5214007782101,1532.0
UNIFI608-24_r_1.3_s_50_UNIFI608-24,UNIFI608-24,1808020,1360,633,1527,2.0,314.0,45.92534381139489,30.0
UNIFI604-24_r_1_s_100_UNIFI604-24,UNIFI604-24,9547675,900,12,1527,6.0,168.0,53.414538310412574,45.0
BGE00427-NC_r_1.5_s_50_BGE00427-NC,BGE00427-NC,28096,0,8,1539,0,0,0,0
UNIFI643-24_r_1.3_s_50_UNIFI643-24,UNIFI643-24,8842399,4747,2,1545,0.0,818.0,255.16504854368932,223.0
UNIFI588-24_r_1.3_s_100_UNIFI588-24,UNIFI588-24,885642,127,147,1545,0.0,50.0,9.217475728155339,2.0
UNIFI616-24_r_1.3_s_100_UNIFI616-24,UNIFI616-24,6338858,33661,160,1527,797.0,3759.0,2130.6070726915523,2097.0
UNIFI588-24_r_1.5_s_100_UNIFI588-24,UNIFI588-24,885642,75,147,1545,0.0,43.0,4.916504854368932,0.0
UNIFI578-24_r_1_s_100_UNIFI578-24,UNIFI578-24,7581331,1475,265,1536,8.0,178.0,78.740234375,75.5
UNIFI614-24_r_1_s_50_UNIFI614-24,UNIFI614-24,3911043,4439,27,1527,72.0,567.0,240.92141453831042,207.0
UNIFI572-24_r_1.3_s_100_UNIFI572-24,UNIFI572-24,264817,121,37,1545,0.0,75.0,9.966990291262135,0.0
UNIFI604-24_r_1.3_s_50_UNIFI604-24,UNIFI604-24,9547675,1335,12,1527,17.0,221.0,64.12966601178782,53.0
UNIFI603-24_r_1.5_s_50_UNIFI603-24,UNIFI603-24,10389039,1447,5,1527,0.0,191.0,45.54223968565815,38.0
UNIFI640-24_r_1.5_s_50_UNIFI640-24,UNIFI640-24,8827594,5048,10,1530,0.0,617.0,232.42745098039217,206.5
UNIFI644-24_r_1.5_s_100_UNIFI644-24,UNIFI644-24,6365411,4187,95,1545,0.0,768.0,256.3378640776699,203.0
UNIFI610-24_r_1.3_s_50_UNIFI610-24,UNIFI610-24,4856060,16014,394,1527,313.0,1527.0,757.7917485265226,683.0
UNIFI591-24_r_1.5_s_50_UNIFI591-24,UNIFI591-24,8554334,3874,454,1545,0.0,437.0,230.19417475728156,207.0
UNIFI618-24_r_1_s_50_UNIFI618-24,UNIFI618-24,20425715,109103,12,1527,2458.0,11670.0,6143.9194499017685,5583.0
UNIFI662-24_r_1.5_s_100_UNIFI662-24,UNIFI662-24,9861906,763,327,1527,0.0,127.0,48.07465618860511,50.0
UNIFI600-24_r_1.5_s_50_UNIFI600-24,UNIFI600-24,6767195,471,3,1527,0.0,129.0,20.662082514734774,14.0
UNIFI596-24_r_1.5_s_50_UNIFI596-24,UNIFI596-24,7766627,350873,779,1545,0.0,27750.0,15943.396116504855,16003.0
UNIFI572-24_r_1_s_100_UNIFI572-24,UNIFI572-24,264817,141,37,1545,0.0,76.0,11.850485436893203,0.0
UNIFI638-24_r_1_s_50_UNIFI638-24,UNIFI638-24,9628285,8854,374,1530,299.0,842.0,566.1960784313726,568.0
UNIFI607-24_r_1.5_s_100_UNIFI607-24,UNIFI607-24,1393727,75,5,1527,0.0,67.0,6.037328094302554,0.0
UNIFI602-24_r_1.3_s_100_UNIFI602-24,UNIFI602-24,5536171,14,89,1527,0.0,6.0,1.2337917485265226,0.0
UNIFI648-24_r_1.3_s_50_UNIFI648-24,UNIFI648-24,11718982,2149,657,1545,0.0,245.0,116.47572815533981,109.0
UNIFI661-24_r_1_s_100_UNIFI661-24,UNIFI661-24,1750120,541,562,1527,0.0,140.0,33.52848722986248,20.0
UNIFI596-24_r_1.3_s_100_UNIFI596-24,UNIFI596-24,7766627,234408,779,1545,1.0,24557.0,12746.784466019417,12395.0
UNIFI583-24_r_1_s_100_UNIFI583-24,UNIFI583-24,6067763,4140,1113,1551,0.0,435.0,236.03868471953578,223.0
UNIFI624-24_r_1.3_s_100_UNIFI624-24,UNIFI624-24,8061507,3256,24,1530,62.0,585.0,220.16666666666666,170.0
UNIFI603-24_r_1_s_50_UNIFI603-24,UNIFI603-24,10389039,1788,5,1527,5.0,196.0,57.18074656188605,46.0
UNIFI578-24_r_1.3_s_50_UNIFI578-24,UNIFI578-24,7581331,3495,265,1536,38.0,319.0,139.07421875,134.0
UNIFI635-24_r_1.3_s_50_UNIFI635-24,UNIFI635-24,10961060,3587,503,1530,103.0,466.0,222.96666666666667,210.0
UNIFI607-24_r_1_s_50_UNIFI607-24,UNIFI607-24,1393727,260,5,1527,0.0,90.0,16.834970530451866,2.0
UNIFI596-24_r_1_s_50_UNIFI596-24,UNIFI596-24,7766627,393727,779,1545,9.0,27799.0,17985.895145631068,17824.0
UNIFI637-24_r_1.5_s_50_UNIFI637-24,UNIFI637-24,9672550,16636,3089,1530,0.0,1893.0,1147.3333333333333,1083.0
UNIFI620-24_r_1_s_100_UNIFI620-24,UNIFI620-24,10366763,3721,594,1527,96.0,501.0,260.15127701375246,246.0
UNIFI595-24_r_1_s_100_UNIFI595-24,UNIFI595-24,8083968,97823,7762,1545,0.0,8162.0,5542.848543689321,5548.0
UNIFI576-24_r_1.3_s_50_UNIFI576-24,UNIFI576-24,9032997,7818,2040,1536,200.0,696.0,395.615234375,392.5
UNIFI646-24_r_1.3_s_50_UNIFI646-24,UNIFI646-24,7248169,1989,823,1527,0.0,687.0,77.29076620825147,24.0
UNIFI631-24_r_1_s_50_UNIFI631-24,UNIFI631-24,17026737,21143,1910,1527,3.0,1836.0,1511.147347740668,1530.0
UNIFI609-24_r_1_s_50_UNIFI609-24,UNIFI609-24,2629599,2907,218,1527,32.0,240.0,119.84872298624754,111.0
UNIFI657-24_r_1_s_50_UNIFI657-24,UNIFI657-24,8329378,15191,2,1533,304.0,1976.0,724.5909980430529,672.0
UNIFI616-24_r_1.5_s_50_UNIFI616-24,UNIFI616-24,6338858,40108,160,1527,19.0,4045.0,2203.907662082515,2180.0
UNIFI652-24_r_1_s_100_UNIFI652-24,UNIFI652-24,6121890,32432,3714,1545,0.0,4268.0,2018.1223300970873,1852.0
UNIFI623-24_r_1.5_s_100_UNIFI623-24,UNIFI623-24,12061637,2138,681,1530,40.0,330.0,141.98235294117646,134.0
UNIFI596-24_r_1.3_s_50_UNIFI596-24,UNIFI596-24,7766627,376663,779,1545,6.0,27789.0,17132.100970873787,16944.0
UNIFI621-24_r_1.5_s_100_UNIFI621-24,UNIFI621-24,634019,175,22,1545,0.0,48.0,10.45631067961165,8.0
UNIFI664-24_r_1.3_s_100_UNIFI664-24,UNIFI664-24,6545638,966,39,1527,0.0,103.0,49.17681728880157,45.0
UNIFI661-24_r_1.5_s_100_UNIFI661-24,UNIFI661-24,1750120,118,562,1527,0.0,108.0,6.373280943025541,0.0
UNIFI640-24_r_1.5_s_100_UNIFI640-24,UNIFI640-24,8827594,3142,10,1530,0.0,448.0,173.90392156862745,161.0
UNIFI665-24_r_1.5_s_100_UNIFI665-24,UNIFI665-24,9725932,1570,725,1527,0.0,370.0,81.83889980353635,62.0
UNIFI626-24_r_1.5_s_100_UNIFI626-24,UNIFI626-24,9542604,69576,2759,1527,0.0,8695.0,5273.899803536346,5488.0
UNIFI599-24_r_1_s_50_UNIFI599-24,UNIFI599-24,17982090,9808,5,1545,2.0,1002.0,747.2563106796116,734.0
UNIFI577-24_r_1_s_100_UNIFI577-24,UNIFI577-24,7903427,4025,1943,1536,76.0,470.0,228.61328125,223.0
UNIFI646-24_r_1.5_s_50_UNIFI646-24,UNIFI646-24,7248169,1784,823,1527,0.0,649.0,67.12180746561886,12.0
UNIFI611-24_r_1.3_s_100_UNIFI611-24,UNIFI611-24,6398340,44883,220,1527,721.0,5472.0,2773.1748526522592,2680.0
UNIFI625-24_r_1_s_100_UNIFI625-24,UNIFI625-24,7523896,1519,83,1545,0.0,186.0,88.74757281553399,88.0
UNIFI643-24_r_1.5_s_100_UNIFI643-24,UNIFI643-24,8842399,3139,2,1545,0.0,618.0,192.75339805825243,160.0
UNIFI620-24_r_1.3_s_100_UNIFI620-24,UNIFI620-24,10366763,3259,594,1527,24.0,479.0,224.74656188605107,213.0
UNIFI615-24_r_1_s_50_UNIFI615-24,UNIFI615-24,5716749,1921,123,1527,1.0,221.0,67.26915520628684,50.0
UNIFI644-24_r_1.3_s_100_UNIFI644-24,UNIFI644-24,6365411,4632,95,1545,0.0,776.0,285.09514563106796,225.0
UNIFI651-24_r_1.5_s_100_UNIFI651-24,UNIFI651-24,9243542,8961,0,1545,0.0,921.0,639.757281553398,676.0
UNIFI660-24_r_1.3_s_100_UNIFI660-24,UNIFI660-24,3163523,397,1877,1527,0.0,214.0,26.5147347740668,4.0
UNIFI599-24_r_1.5_s_100_UNIFI599-24,UNIFI599-24,17982090,8029,5,1545,0.0,963.0,655.6854368932039,682.0
UNIFI630-24_r_1.3_s_50_UNIFI630-24,UNIFI630-24,27048759,28767,1805,1527,3.0,2550.0,1793.8487229862476,1757.0
UNIFI574-24_r_1.5_s_50_UNIFI574-24,UNIFI574-24,5493600,6944,611,1536,8.0,576.0,277.150390625,269.0
UNIFI618-24_r_1.5_s_50_UNIFI618-24,UNIFI618-24,20425715,93558,12,1527,28.0,11513.0,5277.115913555992,5086.0
UNIFI586-24_r_1_s_100_UNIFI586-24,UNIFI586-24,8855430,4908,13,1545,0.0,452.0,290.4252427184466,286.0
UNIFI590-24_r_1.3_s_100_UNIFI590-24,UNIFI590-24,10699159,3412,3,1545,0.0,459.0,208.87961165048543,193.0
UNIFI647-24_r_1.3_s_50_UNIFI647-24,UNIFI647-24,6737933,2106,276,1527,0.0,282.0,99.59332023575638,94.0
UNIFI611-24_r_1.3_s_50_UNIFI611-24,UNIFI611-24,6398340,61839,220,1527,1576.0,7465.0,3296.6777996070728,3102.0
UNIFI594-24_r_1.5_s_50_UNIFI594-24,UNIFI594-24,7541617,48526,3610,1542,0.0,7591.0,2073.6206225680935,1842.5
UNIFI658-24_r_1.5_s_100_UNIFI658-24,UNIFI658-24,8066589,44684,2721,1527,0.0,5203.0,2971.760314341847,3119.0
UNIFI658-24_r_1_s_50_UNIFI658-24,UNIFI658-24,8066589,66444,2721,1527,1.0,5798.0,3909.762278978389,3721.0
UNIFI659-24_r_1_s_50_UNIFI659-24,UNIFI659-24,2635475,2240,492,1527,0.0,309.0,104.73870333988212,101.0
UNIFI630-24_r_1_s_50_UNIFI630-24,UNIFI630-24,27048759,29924,1805,1527,3.0,2551.0,1857.0,1816.0
UNIFI600-24_r_1_s_50_UNIFI600-24,UNIFI600-24,6767195,633,3,1527,0.0,156.0,32.73084479371316,16.0
UNIFI598-24_r_1.3_s_100_UNIFI598-24,UNIFI598-24,11463384,4027,414,1545,0.0,455.0,270.1067961165049,270.0
UNIFI639-24_r_1_s_50_UNIFI639-24,UNIFI639-24,1259045,1082,99,1530,2.0,215.0,44.34901960784314,26.0
UNIFI594-24_r_1.3_s_100_UNIFI594-24,UNIFI594-24,7541617,31606,3610,1542,0.0,4052.0,1673.157587548638,1487.5
UNIFI578-24_r_1.5_s_100_UNIFI578-24,UNIFI578-24,7581331,1220,265,1536,0.0,165.0,62.587890625,67.0
UNIFI617-24_r_1.3_s_100_UNIFI617-24,UNIFI617-24,1876911,9623,2351,1527,149.0,1456.0,572.1669941060903,488.0
UNIFI576-24_r_1.3_s_100_UNIFI576-24,UNIFI576-24,9032997,5059,2040,1536,146.0,499.0,308.92578125,311.0
UNIFI629-24_r_1_s_100_UNIFI629-24,UNIFI629-24,81332,4,12,1527,0.0,2.0,0.21611001964636542,0.0
UNIFI578-24_r_1_s_50_UNIFI578-24,UNIFI578-24,7581331,3644,265,1536,41.0,337.0,145.7109375,140.0
UNIFI642-24_r_1_s_100_UNIFI642-24,UNIFI642-24,3259237,2215,88,1542,0.0,243.0,123.50389105058366,118.0
UNIFI588-24_r_1.3_s_50_UNIFI588-24,UNIFI588-24,885642,274,147,1545,0.0,61.0,13.365048543689321,6.0
UNIFI660-24_r_1_s_50_UNIFI660-24,UNIFI660-24,3163523,2508,1877,1527,0.0,301.0,120.1434184675835,125.0
UNIFI577-24_r_1_s_50_UNIFI577-24,UNIFI577-24,7903427,7467,1943,1536,143.0,618.0,336.77734375,317.0
UNIFI619-24_r_1.3_s_100_UNIFI619-24,UNIFI619-24,7652603,2162,365,1527,6.0,439.0,124.7229862475442,105.0
UNIFI603-24_r_1_s_100_UNIFI603-24,UNIFI603-24,10389039,293,5,1527,0.0,65.0,13.886051080550098,10.0
UNIFI658-24_r_1.5_s_50_UNIFI658-24,UNIFI658-24,8066589,56084,2721,1527,0.0,5612.0,3318.878192534381,3470.0
UNIFI655-24_r_1_s_50_UNIFI655-24,UNIFI655-24,7632409,10097,94,1533,227.0,1586.0,447.6027397260274,405.0
UNIFI622-24_r_1.5_s_100_UNIFI622-24,UNIFI622-24,5996544,1152,1363,1530,0.0,384.0,58.84705882352941,39.0
UNIFI594-24_r_1.3_s_50_UNIFI594-24,UNIFI594-24,7541617,60811,3610,1542,0.0,7840.0,2600.260700389105,2305.5
UNIFI641-24_r_1.3_s_50_UNIFI641-24,UNIFI641-24,11690076,22765,59,1530,49.0,4060.0,864.3882352941176,530.0
UNIFI613-24_r_1.5_s_50_UNIFI613-24,UNIFI613-24,6382360,6543,47,1527,179.0,1254.0,395.5284872298625,315.0
BGE00427-NC_r_1.3_s_100_BGE00427-NC,BGE00427-NC,28096,1,8,1539,0.0,1.0,0.09551656920077972,0.0
UNIFI620-24_r_1.5_s_50_UNIFI620-24,UNIFI620-24,10366763,3903,594,1527,0.0,526.0,234.1630648330059,231.0
UNIFI621-24_r_1.3_s_50_UNIFI621-24,UNIFI621-24,634019,318,22,1545,0.0,63.0,16.937864077669904,14.0
UNIFI613-24_r_1_s_100_UNIFI613-24,UNIFI613-24,6382360,5552,47,1527,114.0,1089.0,371.82318271119846,302.0
UNIFI605-24_r_1.5_s_100_UNIFI605-24,UNIFI605-24,13517679,51,11,1527,0.0,23.0,2.3222003929273085,0.0
UNIFI636-24_r_1.5_s_50_UNIFI636-24,UNIFI636-24,6507790,14603,85,1530,1.0,3723.0,772.0941176470589,352.0
UNIFI597-24_r_1_s_50_UNIFI597-24,UNIFI597-24,1647373,4997,109,1545,0.0,969.0,193.0640776699029,147.0
UNIFI582-24_r_1.3_s_100_UNIFI582-24,UNIFI582-24,6983751,867,52,1536,0.0,120.0,42.849609375,36.0
UNIFI613-24_r_1.5_s_100_UNIFI613-24,UNIFI613-24,6382360,5400,47,1527,114.0,1083.0,361.50884086444006,294.0
UNIFI607-24_r_1_s_100_UNIFI607-24,UNIFI607-24,1393727,155,5,1527,0.0,82.0,13.781925343811395,0.0
UNIFI575-24_r_1.3_s_50_UNIFI575-24,UNIFI575-24,3675413,6178,1432,1536,1.0,462.0,264.5,268.5
UNIFI645-24_r_1_s_100_UNIFI645-24,UNIFI645-24,3452424,484,145,1527,0.0,121.0,29.709233791748527,14.0
UNIFI574-24_r_1_s_50_UNIFI574-24,UNIFI574-24,5493600,8809,611,1536,8.0,590.0,357.87890625,364.0
UNIFI649-24_r_1.3_s_100_UNIFI649-24,UNIFI649-24,6530046,913,145,1545,0.0,87.0,55.689320388349515,59.0
