Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BHNHM223-24_r_1.5_s_50_BHNHM223-24,BHNHM223-24,6994198,1591,24,1533,0.0,148.0,72.43639921722114,71.0
BHNHM207-24_r_1_s_50_BHNHM207-24,BHNHM207-24,13475947,550,22,1533,0.0,48.0,23.749510763209393,24.0
BHNHM220-24_r_1.3_s_50_BHNHM220-24,BHNHM220-24,12582265,1043,307,1533,0.0,99.0,46.66731898238748,46.0
BHNHM214-24_r_1.5_s_50_BHNHM214-24,BHNHM214-24,10739716,646,193,1533,0.0,74.0,31.20352250489237,28.0
BHNHM198-24_r_1.3_s_50_BHNHM198-24,BHNHM198-24,10428066,3212,44,1545,41.0,233.0,118.85242718446602,120.0
BGE00148-NC_r_1.3_s_100_BGE00148-NC,BGE00148-NC,84574,0,25,1539,0,0,0,0
BHNHM262-24_r_1_s_50_BHNHM262-24,BHNHM262-24,17773157,1265,44,1533,25.0,109.0,65.51272015655577,64.0
BHNHM197-24_r_1_s_100_BHNHM197-24,BHNHM197-24,13343408,486,41,1545,0.0,58.0,26.699029126213592,26.0
BHNHM242-24_r_1.5_s_50_BHNHM242-24,BHNHM242-24,7194740,196,65,1545,0.0,23.0,6.49126213592233,5.0
BHNHM201-24_r_1_s_50_BHNHM201-24,BHNHM201-24,5550048,699,10,1545,0.0,74.0,33.45825242718447,31.0
BHNHM276-24_r_1.5_s_100_BHNHM276-24,BHNHM276-24,11313451,74,82,1533,0.0,18.0,3.7338551859099804,2.0
BHNHM230-24_r_1_s_50_BHNHM230-24,BHNHM230-24,13522578,3333,22,1545,4.0,227.0,153.2621359223301,156.0
BHNHM196-24_r_1.3_s_50_BHNHM196-24,BHNHM196-24,13570047,992,791,1545,4.0,114.0,47.636893203883496,44.0
BHNHM238-24_r_1_s_50_BHNHM238-24,BHNHM238-24,28584257,1624,73,1545,15.0,280.0,72.09126213592234,64.0
BHNHM254-24_r_1_s_100_BHNHM254-24,BHNHM254-24,12402705,494,189,1533,2.0,62.0,27.847358121330725,28.0
BHNHM239-24_r_1_s_50_BHNHM239-24,BHNHM239-24,18646152,2549,45,1545,1.0,414.0,153.07766990291262,149.0
BHNHM277-24_r_1_s_100_BHNHM277-24,BHNHM277-24,11920298,431,161,1533,6.0,62.0,26.786692759295498,25.0
BHNHM222-24_r_1_s_100_BHNHM222-24,BHNHM222-24,1036846,237,130,1533,0.0,36.0,13.520547945205479,14.0
BHNHM191-24_r_1.5_s_100_BHNHM191-24,BHNHM191-24,1670303,44,34,1545,0.0,11.0,2.203883495145631,0.0
BHNHM218-24_r_1_s_100_BHNHM218-24,BHNHM218-24,12036309,436,3,1533,0.0,53.0,25.4853228962818,25.0
BHNHM198-24_r_1_s_50_BHNHM198-24,BHNHM198-24,10428066,3285,44,1545,43.0,235.0,122.06796116504854,122.0
BHNHM261-24_r_1.3_s_50_BHNHM261-24,BHNHM261-24,12948520,47817,1871,1533,1826.0,3573.0,2727.951076320939,2759.0
BHNHM265-24_r_1.3_s_50_BHNHM265-24,BHNHM265-24,41993891,6025,103,1533,278.0,533.0,409.3444227005871,404.0
BHNHM284-24_r_1.3_s_50_BHNHM284-24,BHNHM284-24,14409460,957,30,1530,11.0,80.0,47.496078431372545,44.0
BHNHM274-24_r_1.5_s_50_BHNHM274-24,BHNHM274-24,16137203,1267,45,1533,36.0,149.0,87.32681017612525,86.0
BHNHM271-24_r_1_s_100_BHNHM271-24,BHNHM271-24,1206952,92,30,1533,0.0,21.0,4.939334637964775,4.0
BHNHM214-24_r_1.3_s_50_BHNHM214-24,BHNHM214-24,10739716,707,193,1533,0.0,80.0,33.34637964774951,30.0
BHNHM274-24_r_1_s_50_BHNHM274-24,BHNHM274-24,16137203,1488,45,1533,50.0,155.0,95.64187866927593,93.0
BHNHM243-24_r_1_s_50_BHNHM243-24,BHNHM243-24,10769094,1047,10,1545,0.0,88.0,41.43300970873786,41.0
BHNHM205-24_r_1_s_100_BHNHM205-24,BHNHM205-24,14002557,1890,462,1545,9.0,148.0,103.5359223300971,104.0
BHNHM207-24_r_1.5_s_100_BHNHM207-24,BHNHM207-24,13475947,230,22,1533,0.0,26.0,13.303326810176126,14.0
BHNHM208-24_r_1.3_s_50_BHNHM208-24,BHNHM208-24,5780176,352,195,1533,0.0,37.0,15.614481409001957,14.0
BHNHM282-24_r_1.5_s_100_BHNHM282-24,BHNHM282-24,10451441,90,19,1530,0.0,17.0,5.043137254901961,4.0
BHNHM268-24_r_1_s_100_BHNHM268-24,BHNHM268-24,2592629,214,138,1533,0.0,35.0,13.565557729941291,13.0
BHNHM194-24_r_1.3_s_100_BHNHM194-24,BHNHM194-24,10148577,512,294,1545,0.0,86.0,23.776699029126213,22.0
BHNHM217-24_r_1.5_s_100_BHNHM217-24,BHNHM217-24,14852166,3564,513,1533,0.0,312.0,204.1839530332681,203.0
BHNHM281-24_r_1.5_s_50_BHNHM281-24,BHNHM281-24,18355965,3030,24,1533,0.0,222.0,140.04305283757338,134.0
BHNHM192-24_r_1_s_50_BHNHM192-24,BHNHM192-24,13369391,897,47,1533,0.0,68.0,36.516634050880626,35.0
BHNHM222-24_r_1.3_s_50_BHNHM222-24,BHNHM222-24,1036846,379,130,1533,0.0,50.0,15.966731898238747,14.0
BHNHM263-24_r_1_s_50_BHNHM263-24,BHNHM263-24,17557423,2277,13,1533,88.0,196.0,136.9197651663405,135.0
BHNHM241-24_r_1.3_s_100_BHNHM241-24,BHNHM241-24,13167506,1269,14,1530,44.0,132.0,86.29411764705883,88.0
BHNHM257-24_r_1_s_100_BHNHM257-24,BHNHM257-24,12744701,152,225,1533,0.0,23.0,9.446183953033268,10.0
BHNHM209-24_r_1.3_s_50_BHNHM209-24,BHNHM209-24,12766019,1774,443,1533,0.0,164.0,91.29941291585128,90.0
BHNHM208-24_r_1.5_s_50_BHNHM208-24,BHNHM208-24,5780176,313,195,1533,0.0,33.0,13.270058708414872,12.0
BHNHM239-24_r_1.3_s_50_BHNHM239-24,BHNHM239-24,18646152,2412,45,1545,0.0,404.0,148.86601941747574,147.0
BHNHM221-24_r_1.3_s_50_BHNHM221-24,BHNHM221-24,13002677,1539,181,1533,0.0,140.0,67.56947162426614,69.0
BHNHM257-24_r_1_s_50_BHNHM257-24,BHNHM257-24,12744701,328,225,1533,0.0,35.0,14.769080234833659,15.0
BHNHM191-24_r_1.3_s_50_BHNHM191-24,BHNHM191-24,1670303,114,34,1545,0.0,22.0,4.384466019417475,2.0
BHNHM195-24_r_1.3_s_50_BHNHM195-24,BHNHM195-24,13691010,2250,114,1545,0.0,164.0,83.28932038834951,86.0
BHNHM266-24_r_1_s_50_BHNHM266-24,BHNHM266-24,15097891,1402,37,1533,24.0,143.0,63.11937377690802,61.0
BHNHM262-24_r_1.5_s_50_BHNHM262-24,BHNHM262-24,17773157,983,44,1533,19.0,99.0,54.37573385518591,50.0
BHNHM234-24_r_1.3_s_50_BHNHM234-24,BHNHM234-24,13678381,1954,7,1545,24.0,162.0,89.27766990291262,90.0
BHNHM252-24_r_1.3_s_50_BHNHM252-24,BHNHM252-24,8765958,1234,16,1533,22.0,128.0,54.888454011741686,54.0
BHNHM211-24_r_1.5_s_50_BHNHM211-24,BHNHM211-24,15917946,978,181,1533,0.0,122.0,46.93150684931507,42.0
BHNHM215-24_r_1.3_s_50_BHNHM215-24,BHNHM215-24,12715184,880,13,1533,0.0,81.0,36.48727984344423,36.0
BHNHM201-24_r_1.3_s_100_BHNHM201-24,BHNHM201-24,5550048,430,10,1545,0.0,54.0,25.223300970873787,24.0
BHNHM202-24_r_1.3_s_100_BHNHM202-24,BHNHM202-24,9973351,923,349,1545,4.0,81.0,49.86796116504854,50.0
BHNHM275-24_r_1.3_s_100_BHNHM275-24,BHNHM275-24,11703160,676,50,1533,8.0,76.0,34.60469667318982,34.0
BHNHM285-24_r_1.3_s_50_BHNHM285-24,BHNHM285-24,444,0,0,1533,0,0,0,0
BHNHM244-24_r_1.5_s_50_BHNHM244-24,BHNHM244-24,24086,0,0,1545,0,0,0,0
BHNHM229-24_r_1.3_s_100_BHNHM229-24,BHNHM229-24,11691466,236,71,1545,0.0,32.0,11.631067961165048,10.0
BHNHM240-24_r_1.5_s_100_BHNHM240-24,BHNHM240-24,14469031,1272,661,1530,15.0,121.0,71.38235294117646,70.0
BHNHM235-24_r_1.5_s_100_BHNHM235-24,BHNHM235-24,15169068,1006,451,1545,2.0,122.0,59.116504854368934,52.0
BHNHM250-24_r_1.3_s_50_BHNHM250-24,BHNHM250-24,13548919,1909,331,1533,45.0,185.0,101.84735812133073,101.0
BHNHM266-24_r_1.3_s_50_BHNHM266-24,BHNHM266-24,15097891,1254,37,1533,19.0,131.0,56.708414872798436,54.0
BHNHM191-24_r_1_s_100_BHNHM191-24,BHNHM191-24,1670303,60,34,1545,0.0,17.0,3.570873786407767,3.0
BHNHM224-24_r_1.5_s_50_BHNHM224-24,BHNHM224-24,3892256,79,80,1533,0.0,12.0,2.964774951076321,2.0
BHNHM211-24_r_1.5_s_100_BHNHM211-24,BHNHM211-24,15917946,668,181,1533,0.0,92.0,37.681017612524464,35.0
BHNHM284-24_r_1_s_50_BHNHM284-24,BHNHM284-24,14409460,1068,30,1530,11.0,91.0,51.23529411764706,49.0
BHNHM206-24_r_1.5_s_100_BHNHM206-24,BHNHM206-24,11748000,117,88,1533,0.0,20.0,6.148727984344423,6.0
BHNHM239-24_r_1_s_100_BHNHM239-24,BHNHM239-24,18646152,1909,45,1545,0.0,194.0,135.92233009708738,139.0
BHNHM236-24_r_1_s_50_BHNHM236-24,BHNHM236-24,14263565,1823,55,1545,8.0,156.0,78.04854368932038,78.0
BHNHM273-24_r_1.3_s_100_BHNHM273-24,BHNHM273-24,16038553,1111,409,1533,23.0,114.0,68.05283757338552,68.0
BHNHM230-24_r_1.3_s_50_BHNHM230-24,BHNHM230-24,13522578,3200,22,1545,4.0,221.0,148.21553398058253,150.0
BHNHM269-24_r_1_s_100_BHNHM269-24,BHNHM269-24,13090701,108,2,1533,0.0,26.0,5.612524461839531,4.0
BHNHM285-24_r_1_s_50_BHNHM285-24,BHNHM285-24,444,0,0,1533,0,0,0,0
BHNHM227-24_r_1.5_s_50_BHNHM227-24,BHNHM227-24,15554442,4259,3,1545,0.0,341.0,250.28155339805826,251.0
BHNHM200-24_r_1_s_100_BHNHM200-24,BHNHM200-24,12723820,2205,159,1545,0.0,231.0,125.11844660194174,123.0
BHNHM236-24_r_1.5_s_50_BHNHM236-24,BHNHM236-24,14263565,1623,55,1545,0.0,153.0,70.46019417475728,73.0
BHNHM222-24_r_1.3_s_100_BHNHM222-24,BHNHM222-24,1036846,204,130,1533,0.0,34.0,10.863013698630137,8.0
BHNHM206-24_r_1_s_50_BHNHM206-24,BHNHM206-24,11748000,336,88,1533,0.0,30.0,13.01174168297456,12.0
BHNHM253-24_r_1.3_s_50_BHNHM253-24,BHNHM253-24,4415961,526,55,1533,2.0,52.0,19.841487279843445,20.0
BHNHM247-24_r_1.3_s_50_BHNHM247-24,BHNHM247-24,15204897,1194,220,1533,30.0,94.0,53.08023483365949,51.0
BHNHM207-24_r_1_s_100_BHNHM207-24,BHNHM207-24,13475947,251,22,1533,0.0,30.0,14.870841487279844,16.0
BHNHM275-24_r_1.3_s_50_BHNHM275-24,BHNHM275-24,11703160,1406,50,1533,18.0,102.0,55.5812133072407,56.0
BHNHM213-24_r_1.5_s_50_BHNHM213-24,BHNHM213-24,6629719,334,3,1533,0.0,38.0,15.10958904109589,14.0
BHNHM206-24_r_1.5_s_50_BHNHM206-24,BHNHM206-24,11748000,250,88,1533,0.0,30.0,9.96477495107632,10.0
BHNHM244-24_r_1.3_s_50_BHNHM244-24,BHNHM244-24,24086,0,0,1545,0,0,0,0
BHNHM205-24_r_1.5_s_100_BHNHM205-24,BHNHM205-24,14002557,1824,462,1545,9.0,143.0,99.81747572815534,100.0
BHNHM203-24_r_1.3_s_50_BHNHM203-24,BHNHM203-24,15181936,448,599,1545,0.0,52.0,20.349514563106798,18.0
BHNHM229-24_r_1.3_s_50_BHNHM229-24,BHNHM229-24,11691466,553,71,1545,0.0,56.0,21.30873786407767,20.0
BHNHM266-24_r_1.5_s_100_BHNHM266-24,BHNHM266-24,15097891,720,37,1533,2.0,85.0,39.645792563600786,38.0
BHNHM265-24_r_1.5_s_100_BHNHM265-24,BHNHM265-24,41993891,5036,103,1533,208.0,476.0,374.9275929549902,373.0
BHNHM191-24_r_1.3_s_100_BHNHM191-24,BHNHM191-24,1670303,46,34,1545,0.0,13.0,2.3941747572815535,0.0
BHNHM221-24_r_1.5_s_100_BHNHM221-24,BHNHM221-24,13002677,946,181,1533,0.0,108.0,49.12133072407045,50.0
BHNHM219-24_r_1_s_100_BHNHM219-24,BHNHM219-24,11467244,112,55,1533,0.0,18.0,6.596868884540117,6.0
BHNHM248-24_r_1_s_50_BHNHM248-24,BHNHM248-24,18072573,1948,55,1533,55.0,156.0,97.0665362035225,96.0
BHNHM210-24_r_1_s_100_BHNHM210-24,BHNHM210-24,14807486,498,516,1533,1.0,57.0,28.512720156555773,28.0
BHNHM284-24_r_1.3_s_100_BHNHM284-24,BHNHM284-24,14409460,602,30,1530,0.0,66.0,37.29803921568627,36.0
BHNHM252-24_r_1.5_s_100_BHNHM252-24,BHNHM252-24,8765958,812,16,1533,17.0,88.0,41.97847358121331,41.0
BHNHM230-24_r_1.3_s_100_BHNHM230-24,BHNHM230-24,13522578,2160,22,1545,0.0,177.0,115.98446601941748,120.0
BHNHM210-24_r_1.5_s_100_BHNHM210-24,BHNHM210-24,14807486,465,516,1533,1.0,54.0,25.632093933463796,22.0
BHNHM278-24_r_1.5_s_100_BHNHM278-24,BHNHM278-24,16657276,659,463,1533,15.0,88.0,41.19765166340509,39.0
BHNHM273-24_r_1.3_s_50_BHNHM273-24,BHNHM273-24,16038553,1557,409,1533,32.0,129.0,81.17416829745596,81.0
BHNHM245-24_r_1.3_s_50_BHNHM245-24,BHNHM245-24,11849689,1118,3,1533,18.0,91.0,49.86888454011741,49.0
BHNHM267-24_r_1.3_s_100_BHNHM267-24,BHNHM267-24,15102012,1276,461,1533,20.0,109.0,68.72994129158512,66.0
BHNHM223-24_r_1.5_s_100_BHNHM223-24,BHNHM223-24,6994198,1059,24,1533,0.0,94.0,56.681017612524464,58.0
BHNHM194-24_r_1.3_s_50_BHNHM194-24,BHNHM194-24,10148577,1587,294,1545,0.0,164.0,55.11456310679612,53.0
BHNHM197-24_r_1_s_50_BHNHM197-24,BHNHM197-24,13343408,1046,41,1545,0.0,237.0,44.09708737864078,40.0
BHNHM204-24_r_1.5_s_100_BHNHM204-24,BHNHM204-24,11336908,422,93,1545,0.0,42.0,19.075728155339807,20.0
BHNHM228-24_r_1.5_s_50_BHNHM228-24,BHNHM228-24,11871147,1741,42,1545,0.0,135.0,66.78058252427185,68.0
BHNHM282-24_r_1_s_100_BHNHM282-24,BHNHM282-24,10451441,103,19,1530,0.0,17.0,5.954901960784314,5.0
BHNHM264-24_r_1.5_s_50_BHNHM264-24,BHNHM264-24,10601532,463,112,1533,0.0,64.0,18.673189823874754,16.0
BHNHM241-24_r_1.5_s_100_BHNHM241-24,BHNHM241-24,13167506,1260,14,1530,44.0,132.0,85.60588235294118,87.0
BHNHM230-24_r_1.5_s_100_BHNHM230-24,BHNHM230-24,13522578,2109,22,1545,0.0,177.0,112.67766990291263,118.0
BHNHM204-24_r_1.3_s_50_BHNHM204-24,BHNHM204-24,11336908,1470,93,1545,0.0,98.0,50.48155339805825,52.0
BHNHM232-24_r_1_s_100_BHNHM232-24,BHNHM232-24,18370270,389,7,1533,0.0,55.0,20.853228962818005,18.0
BHNHM199-24_r_1.5_s_50_BHNHM199-24,BHNHM199-24,10173338,196,73,1545,0.0,20.0,7.945631067961165,8.0
BHNHM249-24_r_1_s_50_BHNHM249-24,BHNHM249-24,13525702,296,223,1533,0.0,40.0,13.311154598825832,13.0
BHNHM274-24_r_1.3_s_50_BHNHM274-24,BHNHM274-24,16137203,1328,45,1533,40.0,149.0,89.6692759295499,88.0
BHNHM203-24_r_1.3_s_100_BHNHM203-24,BHNHM203-24,15181936,252,599,1545,0.0,32.0,14.935922330097087,14.0
BHNHM207-24_r_1.3_s_100_BHNHM207-24,BHNHM207-24,13475947,239,22,1533,0.0,28.0,13.898238747553815,14.0
BHNHM272-24_r_1_s_100_BHNHM272-24,BHNHM272-24,13615062,6628,260,1533,101.0,665.0,338.96281800391387,316.0
BHNHM233-24_r_1_s_50_BHNHM233-24,BHNHM233-24,8442349,398,168,1533,0.0,38.0,16.82191780821918,16.0
BHNHM198-24_r_1.3_s_100_BHNHM198-24,BHNHM198-24,10428066,1240,44,1545,7.0,110.0,59.23300970873787,59.0
BHNHM270-24_r_1.3_s_100_BHNHM270-24,BHNHM270-24,3867524,92,97,1533,0.0,18.0,4.395303326810176,4.0
BHNHM240-24_r_1_s_100_BHNHM240-24,BHNHM240-24,14469031,1285,661,1530,15.0,122.0,72.2,70.0
BHNHM251-24_r_1_s_50_BHNHM251-24,BHNHM251-24,14290108,2673,36,1533,64.0,206.0,125.18590998043052,125.0
BHNHM203-24_r_1.5_s_50_BHNHM203-24,BHNHM203-24,15181936,347,599,1545,0.0,40.0,16.149514563106795,16.0
BHNHM259-24_r_1.3_s_100_BHNHM259-24,BHNHM259-24,17898572,541,63,1533,0.0,70.0,31.524461839530332,28.0
BHNHM246-24_r_1.3_s_100_BHNHM246-24,BHNHM246-24,12717013,798,242,1533,8.0,117.0,42.88649706457926,38.0
BHNHM196-24_r_1.3_s_100_BHNHM196-24,BHNHM196-24,13570047,700,791,1545,0.0,92.0,39.27766990291262,36.0
BHNHM265-24_r_1_s_50_BHNHM265-24,BHNHM265-24,41993891,6556,103,1533,278.0,667.0,428.866927592955,420.0
BHNHM261-24_r_1.5_s_50_BHNHM261-24,BHNHM261-24,12948520,46545,1871,1533,1662.0,3565.0,2664.6086105675145,2709.0
BHNHM242-24_r_1.3_s_50_BHNHM242-24,BHNHM242-24,7194740,261,65,1545,0.0,35.0,9.528155339805826,10.0
BHNHM216-24_r_1.5_s_50_BHNHM216-24,BHNHM216-24,13251595,405,29,1533,0.0,42.0,18.677103718199607,18.0
BHNHM196-24_r_1.5_s_100_BHNHM196-24,BHNHM196-24,13570047,681,791,1545,0.0,91.0,38.17087378640777,34.0
BHNHM207-24_r_1.3_s_50_BHNHM207-24,BHNHM207-24,13475947,457,22,1533,0.0,38.0,20.20939334637965,21.0
BHNHM244-24_r_1.3_s_100_BHNHM244-24,BHNHM244-24,24086,0,0,1545,0,0,0,0
BHNHM274-24_r_1_s_100_BHNHM274-24,BHNHM274-24,16137203,1130,45,1533,44.0,141.0,85.05283757338552,83.0
BHNHM263-24_r_1.3_s_50_BHNHM263-24,BHNHM263-24,17557423,2115,13,1533,85.0,193.0,131.55185909980432,130.0
BHNHM214-24_r_1.3_s_100_BHNHM214-24,BHNHM214-24,10739716,470,193,1533,0.0,66.0,26.549902152641877,24.0
BHNHM235-24_r_1.5_s_50_BHNHM235-24,BHNHM235-24,15169068,1302,451,1545,2.0,163.0,68.05242718446603,63.0
BHNHM263-24_r_1.5_s_50_BHNHM263-24,BHNHM263-24,17557423,2034,13,1533,74.0,192.0,128.34442270058707,128.0
BHNHM217-24_r_1.3_s_100_BHNHM217-24,BHNHM217-24,14852166,3577,513,1533,0.0,316.0,204.98825831702544,204.0
BHNHM243-24_r_1.3_s_100_BHNHM243-24,BHNHM243-24,10769094,496,10,1545,0.0,46.0,24.598058252427183,24.0
BHNHM211-24_r_1.3_s_50_BHNHM211-24,BHNHM211-24,15917946,1022,181,1533,0.0,130.0,48.83561643835616,44.0
BHNHM225-24_r_1.3_s_100_BHNHM225-24,BHNHM225-24,12533450,1187,98,1533,0.0,182.0,62.80821917808219,56.0
BHNHM213-24_r_1_s_100_BHNHM213-24,BHNHM213-24,6629719,212,3,1533,0.0,38.0,11.941291585127201,10.0
BHNHM210-24_r_1.5_s_50_BHNHM210-24,BHNHM210-24,14807486,793,516,1533,2.0,67.0,35.22700587084149,32.0
BHNHM257-24_r_1.5_s_50_BHNHM257-24,BHNHM257-24,12744701,212,225,1533,0.0,27.0,10.223091976516635,10.0
BHNHM256-24_r_1.5_s_100_BHNHM256-24,BHNHM256-24,14114738,328,12,1533,6.0,46.0,20.142857142857142,19.0
BHNHM259-24_r_1.3_s_50_BHNHM259-24,BHNHM259-24,17898572,877,63,1533,5.0,104.0,41.06066536203522,38.0
BHNHM253-24_r_1_s_100_BHNHM253-24,BHNHM253-24,4415961,201,55,1533,0.0,31.0,11.187866927592955,11.0
BHNHM241-24_r_1_s_50_BHNHM241-24,BHNHM241-24,13167506,1678,14,1530,48.0,151.0,98.63529411764706,99.0
BHNHM255-24_r_1.5_s_100_BHNHM255-24,BHNHM255-24,15421986,1013,3,1533,25.0,140.0,58.13307240704501,53.0
BHNHM272-24_r_1.5_s_50_BHNHM272-24,BHNHM272-24,13615062,10333,260,1533,146.0,938.0,446.4168297455969,420.0
BHNHM251-24_r_1.3_s_100_BHNHM251-24,BHNHM251-24,14290108,1641,36,1533,36.0,154.0,93.34442270058709,92.0
BHNHM205-24_r_1.3_s_50_BHNHM205-24,BHNHM205-24,14002557,2817,462,1545,9.0,193.0,131.70485436893205,133.0
BHNHM192-24_r_1.5_s_50_BHNHM192-24,BHNHM192-24,13369391,740,47,1533,0.0,64.0,30.639921722113503,30.0
BHNHM225-24_r_1.5_s_50_BHNHM225-24,BHNHM225-24,12533450,2047,98,1533,0.0,248.0,87.95303326810176,77.0
BHNHM217-24_r_1_s_50_BHNHM217-24,BHNHM217-24,14852166,5435,513,1533,0.0,385.0,261.692759295499,263.0
BHNHM280-24_r_1.3_s_100_BHNHM280-24,BHNHM280-24,14797056,365,7,1533,5.0,42.0,21.810176125244617,21.0
BHNHM272-24_r_1.5_s_100_BHNHM272-24,BHNHM272-24,13615062,6438,260,1533,92.0,664.0,327.33463796477497,310.0
BHNHM274-24_r_1.5_s_100_BHNHM274-24,BHNHM274-24,16137203,1096,45,1533,36.0,141.0,82.63209393346379,80.0
BHNHM202-24_r_1.3_s_50_BHNHM202-24,BHNHM202-24,9973351,1431,349,1545,4.0,111.0,64.9495145631068,67.0
BHNHM235-24_r_1.3_s_100_BHNHM235-24,BHNHM235-24,15169068,1027,451,1545,2.0,122.0,60.353398058252424,54.0
BHNHM248-24_r_1.5_s_100_BHNHM248-24,BHNHM248-24,18072573,1187,55,1533,35.0,121.0,71.58317025440313,71.0
BHNHM194-24_r_1_s_50_BHNHM194-24,BHNHM194-24,10148577,1681,294,1545,2.0,170.0,60.337864077669906,59.0
BHNHM209-24_r_1_s_100_BHNHM209-24,BHNHM209-24,12766019,1342,443,1533,0.0,124.0,79.34246575342466,81.0
BHNHM255-24_r_1_s_50_BHNHM255-24,BHNHM255-24,15421986,1521,3,1533,32.0,171.0,74.67318982387475,69.0
BHNHM249-24_r_1.5_s_50_BHNHM249-24,BHNHM249-24,13525702,199,223,1533,0.0,26.0,10.181996086105675,10.0
BHNHM220-24_r_1.3_s_100_BHNHM220-24,BHNHM220-24,12582265,667,307,1533,0.0,59.0,35.426614481409004,36.0
BHNHM258-24_r_1.5_s_100_BHNHM258-24,BHNHM258-24,14461116,1490,22,1533,40.0,149.0,94.48336594911937,93.0
BHNHM257-24_r_1.3_s_100_BHNHM257-24,BHNHM257-24,12744701,148,225,1533,0.0,23.0,9.08610567514677,8.0
BHNHM282-24_r_1.3_s_100_BHNHM282-24,BHNHM282-24,10451441,93,19,1530,0.0,17.0,5.227450980392157,4.0
BHNHM232-24_r_1.3_s_100_BHNHM232-24,BHNHM232-24,18370270,385,7,1533,0.0,55.0,20.57925636007828,18.0
BHNHM239-24_r_1.5_s_50_BHNHM239-24,BHNHM239-24,18646152,2075,45,1545,0.0,194.0,139.18058252427184,143.0
BHNHM250-24_r_1.5_s_50_BHNHM250-24,BHNHM250-24,13548919,1821,331,1533,41.0,181.0,98.25831702544032,96.0
BHNHM244-24_r_1_s_100_BHNHM244-24,BHNHM244-24,24086,0,0,1545,0,0,0,0
BHNHM256-24_r_1_s_50_BHNHM256-24,BHNHM256-24,14114738,591,12,1533,9.0,63.0,28.958904109589042,28.0
BHNHM278-24_r_1.3_s_100_BHNHM278-24,BHNHM278-24,16657276,683,463,1533,16.0,88.0,42.59491193737769,41.0
BHNHM204-24_r_1.3_s_100_BHNHM204-24,BHNHM204-24,11336908,434,93,1545,0.0,42.0,19.689320388349515,20.0
BHNHM200-24_r_1.5_s_50_BHNHM200-24,BHNHM200-24,12723820,3007,159,1545,2.0,249.0,148.32815533980582,146.0
BHNHM198-24_r_1.5_s_50_BHNHM198-24,BHNHM198-24,10428066,2878,44,1545,13.0,225.0,107.17864077669903,105.0
BHNHM225-24_r_1.3_s_50_BHNHM225-24,BHNHM225-24,12533450,2146,98,1533,0.0,252.0,91.74559686888453,80.0
BHNHM252-24_r_1_s_100_BHNHM252-24,BHNHM252-24,8765958,842,16,1533,18.0,89.0,43.9334637964775,43.0
BHNHM204-24_r_1.5_s_50_BHNHM204-24,BHNHM204-24,11336908,1396,93,1545,0.0,82.0,47.90873786407767,50.0
BHNHM202-24_r_1.5_s_100_BHNHM202-24,BHNHM202-24,9973351,883,349,1545,4.0,80.0,47.41941747572815,48.0
BHNHM265-24_r_1.5_s_50_BHNHM265-24,BHNHM265-24,41993891,5686,103,1533,278.0,503.0,394.0254403131116,391.0
BHNHM231-24_r_1.5_s_100_BHNHM231-24,BHNHM231-24,13739835,407,29,1533,0.0,43.0,21.471624266144815,21.0
BHNHM215-24_r_1.5_s_100_BHNHM215-24,BHNHM215-24,12715184,488,13,1533,0.0,63.0,24.996086105675147,24.0
BHNHM268-24_r_1_s_50_BHNHM268-24,BHNHM268-24,2592629,361,138,1533,4.0,41.0,18.111545988258317,18.0
BHNHM270-24_r_1_s_50_BHNHM270-24,BHNHM270-24,3867524,231,97,1533,0.0,40.0,9.41682974559687,9.0
BHNHM252-24_r_1_s_50_BHNHM252-24,BHNHM252-24,8765958,1296,16,1533,25.0,129.0,57.35225048923679,56.0
BHNHM233-24_r_1.3_s_100_BHNHM233-24,BHNHM233-24,8442349,190,168,1533,0.0,26.0,10.205479452054794,10.0
BHNHM214-24_r_1_s_50_BHNHM214-24,BHNHM214-24,10739716,759,193,1533,0.0,80.0,35.38160469667319,32.0
BHNHM194-24_r_1.5_s_100_BHNHM194-24,BHNHM194-24,10148577,497,294,1545,0.0,86.0,22.755339805825244,20.0
BHNHM276-24_r_1_s_100_BHNHM276-24,BHNHM276-24,11313451,95,82,1533,0.0,21.0,5.5303326810176126,4.0
BHNHM261-24_r_1_s_50_BHNHM261-24,BHNHM261-24,12948520,47960,1871,1533,1828.0,3579.0,2734.3639921722115,2766.0
BHNHM227-24_r_1_s_100_BHNHM227-24,BHNHM227-24,15554442,3626,3,1545,0.0,327.0,234.7242718446602,236.0
BHNHM246-24_r_1.5_s_100_BHNHM246-24,BHNHM246-24,12717013,779,242,1533,8.0,116.0,41.79647749510763,37.0
BHNHM235-24_r_1_s_50_BHNHM235-24,BHNHM235-24,15169068,1547,451,1545,5.0,181.0,76.5495145631068,69.0
BHNHM260-24_r_1_s_50_BHNHM260-24,BHNHM260-24,13572912,2993,143,1533,68.0,198.0,132.43248532289627,133.0
BHNHM218-24_r_1.5_s_50_BHNHM218-24,BHNHM218-24,12036309,656,3,1533,0.0,57.0,31.340508806262232,30.0
BHNHM258-24_r_1_s_100_BHNHM258-24,BHNHM258-24,14461116,1535,22,1533,40.0,155.0,97.9334637964775,96.0
