ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1521	Gerridae,Veliidae	BGSNH019-24_r_1.3_s_100	Velia muelleri	0	BGSNH019-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1524	Gerridae,Veliidae	BGSNH019-24_r_1.5_s_50	Velia muelleri	0	BGSNH019-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1521	Gerridae,Veliidae	BGSNH019-24_r_1.5_s_100	Velia muelleri	0	BGSNH019-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1_s_50	Velia muelleri	0	BGSNH020-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1_s_100	Velia muelleri	0	BGSNH020-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1.3_s_50	Velia muelleri	0	BGSNH020-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1.3_s_100	Velia muelleri	0	BGSNH020-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1.5_s_50	Velia muelleri	0	BGSNH020-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1.5_s_100	Velia muelleri	0	BGSNH020-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1_s_50	Velia pelagonensis	0	BGSNH021-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1_s_100	Velia pelagonensis	0	BGSNH021-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1.3_s_50	Velia pelagonensis	0	BGSNH021-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1.3_s_100	Velia pelagonensis	0	BGSNH021-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1.5_s_50	Velia pelagonensis	0	BGSNH021-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1.5_s_100	Velia pelagonensis	0	BGSNH021-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1_s_50	Velia pelagonensis	0	BGSNH022-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1_s_100	Velia pelagonensis	0	BGSNH022-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1.3_s_50	Velia pelagonensis	0	BGSNH022-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1.3_s_100	Velia pelagonensis	0	BGSNH022-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1.5_s_50	Velia pelagonensis	0	BGSNH022-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1.5_s_100	Velia pelagonensis	0	BGSNH022-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1_s_50	Velia rhadamantha	0	BGSNH023-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1_s_100	Velia rhadamantha	0	BGSNH023-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1.3_s_50	Velia rhadamantha	0	BGSNH023-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1.3_s_100	Velia rhadamantha	0	BGSNH023-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1.5_s_50	Velia rhadamantha	0	BGSNH023-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1.5_s_100	Velia rhadamantha	0	BGSNH023-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH024-24_r_1_s_50	Velia rhadamantha	0	BGSNH024-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH024-24_r_1_s_100	Velia rhadamantha	0	BGSNH024-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH024-24_r_1.3_s_50	Velia rhadamantha	0	BGSNH024-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH024-24_r_1.3_s_100	Velia rhadamantha	0	BGSNH024-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH024-24_r_1.5_s_50	Velia rhadamantha	0	BGSNH024-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH024-24_r_1.5_s_100	Velia rhadamantha	0	BGSNH024-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	656	1524	Gerridae,Veliidae	BGSNH025-24_r_1_s_50	Velia sarda	0	BGSNH025-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH025-24_r_1_s_100	Velia sarda	0	BGSNH025-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH025-24_r_1.3_s_50	Velia sarda	0	BGSNH025-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH025-24_r_1.3_s_100	Velia sarda	0	BGSNH025-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH025-24_r_1.5_s_50	Velia sarda	0	BGSNH025-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH025-24_r_1.5_s_100	Velia sarda	0	BGSNH025-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH026-24_r_1_s_50	Velia sarda	0	BGSNH026-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH026-24_r_1_s_100	Velia sarda	0	BGSNH026-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH026-24_r_1.3_s_50	Velia sarda	0	BGSNH026-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH026-24_r_1.3_s_100	Velia sarda	0	BGSNH026-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH026-24_r_1.5_s_50	Velia sarda	0	BGSNH026-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH026-24_r_1.5_s_100	Velia sarda	0	BGSNH026-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH027-24_r_1_s_50	Velia serbica	0	BGSNH027-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH027-24_r_1_s_100	Velia serbica	0	BGSNH027-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH027-24_r_1.3_s_50	Velia serbica	0	BGSNH027-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH027-24_r_1.3_s_100	Velia serbica	0	BGSNH027-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH027-24_r_1.5_s_50	Velia serbica	0	BGSNH027-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH027-24_r_1.5_s_100	Velia serbica	0	BGSNH027-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH028-24_r_1_s_50	Velia serbica	0	BGSNH028-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH028-24_r_1_s_100	Velia serbica	0	BGSNH028-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH028-24_r_1.3_s_50	Velia serbica	0	BGSNH028-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH028-24_r_1.3_s_100	Velia serbica	0	BGSNH028-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH028-24_r_1.5_s_50	Velia serbica	0	BGSNH028-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1524	Gerridae,Veliidae	BGSNH028-24_r_1.5_s_100	Velia serbica	0	BGSNH028-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH029-24_r_1_s_50	Velia serbica	0	BGSNH029-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH029-24_r_1_s_100	Velia serbica	0	BGSNH029-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH029-24_r_1.3_s_50	Velia serbica	0	BGSNH029-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH029-24_r_1.3_s_100	Velia serbica	0	BGSNH029-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH029-24_r_1.5_s_50	Velia serbica	0	BGSNH029-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	COI-5P	657	1521	Gerridae,Veliidae	BGSNH029-24_r_1.5_s_100	Velia serbica	0	BGSNH029-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1_s_50	Aquarius cinereus	0	BGSNH030-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1_s_100	Aquarius cinereus	0	BGSNH030-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH030-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH030-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH030-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH030-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1_s_50	Aquarius cinereus	0	BGSNH031-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1_s_100	Aquarius cinereus	0	BGSNH031-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH031-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH031-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH031-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH031-24	1.5	100	False	False
9	41	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH032-24_r_1_s_50	Aquarius cinereus	0	BGSNH032-24	1	50	False	False
5	30	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH032-24_r_1_s_100	Aquarius cinereus	0	BGSNH032-24	1	100	False	False
2	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH032-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH032-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH032-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH032-24	1.3	100	False	False
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH032-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH032-24	1.5	50	False	False
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	642	1518	Gerridae	BGSNH032-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH032-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1_s_50	Aquarius cinereus	0	BGSNH033-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1_s_100	Aquarius cinereus	0	BGSNH033-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH033-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH033-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH033-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH033-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1_s_50	Aquarius cinereus	0	BGSNH034-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1_s_100	Aquarius cinereus	0	BGSNH034-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH034-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH034-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH034-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH034-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1_s_50	Gerris maculatus	0	BGSNH035-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1_s_100	Gerris maculatus	0	BGSNH035-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1.3_s_50	Gerris maculatus	0	BGSNH035-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1.3_s_100	Gerris maculatus	0	BGSNH035-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1.5_s_50	Gerris maculatus	0	BGSNH035-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1.5_s_100	Gerris maculatus	0	BGSNH035-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1_s_50	Gerris maculatus	0	BGSNH036-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1_s_100	Gerris maculatus	0	BGSNH036-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1.3_s_50	Gerris maculatus	0	BGSNH036-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1.3_s_100	Gerris maculatus	0	BGSNH036-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1.5_s_50	Gerris maculatus	0	BGSNH036-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1.5_s_100	Gerris maculatus	0	BGSNH036-24	1.5	100	False	False
2	14	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	652	1503	Gerridae,Mesoveliidae,Hebridae	BGSNH037-24_r_1_s_50	Hebrus eckerleini	0	BGSNH037-24	1	50	False	False
1	8	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	645	1467	Gerridae,Mesoveliidae,Hebridae	BGSNH037-24_r_1_s_100	Hebrus eckerleini	0	BGSNH037-24	1	100	False	False
3	6	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	631	1464	Veliidae,Hermatobatidae,Mesoveliidae,Hebridae	BGSNH037-24_r_1.3_s_50	Hebrus eckerleini	0	BGSNH037-24	1.3	50	False	False
3	5	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	545	1347	Gerridae,Veliidae,Hermatobatidae,Mesoveliidae,Hebridae,Paraphrynoveliidae,Anthocoridae	BGSNH037-24_r_1.3_s_100	Hebrus eckerleini	0	BGSNH037-24	1.3	100	False	False
1	6	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	625	1434	Gerridae,Veliidae,Mesoveliidae,Hebridae,Belostomatidae	BGSNH037-24_r_1.5_s_50	Hebrus eckerleini	0	BGSNH037-24	1.5	50	False	False
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	521	1251	Gerridae,Veliidae,Hermatobatidae,Hebridae,Paraphrynoveliidae	BGSNH037-24_r_1.5_s_100	Hebrus eckerleini	0	BGSNH037-24	1.5	100	False	False
