ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1251-24_r_1_s_50	Chrysopilus splendidus	0	BGENL1251-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1251-24_r_1_s_100	Chrysopilus splendidus	0	BGENL1251-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1251-24_r_1.3_s_50	Chrysopilus splendidus	0	BGENL1251-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1251-24_r_1.3_s_100	Chrysopilus splendidus	0	BGENL1251-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1251-24_r_1.5_s_50	Chrysopilus splendidus	0	BGENL1251-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1251-24_r_1.5_s_100	Chrysopilus splendidus	0	BGENL1251-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1252-24_r_1_s_50	Chrysopilus splendidus	0	BGENL1252-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1252-24_r_1_s_100	Chrysopilus splendidus	0	BGENL1252-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1252-24_r_1.3_s_50	Chrysopilus splendidus	0	BGENL1252-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1252-24_r_1.3_s_100	Chrysopilus splendidus	0	BGENL1252-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1252-24_r_1.5_s_50	Chrysopilus splendidus	0	BGENL1252-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Muscidae,Rhagionidae	BGENL1252-24_r_1.5_s_100	Chrysopilus splendidus	0	BGENL1252-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Drosophilidae,Muscidae,Tabanidae,Rhagionidae	BGENL1253-24_r_1_s_50	Chrysopilus splendidus	0	BGENL1253-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Drosophilidae,Muscidae,Tabanidae,Rhagionidae	BGENL1253-24_r_1_s_100	Chrysopilus splendidus	0	BGENL1253-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Drosophilidae,Muscidae,Tabanidae,Rhagionidae	BGENL1253-24_r_1.3_s_50	Chrysopilus splendidus	0	BGENL1253-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Drosophilidae,Muscidae,Tabanidae,Rhagionidae	BGENL1253-24_r_1.3_s_100	Chrysopilus splendidus	0	BGENL1253-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Drosophilidae,Muscidae,Tabanidae,Rhagionidae	BGENL1253-24_r_1.5_s_50	Chrysopilus splendidus	0	BGENL1253-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Hybotidae,Drosophilidae,Muscidae,Tabanidae,Rhagionidae	BGENL1253-24_r_1.5_s_100	Chrysopilus splendidus	0	BGENL1253-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1254-24_r_1_s_50	Rhagio notatus	0	BGENL1254-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1254-24_r_1_s_100	Rhagio notatus	0	BGENL1254-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1254-24_r_1.3_s_50	Rhagio notatus	0	BGENL1254-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1254-24_r_1.3_s_100	Rhagio notatus	0	BGENL1254-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1254-24_r_1.5_s_50	Rhagio notatus	0	BGENL1254-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1254-24_r_1.5_s_100	Rhagio notatus	0	BGENL1254-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1255-24_r_1_s_50	Rhagio notatus	0	BGENL1255-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1255-24_r_1_s_100	Rhagio notatus	0	BGENL1255-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1255-24_r_1.3_s_50	Rhagio notatus	0	BGENL1255-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1255-24_r_1.3_s_100	Rhagio notatus	0	BGENL1255-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1255-24_r_1.5_s_50	Rhagio notatus	0	BGENL1255-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1255-24_r_1.5_s_100	Rhagio notatus	0	BGENL1255-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1256-24_r_1_s_50	Rhagio notatus	0	BGENL1256-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1256-24_r_1_s_100	Rhagio notatus	0	BGENL1256-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1256-24_r_1.3_s_50	Rhagio notatus	0	BGENL1256-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1256-24_r_1.3_s_100	Rhagio notatus	0	BGENL1256-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1256-24_r_1.5_s_50	Rhagio notatus	0	BGENL1256-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	656	1533	Sphaeroceridae,Tabanidae,Rhagionidae	BGENL1256-24_r_1.5_s_100	Rhagio notatus	0	BGENL1256-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mycetophilidae	BLAST	family	COI-5P	657	1536	Mycetophilidae	BGENL1257-24_r_1_s_50	Exechia nitidicollis	0	BGENL1257-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mycetophilidae	BLAST	family	COI-5P	657	1536	Mycetophilidae	BGENL1257-24_r_1_s_100	Exechia nitidicollis	0	BGENL1257-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mycetophilidae	BLAST	family	COI-5P	657	1536	Mycetophilidae	BGENL1257-24_r_1.3_s_50	Exechia nitidicollis	0	BGENL1257-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mycetophilidae	BLAST	family	COI-5P	657	1536	Mycetophilidae	BGENL1257-24_r_1.3_s_100	Exechia nitidicollis	0	BGENL1257-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mycetophilidae	BLAST	family	COI-5P	657	1536	Mycetophilidae	BGENL1257-24_r_1.5_s_50	Exechia nitidicollis	0	BGENL1257-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mycetophilidae	BLAST	family	COI-5P	657	1536	Mycetophilidae	BGENL1257-24_r_1.5_s_100	Exechia nitidicollis	0	BGENL1257-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1258-24_r_1_s_50	Chrysopilus laetus	0	BGENL1258-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1258-24_r_1_s_100	Chrysopilus laetus	0	BGENL1258-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1258-24_r_1.3_s_50	Chrysopilus laetus	0	BGENL1258-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1258-24_r_1.3_s_100	Chrysopilus laetus	0	BGENL1258-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1258-24_r_1.5_s_50	Chrysopilus laetus	0	BGENL1258-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1258-24_r_1.5_s_100	Chrysopilus laetus	0	BGENL1258-24	1.5	100
5	5	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Limoniidae,Drosophilidae,Ephydridae,Sphaeroceridae,Rhagionidae,Xylophagaidae	BGENL1259-24_r_1_s_50	Chrysopilus laetus	0	BGENL1259-24	1	50
7	9	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Limoniidae,Drosophilidae,Ephydridae,Sphaeroceridae,Calliphoridae,Xylophagaidae	BGENL1259-24_r_1_s_100	Chrysopilus laetus	0	BGENL1259-24	1	100
2	2	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1259-24_r_1.3_s_50	Chrysopilus laetus	0	BGENL1259-24	1.3	50
3	3	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1259-24_r_1.3_s_100	Chrysopilus laetus	0	BGENL1259-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1259-24_r_1.5_s_50	Chrysopilus laetus	0	BGENL1259-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhagionidae	BLAST	family	COI-5P	657	1530	Drosophilidae,Ephydridae,Sphaeroceridae,Piophilidae,Muscidae,Rhagionidae	BGENL1259-24_r_1.5_s_100	Chrysopilus laetus	0	BGENL1259-24	1.5	100
53	73	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	545	1323	Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1260-24_r_1_s_50	Agria mamillata	0	BGENL1260-24	1	50
75	99	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	535	1212	Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1260-24_r_1_s_100	Agria mamillata	0	BGENL1260-24	1	100
24	26	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	364	681	Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1260-24_r_1.3_s_50	Agria mamillata	0	BGENL1260-24	1.3	50
24	26	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	361	582	Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1260-24_r_1.3_s_100	Agria mamillata	0	BGENL1260-24	1.3	100
6	7	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	122	375	Saturniidae	BGENL1260-24_r_1.5_s_50	Agria mamillata	0	BGENL1260-24	1.5	50
7	8	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	121	174	Carabidae,Noctuidae	BGENL1260-24_r_1.5_s_100	Agria mamillata	0	BGENL1260-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1261-24_r_1_s_50	Agria mamillata	0	BGENL1261-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1261-24_r_1_s_100	Agria mamillata	0	BGENL1261-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1261-24_r_1.3_s_50	Agria mamillata	0	BGENL1261-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1261-24_r_1.3_s_100	Agria mamillata	0	BGENL1261-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1261-24_r_1.5_s_50	Agria mamillata	0	BGENL1261-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1261-24_r_1.5_s_100	Agria mamillata	0	BGENL1261-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1262-24_r_1_s_50	Agria mamillata	0	BGENL1262-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1262-24_r_1_s_100	Agria mamillata	0	BGENL1262-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1262-24_r_1.3_s_50	Agria mamillata	0	BGENL1262-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1262-24_r_1.3_s_100	Agria mamillata	0	BGENL1262-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1262-24_r_1.5_s_50	Agria mamillata	0	BGENL1262-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL1262-24_r_1.5_s_100	Agria mamillata	0	BGENL1262-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1263-24_r_1_s_50	Metopia grandii	0	BGENL1263-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1263-24_r_1_s_100	Metopia grandii	0	BGENL1263-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1263-24_r_1.3_s_50	Metopia grandii	0	BGENL1263-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1263-24_r_1.3_s_100	Metopia grandii	0	BGENL1263-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1518	Muscidae,Calliphoridae,Sarcophagidae	BGENL1263-24_r_1.5_s_50	Metopia grandii	0	BGENL1263-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1515	Muscidae,Calliphoridae,Sarcophagidae	BGENL1263-24_r_1.5_s_100	Metopia grandii	0	BGENL1263-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1264-24_r_1_s_50	Metopia grandii	0	BGENL1264-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1264-24_r_1_s_100	Metopia grandii	0	BGENL1264-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1264-24_r_1.3_s_50	Metopia grandii	0	BGENL1264-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1264-24_r_1.3_s_100	Metopia grandii	0	BGENL1264-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1512	Calliphoridae,Sarcophagidae	BGENL1264-24_r_1.5_s_50	Metopia grandii	0	BGENL1264-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1509	Muscidae,Calliphoridae,Sarcophagidae	BGENL1264-24_r_1.5_s_100	Metopia grandii	0	BGENL1264-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1265-24_r_1_s_50	Metopia grandii	0	BGENL1265-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1527	Muscidae,Calliphoridae,Sarcophagidae	BGENL1265-24_r_1_s_100	Metopia grandii	0	BGENL1265-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Muscidae,Calliphoridae,Sarcophagidae	BGENL1265-24_r_1.3_s_50	Metopia grandii	0	BGENL1265-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1527	Muscidae,Calliphoridae,Sarcophagidae	BGENL1265-24_r_1.3_s_100	Metopia grandii	0	BGENL1265-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1515	Muscidae,Calliphoridae,Sarcophagidae	BGENL1265-24_r_1.5_s_50	Metopia grandii	0	BGENL1265-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1509	Muscidae,Calliphoridae,Sarcophagidae	BGENL1265-24_r_1.5_s_100	Metopia grandii	0	BGENL1265-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	656	1533	Sarcophagidae	BGENL1266-24_r_1_s_50	Phrosinella nasuta	0	BGENL1266-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	656	1533	Sarcophagidae	BGENL1266-24_r_1_s_100	Phrosinella nasuta	0	BGENL1266-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	656	1533	Sarcophagidae	BGENL1266-24_r_1.3_s_50	Phrosinella nasuta	0	BGENL1266-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	656	1533	Sarcophagidae	BGENL1266-24_r_1.3_s_100	Phrosinella nasuta	0	BGENL1266-24	1.3	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	656	1533	Sarcophagidae	BGENL1266-24_r_1.5_s_50	Phrosinella nasuta	0	BGENL1266-24	1.5	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	656	1533	Sarcophagidae	BGENL1266-24_r_1.5_s_100	Phrosinella nasuta	0	BGENL1266-24	1.5	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Sarcophagidae	BGENL1267-24_r_1_s_50	Phrosinella nasuta	0	BGENL1267-24	1	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Sarcophagidae	BGENL1267-24_r_1_s_100	Phrosinella nasuta	0	BGENL1267-24	1	100
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Sarcophagidae	BGENL1267-24_r_1.3_s_50	Phrosinella nasuta	0	BGENL1267-24	1.3	50
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sarcophagidae	BLAST	family	COI-5P	657	1533	Sarcophagidae	BGENL1267-24_r_1.3_s_100	Phrosinella nasuta	0	BGENL1267-24	1.3	100
