ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	1	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1539	Acrididae	BGLIB1343-24_r_1.5_s_100	Chorthippus pulloides	0	BGLIB1343-24	1.5	100	False	False	7774557	641	5	1539	11.0	84.0	36.0	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1344-24_r_1_s_50	Chorthippus corsicus	0	BGLIB1344-24	1	50	False	False	7136108	2914	476	1542	77.0	269.0	137.3599221789883	128.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1344-24_r_1_s_100	Chorthippus corsicus	0	BGLIB1344-24	1	100	False	False	7136108	1799	476	1542	36.0	223.0	101.85019455252919	96.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1344-24_r_1.3_s_50	Chorthippus corsicus	0	BGLIB1344-24	1.3	50	False	False	7136108	2831	476	1542	76.0	264.0	134.08560311284046	126.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1344-24_r_1.3_s_100	Chorthippus corsicus	0	BGLIB1344-24	1.3	100	False	False	7136108	1790	476	1542	36.0	223.0	101.26459143968872	94.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1344-24_r_1.5_s_50	Chorthippus corsicus	0	BGLIB1344-24	1.5	50	False	False	7136108	2494	476	1542	68.0	248.0	120.05836575875486	111.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1344-24_r_1.5_s_100	Chorthippus corsicus	0	BGLIB1344-24	1.5	100	False	False	7136108	1684	476	1542	36.0	219.0	95.11673151750973	87.0	Naturalis Biodiversity Center	1	6
45	84	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	650	1488	Tettigoniidae,Acrididae,Ulidiidae,Vespidae	BGLIB1345-24_r_1_s_50	Chorthippus porphyropterus	0	BGLIB1345-24	1	50	False	False	9509988	338	482	1539	0.0	58.0	20.892787524366472	18.0	Naturalis Biodiversity Center	1	6
13	32	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	649	1410	Tettigoniidae,Leuctridae,Miridae,Ninidae,Ulidiidae,Vespidae	BGLIB1345-24_r_1_s_100	Chorthippus porphyropterus	0	BGLIB1345-24	1	100	False	False	9509988	179	482	1539	0.0	51.0	15.633528265107213	11.0	Naturalis Biodiversity Center	1	6
16	56	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	636	1413	Tettigoniidae,Acrididae	BGLIB1345-24_r_1.3_s_50	Chorthippus porphyropterus	0	BGLIB1345-24	1.3	50	False	False	9509988	171	482	1539	0.0	28.0	7.703703703703703	7.0	Naturalis Biodiversity Center	1	6
0	25	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	353	1062	Tettigoniidae,Ulidiidae,Vespidae	BGLIB1345-24_r_1.3_s_100	Chorthippus porphyropterus	0	BGLIB1345-24	1.3	100	False	False	9509988	61	482	1539	0.0	17.0	4.356725146198831	2.0	Naturalis Biodiversity Center	1	6
3	30	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	464	1158	Acrididae	BGLIB1345-24_r_1.5_s_50	Chorthippus porphyropterus	0	BGLIB1345-24	1.5	50	False	False	9509988	93	482	1539	0.0	20.0	3.853801169590643	2.0	Naturalis Biodiversity Center	1	6
0	9	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	215	675	Tettigoniidae,Reduviidae,Ulidiidae,Vespidae	BGLIB1345-24_r_1.5_s_100	Chorthippus porphyropterus	0	BGLIB1345-24	1.5	100	False	False	9509988	21	482	1539	0.0	10.0	1.7582846003898636	0.0	Naturalis Biodiversity Center	1	6
4	9	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1346-24_r_1_s_50	Chorthippus jucundus	0	BGLIB1346-24	1	50	False	False	14239812	4186	672	1542	214.0	516.0	338.94163424124514	331.0	Naturalis Biodiversity Center	1	6
3	9	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1346-24_r_1_s_100	Chorthippus jucundus	0	BGLIB1346-24	1	100	False	False	14239812	3412	672	1542	152.0	413.0	316.66147859922177	314.0	Naturalis Biodiversity Center	1	6
4	9	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1346-24_r_1.3_s_50	Chorthippus jucundus	0	BGLIB1346-24	1.3	50	False	False	14239812	3864	672	1542	212.0	501.0	323.1459143968872	316.0	Naturalis Biodiversity Center	1	6
4	10	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1346-24_r_1.3_s_100	Chorthippus jucundus	0	BGLIB1346-24	1.3	100	False	False	14239812	3318	672	1542	150.0	409.0	308.53891050583655	304.5	Naturalis Biodiversity Center	1	6
3	8	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1346-24_r_1.5_s_50	Chorthippus jucundus	0	BGLIB1346-24	1.5	50	False	False	14239812	3128	672	1542	161.0	414.0	268.47665369649803	250.0	Naturalis Biodiversity Center	1	6
3	7	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1346-24_r_1.5_s_100	Chorthippus jucundus	0	BGLIB1346-24	1.5	100	False	False	14239812	2776	672	1542	142.0	390.0	259.0933852140078	241.0	Naturalis Biodiversity Center	1	6
3	11	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1347-24_r_1_s_50	Chorthippus jucundus	0	BGLIB1347-24	1	50	False	False	7207921	2226	9	1542	66.0	167.0	106.46108949416342	100.0	Naturalis Biodiversity Center	1	6
4	13	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1347-24_r_1_s_100	Chorthippus jucundus	0	BGLIB1347-24	1	100	False	False	7207921	1371	9	1542	27.0	133.0	78.42801556420234	76.0	Naturalis Biodiversity Center	1	6
3	11	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1347-24_r_1.3_s_50	Chorthippus jucundus	0	BGLIB1347-24	1.3	50	False	False	7207921	2100	9	1542	61.0	163.0	100.68482490272373	95.0	Naturalis Biodiversity Center	1	6
3	10	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1347-24_r_1.3_s_100	Chorthippus jucundus	0	BGLIB1347-24	1.3	100	False	False	7207921	1344	9	1542	27.0	131.0	76.27626459143968	74.0	Naturalis Biodiversity Center	1	6
1	7	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1347-24_r_1.5_s_50	Chorthippus jucundus	0	BGLIB1347-24	1.5	50	False	False	7207921	1650	9	1542	33.0	137.0	78.84630350194553	75.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1347-24_r_1.5_s_100	Chorthippus jucundus	0	BGLIB1347-24	1.5	100	False	False	7207921	1123	9	1542	19.0	124.0	62.51556420233463	60.0	Naturalis Biodiversity Center	1	6
21	35	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1348-24_r_1_s_50	Chorthippus jucundus	0	BGLIB1348-24	1	50	False	False	6280769	1736	200	1542	22.0	134.0	62.10894941634241	58.0	Naturalis Biodiversity Center	1	6
30	94	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1539	Acrididae	BGLIB1348-24_r_1_s_100	Chorthippus jucundus	0	BGLIB1348-24	1	100	False	False	6280769	400	200	1542	0.0	70.0	23.138132295719846	17.0	Naturalis Biodiversity Center	1	6
7	10	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1348-24_r_1.3_s_50	Chorthippus jucundus	0	BGLIB1348-24	1.3	50	False	False	6280769	1602	200	1542	17.0	121.0	52.21206225680934	49.5	Naturalis Biodiversity Center	1	6
12	17	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1539	Acrididae	BGLIB1348-24_r_1.3_s_100	Chorthippus jucundus	0	BGLIB1348-24	1.3	100	False	False	6280769	326	200	1542	0.0	54.0	15.519455252918288	12.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1348-24_r_1.5_s_50	Chorthippus jucundus	0	BGLIB1348-24	1.5	50	False	False	6280769	1326	200	1542	10.0	104.0	41.929961089494164	37.0	Naturalis Biodiversity Center	1	6
7	9	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1539	Acrididae	BGLIB1348-24_r_1.5_s_100	Chorthippus jucundus	0	BGLIB1348-24	1.5	100	False	False	6280769	296	200	1542	0.0	41.0	13.196498054474707	10.0	Naturalis Biodiversity Center	1	6
10	28	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	606	1314	Acrididae	BGLIB1349-24_r_1_s_50	Euchorthippus albolineatus siculus	0	BGLIB1349-24	1	50	False	False	1312664	132	216	1539	0.0	29.0	8.814814814814815	7.0	Naturalis Biodiversity Center	1	6
6	15	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	355	1068	Acrididae	BGLIB1349-24_r_1_s_100	Euchorthippus albolineatus siculus	0	BGLIB1349-24	1	100	False	False	1312664	69	216	1539	0.0	24.0	6.67056530214425	4.0	Naturalis Biodiversity Center	1	6
4	12	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	393	948	Acrididae	BGLIB1349-24_r_1.3_s_50	Euchorthippus albolineatus siculus	0	BGLIB1349-24	1.3	50	False	False	1312664	59	216	1539	0.0	13.0	2.6881091617933723	2.0	Naturalis Biodiversity Center	1	6
2	8	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	360	633	Acrididae	BGLIB1349-24_r_1.3_s_100	Euchorthippus albolineatus siculus	0	BGLIB1349-24	1.3	100	False	False	1312664	22	216	1539	0.0	12.0	1.6335282651072125	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	371	828	Acrididae	BGLIB1349-24_r_1.5_s_50	Euchorthippus albolineatus siculus	9	BGLIB1349-24	1.5	50	False	False	1312664	45	216	1539	0.0	9.0	1.9317738791423003	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	360	471	Acrididae	BGLIB1349-24_r_1.5_s_100	Euchorthippus albolineatus siculus	0	BGLIB1349-24	1.5	100	False	False	1312664	16	216	1539	0.0	9.0	1.1481481481481481	0.0	Naturalis Biodiversity Center	1	6
11	16	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	653	1536	Acrididae	BGLIB1350-24_r_1_s_50	Notostaurus anatolicus	0	BGLIB1350-24	1	50	False	False	6148796	273	17	1539	0.0	27.0	10.428849902534113	10.0	Naturalis Biodiversity Center	1	6
36	39	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	617	1500	Acrididae	BGLIB1350-24_r_1_s_100	Notostaurus anatolicus	0	BGLIB1350-24	1	100	False	False	6148796	89	17	1539	0.0	14.0	4.908382066276803	4.0	Naturalis Biodiversity Center	1	6
6	8	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	653	1536	Acrididae	BGLIB1350-24_r_1.3_s_50	Notostaurus anatolicus	0	BGLIB1350-24	1.3	50	False	False	6148796	249	17	1539	0.0	25.0	9.09746588693957	9.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	482	1365	Acrididae	BGLIB1350-24_r_1.3_s_100	Notostaurus anatolicus	0	BGLIB1350-24	1.3	100	False	False	6148796	84	17	1539	0.0	14.0	4.183235867446394	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	620	1503	Acrididae	BGLIB1350-24_r_1.5_s_50	Notostaurus anatolicus	0	BGLIB1350-24	1.5	50	False	False	6148796	219	17	1539	0.0	25.0	8.118908382066277	7.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	482	1365	Acrididae	BGLIB1350-24_r_1.5_s_100	Notostaurus anatolicus	0	BGLIB1350-24	1.5	100	False	False	6148796	83	17	1539	0.0	14.0	4.087719298245614	3.0	Naturalis Biodiversity Center	1	6
3	6	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1351-24_r_1_s_50	Omocestus simonyi	0	BGLIB1351-24	1	50	False	False	9755738	7663	2453	1542	171.0	929.0	462.7509727626459	451.0	Naturalis Biodiversity Center	1	6
4	5	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1351-24_r_1_s_100	Omocestus simonyi	0	BGLIB1351-24	1	100	False	False	9755738	5750	2453	1542	116.0	790.0	399.5856031128405	387.0	Naturalis Biodiversity Center	1	6
2	4	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1351-24_r_1.3_s_50	Omocestus simonyi	0	BGLIB1351-24	1.3	50	False	False	9755738	7168	2453	1542	166.0	913.0	436.8657587548638	422.0	Naturalis Biodiversity Center	1	6
4	6	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1351-24_r_1.3_s_100	Omocestus simonyi	0	BGLIB1351-24	1.3	100	False	False	9755738	5565	2453	1542	116.0	774.0	386.1400778210117	374.5	Naturalis Biodiversity Center	1	6
3	4	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1351-24_r_1.5_s_50	Omocestus simonyi	0	BGLIB1351-24	1.5	50	False	False	9755738	5427	2453	1542	143.0	773.0	317.94357976653697	290.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1351-24_r_1.5_s_100	Omocestus simonyi	0	BGLIB1351-24	1.5	100	False	False	9755738	4185	2453	1542	111.0	574.0	280.6459143968872	264.0	Naturalis Biodiversity Center	1	6
5	16	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1536	Acrididae	BGLIB1352-24_r_1_s_50	Omocestus bolivari	0	BGLIB1352-24	1	50	False	False	1368956	859	183	1542	0.0	117.0	36.69844357976654	36.0	Naturalis Biodiversity Center	1	6
4	22	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1536	Acrididae	BGLIB1352-24_r_1_s_100	Omocestus bolivari	0	BGLIB1352-24	1	100	False	False	1368956	403	183	1542	0.0	72.0	22.84046692607004	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1536	Acrididae	BGLIB1352-24_r_1.3_s_50	Omocestus bolivari	0	BGLIB1352-24	1.3	50	False	False	1368956	795	183	1542	0.0	106.0	31.77237354085603	29.0	Naturalis Biodiversity Center	1	6
1	4	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1536	Acrididae	BGLIB1352-24_r_1.3_s_100	Omocestus bolivari	0	BGLIB1352-24	1.3	100	False	False	1368956	362	183	1542	0.0	62.0	18.704280155642024	17.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1506	Acrididae	BGLIB1352-24_r_1.5_s_50	Omocestus bolivari	0	BGLIB1352-24	1.5	50	False	False	1368956	750	183	1542	0.0	106.0	29.55058365758755	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1491	Acrididae	BGLIB1352-24_r_1.5_s_100	Omocestus bolivari	0	BGLIB1352-24	1.5	100	False	False	1368956	347	183	1542	0.0	61.0	17.43579766536965	15.0	Naturalis Biodiversity Center	1	6
10	30	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1551	Acrididae	BGLIB1353-24_r_1_s_50	Ochrilidia pruinosa	0	BGLIB1353-24	1	50	False	False	4618292	322	52	1551	1.0	35.0	12.050290135396517	11.0	Naturalis Biodiversity Center	1	6
6	16	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	600	1482	Acrididae	BGLIB1353-24_r_1_s_100	Ochrilidia pruinosa	0	BGLIB1353-24	1	100	False	False	4618292	95	52	1551	0.0	26.0	5.439071566731141	4.0	Naturalis Biodiversity Center	1	6
6	14	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1551	Acrididae	BGLIB1353-24_r_1.3_s_50	Ochrilidia pruinosa	0	BGLIB1353-24	1.3	50	False	False	4618292	271	52	1551	1.0	31.0	9.39651837524178	8.0	Naturalis Biodiversity Center	1	6
0	5	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	600	1464	Acrididae	BGLIB1353-24_r_1.3_s_100	Ochrilidia pruinosa	0	BGLIB1353-24	1.3	100	False	False	4618292	79	52	1551	0.0	22.0	3.882011605415861	3.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1551	Acrididae	BGLIB1353-24_r_1.5_s_50	Ochrilidia pruinosa	0	BGLIB1353-24	1.5	50	False	False	4618292	235	52	1551	1.0	31.0	8.195357833655706	8.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	588	1449	Acrididae	BGLIB1353-24_r_1.5_s_100	Ochrilidia pruinosa	0	BGLIB1353-24	1.5	100	False	False	4618292	74	52	1551	0.0	19.0	3.588007736943907	3.0	Naturalis Biodiversity Center	1	6
11	38	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1354-24_r_1_s_50	Stenobothrus bolivarii	0	BGLIB1354-24	1	50	False	False	5206402	521	237	1542	3.0	51.0	20.67704280155642	19.0	Naturalis Biodiversity Center	1	6
5	43	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	611	1494	Acrididae	BGLIB1354-24_r_1_s_100	Stenobothrus bolivarii	0	BGLIB1354-24	1	100	False	False	5206402	155	237	1542	0.0	35.0	10.38715953307393	9.0	Naturalis Biodiversity Center	1	6
10	15	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1542	Acrididae	BGLIB1354-24_r_1.3_s_50	Stenobothrus bolivarii	1	BGLIB1354-24	1.3	50	False	False	5206402	459	237	1542	1.0	41.0	15.937743190661479	15.0	Naturalis Biodiversity Center	1	6
2	7	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	557	1410	Acrididae	BGLIB1354-24_r_1.3_s_100	Stenobothrus bolivarii	1	BGLIB1354-24	1.3	100	False	False	5206402	109	237	1542	0.0	28.0	6.247081712062257	4.5	Naturalis Biodiversity Center	1	6
0	2	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	657	1542	Acrididae	BGLIB1354-24_r_1.5_s_50	Stenobothrus bolivarii	1	BGLIB1354-24	1.5	50	False	False	5206402	408	237	1542	1.0	38.0	12.98443579766537	12.0	Naturalis Biodiversity Center	1	6
2	3	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	557	1410	Acrididae	BGLIB1354-24_r_1.5_s_100	Stenobothrus bolivarii	1	BGLIB1354-24	1.5	100	False	False	5206402	94	237	1542	0.0	15.0	4.326848249027237	4.0	Naturalis Biodiversity Center	1	6
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	COI-5P	None	0		BGLIB1355-24_r_1_s_50	Omocestus femoralis	0	BGLIB1355-24	1	50	False	False	5	0	0	1542	0	0	0	0	Naturalis Biodiversity Center	1	6
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	COI-5P	None	0		BGLIB1355-24_r_1_s_100	Omocestus femoralis	0	BGLIB1355-24	1	100	False	False	5	0	0	1542	0	0	0	0	Naturalis Biodiversity Center	1	6
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	COI-5P	None	0		BGLIB1355-24_r_1.3_s_50	Omocestus femoralis	0	BGLIB1355-24	1.3	50	False	False	5	0	0	1542	0	0	0	0	Naturalis Biodiversity Center	1	6
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	COI-5P	None	0		BGLIB1355-24_r_1.3_s_100	Omocestus femoralis	0	BGLIB1355-24	1.3	100	False	False	5	0	0	1542	0	0	0	0	Naturalis Biodiversity Center	1	6
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	COI-5P	None	0		BGLIB1355-24_r_1.5_s_50	Omocestus femoralis	0	BGLIB1355-24	1.5	50	False	False	5	0	0	1542	0	0	0	0	Naturalis Biodiversity Center	1	6
None	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Acrididae	BLAST	family	COI-5P	None	0		BGLIB1355-24_r_1.5_s_100	Omocestus femoralis	0	BGLIB1355-24	1.5	100	False	False	5	0	0	1542	0	0	0	0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1530	Acrididae	BGLIB1356-24_r_1_s_50	Leptopternis gracilis	0	BGLIB1356-24	1	50	False	False	5600176	5739	317	1530	88.0	545.0	242.40392156862745	232.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1530	Acrididae	BGLIB1356-24_r_1_s_100	Leptopternis gracilis	0	BGLIB1356-24	1	100	False	False	5600176	3191	317	1530	44.0	399.0	164.76470588235293	158.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1530	Acrididae	BGLIB1356-24_r_1.3_s_50	Leptopternis gracilis	0	BGLIB1356-24	1.3	50	False	False	5600176	5686	317	1530	86.0	542.0	239.521568627451	229.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1530	Acrididae	BGLIB1356-24_r_1.3_s_100	Leptopternis gracilis	0	BGLIB1356-24	1.3	100	False	False	5600176	3172	317	1530	44.0	399.0	163.1156862745098	154.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1530	Acrididae	BGLIB1356-24_r_1.5_s_50	Leptopternis gracilis	0	BGLIB1356-24	1.5	50	False	False	5600176	5510	317	1530	85.0	536.0	232.65490196078431	220.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00414_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Acrididae	BLAST	family	COI-5P	656	1530	Acrididae	BGLIB1356-24_r_1.5_s_100	Leptopternis gracilis	0	BGLIB1356-24	1.5	100	False	False	5600176	3132	317	1530	44.0	399.0	160.8372549019608	149.5	Naturalis Biodiversity Center	1	6
