Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BBIOP2384-24_r_1_s_100_BBIOP2384-24,BBIOP2384-24,4221046,351,635,1542,0.0,74.0,28.554474708171206,25.0
BBIOP2422-24_r_1.5_s_50_BBIOP2422-24,BBIOP2422-24,1279666,2735,900,1542,0.0,253.0,149.61673151750972,159.0
BBIOP2392-24_r_1_s_50_BBIOP2392-24,BBIOP2392-24,7856227,722,103,1530,13.0,60.0,30.254901960784313,29.0
BBIOP2436-24_r_1_s_50_BBIOP2436-24,BBIOP2436-24,8711949,719,272,1542,0.0,63.0,31.054474708171206,30.0
BBIOP2378-24_r_1.3_s_50_BBIOP2378-24,BBIOP2378-24,5815249,3633,955,1530,68.0,299.0,163.95686274509805,159.0
BBIOP2459-24_r_1.3_s_50_BBIOP2459-24,BBIOP2459-24,5821263,503,442,1542,0.0,65.0,19.64591439688716,17.0
BBIOP2386-24_r_1.3_s_100_BBIOP2386-24,BBIOP2386-24,6429762,11548,727,1542,0.0,1280.0,689.9377431906614,662.0
BBIOP2397-24_r_1.3_s_100_BBIOP2397-24,BBIOP2397-24,6202382,2300,25,1530,0.0,554.0,122.78235294117647,81.0
BBIOP2408-24_r_1.5_s_50_BBIOP2408-24,BBIOP2408-24,2475177,79,651,1542,0.0,16.0,3.3793774319066148,1.0
BBIOP2391-24_r_1.3_s_50_BBIOP2391-24,BBIOP2391-24,7268846,2833,251,1530,24.0,208.0,115.46470588235294,115.5
BBIOP2398-24_r_1_s_100_BBIOP2398-24,BBIOP2398-24,3448939,204,2,1530,0.0,33.0,9.994117647058824,8.0
BBIOP2428-24_r_1.5_s_50_BBIOP2428-24,BBIOP2428-24,3285111,454,642,1542,0.0,89.0,19.91828793774319,17.0
BBIOP2385-24_r_1_s_100_BBIOP2385-24,BBIOP2385-24,6900894,149,29,1542,0.0,32.0,7.978599221789883,6.0
BBIOP2402-24_r_1.5_s_100_BBIOP2402-24,BBIOP2402-24,8179154,157,43,1521,0.0,26.0,7.388560157790927,6.0
BBIOP2449-24_r_1.3_s_50_BBIOP2449-24,BBIOP2449-24,8961999,122,77,1542,0.0,26.0,6.120622568093385,5.0
BBIOP2469-24_r_1.3_s_100_BBIOP2469-24,BBIOP2469-24,3768292,54,963,1542,0.0,25.0,3.367704280155642,0.0
BBIOP2445-24_r_1.3_s_100_BBIOP2445-24,BBIOP2445-24,7299728,425,303,1533,3.0,74.0,30.043052837573384,26.0
BBIOP2462-24_r_1_s_100_BBIOP2462-24,BBIOP2462-24,7646679,631,2364,1542,0.0,199.0,56.61673151750973,50.0
BBIOP2378-24_r_1.5_s_50_BBIOP2378-24,BBIOP2378-24,5815249,3416,955,1530,58.0,289.0,155.0705882352941,148.0
BBIOP2431-24_r_1.5_s_100_BBIOP2431-24,BBIOP2431-24,4341278,37,716,1542,0.0,21.0,2.0408560311284045,0.0
BBIOP2422-24_r_1_s_100_BBIOP2422-24,BBIOP2422-24,1279666,2379,900,1542,0.0,218.0,153.15175097276264,160.0
BBIOP2389-24_r_1_s_50_BBIOP2389-24,BBIOP2389-24,3178769,607,500,1542,0.0,135.0,44.62256809338521,46.0
BBIOP2425-24_r_1.3_s_100_BBIOP2425-24,BBIOP2425-24,6940029,678,790,1542,17.0,86.0,49.40661478599222,51.5
BBIOP2382-24_r_1_s_50_BBIOP2382-24,BBIOP2382-24,7301788,390,103,1542,0.0,134.0,16.669260700389106,11.0
BBIOP2391-24_r_1.3_s_100_BBIOP2391-24,BBIOP2391-24,7268846,1290,251,1530,12.0,133.0,68.09019607843138,65.0
BBIOP2399-24_r_1.3_s_100_BBIOP2399-24,BBIOP2399-24,6534501,131,83,1530,1.0,15.0,6.711764705882353,6.0
BBIOP2413-24_r_1.5_s_50_BBIOP2413-24,BBIOP2413-24,7641523,1089,56,1542,0.0,140.0,59.447470817120625,58.0
BBIOP2420-24_r_1.3_s_100_BBIOP2420-24,BBIOP2420-24,2873878,1896,449,1542,0.0,219.0,120.4863813229572,118.5
BBIOP2446-24_r_1.5_s_50_BBIOP2446-24,BBIOP2446-24,7983005,814,245,1533,0.0,86.0,32.79647749510763,32.0
BBIOP2388-24_r_1_s_50_BBIOP2388-24,BBIOP2388-24,3346585,529,619,1542,0.0,148.0,35.87937743190661,30.0
BBIOP2377-24_r_1.3_s_100_BBIOP2377-24,BBIOP2377-24,7496686,698,1792,1530,0.0,245.0,54.286274509803924,54.0
BBIOP2388-24_r_1_s_100_BBIOP2388-24,BBIOP2388-24,3346585,281,619,1542,0.0,105.0,26.852140077821012,11.0
BBIOP2444-24_r_1.5_s_50_BBIOP2444-24,BBIOP2444-24,6210144,203,164,1533,0.0,30.0,9.275929549902152,8.0
BBIOP2449-24_r_1_s_50_BBIOP2449-24,BBIOP2449-24,8961999,198,77,1542,0.0,28.0,10.721789883268482,10.0
BBIOP2424-24_r_1.5_s_50_BBIOP2424-24,BBIOP2424-24,4543631,1813,447,1542,0.0,194.0,91.12645914396887,86.5
BBIOP2468-24_r_1.5_s_100_BBIOP2468-24,BBIOP2468-24,10460165,2986,545,1542,0.0,346.0,160.88715953307394,154.5
BBIOP2406-24_r_1.5_s_50_BBIOP2406-24,BBIOP2406-24,4412865,271,1042,1542,0.0,56.0,16.167315175097276,15.0
BBIOP2422-24_r_1.3_s_100_BBIOP2422-24,BBIOP2422-24,1279666,2250,900,1542,0.0,216.0,142.32101167315176,149.0
BBIOP2468-24_r_1_s_100_BBIOP2468-24,BBIOP2468-24,10460165,3481,545,1542,0.0,387.0,196.74902723735408,185.0
BBIOP2455-24_r_1.5_s_50_BBIOP2455-24,BBIOP2455-24,6482690,822,292,1533,1.0,60.0,29.422700587084147,29.0
BBIOP2393-24_r_1.5_s_100_BBIOP2393-24,BBIOP2393-24,7464230,124,211,1530,0.0,17.0,6.458823529411765,6.0
BBIOP2410-24_r_1.5_s_50_BBIOP2410-24,BBIOP2410-24,7308113,1279,195,1542,0.0,180.0,57.92412451361868,46.0
BBIOP2435-24_r_1_s_100_BBIOP2435-24,BBIOP2435-24,17356172,771,360,1542,0.0,130.0,57.17704280155642,56.0
BBIOP2401-24_r_1_s_100_BBIOP2401-24,BBIOP2401-24,7938984,566,137,1521,11.0,56.0,30.94871794871795,30.0
BBIOP2426-24_r_1.5_s_50_BBIOP2426-24,BBIOP2426-24,9727722,206,596,1542,0.0,40.0,7.996108949416342,6.0
BBIOP2424-24_r_1.5_s_100_BBIOP2424-24,BBIOP2424-24,4543631,1203,447,1542,0.0,150.0,72.17704280155642,68.0
BBIOP2442-24_r_1.5_s_100_BBIOP2442-24,BBIOP2442-24,2449308,629,776,1542,0.0,105.0,37.18482490272373,32.0
BBIOP2402-24_r_1_s_50_BBIOP2402-24,BBIOP2402-24,8179154,756,43,1521,7.0,69.0,27.443786982248522,24.0
BBIOP2449-24_r_1.5_s_50_BBIOP2449-24,BBIOP2449-24,8961999,82,77,1542,0.0,9.0,3.9105058365758754,4.0
BBIOP2411-24_r_1_s_100_BBIOP2411-24,BBIOP2411-24,3726638,288,379,1542,0.0,76.0,23.65953307392996,17.0
BBIOP2399-24_r_1.5_s_50_BBIOP2399-24,BBIOP2399-24,6534501,307,83,1530,0.0,22.0,11.77843137254902,12.0
BBIOP2430-24_r_1.3_s_100_BBIOP2430-24,BBIOP2430-24,10412823,415,488,1542,0.0,91.0,27.184824902723737,23.0
BBIOP2404-24_r_1_s_100_BBIOP2404-24,BBIOP2404-24,1119025,320,183,1542,0.0,58.0,23.075875486381324,24.0
BBIOP2425-24_r_1.5_s_50_BBIOP2425-24,BBIOP2425-24,6940029,737,790,1542,0.0,98.0,43.282101167315176,42.0
BBIOP2450-24_r_1.5_s_100_BBIOP2450-24,BBIOP2450-24,10762671,770,1024,1542,0.0,105.0,40.959143968871594,38.0
BBIOP2414-24_r_1_s_50_BBIOP2414-24,BBIOP2414-24,6668605,1957,583,1542,0.0,224.0,97.63035019455253,90.0
BBIOP2396-24_r_1.5_s_50_BBIOP2396-24,BBIOP2396-24,4710185,1470,251,1530,0.0,161.0,73.83529411764705,74.0
BBIOP2415-24_r_1.5_s_50_BBIOP2415-24,BBIOP2415-24,11574485,6766,81,1542,0.0,850.0,408.511673151751,404.0
BBIOP2424-24_r_1_s_100_BBIOP2424-24,BBIOP2424-24,4543631,1513,447,1542,0.0,208.0,101.3112840466926,98.0
BBIOP2384-24_r_1_s_50_BBIOP2384-24,BBIOP2384-24,4221046,742,635,1542,0.0,110.0,40.66731517509728,37.0
BBIOP2386-24_r_1.5_s_100_BBIOP2386-24,BBIOP2386-24,6429762,10682,727,1542,0.0,1273.0,634.2684824902724,629.0
BBIOP2443-24_r_1_s_100_BBIOP2443-24,BBIOP2443-24,8378189,268,427,1533,0.0,56.0,20.264187866927593,16.0
BBIOP2457-24_r_1_s_100_BBIOP2457-24,BBIOP2457-24,8173002,384,687,1533,0.0,78.0,35.67710371819961,35.0
BBIOP2460-24_r_1_s_100_BBIOP2460-24,BBIOP2460-24,8173794,224,138,1542,0.0,32.0,15.305447470817121,15.0
BBIOP2378-24_r_1.3_s_100_BBIOP2378-24,BBIOP2378-24,5815249,2048,955,1530,43.0,238.0,116.07450980392157,110.0
BBIOP2460-24_r_1.5_s_100_BBIOP2460-24,BBIOP2460-24,8173794,133,138,1542,0.0,20.0,7.299610894941634,7.0
BBIOP2401-24_r_1_s_50_BBIOP2401-24,BBIOP2401-24,7938984,1154,137,1521,19.0,88.0,48.84418145956607,47.0
BBIOP2458-24_r_1.3_s_50_BBIOP2458-24,BBIOP2458-24,1417384,185,408,1533,0.0,40.0,8.025440313111545,6.0
BBIOP2415-24_r_1_s_50_BBIOP2415-24,BBIOP2415-24,11574485,7813,81,1542,0.0,855.0,477.34046692607006,450.0
BBIOP2468-24_r_1.5_s_50_BBIOP2468-24,BBIOP2468-24,10460165,5760,545,1542,0.0,544.0,244.87937743190662,250.0
BBIOP2378-24_r_1_s_100_BBIOP2378-24,BBIOP2378-24,5815249,2311,955,1530,43.0,261.0,143.80588235294118,143.0
BBIOP2385-24_r_1.5_s_100_BBIOP2385-24,BBIOP2385-24,6900894,130,29,1542,0.0,30.0,6.737354085603113,5.0
BBIOP2417-24_r_1.5_s_50_BBIOP2417-24,BBIOP2417-24,2180627,1801,877,1542,0.0,194.0,79.72373540856032,78.0
BBIOP2408-24_r_1.3_s_50_BBIOP2408-24,BBIOP2408-24,2475177,151,651,1542,0.0,47.0,6.142023346303502,3.0
BBIOP2399-24_r_1_s_50_BBIOP2399-24,BBIOP2399-24,6534501,380,83,1530,3.0,27.0,14.798039215686275,15.0
BBIOP2390-24_r_1.3_s_100_BBIOP2390-24,BBIOP2390-24,6923970,943,721,1542,0.0,162.0,53.431906614785994,48.0
BBIOP2456-24_r_1_s_100_BBIOP2456-24,BBIOP2456-24,4487561,143,644,1533,0.0,51.0,12.686888454011742,4.0
BBIOP2406-24_r_1.3_s_100_BBIOP2406-24,BBIOP2406-24,4412865,266,1042,1542,0.0,71.0,25.075875486381324,24.0
BBIOP2429-24_r_1.3_s_100_BBIOP2429-24,BBIOP2429-24,6269601,584,699,1542,0.0,120.0,39.58560311284047,37.0
BBIOP2380-24_r_1_s_100_BBIOP2380-24,BBIOP2380-24,5469795,623,358,1551,5.0,108.0,38.40232108317215,36.0
BBIOP2384-24_r_1.5_s_50_BBIOP2384-24,BBIOP2384-24,4221046,291,635,1542,0.0,64.0,12.445525291828794,11.0
BBIOP2468-24_r_1_s_50_BBIOP2468-24,BBIOP2468-24,10460165,7011,545,1542,0.0,578.0,307.3035019455253,303.5
BBIOP2454-24_r_1.3_s_100_BBIOP2454-24,BBIOP2454-24,2825193,50,774,1533,0.0,19.0,3.283757338551859,1.0
BBIOP2418-24_r_1_s_50_BBIOP2418-24,BBIOP2418-24,5134527,845,875,1542,0.0,124.0,44.67898832684825,41.0
BBIOP2414-24_r_1.3_s_100_BBIOP2414-24,BBIOP2414-24,6668605,898,583,1542,0.0,142.0,51.42801556420233,47.0
BBIOP2441-24_r_1.3_s_100_BBIOP2441-24,BBIOP2441-24,4902976,387,1287,1542,0.0,84.0,25.079766536964982,22.5
BBIOP2466-24_r_1_s_100_BBIOP2466-24,BBIOP2466-24,9586334,13723,1587,1542,0.0,2367.0,879.817120622568,704.0
BBIOP2430-24_r_1.5_s_50_BBIOP2430-24,BBIOP2430-24,10412823,594,488,1542,0.0,132.0,29.184824902723737,25.0
BBIOP2464-24_r_1_s_50_BBIOP2464-24,BBIOP2464-24,15129759,7520,241,1542,4.0,933.0,488.6575875486381,474.0
BBIOP2391-24_r_1.5_s_50_BBIOP2391-24,BBIOP2391-24,7268846,2518,251,1530,1.0,197.0,101.89411764705882,106.5
BBIOP2461-24_r_1.5_s_100_BBIOP2461-24,BBIOP2461-24,7211446,191,1012,1542,0.0,42.0,12.336575875486382,9.0
BBIOP2442-24_r_1.5_s_50_BBIOP2442-24,BBIOP2442-24,2449308,850,776,1542,0.0,118.0,44.054474708171206,39.0
BBIOP2435-24_r_1.3_s_100_BBIOP2435-24,BBIOP2435-24,17356172,673,360,1542,0.0,117.0,48.643968871595334,45.0
BBIOP2443-24_r_1_s_50_BBIOP2443-24,BBIOP2443-24,8378189,800,427,1533,0.0,145.0,37.743639921722114,40.0
BBIOP2380-24_r_1.5_s_50_BBIOP2380-24,BBIOP2380-24,5469795,788,358,1551,4.0,101.0,38.54738878143134,32.0
BBIOP2405-24_r_1_s_100_BBIOP2405-24,BBIOP2405-24,2107570,365,700,1542,0.0,79.0,24.605058365758754,23.0
BBIOP2383-24_r_1.5_s_50_BBIOP2383-24,BBIOP2383-24,3684338,25,93,1542,0.0,6.0,1.093385214007782,1.0
BBIOP2425-24_r_1.3_s_50_BBIOP2425-24,BBIOP2425-24,6940029,1011,790,1542,21.0,116.0,58.994163424124515,57.0
BBIOP2394-24_r_1_s_50_BBIOP2394-24,BBIOP2394-24,8413926,178649,1355,1530,2503.0,10881.0,6762.664705882353,6805.5
BBIOP2440-24_r_1_s_50_BBIOP2440-24,BBIOP2440-24,3775805,884,1467,1542,0.0,180.0,47.22762645914397,42.0
BBIOP2431-24_r_1_s_50_BBIOP2431-24,BBIOP2431-24,4341278,667,716,1542,0.0,138.0,44.309338521400775,46.0
BBIOP2466-24_r_1.3_s_50_BBIOP2466-24,BBIOP2466-24,9586334,17573,1587,1542,0.0,2523.0,941.4669260700389,791.5
BBIOP2417-24_r_1.5_s_100_BBIOP2417-24,BBIOP2417-24,2180627,1044,877,1542,0.0,118.0,56.33463035019455,56.0
BBIOP2412-24_r_1.5_s_50_BBIOP2412-24,BBIOP2412-24,5786579,1731,70,1542,0.0,279.0,90.284046692607,88.0
BBIOP2376-24_r_1.3_s_100_BBIOP2376-24,BBIOP2376-24,7938861,16037,727,1548,0.0,2083.0,1011.3042635658915,959.0
BBIOP2411-24_r_1.3_s_100_BBIOP2411-24,BBIOP2411-24,3726638,130,379,1542,0.0,29.0,7.719844357976654,7.0
BBIOP2456-24_r_1.3_s_50_BBIOP2456-24,BBIOP2456-24,4487561,148,644,1533,0.0,39.0,5.483365949119373,0.0
BBIOP2428-24_r_1_s_50_BBIOP2428-24,BBIOP2428-24,3285111,947,642,1542,0.0,160.0,54.06031128404669,55.0
BBIOP2378-24_r_1_s_50_BBIOP2378-24,BBIOP2378-24,5815249,4037,955,1530,77.0,330.0,197.10588235294117,190.5
BBIOP2460-24_r_1_s_50_BBIOP2460-24,BBIOP2460-24,8173794,516,138,1542,0.0,57.0,24.38715953307393,25.0
BBIOP2450-24_r_1.5_s_50_BBIOP2450-24,BBIOP2450-24,10762671,1377,1024,1542,0.0,141.0,59.5,58.0
BBIOP2414-24_r_1.3_s_50_BBIOP2414-24,BBIOP2414-24,6668605,1614,583,1542,0.0,200.0,73.1828793774319,69.5
BBIOP2432-24_r_1.3_s_50_BBIOP2432-24,BBIOP2432-24,2267322,130,427,1542,0.0,58.0,3.8618677042801557,0.0
BBIOP2459-24_r_1_s_50_BBIOP2459-24,BBIOP2459-24,5821263,841,442,1542,0.0,142.0,42.900778210116734,38.0
BBIOP2385-24_r_1.5_s_50_BBIOP2385-24,BBIOP2385-24,6900894,320,29,1542,0.0,75.0,12.20817120622568,10.0
BBIOP2462-24_r_1_s_50_BBIOP2462-24,BBIOP2462-24,7646679,1137,2364,1542,0.0,255.0,73.53696498054475,80.0
BBIOP2470-24_r_1.5_s_100_BBIOP2470-24,BBIOP2470-24,1788481,10,473,1542,0.0,6.0,0.7840466926070039,0.0
BBIOP2439-24_r_1_s_50_BBIOP2439-24,BBIOP2439-24,3945445,909,788,1542,0.0,242.0,56.49805447470817,43.0
BBIOP2416-24_r_1.3_s_100_BBIOP2416-24,BBIOP2416-24,8838431,9326,1010,1542,0.0,1186.0,696.1575875486382,685.0
BBIOP2396-24_r_1.3_s_100_BBIOP2396-24,BBIOP2396-24,4710185,1064,251,1530,1.0,139.0,63.35490196078431,59.0
BBIOP2456-24_r_1.3_s_100_BBIOP2456-24,BBIOP2456-24,4487561,31,644,1533,0.0,28.0,2.2250489236790605,0.0
BBIOP2425-24_r_1.5_s_100_BBIOP2425-24,BBIOP2425-24,6940029,522,790,1542,0.0,75.0,37.03501945525292,38.0
BBIOP2392-24_r_1.5_s_50_BBIOP2392-24,BBIOP2392-24,7856227,581,103,1530,0.0,52.0,23.79019607843137,23.0
BBIOP2394-24_r_1.3_s_50_BBIOP2394-24,BBIOP2394-24,8413926,177561,1355,1530,2215.0,10855.0,6719.945098039216,6791.0
BBIOP2439-24_r_1.3_s_50_BBIOP2439-24,BBIOP2439-24,3945445,402,788,1542,0.0,140.0,18.96303501945525,13.0
BBIOP2390-24_r_1_s_50_BBIOP2390-24,BBIOP2390-24,6923970,3276,721,1542,0.0,446.0,141.59338521400778,123.0
BGE00105-NC_r_1.5_s_100_BGE00105-NC,BGE00105-NC,2234864,24,734,1539,0.0,14.0,1.4619883040935673,0.0
BBIOP2396-24_r_1_s_100_BBIOP2396-24,BBIOP2396-24,4710185,1109,251,1530,1.0,139.0,66.92745098039215,61.0
BBIOP2416-24_r_1_s_100_BBIOP2416-24,BBIOP2416-24,8838431,9871,1010,1542,0.0,1276.0,744.2451361867704,712.5
BBIOP2470-24_r_1_s_100_BBIOP2470-24,BBIOP2470-24,1788481,194,473,1542,0.0,71.0,16.959143968871594,9.0
BBIOP2386-24_r_1.3_s_50_BBIOP2386-24,BBIOP2386-24,6429762,19983,727,1542,0.0,2336.0,949.6225680933852,894.0
BBIOP2438-24_r_1_s_50_BBIOP2438-24,BBIOP2438-24,9682720,339,353,1542,0.0,52.0,15.819066147859923,14.0
BBIOP2439-24_r_1.3_s_100_BBIOP2439-24,BBIOP2439-24,3945445,163,788,1542,0.0,55.0,12.285992217898833,8.0
BBIOP2454-24_r_1.3_s_50_BBIOP2454-24,BBIOP2454-24,2825193,185,774,1533,0.0,46.0,7.111545988258317,3.0
BBIOP2428-24_r_1.5_s_100_BBIOP2428-24,BBIOP2428-24,3285111,230,642,1542,0.0,40.0,13.527237354085603,11.0
BBIOP2448-24_r_1.5_s_100_BBIOP2448-24,BBIOP2448-24,2741670,132,331,1542,0.0,34.0,6.933852140077821,5.0
BBIOP2451-24_r_1_s_100_BBIOP2451-24,BBIOP2451-24,2548353,309,1103,1542,0.0,105.0,29.04863813229572,18.0
BBIOP2456-24_r_1.5_s_50_BBIOP2456-24,BBIOP2456-24,4487561,65,644,1533,0.0,23.0,1.6986301369863013,0.0
BBIOP2453-24_r_1.5_s_50_BBIOP2453-24,BBIOP2453-24,4256893,310,1555,1533,0.0,61.0,12.450097847358121,10.0
BBIOP2417-24_r_1_s_100_BBIOP2417-24,BBIOP2417-24,2180627,1264,877,1542,0.0,155.0,76.94163424124514,77.0
BBIOP2440-24_r_1_s_100_BBIOP2440-24,BBIOP2440-24,3775805,362,1467,1542,0.0,125.0,29.72568093385214,23.5
BBIOP2450-24_r_1_s_50_BBIOP2450-24,BBIOP2450-24,10762671,1729,1024,1542,0.0,155.0,77.57392996108949,72.0
BBIOP2379-24_r_1.5_s_100_BBIOP2379-24,BBIOP2379-24,3425819,24,999,1551,0.0,14.0,1.253384912959381,0.0
BBIOP2463-24_r_1.5_s_100_BBIOP2463-24,BBIOP2463-24,6484332,3182,1473,1542,0.0,416.0,177.79377431906616,171.0
BBIOP2448-24_r_1_s_50_BBIOP2448-24,BBIOP2448-24,2741670,654,331,1542,0.0,103.0,36.16342412451362,30.0
BBIOP2386-24_r_1.5_s_50_BBIOP2386-24,BBIOP2386-24,6429762,18150,727,1542,0.0,2006.0,860.2782101167315,839.5
BBIOP2450-24_r_1.3_s_100_BBIOP2450-24,BBIOP2450-24,10762671,824,1024,1542,0.0,107.0,44.34824902723735,40.0
BBIOP2432-24_r_1_s_100_BBIOP2432-24,BBIOP2432-24,2267322,140,427,1542,0.0,48.0,13.363813229571985,9.0
BBIOP2424-24_r_1.3_s_100_BBIOP2424-24,BBIOP2424-24,4543631,1327,447,1542,0.0,154.0,81.13618677042801,76.5
BBIOP2428-24_r_1.3_s_50_BBIOP2428-24,BBIOP2428-24,3285111,610,642,1542,0.0,93.0,26.990272373540854,23.0
BBIOP2437-24_r_1.5_s_50_BBIOP2437-24,BBIOP2437-24,6400541,318,719,1542,0.0,33.0,11.007782101167315,11.0
BBIOP2455-24_r_1_s_100_BBIOP2455-24,BBIOP2455-24,6482690,450,292,1533,0.0,84.0,28.2426614481409,28.0
BBIOP2431-24_r_1_s_100_BBIOP2431-24,BBIOP2431-24,4341278,344,716,1542,0.0,104.0,33.840466926070036,26.0
BBIOP2434-24_r_1_s_50_BBIOP2434-24,BBIOP2434-24,1657969,284,386,1542,0.0,116.0,19.595330739299612,15.0
BBIOP2423-24_r_1.5_s_50_BBIOP2423-24,BBIOP2423-24,1977520,21,533,1542,0.0,12.0,0.6342412451361867,0.0
BBIOP2391-24_r_1_s_50_BBIOP2391-24,BBIOP2391-24,7268846,2951,251,1530,30.0,211.0,122.16470588235295,122.0
BBIOP2425-24_r_1_s_50_BBIOP2425-24,BBIOP2425-24,6940029,1426,790,1542,39.0,163.0,90.55836575875486,84.0
BBIOP2393-24_r_1.3_s_100_BBIOP2393-24,BBIOP2393-24,7464230,134,211,1530,0.0,18.0,7.1,7.0
BBIOP2437-24_r_1_s_50_BBIOP2437-24,BBIOP2437-24,6400541,732,719,1542,0.0,139.0,39.1556420233463,34.0
BBIOP2468-24_r_1.3_s_100_BBIOP2468-24,BBIOP2468-24,10460165,3328,545,1542,0.0,351.0,182.24124513618676,171.5
BBIOP2382-24_r_1.3_s_100_BBIOP2382-24,BBIOP2382-24,7301788,84,103,1542,0.0,25.0,4.416342412451362,1.0
BBIOP2412-24_r_1.5_s_100_BBIOP2412-24,BBIOP2412-24,5786579,1254,70,1542,0.0,214.0,75.20622568093385,71.0
BBIOP2395-24_r_1.5_s_50_BBIOP2395-24,BBIOP2395-24,4912828,2455,119,1530,5.0,214.0,93.89411764705882,94.5
BBIOP2412-24_r_1_s_50_BBIOP2412-24,BBIOP2412-24,5786579,2075,70,1542,0.0,286.0,111.44941634241245,107.0
BBIOP2418-24_r_1_s_100_BBIOP2418-24,BBIOP2418-24,5134527,376,875,1542,0.0,81.0,29.842412451361866,24.0
BBIOP2462-24_r_1.5_s_50_BBIOP2462-24,BBIOP2462-24,7646679,227,2364,1542,0.0,86.0,9.61284046692607,4.0
BBIOP2465-24_r_1.3_s_50_BBIOP2465-24,BBIOP2465-24,8108253,3623,923,1542,0.0,539.0,144.3599221789883,128.0
BBIOP2383-24_r_1_s_50_BBIOP2383-24,BBIOP2383-24,3684338,75,93,1542,0.0,14.0,4.33852140077821,5.0
BBIOP2405-24_r_1.3_s_100_BBIOP2405-24,BBIOP2405-24,2107570,240,700,1542,0.0,40.0,11.830739299610896,10.0
BBIOP2384-24_r_1.3_s_50_BBIOP2384-24,BBIOP2384-24,4221046,439,635,1542,0.0,81.0,18.64396887159533,15.0
BBIOP2417-24_r_1.3_s_50_BBIOP2417-24,BBIOP2417-24,2180627,2016,877,1542,0.0,202.0,88.19455252918289,83.0
BBIOP2384-24_r_1.5_s_100_BBIOP2384-24,BBIOP2384-24,4221046,148,635,1542,0.0,29.0,8.431906614785992,7.0
BBIOP2377-24_r_1_s_50_BBIOP2377-24,BBIOP2377-24,7496686,2417,1792,1530,1.0,382.0,136.64901960784314,130.5
BBIOP2414-24_r_1.5_s_100_BBIOP2414-24,BBIOP2414-24,6668605,819,583,1542,0.0,141.0,46.41439688715953,44.0
BBIOP2418-24_r_1.3_s_100_BBIOP2418-24,BBIOP2418-24,5134527,218,875,1542,0.0,37.0,13.309338521400779,11.0
BBIOP2379-24_r_1.3_s_50_BBIOP2379-24,BBIOP2379-24,3425819,185,999,1551,0.0,74.0,7.539651837524178,5.0
BBIOP2391-24_r_1.5_s_100_BBIOP2391-24,BBIOP2391-24,7268846,1193,251,1530,0.0,132.0,61.73137254901961,62.0
BBIOP2377-24_r_1.3_s_50_BBIOP2377-24,BBIOP2377-24,7496686,1326,1792,1530,1.0,326.0,73.92745098039215,70.0
BBIOP2398-24_r_1.5_s_50_BBIOP2398-24,BBIOP2398-24,3448939,760,2,1530,0.0,147.0,26.054901960784314,21.0
BBIOP2389-24_r_1.5_s_100_BBIOP2389-24,BBIOP2389-24,3178769,24,500,1542,0.0,12.0,2.188715953307393,0.0
BBIOP2389-24_r_1.5_s_50_BBIOP2389-24,BBIOP2389-24,3178769,83,500,1542,0.0,50.0,3.9299610894941632,0.0
BBIOP2448-24_r_1_s_100_BBIOP2448-24,BBIOP2448-24,2741670,324,331,1542,0.0,76.0,25.17898832684825,21.0
BBIOP2438-24_r_1.5_s_100_BBIOP2438-24,BBIOP2438-24,9682720,51,353,1542,0.0,12.0,2.624513618677043,2.0
BBIOP2387-24_r_1.5_s_50_BBIOP2387-24,BBIOP2387-24,5605914,1101,1108,1542,0.0,139.0,63.461089494163424,63.0
BBIOP2442-24_r_1_s_50_BBIOP2442-24,BBIOP2442-24,2449308,1246,776,1542,0.0,165.0,65.9863813229572,62.0
BBIOP2445-24_r_1.3_s_50_BBIOP2445-24,BBIOP2445-24,7299728,729,303,1533,3.0,87.0,39.23679060665362,37.0
BBIOP2379-24_r_1.3_s_100_BBIOP2379-24,BBIOP2379-24,3425819,51,999,1551,0.0,29.0,3.655705996131528,1.0
BBIOP2446-24_r_1.5_s_100_BBIOP2446-24,BBIOP2446-24,7983005,396,245,1533,0.0,59.0,20.36986301369863,19.0
BBIOP2466-24_r_1.3_s_100_BBIOP2466-24,BBIOP2466-24,9586334,12488,1587,1542,0.0,1847.0,783.8112840466927,658.5
BBIOP2470-24_r_1.5_s_50_BBIOP2470-24,BBIOP2470-24,1788481,47,473,1542,0.0,33.0,1.8093385214007782,0.0
BBIOP2429-24_r_1.5_s_100_BBIOP2429-24,BBIOP2429-24,6269601,377,699,1542,0.0,96.0,22.733463035019454,19.5
BBIOP2386-24_r_1_s_100_BBIOP2386-24,BBIOP2386-24,6429762,11717,727,1542,0.0,1304.0,705.9980544747082,680.5
BBIOP2388-24_r_1.3_s_100_BBIOP2388-24,BBIOP2388-24,3346585,87,619,1542,0.0,35.0,8.081712062256809,3.0
BBIOP2452-24_r_1.5_s_50_BBIOP2452-24,BBIOP2452-24,8316760,1094,241,1533,3.0,109.0,42.99412915851272,39.0
BBIOP2385-24_r_1_s_50_BBIOP2385-24,BBIOP2385-24,6900894,402,29,1542,0.0,77.0,15.496108949416342,13.0
BBIOP2393-24_r_1_s_50_BBIOP2393-24,BBIOP2393-24,7464230,472,211,1530,2.0,51.0,18.498039215686273,17.0
