ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1542	Noctuidae	BHNHM204-24_r_1_s_50	Calophasia opalina	0	BHNHM204-24	1	50	False	False	11336908	1522	93	1545	0.0	98.0	52.52621359223301	54.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM204-24_r_1_s_100	Calophasia opalina	0	BHNHM204-24	1	100	False	False	11336908	441	93	1545	0.0	42.0	20.258252427184466	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM204-24_r_1.3_s_50	Calophasia opalina	0	BHNHM204-24	1.3	50	False	False	11336908	1470	93	1545	0.0	98.0	50.48155339805825	52.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM204-24_r_1.3_s_100	Calophasia opalina	0	BHNHM204-24	1.3	100	False	False	11336908	434	93	1545	0.0	42.0	19.689320388349515	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM204-24_r_1.5_s_50	Calophasia opalina	0	BHNHM204-24	1.5	50	False	False	11336908	1396	93	1545	0.0	82.0	47.90873786407767	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM204-24_r_1.5_s_100	Calophasia opalina	0	BHNHM204-24	1.5	100	False	False	11336908	422	93	1545	0.0	42.0	19.075728155339807	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1545	Noctuidae	BHNHM205-24_r_1_s_50	Calophasia opalina	0	BHNHM205-24	1	50	False	False	14002557	2922	462	1545	9.0	196.0	135.4621359223301	138.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1545	Noctuidae	BHNHM205-24_r_1_s_100	Calophasia opalina	0	BHNHM205-24	1	100	False	False	14002557	1890	462	1545	9.0	148.0	103.5359223300971	104.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1545	Noctuidae	BHNHM205-24_r_1.3_s_50	Calophasia opalina	0	BHNHM205-24	1.3	50	False	False	14002557	2817	462	1545	9.0	193.0	131.70485436893205	133.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1545	Noctuidae	BHNHM205-24_r_1.3_s_100	Calophasia opalina	0	BHNHM205-24	1.3	100	False	False	14002557	1880	462	1545	9.0	145.0	102.85436893203884	104.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1545	Noctuidae	BHNHM205-24_r_1.5_s_50	Calophasia opalina	0	BHNHM205-24	1.5	50	False	False	14002557	2653	462	1545	9.0	187.0	125.31844660194174	127.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1545	Noctuidae	BHNHM205-24_r_1.5_s_100	Calophasia opalina	0	BHNHM205-24	1.5	100	False	False	14002557	1824	462	1545	9.0	143.0	99.81747572815534	100.0	Naturalis Biodiversity Center	1	6
24	35	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1518	Noctuidae	BHNHM206-24_r_1_s_50	Caradrina abruzzensis	0	BHNHM206-24	1	50	False	False	11748000	336	88	1533	0.0	30.0	13.01174168297456	12.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	597	1380	Noctuidae	BHNHM206-24_r_1_s_100	Caradrina abruzzensis	0	BHNHM206-24	1	100	False	False	11748000	125	88	1533	0.0	20.0	6.806262230919765	6.0	Naturalis Biodiversity Center	1	6
8	13	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	597	1416	Noctuidae	BHNHM206-24_r_1.3_s_50	Caradrina abruzzensis	0	BHNHM206-24	1.3	50	False	False	11748000	281	88	1533	0.0	30.0	11.12133072407045	11.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	597	1356	Noctuidae	BHNHM206-24_r_1.3_s_100	Caradrina abruzzensis	0	BHNHM206-24	1.3	100	False	False	11748000	122	88	1533	0.0	20.0	6.594911937377691	6.0	Naturalis Biodiversity Center	1	6
8	13	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	555	1374	Noctuidae	BHNHM206-24_r_1.5_s_50	Caradrina abruzzensis	0	BHNHM206-24	1.5	50	False	False	11748000	250	88	1533	0.0	30.0	9.96477495107632	10.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	495	1254	Noctuidae,Geometridae	BHNHM206-24_r_1.5_s_100	Caradrina abruzzensis	0	BHNHM206-24	1.5	100	False	False	11748000	117	88	1533	0.0	20.0	6.148727984344423	6.0	Naturalis Biodiversity Center	1	6
11	13	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae,Euteliidae	BHNHM207-24_r_1_s_50	Caradrina minoica	0	BHNHM207-24	1	50	False	False	13475947	550	22	1533	0.0	48.0	23.749510763209393	24.0	Naturalis Biodiversity Center	1	6
11	11	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Oecophoridae,Noctuidae,Erebidae,Geometridae	BHNHM207-24_r_1_s_100	Caradrina minoica	0	BHNHM207-24	1	100	False	False	13475947	251	22	1533	0.0	30.0	14.870841487279844	16.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae,Euteliidae	BHNHM207-24_r_1.3_s_50	Caradrina minoica	0	BHNHM207-24	1.3	50	False	False	13475947	457	22	1533	0.0	38.0	20.20939334637965	21.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	647	1521	Noctuidae,Euteliidae	BHNHM207-24_r_1.3_s_100	Caradrina minoica	0	BHNHM207-24	1.3	100	False	False	13475947	239	22	1533	0.0	28.0	13.898238747553815	14.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae,Euteliidae	BHNHM207-24_r_1.5_s_50	Caradrina minoica	0	BHNHM207-24	1.5	50	False	False	13475947	408	22	1533	0.0	36.0	18.389432485322896	19.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	620	1494	Noctuidae	BHNHM207-24_r_1.5_s_100	Caradrina minoica	0	BHNHM207-24	1.5	100	False	False	13475947	230	22	1533	0.0	26.0	13.303326810176126	14.0	Naturalis Biodiversity Center	1	6
15	40	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Sphingidae,Noctuidae,Papilionidae,Geometridae	BHNHM208-24_r_1_s_50	Caradrina minoica	0	BHNHM208-24	1	50	False	False	5780176	399	195	1533	0.0	43.0	18.338551859099805	17.0	Naturalis Biodiversity Center	1	6
15	23	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1485	Noctuidae	BHNHM208-24_r_1_s_100	Caradrina minoica	0	BHNHM208-24	1	100	False	False	5780176	188	195	1533	0.0	38.0	12.103718199608611	11.0	Naturalis Biodiversity Center	1	6
6	17	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM208-24_r_1.3_s_50	Caradrina minoica	0	BHNHM208-24	1.3	50	False	False	5780176	352	195	1533	0.0	37.0	15.614481409001957	14.0	Naturalis Biodiversity Center	1	6
12	13	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1431	Erebidae,Hesperiidae,Geometridae	BHNHM208-24_r_1.3_s_100	Caradrina minoica	0	BHNHM208-24	1.3	100	False	False	5780176	166	195	1533	0.0	33.0	10.129158512720156	8.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	630	1503	Noctuidae,Euteliidae	BHNHM208-24_r_1.5_s_50	Caradrina minoica	0	BHNHM208-24	1.5	50	False	False	5780176	313	195	1533	0.0	33.0	13.270058708414872	12.0	Naturalis Biodiversity Center	1	6
4	5	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	582	1356	Noctuidae	BHNHM208-24_r_1.5_s_100	Caradrina minoica	0	BHNHM208-24	1.5	100	False	False	5780176	145	195	1533	0.0	29.0	8.330724070450097	6.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM209-24_r_1_s_50	Caradrina agrotina	0	BHNHM209-24	1	50	False	False	12766019	1864	443	1533	0.0	164.0	94.72602739726027	93.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM209-24_r_1_s_100	Caradrina agrotina	0	BHNHM209-24	1	100	False	False	12766019	1342	443	1533	0.0	124.0	79.34246575342466	81.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM209-24_r_1.3_s_50	Caradrina agrotina	0	BHNHM209-24	1.3	50	False	False	12766019	1774	443	1533	0.0	164.0	91.29941291585128	90.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM209-24_r_1.3_s_100	Caradrina agrotina	0	BHNHM209-24	1.3	100	False	False	12766019	1329	443	1533	0.0	118.0	78.31115459882584	80.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM209-24_r_1.5_s_50	Caradrina agrotina	0	BHNHM209-24	1.5	50	False	False	12766019	1706	443	1533	0.0	162.0	88.67514677103718	89.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM209-24_r_1.5_s_100	Caradrina agrotina	0	BHNHM209-24	1.5	100	False	False	12766019	1312	443	1533	0.0	117.0	77.13894324853229	79.0	Naturalis Biodiversity Center	1	6
8	8	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae,Euteliidae	BHNHM210-24_r_1_s_50	Caradrina casearia	0	BHNHM210-24	1	50	False	False	14807486	972	516	1533	2.0	81.0	42.657534246575345	43.0	Naturalis Biodiversity Center	1	6
9	9	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae,Euteliidae	BHNHM210-24_r_1_s_100	Caradrina casearia	0	BHNHM210-24	1	100	False	False	14807486	498	516	1533	1.0	57.0	28.512720156555773	28.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae,Euteliidae	BHNHM210-24_r_1.3_s_50	Caradrina casearia	0	BHNHM210-24	1.3	50	False	False	14807486	884	516	1533	2.0	75.0	39.07240704500978	38.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae,Euteliidae	BHNHM210-24_r_1.3_s_100	Caradrina casearia	0	BHNHM210-24	1.3	100	False	False	14807486	482	516	1533	1.0	54.0	27.16046966731898	27.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae,Euteliidae	BHNHM210-24_r_1.5_s_50	Caradrina casearia	0	BHNHM210-24	1.5	50	False	False	14807486	793	516	1533	2.0	67.0	35.22700587084149	32.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae,Euteliidae	BHNHM210-24_r_1.5_s_100	Caradrina casearia	0	BHNHM210-24	1.5	100	False	False	14807486	465	516	1533	1.0	54.0	25.632093933463796	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM211-24_r_1_s_50	Caradrina fergana	0	BHNHM211-24	1	50	False	False	15917946	1092	181	1533	0.0	130.0	51.23091976516634	46.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM211-24_r_1_s_100	Caradrina fergana	0	BHNHM211-24	1	100	False	False	15917946	691	181	1533	0.0	95.0	39.23287671232877	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM211-24_r_1.3_s_50	Caradrina fergana	0	BHNHM211-24	1.3	50	False	False	15917946	1022	181	1533	0.0	130.0	48.83561643835616	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM211-24_r_1.3_s_100	Caradrina fergana	0	BHNHM211-24	1.3	100	False	False	15917946	687	181	1533	0.0	95.0	38.86497064579256	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM211-24_r_1.5_s_50	Caradrina fergana	0	BHNHM211-24	1.5	50	False	False	15917946	978	181	1533	0.0	122.0	46.93150684931507	42.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM211-24_r_1.5_s_100	Caradrina fergana	0	BHNHM211-24	1.5	100	False	False	15917946	668	181	1533	0.0	92.0	37.681017612524464	35.0	Naturalis Biodiversity Center	1	6
8	23	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	606	1419	Noctuidae	BHNHM212-24_r_1_s_50	Caradrina fergana	0	BHNHM212-24	1	50	False	False	1934316	209	8	1533	0.0	27.0	7.702544031311154	6.0	Naturalis Biodiversity Center	1	6
5	8	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	529	1095	Bombycidae,Noctuidae	BHNHM212-24_r_1_s_100	Caradrina fergana	0	BHNHM212-24	1	100	False	False	1934316	60	8	1533	0.0	17.0	3.213307240704501	2.0	Naturalis Biodiversity Center	1	6
1	16	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	606	1419	Noctuidae	BHNHM212-24_r_1.3_s_50	Caradrina fergana	0	BHNHM212-24	1.3	50	False	False	1934316	195	8	1533	0.0	23.0	7.129158512720156	6.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	529	1095	Bombycidae,Noctuidae	BHNHM212-24_r_1.3_s_100	Caradrina fergana	0	BHNHM212-24	1.3	100	False	False	1934316	57	8	1533	0.0	15.0	2.980430528375734	2.0	Naturalis Biodiversity Center	1	6
5	19	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	591	1380	Noctuidae,Erebidae	BHNHM212-24_r_1.5_s_50	Caradrina fergana	0	BHNHM212-24	1.5	50	False	False	1934316	169	8	1533	0.0	23.0	6.076320939334638	6.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	361	927	Noctuidae	BHNHM212-24_r_1.5_s_100	Caradrina fergana	0	BHNHM212-24	1.5	100	False	False	1934316	53	8	1533	0.0	15.0	2.6516634050880628	2.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM213-24_r_1_s_50	Caradrina fergana	1	BHNHM213-24	1	50	False	False	6629719	406	3	1533	0.0	52.0	17.698630136986303	15.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM213-24_r_1_s_100	Caradrina fergana	0	BHNHM213-24	1	100	False	False	6629719	212	3	1533	0.0	38.0	11.941291585127201	10.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM213-24_r_1.3_s_50	Caradrina fergana	0	BHNHM213-24	1.3	50	False	False	6629719	365	3	1533	0.0	51.0	16.367906066536204	14.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM213-24_r_1.3_s_100	Caradrina fergana	0	BHNHM213-24	1.3	100	False	False	6629719	210	3	1533	0.0	38.0	11.812133072407045	10.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM213-24_r_1.5_s_50	Caradrina fergana	0	BHNHM213-24	1.5	50	False	False	6629719	334	3	1533	0.0	38.0	15.10958904109589	14.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM213-24_r_1.5_s_100	Caradrina fergana	0	BHNHM213-24	1.5	100	False	False	6629719	201	3	1533	0.0	38.0	11.315068493150685	9.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM214-24_r_1_s_50	Caradrina ibeasi	0	BHNHM214-24	1	50	False	False	10739716	759	193	1533	0.0	80.0	35.38160469667319	32.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM214-24_r_1_s_100	Caradrina ibeasi	0	BHNHM214-24	1	100	False	False	10739716	478	193	1533	0.0	66.0	27.13894324853229	24.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM214-24_r_1.3_s_50	Caradrina ibeasi	0	BHNHM214-24	1.3	50	False	False	10739716	707	193	1533	0.0	80.0	33.34637964774951	30.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM214-24_r_1.3_s_100	Caradrina ibeasi	0	BHNHM214-24	1.3	100	False	False	10739716	470	193	1533	0.0	66.0	26.549902152641877	24.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM214-24_r_1.5_s_50	Caradrina ibeasi	0	BHNHM214-24	1.5	50	False	False	10739716	646	193	1533	0.0	74.0	31.20352250489237	28.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM214-24_r_1.5_s_100	Caradrina ibeasi	0	BHNHM214-24	1.5	100	False	False	10739716	457	193	1533	0.0	62.0	25.69471624266145	22.0	Naturalis Biodiversity Center	1	6
3	4	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM215-24_r_1_s_50	Caradrina ibeasi	0	BHNHM215-24	1	50	False	False	12715184	952	13	1533	2.0	81.0	38.81800391389432	38.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM215-24_r_1_s_100	Caradrina ibeasi	0	BHNHM215-24	1	100	False	False	12715184	494	13	1533	0.0	63.0	25.434442270058707	25.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM215-24_r_1.3_s_50	Caradrina ibeasi	0	BHNHM215-24	1.3	50	False	False	12715184	880	13	1533	0.0	81.0	36.48727984344423	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM215-24_r_1.3_s_100	Caradrina ibeasi	0	BHNHM215-24	1.3	100	False	False	12715184	494	13	1533	0.0	63.0	25.434442270058707	25.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM215-24_r_1.5_s_50	Caradrina ibeasi	0	BHNHM215-24	1.5	50	False	False	12715184	838	13	1533	0.0	81.0	35.007827788649706	34.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM215-24_r_1.5_s_100	Caradrina ibeasi	0	BHNHM215-24	1.5	100	False	False	12715184	488	13	1533	0.0	63.0	24.996086105675147	24.0	Naturalis Biodiversity Center	1	6
9	15	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM216-24_r_1_s_50	Caradrina zernyi	0	BHNHM216-24	1	50	False	False	13251595	561	29	1533	0.0	56.0	24.931506849315067	24.0	Naturalis Biodiversity Center	1	6
7	8	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM216-24_r_1_s_100	Caradrina zernyi	0	BHNHM216-24	1	100	False	False	13251595	295	29	1533	0.0	47.0	17.105675146771038	15.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM216-24_r_1.3_s_50	Caradrina zernyi	0	BHNHM216-24	1.3	50	False	False	13251595	465	29	1533	0.0	53.0	21.283757338551858	20.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM216-24_r_1.3_s_100	Caradrina zernyi	0	BHNHM216-24	1.3	100	False	False	13251595	284	29	1533	0.0	44.0	16.16046966731898	14.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM216-24_r_1.5_s_50	Caradrina zernyi	0	BHNHM216-24	1.5	50	False	False	13251595	405	29	1533	0.0	42.0	18.677103718199607	18.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM216-24_r_1.5_s_100	Caradrina zernyi	0	BHNHM216-24	1.5	100	False	False	13251595	263	29	1533	0.0	31.0	14.708414872798434	14.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00148_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae	BHNHM217-24_r_1_s_50	Caradrina inumbrata	0	BHNHM217-24	1	50	False	False	14852166	5435	513	1533	0.0	385.0	261.692759295499	263.0	Naturalis Biodiversity Center	1	6
