ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
1	41	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	610	1533	Limoniidae,Syrphidae,Chloropidae,Drosophilidae,Scathophagidae,Tachinidae	BGLIB1248-24_r_1_s_50	Hilara flavipes	0	BGLIB1248-24	1	50	False	False	749681	161	68	1533	1.0	16.0	6.9628180039138945	6.0	Naturalis Biodiversity Center	1	6
0	64	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	563	1425	Empididae	BGLIB1248-24_r_1_s_100	Hilara flavipes	0	BGLIB1248-24	1	100	False	False	749681	66	68	1533	0.0	11.0	3.9178082191780823	4.0	Naturalis Biodiversity Center	1	6
1	4	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Muscidae	BGLIB1248-24_r_1.3_s_50	Hilara flavipes	0	BGLIB1248-24	1.3	50	False	False	749681	134	68	1533	1.0	15.0	5.475538160469667	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	553	1359	Empididae,Syrphidae,Muscidae,Tachinidae	BGLIB1248-24_r_1.3_s_100	Hilara flavipes	0	BGLIB1248-24	1.3	100	False	False	749681	55	68	1533	0.0	8.0	3.0234833659491196	2.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1530	Empididae,Muscidae	BGLIB1248-24_r_1.5_s_50	Hilara flavipes	0	BGLIB1248-24	1.5	50	False	False	749681	122	68	1533	0.0	12.0	4.99412915851272	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	553	1359	Empididae,Syrphidae,Muscidae,Tachinidae	BGLIB1248-24_r_1.5_s_100	Hilara flavipes	0	BGLIB1248-24	1.5	100	False	False	749681	52	68	1533	0.0	8.0	2.853228962818004	2.0	Naturalis Biodiversity Center	1	6
14	49	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	631	1473	Empididae,Dolichopodidae,Phoridae,Micropezidae	BGLIB1249-24_r_1_s_50	Hilara sartor	0	BGLIB1249-24	1	50	False	False	410358	109	104	1533	0.0	15.0	7.2641878669275926	8.0	Naturalis Biodiversity Center	1	6
3	34	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	630	1470	Syrphidae,Drosophilidae,Muscidae,Calliphoridae	BGLIB1249-24_r_1_s_100	Hilara sartor	0	BGLIB1249-24	1	100	False	False	410358	68	104	1533	0.0	12.0	5.874755381604697	6.0	Naturalis Biodiversity Center	1	6
9	10	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	631	1434	Culicidae,Empididae,Syrphidae	BGLIB1249-24_r_1.3_s_50	Hilara sartor	0	BGLIB1249-24	1.3	50	False	False	410358	81	104	1533	0.0	14.0	4.692759295499021	4.0	Naturalis Biodiversity Center	1	6
10	10	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	630	1419	Empididae,Drosophilidae,Calliphoridae,Sarcophagidae	BGLIB1249-24_r_1.3_s_100	Hilara sartor	0	BGLIB1249-24	1.3	100	False	False	410358	49	104	1533	0.0	9.0	3.614481409001957	3.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	565	1326	Culicidae,Empididae,Syrphidae	BGLIB1249-24_r_1.5_s_50	Hilara sartor	0	BGLIB1249-24	1.5	50	False	False	410358	59	104	1533	0.0	9.0	2.996086105675147	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	540	1245	Culicidae,Empididae,Syrphidae	BGLIB1249-24_r_1.5_s_100	Hilara sartor	0	BGLIB1249-24	1.5	100	False	False	410358	36	104	1533	0.0	7.0	2.264187866927593	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchopteridae	BLAST	family	COI-5P	268	1011	Libellulidae,Scirtidae,Tenebrionidae	BGLIB1250-24_r_1_s_50	Lonchoptera pictipennis	0	BGLIB1250-24	1	50	False	False	426341	73	195	1533	0.0	37.0	5.909980430528376	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchopteridae	BLAST	family	COI-5P	277	885		BGLIB1250-24_r_1_s_100	Lonchoptera pictipennis	0	BGLIB1250-24	1	100	False	False	426341	42	195	1533	0.0	19.0	4.931506849315069	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchopteridae	BLAST	family	COI-5P	149	426	Reduviidae	BGLIB1250-24_r_1.3_s_50	Lonchoptera pictipennis	0	BGLIB1250-24	1.3	50	False	False	426341	19	195	1533	0.0	13.0	1.3346379647749511	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchopteridae	BLAST	family	COI-5P	109	342	Reduviidae	BGLIB1250-24_r_1.3_s_100	Lonchoptera pictipennis	0	BGLIB1250-24	1.3	100	False	False	426341	10	195	1533	0.0	9.0	1.1135029354207437	0.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchopteridae	BLAST	family	COI-5P	131	411	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tetracampidae	BGLIB1250-24_r_1.5_s_50	Lonchoptera pictipennis	0	BGLIB1250-24	1.5	50	False	False	426341	8	195	1533	0.0	4.0	0.4657534246575342	0.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchopteridae	BLAST	family	COI-5P	109	327	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tetracampidae	BGLIB1250-24_r_1.5_s_100	Lonchoptera pictipennis	0	BGLIB1250-24	1.5	100	False	False	426341	3	195	1533	0.0	2.0	0.34637964774951074	0.0	Naturalis Biodiversity Center	1	6
15	76	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	654	1470	Scarabaeidae,Tephritidae	BGLIB1251-24_r_1_s_50	Ammothereva laticornis	1	BGLIB1251-24	1	50	False	False	1691188	345	664	1533	0.0	91.0	21.060665362035223	16.0	Naturalis Biodiversity Center	1	6
21	75	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	540	1281	Libellulidae,Corydiidae,Simuliidae,Ceratopogonidae,Asilidae,Sciomyzidae	BGLIB1251-24_r_1_s_100	Ammothereva laticornis	0	BGLIB1251-24	1	100	False	False	1691188	160	664	1533	0.0	65.0	15.510763209393346	11.0	Naturalis Biodiversity Center	1	6
6	10	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	540	1338	Tephritidae	BGLIB1251-24_r_1.3_s_50	Ammothereva laticornis	0	BGLIB1251-24	1.3	50	False	False	1691188	170	664	1533	0.0	39.0	6.2426614481409	4.0	Naturalis Biodiversity Center	1	6
0	6	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	84	777	Micropezidae,Tephritidae	BGLIB1251-24_r_1.3_s_100	Ammothereva laticornis	0	BGLIB1251-24	1.3	100	False	False	1691188	36	664	1533	0.0	15.0	2.3874755381604698	1.0	Naturalis Biodiversity Center	1	6
1	5	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	373	1140	Drosophilidae,Lauxaniidae,Muscidae,Calliphoridae	BGLIB1251-24_r_1.5_s_50	Ammothereva laticornis	0	BGLIB1251-24	1.5	50	False	False	1691188	104	664	1533	0.0	27.0	4.048923679060666	3.0	Naturalis Biodiversity Center	1	6
0	6	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	88	702	Simuliidae,Micropezidae,Tephritidae	BGLIB1251-24_r_1.5_s_100	Ammothereva laticornis	0	BGLIB1251-24	1.5	100	False	False	1691188	28	664	1533	0.0	13.0	1.8551859099804304	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae,Sphaeroceridae	BGLIB1252-24_r_1_s_50	Pandivirilia fuscipennis	0	BGLIB1252-24	1	50	False	False	8486516	2350	4	1533	73.0	245.0	132.9334637964775	125.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae,Sphaeroceridae	BGLIB1252-24_r_1_s_100	Pandivirilia fuscipennis	0	BGLIB1252-24	1	100	False	False	8486516	1638	4	1533	59.0	208.0	110.56947162426614	105.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae,Sphaeroceridae	BGLIB1252-24_r_1.3_s_50	Pandivirilia fuscipennis	0	BGLIB1252-24	1.3	50	False	False	8486516	2285	4	1533	70.0	244.0	129.85127201565558	121.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae,Sphaeroceridae	BGLIB1252-24_r_1.3_s_100	Pandivirilia fuscipennis	0	BGLIB1252-24	1.3	100	False	False	8486516	1620	4	1533	59.0	207.0	109.14677103718199	103.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae,Sphaeroceridae	BGLIB1252-24_r_1.5_s_50	Pandivirilia fuscipennis	0	BGLIB1252-24	1.5	50	False	False	8486516	1901	4	1533	28.0	238.0	109.68101761252446	104.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae,Sphaeroceridae	BGLIB1252-24_r_1.5_s_100	Pandivirilia fuscipennis	0	BGLIB1252-24	1.5	100	False	False	8486516	1410	4	1533	22.0	205.0	94.87279843444227	90.0	Naturalis Biodiversity Center	1	6
13	13	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Therevidae,Ephydridae,Tephritidae,Muscidae,Calliphoridae	BGLIB1253-24_r_1_s_50	Thereva cincta	0	BGLIB1253-24	1	50	False	False	7993996	837	110	1533	16.0	99.0	48.6105675146771	48.0	Naturalis Biodiversity Center	1	6
14	14	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Calliphoridae	BGLIB1253-24_r_1_s_100	Thereva cincta	0	BGLIB1253-24	1	100	False	False	7993996	542	110	1533	5.0	72.0	38.91585127201566	39.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1253-24_r_1.3_s_50	Thereva cincta	0	BGLIB1253-24	1.3	50	False	False	7993996	695	110	1533	9.0	83.0	37.45792563600783	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1253-24_r_1.3_s_100	Thereva cincta	0	BGLIB1253-24	1.3	100	False	False	7993996	455	110	1533	5.0	67.0	29.82191780821918	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1253-24_r_1.5_s_50	Thereva cincta	0	BGLIB1253-24	1.5	50	False	False	7993996	563	110	1533	2.0	73.0	30.148727984344422	28.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1253-24_r_1.5_s_100	Thereva cincta	0	BGLIB1253-24	1.5	100	False	False	7993996	386	110	1533	2.0	61.0	24.57925636007828	23.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1254-24_r_1_s_50	Thereva cincta	0	BGLIB1254-24	1	50	False	False	9194306	1042	9	1533	10.0	153.0	52.97847358121331	46.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1254-24_r_1_s_100	Thereva cincta	0	BGLIB1254-24	1	100	False	False	9194306	647	9	1533	6.0	121.0	40.53228962818004	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1254-24_r_1.3_s_50	Thereva cincta	0	BGLIB1254-24	1.3	50	False	False	9194306	954	9	1533	8.0	136.0	49.318982387475536	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1254-24_r_1.3_s_100	Thereva cincta	0	BGLIB1254-24	1.3	100	False	False	9194306	630	9	1533	6.0	121.0	39.18199608610568	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1254-24_r_1.5_s_50	Thereva cincta	0	BGLIB1254-24	1.5	50	False	False	9194306	820	9	1533	1.0	133.0	42.87475538160469	38.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1254-24_r_1.5_s_100	Thereva cincta	0	BGLIB1254-24	1.5	100	False	False	9194306	574	9	1533	1.0	121.0	35.3385518590998	31.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1255-24_r_1_s_50	Thereva cincta	0	BGLIB1255-24	1	50	False	False	8916852	2815	234	1533	100.0	302.0	184.38160469667318	173.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1255-24_r_1_s_100	Thereva cincta	0	BGLIB1255-24	1	100	False	False	8916852	2261	234	1533	93.0	282.0	166.90215264187867	155.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1255-24_r_1.3_s_50	Thereva cincta	0	BGLIB1255-24	1.3	50	False	False	8916852	2697	234	1533	99.0	298.0	178.96086105675147	168.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1255-24_r_1.3_s_100	Thereva cincta	0	BGLIB1255-24	1.3	100	False	False	8916852	2226	234	1533	93.0	282.0	164.29158512720156	152.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1255-24_r_1.5_s_50	Thereva cincta	0	BGLIB1255-24	1.5	50	False	False	8916852	2383	234	1533	37.0	295.0	160.74755381604697	158.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1255-24_r_1.5_s_100	Thereva cincta	0	BGLIB1255-24	1.5	100	False	False	8916852	2034	234	1533	37.0	282.0	149.98043052837573	144.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1256-24_r_1_s_50	Thereva cincta	0	BGLIB1256-24	1	50	False	False	8699223	4079	107	1533	97.0	480.0	236.43052837573384	223.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1256-24_r_1_s_100	Thereva cincta	0	BGLIB1256-24	1	100	False	False	8699223	3133	107	1533	82.0	446.0	205.79647749510764	191.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1256-24_r_1.3_s_50	Thereva cincta	0	BGLIB1256-24	1.3	50	False	False	8699223	3912	107	1533	96.0	454.0	226.77299412915852	214.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1256-24_r_1.3_s_100	Thereva cincta	0	BGLIB1256-24	1.3	100	False	False	8699223	3056	107	1533	81.0	434.0	199.50097847358123	185.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1256-24_r_1.5_s_50	Thereva cincta	0	BGLIB1256-24	1.5	50	False	False	8699223	3380	107	1533	15.0	451.0	194.86105675146771	177.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	657	1533	Therevidae,Drosophilidae	BGLIB1256-24_r_1.5_s_100	Thereva cincta	0	BGLIB1256-24	1.5	100	False	False	8699223	2688	107	1533	15.0	431.0	173.31311154598825	156.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1533	Therevidae,Drosophilidae,Micropezidae	BGLIB1257-24_r_1_s_50	Thereva cincta	0	BGLIB1257-24	1	50	False	False	5145032	361	48	1533	4.0	53.0	14.025440313111545	13.0	Naturalis Biodiversity Center	1	6
5	7	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1527	Therevidae,Drosophilidae,Micropezidae	BGLIB1257-24_r_1_s_100	Thereva cincta	0	BGLIB1257-24	1	100	False	False	5145032	137	48	1533	0.0	19.0	7.197651663405088	6.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1533	Therevidae,Drosophilidae,Micropezidae	BGLIB1257-24_r_1.3_s_50	Thereva cincta	0	BGLIB1257-24	1.3	50	False	False	5145032	327	48	1533	3.0	48.0	12.667318982387476	12.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1512	Therevidae,Drosophilidae,Micropezidae	BGLIB1257-24_r_1.3_s_100	Thereva cincta	0	BGLIB1257-24	1.3	100	False	False	5145032	132	48	1533	0.0	19.0	6.829745596868885	6.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1494	Therevidae,Drosophilidae	BGLIB1257-24_r_1.5_s_50	Thereva cincta	0	BGLIB1257-24	1.5	50	False	False	5145032	265	48	1533	0.0	45.0	10.356164383561644	9.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1482	Therevidae,Drosophilidae	BGLIB1257-24_r_1.5_s_100	Thereva cincta	0	BGLIB1257-24	1.5	100	False	False	5145032	118	48	1533	0.0	19.0	6.080234833659492	5.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Therevidae,Drosophilidae,Sphaeroceridae	BGLIB1258-24_r_1_s_50	Thereva circumscripta	0	BGLIB1258-24	1	50	False	False	5549804	536	41	1533	5.0	55.0	20.148727984344422	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1533	Therevidae,Drosophilidae,Lauxaniidae,Sphaeroceridae	BGLIB1258-24_r_1_s_100	Thereva circumscripta	0	BGLIB1258-24	1	100	False	False	5549804	150	41	1533	1.0	24.0	8.256360078277886	7.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1533	Therevidae,Drosophilidae,Lauxaniidae,Sphaeroceridae	BGLIB1258-24_r_1.3_s_50	Thereva circumscripta	0	BGLIB1258-24	1.3	50	False	False	5549804	475	41	1533	3.0	46.0	17.61252446183953	16.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1533	Therevidae,Drosophilidae,Lauxaniidae,Sphaeroceridae	BGLIB1258-24_r_1.3_s_100	Thereva circumscripta	0	BGLIB1258-24	1.3	100	False	False	5549804	141	41	1533	1.0	21.0	7.585127201565558	7.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1533	Therevidae,Drosophilidae,Lauxaniidae,Sphaeroceridae	BGLIB1258-24_r_1.5_s_50	Thereva circumscripta	0	BGLIB1258-24	1.5	50	False	False	5549804	377	41	1533	1.0	44.0	13.794520547945206	12.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	655	1533	Therevidae,Drosophilidae,Lauxaniidae,Sphaeroceridae	BGLIB1258-24_r_1.5_s_100	Thereva circumscripta	0	BGLIB1258-24	1.5	100	False	False	5549804	117	41	1533	1.0	20.0	6.174168297455969	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Therevidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1259-24_r_1_s_50	Thereva fulva	0	BGLIB1259-24	1	50	False	False	5722196	991	119	1533	14.0	63.0	38.56947162426614	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Therevidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1259-24_r_1_s_100	Thereva fulva	0	BGLIB1259-24	1	100	False	False	5722196	367	119	1533	4.0	39.0	19.07045009784736	18.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Therevidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1259-24_r_1.3_s_50	Thereva fulva	0	BGLIB1259-24	1.3	50	False	False	5722196	930	119	1533	14.0	63.0	36.10958904109589	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Therevidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1259-24_r_1.3_s_100	Thereva fulva	0	BGLIB1259-24	1.3	100	False	False	5722196	358	119	1533	4.0	39.0	18.424657534246574	17.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Therevidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1259-24_r_1.5_s_50	Thereva fulva	0	BGLIB1259-24	1.5	50	False	False	5722196	787	119	1533	3.0	59.0	30.512720156555773	31.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Therevidae,Drosophilidae,Celyphidae,Sphaeroceridae	BGLIB1259-24_r_1.5_s_100	Thereva fulva	0	BGLIB1259-24	1.5	100	False	False	5722196	324	119	1533	2.0	38.0	16.454011741682976	16.0	Naturalis Biodiversity Center	1	6
9	11	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Therevidae,Drosophilidae,Sphaeroceridae	BGLIB1260-24_r_1_s_50	Thereva fulva	0	BGLIB1260-24	1	50	False	False	7669792	901	354	1533	11.0	67.0	38.702544031311156	38.0	Naturalis Biodiversity Center	1	6
23	28	data/BGE00415_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Therevidae	BLAST	family	COI-5P	656	1533	Drosophilidae,Ephydridae,Sphaeroceridae,Heleomyzidae,Pallopteridae	BGLIB1260-24_r_1_s_100	Thereva fulva	0	BGLIB1260-24	1	100	False	False	7669792	382	354	1533	1.0	50.0	22.168297455968688	22.0	Naturalis Biodiversity Center	1	6
