ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	1	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	388	924	Cicadellidae,Scarabaeidae,Buprestidae,Phoridae,Panorpidae	BBIOP1819-24_r_1.3_s_100	Anthaxia scorzonerae	0	BBIOP1819-24	1.3	100	False	False	9277601	167	4249	1533	0.0	149.0	14.555772994129159	1.0
4	5	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	506	1200	Carabidae,Staphylinidae,Scarabaeidae,Buprestidae,Syrphidae,Piophilidae,Muscidae	BBIOP1819-24_r_1.5_s_50	Anthaxia scorzonerae	0	BBIOP1819-24	1.5	50	False	False	9277601	224	4249	1533	0.0	52.0	8.154598825831702	4.0
0	4	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	113	660	Cicadellidae,Scarabaeidae,Buprestidae,Phoridae,Panorpidae	BBIOP1819-24_r_1.5_s_100	Anthaxia scorzonerae	0	BBIOP1819-24	1.5	100	False	False	9277601	56	4249	1533	0.0	43.0	3.551859099804305	0.0
4	24	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Staphylinidae,Histeridae,Buprestidae,Elateridae,Tenebrionidae	BBIOP1820-24_r_1_s_50	Anthaxia scorzonerae	0	BBIOP1820-24	1	50	False	False	1877276	2111	394	1533	0.0	205.0	86.6183953033268	81.0
8	54	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Kalotermitidae,Carabidae,Staphylinidae,Buprestidae,Sphingidae,Pyralidae	BBIOP1820-24_r_1_s_100	Anthaxia scorzonerae	0	BBIOP1820-24	1	100	False	False	1877276	611	394	1533	0.0	136.0	41.172211350293544	33.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Staphylinidae,Buprestidae,Elateridae	BBIOP1820-24_r_1.3_s_50	Anthaxia scorzonerae	0	BBIOP1820-24	1.3	50	False	False	1877276	1846	394	1533	0.0	130.0	63.19178082191781	63.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Staphylinidae,Buprestidae,Elateridae	BBIOP1820-24_r_1.3_s_100	Anthaxia scorzonerae	0	BBIOP1820-24	1.3	100	False	False	1877276	440	394	1533	0.0	67.0	21.25440313111546	19.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1482	Staphylinidae,Buprestidae,Elateridae,Dermestidae	BBIOP1820-24_r_1.5_s_50	Anthaxia scorzonerae	0	BBIOP1820-24	1.5	50	False	False	1877276	1371	394	1533	0.0	125.0	46.24461839530333	43.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1476	Staphylinidae,Buprestidae,Elateridae,Dermestidae	BBIOP1820-24_r_1.5_s_100	Anthaxia scorzonerae	0	BBIOP1820-24	1.5	100	False	False	1877276	371	394	1533	0.0	63.0	17.426614481409	15.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1_s_50	Anthaxia semicuprea	0	BBIOP1821-24	1	50	False	False	8023129	7555	35	1533	226.0	599.0	393.7749510763209	383.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1_s_100	Anthaxia semicuprea	0	BBIOP1821-24	1	100	False	False	8023129	5258	35	1533	164.0	560.0	322.0489236790607	312.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1.3_s_50	Anthaxia semicuprea	0	BBIOP1821-24	1.3	50	False	False	8023129	7465	35	1533	226.0	591.0	389.0821917808219	379.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1.3_s_100	Anthaxia semicuprea	0	BBIOP1821-24	1.3	100	False	False	8023129	5238	35	1533	164.0	553.0	319.7162426614481	311.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1.5_s_50	Anthaxia semicuprea	0	BBIOP1821-24	1.5	50	False	False	8023129	6782	35	1533	82.0	582.0	356.1076320939335	355.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1.5_s_100	Anthaxia semicuprea	0	BBIOP1821-24	1.5	100	False	False	8023129	4910	35	1533	79.0	544.0	299.1898238747554	293.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1_s_50	Anthaxia ignipennis	0	BBIOP1822-24	1	50	False	False	7811984	3441	626	1533	0.0	268.0	161.47749510763208	164.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1_s_100	Anthaxia ignipennis	0	BBIOP1822-24	1	100	False	False	7811984	2066	626	1533	0.0	204.0	118.33659491193738	113.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1.3_s_50	Anthaxia ignipennis	0	BBIOP1822-24	1.3	50	False	False	7811984	3393	626	1533	0.0	266.0	159.50489236790608	162.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1.3_s_100	Anthaxia ignipennis	0	BBIOP1822-24	1.3	100	False	False	7811984	2060	626	1533	0.0	204.0	117.85322896281801	112.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1.5_s_50	Anthaxia ignipennis	0	BBIOP1822-24	1.5	50	False	False	7811984	2982	626	1533	0.0	264.0	140.20352250489236	133.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1.5_s_100	Anthaxia ignipennis	0	BBIOP1822-24	1.5	100	False	False	7811984	1865	626	1533	0.0	202.0	105.99608610567515	101.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1_s_50	Anthaxia ignipennis	0	BBIOP1823-24	1	50	False	False	5808823	9508	843	1533	0.0	701.0	393.6105675146771	391.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Buprestidae	BBIOP1823-24_r_1_s_100	Anthaxia ignipennis	0	BBIOP1823-24	1	100	False	False	5808823	4252	843	1533	0.0	520.0	230.21526418786692	226.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1.3_s_50	Anthaxia ignipennis	0	BBIOP1823-24	1.3	50	False	False	5808823	9064	843	1533	0.0	610.0	358.2739726027397	360.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1.3_s_100	Anthaxia ignipennis	0	BBIOP1823-24	1.3	100	False	False	5808823	3969	843	1533	0.0	436.0	201.82191780821918	190.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1.5_s_50	Anthaxia ignipennis	0	BBIOP1823-24	1.5	50	False	False	5808823	7972	843	1533	0.0	596.0	315.2191780821918	304.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1.5_s_100	Anthaxia ignipennis	0	BBIOP1823-24	1.5	100	False	False	5808823	3717	843	1533	0.0	436.0	187.30528375733854	184.0
3	5	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	485	1098		BBIOP1824-24_r_1_s_50	Anthaxia anatolica ferulae	0	BBIOP1824-24	1	50	False	False	2428975	387	868	1533	0.0	131.0	28.806262230919764	16.0
0	3	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	405	918		BBIOP1824-24_r_1_s_100	Anthaxia anatolica ferulae	0	BBIOP1824-24	1	100	False	False	2428975	252	868	1533	0.0	109.0	24.434442270058707	12.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	110	492		BBIOP1824-24_r_1.3_s_50	Anthaxia anatolica ferulae	0	BBIOP1824-24	1.3	50	False	False	2428975	90	868	1533	0.0	34.0	3.3659491193737767	0.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	111	351		BBIOP1824-24_r_1.3_s_100	Anthaxia anatolica ferulae	0	BBIOP1824-24	1.3	100	False	False	2428975	19	868	1533	0.0	15.0	1.2974559686888454	0.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	79	291		BBIOP1824-24_r_1.5_s_50	Anthaxia anatolica ferulae	0	BBIOP1824-24	1.5	50	False	False	2428975	59	868	1533	0.0	33.0	2.275929549902153	0.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	73	144		BBIOP1824-24_r_1.5_s_100	Anthaxia anatolica ferulae	0	BBIOP1824-24	1.5	100	False	False	2428975	14	868	1533	0.0	14.0	0.9706457925636007	0.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1825-24_r_1_s_50	Anthaxia anatolica ferulae	0	BBIOP1825-24	1	50	False	False	15262283	12722	954	1533	589.0	1028.0	811.5440313111546	818.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1825-24_r_1_s_100	Anthaxia anatolica ferulae	0	BBIOP1825-24	1	100	False	False	15262283	10208	954	1533	393.0	913.0	732.0802348336595	733.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1825-24_r_1.3_s_50	Anthaxia anatolica ferulae	0	BBIOP1825-24	1.3	50	False	False	15262283	12353	954	1533	586.0	1017.0	793.7886497064579	790.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1825-24_r_1.3_s_100	Anthaxia anatolica ferulae	0	BBIOP1825-24	1.3	100	False	False	15262283	10066	954	1533	393.0	910.0	722.3463796477495	715.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1825-24_r_1.5_s_50	Anthaxia anatolica ferulae	0	BBIOP1825-24	1.5	50	False	False	15262283	11221	954	1533	128.0	1005.0	723.4833659491194	762.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1825-24_r_1.5_s_100	Anthaxia anatolica ferulae	0	BBIOP1825-24	1.5	100	False	False	15262283	9291	954	1533	122.0	906.0	664.3502935420744	696.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1826-24_r_1_s_50	Anthaxia bicolor comptei	0	BBIOP1826-24	1	50	False	False	13072439	10411	142	1533	361.0	820.0	561.7279843444227	549.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1826-24_r_1_s_100	Anthaxia bicolor comptei	0	BBIOP1826-24	1	100	False	False	13072439	7339	142	1533	213.0	735.0	463.00978473581216	454.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1826-24_r_1.3_s_50	Anthaxia bicolor comptei	0	BBIOP1826-24	1.3	50	False	False	13072439	10052	142	1533	310.0	819.0	544.9686888454012	534.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1826-24_r_1.3_s_100	Anthaxia bicolor comptei	0	BBIOP1826-24	1.3	100	False	False	13072439	7225	142	1533	213.0	734.0	455.35420743639924	450.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1826-24_r_1.5_s_50	Anthaxia bicolor comptei	0	BBIOP1826-24	1.5	50	False	False	13072439	8907	142	1533	24.0	813.0	482.3326810176125	502.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1826-24_r_1.5_s_100	Anthaxia bicolor comptei	0	BBIOP1826-24	1.5	100	False	False	13072439	6553	142	1533	24.0	729.0	409.18590998043055	430.0
0	6	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	520	1107		BBIOP1827-24_r_1_s_50	Anthaxia bicolor comptei	0	BBIOP1827-24	1	50	False	False	4681176	576	1448	1533	0.0	214.0	42.9412915851272	21.0
0	8	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	464	981		BBIOP1827-24_r_1_s_100	Anthaxia bicolor comptei	0	BBIOP1827-24	1	100	False	False	4681176	328	1448	1533	0.0	117.0	35.043052837573384	15.0
0	2	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	53	480	Hydraenidae,Scarabaeidae,Lucanidae,Ptinidae,Chironomidae	BBIOP1827-24_r_1.3_s_50	Anthaxia bicolor comptei	0	BBIOP1827-24	1.3	50	False	False	4681176	98	1448	1533	0.0	61.0	2.911937377690802	0.0
None	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Buprestidae	BLAST	family	COI-5P	None	0		BBIOP1827-24_r_1.3_s_100	Anthaxia bicolor comptei	0	BBIOP1827-24	1.3	100	False	False	4681176	0	1448	1533	0	0	0	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	67	417	Hydraenidae,Scarabaeidae,Lucanidae,Ptinidae,Chironomidae	BBIOP1827-24_r_1.5_s_50	Anthaxia bicolor comptei	0	BBIOP1827-24	1.5	50	False	False	4681176	85	1448	1533	0.0	60.0	2.4951076320939336	0.0
None	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Buprestidae	BLAST	family	COI-5P	None	0		BBIOP1827-24_r_1.5_s_100	Anthaxia bicolor comptei	0	BBIOP1827-24	1.5	100	False	False	4681176	0	1448	1533	0	0	0	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Buprestidae	BBIOP1828-24_r_1_s_50	Anthaxia cyanescens cyanescens	0	BBIOP1828-24	1	50	False	False	12409069	8968	1484	1533	296.0	917.0	532.1448140900196	527.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Buprestidae	BBIOP1828-24_r_1_s_100	Anthaxia cyanescens cyanescens	0	BBIOP1828-24	1	100	False	False	12409069	6533	1484	1533	214.0	802.0	456.08414872798437	452.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Buprestidae	BBIOP1828-24_r_1.3_s_50	Anthaxia cyanescens cyanescens	0	BBIOP1828-24	1.3	50	False	False	12409069	8766	1484	1533	296.0	908.0	522.3913894324853	515.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Buprestidae	BBIOP1828-24_r_1.3_s_100	Anthaxia cyanescens cyanescens	0	BBIOP1828-24	1.3	100	False	False	12409069	6484	1484	1533	214.0	793.0	451.44422700587086	443.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Buprestidae	BBIOP1828-24_r_1.5_s_50	Anthaxia cyanescens cyanescens	0	BBIOP1828-24	1.5	50	False	False	12409069	7933	1484	1533	287.0	896.0	481.82778864970646	452.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Buprestidae	BBIOP1828-24_r_1.5_s_100	Anthaxia cyanescens cyanescens	0	BBIOP1828-24	1.5	100	False	False	12409069	6095	1484	1533	183.0	788.0	425.8160469667319	404.0
5	26	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	650	1503	Cantharidae,Zygaenidae,Sphingidae	BBIOP1829-24_r_1_s_50	Anthaxia cyanescens	0	BBIOP1829-24	1	50	False	False	1601513	191	95	1533	0.0	28.0	9.827788649706457	8.0
18	44	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	629	1362	Elmidae,Cerambycidae	BBIOP1829-24_r_1_s_100	Anthaxia cyanescens	0	BBIOP1829-24	1	100	False	False	1601513	82	95	1533	0.0	22.0	6.7573385518591	5.0
0	11	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1482	Scarabaeidae,Buprestidae	BBIOP1829-24_r_1.3_s_50	Anthaxia cyanescens	0	BBIOP1829-24	1.3	50	False	False	1601513	142	95	1533	0.0	19.0	4.898238747553816	4.0
9	23	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	515	1125	Staphylinidae,Silphidae,Corydalidae	BBIOP1829-24_r_1.3_s_100	Anthaxia cyanescens	0	BBIOP1829-24	1.3	100	False	False	1601513	42	95	1533	0.0	13.0	2.1291585127201564	1.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	645	1416	Histeridae,Scarabaeidae,Buprestidae,Lampyridae,Nitidulidae	BBIOP1829-24_r_1.5_s_50	Anthaxia cyanescens	0	BBIOP1829-24	1.5	50	False	False	1601513	123	95	1533	0.0	15.0	3.9980430528375734	3.0
12	21	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	450	975	Silphidae,Trogidae,Buprestidae,Mycetophagidae,Chrysomelidae,Culicidae	BBIOP1829-24_r_1.5_s_100	Anthaxia cyanescens	0	BBIOP1829-24	1.5	100	False	False	1601513	34	95	1533	0.0	9.0	1.6086105675146771	1.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1830-24_r_1_s_50	Anthaxia carmen carmen	0	BBIOP1830-24	1	50	False	False	7653035	47693	266	1533	2134.0	4305.0	3265.021526418787	3272.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1830-24_r_1_s_100	Anthaxia carmen carmen	0	BBIOP1830-24	1	100	False	False	7653035	41142	266	1533	2003.0	4119.0	3057.19373776908	3026.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1830-24_r_1.3_s_50	Anthaxia carmen carmen	0	BBIOP1830-24	1.3	50	False	False	7653035	47403	266	1533	2133.0	4286.0	3246.365949119374	3252.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1830-24_r_1.3_s_100	Anthaxia carmen carmen	0	BBIOP1830-24	1.3	100	False	False	7653035	40998	266	1533	2003.0	4104.0	3043.866927592955	3011.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1830-24_r_1.5_s_50	Anthaxia carmen carmen	0	BBIOP1830-24	1.5	50	False	False	7653035	45132	266	1533	2117.0	4188.0	3121.0998043052837	3125.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1830-24_r_1.5_s_100	Anthaxia carmen carmen	0	BBIOP1830-24	1.5	100	False	False	7653035	39585	266	1533	1979.0	4065.0	2949.8630136986303	2914.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae,Cleridae	BBIOP1831-24_r_1_s_50	Anthaxia carmen carmen	0	BBIOP1831-24	1	50	False	False	8239698	34204	2582	1533	361.0	4626.0	1527.4774951076322	1410.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae,Cleridae	BBIOP1831-24_r_1_s_100	Anthaxia carmen carmen	0	BBIOP1831-24	1	100	False	False	8239698	19233	2582	1533	273.0	2461.0	1044.7299412915852	994.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae,Cleridae	BBIOP1831-24_r_1.3_s_50	Anthaxia carmen carmen	0	BBIOP1831-24	1.3	50	False	False	8239698	33168	2582	1533	361.0	4499.0	1451.1585127201565	1327.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae,Cleridae	BBIOP1831-24_r_1.3_s_100	Anthaxia carmen carmen	0	BBIOP1831-24	1.3	100	False	False	8239698	18638	2582	1533	273.0	2334.0	984.4070450097847	952.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae,Cleridae	BBIOP1831-24_r_1.5_s_50	Anthaxia carmen carmen	0	BBIOP1831-24	1.5	50	False	False	8239698	29241	2582	1533	294.0	4466.0	1285.109589041096	1203.0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Hydraenidae,Buprestidae,Cleridae	BBIOP1831-24_r_1.5_s_100	Anthaxia carmen carmen	0	BBIOP1831-24	1.5	100	False	False	8239698	17371	2582	1533	249.0	2321.0	912.73385518591	846.0
18	40	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	648	1533	Buprestidae,Nitidulidae,Sarcophagidae	BBIOP1832-24_r_1_s_50	Anthaxia rugicollis	0	BBIOP1832-24	1	50	False	False	7601301	6298	1494	1533	25.0	1498.0	214.79843444227006	149.0
17	39	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	653	1509	Buprestidae	BBIOP1832-24_r_1_s_100	Anthaxia rugicollis	0	BBIOP1832-24	1	100	False	False	7601301	824	1494	1533	0.0	191.0	59.76125244618395	42.0
3	3	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Buprestidae,Sarcophagidae	BBIOP1832-24_r_1.3_s_50	Anthaxia rugicollis	0	BBIOP1832-24	1.3	50	False	False	7601301	5313	1494	1533	8.0	1108.0	156.13894324853229	87.0
6	10	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	627	1464	Staphylinidae,Culicidae,Psychodidae,Syrphidae	BBIOP1832-24_r_1.3_s_100	Anthaxia rugicollis	0	BBIOP1832-24	1.3	100	False	False	7601301	491	1494	1533	0.0	130.0	22.91780821917808	15.0
