ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	638	1431	Oecophoridae,Depressariidae,Yponomeutidae,Pyralidae,Crambidae,Drepanidae	BGSNL2198-24_r_1.5_s_50	Glyphipterix minorella	0	BGSNL2198-24	1.5	50	False	False	8466495	917	34	1536	0.0	119.0	53.177734375	57.0
0	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	638	1368	Oecophoridae,Depressariidae,Yponomeutidae,Pyralidae,Crambidae,Geometridae	BGSNL2198-24_r_1.5_s_100	Glyphipterix minorella	0	BGSNL2198-24	1.5	100	False	False	8466495	709	34	1536	0.0	112.0	46.9375	51.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1530	Glyphipterigidae,Tortricidae,Notodontidae	BGSNL2199-24_r_1_s_50	Glyphipterix minorella	0	BGSNL2199-24	1	50	False	False	3322310	1012	302	1536	0.0	121.0	64.8203125	63.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1530	Glyphipterigidae,Tortricidae,Notodontidae	BGSNL2199-24_r_1_s_100	Glyphipterix minorella	0	BGSNL2199-24	1	100	False	False	3322310	809	302	1536	0.0	112.0	58.099609375	57.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1500	Glyphipterigidae,Tortricidae,Notodontidae,Pyralidae	BGSNL2199-24_r_1.3_s_50	Glyphipterix minorella	0	BGSNL2199-24	1.3	50	False	False	3322310	910	302	1536	0.0	117.0	58.88671875	59.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1500	Glyphipterigidae,Tortricidae,Notodontidae,Pyralidae	BGSNL2199-24_r_1.3_s_100	Glyphipterix minorella	0	BGSNL2199-24	1.3	100	False	False	3322310	767	302	1536	0.0	109.0	54.26953125	55.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1446	Glyphipterigidae,Tortricidae,Notodontidae	BGSNL2199-24_r_1.5_s_50	Glyphipterix minorella	0	BGSNL2199-24	1.5	50	False	False	3322310	643	302	1536	0.0	111.0	39.578125	39.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1446	Glyphipterigidae,Tortricidae,Notodontidae	BGSNL2199-24_r_1.5_s_100	Glyphipterix minorella	0	BGSNL2199-24	1.5	100	False	False	3322310	536	302	1536	0.0	106.0	36.255859375	35.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1533	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae,Noctuidae	BGSNL2200-24_r_1_s_50	Glyphipterix umbilici	0	BGSNL2200-24	1	50	False	False	5503778	1617	141	1536	0.0	146.0	96.55078125	96.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1533	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae,Noctuidae	BGSNL2200-24_r_1_s_100	Glyphipterix umbilici	0	BGSNL2200-24	1	100	False	False	5503778	1268	141	1536	0.0	136.0	84.23046875	83.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1500	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae,Noctuidae	BGSNL2200-24_r_1.3_s_50	Glyphipterix umbilici	0	BGSNL2200-24	1.3	50	False	False	5503778	1391	141	1536	0.0	137.0	82.58203125	84.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1500	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae,Noctuidae	BGSNL2200-24_r_1.3_s_100	Glyphipterix umbilici	0	BGSNL2200-24	1.3	100	False	False	5503778	1136	141	1536	0.0	128.0	73.998046875	76.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	644	1434	Oecophoridae,Cosmopterigidae,Glyphipterigidae,Tortricidae,Noctuidae,Nymphalidae	BGSNL2200-24_r_1.5_s_50	Glyphipterix umbilici	0	BGSNL2200-24	1.5	50	False	False	5503778	951	141	1536	0.0	118.0	55.486328125	56.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	644	1380	Oecophoridae,Cosmopterigidae,Glyphipterigidae,Tortricidae,Noctuidae,Nymphalidae	BGSNL2200-24_r_1.5_s_100	Glyphipterix umbilici	0	BGSNL2200-24	1.5	100	False	False	5503778	787	141	1536	0.0	117.0	50.2578125	48.0
4	7	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1533	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae,Noctuidae	BGSNL2201-24_r_1_s_50	Glyphipterix umbilici	0	BGSNL2201-24	1	50	False	False	2727555	767	520	1536	0.0	85.0	44.818359375	42.0
1	3	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1533	Oecophoridae,Yponomeutidae,Tortricidae,Noctuidae	BGSNL2201-24_r_1_s_100	Glyphipterix umbilici	0	BGSNL2201-24	1	100	False	False	2727555	542	520	1536	0.0	73.0	36.796875	33.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1470	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae,Noctuidae	BGSNL2201-24_r_1.3_s_50	Glyphipterix umbilici	0	BGSNL2201-24	1.3	50	False	False	2727555	624	520	1536	0.0	73.0	34.8671875	33.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1470	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae,Noctuidae	BGSNL2201-24_r_1.3_s_100	Glyphipterix umbilici	0	BGSNL2201-24	1.3	100	False	False	2727555	456	520	1536	0.0	56.0	29.119140625	30.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	647	1422	Oecophoridae,Depressariidae,Saturniidae,Pieridae,Pyralidae,Crambidae,Pterophoridae	BGSNL2201-24_r_1.5_s_50	Glyphipterix umbilici	0	BGSNL2201-24	1.5	50	False	False	2727555	395	520	1536	0.0	60.0	21.2734375	22.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	647	1374	Oecophoridae,Depressariidae,Saturniidae,Pieridae,Pyralidae,Crambidae,Pterophoridae	BGSNL2201-24_r_1.5_s_100	Glyphipterix umbilici	0	BGSNL2201-24	1.5	100	False	False	2727555	299	520	1536	0.0	41.0	18.203125	20.0
0	13	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1533	Glyphipterigidae,Tortricidae,Saturniidae,Noctuidae,Nolidae,Pyralidae,Crambidae,Geometridae	BGSNL2202-24_r_1_s_50	Glyphipterix umbilici	0	BGSNL2202-24	1	50	False	False	5949548	550	218	1536	0.0	74.0	30.201171875	28.0
0	11	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1503	Oecophoridae,Depressariidae,Tortricidae,Zygaenidae,Saturniidae,Noctuidae	BGSNL2202-24_r_1_s_100	Glyphipterix umbilici	0	BGSNL2202-24	1	100	False	False	5949548	355	218	1536	0.0	61.0	23.857421875	22.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1503	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae	BGSNL2202-24_r_1.3_s_50	Glyphipterix umbilici	0	BGSNL2202-24	1.3	50	False	False	5949548	464	218	1536	0.0	55.0	24.748046875	24.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	656	1503	Oecophoridae,Depressariidae,Yponomeutidae,Glyphipterigidae,Tortricidae	BGSNL2202-24_r_1.3_s_100	Glyphipterix umbilici	0	BGSNL2202-24	1.3	100	False	False	5949548	319	218	1536	0.0	48.0	20.0625	19.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	638	1419	Oecophoridae,Cosmopterigidae,Glyphipterigidae,Tortricidae,Crambidae	BGSNL2202-24_r_1.5_s_50	Glyphipterix umbilici	0	BGSNL2202-24	1.5	50	False	False	5949548	302	218	1536	0.0	54.0	15.595703125	15.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Glyphipterigidae	BLAST	family	COI-5P	638	1350	Oecophoridae,Cosmopterigidae,Glyphipterigidae,Tortricidae,Crambidae	BGSNL2202-24_r_1.5_s_100	Glyphipterix umbilici	0	BGSNL2202-24	1.5	100	False	False	5949548	211	218	1536	0.0	48.0	12.841796875	11.0
3	25	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1524	Lyonetiidae,Notodontidae,Nolidae,Crambidae	BGSNL2203-24_r_1_s_50	Leucoptera aceris	0	BGSNL2203-24	1	50	False	False	2639819	391	122	1536	0.0	48.0	22.642578125	21.0
2	27	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1518	Gelechiidae,Notodontidae,Nolidae,Euteliidae,Crambidae,Geometridae	BGSNL2203-24_r_1_s_100	Leucoptera aceris	0	BGSNL2203-24	1	100	False	False	2639819	244	122	1536	0.0	40.0	17.44921875	15.0
0	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1503	Lyonetiidae,Notodontidae,Crambidae	BGSNL2203-24_r_1.3_s_50	Leucoptera aceris	0	BGSNL2203-24	1.3	50	False	False	2639819	284	122	1536	0.0	34.0	15.94921875	15.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1503	Cosmopterigidae,Lyonetiidae,Notodontidae,Crambidae	BGSNL2203-24_r_1.3_s_100	Leucoptera aceris	0	BGSNL2203-24	1.3	100	False	False	2639819	192	122	1536	0.0	29.0	12.853515625	13.0
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	615	1353	Oecophoridae,Cosmopterigidae,Plutellidae,Crambidae	BGSNL2203-24_r_1.5_s_50	Leucoptera aceris	0	BGSNL2203-24	1.5	50	False	False	2639819	170	122	1536	0.0	27.0	9.779296875	10.0
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	615	1317	Oecophoridae,Cosmopterigidae,Plutellidae,Crambidae	BGSNL2203-24_r_1.5_s_100	Leucoptera aceris	0	BGSNL2203-24	1.5	100	False	False	2639819	131	122	1536	0.0	23.0	8.501953125	8.0
21	71	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1530	Notodontidae,Euteliidae,Papilionidae,Geometridae	BGSNL2204-24_r_1_s_50	Leucoptera aceris	0	BGSNL2204-24	1	50	False	False	3072396	315	158	1536	0.0	50.0	15.775390625	15.0
19	64	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	654	1494	Oecophoridae,Erebidae,Geometridae,Alucitidae	BGSNL2204-24_r_1_s_100	Leucoptera aceris	0	BGSNL2204-24	1	100	False	False	3072396	145	158	1536	0.0	27.0	10.064453125	8.5
8	14	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1416	Tortricidae,Erebidae,Nymphalidae,Geometridae,Alucitidae	BGSNL2204-24_r_1.3_s_50	Leucoptera aceris	0	BGSNL2204-24	1.3	50	False	False	3072396	212	158	1536	0.0	37.0	9.7734375	8.0
11	15	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	654	1329	Cosmopterigidae,Lyonetiidae,Limacodidae,Notodontidae,Erebidae,Crambidae,Geometridae	BGSNL2204-24_r_1.3_s_100	Leucoptera aceris	0	BGSNL2204-24	1.3	100	False	False	3072396	105	158	1536	0.0	21.0	6.505859375	5.0
5	7	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	519	1233	Cosmopterigidae,Crambidae,Geometridae	BGSNL2204-24_r_1.5_s_50	Leucoptera aceris	0	BGSNL2204-24	1.5	50	False	False	3072396	133	158	1536	0.0	23.0	5.74609375	5.0
3	5	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	462	1005	Cosmopterigidae,Glyphipterigidae,Crambidae	BGSNL2204-24_r_1.5_s_100	Leucoptera aceris	0	BGSNL2204-24	1.5	100	False	False	3072396	65	158	1536	0.0	14.0	3.759765625	3.0
15	36	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1536	Lyonetiidae,Notodontidae,Euteliidae,Crambidae	BGSNL2205-24_r_1_s_50	Leucoptera aceris	0	BGSNL2205-24	1	50	False	False	6002420	605	491	1536	2.0	75.0	30.509765625	26.0
18	44	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1530	Rhaphidophoridae,Staphylinidae,Hydraenidae,Scarabaeidae,Culicidae,Limacodidae	BGSNL2205-24_r_1_s_100	Leucoptera aceris	0	BGSNL2205-24	1	100	False	False	6002420	288	491	1536	0.0	48.0	20.02734375	19.0
3	5	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1473	Lyonetiidae,Notodontidae,Crambidae	BGSNL2205-24_r_1.3_s_50	Leucoptera aceris	0	BGSNL2205-24	1.3	50	False	False	6002420	431	491	1536	0.0	56.0	20.521484375	18.0
3	3	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1425	Lyonetiidae,Notodontidae,Crambidae	BGSNL2205-24_r_1.3_s_100	Leucoptera aceris	0	BGSNL2205-24	1.3	100	False	False	6002420	222	491	1536	0.0	41.0	14.06640625	13.0
2	4	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	636	1365	Plutellidae,Lyonetiidae,Tortricidae,Notodontidae,Crambidae	BGSNL2205-24_r_1.5_s_50	Leucoptera aceris	0	BGSNL2205-24	1.5	50	False	False	6002420	306	491	1536	0.0	48.0	14.80078125	13.0
7	7	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	633	1293	Plutellidae,Lyonetiidae,Tortricidae,Notodontidae,Pyralidae,Crambidae	BGSNL2205-24_r_1.5_s_100	Leucoptera aceris	0	BGSNL2205-24	1.5	100	False	False	6002420	171	491	1536	0.0	39.0	10.9375	9.0
6	22	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	587	1350	Kalotermitidae,Anostostomatidae,Acrididae,Reduviidae,Achilidae,Staphylinidae,Scarabaeidae	BGSNL2206-24_r_1_s_50	Leucoptera calycotomella	0	BGSNL2206-24	1	50	False	False	3608384	494	791	1536	0.0	148.0	37.361328125	26.5
9	25	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	539	1308	Kalotermitidae,Anostostomatidae,Acrididae,Achilidae,Staphylinidae,Scarabaeidae,Erebidae	BGSNL2206-24_r_1_s_100	Leucoptera calycotomella	0	BGSNL2206-24	1	100	False	False	3608384	314	791	1536	0.0	120.0	31.818359375	21.0
12	49	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	514	1227	Acrididae,Scarabaeidae,Dermestidae,Syrphidae	BGSNL2206-24_r_1.3_s_50	Leucoptera calycotomella	0	BGSNL2206-24	1.3	50	False	False	3608384	181	791	1536	0.0	39.0	10.498046875	10.0
9	49	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	468	1134	Plataspidae,Scarabaeidae,Dermestidae,Tephritidae	BGSNL2206-24_r_1.3_s_100	Leucoptera calycotomella	0	BGSNL2206-24	1.3	100	False	False	3608384	92	791	1536	0.0	35.0	8.1875	7.0
2	2	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	293	894	Acrididae,Tortricidae,Noctuidae,Erebidae	BGSNL2206-24_r_1.5_s_50	Leucoptera calycotomella	0	BGSNL2206-24	1.5	50	False	False	3608384	119	791	1536	0.0	36.0	5.431640625	1.0
2	2	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	247	786	Hymenopodidae,Mantidae,Acrididae,Dolichopodidae,Sciomyzidae,Tortricidae,Geometridae	BGSNL2206-24_r_1.5_s_100	Leucoptera calycotomella	0	BGSNL2206-24	1.5	100	False	False	3608384	41	791	1536	0.0	20.0	3.412109375	1.0
23	65	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1533	Lyonetiidae,Gracillariidae,Immidae	BGSNL2207-24_r_1_s_50	Leucoptera calycotomella	0	BGSNL2207-24	1	50	False	False	5771362	398	313	1536	0.0	70.0	24.607421875	18.0
17	24	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	653	1470	Depressariidae,Lyonetiidae,Gracillariidae	BGSNL2207-24_r_1_s_100	Leucoptera calycotomella	0	BGSNL2207-24	1	100	False	False	5771362	230	313	1536	0.0	59.0	18.982421875	13.0
11	21	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	605	1422	Gelechiidae,Oecophoridae,Elachistidae,Lyonetiidae,Gracillariidae,Erebidae	BGSNL2207-24_r_1.3_s_50	Leucoptera calycotomella	0	BGSNL2207-24	1.3	50	False	False	5771362	214	313	1536	0.0	46.0	9.578125	7.0
17	19	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	602	1296	Depressariidae,Lyonetiidae,Gracillariidae,Euteliidae,Geometridae	BGSNL2207-24_r_1.3_s_100	Leucoptera calycotomella	0	BGSNL2207-24	1.3	100	False	False	5771362	110	313	1536	0.0	21.0	6.537109375	5.0
9	11	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	548	1233	Depressariidae,Lyonetiidae,Gracillariidae,Tortricidae,Nolidae	BGSNL2207-24_r_1.5_s_50	Leucoptera calycotomella	1	BGSNL2207-24	1.5	50	False	False	5771362	149	313	1536	0.0	46.0	6.275390625	3.0
9	9	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	549	1134	Depressariidae,Lyonetiidae,Gracillariidae,Tortricidae,Nolidae	BGSNL2207-24_r_1.5_s_100	Leucoptera calycotomella	1	BGSNL2207-24	1.5	100	False	False	5771362	80	313	1536	0.0	21.0	4.41015625	3.0
10	16	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1533	Scythrididae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1_s_50	Leucoptera calycotomella	0	BGSNL2208-24	1	50	False	False	6152137	503	118	1536	0.0	72.0	29.52734375	30.0
0	2	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1530	Scythrididae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1_s_100	Leucoptera calycotomella	0	BGSNL2208-24	1	100	False	False	6152137	325	118	1536	0.0	42.0	24.115234375	25.0
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1506	Scythrididae,Praydidae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1.3_s_50	Leucoptera calycotomella	0	BGSNL2208-24	1.3	50	False	False	6152137	372	118	1536	0.0	46.0	22.083984375	22.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1503	Scythrididae,Praydidae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1.3_s_100	Leucoptera calycotomella	0	BGSNL2208-24	1.3	100	False	False	6152137	274	118	1536	0.0	37.0	19.427734375	21.0
1	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1461	Scythrididae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1.5_s_50	Leucoptera calycotomella	0	BGSNL2208-24	1.5	50	False	False	6152137	232	118	1536	0.0	43.0	12.9453125	13.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1413	Scythrididae,Praydidae,Lyonetiidae,Tortricidae,Crambidae	BGSNL2208-24_r_1.5_s_100	Leucoptera calycotomella	0	BGSNL2208-24	1.5	100	False	False	6152137	168	118	1536	0.0	26.0	11.421875	12.0
2	53	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	477	1158	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1_s_50	Leucoptera coronillae	0	BGSNL2209-24	1	50	False	False	715101	88	173	1536	0.0	30.0	6.0625	4.0
5	34	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	456	960	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1_s_100	Leucoptera coronillae	0	BGSNL2209-24	1	100	False	False	715101	57	173	1536	0.0	24.0	4.779296875	4.0
0	25	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	203	615	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1.3_s_50	Leucoptera coronillae	0	BGSNL2209-24	1.3	50	False	False	715101	27	173	1536	0.0	8.0	1.84765625	0.0
0	25	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	186	567	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1.3_s_100	Leucoptera coronillae	0	BGSNL2209-24	1.3	100	False	False	715101	22	173	1536	0.0	8.0	1.7421875	0.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	203	579	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1.5_s_50	Leucoptera coronillae	0	BGSNL2209-24	1.5	50	False	False	715101	25	173	1536	0.0	8.0	1.70703125	0.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	186	531	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGSNL2209-24_r_1.5_s_100	Leucoptera coronillae	0	BGSNL2209-24	1.5	100	False	False	715101	20	173	1536	0.0	8.0	1.6015625	0.0
22	75	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	655	1530	Lyonetiidae,Gracillariidae,Noctuidae,Lycaenidae	BGSNL2210-24_r_1_s_50	Leucoptera coronillae	0	BGSNL2210-24	1	50	False	False	5136131	558	317	1536	0.0	83.0	33.20703125	30.5
20	75	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	656	1530	Lyonetiidae,Gracillariidae,Noctuidae,Lycaenidae	BGSNL2210-24_r_1_s_100	Leucoptera coronillae	0	BGSNL2210-24	1	100	False	False	5136131	376	317	1536	0.0	75.0	27.36328125	25.0
0	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1470	Attevidae,Lyonetiidae,Tortricidae,Noctuidae,Notodontidae,Crambidae,Geometridae	BGSNL2210-24_r_1.3_s_50	Leucoptera coronillae	0	BGSNL2210-24	1.3	50	False	False	5136131	384	317	1536	0.0	47.0	21.3046875	22.0
0	1	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	657	1389	Attevidae,Lyonetiidae,Noctuidae,Crambidae,Geometridae	BGSNL2210-24_r_1.3_s_100	Leucoptera coronillae	0	BGSNL2210-24	1.3	100	False	False	5136131	276	317	1536	0.0	42.0	18.119140625	18.0
0	0	data/BGE00316_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lyonetiidae	BLAST	family	COI-5P	609	1389	Oecophoridae,Plutellidae,Tortricidae,Zygaenidae,Crambidae	BGSNL2210-24_r_1.5_s_50	Leucoptera coronillae	0	BGSNL2210-24	1.5	50	False	False	5136131	272	317	1536	0.0	41.0	14.794921875	14.0
