Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BBIOP2167-24_r_1.3_s_50_BBIOP2167-24,BBIOP2167-24,9624567,1151,2014,1539,0.0,124.0,55.39961013645224,54.0
BBIOP2093-24_r_1_s_50_BBIOP2093-24,BBIOP2093-24,2714178,451,1052,1539,1.0,138.0,33.083820662768034,26.0
BBIOP2127-24_r_1.5_s_100_BBIOP2127-24,BBIOP2127-24,16176343,401,762,1539,2.0,62.0,22.879142300194932,19.0
BBIOP2179-24_r_1_s_100_BBIOP2179-24,BBIOP2179-24,9265177,3021,450,1539,50.0,333.0,171.2027290448343,149.0
BBIOP2115-24_r_1.3_s_100_BBIOP2115-24,BBIOP2115-24,7901353,730,248,1539,0.0,81.0,39.83430799220273,37.0
BBIOP2093-24_r_1_s_100_BBIOP2093-24,BBIOP2093-24,2714178,267,1052,1539,0.0,102.0,26.63157894736842,21.0
BBIOP2123-24_r_1_s_100_BBIOP2123-24,BBIOP2123-24,11877739,10352,5956,1539,51.0,1408.0,709.2943469785575,751.0
BBIOP2097-24_r_1.5_s_100_BBIOP2097-24,BBIOP2097-24,16367316,2783,130,1539,69.0,361.0,179.73489278752436,163.0
BBIOP2126-24_r_1.5_s_100_BBIOP2126-24,BBIOP2126-24,12167801,555,318,1539,6.0,67.0,33.69590643274854,31.0
BBIOP2126-24_r_1.3_s_100_BBIOP2126-24,BBIOP2126-24,12167801,608,318,1539,6.0,71.0,37.13255360623781,35.0
BBIOP2124-24_r_1_s_100_BBIOP2124-24,BBIOP2124-24,9221643,2192,99,1539,26.0,350.0,143.12280701754386,134.0
BBIOP2130-24_r_1.3_s_50_BBIOP2130-24,BBIOP2130-24,12773481,13561,2145,1539,1.0,1543.0,625.0409356725146,577.0
BBIOP2097-24_r_1_s_50_BBIOP2097-24,BBIOP2097-24,16367316,4629,130,1539,138.0,495.0,251.80506822612085,230.0
BBIOP2161-24_r_1_s_100_BBIOP2161-24,BBIOP2161-24,109471712,14103,1366,1539,0.0,3253.0,926.7992202729044,731.0
BBIOP2153-24_r_1_s_100_BBIOP2153-24,BBIOP2153-24,3343509,1234,1062,1539,0.0,201.0,88.78752436647173,76.0
BBIOP2118-24_r_1.5_s_50_BBIOP2118-24,BBIOP2118-24,12854575,485,168,1539,0.0,65.0,21.469785575048732,17.0
BBIOP2168-24_r_1.5_s_100_BBIOP2168-24,BBIOP2168-24,17704100,2924,107,1539,0.0,447.0,185.69395711500974,156.0
BBIOP2146-24_r_1_s_50_BBIOP2146-24,BBIOP2146-24,12918913,1718,829,1539,1.0,307.0,94.71734892787525,80.0
BBIOP2149-24_r_1.5_s_50_BBIOP2149-24,BBIOP2149-24,13955788,1129,831,1539,0.0,191.0,42.499025341130604,35.0
BBIOP2137-24_r_1.3_s_100_BBIOP2137-24,BBIOP2137-24,16322838,2703,234,1539,0.0,339.0,161.23781676413256,152.0
BBIOP2143-24_r_1.3_s_50_BBIOP2143-24,BBIOP2143-24,9406091,3503,1153,1539,0.0,377.0,162.8654970760234,131.0
BBIOP2107-24_r_1.5_s_50_BBIOP2107-24,BBIOP2107-24,8438627,598,214,1539,6.0,79.0,25.350877192982455,20.0
BBIOP2153-24_r_1_s_50_BBIOP2153-24,BBIOP2153-24,3343509,1827,1062,1539,0.0,280.0,109.15204678362574,93.0
BBIOP2176-24_r_1_s_100_BBIOP2176-24,BBIOP2176-24,7369667,2073,592,1539,0.0,259.0,116.70760233918129,109.0
BBIOP2102-24_r_1.5_s_100_BBIOP2102-24,BBIOP2102-24,16235670,604,217,1539,4.0,80.0,37.8421052631579,37.0
BBIOP2168-24_r_1.5_s_50_BBIOP2168-24,BBIOP2168-24,17704100,3756,107,1539,0.0,471.0,211.3216374269006,182.0
BBIOP2171-24_r_1_s_100_BBIOP2171-24,BBIOP2171-24,3540027,575,1096,1539,0.0,173.0,49.06432748538012,29.0
BBIOP2163-24_r_1.5_s_100_BBIOP2163-24,BBIOP2163-24,8572976,1558,1028,1539,0.0,278.0,97.83820662768031,88.0
BBIOP2125-24_r_1.5_s_50_BBIOP2125-24,BBIOP2125-24,8164545,4985,1014,1539,147.0,692.0,293.6159844054581,271.0
BBIOP2178-24_r_1.5_s_100_BBIOP2178-24,BBIOP2178-24,10149849,1234,192,1539,0.0,179.0,78.74074074074075,79.0
BBIOP2136-24_r_1_s_50_BBIOP2136-24,BBIOP2136-24,12720057,2643,295,1539,0.0,320.0,195.69785575048732,186.0
BBIOP2162-24_r_1.5_s_50_BBIOP2162-24,BBIOP2162-24,4955387,112,1043,1539,0.0,43.0,4.395711500974659,3.0
BBIOP2132-24_r_1.3_s_100_BBIOP2132-24,BBIOP2132-24,8912933,305,404,1539,0.0,77.0,18.13450292397661,13.0
BBIOP2154-24_r_1_s_100_BBIOP2154-24,BBIOP2154-24,5235912,2126,1685,1539,0.0,331.0,152.16374269005848,139.0
BBIOP2184-24_r_1.3_s_50_BBIOP2184-24,BBIOP2184-24,7935152,26059,598,1539,843.0,2711.0,1796.2573099415204,1739.0
BBIOP2180-24_r_1.3_s_50_BBIOP2180-24,BBIOP2180-24,24030097,32608,5909,1539,1167.0,3733.0,2387.559454191033,2331.0
BBIOP2170-24_r_1.5_s_100_BBIOP2170-24,BBIOP2170-24,9554627,429,948,1539,0.0,73.0,23.840155945419102,22.0
BBIOP2121-24_r_1.3_s_100_BBIOP2121-24,BBIOP2121-24,12348312,1127,87,1539,0.0,233.0,61.111111111111114,48.0
BBIOP2165-24_r_1_s_100_BBIOP2165-24,BBIOP2165-24,6483595,420,519,1539,0.0,112.0,24.19493177387914,21.0
BBIOP2157-24_r_1.5_s_50_BBIOP2157-24,BBIOP2157-24,13183658,3402,851,1539,0.0,648.0,243.98635477582846,223.0
BBIOP2125-24_r_1.5_s_100_BBIOP2125-24,BBIOP2125-24,8164545,3849,1014,1539,127.0,508.0,258.6140350877193,249.0
BBIOP2141-24_r_1_s_100_BBIOP2141-24,BBIOP2141-24,10237584,2667,566,1539,0.0,338.0,153.90448343079922,139.0
BBIOP2110-24_r_1_s_100_BBIOP2110-24,BBIOP2110-24,9121905,682,802,1539,0.0,116.0,42.07017543859649,37.0
BBIOP2093-24_r_1.3_s_50_BBIOP2093-24,BBIOP2093-24,2714178,189,1052,1539,0.0,44.0,10.37037037037037,9.0
BBIOP2129-24_r_1_s_100_BBIOP2129-24,BBIOP2129-24,17520717,1472,137,1539,0.0,271.0,88.61208576998051,80.0
BBIOP2178-24_r_1_s_50_BBIOP2178-24,BBIOP2178-24,10149849,2542,192,1539,17.0,240.0,132.0916179337232,122.0
BBIOP2134-24_r_1.3_s_50_BBIOP2134-24,BBIOP2134-24,17672324,2764,56,1539,102.0,322.0,173.37621832358676,164.0
BBIOP2105-24_r_1_s_100_BBIOP2105-24,BBIOP2105-24,10454098,832,185,1539,16.0,97.0,56.07602339181287,55.0
BBIOP2155-24_r_1.3_s_100_BBIOP2155-24,BBIOP2155-24,9964206,538,1479,1539,0.0,77.0,41.23391812865497,41.0
BBIOP2136-24_r_1.3_s_50_BBIOP2136-24,BBIOP2136-24,12720057,2350,295,1539,0.0,318.0,177.22027290448344,174.0
BBIOP2097-24_r_1.5_s_50_BBIOP2097-24,BBIOP2097-24,16367316,3781,130,1539,98.0,448.0,210.69785575048732,188.0
BBIOP2098-24_r_1.3_s_100_BBIOP2098-24,BBIOP2098-24,4758557,393,795,1539,3.0,68.0,27.551656920077974,26.0
BBIOP2099-24_r_1.3_s_50_BBIOP2099-24,BBIOP2099-24,3654315,2297,1177,1539,38.0,313.0,121.13255360623782,110.0
BBIOP2168-24_r_1_s_100_BBIOP2168-24,BBIOP2168-24,17704100,3246,107,1539,0.0,466.0,208.317738791423,180.0
BBIOP2159-24_r_1.5_s_50_BBIOP2159-24,BBIOP2159-24,5767925,118,1110,1539,0.0,53.0,3.992202729044834,1.0
BBIOP2118-24_r_1.3_s_50_BBIOP2118-24,BBIOP2118-24,12854575,586,168,1539,0.0,66.0,25.80701754385965,24.0
BBIOP2116-24_r_1.3_s_100_BBIOP2116-24,BBIOP2116-24,12017541,510,301,1539,1.0,67.0,28.502923976608187,26.0
BBIOP2108-24_r_1.5_s_50_BBIOP2108-24,BBIOP2108-24,14842516,2531,534,1539,0.0,299.0,133.51267056530213,119.0
BBIOP2150-24_r_1.5_s_100_BBIOP2150-24,BBIOP2150-24,7636052,762,970,1539,0.0,109.0,40.21052631578947,38.0
BBIOP2104-24_r_1_s_50_BBIOP2104-24,BBIOP2104-24,10379159,4860,1723,1539,93.0,469.0,249.9083820662768,236.0
BBIOP2101-24_r_1.5_s_50_BBIOP2101-24,BBIOP2101-24,16318755,1556,482,1539,10.0,209.0,77.2943469785575,69.0
BBIOP2111-24_r_1.3_s_100_BBIOP2111-24,BBIOP2111-24,10675535,1191,1967,1539,0.0,153.0,62.93372319688109,58.0
BBIOP2144-24_r_1.5_s_100_BBIOP2144-24,BBIOP2144-24,8061370,372,862,1539,0.0,51.0,22.92982456140351,22.0
BBIOP2184-24_r_1.5_s_50_BBIOP2184-24,BBIOP2184-24,7935152,21720,598,1539,5.0,2689.0,1526.7680311890838,1630.0
BBIOP2175-24_r_1.5_s_50_BBIOP2175-24,BBIOP2175-24,15264980,2974,276,1539,2.0,305.0,158.91812865497076,156.0
BBIOP2140-24_r_1_s_50_BBIOP2140-24,BBIOP2140-24,7896873,1276,520,1539,0.0,155.0,75.75438596491227,76.0
BBIOP2139-24_r_1_s_100_BBIOP2139-24,BBIOP2139-24,16854577,1310,267,1539,0.0,175.0,74.78362573099415,71.0
BBIOP2158-24_r_1.5_s_100_BBIOP2158-24,BBIOP2158-24,12183670,272,254,1539,0.0,48.0,14.764132553606238,13.0
BBIOP2169-24_r_1.3_s_100_BBIOP2169-24,BBIOP2169-24,9265787,800,991,1539,0.0,243.0,46.448343079922026,30.0
BBIOP2118-24_r_1_s_100_BBIOP2118-24,BBIOP2118-24,12854575,375,168,1539,0.0,62.0,23.487329434697855,21.0
BBIOP2131-24_r_1.5_s_50_BBIOP2131-24,BBIOP2131-24,17830873,2108,485,1539,0.0,232.0,110.67446393762184,109.0
BBIOP2168-24_r_1.3_s_50_BBIOP2168-24,BBIOP2168-24,17704100,4198,107,1539,0.0,497.0,234.85769980506822,207.0
BBIOP2163-24_r_1.5_s_50_BBIOP2163-24,BBIOP2163-24,8572976,2059,1028,1539,0.0,296.0,113.21832358674465,105.0
BBIOP2103-24_r_1.3_s_50_BBIOP2103-24,BBIOP2103-24,8608657,4063,409,1539,48.0,392.0,196.77582846003898,190.0
BBIOP2154-24_r_1.3_s_50_BBIOP2154-24,BBIOP2154-24,5235912,2271,1685,1539,0.0,295.0,125.32943469785575,114.0
BBIOP2149-24_r_1.5_s_100_BBIOP2149-24,BBIOP2149-24,13955788,386,831,1539,0.0,94.0,20.538011695906434,15.0
BBIOP2092-24_r_1.5_s_100_BBIOP2092-24,BBIOP2092-24,8184767,1879,326,1539,38.0,209.0,121.96101364522417,122.0
BBIOP2133-24_r_1.5_s_100_BBIOP2133-24,BBIOP2133-24,16496185,1276,727,1539,0.0,161.0,87.21832358674465,89.0
BBIOP2150-24_r_1.3_s_50_BBIOP2150-24,BBIOP2150-24,7636052,1858,970,1539,0.0,175.0,78.05068226120858,79.0
BBIOP2094-24_r_1_s_50_BBIOP2094-24,BBIOP2094-24,6692714,297,55,1539,2.0,91.0,13.762183235867447,10.0
BBIOP2094-24_r_1_s_100_BBIOP2094-24,BBIOP2094-24,6692714,103,55,1539,0.0,29.0,7.908382066276803,6.0
BBIOP2150-24_r_1_s_100_BBIOP2150-24,BBIOP2150-24,7636052,961,970,1539,1.0,113.0,56.94346978557505,60.0
BBIOP2154-24_r_1.3_s_100_BBIOP2154-24,BBIOP2154-24,5235912,1649,1685,1539,0.0,247.0,105.44444444444444,97.0
BBIOP2131-24_r_1_s_100_BBIOP2131-24,BBIOP2131-24,17830873,1829,485,1539,3.0,202.0,111.54970760233918,108.0
BBIOP2102-24_r_1_s_50_BBIOP2102-24,BBIOP2102-24,16235670,1223,217,1539,16.0,119.0,63.083820662768034,65.0
BBIOP2154-24_r_1.5_s_50_BBIOP2154-24,BBIOP2154-24,5235912,1977,1685,1539,0.0,295.0,108.37231968810916,103.0
BBIOP2104-24_r_1.5_s_100_BBIOP2104-24,BBIOP2104-24,10379159,2404,1723,1539,6.0,289.0,136.40155945419104,143.0
BBIOP2121-24_r_1_s_100_BBIOP2121-24,BBIOP2121-24,12348312,1163,87,1539,0.0,233.0,64.83430799220272,51.0
BBIOP2174-24_r_1.3_s_100_BBIOP2174-24,BBIOP2174-24,49101320,9553,4997,1539,0.0,1382.0,658.1559454191033,641.0
BBIOP2124-24_r_1.3_s_100_BBIOP2124-24,BBIOP2124-24,9221643,2149,99,1539,26.0,345.0,139.82846003898635,131.0
BBIOP2136-24_r_1.5_s_100_BBIOP2136-24,BBIOP2136-24,12720057,1956,295,1539,0.0,306.0,158.46978557504875,156.0
BBIOP2120-24_r_1.5_s_100_BBIOP2120-24,BBIOP2120-24,17993376,1703,300,1539,0.0,283.0,94.25146198830409,89.0
BBIOP2156-24_r_1_s_100_BBIOP2156-24,BBIOP2156-24,13289666,691,1698,1539,0.0,172.0,52.826510721247566,43.0
BBIOP2142-24_r_1.3_s_50_BBIOP2142-24,BBIOP2142-24,12028379,2369,868,1539,0.0,399.0,108.12280701754386,83.0
BBIOP2144-24_r_1_s_50_BBIOP2144-24,BBIOP2144-24,8061370,1052,862,1539,0.0,133.0,60.98245614035088,62.0
BBIOP2185-24_r_1.5_s_50_BBIOP2185-24,BBIOP2185-24,10367601,4372,1172,1539,30.0,432.0,227.2768031189084,221.0
BBIOP2113-24_r_1_s_100_BBIOP2113-24,BBIOP2113-24,8881909,1006,594,1539,12.0,139.0,63.23391812865497,59.0
BBIOP2161-24_r_1.3_s_100_BBIOP2161-24,BBIOP2161-24,109471712,13477,1366,1539,0.0,3247.0,876.9278752436647,723.0
BBIOP2173-24_r_1.5_s_50_BBIOP2173-24,BBIOP2173-24,8751419,1599,1513,1539,0.0,243.0,80.25536062378167,64.0
BBIOP2170-24_r_1_s_50_BBIOP2170-24,BBIOP2170-24,9554627,1336,948,1539,2.0,180.0,69.43859649122807,69.0
BBIOP2170-24_r_1.3_s_100_BBIOP2170-24,BBIOP2170-24,9554627,475,948,1539,0.0,76.0,26.894736842105264,26.0
BBIOP2136-24_r_1_s_100_BBIOP2136-24,BBIOP2136-24,12720057,2233,295,1539,0.0,308.0,181.92592592592592,175.0
BBIOP2100-24_r_1.5_s_100_BBIOP2100-24,BBIOP2100-24,9336165,624,98,1539,5.0,102.0,35.773879142300196,33.0
BBIOP2145-24_r_1.5_s_100_BBIOP2145-24,BBIOP2145-24,8332227,1116,743,1539,0.0,208.0,60.16764132553606,50.0
BBIOP2109-24_r_1_s_100_BBIOP2109-24,BBIOP2109-24,4913922,298,1115,1539,0.0,85.0,25.742690058479532,18.0
BBIOP2127-24_r_1.3_s_50_BBIOP2127-24,BBIOP2127-24,16176343,851,762,1539,6.0,96.0,39.514619883040936,34.0
BBIOP2108-24_r_1.3_s_100_BBIOP2108-24,BBIOP2108-24,14842516,1961,534,1539,0.0,282.0,122.30019493177387,118.0
BBIOP2146-24_r_1.3_s_50_BBIOP2146-24,BBIOP2146-24,12918913,1025,829,1539,1.0,146.0,44.161793372319686,39.0
BBIOP2117-24_r_1.5_s_50_BBIOP2117-24,BBIOP2117-24,8968012,170,68,1539,0.0,20.0,6.446393762183236,7.0
BBIOP2142-24_r_1_s_100_BBIOP2142-24,BBIOP2142-24,12028379,1471,868,1539,0.0,348.0,85.94346978557505,64.0
BBIOP2164-24_r_1_s_50_BBIOP2164-24,BBIOP2164-24,16506304,2944,280,1539,4.0,294.0,160.35477582846005,157.0
BBIOP2173-24_r_1.5_s_100_BBIOP2173-24,BBIOP2173-24,8751419,1109,1513,1539,0.0,204.0,65.21052631578948,51.0
BBIOP2102-24_r_1.5_s_50_BBIOP2102-24,BBIOP2102-24,16235670,875,217,1539,4.0,101.0,46.00389863547758,46.0
BGE00103-NC_r_1_s_100_BGE00103-NC,BGE00103-NC,2431217,1219,789,1539,0.0,391.0,120.9551656920078,59.0
BBIOP2176-24_r_1_s_50_BBIOP2176-24,BBIOP2176-24,7369667,3115,592,1539,0.0,308.0,150.24561403508773,141.0
BBIOP2118-24_r_1_s_50_BBIOP2118-24,BBIOP2118-24,12854575,709,168,1539,0.0,80.0,33.73879142300195,31.0
BBIOP2117-24_r_1.3_s_50_BBIOP2117-24,BBIOP2117-24,8968012,218,68,1539,0.0,35.0,8.399610136452242,9.0
BBIOP2174-24_r_1.5_s_100_BBIOP2174-24,BBIOP2174-24,49101320,8715,4997,1539,0.0,1369.0,597.6140350877193,600.0
BBIOP2184-24_r_1_s_50_BBIOP2184-24,BBIOP2184-24,7935152,27041,598,1539,876.0,2752.0,1858.7426900584796,1798.0
BBIOP2167-24_r_1.5_s_50_BBIOP2167-24,BBIOP2167-24,9624567,904,2014,1539,0.0,105.0,43.319688109161795,42.0
BBIOP2123-24_r_1.5_s_100_BBIOP2123-24,BBIOP2123-24,11877739,4930,5956,1539,51.0,1165.0,301.4288499025341,218.0
BBIOP2136-24_r_1.3_s_100_BBIOP2136-24,BBIOP2136-24,12720057,2075,295,1539,0.0,307.0,168.5165692007797,166.0
BBIOP2141-24_r_1_s_50_BBIOP2141-24,BBIOP2141-24,10237584,5093,566,1539,0.0,534.0,231.70955165692007,214.0
BBIOP2160-24_r_1.3_s_50_BBIOP2160-24,BBIOP2160-24,13143891,6417,1826,1539,0.0,735.0,334.2105263157895,300.0
BBIOP2180-24_r_1.5_s_100_BBIOP2180-24,BBIOP2180-24,24030097,22895,5909,1539,76.0,3215.0,1853.6023391812867,1873.0
BBIOP2185-24_r_1_s_50_BBIOP2185-24,BBIOP2185-24,10367601,5429,1172,1539,156.0,480.0,284.4074074074074,272.0
BBIOP2135-24_r_1.3_s_50_BBIOP2135-24,BBIOP2135-24,8270780,16697,893,1539,247.0,5181.0,1022.8869395711502,713.0
BBIOP2144-24_r_1_s_100_BBIOP2144-24,BBIOP2144-24,8061370,617,862,1539,0.0,103.0,47.707602339181285,48.0
BBIOP2107-24_r_1.3_s_50_BBIOP2107-24,BBIOP2107-24,8438627,977,214,1539,6.0,97.0,40.73684210526316,38.0
BBIOP2174-24_r_1.3_s_50_BBIOP2174-24,BBIOP2174-24,49101320,12827,4997,1539,0.0,1576.0,763.3352826510721,735.0
BBIOP2140-24_r_1.3_s_50_BBIOP2140-24,BBIOP2140-24,7896873,994,520,1539,0.0,113.0,53.005847953216374,46.0
BBIOP2153-24_r_1.5_s_100_BBIOP2153-24,BBIOP2153-24,3343509,856,1062,1539,0.0,108.0,54.111111111111114,56.0
BBIOP2137-24_r_1.5_s_100_BBIOP2137-24,BBIOP2137-24,16322838,2351,234,1539,0.0,271.0,139.53411306042884,138.0
BBIOP2143-24_r_1_s_50_BBIOP2143-24,BBIOP2143-24,9406091,4035,1153,1539,3.0,437.0,200.08382066276803,181.0
BBIOP2098-24_r_1.3_s_50_BBIOP2098-24,BBIOP2098-24,4758557,660,795,1539,6.0,104.0,35.668615984405456,33.0
BBIOP2131-24_r_1.3_s_100_BBIOP2131-24,BBIOP2131-24,17830873,1782,485,1539,3.0,202.0,107.81871345029239,102.0
BBIOP2159-24_r_1.5_s_100_BBIOP2159-24,BBIOP2159-24,5767925,31,1110,1539,0.0,13.0,1.668615984405458,0.0
BBIOP2116-24_r_1.5_s_100_BBIOP2116-24,BBIOP2116-24,12017541,400,301,1539,1.0,60.0,20.573099415204677,18.0
BBIOP2108-24_r_1_s_50_BBIOP2108-24,BBIOP2108-24,14842516,3100,534,1539,1.0,334.0,161.94152046783626,153.0
BBIOP2160-24_r_1.3_s_100_BBIOP2160-24,BBIOP2160-24,13143891,4537,1826,1539,0.0,615.0,274.50877192982455,251.0
BBIOP2122-24_r_1.3_s_50_BBIOP2122-24,BBIOP2122-24,12196511,3730,1017,1539,0.0,311.0,191.24756335282652,193.0
BBIOP2162-24_r_1.5_s_100_BBIOP2162-24,BBIOP2162-24,4955387,32,1043,1539,0.0,9.0,2.1617933723196883,2.0
BBIOP2107-24_r_1_s_100_BBIOP2107-24,BBIOP2107-24,8438627,565,214,1539,1.0,77.0,35.23391812865497,32.0
BBIOP2160-24_r_1.5_s_100_BBIOP2160-24,BBIOP2160-24,13143891,4279,1826,1539,0.0,613.0,258.80896686159844,233.0
BBIOP2147-24_r_1.5_s_100_BBIOP2147-24,BBIOP2147-24,3710862,277,907,1539,0.0,61.0,17.005847953216374,14.0
BBIOP2132-24_r_1.5_s_50_BBIOP2132-24,BBIOP2132-24,8912933,541,404,1539,0.0,147.0,23.2729044834308,15.0
BBIOP2113-24_r_1.5_s_100_BBIOP2113-24,BBIOP2113-24,8881909,824,594,1539,12.0,103.0,45.345029239766085,41.0
BBIOP2156-24_r_1.3_s_50_BBIOP2156-24,BBIOP2156-24,13289666,863,1698,1539,0.0,147.0,39.124756335282655,33.0
BBIOP2179-24_r_1_s_50_BBIOP2179-24,BBIOP2179-24,9265177,5431,450,1539,103.0,462.0,250.57115009746587,232.0
BBIOP2158-24_r_1.5_s_50_BBIOP2158-24,BBIOP2158-24,12183670,566,254,1539,0.0,77.0,23.580896686159843,21.0
BBIOP2183-24_r_1_s_50_BBIOP2183-24,BBIOP2183-24,13627143,3895,2083,1539,104.0,591.0,261.32163742690057,242.0
BBIOP2121-24_r_1.5_s_50_BBIOP2121-24,BBIOP2121-24,12348312,1743,87,1539,0.0,339.0,78.26120857699804,62.0
BBIOP2119-24_r_1_s_50_BBIOP2119-24,BBIOP2119-24,12790642,1105,582,1539,7.0,174.0,57.63157894736842,50.0
BBIOP2112-24_r_1_s_100_BBIOP2112-24,BBIOP2112-24,13376529,5384,213,1539,109.0,849.0,325.7797270955166,256.0
BBIOP2142-24_r_1_s_50_BBIOP2142-24,BBIOP2142-24,12028379,2623,868,1539,0.0,405.0,122.82066276803118,101.0
BBIOP2128-24_r_1.3_s_50_BBIOP2128-24,BBIOP2128-24,10665936,1148,1028,1539,0.0,225.0,46.639376218323584,31.0
BBIOP2116-24_r_1.5_s_50_BBIOP2116-24,BBIOP2116-24,12017541,720,301,1539,2.0,78.0,30.15009746588694,27.0
BBIOP2158-24_r_1.3_s_50_BBIOP2158-24,BBIOP2158-24,12183670,668,254,1539,0.0,83.0,27.844054580896685,24.0
BBIOP2163-24_r_1_s_50_BBIOP2163-24,BBIOP2163-24,8572976,2667,1028,1539,0.0,317.0,145.62378167641324,133.0
BBIOP2152-24_r_1.3_s_100_BBIOP2152-24,BBIOP2152-24,5670121,117,302,1539,0.0,31.0,8.304093567251462,7.0
BBIOP2156-24_r_1.5_s_50_BBIOP2156-24,BBIOP2156-24,13289666,659,1698,1539,0.0,95.0,27.458089668615983,24.0
BBIOP2130-24_r_1.3_s_100_BBIOP2130-24,BBIOP2130-24,12773481,8516,2145,1539,1.0,1238.0,468.69590643274853,424.0
BBIOP2098-24_r_1.5_s_100_BBIOP2098-24,BBIOP2098-24,4758557,320,795,1539,0.0,68.0,21.662768031189085,19.0
BBIOP2095-24_r_1.3_s_100_BBIOP2095-24,BBIOP2095-24,7681317,507,289,1539,2.0,72.0,30.042884990253413,24.0
BBIOP2157-24_r_1_s_50_BBIOP2157-24,BBIOP2157-24,13183658,4365,851,1539,0.0,672.0,308.38206627680313,279.0
BBIOP2106-24_r_1.5_s_50_BBIOP2106-24,BBIOP2106-24,16052544,1474,577,1539,0.0,174.0,76.6140350877193,71.0
BBIOP2116-24_r_1_s_50_BBIOP2116-24,BBIOP2116-24,12017541,1203,301,1539,2.0,115.0,58.52436647173489,60.0
BBIOP2096-24_r_1_s_100_BBIOP2096-24,BBIOP2096-24,14217779,1509,453,1539,35.0,244.0,96.01169590643275,88.0
BBIOP2182-24_r_1.5_s_50_BBIOP2182-24,BBIOP2182-24,8423562,475,491,1539,0.0,117.0,17.71150097465887,13.0
BBIOP2127-24_r_1_s_100_BBIOP2127-24,BBIOP2127-24,16176343,682,762,1539,6.0,108.0,48.8849902534113,42.0
BBIOP2109-24_r_1_s_50_BBIOP2109-24,BBIOP2109-24,4913922,737,1115,1539,0.0,141.0,40.04288499025341,37.0
BBIOP2173-24_r_1.3_s_100_BBIOP2173-24,BBIOP2173-24,8751419,1228,1513,1539,4.0,207.0,74.50487329434698,63.0
BBIOP2177-24_r_1.5_s_100_BBIOP2177-24,BBIOP2177-24,8671066,2918,137,1539,4.0,407.0,164.05847953216374,142.0
BBIOP2149-24_r_1.3_s_100_BBIOP2149-24,BBIOP2149-24,13955788,444,831,1539,0.0,105.0,24.955165692007796,19.0
BBIOP2159-24_r_1.3_s_100_BBIOP2159-24,BBIOP2159-24,5767925,77,1110,1539,0.0,20.0,6.6725146198830405,7.0
BBIOP2091-24_r_1.3_s_100_BBIOP2091-24,BBIOP2091-24,9767581,1815,57,1539,9.0,248.0,117.8849902534113,117.0
BBIOP2154-24_r_1.5_s_100_BBIOP2154-24,BBIOP2154-24,5235912,1488,1685,1539,0.0,240.0,92.93567251461988,89.0
BBIOP2158-24_r_1_s_50_BBIOP2158-24,BBIOP2158-24,12183670,796,254,1539,1.0,93.0,35.22027290448343,32.0
BBIOP2138-24_r_1.3_s_50_BBIOP2138-24,BBIOP2138-24,12282946,1901,953,1539,1.0,198.0,119.4990253411306,120.0
BBIOP2155-24_r_1_s_50_BBIOP2155-24,BBIOP2155-24,9964206,1153,1479,1539,1.0,191.0,74.81481481481481,67.0
BBIOP2127-24_r_1.5_s_50_BBIOP2127-24,BBIOP2127-24,16176343,706,762,1539,2.0,96.0,32.136452241715396,29.0
BBIOP2135-24_r_1.5_s_50_BBIOP2135-24,BBIOP2135-24,8270780,15497,893,1539,102.0,5158.0,955.0311890838207,700.0
BBIOP2114-24_r_1_s_50_BBIOP2114-24,BBIOP2114-24,11108943,3049,940,1539,4.0,340.0,182.78947368421052,182.0
BBIOP2114-24_r_1.5_s_100_BBIOP2114-24,BBIOP2114-24,11108943,1318,940,1539,0.0,228.0,94.85769980506822,88.0
BBIOP2152-24_r_1_s_100_BBIOP2152-24,BBIOP2152-24,5670121,187,302,1539,0.0,53.0,15.417153996101364,11.0
BBIOP2095-24_r_1_s_50_BBIOP2095-24,BBIOP2095-24,7681317,938,289,1539,5.0,207.0,45.734892787524366,38.0
BBIOP2096-24_r_1.5_s_100_BBIOP2096-24,BBIOP2096-24,14217779,1172,453,1539,0.0,222.0,69.11111111111111,62.0
BBIOP2182-24_r_1.5_s_100_BBIOP2182-24,BBIOP2182-24,8423562,154,491,1539,0.0,30.0,9.545808966861598,7.0
BBIOP2181-24_r_1.5_s_50_BBIOP2181-24,BBIOP2181-24,3878462,133,719,1539,0.0,41.0,4.586744639376218,2.0
BBIOP2163-24_r_1.3_s_50_BBIOP2163-24,BBIOP2163-24,8572976,2333,1028,1539,0.0,296.0,125.1384015594542,112.0
BBIOP2175-24_r_1.3_s_50_BBIOP2175-24,BBIOP2175-24,15264980,3279,276,1539,2.0,312.0,175.0896686159844,169.0
BBIOP2113-24_r_1.3_s_100_BBIOP2113-24,BBIOP2113-24,8881909,872,594,1539,12.0,106.0,48.60818713450293,46.0
BGE00103-NC_r_1_s_50_BGE00103-NC,BGE00103-NC,2431217,2354,789,1539,0.0,1271.0,145.3001949317739,63.0
BBIOP2135-24_r_1.3_s_100_BBIOP2135-24,BBIOP2135-24,8270780,13602,893,1539,139.0,4496.0,923.2651072124756,642.0
BBIOP2150-24_r_1.5_s_50_BBIOP2150-24,BBIOP2150-24,7636052,1600,970,1539,0.0,171.0,65.95711500974659,69.0
