ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
2	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1392	Leiodidae,Scarabaeidae,Geotrupidae	BGLIB1627-24_r_1.5_s_100	Hoplia stenolepis	0	BGLIB1627-24	1.5	100	False	False	34988620	743	1747	1539	0.0	118.0	43.044834307992204	44.0	Naturalis Biodiversity Center	1	6
41	94	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	655	1518	Hydraenidae,Scarabaeidae,Syrphidae	BGLIB1628-24_r_1_s_50	Hoplia uniformis	0	BGLIB1628-24	1	50	False	False	23319519	628	205	1539	0.0	137.0	28.978557504873294	23.0	Naturalis Biodiversity Center	1	6
7	17	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	557	1230	Scarabaeidae,Lucanidae,Glaphyridae	BGLIB1628-24_r_1_s_100	Hoplia uniformis	0	BGLIB1628-24	1	100	False	False	23319519	238	205	1539	0.0	72.0	16.567251461988302	11.0	Naturalis Biodiversity Center	1	6
14	23	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	655	1449	Hydraenidae,Scarabaeidae,Geotrupidae,Syrphidae	BGLIB1628-24_r_1.3_s_50	Hoplia uniformis	0	BGLIB1628-24	1.3	50	False	False	23319519	342	205	1539	0.0	63.0	14.748538011695906	12.0	Naturalis Biodiversity Center	1	6
3	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	557	1086	Staphylinidae,Hydraenidae,Scarabaeidae	BGLIB1628-24_r_1.3_s_100	Hoplia uniformis	0	BGLIB1628-24	1.3	100	False	False	23319519	148	205	1539	0.0	47.0	8.927875243664717	6.0	Naturalis Biodiversity Center	1	6
3	7	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	592	1263	Leiodidae,Hydraenidae,Scarabaeidae,Syrphidae	BGLIB1628-24_r_1.5_s_50	Hoplia uniformis	0	BGLIB1628-24	1.5	50	False	False	23319519	218	205	1539	0.0	33.0	8.265107212475634	6.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	497	1005	Staphylinidae,Scarabaeidae,Trogidae,Syrphidae	BGLIB1628-24_r_1.5_s_100	Hoplia uniformis	0	BGLIB1628-24	1.5	100	False	False	23319519	89	205	1539	0.0	27.0	4.606237816764133	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1629-24_r_1_s_50	Mimela aurata	0	BGLIB1629-24	1	50	False	False	23631668	9284	38	1539	61.0	1584.0	405.7231968810916	320.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1629-24_r_1_s_100	Mimela aurata	0	BGLIB1629-24	1	100	False	False	23631668	5545	38	1539	16.0	1045.0	288.59844054580896	214.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1629-24_r_1.3_s_50	Mimela aurata	0	BGLIB1629-24	1.3	50	False	False	23631668	9158	38	1539	61.0	1574.0	401.3235867446394	317.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1629-24_r_1.3_s_100	Mimela aurata	0	BGLIB1629-24	1.3	100	False	False	23631668	5534	38	1539	16.0	1045.0	288.0194931773879	214.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1629-24_r_1.5_s_50	Mimela aurata	0	BGLIB1629-24	1.5	50	False	False	23631668	8815	38	1539	61.0	1561.0	388.0233918128655	308.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1629-24_r_1.5_s_100	Mimela aurata	0	BGLIB1629-24	1.5	100	False	False	23631668	5454	38	1539	16.0	1044.0	283.6393762183236	213.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1630-24_r_1_s_50	Mimela aurata	0	BGLIB1630-24	1	50	False	False	31284446	11388	172	1539	91.0	2380.0	538.9493177387915	405.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1630-24_r_1_s_100	Mimela aurata	0	BGLIB1630-24	1	100	False	False	31284446	7496	172	1539	37.0	1956.0	415.76413255360626	310.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1630-24_r_1.3_s_50	Mimela aurata	0	BGLIB1630-24	1.3	50	False	False	31284446	11140	172	1539	88.0	2346.0	525.5555555555555	392.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1630-24_r_1.3_s_100	Mimela aurata	0	BGLIB1630-24	1.3	100	False	False	31284446	7433	172	1539	37.0	1956.0	408.5477582846004	294.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1630-24_r_1.5_s_50	Mimela aurata	0	BGLIB1630-24	1.5	50	False	False	31284446	10785	172	1539	77.0	2332.0	510.71539961013644	383.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1630-24_r_1.5_s_100	Mimela aurata	0	BGLIB1630-24	1.5	100	False	False	31284446	7341	172	1539	36.0	1940.0	402.42105263157896	290.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1631-24_r_1_s_50	Mimela aurata	0	BGLIB1631-24	1	50	False	False	31668107	2109	72	1539	14.0	441.0	103.89473684210526	72.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1533	Scarabaeidae	BGLIB1631-24_r_1_s_100	Mimela aurata	0	BGLIB1631-24	1	100	False	False	31668107	1315	72	1539	0.0	327.0	78.83820662768031	57.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1631-24_r_1.3_s_50	Mimela aurata	0	BGLIB1631-24	1.3	50	False	False	31668107	1907	72	1539	14.0	394.0	95.49512670565302	65.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1533	Scarabaeidae	BGLIB1631-24_r_1.3_s_100	Mimela aurata	0	BGLIB1631-24	1.3	100	False	False	31668107	1281	72	1539	0.0	327.0	75.79922027290448	49.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1631-24_r_1.5_s_50	Mimela aurata	0	BGLIB1631-24	1.5	50	False	False	31668107	1789	72	1539	14.0	389.0	90.45224171539961	61.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1533	Scarabaeidae	BGLIB1631-24_r_1.5_s_100	Mimela aurata	0	BGLIB1631-24	1.5	100	False	False	31668107	1243	72	1539	0.0	327.0	73.28070175438596	47.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1632-24_r_1_s_50	Mimela aurata	0	BGLIB1632-24	1	50	False	False	18699388	9033	187	1539	103.0	1957.0	555.093567251462	452.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1632-24_r_1_s_100	Mimela aurata	0	BGLIB1632-24	1	100	False	False	18699388	7400	187	1539	81.0	1776.0	503.9317738791423	404.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1632-24_r_1.3_s_50	Mimela aurata	0	BGLIB1632-24	1.3	50	False	False	18699388	8787	187	1539	95.0	1938.0	542.0955165692008	442.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1632-24_r_1.3_s_100	Mimela aurata	0	BGLIB1632-24	1.3	100	False	False	18699388	7338	187	1539	81.0	1776.0	497.4269005847953	399.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1632-24_r_1.5_s_50	Mimela aurata	0	BGLIB1632-24	1.5	50	False	False	18699388	8624	187	1539	95.0	1880.0	534.8206627680312	440.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1632-24_r_1.5_s_100	Mimela aurata	0	BGLIB1632-24	1.5	100	False	False	18699388	7273	187	1539	81.0	1740.0	493.1111111111111	399.0	Naturalis Biodiversity Center	1	6
3	30	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	521	1344		BGLIB1633-24_r_1_s_50	Mimela rugatipennis	0	BGLIB1633-24	1	50	False	False	5963235	920	1670	1539	0.0	360.0	67.7056530214425	49.0	Naturalis Biodiversity Center	1	6
0	9	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	286	1089		BGLIB1633-24_r_1_s_100	Mimela rugatipennis	0	BGLIB1633-24	1	100	False	False	5963235	532	1670	1539	0.0	187.0	54.39961013645224	45.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	166	792	Scarabaeidae,Lucanidae,Zopheridae,Chrysomelidae	BGLIB1633-24_r_1.3_s_50	Mimela rugatipennis	0	BGLIB1633-24	1.3	50	False	False	5963235	162	1670	1539	0.0	31.0	5.970760233918129	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	87	474	Anostostomatidae,Acrididae,Reduviidae,Achilidae,Staphylinidae	BGLIB1633-24_r_1.3_s_100	Mimela rugatipennis	0	BGLIB1633-24	1.3	100	False	False	5963235	54	1670	1539	0.0	17.0	3.101364522417154	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	181	696	Scarabaeidae,Lucanidae,Zopheridae,Chrysomelidae	BGLIB1633-24_r_1.5_s_50	Mimela rugatipennis	0	BGLIB1633-24	1.5	50	False	False	5963235	110	1670	1539	0.0	31.0	3.695906432748538	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	91	255	Anostostomatidae,Acrididae,Reduviidae,Achilidae,Staphylinidae	BGLIB1633-24_r_1.5_s_100	Mimela rugatipennis	0	BGLIB1633-24	1.5	100	False	False	5963235	25	1670	1539	0.0	16.0	1.50682261208577	0.0	Naturalis Biodiversity Center	1	6
5	15	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	654	1536	Noteridae,Carabidae,Staphylinidae,Peltidae,Ciidae,Lauxaniidae,Tachinidae	BGLIB1634-24_r_1_s_50	Noterus laevis	0	BGLIB1634-24	1	50	False	False	10548279	1084	996	1539	1.0	289.0	78.5243664717349	61.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	527	1482	Dytiscidae,Carabidae,Corylophidae,Tachinidae,Oecophoridae	BGLIB1634-24_r_1_s_100	Noterus laevis	0	BGLIB1634-24	1	100	False	False	10548279	699	996	1539	0.0	211.0	65.93567251461988	50.0	Naturalis Biodiversity Center	1	6
3	17	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	581	1452	Noteridae	BGLIB1634-24_r_1.3_s_50	Noterus laevis	0	BGLIB1634-24	1.3	50	False	False	10548279	411	996	1539	0.0	101.0	17.80506822612086	10.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	533	1359	Dytiscidae,Noteridae,Haliplidae,Scirtidae	BGLIB1634-24_r_1.3_s_100	Noterus laevis	0	BGLIB1634-24	1.3	100	False	False	10548279	210	996	1539	0.0	64.0	12.171539961013645	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	582	1446	Dytiscidae,Noteridae,Carabidae	BGLIB1634-24_r_1.5_s_50	Noterus laevis	0	BGLIB1634-24	1.5	50	False	False	10548279	281	996	1539	0.0	70.0	11.551656920077972	9.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	477	1302	Noteridae,Scirtidae	BGLIB1634-24_r_1.5_s_100	Noterus laevis	0	BGLIB1634-24	1.5	100	False	False	10548279	150	996	1539	0.0	42.0	7.844054580896686	7.0	Naturalis Biodiversity Center	1	6
15	23	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	651	1533	Dytiscidae,Carabidae,Staphylinidae,Tenebrionidae	BGLIB1635-24_r_1_s_50	Noterus laevis	0	BGLIB1635-24	1	50	False	False	8672008	2343	3459	1539	0.0	503.0	150.31189083820664	142.0	Naturalis Biodiversity Center	1	6
8	8	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	596	1470	Dytiscidae,Culicidae,Pteromalidae	BGLIB1635-24_r_1_s_100	Noterus laevis	0	BGLIB1635-24	1	100	False	False	8672008	1278	3459	1539	0.0	344.0	112.58284600389864	77.0	Naturalis Biodiversity Center	1	6
5	6	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	654	1392	Dytiscidae,Staphylinidae,Hydraenidae	BGLIB1635-24_r_1.3_s_50	Noterus laevis	0	BGLIB1635-24	1.3	50	False	False	8672008	982	3459	1539	0.0	224.0	48.212475633528264	25.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	583	1311	Dytiscidae,Scraptiidae	BGLIB1635-24_r_1.3_s_100	Noterus laevis	0	BGLIB1635-24	1.3	100	False	False	8672008	601	3459	1539	0.0	168.0	36.3411306042885	25.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	606	1188	Carabidae,Chironomidae,Agromyzidae,Tachinidae,Nymphalidae	BGLIB1635-24_r_1.5_s_50	Noterus laevis	0	BGLIB1635-24	1.5	50	False	False	8672008	658	3459	1539	0.0	224.0	28.03898635477583	16.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	562	1098	Dytiscidae,Carabidae,Drosophilidae,Agromyzidae,Nymphalidae	BGLIB1635-24_r_1.5_s_100	Noterus laevis	0	BGLIB1635-24	1.5	100	False	False	8672008	391	3459	1539	0.0	68.0	19.53411306042885	16.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	657	1539	Dytiscidae,Noteridae,Carabidae	BGLIB1636-24_r_1_s_50	Noterus laevis	0	BGLIB1636-24	1	50	False	False	8541710	121683	1537	1539	7131.0	14905.0	10018.748538011696	9531.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	657	1539	Dytiscidae,Noteridae,Carabidae	BGLIB1636-24_r_1_s_100	Noterus laevis	0	BGLIB1636-24	1	100	False	False	8541710	114327	1537	1539	5680.0	14820.0	9793.4522417154	9394.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	657	1539	Dytiscidae,Noteridae,Carabidae	BGLIB1636-24_r_1.3_s_50	Noterus laevis	0	BGLIB1636-24	1.3	50	False	False	8541710	120542	1537	1539	6968.0	14741.0	9936.656920077972	9477.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	657	1539	Dytiscidae,Noteridae,Carabidae	BGLIB1636-24_r_1.3_s_100	Noterus laevis	0	BGLIB1636-24	1.3	100	False	False	8541710	113716	1537	1539	5680.0	14685.0	9730.842105263158	9364.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	657	1539	Dytiscidae,Noteridae,Carabidae	BGLIB1636-24_r_1.5_s_50	Noterus laevis	0	BGLIB1636-24	1.5	50	False	False	8541710	120082	1537	1539	6965.0	14697.0	9906.230019493178	9451.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	COI-5P	657	1539	Dytiscidae,Noteridae,Carabidae	BGLIB1636-24_r_1.5_s_100	Noterus laevis	0	BGLIB1636-24	1.5	100	False	False	8541710	113420	1537	1539	5679.0	14641.0	9706.06237816764	9342.0	Naturalis Biodiversity Center	1	6
36	85	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	656	1542	Baetidae,Gyrinidae,Staphylinidae,Argyresthiidae,Tortricidae,Nepticulidae	BGLIB1637-24_r_1_s_50	Aulonogyrus concinnus	0	BGLIB1637-24	1	50	False	False	8043257	2447	2012	1542	9.0	444.0	147.02529182879377	139.0	Naturalis Biodiversity Center	1	6
20	42	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	644	1515	Aspidytidae,Carabidae	BGLIB1637-24_r_1_s_100	Aulonogyrus concinnus	0	BGLIB1637-24	1	100	False	False	8043257	1141	2012	1542	0.0	303.0	103.05642023346303	94.0	Naturalis Biodiversity Center	1	6
12	22	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	654	1542	Carabidae,Syrphidae,Tachinidae,Corydalidae	BGLIB1637-24_r_1.3_s_50	Aulonogyrus concinnus	0	BGLIB1637-24	1.3	50	False	False	8043257	1133	2012	1542	1.0	144.0	44.92412451361868	34.0	Naturalis Biodiversity Center	1	6
9	10	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	615	1407	Aspidytidae,Carabidae,Chironomidae,Pyralidae	BGLIB1637-24_r_1.3_s_100	Aulonogyrus concinnus	0	BGLIB1637-24	1.3	100	False	False	8043257	413	2012	1542	0.0	84.0	22.929961089494164	14.0	Naturalis Biodiversity Center	1	6
8	15	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	640	1518	Carabidae,Gyrinidae	BGLIB1637-24_r_1.5_s_50	Aulonogyrus concinnus	0	BGLIB1637-24	1.5	50	False	False	8043257	695	2012	1542	0.0	100.0	27.842412451361866	19.0	Naturalis Biodiversity Center	1	6
8	9	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	516	1299	Carabidae	BGLIB1637-24_r_1.5_s_100	Aulonogyrus concinnus	0	BGLIB1637-24	1.5	100	False	False	8043257	322	2012	1542	0.0	67.0	16.836575875486382	12.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	657	1542	Carabidae,Gyrinidae	BGLIB1638-24_r_1_s_50	Aulonogyrus concinnus	0	BGLIB1638-24	1	50	False	False	20905476	37725	1581	1542	884.0	3970.0	1956.5661478599222	1943.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	657	1542	Carabidae,Gyrinidae	BGLIB1638-24_r_1_s_100	Aulonogyrus concinnus	0	BGLIB1638-24	1	100	False	False	20905476	27978	1581	1542	411.0	3695.0	1649.8949416342411	1612.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	657	1542	Carabidae,Gyrinidae	BGLIB1638-24_r_1.3_s_50	Aulonogyrus concinnus	0	BGLIB1638-24	1.3	50	False	False	20905476	36988	1581	1542	884.0	3856.0	1900.147859922179	1899.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	657	1542	Carabidae,Gyrinidae	BGLIB1638-24_r_1.3_s_100	Aulonogyrus concinnus	0	BGLIB1638-24	1.3	100	False	False	20905476	27554	1581	1542	411.0	3536.0	1606.1322957198443	1563.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	657	1542	Carabidae,Gyrinidae	BGLIB1638-24_r_1.5_s_50	Aulonogyrus concinnus	0	BGLIB1638-24	1.5	50	False	False	20905476	36375	1581	1542	826.0	3828.0	1875.8754863813228	1887.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	657	1542	Carabidae,Gyrinidae	BGLIB1638-24_r_1.5_s_100	Aulonogyrus concinnus	0	BGLIB1638-24	1.5	100	False	False	20905476	27403	1581	1542	411.0	3518.0	1596.7665369649806	1557.0	Naturalis Biodiversity Center	1	6
2	11	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	623	1299	Reduviidae	BGLIB1639-24_r_1_s_50	Aulonogyrus concinnus	0	BGLIB1639-24	1	50	False	False	7342067	817	2549	1542	0.0	288.0	54.94163424124513	47.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	516	1071	Reduviidae	BGLIB1639-24_r_1_s_100	Aulonogyrus concinnus	0	BGLIB1639-24	1	100	False	False	7342067	452	2549	1542	0.0	181.0	41.45136186770428	42.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	126	840	Reduviidae	BGLIB1639-24_r_1.3_s_50	Aulonogyrus concinnus	0	BGLIB1639-24	1.3	50	False	False	7342067	199	2549	1542	0.0	70.0	11.496108949416342	2.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	136	546	Reduviidae	BGLIB1639-24_r_1.3_s_100	Aulonogyrus concinnus	0	BGLIB1639-24	1.3	100	False	False	7342067	122	2549	1542	0.0	60.0	9.32295719844358	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	84	471	Reduviidae	BGLIB1639-24_r_1.5_s_50	Aulonogyrus concinnus	0	BGLIB1639-24	1.5	50	False	False	7342067	92	2549	1542	0.0	26.0	3.342412451361868	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	59	195	Reduviidae	BGLIB1639-24_r_1.5_s_100	Aulonogyrus concinnus	0	BGLIB1639-24	1.5	100	False	False	7342067	33	2549	1542	0.0	19.0	1.828793774319066	0.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	643	1542	Dytiscidae,Gyrinidae	BGLIB1640-24_r_1_s_50	Gyrinus colymbus	0	BGLIB1640-24	1	50	False	False	27844440	1512	771	1542	15.0	225.0	74.352140077821	58.0	Naturalis Biodiversity Center	1	6
