Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB021-23_r_1.3_s_100_BGLIB021-23,BGLIB021-23,11658323,633,106,1533,8.0,60.0,32.504892367906066,33.0
BGLIB078-23_r_1.5_s_100_BGLIB078-23,BGLIB078-23,5337037,175,29,1551,0.0,41.0,8.367504835589942,6.0
BGLIB015-23_r_1.3_s_50_BGLIB015-23,BGLIB015-23,217563,92,0,1563,0.0,20.0,3.825335892514395,2.0
BGLIB058-23_r_1_s_100_BGLIB058-23,BGLIB058-23,48477217,9037,880,1536,226.0,925.0,561.197265625,550.5
BGLIB017-23_r_1_s_100_BGLIB017-23,BGLIB017-23,6692636,2238,76,1533,39.0,245.0,118.27592954990216,117.0
BGLIB087-23_r_1_s_100_BGLIB087-23,BGLIB087-23,8156315,729,4,1533,0.0,79.0,37.53816046966732,34.0
BGLIB029-23_r_1.5_s_50_BGLIB029-23,BGLIB029-23,12697496,737,4,1533,2.0,62.0,28.213307240704502,28.0
BGLIB045-23_r_1.3_s_100_BGLIB045-23,BGLIB045-23,3884257,130,1,1551,0.0,24.0,6.2011605415860735,6.0
BGLIB003-23_r_1_s_100_BGLIB003-23,BGLIB003-23,6777720,535,29,1572,0.0,62.0,24.58206106870229,25.0
BGLIB018-23_r_1.3_s_50_BGLIB018-23,BGLIB018-23,5146115,11184,11,1530,183.0,887.0,473.921568627451,428.5
BGLIB064-23_r_1_s_100_BGLIB064-23,BGLIB064-23,17050335,668,4,1536,8.0,65.0,35.498046875,36.0
BGLIB009-23_r_1.3_s_100_BGLIB009-23,BGLIB009-23,281752,8,0,1539,0.0,4.0,0.3508771929824561,0.0
BGLIB032-23_r_1.5_s_100_BGLIB032-23,BGLIB032-23,16417723,2300,4,1533,0.0,203.0,128.74363992172212,122.0
BGLIB072-23_r_1.3_s_100_BGLIB072-23,BGLIB072-23,16343479,135,44,1530,0.0,18.0,6.719607843137255,6.0
BGLIB060-23_r_1_s_100_BGLIB060-23,BGLIB060-23,12364699,822,450,1536,12.0,84.0,45.583984375,45.0
BGLIB013-23_r_1_s_50_BGLIB013-23,BGLIB013-23,7076365,2050,41,1533,16.0,177.0,84.76516634050881,84.0
BGLIB017-23_r_1.5_s_100_BGLIB017-23,BGLIB017-23,6692636,2176,76,1533,18.0,245.0,114.67514677103718,114.0
BGLIB052-23_r_1.3_s_100_BGLIB052-23,BGLIB052-23,6903106,8217,653,1536,73.0,866.0,425.7734375,416.5
BGLIB002-23_r_1_s_100_BGLIB002-23,BGLIB002-23,10513493,317,126,1545,0.0,30.0,15.444660194174757,16.0
BGLIB032-23_r_1.3_s_100_BGLIB032-23,BGLIB032-23,16417723,2332,4,1533,0.0,205.0,130.4872798434442,122.0
BGLIB010-23_r_1.3_s_100_BGLIB010-23,BGLIB010-23,789622,42,74,1584,0.0,10.0,2.393939393939394,2.0
BGLIB060-23_r_1.5_s_50_BGLIB060-23,BGLIB060-23,12364699,1414,450,1536,2.0,112.0,62.259765625,64.0
BGLIB050-23_r_1.5_s_50_BGLIB050-23,BGLIB050-23,26303539,3832,451,1530,60.0,366.0,192.42745098039217,196.0
BGLIB040-23_r_1.3_s_50_BGLIB040-23,BGLIB040-23,13717169,1214,16,1530,10.0,111.0,51.72352941176471,47.0
BGLIB014-23_r_1.3_s_100_BGLIB014-23,BGLIB014-23,8331133,2670,1,1533,60.0,250.0,144.13698630136986,144.0
BGLIB025-23_r_1.5_s_100_BGLIB025-23,BGLIB025-23,13014673,951,91,1545,0.0,102.0,50.460194174757284,50.0
BGLIB047-23_r_1_s_50_BGLIB047-23,BGLIB047-23,2684117,210,57,1536,0.0,26.0,9.45703125,9.0
BGLIB039-23_r_1.3_s_50_BGLIB039-23,BGLIB039-23,30276170,5240,455,1533,128.0,392.0,263.21135029354207,258.0
BGLIB031-23_r_1.5_s_100_BGLIB031-23,BGLIB031-23,24656336,4224,762,1533,0.0,367.0,251.6536203522505,251.0
BGLIB085-23_r_1.3_s_50_BGLIB085-23,BGLIB085-23,1064164,10,7,1533,0.0,5.0,0.3972602739726027,0.0
BGLIB002-23_r_1.3_s_50_BGLIB002-23,BGLIB002-23,10513493,704,126,1545,4.0,52.0,26.93398058252427,26.0
BGLIB057-23_r_1_s_50_BGLIB057-23,BGLIB057-23,19491086,2502,1021,1536,52.0,307.0,128.763671875,122.0
BGLIB028-23_r_1.3_s_100_BGLIB028-23,BGLIB028-23,9060729,809,0,1533,8.0,82.0,38.56360078277886,36.0
BGLIB061-23_r_1.5_s_50_BGLIB061-23,BGLIB061-23,20193173,2146,820,1536,11.0,199.0,112.99609375,113.0
BGLIB004-23_r_1.3_s_100_BGLIB004-23,BGLIB004-23,447850,18,1,1572,0.0,6.0,0.8835877862595419,0.0
BGLIB041-23_r_1_s_100_BGLIB041-23,BGLIB041-23,6748967,527,11,1536,0.0,58.0,27.70703125,26.0
BGLIB018-23_r_1_s_100_BGLIB018-23,BGLIB018-23,5146115,6290,11,1530,89.0,608.0,324.98039215686276,294.0
BGLIB083-23_r_1.3_s_100_BGLIB083-23,BGLIB083-23,1961082,179,0,1551,0.0,28.0,9.911025145067699,8.0
BGLIB068-23_r_1.3_s_50_BGLIB068-23,BGLIB068-23,27007002,5266,190,1536,66.0,388.0,235.859375,234.0
BGLIB007-23_r_1.3_s_100_BGLIB007-23,BGLIB007-23,361719,40,2,1539,0.0,8.0,1.9064327485380117,2.0
BGLIB043-23_r_1_s_100_BGLIB043-23,BGLIB043-23,4977243,634,362,1551,0.0,74.0,34.71566731141199,31.0
BGLIB092-23_r_1_s_50_BGLIB092-23,BGLIB092-23,491280,19,2,1527,0.0,4.0,0.5776031434184676,0.0
BGLIB055-23_r_1.5_s_100_BGLIB055-23,BGLIB055-23,13092045,2691,286,1536,13.0,272.0,151.1328125,149.0
BGLIB045-23_r_1.5_s_50_BGLIB045-23,BGLIB045-23,3884257,244,1,1551,0.0,29.0,8.729206963249517,8.0
BGLIB003-23_r_1.3_s_50_BGLIB003-23,BGLIB003-23,6777720,1575,29,1572,0.0,94.0,54.80534351145038,54.0
BGLIB055-23_r_1_s_50_BGLIB055-23,BGLIB055-23,13092045,4549,286,1536,107.0,332.0,216.640625,217.0
BGLIB059-23_r_1.3_s_50_BGLIB059-23,BGLIB059-23,12696246,6689,0,1536,90.0,484.0,268.509765625,255.0
BGLIB027-23_r_1.3_s_100_BGLIB027-23,BGLIB027-23,9666992,802,4,1545,0.0,82.0,42.35145631067961,42.0
BGLIB032-23_r_1.5_s_50_BGLIB032-23,BGLIB032-23,16417723,3356,4,1533,0.0,259.0,161.18982387475538,156.0
BGLIB088-23_r_1.5_s_100_BGLIB088-23,BGLIB088-23,683448,50,18,1527,0.0,16.0,2.56188605108055,2.0
BGLIB079-23_r_1.3_s_50_BGLIB079-23,BGLIB079-23,1437705,232,17,1551,0.0,22.0,8.60348162475822,8.0
BGLIB048-23_r_1.3_s_50_BGLIB048-23,BGLIB048-23,246651,38,0,1551,0.0,8.0,1.6866537717601546,2.0
BGLIB088-23_r_1.3_s_100_BGLIB088-23,BGLIB088-23,683448,56,18,1527,0.0,16.0,2.93909626719057,2.0
BGLIB074-23_r_1_s_50_BGLIB074-23,BGLIB074-23,14133670,2624,6,1533,26.0,210.0,106.84735812133073,104.0
BGLIB049-23_r_1.3_s_100_BGLIB049-23,BGLIB049-23,414411,37,39,1551,0.0,8.0,1.9961315280464216,2.0
BGLIB028-23_r_1.3_s_50_BGLIB028-23,BGLIB028-23,9060729,1666,0,1533,22.0,130.0,64.73776908023483,66.0
BGLIB061-23_r_1.3_s_100_BGLIB061-23,BGLIB061-23,20193173,1689,820,1536,27.0,171.0,101.982421875,98.0
BGLIB024-23_r_1_s_50_BGLIB024-23,BGLIB024-23,9695535,2837,81,1533,56.0,192.0,117.10763209393346,119.0
BGLIB042-23_r_1_s_50_BGLIB042-23,BGLIB042-23,23562655,1839,712,1551,2.0,143.0,80.21083172147002,77.0
BGLIB082-23_r_1.3_s_50_BGLIB082-23,BGLIB082-23,1512826,244,0,1551,0.0,25.0,11.087040618955513,10.0
BGLIB048-23_r_1.5_s_100_BGLIB048-23,BGLIB048-23,246651,16,0,1551,0.0,6.0,0.8626692456479691,0.0
BGLIB033-23_r_1_s_50_BGLIB033-23,BGLIB033-23,14302136,1945,496,1533,34.0,156.0,79.5518590998043,77.0
BGLIB044-23_r_1.3_s_100_BGLIB044-23,BGLIB044-23,2210204,162,8,1551,0.0,32.0,8.526112185686653,8.0
BGLIB074-23_r_1.3_s_50_BGLIB074-23,BGLIB074-23,14133670,2567,6,1533,26.0,208.0,104.91780821917808,101.0
BGLIB059-23_r_1.5_s_100_BGLIB059-23,BGLIB059-23,12696246,2792,0,1536,1.0,301.0,140.02734375,142.0
BGLIB026-23_r_1.5_s_100_BGLIB026-23,BGLIB026-23,6316258,978,5,1545,0.0,91.0,47.0873786407767,46.0
BGLIB013-23_r_1.3_s_50_BGLIB013-23,BGLIB013-23,7076365,2020,41,1533,16.0,177.0,83.8454011741683,84.0
BGLIB001-23_r_1.5_s_100_BGLIB001-23,BGLIB001-23,8577966,414,21,1545,0.0,44.0,21.001941747572815,21.0
BGLIB026-23_r_1_s_50_BGLIB026-23,BGLIB026-23,6316258,2098,5,1545,0.0,160.0,82.16893203883495,84.0
BGLIB012-23_r_1_s_50_BGLIB012-23,BGLIB012-23,6633981,3042,2,1530,66.0,224.0,143.04901960784315,144.0
BGLIB054-23_r_1.5_s_50_BGLIB054-23,BGLIB054-23,717562,1493,0,1536,0.0,165.0,64.458984375,59.5
BGLIB095-23_r_1.3_s_100_BGLIB095-23,BGLIB095-23,64409,2,6,1527,0.0,2.0,0.08644400785854617,0.0
BGLIB080-23_r_1.5_s_50_BGLIB080-23,BGLIB080-23,948226,163,6,1551,0.0,26.0,6.235976789168278,6.0
BGLIB045-23_r_1.3_s_50_BGLIB045-23,BGLIB045-23,3884257,313,1,1551,0.0,32.0,11.456479690522244,10.0
BGLIB091-23_r_1.5_s_100_BGLIB091-23,BGLIB091-23,222744,6,11,1527,0.0,4.0,0.46168958742632615,0.0
BGLIB093-23_r_1.5_s_100_BGLIB093-23,BGLIB093-23,72953,0,1,1527,0,0,0,0
BGLIB014-23_r_1.3_s_50_BGLIB014-23,BGLIB014-23,8331133,3995,1,1533,103.0,350.0,185.09980430528375,186.0
BGLIB079-23_r_1.3_s_100_BGLIB079-23,BGLIB079-23,1437705,78,17,1551,0.0,14.0,4.083172147001934,4.0
BGLIB069-23_r_1.5_s_100_BGLIB069-23,BGLIB069-23,6728751,131,52,1536,0.0,20.0,7.35546875,6.0
BGLIB013-23_r_1.5_s_100_BGLIB013-23,BGLIB013-23,7076365,1095,41,1533,14.0,92.0,54.992172211350294,56.0
BGLIB044-23_r_1_s_100_BGLIB044-23,BGLIB044-23,2210204,170,8,1551,0.0,32.0,9.017408123791103,8.0
BGLIB018-23_r_1.5_s_100_BGLIB018-23,BGLIB018-23,5146115,5833,11,1530,28.0,605.0,297.97058823529414,273.0
BGLIB005-23_r_1.5_s_100_BGLIB005-23,BGLIB005-23,34812895,2369,54,1566,0.0,246.0,119.02681992337165,128.0
BGLIB039-23_r_1.3_s_100_BGLIB039-23,BGLIB039-23,30276170,3815,455,1533,77.0,339.0,220.5127201565558,219.0
BGLIB058-23_r_1.5_s_50_BGLIB058-23,BGLIB058-23,48477217,11284,880,1536,95.0,1064.0,603.443359375,612.5
BGLIB047-23_r_1.5_s_50_BGLIB047-23,BGLIB047-23,2684117,102,57,1536,0.0,24.0,4.466796875,4.0
BGLIB060-23_r_1.3_s_100_BGLIB060-23,BGLIB060-23,12364699,822,450,1536,12.0,84.0,45.583984375,45.0
BGLIB019-23_r_1.3_s_50_BGLIB019-23,BGLIB019-23,9036262,3755,27,1542,0.0,302.0,206.75097276264592,212.0
BGLIB046-23_r_1.5_s_100_BGLIB046-23,BGLIB046-23,762911,77,17,1551,0.0,18.0,3.5009671179883948,3.0
BGLIB087-23_r_1.5_s_50_BGLIB087-23,BGLIB087-23,8156315,1181,4,1533,0.0,130.0,50.32876712328767,48.0
BGLIB083-23_r_1_s_100_BGLIB083-23,BGLIB083-23,1961082,181,0,1551,0.0,28.0,10.030947775628627,8.0
BGLIB062-23_r_1.5_s_100_BGLIB062-23,BGLIB062-23,12616912,2459,0,1536,9.0,276.0,150.4296875,154.0
BGLIB023-23_r_1_s_50_BGLIB023-23,BGLIB023-23,6204582,795,35,1530,4.0,80.0,29.725490196078432,30.0
BGLIB030-23_r_1.3_s_100_BGLIB030-23,BGLIB030-23,24260199,7202,493,1533,1.0,646.0,408.81213307240705,406.0
BGLIB077-23_r_1.3_s_100_BGLIB077-23,BGLIB077-23,6119828,843,2,1551,0.0,95.0,45.06963249516441,48.0
BGLIB091-23_r_1_s_100_BGLIB091-23,BGLIB091-23,222744,10,11,1527,0.0,4.0,0.8467583497053045,0.0
BGLIB088-23_r_1.5_s_50_BGLIB088-23,BGLIB088-23,683448,102,18,1527,0.0,20.0,4.212180746561886,4.0
BGLIB092-23_r_1.3_s_50_BGLIB092-23,BGLIB092-23,491280,13,2,1527,0.0,2.0,0.3379174852652259,0.0
BGLIB035-23_r_1.5_s_100_BGLIB035-23,BGLIB035-23,11983158,1398,250,1533,22.0,135.0,78.69080234833659,81.0
BGLIB075-23_r_1.5_s_50_BGLIB075-23,BGLIB075-23,6941686,7091,42,1533,154.0,608.0,403.6497064579256,412.0
BGLIB021-23_r_1.5_s_50_BGLIB021-23,BGLIB021-23,11658323,1103,106,1533,6.0,90.0,46.2720156555773,46.0
BGLIB010-23_r_1.3_s_50_BGLIB010-23,BGLIB010-23,789622,136,74,1584,0.0,18.0,5.0606060606060606,4.0
BGLIB067-23_r_1.3_s_100_BGLIB067-23,BGLIB067-23,10669183,1988,602,1536,50.0,200.0,119.125,117.0
BGLIB071-23_r_1.3_s_50_BGLIB071-23,BGLIB071-23,29026939,2660,516,1530,58.0,200.0,124.76470588235294,127.0
BGLIB085-23_r_1_s_50_BGLIB085-23,BGLIB085-23,1064164,23,7,1533,0.0,6.0,1.0469667318982387,0.0
BGLIB088-23_r_1_s_50_BGLIB088-23,BGLIB088-23,683448,128,18,1527,0.0,20.0,5.388998035363458,4.0
BGLIB027-23_r_1_s_50_BGLIB027-23,BGLIB027-23,9666992,1574,4,1545,2.0,115.0,65.60194174757281,64.0
BGLIB025-23_r_1.3_s_50_BGLIB025-23,BGLIB025-23,13014673,1554,91,1545,2.0,139.0,69.55533980582524,68.0
BGLIB035-23_r_1_s_50_BGLIB035-23,BGLIB035-23,11983158,2302,250,1533,32.0,203.0,106.14872798434442,104.0
BGLIB054-23_r_1.3_s_100_BGLIB054-23,BGLIB054-23,717562,854,0,1536,4.0,137.0,45.45703125,42.0
BGLIB024-23_r_1.5_s_100_BGLIB024-23,BGLIB024-23,9695535,1474,81,1533,34.0,144.0,75.39334637964775,73.0
BGLIB030-23_r_1.5_s_100_BGLIB030-23,BGLIB030-23,24260199,7150,493,1533,0.0,645.0,405.61448140900194,403.0
BGLIB062-23_r_1_s_100_BGLIB062-23,BGLIB062-23,12616912,2756,0,1536,75.0,276.0,170.1328125,168.0
BGLIB063-23_r_1.5_s_100_BGLIB063-23,BGLIB063-23,11160102,685,8,1536,0.0,69.0,35.033203125,37.0
BGLIB056-23_r_1.3_s_100_BGLIB056-23,BGLIB056-23,5285291,217,29,1536,0.0,28.0,11.30078125,10.0
BGLIB091-23_r_1.5_s_50_BGLIB091-23,BGLIB091-23,222744,6,11,1527,0.0,4.0,0.46168958742632615,0.0
BGLIB040-23_r_1.5_s_100_BGLIB040-23,BGLIB040-23,13717169,636,16,1530,4.0,75.0,34.09803921568628,32.0
BGLIB030-23_r_1_s_50_BGLIB030-23,BGLIB030-23,24260199,10535,493,1533,1.0,755.0,511.69471624266146,514.0
BGLIB038-23_r_1.3_s_100_BGLIB038-23,BGLIB038-23,17704062,459,0,1533,9.0,48.0,24.512720156555773,24.0
BGLIB006-23_r_1.5_s_100_BGLIB006-23,BGLIB006-23,9598584,841,0,1566,0.0,99.0,43.227969348659,44.0
BGLIB035-23_r_1_s_100_BGLIB035-23,BGLIB035-23,11983158,1409,250,1533,22.0,139.0,79.28571428571429,82.0
BGE00401-NC_r_1_s_50_BGE00401-NC,BGE00401-NC,24560,0,0,1539,0,0,0,0
BGLIB021-23_r_1.3_s_50_BGLIB021-23,BGLIB021-23,11658323,1200,106,1533,14.0,95.0,50.4559686888454,50.0
BGLIB058-23_r_1.3_s_50_BGLIB058-23,BGLIB058-23,48477217,13213,880,1536,407.0,1075.0,693.0234375,677.0
BGLIB039-23_r_1.5_s_50_BGLIB039-23,BGLIB039-23,30276170,5118,455,1533,120.0,391.0,259.03718199608613,256.0
BGLIB023-23_r_1.3_s_50_BGLIB023-23,BGLIB023-23,6204582,776,35,1530,4.0,80.0,28.949019607843137,28.0
BGLIB028-23_r_1_s_50_BGLIB028-23,BGLIB028-23,9060729,1688,0,1533,22.0,131.0,65.59491193737769,66.0
BGLIB016-23_r_1.3_s_50_BGLIB016-23,BGLIB016-23,29901937,1411,360,1563,0.0,145.0,62.15355086372361,61.0
BGLIB050-23_r_1.3_s_50_BGLIB050-23,BGLIB050-23,26303539,3914,451,1530,62.0,366.0,195.1764705882353,200.0
BGLIB087-23_r_1.3_s_50_BGLIB087-23,BGLIB087-23,8156315,1355,4,1533,0.0,130.0,57.33463796477495,54.0
BGLIB006-23_r_1_s_50_BGLIB006-23,BGLIB006-23,9598584,2296,0,1566,2.0,161.0,90.0727969348659,91.0
BGLIB052-23_r_1.3_s_50_BGLIB052-23,BGLIB052-23,6903106,15067,653,1536,92.0,1198.0,647.171875,600.5
BGLIB053-23_r_1.3_s_100_BGLIB053-23,BGLIB053-23,36264496,9308,107,1536,231.0,849.0,603.244140625,600.5
BGLIB069-23_r_1.5_s_50_BGLIB069-23,BGLIB069-23,6728751,224,52,1536,0.0,24.0,10.04296875,10.0
BGLIB095-23_r_1.5_s_50_BGLIB095-23,BGLIB095-23,64409,2,6,1527,0.0,2.0,0.08644400785854617,0.0
BGLIB020-23_r_1_s_50_BGLIB020-23,BGLIB020-23,2567067,984,10,1542,1.0,94.0,41.007782101167315,40.0
BGLIB084-23_r_1_s_50_BGLIB084-23,BGLIB084-23,5849605,8725,633,1551,0.0,711.0,357.74468085106383,339.0
BGLIB069-23_r_1.3_s_100_BGLIB069-23,BGLIB069-23,6728751,144,52,1536,0.0,20.0,8.1328125,6.0
BGLIB035-23_r_1.5_s_50_BGLIB035-23,BGLIB035-23,11983158,2176,250,1533,28.0,196.0,101.94911937377691,100.0
BGLIB037-23_r_1.5_s_100_BGLIB037-23,BGLIB037-23,9925967,604,2,1533,11.0,69.0,33.40704500978474,32.0
BGLIB025-23_r_1_s_100_BGLIB025-23,BGLIB025-23,13014673,987,91,1545,0.0,103.0,52.47378640776699,52.0
BGLIB026-23_r_1_s_100_BGLIB026-23,BGLIB026-23,6316258,1006,5,1545,0.0,91.0,48.52038834951456,48.0
BGE00401-NC_r_1.5_s_100_BGE00401-NC,BGE00401-NC,24560,0,0,1539,0,0,0,0
BGLIB052-23_r_1_s_50_BGLIB052-23,BGLIB052-23,6903106,15480,653,1536,207.0,1204.0,665.474609375,618.0
BGLIB031-23_r_1_s_100_BGLIB031-23,BGLIB031-23,24656336,4268,762,1533,0.0,375.0,254.1037181996086,253.0
BGLIB093-23_r_1_s_50_BGLIB093-23,BGLIB093-23,72953,2,1,1527,0.0,2.0,0.047151277013752456,0.0
BGLIB089-23_r_1_s_100_BGLIB089-23,BGLIB089-23,155709,0,0,1527,0,0,0,0
BGLIB095-23_r_1_s_50_BGLIB095-23,BGLIB095-23,64409,4,6,1527,0.0,4.0,0.275049115913556,0.0
BGLIB062-23_r_1.3_s_100_BGLIB062-23,BGLIB062-23,12616912,2727,0,1536,75.0,276.0,168.197265625,166.5
BGLIB012-23_r_1.5_s_50_BGLIB012-23,BGLIB012-23,6633981,2927,2,1530,53.0,220.0,138.40980392156862,139.0
BGLIB074-23_r_1.3_s_100_BGLIB074-23,BGLIB074-23,14133670,1362,6,1533,18.0,123.0,68.0293542074364,67.0
BGLIB033-23_r_1.5_s_100_BGLIB033-23,BGLIB033-23,14302136,907,496,1533,14.0,80.0,47.86692759295499,46.0
BGLIB044-23_r_1.5_s_100_BGLIB044-23,BGLIB044-23,2210204,130,8,1551,0.0,28.0,6.4642166344294,6.0
BGLIB003-23_r_1.5_s_100_BGLIB003-23,BGLIB003-23,6777720,499,29,1572,0.0,60.0,22.696564885496183,22.0
BGLIB065-23_r_1.5_s_100_BGLIB065-23,BGLIB065-23,15457103,1155,97,1536,4.0,144.0,62.2734375,62.0
BGLIB090-23_r_1.5_s_100_BGLIB090-23,BGLIB090-23,169686,2,8,1527,0.0,2.0,0.137524557956778,0.0
BGLIB063-23_r_1.3_s_50_BGLIB063-23,BGLIB063-23,11160102,1432,8,1536,18.0,114.0,59.94140625,58.0
BGLIB093-23_r_1.3_s_50_BGLIB093-23,BGLIB093-23,72953,2,1,1527,0.0,2.0,0.047151277013752456,0.0
BGLIB068-23_r_1_s_100_BGLIB068-23,BGLIB068-23,27007002,2971,190,1536,49.0,286.0,163.337890625,164.0
BGLIB062-23_r_1.3_s_50_BGLIB062-23,BGLIB062-23,12616912,3812,0,1536,94.0,318.0,203.533203125,209.0
BGLIB081-23_r_1.5_s_50_BGLIB081-23,BGLIB081-23,312635,4,0,1551,0.0,2.0,0.1895551257253385,0.0
BGLIB050-23_r_1.5_s_100_BGLIB050-23,BGLIB050-23,26303539,2733,451,1530,52.0,272.0,158.31176470588235,159.0
BGLIB076-23_r_1_s_100_BGLIB076-23,BGLIB076-23,10772572,1799,200,1551,2.0,212.0,90.1063829787234,95.0
BGLIB082-23_r_1.5_s_50_BGLIB082-23,BGLIB082-23,1512826,201,0,1551,0.0,25.0,9.232108317214701,8.0
BGLIB045-23_r_1_s_100_BGLIB045-23,BGLIB045-23,3884257,136,1,1551,0.0,24.0,6.549323017408124,6.0
BGLIB067-23_r_1.5_s_100_BGLIB067-23,BGLIB067-23,10669183,1831,602,1536,8.0,200.0,108.623046875,114.0
BGLIB075-23_r_1_s_50_BGLIB075-23,BGLIB075-23,6941686,7331,42,1533,162.0,620.0,414.6497064579256,424.0
BGLIB023-23_r_1.3_s_100_BGLIB023-23,BGLIB023-23,6204582,289,35,1530,0.0,50.0,14.107843137254902,12.0
BGLIB022-23_r_1.5_s_100_BGLIB022-23,BGLIB022-23,15035394,465,4,1530,6.0,58.0,25.070588235294117,23.0
BGLIB042-23_r_1_s_100_BGLIB042-23,BGLIB042-23,23562655,914,712,1551,0.0,96.0,50.27079303675048,50.0
BGLIB046-23_r_1.5_s_50_BGLIB046-23,BGLIB046-23,762911,167,17,1551,0.0,20.0,6.127659574468085,5.0
BGLIB031-23_r_1.3_s_100_BGLIB031-23,BGLIB031-23,24656336,4261,762,1533,0.0,372.0,253.65557729941293,253.0
BGLIB002-23_r_1_s_50_BGLIB002-23,BGLIB002-23,10513493,750,126,1545,4.0,52.0,28.388349514563107,28.0
BGLIB036-23_r_1_s_100_BGLIB036-23,BGLIB036-23,7489051,360,118,1545,0.0,38.0,18.636893203883496,18.0
BGLIB039-23_r_1_s_100_BGLIB039-23,BGLIB039-23,30276170,3829,455,1533,77.0,346.0,221.54207436399219,220.0
BGLIB063-23_r_1_s_50_BGLIB063-23,BGLIB063-23,11160102,1529,8,1536,20.0,114.0,63.265625,60.0
BGLIB009-23_r_1_s_50_BGLIB009-23,BGLIB009-23,281752,37,0,1539,0.0,6.0,1.1481481481481481,0.0
BGLIB085-23_r_1_s_100_BGLIB085-23,BGLIB085-23,1064164,8,7,1533,0.0,4.0,0.5596868884540117,0.0
BGLIB050-23_r_1.3_s_100_BGLIB050-23,BGLIB050-23,26303539,2751,451,1530,52.0,272.0,159.2843137254902,159.5
BGLIB038-23_r_1.5_s_50_BGLIB038-23,BGLIB038-23,17704062,704,0,1533,11.0,62.0,31.59099804305284,31.0
BGLIB051-23_r_1.3_s_100_BGLIB051-23,BGLIB051-23,25787618,877,419,1530,18.0,90.0,54.76862745098039,56.0
BGLIB059-23_r_1.3_s_100_BGLIB059-23,BGLIB059-23,12696246,2973,0,1536,36.0,303.0,150.67578125,152.0
BGLIB043-23_r_1.5_s_100_BGLIB043-23,BGLIB043-23,4977243,515,362,1551,0.0,65.0,27.330754352030947,24.0
BGLIB036-23_r_1.5_s_50_BGLIB036-23,BGLIB036-23,7489051,654,118,1545,0.0,62.0,27.293203883495146,26.0
BGLIB052-23_r_1_s_100_BGLIB052-23,BGLIB052-23,6903106,8290,653,1536,119.0,867.0,430.40234375,418.5
BGLIB007-23_r_1.3_s_50_BGLIB007-23,BGLIB007-23,361719,93,2,1539,0.0,14.0,3.4074074074074074,2.0
BGLIB049-23_r_1.5_s_100_BGLIB049-23,BGLIB049-23,414411,29,39,1551,0.0,8.0,1.5473887814313345,1.0
BGLIB084-23_r_1.3_s_50_BGLIB084-23,BGLIB084-23,5849605,8491,633,1551,0.0,704.0,347.6731141199226,329.0
BGLIB024-23_r_1.5_s_50_BGLIB024-23,BGLIB024-23,9695535,2731,81,1533,39.0,185.0,113.21722113502935,116.0
BGLIB066-23_r_1.5_s_50_BGLIB066-23,BGLIB066-23,8715277,1725,69,1536,3.0,146.0,81.53125,85.0
BGLIB087-23_r_1.5_s_100_BGLIB087-23,BGLIB087-23,8156315,683,4,1533,0.0,79.0,34.85518590998043,32.0
BGLIB086-23_r_1.5_s_100_BGLIB086-23,BGLIB086-23,6611036,386,2,1551,0.0,78.0,20.02707930367505,18.0
BGLIB015-23_r_1_s_50_BGLIB015-23,BGLIB015-23,217563,92,0,1563,0.0,20.0,3.825335892514395,2.0
BGLIB006-23_r_1.5_s_50_BGLIB006-23,BGLIB006-23,9598584,1861,0,1566,0.0,155.0,73.03831417624521,77.5
BGLIB019-23_r_1_s_50_BGLIB019-23,BGLIB019-23,9036262,3816,27,1542,1.0,302.0,208.8112840466926,212.0
BGLIB041-23_r_1.3_s_50_BGLIB041-23,BGLIB041-23,6748967,1032,11,1536,0.0,86.0,42.943359375,43.0
BGLIB016-23_r_1.5_s_50_BGLIB016-23,BGLIB016-23,29901937,1133,360,1563,0.0,104.0,52.021113243761995,52.0
BGLIB029-23_r_1.3_s_100_BGLIB029-23,BGLIB029-23,12697496,344,4,1533,2.0,34.0,17.117416829745597,17.0
BGLIB078-23_r_1.5_s_50_BGLIB078-23,BGLIB078-23,5337037,394,29,1551,0.0,64.0,14.663442940038685,11.0
BGLIB041-23_r_1.3_s_100_BGLIB041-23,BGLIB041-23,6748967,527,11,1536,0.0,58.0,27.70703125,26.0
BGLIB074-23_r_1_s_100_BGLIB074-23,BGLIB074-23,14133670,1368,6,1533,18.0,123.0,68.41291585127202,68.0
BGLIB081-23_r_1_s_100_BGLIB081-23,BGLIB081-23,312635,6,0,1551,0.0,2.0,0.30947775628626695,0.0
BGLIB051-23_r_1_s_100_BGLIB051-23,BGLIB051-23,25787618,880,419,1530,18.0,90.0,54.937254901960785,56.0
BGLIB010-23_r_1.5_s_50_BGLIB010-23,BGLIB010-23,789622,107,74,1584,0.0,18.0,3.9109848484848486,2.0
BGLIB073-23_r_1.5_s_50_BGLIB073-23,BGLIB073-23,15976772,9924,237,1533,135.0,791.0,454.6986301369863,460.0
BGLIB070-23_r_1.3_s_50_BGLIB070-23,BGLIB070-23,6428321,1571,208,1530,14.0,153.0,58.9921568627451,60.0
BGLIB034-23_r_1.5_s_100_BGLIB034-23,BGLIB034-23,27547793,5885,41,1533,143.0,554.0,339.1487279843444,333.0
