Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGSNL328-23_r_1.3_s_50_BGSNL328-23,BGSNL328-23,7944754,3918,194,1533,107.0,316.0,193.75342465753425,191.0
BGSNL380-23_r_1.3_s_50_BGSNL380-23,BGSNL380-23,20095016,6720,1023,1542,0.0,601.0,494.6575875486381,495.0
BGSNL286-23_r_1.3_s_100_BGSNL286-23,BGSNL286-23,3552732,1005,32,1533,15.0,106.0,57.385518590998046,55.0
BGSNL319-23_r_1_s_100_BGSNL319-23,BGSNL319-23,6978020,538,7,1533,6.0,69.0,29.164383561643834,27.0
BGSNL363-23_r_1.3_s_100_BGSNL363-23,BGSNL363-23,2772667,158,55,1533,0.0,28.0,8.009784735812133,8.0
BGSNL320-23_r_1.5_s_50_BGSNL320-23,BGSNL320-23,8681034,838,14,1533,9.0,77.0,38.37964774951077,37.0
BGSNL306-23_r_1.3_s_50_BGSNL306-23,BGSNL306-23,15244772,4676,178,1533,139.0,307.0,212.56947162426616,212.0
BGSNL350-23_r_1.5_s_100_BGSNL350-23,BGSNL350-23,438293,137,42,1533,0.0,44.0,7.1330724070450096,6.0
BGSNL372-23_r_1_s_50_BGSNL372-23,BGSNL372-23,8220016,3244,13,1536,0.0,276.0,206.640625,203.0
BGSNL294-23_r_1.5_s_100_BGSNL294-23,BGSNL294-23,1215259,434,61,1533,6.0,43.0,24.874755381604697,25.0
BGSNL305-23_r_1.5_s_100_BGSNL305-23,BGSNL305-23,9244193,2829,76,1533,63.0,234.0,159.99804305283757,158.0
BGSNL300-23_r_1_s_100_BGSNL300-23,BGSNL300-23,5167523,1724,172,1533,39.0,190.0,114.83561643835617,112.0
BGSNL379-23_r_1_s_50_BGSNL379-23,BGSNL379-23,19217678,7805,31,1542,5.0,707.0,556.0933852140078,553.0
BGSNL311-23_r_1.5_s_50_BGSNL311-23,BGSNL311-23,7017611,802,4,1533,12.0,69.0,38.11350293542074,36.0
BGSNL366-23_r_1.5_s_50_BGSNL366-23,BGSNL366-23,1209777,370,15,1533,0.0,36.0,16.998043052837573,16.0
BGSNL370-23_r_1.5_s_100_BGSNL370-23,BGSNL370-23,5618997,865,0,1533,10.0,89.0,46.776908023483365,47.0
BGSNL363-23_r_1.3_s_50_BGSNL363-23,BGSNL363-23,2772667,330,55,1533,0.0,35.0,13.082191780821917,13.0
BGSNL319-23_r_1_s_50_BGSNL319-23,BGSNL319-23,6978020,939,7,1533,14.0,106.0,41.06262230919765,37.0
BGSNL358-23_r_1.5_s_50_BGSNL358-23,BGSNL358-23,2701101,306,64,1533,2.0,28.0,11.810176125244618,12.0
BGSNL360-23_r_1.3_s_100_BGSNL360-23,BGSNL360-23,2100276,34,48,1533,0.0,10.0,1.6947162426614482,0.0
BGSNL356-23_r_1.5_s_50_BGSNL356-23,BGSNL356-23,1693354,174,312,1533,0.0,44.0,9.183953033268102,5.0
BGSNL292-23_r_1.3_s_100_BGSNL292-23,BGSNL292-23,8577599,2585,0,1533,58.0,228.0,156.5127201565558,156.0
BGSNL361-23_r_1.5_s_50_BGSNL361-23,BGSNL361-23,5185074,130,2,1533,0.0,20.0,5.048923679060666,4.0
BGSNL286-23_r_1.5_s_50_BGSNL286-23,BGSNL286-23,3552732,1548,32,1533,29.0,148.0,73.23679060665361,69.0
BGSNL304-23_r_1_s_100_BGSNL304-23,BGSNL304-23,6448670,2323,32,1533,64.0,204.0,129.46771037181995,125.0
BGSNL367-23_r_1.5_s_50_BGSNL367-23,BGSNL367-23,322637,33,19,1533,0.0,6.0,1.3209393346379648,2.0
BGE00294-NC_r_1.3_s_50_BGE00294-NC,BGE00294-NC,508904,129,14,1539,0.0,18.0,7.894736842105263,9.0
BGSNL359-23_r_1.5_s_50_BGSNL359-23,BGSNL359-23,1793688,139,13,1533,0.0,16.0,6.12133072407045,6.0
BGSNL373-23_r_1_s_50_BGSNL373-23,BGSNL373-23,13835310,11997,374,1536,5.0,1478.0,706.357421875,663.0
BGSNL351-23_r_1.5_s_100_BGSNL351-23,BGSNL351-23,278027,15,12,1533,0.0,4.0,0.8806262230919765,0.0
BGSNL332-23_r_1.5_s_50_BGSNL332-23,BGSNL332-23,1070546,327,36,1533,6.0,45.0,19.968688845401175,19.0
BGSNL341-23_r_1.3_s_50_BGSNL341-23,BGSNL341-23,7983730,2686,429,1533,76.0,286.0,158.26418786692759,154.0
BGSNL373-23_r_1.5_s_50_BGSNL373-23,BGSNL373-23,13835310,11324,374,1536,1.0,1467.0,672.3125,622.5
BGSNL361-23_r_1_s_100_BGSNL361-23,BGSNL361-23,5185074,64,2,1533,0.0,18.0,3.4951076320939336,2.0
BGSNL334-23_r_1.3_s_100_BGSNL334-23,BGSNL334-23,6277265,367,2,1533,4.0,56.0,21.93542074363992,20.0
BGSNL359-23_r_1_s_100_BGSNL359-23,BGSNL359-23,1793688,78,13,1533,0.0,14.0,4.585127201565558,4.0
BGSNL319-23_r_1.5_s_100_BGSNL319-23,BGSNL319-23,6978020,533,7,1533,6.0,69.0,28.931506849315067,27.0
BGSNL317-23_r_1.5_s_50_BGSNL317-23,BGSNL317-23,8470784,3410,2,1533,129.0,265.0,194.64187866927594,189.0
BGSNL377-23_r_1_s_50_BGSNL377-23,BGSNL377-23,16172639,1421,1,1542,0.0,167.0,60.505836575875485,48.0
BGSNL329-23_r_1_s_100_BGSNL329-23,BGSNL329-23,8242195,1886,9,1533,52.0,204.0,133.87866927592955,132.0
BGSNL343-23_r_1.3_s_100_BGSNL343-23,BGSNL343-23,12882114,551,206,1533,4.0,49.0,31.403131115459882,32.0
BGSNL295-23_r_1.3_s_100_BGSNL295-23,BGSNL295-23,15412197,40053,286,1533,1955.0,3867.0,3024.1272015655577,2980.0
BGSNL368-23_r_1.3_s_50_BGSNL368-23,BGSNL368-23,7074866,524,3,1533,8.0,54.0,24.47358121330724,22.0
BGSNL341-23_r_1.5_s_100_BGSNL341-23,BGSNL341-23,7983730,2078,429,1533,68.0,246.0,138.866927592955,134.0
BGSNL375-23_r_1_s_100_BGSNL375-23,BGSNL375-23,17426757,748,32,1542,0.0,124.0,40.778210116731515,34.0
BGSNL333-23_r_1_s_50_BGSNL333-23,BGSNL333-23,1714522,529,14,1533,6.0,59.0,28.56751467710372,28.0
BGSNL373-23_r_1_s_100_BGSNL373-23,BGSNL373-23,13835310,9205,374,1536,0.0,1235.0,620.625,605.0
BGSNL376-23_r_1.5_s_100_BGSNL376-23,BGSNL376-23,18182783,677,3,1542,0.0,72.0,35.262645914396884,32.0
BGSNL365-23_r_1.3_s_100_BGSNL365-23,BGSNL365-23,4487972,249,13,1533,2.0,33.0,13.481409001956948,13.0
BGSNL360-23_r_1.3_s_50_BGSNL360-23,BGSNL360-23,2100276,87,48,1533,0.0,12.0,3.1937377690802347,2.0
BGSNL378-23_r_1.3_s_100_BGSNL378-23,BGSNL378-23,20404737,7764,8,1542,0.0,749.0,618.6089494163424,624.0
BGSNL291-23_r_1.5_s_50_BGSNL291-23,BGSNL291-23,5001286,192,52,1533,0.0,24.0,8.604696673189824,8.0
BGSNL328-23_r_1.5_s_50_BGSNL328-23,BGSNL328-23,7944754,3827,194,1533,103.0,307.0,190.5655577299413,188.0
BGSNL327-23_r_1.5_s_100_BGSNL327-23,BGSNL327-23,6925249,348,76,1533,4.0,39.0,18.401174168297455,18.0
BGSNL343-23_r_1_s_100_BGSNL343-23,BGSNL343-23,12882114,562,206,1533,4.0,51.0,32.22700587084149,33.0
BGSNL343-23_r_1_s_50_BGSNL343-23,BGSNL343-23,12882114,1045,206,1533,14.0,89.0,46.34637964774951,44.0
BGSNL339-23_r_1.5_s_100_BGSNL339-23,BGSNL339-23,989001,34,14,1533,0.0,6.0,1.796477495107632,2.0
BGSNL313-23_r_1.5_s_50_BGSNL313-23,BGSNL313-23,3514116,895,3,1533,12.0,80.0,38.80430528375734,38.0
BGSNL380-23_r_1_s_100_BGSNL380-23,BGSNL380-23,20095016,5941,1023,1542,0.0,591.0,473.0,478.0
BGSNL305-23_r_1_s_50_BGSNL305-23,BGSNL305-23,9244193,4435,76,1533,129.0,321.0,208.20939334637964,207.0
BGSNL288-23_r_1.5_s_100_BGSNL288-23,BGSNL288-23,4430762,410,47,1533,4.0,40.0,22.422700587084147,23.0
BGSNL346-23_r_1.3_s_100_BGSNL346-23,BGSNL346-23,7700344,733,111,1533,12.0,90.0,42.32289628180039,40.0
BGSNL379-23_r_1.5_s_100_BGSNL379-23,BGSNL379-23,19217678,6512,31,1542,2.0,642.0,512.3307392996109,508.0
BGSNL346-23_r_1.5_s_100_BGSNL346-23,BGSNL346-23,7700344,715,111,1533,12.0,87.0,41.2720156555773,40.0
BGSNL316-23_r_1.5_s_100_BGSNL316-23,BGSNL316-23,13218991,1396,4,1533,38.0,136.0,81.27788649706459,77.0
BGSNL353-23_r_1.5_s_50_BGSNL353-23,BGSNL353-23,270619,61,14,1533,0.0,13.0,3.604696673189824,4.0
BGSNL354-23_r_1_s_100_BGSNL354-23,BGSNL354-23,366074,30,6,1533,0.0,8.0,1.8708414872798433,2.0
BGSNL329-23_r_1.5_s_100_BGSNL329-23,BGSNL329-23,8242195,1856,9,1533,52.0,203.0,131.7866927592955,131.0
BGSNL352-23_r_1.5_s_100_BGSNL352-23,BGSNL352-23,228277,45,16,1533,0.0,15.0,2.755381604696673,2.0
BGSNL317-23_r_1.5_s_100_BGSNL317-23,BGSNL317-23,8470784,2660,2,1533,79.0,247.0,172.55968688845402,167.0
BGSNL360-23_r_1_s_100_BGSNL360-23,BGSNL360-23,2100276,36,48,1533,0.0,12.0,1.8747553816046967,0.0
BGSNL345-23_r_1.5_s_100_BGSNL345-23,BGSNL345-23,13505788,1603,343,1533,61.0,144.0,99.11545988258317,96.0
BGSNL315-23_r_1.3_s_50_BGSNL315-23,BGSNL315-23,7195368,3035,125,1533,76.0,245.0,155.55968688845402,153.0
BGSNL298-23_r_1.5_s_100_BGSNL298-23,BGSNL298-23,9908475,486,105,1533,6.0,48.0,24.0880626223092,23.0
BGSNL375-23_r_1.5_s_50_BGSNL375-23,BGSNL375-23,17426757,1328,32,1542,2.0,183.0,57.717898832684824,50.5
BGSNL325-23_r_1_s_100_BGSNL325-23,BGSNL325-23,14934775,2382,315,1533,57.0,207.0,138.3385518590998,138.0
BGSNL351-23_r_1_s_100_BGSNL351-23,BGSNL351-23,278027,17,12,1533,0.0,4.0,0.9784735812133072,1.0
BGSNL370-23_r_1.3_s_100_BGSNL370-23,BGSNL370-23,5618997,871,0,1533,10.0,90.0,47.12328767123287,47.0
BGSNL323-23_r_1.5_s_50_BGSNL323-23,BGSNL323-23,14543693,3180,0,1533,53.0,260.0,152.04305283757338,155.0
BGSNL356-23_r_1.3_s_100_BGSNL356-23,BGSNL356-23,1693354,208,312,1533,0.0,61.0,14.150684931506849,7.0
BGSNL292-23_r_1_s_50_BGSNL292-23,BGSNL292-23,8577599,3540,0,1533,101.0,262.0,185.47749510763208,184.0
BGSNL294-23_r_1_s_50_BGSNL294-23,BGSNL294-23,1215259,677,61,1533,10.0,63.0,32.76712328767123,32.0
BGSNL354-23_r_1.3_s_100_BGSNL354-23,BGSNL354-23,366074,28,6,1533,0.0,8.0,1.7534246575342465,1.0
BGSNL317-23_r_1_s_100_BGSNL317-23,BGSNL317-23,8470784,2688,2,1533,79.0,247.0,174.26223091976516,169.0
BGSNL348-23_r_1.5_s_100_BGSNL348-23,BGSNL348-23,8170242,2994,38,1533,96.0,299.0,194.65166340508807,195.0
BGSNL309-23_r_1_s_50_BGSNL309-23,BGSNL309-23,22042112,11718,239,1533,341.0,844.0,532.1311154598826,513.0
BGSNL325-23_r_1.3_s_50_BGSNL325-23,BGSNL325-23,14934775,3399,315,1533,84.0,252.0,169.6379647749511,166.0
BGSNL301-23_r_1_s_100_BGSNL301-23,BGSNL301-23,9456580,294,0,1533,2.0,36.0,16.23679060665362,16.0
BGSNL319-23_r_1.5_s_50_BGSNL319-23,BGSNL319-23,6978020,887,7,1533,12.0,105.0,39.31115459882583,36.0
BGSNL325-23_r_1.5_s_50_BGSNL325-23,BGSNL325-23,14934775,3314,315,1533,84.0,235.0,166.64383561643837,163.0
BGSNL376-23_r_1.3_s_50_BGSNL376-23,BGSNL376-23,18182783,1361,3,1542,0.0,116.0,55.96887159533074,54.0
BGSNL376-23_r_1.3_s_100_BGSNL376-23,BGSNL376-23,18182783,688,3,1542,0.0,72.0,35.91439688715953,34.0
BGSNL344-23_r_1.3_s_50_BGSNL344-23,BGSNL344-23,14530339,3680,564,1533,138.0,319.0,206.1115459882583,200.0
BGSNL286-23_r_1.5_s_100_BGSNL286-23,BGSNL286-23,3552732,997,32,1533,15.0,106.0,56.96477495107632,55.0
BGSNL362-23_r_1.5_s_100_BGSNL362-23,BGSNL362-23,7115975,2122,56,1533,48.0,208.0,123.3972602739726,118.0
BGSNL321-23_r_1.5_s_100_BGSNL321-23,BGSNL321-23,10128129,1184,109,1533,14.0,109.0,65.91389432485323,64.0
BGSNL365-23_r_1.3_s_50_BGSNL365-23,BGSNL365-23,4487972,411,13,1533,6.0,38.0,18.31115459882583,18.0
BGSNL359-23_r_1.5_s_100_BGSNL359-23,BGSNL359-23,1793688,72,13,1533,0.0,14.0,4.12133072407045,4.0
BGSNL291-23_r_1_s_50_BGSNL291-23,BGSNL291-23,5001286,238,52,1533,0.0,24.0,10.399217221135029,10.0
BGSNL306-23_r_1.5_s_50_BGSNL306-23,BGSNL306-23,15244772,4528,178,1533,94.0,305.0,206.47553816046965,208.0
BGSNL295-23_r_1.5_s_100_BGSNL295-23,BGSNL295-23,15412197,39840,286,1533,1953.0,3851.0,3009.248532289628,2967.0
BGSNL355-23_r_1.3_s_50_BGSNL355-23,BGSNL355-23,751883,142,11,1533,1.0,16.0,7.473581213307241,8.0
BGSNL287-23_r_1.5_s_50_BGSNL287-23,BGSNL287-23,5295223,1717,153,1533,50.0,152.0,90.08610567514677,87.0
BGSNL331-23_r_1_s_100_BGSNL331-23,BGSNL331-23,1082169,107,8,1533,0.0,16.0,6.313111545988258,6.0
BGSNL328-23_r_1_s_50_BGSNL328-23,BGSNL328-23,7944754,3963,194,1533,108.0,316.0,195.45205479452054,193.0
BGSNL316-23_r_1.3_s_50_BGSNL316-23,BGSNL316-23,13218991,2294,4,1533,58.0,189.0,108.19765166340508,104.0
BGSNL344-23_r_1.3_s_100_BGSNL344-23,BGSNL344-23,14530339,2824,564,1533,91.0,262.0,180.84344422700588,177.0
BGSNL345-23_r_1.3_s_100_BGSNL345-23,BGSNL345-23,13505788,1615,343,1533,61.0,150.0,99.94324853228963,97.0
BGSNL318-23_r_1.3_s_100_BGSNL318-23,BGSNL318-23,10857451,1502,155,1533,32.0,142.0,86.70058708414872,86.0
BGSNL369-23_r_1.3_s_100_BGSNL369-23,BGSNL369-23,151758,8,4,1533,0.0,4.0,0.538160469667319,0.0
BGSNL354-23_r_1_s_50_BGSNL354-23,BGSNL354-23,366074,43,6,1533,0.0,10.0,2.289628180039139,2.0
BGSNL360-23_r_1.5_s_100_BGSNL360-23,BGSNL360-23,2100276,34,48,1533,0.0,10.0,1.6947162426614482,0.0
BGSNL293-23_r_1.3_s_100_BGSNL293-23,BGSNL293-23,5293599,1095,92,1533,35.0,116.0,68.48923679060665,67.0
BGSNL375-23_r_1_s_50_BGSNL375-23,BGSNL375-23,17426757,1491,32,1542,2.0,189.0,63.5739299610895,55.0
BGSNL355-23_r_1.5_s_100_BGSNL355-23,BGSNL355-23,751883,80,11,1533,0.0,14.0,5.363992172211351,5.0
BGSNL324-23_r_1_s_100_BGSNL324-23,BGSNL324-23,4834287,190,1,1533,0.0,23.0,11.28375733855186,11.0
BGSNL310-23_r_1.3_s_100_BGSNL310-23,BGSNL310-23,4782904,953,2,1533,24.0,109.0,64.28767123287672,64.0
BGSNL378-23_r_1_s_50_BGSNL378-23,BGSNL378-23,20404737,8950,8,1542,2.0,783.0,654.7140077821011,655.5
BGSNL335-23_r_1.5_s_100_BGSNL335-23,BGSNL335-23,27621457,4175,75,1533,90.0,486.0,234.32876712328766,231.0
BGSNL366-23_r_1.3_s_100_BGSNL366-23,BGSNL366-23,1209777,270,15,1533,0.0,36.0,14.150684931506849,12.0
BGSNL352-23_r_1_s_50_BGSNL352-23,BGSNL352-23,228277,83,16,1533,0.0,17.0,3.9902152641878668,2.0
BGSNL353-23_r_1.3_s_50_BGSNL353-23,BGSNL353-23,270619,67,14,1533,0.0,16.0,3.8493150684931505,4.0
BGSNL289-23_r_1.3_s_50_BGSNL289-23,BGSNL289-23,5471888,344,0,1533,4.0,34.0,16.637964774951076,16.0
BGSNL289-23_r_1_s_50_BGSNL289-23,BGSNL289-23,5471888,374,0,1533,4.0,34.0,17.557729941291583,16.0
BGSNL365-23_r_1.5_s_50_BGSNL365-23,BGSNL365-23,4487972,382,13,1533,2.0,37.0,16.80821917808219,16.0
BGSNL322-23_r_1.3_s_100_BGSNL322-23,BGSNL322-23,22566626,547,1,1533,13.0,56.0,35.62230919765166,36.0
BGSNL380-23_r_1.5_s_100_BGSNL380-23,BGSNL380-23,20095016,5817,1023,1542,0.0,578.0,464.1206225680934,464.0
BGSNL310-23_r_1.3_s_50_BGSNL310-23,BGSNL310-23,4782904,1286,2,1533,26.0,140.0,74.21526418786692,72.0
BGSNL355-23_r_1_s_100_BGSNL355-23,BGSNL355-23,751883,86,11,1533,0.0,14.0,5.7279843444227,6.0
BGSNL377-23_r_1.5_s_100_BGSNL377-23,BGSNL377-23,16172639,680,1,1542,0.0,125.0,37.56225680933852,30.0
BGSNL297-23_r_1_s_100_BGSNL297-23,BGSNL297-23,9037041,2960,9,1533,81.0,326.0,205.013698630137,208.0
BGSNL363-23_r_1.5_s_50_BGSNL363-23,BGSNL363-23,2772667,309,55,1533,0.0,33.0,12.36399217221135,12.0
BGSNL336-23_r_1.3_s_100_BGSNL336-23,BGSNL336-23,6036864,1031,293,1533,29.0,112.0,69.27592954990216,68.0
BGSNL296-23_r_1_s_100_BGSNL296-23,BGSNL296-23,12286687,3039,687,1533,69.0,340.0,206.24461839530332,203.0
BGSNL292-23_r_1_s_100_BGSNL292-23,BGSNL292-23,8577599,2589,0,1533,58.0,228.0,156.8297455968689,156.0
BGSNL374-23_r_1.5_s_100_BGSNL374-23,BGSNL374-23,13686577,9576,557,1536,1.0,1076.0,683.044921875,669.0
BGSNL372-23_r_1.5_s_50_BGSNL372-23,BGSNL372-23,8220016,3050,13,1536,0.0,270.0,197.556640625,198.0
BGSNL347-23_r_1.5_s_100_BGSNL347-23,BGSNL347-23,8294240,3972,224,1533,199.0,398.0,297.4990215264188,294.0
BGSNL373-23_r_1.3_s_100_BGSNL373-23,BGSNL373-23,13835310,9194,374,1536,0.0,1235.0,619.890625,604.5
BGSNL349-23_r_1.3_s_100_BGSNL349-23,BGSNL349-23,8808353,2559,2,1533,88.0,282.0,183.16634050880626,181.0
BGSNL361-23_r_1.3_s_100_BGSNL361-23,BGSNL361-23,5185074,62,2,1533,0.0,18.0,3.3933463796477494,2.0
BGSNL306-23_r_1.5_s_100_BGSNL306-23,BGSNL306-23,15244772,2804,178,1533,74.0,237.0,153.7279843444227,152.0
BGSNL289-23_r_1_s_100_BGSNL289-23,BGSNL289-23,5471888,210,0,1533,2.0,30.0,12.632093933463796,12.0
BGSNL313-23_r_1.3_s_100_BGSNL313-23,BGSNL313-23,3514116,537,3,1533,6.0,64.0,28.24853228962818,26.0
BGSNL313-23_r_1.5_s_100_BGSNL313-23,BGSNL313-23,3514116,527,3,1533,4.0,64.0,27.665362035225048,26.0
BGSNL379-23_r_1.5_s_50_BGSNL379-23,BGSNL379-23,19217678,7318,31,1542,2.0,670.0,535.6848249027238,533.0
BGSNL345-23_r_1_s_100_BGSNL345-23,BGSNL345-23,13505788,1620,343,1533,61.0,153.0,100.28180039138944,98.0
BGSNL314-23_r_1_s_100_BGSNL314-23,BGSNL314-23,8351513,3649,287,1533,93.0,399.0,231.81017612524462,231.0
BGSNL357-23_r_1.3_s_50_BGSNL357-23,BGSNL357-23,684734,118,27,1533,0.0,20.0,5.800391389432486,4.0
BGSNL325-23_r_1.3_s_100_BGSNL325-23,BGSNL325-23,14934775,2381,315,1533,57.0,207.0,138.29354207436398,138.0
BGSNL324-23_r_1.5_s_50_BGSNL324-23,BGSNL324-23,4834287,272,1,1533,2.0,25.0,13.407045009784737,14.0
BGSNL323-23_r_1.5_s_100_BGSNL323-23,BGSNL323-23,14543693,2078,0,1533,52.0,202.0,118.1545988258317,118.0
BGSNL369-23_r_1_s_50_BGSNL369-23,BGSNL369-23,151758,12,4,1533,0.0,4.0,0.6516634050880626,0.0
BGSNL347-23_r_1_s_50_BGSNL347-23,BGSNL347-23,8294240,4772,224,1533,245.0,416.0,323.6242661448141,322.0
BGSNL360-23_r_1.5_s_50_BGSNL360-23,BGSNL360-23,2100276,76,48,1533,0.0,10.0,2.8962818003913893,2.0
BGSNL296-23_r_1_s_50_BGSNL296-23,BGSNL296-23,12286687,3949,687,1533,106.0,386.0,232.92172211350294,221.0
BGSNL332-23_r_1.3_s_50_BGSNL332-23,BGSNL332-23,1070546,356,36,1533,6.0,47.0,21.36399217221135,21.0
BGSNL320-23_r_1.3_s_100_BGSNL320-23,BGSNL320-23,8681034,560,14,1533,4.0,61.0,30.17808219178082,28.0
BGSNL354-23_r_1.5_s_100_BGSNL354-23,BGSNL354-23,366074,28,6,1533,0.0,8.0,1.7534246575342465,1.0
BGSNL323-23_r_1_s_100_BGSNL323-23,BGSNL323-23,14543693,2138,0,1533,52.0,208.0,121.80626223091977,121.0
BGSNL312-23_r_1.5_s_50_BGSNL312-23,BGSNL312-23,909929,162,14,1533,0.0,16.0,6.350293542074364,6.0
BGSNL333-23_r_1.3_s_50_BGSNL333-23,BGSNL333-23,1714522,501,14,1533,6.0,59.0,27.041095890410958,26.0
BGSNL300-23_r_1.3_s_100_BGSNL300-23,BGSNL300-23,5167523,1720,172,1533,39.0,190.0,114.53228962818004,111.0
BGSNL308-23_r_1.3_s_50_BGSNL308-23,BGSNL308-23,7016387,1040,45,1533,20.0,82.0,47.0293542074364,46.0
BGSNL361-23_r_1.5_s_100_BGSNL361-23,BGSNL361-23,5185074,56,2,1533,0.0,14.0,3.0332681017612524,2.0
BGSNL344-23_r_1_s_50_BGSNL344-23,BGSNL344-23,14530339,3843,564,1533,139.0,324.0,211.45401174168296,209.0
BGSNL293-23_r_1_s_100_BGSNL293-23,BGSNL293-23,5293599,1100,92,1533,35.0,116.0,68.91976516634051,68.0
BGSNL372-23_r_1.5_s_100_BGSNL372-23,BGSNL372-23,8220016,2596,13,1536,0.0,260.0,183.861328125,185.0
BGSNL318-23_r_1.5_s_100_BGSNL318-23,BGSNL318-23,10857451,1484,155,1533,31.0,142.0,85.66340508806262,84.0
BGSNL312-23_r_1.5_s_100_BGSNL312-23,BGSNL312-23,909929,70,14,1533,0.0,12.0,3.7279843444227008,4.0
BGSNL376-23_r_1.5_s_50_BGSNL376-23,BGSNL376-23,18182783,1290,3,1542,0.0,108.0,53.505836575875485,52.0
BGSNL310-23_r_1_s_100_BGSNL310-23,BGSNL310-23,4782904,957,2,1533,26.0,109.0,64.67123287671232,64.0
BGSNL298-23_r_1_s_100_BGSNL298-23,BGSNL298-23,9908475,496,105,1533,6.0,48.0,24.690802348336597,24.0
BGSNL349-23_r_1.5_s_50_BGSNL349-23,BGSNL349-23,8808353,2927,2,1533,104.0,309.0,193.00391389432485,190.0
BGSNL346-23_r_1_s_50_BGSNL346-23,BGSNL346-23,7700344,1239,111,1533,24.0,111.0,58.18590998043053,58.0
BGSNL361-23_r_1.3_s_50_BGSNL361-23,BGSNL361-23,5185074,154,2,1533,0.0,20.0,5.917808219178082,4.0
BGSNL323-23_r_1.3_s_50_BGSNL323-23,BGSNL323-23,14543693,3368,0,1533,85.0,280.0,159.5205479452055,158.0
BGSNL342-23_r_1.5_s_100_BGSNL342-23,BGSNL342-23,9073761,2383,0,1533,84.0,236.0,181.21135029354207,181.0
BGSNL299-23_r_1.3_s_50_BGSNL299-23,BGSNL299-23,3314032,873,98,1533,8.0,108.0,38.87279843444227,36.0
BGSNL333-23_r_1.5_s_50_BGSNL333-23,BGSNL333-23,1714522,475,14,1533,6.0,57.0,25.55968688845401,24.0
BGSNL339-23_r_1_s_100_BGSNL339-23,BGSNL339-23,989001,36,14,1533,0.0,6.0,1.9863013698630136,2.0
BGSNL318-23_r_1.3_s_50_BGSNL318-23,BGSNL318-23,10857451,2261,155,1533,59.0,176.0,109.73385518590997,107.0
BGSNL302-23_r_1.5_s_100_BGSNL302-23,BGSNL302-23,7056972,153,45,1533,0.0,28.0,9.12720156555773,8.0
BGSNL340-23_r_1_s_100_BGSNL340-23,BGSNL340-23,8551681,2625,27,1533,101.0,261.0,187.2504892367906,190.0
BGSNL337-23_r_1.3_s_50_BGSNL337-23,BGSNL337-23,8619826,268,203,1533,0.0,35.0,12.383561643835616,12.0
BGSNL307-23_r_1.5_s_50_BGSNL307-23,BGSNL307-23,5818620,424,4,1533,2.0,30.0,18.054794520547944,18.0
BGSNL308-23_r_1_s_100_BGSNL308-23,BGSNL308-23,7016387,637,45,1533,8.0,60.0,35.57729941291585,35.0
BGSNL328-23_r_1_s_100_BGSNL328-23,BGSNL328-23,7944754,2747,194,1533,87.0,264.0,158.23874755381604,151.0
BGSNL329-23_r_1.3_s_50_BGSNL329-23,BGSNL329-23,8242195,2226,9,1533,54.0,216.0,143.51859099804307,143.0
BGSNL339-23_r_1.5_s_50_BGSNL339-23,BGSNL339-23,989001,74,14,1533,0.0,18.0,3.0430528375733856,2.0
BGSNL367-23_r_1_s_50_BGSNL367-23,BGSNL367-23,322637,40,19,1533,0.0,6.0,1.5968688845401173,2.0
BGSNL350-23_r_1_s_50_BGSNL350-23,BGSNL350-23,438293,382,42,1533,0.0,61.0,14.682974559686889,12.0
BGSNL362-23_r_1.5_s_50_BGSNL362-23,BGSNL362-23,7115975,3004,56,1533,91.0,237.0,150.2426614481409,145.0
BGSNL375-23_r_1.3_s_100_BGSNL375-23,BGSNL375-23,17426757,740,32,1542,0.0,124.0,40.038910505836576,33.0
BGSNL296-23_r_1.5_s_50_BGSNL296-23,BGSNL296-23,12286687,3678,687,1533,99.0,379.0,223.0078277886497,213.0
BGSNL366-23_r_1.5_s_100_BGSNL366-23,BGSNL366-23,1209777,263,15,1533,0.0,32.0,13.76320939334638,12.0
BGSNL359-23_r_1_s_50_BGSNL359-23,BGSNL359-23,1793688,157,13,1533,0.0,17.0,7.021526418786693,7.0
BGSNL303-23_r_1.5_s_50_BGSNL303-23,BGSNL303-23,3767298,443,0,1533,2.0,60.0,16.904109589041095,14.0
BGSNL333-23_r_1.3_s_100_BGSNL333-23,BGSNL333-23,1714522,350,14,1533,4.0,53.0,22.360078277886497,21.0
BGSNL379-23_r_1.3_s_50_BGSNL379-23,BGSNL379-23,19217678,7542,31,1542,2.0,691.0,546.4863813229572,544.0
BGSNL349-23_r_1_s_100_BGSNL349-23,BGSNL349-23,8808353,2571,2,1533,88.0,282.0,184.02348336594912,182.0
BGSNL355-23_r_1.3_s_100_BGSNL355-23,BGSNL355-23,751883,85,11,1533,0.0,14.0,5.657534246575342,5.0
BGSNL328-23_r_1.3_s_100_BGSNL328-23,BGSNL328-23,7944754,2738,194,1533,87.0,264.0,157.67318982387476,150.0
BGSNL288-23_r_1.5_s_50_BGSNL288-23,BGSNL288-23,4430762,635,47,1533,8.0,62.0,28.84931506849315,28.0
BGSNL317-23_r_1.3_s_50_BGSNL317-23,BGSNL317-23,8470784,3489,2,1533,129.0,266.0,197.64774951076322,192.0
