ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	1	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Byrrhidae,Tenebrionidae	UNIFI679-24_r_1_s_50	Byrrhus gigas	0	UNIFI679-24	1	50	False	False	18253889	3920	1256	1539	0.0	483.0	194.53216374269005	183.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Byrrhidae,Tenebrionidae	UNIFI679-24_r_1_s_100	Byrrhus gigas	0	UNIFI679-24	1	100	False	False	18253889	2413	1256	1539	0.0	325.0	147.10526315789474	136.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Byrrhidae,Tenebrionidae	UNIFI679-24_r_1.3_s_50	Byrrhus gigas	0	UNIFI679-24	1.3	50	False	False	18253889	3623	1256	1539	0.0	360.0	181.53411306042884	165.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Byrrhidae,Tenebrionidae	UNIFI679-24_r_1.3_s_100	Byrrhus gigas	0	UNIFI679-24	1.3	100	False	False	18253889	2349	1256	1539	0.0	322.0	142.7465886939571	123.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Byrrhidae,Tenebrionidae,Dermestidae	UNIFI679-24_r_1.5_s_50	Byrrhus gigas	0	UNIFI679-24	1.5	50	False	False	18253889	2959	1256	1539	0.0	352.0	150.953216374269	132.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Byrrhidae,Tenebrionidae,Dermestidae	UNIFI679-24_r_1.5_s_100	Byrrhus gigas	0	UNIFI679-24	1.5	100	False	False	18253889	2051	1256	1539	0.0	319.0	123.26705653021442	105.0
0	1	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1536	Staphylinidae,Helotidae,Dermestidae	UNIFI680-24_r_1_s_50	Byrrhus pilosellus pilosellus	0	UNIFI680-24	1	50	False	False	23278138	6642	288	1539	0.0	952.0	407.0701754385965	379.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Helotidae,Dermestidae	UNIFI680-24_r_1_s_100	Byrrhus pilosellus pilosellus	0	UNIFI680-24	1	100	False	False	23278138	5055	288	1539	0.0	553.0	358.05458089668616	346.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1536	Staphylinidae,Helotidae,Dermestidae	UNIFI680-24_r_1.3_s_50	Byrrhus pilosellus pilosellus	0	UNIFI680-24	1.3	50	False	False	23278138	6087	288	1539	0.0	819.0	379.9356725146199	356.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Helotidae,Dermestidae	UNIFI680-24_r_1.3_s_100	Byrrhus pilosellus pilosellus	0	UNIFI680-24	1.3	100	False	False	23278138	4851	288	1539	0.0	528.0	343.57894736842104	331.0
0	1	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1536	Staphylinidae,Helotidae,Dermestidae	UNIFI680-24_r_1.5_s_50	Byrrhus pilosellus pilosellus	0	UNIFI680-24	1.5	50	False	False	23278138	4833	288	1539	0.0	542.0	314.5263157894737	313.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Helotidae,Dermestidae	UNIFI680-24_r_1.5_s_100	Byrrhus pilosellus pilosellus	0	UNIFI680-24	1.5	100	False	False	23278138	4146	288	1539	0.0	520.0	293.94152046783626	287.0
0	2	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1539	Staphylinidae,Elateridae,Byrrhidae,Dermestidae	UNIFI681-24_r_1_s_50	Byrrhus pilosellus pilosellus	0	UNIFI681-24	1	50	False	False	12240982	75549	1122	1539	4.0	6787.0	4187.867446393762	3930.0
0	4	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1539	Staphylinidae,Elateridae,Byrrhidae,Dermestidae	UNIFI681-24_r_1_s_100	Byrrhus pilosellus pilosellus	0	UNIFI681-24	1	100	False	False	12240982	58208	1122	1539	2.0	6060.0	3619.970760233918	3432.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Elateridae,Byrrhidae,Dermestidae	UNIFI681-24_r_1.3_s_50	Byrrhus pilosellus pilosellus	0	UNIFI681-24	1.3	50	False	False	12240982	72675	1122	1539	0.0	6717.0	4043.6413255360626	3826.0
0	2	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Elateridae,Byrrhidae,Dermestidae	UNIFI681-24_r_1.3_s_100	Byrrhus pilosellus pilosellus	0	UNIFI681-24	1.3	100	False	False	12240982	57213	1122	1539	0.0	6022.0	3553.6666666666665	3380.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Elateridae,Byrrhidae,Dermestidae	UNIFI681-24_r_1.5_s_50	Byrrhus pilosellus pilosellus	0	UNIFI681-24	1.5	50	False	False	12240982	64847	1122	1539	0.0	6656.0	3596.142300194932	3518.0
0	2	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Elateridae,Byrrhidae,Dermestidae	UNIFI681-24_r_1.5_s_100	Byrrhus pilosellus pilosellus	0	UNIFI681-24	1.5	100	False	False	12240982	51582	1122	1539	0.0	5975.0	3186.8109161793373	3153.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1536	Staphylinidae,Helotidae,Dermestidae	UNIFI682-24_r_1_s_50	Byrrhus pilosellus similis	0	UNIFI682-24	1	50	False	False	19469906	6161	530	1539	0.0	632.0	287.7076023391813	237.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Helotidae,Dermestidae	UNIFI682-24_r_1_s_100	Byrrhus pilosellus similis	0	UNIFI682-24	1	100	False	False	19469906	3568	530	1539	0.0	442.0	205.12475633528265	178.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1536	Staphylinidae,Helotidae,Dermestidae	UNIFI682-24_r_1.3_s_50	Byrrhus pilosellus similis	0	UNIFI682-24	1.3	50	False	False	19469906	5764	530	1539	0.0	621.0	271.1364522417154	230.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Helotidae,Dermestidae	UNIFI682-24_r_1.3_s_100	Byrrhus pilosellus similis	0	UNIFI682-24	1.3	100	False	False	19469906	3499	530	1539	0.0	440.0	200.541910331384	174.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1536	Staphylinidae,Helotidae,Dermestidae	UNIFI682-24_r_1.5_s_50	Byrrhus pilosellus similis	0	UNIFI682-24	1.5	50	False	False	19469906	4736	530	1539	0.0	582.0	224.66471734892787	201.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Helotidae,Dermestidae	UNIFI682-24_r_1.5_s_100	Byrrhus pilosellus similis	0	UNIFI682-24	1.5	100	False	False	19469906	3046	530	1539	0.0	437.0	173.046783625731	149.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Byrrhidae,Helotidae,Dermestidae,Nosodendridae	UNIFI683-24_r_1_s_50	Byrrhus pyrenaeus	0	UNIFI683-24	1	50	False	False	1067229	2501	406	1539	0.0	463.0	100.23391812865498	71.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Byrrhidae,Helotidae,Dermestidae,Nosodendridae	UNIFI683-24_r_1_s_100	Byrrhus pyrenaeus	0	UNIFI683-24	1	100	False	False	1067229	1162	406	1539	0.0	277.0	58.83430799220273	41.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Byrrhidae,Helotidae,Dermestidae,Nosodendridae	UNIFI683-24_r_1.3_s_50	Byrrhus pyrenaeus	0	UNIFI683-24	1.3	50	False	False	1067229	2439	406	1539	0.0	463.0	96.74463937621833	67.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Byrrhidae,Helotidae,Dermestidae,Nosodendridae	UNIFI683-24_r_1.3_s_100	Byrrhus pyrenaeus	0	UNIFI683-24	1.3	100	False	False	1067229	1130	406	1539	0.0	271.0	56.45808966861598	38.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Byrrhidae,Helotidae,Dermestidae,Nosodendridae	UNIFI683-24_r_1.5_s_50	Byrrhus pyrenaeus	0	UNIFI683-24	1.5	50	False	False	1067229	2154	406	1539	0.0	459.0	85.35477582846003	54.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1506	Staphylinidae,Byrrhidae,Helotidae,Dermestidae	UNIFI683-24_r_1.5_s_100	Byrrhus pyrenaeus	0	UNIFI683-24	1.5	100	False	False	1067229	1066	406	1539	0.0	271.0	52.35087719298246	32.0
0	1	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1539	Staphylinidae,Byrrhidae,Nosodendridae	UNIFI684-24_r_1_s_50	Byrrhus signatus	0	UNIFI684-24	1	50	False	False	23131469	10727	3046	1539	1.0	1297.0	625.9844054580897	584.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1539	Staphylinidae,Byrrhidae,Nosodendridae	UNIFI684-24_r_1_s_100	Byrrhus signatus	0	UNIFI684-24	1	100	False	False	23131469	8192	3046	1539	1.0	1046.0	547.7972709551657	511.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1539	Staphylinidae,Byrrhidae,Helotidae,Nosodendridae	UNIFI684-24_r_1.3_s_50	Byrrhus signatus	0	UNIFI684-24	1.3	50	False	False	23131469	10179	3046	1539	1.0	1109.0	598.6198830409356	548.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1539	Staphylinidae,Byrrhidae,Nosodendridae	UNIFI684-24_r_1.3_s_100	Byrrhus signatus	0	UNIFI684-24	1.3	100	False	False	23131469	7967	3046	1539	1.0	1041.0	531.859649122807	480.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Byrrhidae,Nosodendridae	UNIFI684-24_r_1.5_s_50	Byrrhus signatus	0	UNIFI684-24	1.5	50	False	False	23131469	8368	3046	1539	0.0	1102.0	505.2631578947368	474.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Byrrhidae,Nosodendridae	UNIFI684-24_r_1.5_s_100	Byrrhus signatus	0	UNIFI684-24	1.5	100	False	False	23131469	6970	3046	1539	0.0	1035.0	462.20857699805066	437.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Hydraenidae	UNIFI685-24_r_1_s_50	Curimopsis franzi	0	UNIFI685-24	1	50	False	False	23607553	5385	292	1539	0.0	1148.0	321.2514619883041	276.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Hydraenidae	UNIFI685-24_r_1_s_100	Curimopsis franzi	0	UNIFI685-24	1	100	False	False	23607553	4479	292	1539	0.0	1075.0	292.83040935672517	241.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Hydraenidae	UNIFI685-24_r_1.3_s_50	Curimopsis franzi	0	UNIFI685-24	1.3	50	False	False	23607553	5271	292	1539	0.0	1140.0	316.2534113060429	271.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Hydraenidae	UNIFI685-24_r_1.3_s_100	Curimopsis franzi	0	UNIFI685-24	1.3	100	False	False	23607553	4452	292	1539	0.0	1070.0	290.8674463937622	241.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Hydraenidae	UNIFI685-24_r_1.5_s_50	Curimopsis franzi	0	UNIFI685-24	1.5	50	False	False	23607553	4733	292	1539	0.0	1094.0	286.0428849902534	225.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Hydraenidae	UNIFI685-24_r_1.5_s_100	Curimopsis franzi	0	UNIFI685-24	1.5	100	False	False	23607553	4069	292	1539	0.0	1046.0	266.0604288499025	200.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI686-24_r_1_s_50	Curimopsis maritima	0	UNIFI686-24	1	50	False	False	26417713	3891	375	1539	109.0	439.0	268.30604288499023	258.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI686-24_r_1_s_100	Curimopsis maritima	0	UNIFI686-24	1	100	False	False	26417713	3325	375	1539	103.0	420.0	250.76413255360623	242.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI686-24_r_1.3_s_50	Curimopsis maritima	0	UNIFI686-24	1.3	50	False	False	26417713	3787	375	1539	103.0	429.0	263.8362573099415	255.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI686-24_r_1.3_s_100	Curimopsis maritima	0	UNIFI686-24	1.3	100	False	False	26417713	3304	375	1539	101.0	417.0	249.08382066276803	242.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI686-24_r_1.5_s_50	Curimopsis maritima	0	UNIFI686-24	1.5	50	False	False	26417713	3422	375	1539	101.0	422.0	240.07602339181287	234.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI686-24_r_1.5_s_100	Curimopsis maritima	0	UNIFI686-24	1.5	100	False	False	26417713	3023	375	1539	99.0	413.0	228.28849902534114	223.0
10	10	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	644	1527	Carabidae,Staphylinidae,Scarabaeidae	UNIFI687-24_r_1_s_50	Curimopsis maritima	0	UNIFI687-24	1	50	False	False	13970719	905	9	1539	0.0	156.0	32.94736842105263	28.0
6	7	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	557	1272	Staphylinidae,Tephritidae,Noctuidae,Erebidae,Nymphalidae	UNIFI687-24_r_1_s_100	Curimopsis maritima	0	UNIFI687-24	1	100	False	False	13970719	304	9	1539	0.0	68.0	14.922027290448343	11.0
3	3	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	644	1527	Carabidae,Staphylinidae,Scarabaeidae,Dermestidae	UNIFI687-24_r_1.3_s_50	Curimopsis maritima	0	UNIFI687-24	1.3	50	False	False	13970719	865	9	1539	0.0	156.0	31.34502923976608	26.0
1	1	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	557	1266	Carabidae,Staphylinidae,Tephritidae,Erebidae,Nymphalidae	UNIFI687-24_r_1.3_s_100	Curimopsis maritima	0	UNIFI687-24	1.3	100	False	False	13970719	298	9	1539	0.0	68.0	14.413255360623781	10.0
1	1	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	641	1509	Carabidae,Staphylinidae,Scarabaeidae,Dermestidae	UNIFI687-24_r_1.5_s_50	Curimopsis maritima	0	UNIFI687-24	1.5	50	False	False	13970719	712	9	1539	0.0	156.0	25.79337231968811	20.0
3	3	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	417	1107	Staphylinidae,Erebidae,Nymphalidae,Pyralidae	UNIFI687-24_r_1.5_s_100	Curimopsis maritima	0	UNIFI687-24	1.5	100	False	False	13970719	282	9	1539	0.0	68.0	13.282651072124755	10.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI688-24_r_1_s_50	Curimopsis maritima	0	UNIFI688-24	1	50	False	False	14323689	11728	1708	1539	122.0	1665.0	492.2105263157895	457.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI688-24_r_1_s_100	Curimopsis maritima	0	UNIFI688-24	1	100	False	False	14323689	6018	1708	1539	92.0	1098.0	313.51267056530213	265.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI688-24_r_1.3_s_50	Curimopsis maritima	0	UNIFI688-24	1.3	50	False	False	14323689	11474	1708	1539	122.0	1663.0	481.8674463937622	445.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI688-24_r_1.3_s_100	Curimopsis maritima	0	UNIFI688-24	1.3	100	False	False	14323689	5984	1708	1539	92.0	1097.0	310.5711500974659	263.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI688-24_r_1.5_s_50	Curimopsis maritima	0	UNIFI688-24	1.5	50	False	False	14323689	10176	1708	1539	38.0	1647.0	428.18908382066274	382.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Trogidae,Lampyridae,Byrrhidae,Tenebrionidae,Cerambycidae	UNIFI688-24_r_1.5_s_100	Curimopsis maritima	0	UNIFI688-24	1.5	100	False	False	14323689	5620	1708	1539	38.0	1084.0	289.3879142300195	240.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Dermestidae	UNIFI689-24_r_1_s_50	Curimus lariensis	0	UNIFI689-24	1	50	False	False	15695123	16584	1844	1539	0.0	3618.0	610.7134502923976	313.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Dermestidae	UNIFI689-24_r_1_s_100	Curimus lariensis	0	UNIFI689-24	1	100	False	False	15695123	5144	1844	1539	0.0	1863.0	255.51267056530213	118.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Dermestidae	UNIFI689-24_r_1.3_s_50	Curimus lariensis	0	UNIFI689-24	1.3	50	False	False	15695123	14921	1844	1539	0.0	3580.0	546.7582846003899	254.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Dermestidae	UNIFI689-24_r_1.3_s_100	Curimus lariensis	0	UNIFI689-24	1.3	100	False	False	15695123	5040	1844	1539	0.0	1862.0	248.98440545808967	109.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1518	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Anthicidae,Dermestidae	UNIFI689-24_r_1.5_s_50	Curimus lariensis	0	UNIFI689-24	1.5	50	False	False	15695123	12559	1844	1539	0.0	3338.0	467.31189083820664	194.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1491	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Anthicidae,Dermestidae	UNIFI689-24_r_1.5_s_100	Curimus lariensis	0	UNIFI689-24	1.5	100	False	False	15695123	4766	1844	1539	0.0	1853.0	233.15399610136453	98.0
4	6	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Anthicidae,Dermestidae	UNIFI690-24_r_1_s_50	Curimus lariensis	0	UNIFI690-24	1	50	False	False	13360223	2733	32	1539	0.0	588.0	103.28265107212475	63.0
0	2	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	653	1530	Staphylinidae,Lampyridae,Byrrhidae,Nitidulidae,Dermestidae,Muscidae	UNIFI690-24_r_1_s_100	Curimus lariensis	0	UNIFI690-24	1	100	False	False	13360223	959	32	1539	0.0	250.0	47.53216374269006	26.0
0	1	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Dermestidae	UNIFI690-24_r_1.3_s_50	Curimus lariensis	0	UNIFI690-24	1.3	50	False	False	13360223	2387	32	1539	0.0	518.0	90.09356725146199	48.0
0	2	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	653	1530	Staphylinidae,Lampyridae,Byrrhidae,Nitidulidae,Dermestidae	UNIFI690-24_r_1.3_s_100	Curimus lariensis	0	UNIFI690-24	1.3	100	False	False	13360223	927	32	1539	0.0	246.0	45.55945419103314	26.0
0	2	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1500	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Dermestidae	UNIFI690-24_r_1.5_s_50	Curimus lariensis	0	UNIFI690-24	1.5	50	False	False	13360223	1977	32	1539	0.0	452.0	75.46783625730994	38.0
0	3	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	653	1461	Staphylinidae,Lampyridae,Byrrhidae,Nitidulidae,Anthicidae,Dermestidae	UNIFI690-24_r_1.5_s_100	Curimus lariensis	0	UNIFI690-24	1.5	100	False	False	13360223	846	32	1539	0.0	239.0	41.09551656920078	24.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Dermestidae	UNIFI691-24_r_1_s_50	Curimus lariensis	0	UNIFI691-24	1	50	False	False	16759792	4248	36	1539	2.0	831.0	172.69005847953215	116.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Dermestidae	UNIFI691-24_r_1_s_100	Curimus lariensis	0	UNIFI691-24	1	100	False	False	16759792	1886	36	1539	0.0	500.0	96.9317738791423	50.0
0	0	data/BGE00428_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Byrrhidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Lampyridae,Elateridae,Byrrhidae,Nitidulidae,Dermestidae	UNIFI691-24_r_1.3_s_50	Curimus lariensis	0	UNIFI691-24	1.3	50	False	False	16759792	3840	36	1539	2.0	785.0	156.7699805068226	100.0
