ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BGSNL2102-24_r_1.3_s_50	Hodgesiella rhodorrhizella	0	BGSNL2102-24	1.3	50	False	False	10275427	2425	336	1530	19.0	246.0	133.11764705882354	140.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BGSNL2102-24_r_1.3_s_100	Hodgesiella rhodorrhizella	0	BGSNL2102-24	1.3	100	False	False	10275427	1726	336	1530	17.0	200.0	110.15686274509804	119.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Noctuidae,Erebidae,Crambidae	BGSNL2102-24_r_1.5_s_50	Hodgesiella rhodorrhizella	0	BGSNL2102-24	1.5	50	False	False	10275427	1975	336	1530	10.0	222.0	109.30196078431372	114.5	Naturalis Biodiversity Center	1	6
0	1	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Noctuidae,Erebidae,Crambidae	BGSNL2102-24_r_1.5_s_100	Hodgesiella rhodorrhizella	0	BGSNL2102-24	1.5	100	False	False	10275427	1476	336	1530	9.0	197.0	93.54313725490196	101.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BGSNL2103-24_r_1_s_50	Hodgesiella rhodorrhizella	0	BGSNL2103-24	1	50	False	False	41873771	17285	1263	1530	258.0	1654.0	1025.4960784313726	1029.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BGSNL2103-24_r_1_s_100	Hodgesiella rhodorrhizella	0	BGSNL2103-24	1	100	False	False	41873771	12695	1263	1530	115.0	1307.0	874.1980392156863	915.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BGSNL2103-24_r_1.3_s_50	Hodgesiella rhodorrhizella	0	BGSNL2103-24	1.3	50	False	False	41873771	16261	1263	1530	155.0	1633.0	964.5411764705882	995.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BGSNL2103-24_r_1.3_s_100	Hodgesiella rhodorrhizella	0	BGSNL2103-24	1.3	100	False	False	41873771	12287	1263	1530	105.0	1296.0	836.1705882352941	895.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Noctuidae,Nolidae,Erebidae	BGSNL2103-24_r_1.5_s_50	Hodgesiella rhodorrhizella	0	BGSNL2103-24	1.5	50	False	False	41873771	13664	1263	1530	62.0	1624.0	804.9333333333333	915.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Noctuidae,Nolidae,Erebidae	BGSNL2103-24_r_1.5_s_100	Hodgesiella rhodorrhizella	0	BGSNL2103-24	1.5	100	False	False	41873771	10588	1263	1530	62.0	1291.0	708.2666666666667	819.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	BGSNL2104-24_r_1_s_50	Isidiella divitella	0	BGSNL2104-24	1	50	False	False	7055107	1361	305	1530	9.0	222.0	88.20980392156862	73.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1527	Scarabaeidae	BGSNL2104-24_r_1_s_100	Isidiella divitella	0	BGSNL2104-24	1	100	False	False	7055107	1021	305	1530	0.0	197.0	76.96666666666667	66.5	Naturalis Biodiversity Center	1	6
0	2	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	BGSNL2104-24_r_1.3_s_50	Isidiella divitella	0	BGSNL2104-24	1.3	50	False	False	7055107	1172	305	1530	1.0	203.0	74.93333333333334	62.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1506	Scarabaeidae	BGSNL2104-24_r_1.3_s_100	Isidiella divitella	0	BGSNL2104-24	1.3	100	False	False	7055107	910	305	1530	0.0	178.0	66.88039215686274	57.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1413	Scarabaeidae	BGSNL2104-24_r_1.5_s_50	Isidiella divitella	0	BGSNL2104-24	1.5	50	False	False	7055107	935	305	1530	0.0	189.0	60.21568627450981	51.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1365	Scarabaeidae	BGSNL2104-24_r_1.5_s_100	Isidiella divitella	0	BGSNL2104-24	1.5	100	False	False	7055107	750	305	1530	0.0	174.0	54.67058823529412	45.5	Naturalis Biodiversity Center	1	6
42	98	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1530	Scarabaeidae,Crambidae	BGSNL2105-24_r_1_s_50	Isidiella divitella	0	BGSNL2105-24	1	50	False	False	8763417	737	416	1530	3.0	116.0	38.97450980392157	33.5	Naturalis Biodiversity Center	1	6
31	91	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1500	Scarabaeidae	BGSNL2105-24_r_1_s_100	Isidiella divitella	0	BGSNL2105-24	1	100	False	False	8763417	355	416	1530	0.0	72.0	26.233333333333334	23.0	Naturalis Biodiversity Center	1	6
6	18	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1479	Scarabaeidae	BGSNL2105-24_r_1.3_s_50	Isidiella divitella	0	BGSNL2105-24	1.3	50	False	False	8763417	492	416	1530	0.0	73.0	22.04705882352941	19.5	Naturalis Biodiversity Center	1	6
4	12	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1410	Scarabaeidae	BGSNL2105-24_r_1.3_s_100	Isidiella divitella	0	BGSNL2105-24	1.3	100	False	False	8763417	232	416	1530	0.0	44.0	14.037254901960784	13.0	Naturalis Biodiversity Center	1	6
8	10	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	638	1314	Scarabaeidae	BGSNL2105-24_r_1.5_s_50	Isidiella divitella	0	BGSNL2105-24	1.5	50	False	False	8763417	370	416	1530	0.0	72.0	15.676470588235293	15.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	638	1311	Scarabaeidae	BGSNL2105-24_r_1.5_s_100	Isidiella divitella	0	BGSNL2105-24	1.5	100	False	False	8763417	182	416	1530	0.0	26.0	10.172549019607843	10.0	Naturalis Biodiversity Center	1	6
52	58	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae,Diopsidae,Muscidae,Sarcophagidae,Panorpodidae	BGSNL2106-24_r_1_s_50	Isidiella divitella	0	BGSNL2106-24	1	50	False	False	7144387	4051	154	1530	1.0	1427.0	233.2372549019608	122.5	Naturalis Biodiversity Center	1	6
55	63	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1521	Staphylinidae,Scarabaeidae,Mycetophilidae,Fanniidae,Tachinidae	BGSNL2106-24_r_1_s_100	Isidiella divitella	0	BGSNL2106-24	1	100	False	False	7144387	2282	154	1530	0.0	737.0	187.4470588235294	93.0	Naturalis Biodiversity Center	1	6
42	47	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Crambidae	BGSNL2106-24_r_1.3_s_50	Isidiella divitella	0	BGSNL2106-24	1.3	50	False	False	7144387	3449	154	1530	1.0	1381.0	178.51764705882354	105.5	Naturalis Biodiversity Center	1	6
44	46	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1515	Scarabaeidae	BGSNL2106-24_r_1.3_s_100	Isidiella divitella	0	BGSNL2106-24	1.3	100	False	False	7144387	1858	154	1530	0.0	689.0	139.8235294117647	80.0	Naturalis Biodiversity Center	1	6
27	29	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1503	Scarabaeidae,Crambidae	BGSNL2106-24_r_1.5_s_50	Isidiella divitella	0	BGSNL2106-24	1.5	50	False	False	7144387	2644	154	1530	0.0	1285.0	117.47058823529412	72.0	Naturalis Biodiversity Center	1	6
32	34	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1440	Scarabaeidae,Oecophoridae,Crambidae	BGSNL2106-24_r_1.5_s_100	Isidiella divitella	0	BGSNL2106-24	1.5	100	False	False	7144387	1261	154	1530	0.0	552.0	86.18627450980392	47.0	Naturalis Biodiversity Center	1	6
85	171	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1530	Staphylinidae	BGSNL2107-24_r_1_s_50	Pyroderces caesaris	0	BGSNL2107-24	1	50	False	False	2255932	497	281	1530	3.0	102.0	29.111764705882354	25.0	Naturalis Biodiversity Center	1	6
56	142	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1512	Dytiscidae,Hydrophilidae,Staphylinidae,Syrphidae,Drosophilidae,Tachinidae	BGSNL2107-24_r_1_s_100	Pyroderces caesaris	0	BGSNL2107-24	1	100	False	False	2255932	273	281	1530	0.0	72.0	21.905882352941177	18.0	Naturalis Biodiversity Center	1	6
25	32	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BGSNL2107-24_r_1.3_s_50	Pyroderces caesaris	0	BGSNL2107-24	1.3	50	False	False	2255932	324	281	1530	2.0	66.0	14.984313725490196	12.5	Naturalis Biodiversity Center	1	6
27	38	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1488	Staphylinidae,Scarabaeidae,Culicidae,Drosophilidae,Ephydridae,Muscidae,Tachinidae	BGSNL2107-24_r_1.3_s_100	Pyroderces caesaris	0	BGSNL2107-24	1.3	100	False	False	2255932	155	281	1530	0.0	44.0	10.019607843137255	8.0	Naturalis Biodiversity Center	1	6
10	11	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1500	Scarabaeidae,Muscidae	BGSNL2107-24_r_1.5_s_50	Pyroderces caesaris	0	BGSNL2107-24	1.5	50	False	False	2255932	246	281	1530	0.0	56.0	10.77450980392157	8.0	Naturalis Biodiversity Center	1	6
10	11	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	603	1374	Scarabaeidae,Limoniidae,Agromyzidae,Muscidae	BGSNL2107-24_r_1.5_s_100	Pyroderces caesaris	0	BGSNL2107-24	1.5	100	False	False	2255932	121	281	1530	0.0	35.0	7.370588235294117	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Geometridae	BGSNL2108-24_r_1_s_50	Pyroderces caesaris	0	BGSNL2108-24	1	50	False	False	11463236	2303	662	1530	54.0	200.0	118.36274509803921	119.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Geometridae	BGSNL2108-24_r_1_s_100	Pyroderces caesaris	0	BGSNL2108-24	1	100	False	False	11463236	1441	662	1530	38.0	174.0	90.2921568627451	88.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Geometridae	BGSNL2108-24_r_1.3_s_50	Pyroderces caesaris	0	BGSNL2108-24	1.3	50	False	False	11463236	2026	662	1530	45.0	171.0	101.12549019607843	99.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Geometridae	BGSNL2108-24_r_1.3_s_100	Pyroderces caesaris	0	BGSNL2108-24	1.3	100	False	False	11463236	1344	662	1530	38.0	152.0	79.54117647058824	77.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Geometridae	BGSNL2108-24_r_1.5_s_50	Pyroderces caesaris	0	BGSNL2108-24	1.5	50	False	False	11463236	1799	662	1530	34.0	160.0	90.98823529411764	88.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Geometridae	BGSNL2108-24_r_1.5_s_100	Pyroderces caesaris	0	BGSNL2108-24	1.5	100	False	False	11463236	1268	662	1530	32.0	150.0	74.67450980392157	71.0	Naturalis Biodiversity Center	1	6
70	89	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	654	1479	Nymphalidae,Geometridae	BGSNL2109-24_r_1_s_50	Pyroderces caesaris	0	BGSNL2109-24	1	50	False	False	724669	139	111	1530	0.0	37.0	7.650980392156863	6.0	Naturalis Biodiversity Center	1	6
71	130	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	522	1407	Nymphalidae	BGSNL2109-24_r_1_s_100	Pyroderces caesaris	0	BGSNL2109-24	1	100	False	False	724669	68	111	1530	0.0	25.0	5.258823529411765	4.0	Naturalis Biodiversity Center	1	6
7	24	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	558	1296	Gelechiidae,Crambidae	BGSNL2109-24_r_1.3_s_50	Pyroderces caesaris	0	BGSNL2109-24	1.3	50	False	False	724669	74	111	1530	0.0	18.0	3.392156862745098	2.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	210	972	Belostomatidae,Gelechiidae,Saturniidae,Nolidae,Erebidae,Pieridae,Nymphalidae	BGSNL2109-24_r_1.3_s_100	Pyroderces caesaris	0	BGSNL2109-24	1.3	100	False	False	724669	32	111	1530	0.0	16.0	2.1019607843137256	1.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	362	1044	Reduviidae	BGSNL2109-24_r_1.5_s_50	Pyroderces caesaris	0	BGSNL2109-24	1.5	50	False	False	724669	48	111	1530	0.0	10.0	1.9509803921568627	1.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	210	810	Reduviidae	BGSNL2109-24_r_1.5_s_100	Pyroderces caesaris	0	BGSNL2109-24	1.5	100	False	False	724669	19	111	1530	0.0	7.0	1.0705882352941176	1.0	Naturalis Biodiversity Center	1	6
0	8	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Hepialidae,Sphingidae,Nymphalidae,Pyralidae,Geometridae	BGSNL2110-24_r_1_s_50	Ramphis ibericus	0	BGSNL2110-24	1	50	False	False	8392753	1766	207	1530	27.0	159.0	85.26274509803922	83.0	Naturalis Biodiversity Center	1	6
0	9	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Noctuidae,Euteliidae,Papilionidae,Nymphalidae,Crambidae	BGSNL2110-24_r_1_s_100	Ramphis ibericus	0	BGSNL2110-24	1	100	False	False	8392753	1028	207	1530	14.0	119.0	62.233333333333334	60.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Papilionidae,Crambidae	BGSNL2110-24_r_1.3_s_50	Ramphis ibericus	0	BGSNL2110-24	1.3	50	False	False	8392753	1589	207	1530	24.0	147.0	72.06862745098039	64.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Papilionidae,Crambidae	BGSNL2110-24_r_1.3_s_100	Ramphis ibericus	0	BGSNL2110-24	1.3	100	False	False	8392753	926	207	1530	14.0	107.0	51.713725490196076	45.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Papilionidae,Crambidae	BGSNL2110-24_r_1.5_s_50	Ramphis ibericus	0	BGSNL2110-24	1.5	50	False	False	8392753	1441	207	1530	1.0	146.0	65.63725490196079	61.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Papilionidae,Crambidae	BGSNL2110-24_r_1.5_s_100	Ramphis ibericus	0	BGSNL2110-24	1.5	100	False	False	8392753	878	207	1530	1.0	106.0	48.66078431372549	43.5	Naturalis Biodiversity Center	1	6
42	179	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1530	Rhyparochromidae,Chrysomelidae,Nymphalidae,Crambidae	BGSNL2111-24_r_1_s_50	Ramphis ibericus	0	BGSNL2111-24	1	50	False	False	8004330	752	1256	1530	4.0	151.0	39.009803921568626	26.0	Naturalis Biodiversity Center	1	6
30	149	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1530	Depressariidae,Noctuidae,Erebidae,Euteliidae,Crambidae	BGSNL2111-24_r_1_s_100	Ramphis ibericus	0	BGSNL2111-24	1	100	False	False	8004330	315	1256	1530	2.0	89.0	23.766666666666666	16.0	Naturalis Biodiversity Center	1	6
21	50	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1530	Gelechiidae,Depressariidae,Nolidae,Erebidae,Papilionidae,Crambidae	BGSNL2111-24_r_1.3_s_50	Ramphis ibericus	0	BGSNL2111-24	1.3	50	False	False	8004330	327	1256	1530	2.0	72.0	14.098039215686274	11.0	Naturalis Biodiversity Center	1	6
22	40	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1527	Oecophoridae,Cosmopterigidae,Depressariidae,Ypsolophidae,Tortricidae,Erebidae,Crambidae,Geometridae	BGSNL2111-24_r_1.3_s_100	Ramphis ibericus	0	BGSNL2111-24	1.3	100	False	False	8004330	146	1256	1530	0.0	41.0	8.698039215686274	7.0	Naturalis Biodiversity Center	1	6
12	28	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1494	Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Euteliidae,Crambidae	BGSNL2111-24_r_1.5_s_50	Ramphis ibericus	0	BGSNL2111-24	1.5	50	False	False	8004330	226	1256	1530	0.0	36.0	9.903921568627451	8.0	Naturalis Biodiversity Center	1	6
11	19	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1491	Depressariidae,Noctuidae,Erebidae,Euteliidae,Crambidae	BGSNL2111-24_r_1.5_s_100	Ramphis ibericus	0	BGSNL2111-24	1.5	100	False	False	8004330	123	1256	1530	0.0	30.0	7.041176470588235	6.0	Naturalis Biodiversity Center	1	6
32	132	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1488	Scarabaeidae	BGSNL2112-24_r_1_s_50	Vulcaniella grandiferella	0	BGSNL2112-24	1	50	False	False	1210770	303	141	1530	0.0	46.0	16.49411764705882	15.0	Naturalis Biodiversity Center	1	6
40	118	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1413	Scarabaeidae	BGSNL2112-24_r_1_s_100	Vulcaniella grandiferella	0	BGSNL2112-24	1	100	False	False	1210770	175	141	1530	0.0	38.0	12.249019607843136	10.0	Naturalis Biodiversity Center	1	6
14	25	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1470	Hydrophilidae,Staphylinidae,Hydraenidae,Scarabaeidae,Chloropidae,Drosophilidae	BGSNL2112-24_r_1.3_s_50	Vulcaniella grandiferella	0	BGSNL2112-24	1.3	50	False	False	1210770	216	141	1530	0.0	23.0	10.04313725490196	10.0	Naturalis Biodiversity Center	1	6
15	17	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1386	Staphylinidae,Hydraenidae,Cleridae,Ptinidae,Simuliidae,Pediciidae,Asilidae,Tephritidae	BGSNL2112-24_r_1.3_s_100	Vulcaniella grandiferella	0	BGSNL2112-24	1.3	100	False	False	1210770	121	141	1530	0.0	21.0	7.098039215686274	6.0	Naturalis Biodiversity Center	1	6
5	15	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	605	1347	Scarabaeidae,Trogidae,Culicidae,Syrphidae,Chloropidae,Muscidae,Calliphoridae	BGSNL2112-24_r_1.5_s_50	Vulcaniella grandiferella	0	BGSNL2112-24	1.5	50	False	False	1210770	157	141	1530	0.0	19.0	7.243137254901961	7.0	Naturalis Biodiversity Center	1	6
17	22	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	605	1284	Scarabaeidae,Culicidae,Syrphidae,Calliphoridae	BGSNL2112-24_r_1.5_s_100	Vulcaniella grandiferella	0	BGSNL2112-24	1.5	100	False	False	1210770	96	141	1530	0.0	17.0	5.482352941176471	5.0	Naturalis Biodiversity Center	1	6
57	148	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	654	1503	Scarabaeidae	BGSNL2113-24_r_1_s_50	Vulcaniella grandiferella	0	BGSNL2113-24	1	50	False	False	6444046	462	382	1530	0.0	68.0	22.49411764705882	20.0	Naturalis Biodiversity Center	1	6
45	95	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	589	1440	Scarabaeidae	BGSNL2113-24_r_1_s_100	Vulcaniella grandiferella	0	BGSNL2113-24	1	100	False	False	6444046	187	382	1530	0.0	35.0	13.445098039215686	12.0	Naturalis Biodiversity Center	1	6
30	53	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1461	Scarabaeidae,Culicidae,Conopidae,Drosophilidae,Sarcophagidae	BGSNL2113-24_r_1.3_s_50	Vulcaniella grandiferella	0	BGSNL2113-24	1.3	50	False	False	6444046	266	382	1530	0.0	46.0	10.837254901960785	10.0	Naturalis Biodiversity Center	1	6
16	30	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	656	1440	Pentatomidae,Lucanidae,Melyridae,Tenebrionidae,Dermestidae,Hybotidae,Drosophilidae	BGSNL2113-24_r_1.3_s_100	Vulcaniella grandiferella	0	BGSNL2113-24	1.3	100	False	False	6444046	107	382	1530	0.0	19.0	6.329411764705882	5.0	Naturalis Biodiversity Center	1	6
21	30	data/BGE00315_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cosmopterigidae	BLAST	family	COI-5P	608	1392	Staphylinidae,Scarabaeidae,Tortricidae,Papilionidae	BGSNL2113-24_r_1.5_s_50	Vulcaniella grandiferella	0	BGSNL2113-24	1.5	50	False	False	6444046	170	382	1530	0.0	30.0	6.382352941176471	6.0	Naturalis Biodiversity Center	1	6
