ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ochodaeidae	BLAST	family	COI-5P	89	324	Corixidae,Elmidae,Curculionidae	BBIOP2388-24_r_1.5_s_100	Ochodaeus chrysomeloides	0	BBIOP2388-24	1.5	100	False	False	3346585	17	619	1542	0.0	10.0	1.0214007782101167	0.0
4	12	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	546	1329	Cicadidae,Histeridae,Cerambycidae,Culicidae,Agromyzidae,Tephritidae	BBIOP2389-24_r_1_s_50	Eremazus unistriatus	0	BBIOP2389-24	1	50	False	False	3178769	607	500	1542	0.0	135.0	44.62256809338521	46.0
0	12	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	546	1314		BBIOP2389-24_r_1_s_100	Eremazus unistriatus	0	BBIOP2389-24	1	100	False	False	3178769	331	500	1542	0.0	117.0	35.86575875486381	25.0
7	13	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	349	933	Reduviidae	BBIOP2389-24_r_1.3_s_50	Eremazus unistriatus	0	BBIOP2389-24	1.3	50	False	False	3178769	219	500	1542	0.0	91.0	8.80739299610895	4.0
2	7	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	167	774	Reduviidae	BBIOP2389-24_r_1.3_s_100	Eremazus unistriatus	0	BBIOP2389-24	1.3	100	False	False	3178769	50	500	1542	0.0	20.0	4.070038910505836	2.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	131	663	Reduviidae	BBIOP2389-24_r_1.5_s_50	Eremazus unistriatus	0	BBIOP2389-24	1.5	50	False	False	3178769	83	500	1542	0.0	50.0	3.9299610894941632	0.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	131	543	Reduviidae	BBIOP2389-24_r_1.5_s_100	Eremazus unistriatus	0	BBIOP2389-24	1.5	100	False	False	3178769	24	500	1542	0.0	12.0	2.188715953307393	0.0
22	36	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1533	Staphylinidae,Silphidae,Scarabaeidae,Dermestidae	BBIOP2390-24_r_1_s_50	Eremazus unistriatus	0	BBIOP2390-24	1	50	False	False	6923970	3276	721	1542	0.0	446.0	141.59338521400778	123.0
9	39	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1506	Silphidae,Zopheridae,Curculionidae,Tephritidae	BBIOP2390-24_r_1_s_100	Eremazus unistriatus	0	BBIOP2390-24	1	100	False	False	6923970	1156	721	1542	0.0	222.0	75.61673151750973	70.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1482	Staphylinidae,Scarabaeidae,Dermestidae,Syrphidae	BBIOP2390-24_r_1.3_s_50	Eremazus unistriatus	0	BBIOP2390-24	1.3	50	False	False	6923970	2706	721	1542	0.0	435.0	105.66731517509727	90.0
0	1	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1407	Staphylinidae,Scarabaeidae,Dermestidae,Syrphidae	BBIOP2390-24_r_1.3_s_100	Eremazus unistriatus	0	BBIOP2390-24	1.3	100	False	False	6923970	943	721	1542	0.0	162.0	53.431906614785994	48.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1425	Staphylinidae,Scarabaeidae,Dermestidae,Syrphidae	BBIOP2390-24_r_1.5_s_50	Eremazus unistriatus	0	BBIOP2390-24	1.5	50	False	False	6923970	2048	721	1542	0.0	368.0	81.33657587548637	63.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1326	Staphylinidae,Scarabaeidae,Dermestidae,Syrphidae	BBIOP2390-24_r_1.5_s_100	Eremazus unistriatus	0	BBIOP2390-24	1.5	100	False	False	6923970	832	721	1542	0.0	151.0	46.19260700389105	37.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BBIOP2391-24_r_1_s_50	Anoxia arenbergeni	0	BBIOP2391-24	1	50	False	False	7268846	2951	251	1530	30.0	211.0	122.16470588235295	122.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BBIOP2391-24_r_1_s_100	Anoxia arenbergeni	0	BBIOP2391-24	1	100	False	False	7268846	1334	251	1530	12.0	136.0	72.13333333333334	68.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BBIOP2391-24_r_1.3_s_50	Anoxia arenbergeni	0	BBIOP2391-24	1.3	50	False	False	7268846	2833	251	1530	24.0	208.0	115.46470588235294	115.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BBIOP2391-24_r_1.3_s_100	Anoxia arenbergeni	0	BBIOP2391-24	1.3	100	False	False	7268846	1290	251	1530	12.0	133.0	68.09019607843138	65.0
0	1	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BBIOP2391-24_r_1.5_s_50	Anoxia arenbergeni	0	BBIOP2391-24	1.5	50	False	False	7268846	2518	251	1530	1.0	197.0	101.89411764705882	106.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1479	Scarabaeidae	BBIOP2391-24_r_1.5_s_100	Anoxia arenbergeni	0	BBIOP2391-24	1.5	100	False	False	7268846	1193	251	1530	0.0	132.0	61.73137254901961	62.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	BBIOP2392-24_r_1_s_50	Anoxia asiatica	0	BBIOP2392-24	1	50	False	False	7856227	722	103	1530	13.0	60.0	30.254901960784313	29.0
0	2	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	BBIOP2392-24_r_1_s_100	Anoxia asiatica	0	BBIOP2392-24	1	100	False	False	7856227	331	103	1530	2.0	42.0	18.17058823529412	18.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	BBIOP2392-24_r_1.3_s_50	Anoxia asiatica	0	BBIOP2392-24	1.3	50	False	False	7856227	682	103	1530	12.0	54.0	28.394117647058824	27.0
0	2	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	BBIOP2392-24_r_1.3_s_100	Anoxia asiatica	0	BBIOP2392-24	1.3	100	False	False	7856227	322	103	1530	2.0	40.0	17.36078431372549	17.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1500	Scarabaeidae	BBIOP2392-24_r_1.5_s_50	Anoxia asiatica	0	BBIOP2392-24	1.5	50	False	False	7856227	581	103	1530	0.0	52.0	23.79019607843137	23.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1440	Scarabaeidae	BBIOP2392-24_r_1.5_s_100	Anoxia asiatica	0	BBIOP2392-24	1.5	100	False	False	7856227	282	103	1530	0.0	38.0	14.739215686274509	14.0
2	16	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	BBIOP2393-24_r_1_s_50	Anoxia asiatica	0	BBIOP2393-24	1	50	False	False	7464230	472	211	1530	2.0	51.0	18.498039215686273	17.0
7	22	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1512	Hydraenidae,Scarabaeidae	BBIOP2393-24_r_1_s_100	Anoxia asiatica	0	BBIOP2393-24	1	100	False	False	7464230	148	211	1530	0.0	19.0	8.492156862745098	8.0
0	6	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	BBIOP2393-24_r_1.3_s_50	Anoxia asiatica	0	BBIOP2393-24	1.3	50	False	False	7464230	419	211	1530	2.0	41.0	15.75686274509804	14.0
0	15	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1512	Hydraenidae,Scarabaeidae	BBIOP2393-24_r_1.3_s_100	Anoxia asiatica	0	BBIOP2393-24	1.3	100	False	False	7464230	134	211	1530	0.0	18.0	7.1	7.0
0	4	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1524	Scarabaeidae	BBIOP2393-24_r_1.5_s_50	Anoxia asiatica	0	BBIOP2393-24	1.5	50	False	False	7464230	351	211	1530	0.0	35.0	13.209803921568627	12.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1446	Scarabaeidae	BBIOP2393-24_r_1.5_s_100	Anoxia asiatica	0	BBIOP2393-24	1.5	100	False	False	7464230	124	211	1530	0.0	17.0	6.458823529411765	6.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2394-24_r_1_s_50	Anoxia australis	0	BBIOP2394-24	1	50	False	False	8413926	178649	1355	1530	2503.0	10881.0	6762.664705882353	6805.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2394-24_r_1_s_100	Anoxia australis	0	BBIOP2394-24	1	100	False	False	8413926	66996	1355	1530	418.0	7756.0	3413.4411764705883	3217.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2394-24_r_1.3_s_50	Anoxia australis	0	BBIOP2394-24	1.3	50	False	False	8413926	177561	1355	1530	2215.0	10855.0	6719.945098039216	6791.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2394-24_r_1.3_s_100	Anoxia australis	0	BBIOP2394-24	1.3	100	False	False	8413926	66884	1355	1530	415.0	7747.0	3404.3960784313726	3208.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2394-24_r_1.5_s_50	Anoxia australis	0	BBIOP2394-24	1.5	50	False	False	8413926	161388	1355	1530	231.0	10801.0	6104.649019607843	6335.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1527	Scarabaeidae,Geotrupidae	BBIOP2394-24_r_1.5_s_100	Anoxia australis	0	BBIOP2394-24	1.5	100	False	False	8413926	63541	1355	1530	0.0	7693.0	3213.6450980392156	3162.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae	BBIOP2395-24_r_1_s_50	Anoxia australis	0	BBIOP2395-24	1	50	False	False	4912828	2851	119	1530	38.0	223.0	109.68823529411765	107.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae	BBIOP2395-24_r_1_s_100	Anoxia australis	0	BBIOP2395-24	1	100	False	False	4912828	1072	119	1530	9.0	109.0	55.36470588235294	55.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae	BBIOP2395-24_r_1.3_s_50	Anoxia australis	0	BBIOP2395-24	1.3	50	False	False	4912828	2795	119	1530	31.0	218.0	107.3156862745098	104.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae	BBIOP2395-24_r_1.3_s_100	Anoxia australis	0	BBIOP2395-24	1.3	100	False	False	4912828	1064	119	1530	9.0	109.0	54.73725490196078	54.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae	BBIOP2395-24_r_1.5_s_50	Anoxia australis	0	BBIOP2395-24	1.5	50	False	False	4912828	2455	119	1530	5.0	214.0	93.89411764705882	94.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1479	Hydraenidae,Scarabaeidae	BBIOP2395-24_r_1.5_s_100	Anoxia australis	0	BBIOP2395-24	1.5	100	False	False	4912828	975	119	1530	0.0	108.0	49.549019607843135	51.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae	BBIOP2396-24_r_1_s_50	Anoxia pilosa	0	BBIOP2396-24	1	50	False	False	4710185	1680	251	1530	1.0	164.0	85.14313725490196	82.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae	BBIOP2396-24_r_1_s_100	Anoxia pilosa	0	BBIOP2396-24	1	100	False	False	4710185	1109	251	1530	1.0	139.0	66.92745098039215	61.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae	BBIOP2396-24_r_1.3_s_50	Anoxia pilosa	0	BBIOP2396-24	1.3	50	False	False	4710185	1556	251	1530	1.0	164.0	78.43137254901961	75.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Hydraenidae,Scarabaeidae	BBIOP2396-24_r_1.3_s_100	Anoxia pilosa	0	BBIOP2396-24	1.3	100	False	False	4710185	1064	251	1530	1.0	139.0	63.35490196078431	59.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1515	Hydraenidae,Scarabaeidae	BBIOP2396-24_r_1.5_s_50	Anoxia pilosa	0	BBIOP2396-24	1.5	50	False	False	4710185	1470	251	1530	0.0	161.0	73.83529411764705	74.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1509	Hydraenidae,Scarabaeidae	BBIOP2396-24_r_1.5_s_100	Anoxia pilosa	0	BBIOP2396-24	1.5	100	False	False	4710185	1007	251	1530	0.0	136.0	59.69803921568627	59.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1527	Hydraenidae,Scarabaeidae	BBIOP2397-24_r_1_s_50	Anoxia pilosa	0	BBIOP2397-24	1	50	False	False	6202382	4226	25	1530	0.0	764.0	190.18627450980392	148.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1527	Hydraenidae,Scarabaeidae	BBIOP2397-24_r_1_s_100	Anoxia pilosa	0	BBIOP2397-24	1	100	False	False	6202382	2417	25	1530	0.0	558.0	131.7627450980392	89.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1527	Hydraenidae,Scarabaeidae	BBIOP2397-24_r_1.3_s_50	Anoxia pilosa	0	BBIOP2397-24	1.3	50	False	False	6202382	3902	25	1530	0.0	758.0	172.49411764705883	134.5
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1527	Hydraenidae,Scarabaeidae	BBIOP2397-24_r_1.3_s_100	Anoxia pilosa	0	BBIOP2397-24	1.3	100	False	False	6202382	2300	25	1530	0.0	554.0	122.78235294117647	81.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1509	Hydraenidae,Scarabaeidae	BBIOP2397-24_r_1.5_s_50	Anoxia pilosa	0	BBIOP2397-24	1.5	50	False	False	6202382	3649	25	1530	0.0	733.0	161.59803921568627	126.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1509	Hydraenidae,Scarabaeidae	BBIOP2397-24_r_1.5_s_100	Anoxia pilosa	0	BBIOP2397-24	1.5	100	False	False	6202382	2211	25	1530	0.0	544.0	117.38039215686274	79.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2398-24_r_1_s_50	Anoxia australis	0	BBIOP2398-24	1	50	False	False	3448939	883	2	1530	5.0	152.0	30.323529411764707	24.0
1	1	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1506	Hydraenidae,Scarabaeidae	BBIOP2398-24_r_1_s_100	Anoxia australis	0	BBIOP2398-24	1	100	False	False	3448939	204	2	1530	0.0	33.0	9.994117647058824	8.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2398-24_r_1.3_s_50	Anoxia australis	0	BBIOP2398-24	1.3	50	False	False	3448939	867	2	1530	4.0	152.0	29.819607843137256	24.0
1	1	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1506	Hydraenidae,Scarabaeidae	BBIOP2398-24_r_1.3_s_100	Anoxia australis	0	BBIOP2398-24	1.3	100	False	False	3448939	203	2	1530	0.0	33.0	9.943137254901961	8.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1512	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2398-24_r_1.5_s_50	Anoxia australis	0	BBIOP2398-24	1.5	50	False	False	3448939	760	2	1530	0.0	147.0	26.054901960784314	21.0
1	1	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1404	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2398-24_r_1.5_s_100	Anoxia australis	0	BBIOP2398-24	1.5	100	False	False	3448939	190	2	1530	0.0	31.0	9.207843137254901	8.0
5	10	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Geotrupidae	BBIOP2399-24_r_1_s_50	Anoxia villosa	0	BBIOP2399-24	1	50	False	False	6534501	380	83	1530	3.0	27.0	14.798039215686275	15.0
15	17	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae	BBIOP2399-24_r_1_s_100	Anoxia villosa	0	BBIOP2399-24	1	100	False	False	6534501	138	83	1530	1.0	17.0	7.350980392156862	7.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae	BBIOP2399-24_r_1.3_s_50	Anoxia villosa	0	BBIOP2399-24	1.3	50	False	False	6534501	348	83	1530	1.0	25.0	13.307843137254903	13.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae	BBIOP2399-24_r_1.3_s_100	Anoxia villosa	0	BBIOP2399-24	1.3	100	False	False	6534501	131	83	1530	1.0	15.0	6.711764705882353	6.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1455	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2399-24_r_1.5_s_50	Anoxia villosa	0	BBIOP2399-24	1.5	50	False	False	6534501	307	83	1530	0.0	22.0	11.77843137254902	12.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1383	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2399-24_r_1.5_s_100	Anoxia villosa	0	BBIOP2399-24	1.5	100	False	False	6534501	126	83	1530	0.0	15.0	6.364705882352941	6.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2400-24_r_1_s_50	Melolontha papposa	0	BBIOP2400-24	1	50	False	False	2039692	616	6	1521	10.0	43.0	27.26429980276134	28.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2400-24_r_1_s_100	Melolontha papposa	0	BBIOP2400-24	1	100	False	False	2039692	333	6	1521	7.0	36.0	18.684418145956606	19.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2400-24_r_1.3_s_50	Melolontha papposa	0	BBIOP2400-24	1.3	50	False	False	2039692	595	6	1521	10.0	42.0	26.52465483234714	27.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2400-24_r_1.3_s_100	Melolontha papposa	0	BBIOP2400-24	1.3	100	False	False	2039692	333	6	1521	7.0	36.0	18.684418145956606	19.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2400-24_r_1.5_s_50	Melolontha papposa	0	BBIOP2400-24	1.5	50	False	False	2039692	569	6	1521	8.0	42.0	25.481262327416175	26.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2400-24_r_1.5_s_100	Melolontha papposa	0	BBIOP2400-24	1.5	100	False	False	2039692	325	6	1521	7.0	36.0	18.216962524654832	18.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2401-24_r_1_s_50	Melolontha papposa	0	BBIOP2401-24	1	50	False	False	7938984	1154	137	1521	19.0	88.0	48.84418145956607	47.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2401-24_r_1_s_100	Melolontha papposa	0	BBIOP2401-24	1	100	False	False	7938984	566	137	1521	11.0	56.0	30.94871794871795	30.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2401-24_r_1.3_s_50	Melolontha papposa	0	BBIOP2401-24	1.3	50	False	False	7938984	1074	137	1521	17.0	84.0	45.913214990138066	44.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2401-24_r_1.3_s_100	Melolontha papposa	0	BBIOP2401-24	1.3	100	False	False	7938984	560	137	1521	11.0	56.0	30.467455621301774	30.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2401-24_r_1.5_s_50	Melolontha papposa	0	BBIOP2401-24	1.5	50	False	False	7938984	1008	137	1521	15.0	81.0	43.38856015779093	42.0
0	0	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2401-24_r_1.5_s_100	Melolontha papposa	0	BBIOP2401-24	1.5	100	False	False	7938984	548	137	1521	10.0	56.0	29.74950690335306	28.0
7	16	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2402-24_r_1_s_50	Melolontha papposa	0	BBIOP2402-24	1	50	False	False	8179154	756	43	1521	7.0	69.0	27.443786982248522	24.0
19	44	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1509	Scarabaeidae	BBIOP2402-24_r_1_s_100	Melolontha papposa	0	BBIOP2402-24	1	100	False	False	8179154	198	43	1521	0.0	40.0	10.893491124260356	9.0
2	7	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Scarabaeidae	BBIOP2402-24_r_1.3_s_50	Melolontha papposa	0	BBIOP2402-24	1.3	50	False	False	8179154	695	43	1521	7.0	66.0	23.944773175542405	22.0
12	26	data/BGE00105_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1509	Scarabaeidae	BBIOP2402-24_r_1.3_s_100	Melolontha papposa	0	BBIOP2402-24	1.3	100	False	False	8179154	175	43	1521	0.0	32.0	8.796844181459566	7.0
