ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
2	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	387	708	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1156-24_r_1.3_s_50	Chaetabraeus lucidus	8	BGENL1156-24	1.3	50	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	204	459	Miridae,Curculionidae,Culicidae	BGENL1156-24_r_1.3_s_100	Chaetabraeus lucidus	7	BGENL1156-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	54	198		BGENL1156-24_r_1.5_s_50	Chaetabraeus lucidus	0	BGENL1156-24	1.5	50	False	False
None	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Histeridae	BLAST	family	COI-5P	None	0		BGENL1156-24_r_1.5_s_100	Chaetabraeus lucidus	0	BGENL1156-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1157-24_r_1_s_50	Chalcionellus aemulus	0	BGENL1157-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1157-24_r_1_s_100	Chalcionellus aemulus	0	BGENL1157-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1157-24_r_1.3_s_50	Chalcionellus aemulus	0	BGENL1157-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1157-24_r_1.3_s_100	Chalcionellus aemulus	0	BGENL1157-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1157-24_r_1.5_s_50	Chalcionellus aemulus	0	BGENL1157-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1157-24_r_1.5_s_100	Chalcionellus aemulus	0	BGENL1157-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1158-24_r_1_s_50	Chalcionellus aemulus	0	BGENL1158-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1158-24_r_1_s_100	Chalcionellus aemulus	0	BGENL1158-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1158-24_r_1.3_s_50	Chalcionellus aemulus	0	BGENL1158-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1158-24_r_1.3_s_100	Chalcionellus aemulus	0	BGENL1158-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1158-24_r_1.5_s_50	Chalcionellus aemulus	0	BGENL1158-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1158-24_r_1.5_s_100	Chalcionellus aemulus	0	BGENL1158-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1159-24_r_1_s_50	Chalcionellus aemulus	0	BGENL1159-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1159-24_r_1_s_100	Chalcionellus aemulus	0	BGENL1159-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1159-24_r_1.3_s_50	Chalcionellus aemulus	0	BGENL1159-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1159-24_r_1.3_s_100	Chalcionellus aemulus	0	BGENL1159-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1159-24_r_1.5_s_50	Chalcionellus aemulus	0	BGENL1159-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1159-24_r_1.5_s_100	Chalcionellus aemulus	0	BGENL1159-24	1.5	100	False	False
34	85	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Histeridae,Hybosoridae,Cantharidae,Heteroceridae,Elmidae,Tenebrionidae	BGENL1160-24_r_1_s_50	Chalcionellus amoenus	0	BGENL1160-24	1	50	False	False
40	81	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Gryllidae,Histeridae,Scarabaeidae,Lampyridae,Tenebrionidae,Cerambycidae	BGENL1160-24_r_1_s_100	Chalcionellus amoenus	0	BGENL1160-24	1	100	False	False
4	17	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	608	1467	Syrphidae,Tephritidae,Muscidae,Sarcophagidae,Rhiniidae,Tabanidae	BGENL1160-24_r_1.3_s_50	Chalcionellus amoenus	0	BGENL1160-24	1.3	50	False	False
0	14	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	449	1389	Staphylinidae,Syrphidae,Sarcophagidae,Tabanidae	BGENL1160-24_r_1.3_s_100	Chalcionellus amoenus	0	BGENL1160-24	1.3	100	False	False
1	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	586	1308	Anthocoridae,Hydrophilidae,Staphylinidae,Syrphidae,Sarcophagidae	BGENL1160-24_r_1.5_s_50	Chalcionellus amoenus	0	BGENL1160-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	540	1263	Hydrophilidae,Syrphidae,Sarcophagidae	BGENL1160-24_r_1.5_s_100	Chalcionellus amoenus	0	BGENL1160-24	1.5	100	False	False
21	39	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	654	1530	Tettigoniidae,Acrididae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL1161-24_r_1_s_50	Chalcionellus amoenus	0	BGENL1161-24	1	50	False	False
35	45	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	655	1515	Tettigoniidae,Acrididae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL1161-24_r_1_s_100	Chalcionellus amoenus	0	BGENL1161-24	1	100	False	False
16	16	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	566	1338	Tephritidae	BGENL1161-24_r_1.3_s_50	Chalcionellus amoenus	0	BGENL1161-24	1.3	50	False	False
16	17	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	566	1311	Hydrophilidae,Tephritidae	BGENL1161-24_r_1.3_s_100	Chalcionellus amoenus	0	BGENL1161-24	1.3	100	False	False
1	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	554	1176	Tephritidae	BGENL1161-24_r_1.5_s_50	Chalcionellus amoenus	0	BGENL1161-24	1.5	50	False	False
1	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	506	1074	Staphylinidae,Tephritidae	BGENL1161-24_r_1.5_s_100	Chalcionellus amoenus	0	BGENL1161-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Staphylinidae,Hydraenidae,Histeridae,Lampyridae	BGENL1162-24_r_1_s_50	Chalcionellus amoenus	0	BGENL1162-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Staphylinidae,Hydraenidae,Histeridae,Lampyridae	BGENL1162-24_r_1_s_100	Chalcionellus amoenus	0	BGENL1162-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Staphylinidae,Hydraenidae,Histeridae,Lampyridae	BGENL1162-24_r_1.3_s_50	Chalcionellus amoenus	0	BGENL1162-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Staphylinidae,Hydraenidae,Histeridae,Lampyridae	BGENL1162-24_r_1.3_s_100	Chalcionellus amoenus	0	BGENL1162-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Staphylinidae,Hydraenidae,Histeridae,Lampyridae	BGENL1162-24_r_1.5_s_50	Chalcionellus amoenus	0	BGENL1162-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Staphylinidae,Hydraenidae,Histeridae,Lampyridae	BGENL1162-24_r_1.5_s_100	Chalcionellus amoenus	0	BGENL1162-24	1.5	100	False	False
0	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae	BGENL1163-24_r_1_s_50	Chalcionellus blanchii	0	BGENL1163-24	1	50	False	False
0	13	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Staphylinidae,Histeridae	BGENL1163-24_r_1_s_100	Chalcionellus blanchii	0	BGENL1163-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Staphylinidae,Histeridae	BGENL1163-24_r_1.3_s_50	Chalcionellus blanchii	0	BGENL1163-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Staphylinidae,Histeridae	BGENL1163-24_r_1.3_s_100	Chalcionellus blanchii	0	BGENL1163-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Staphylinidae,Histeridae	BGENL1163-24_r_1.5_s_50	Chalcionellus blanchii	0	BGENL1163-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Staphylinidae,Histeridae	BGENL1163-24_r_1.5_s_100	Chalcionellus blanchii	0	BGENL1163-24	1.5	100	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	532	1188	Reduviidae,Chironomidae,Stratiomyidae,Vermileonidae	BGENL1164-24_r_1_s_50	Chalcionellus ibericus	0	BGENL1164-24	1	50	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	398	1008	Cerambycidae,Chironomidae,Sciomyzidae,Nymphalidae	BGENL1164-24_r_1_s_100	Chalcionellus ibericus	0	BGENL1164-24	1	100	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	166	363	Reduviidae,Chironomidae,Mythicomyiidae,Stratiomyidae,Vermileonidae	BGENL1164-24_r_1.3_s_50	Chalcionellus ibericus	0	BGENL1164-24	1.3	50	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	152	294	Cerambycidae,Chironomidae,Sciomyzidae,Nymphalidae	BGENL1164-24_r_1.3_s_100	Chalcionellus ibericus	0	BGENL1164-24	1.3	100	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	165	219	Reduviidae,Chironomidae,Mythicomyiidae,Stratiomyidae,Vermileonidae	BGENL1164-24_r_1.5_s_50	Chalcionellus ibericus	0	BGENL1164-24	1.5	50	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	149	150	Cerambycidae,Chironomidae,Sciomyzidae,Nymphalidae	BGENL1164-24_r_1.5_s_100	Chalcionellus ibericus	0	BGENL1164-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1_s_50	Chalcionellus turcicus	0	BGENL1165-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1_s_100	Chalcionellus turcicus	0	BGENL1165-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1.3_s_50	Chalcionellus turcicus	0	BGENL1165-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1.3_s_100	Chalcionellus turcicus	0	BGENL1165-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1.5_s_50	Chalcionellus turcicus	0	BGENL1165-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1.5_s_100	Chalcionellus turcicus	0	BGENL1165-24	1.5	100	False	False
18	49	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	654	1530	Hydraenidae,Scarabaeidae,Elateridae,Dermestidae	BGENL1166-24_r_1_s_50	Chalcionellus tyrius	0	BGENL1166-24	1	50	False	False
7	44	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1503	Hydraenidae,Histeridae,Dermestidae,Drosophilidae	BGENL1166-24_r_1_s_100	Chalcionellus tyrius	0	BGENL1166-24	1	100	False	False
4	6	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Hybosoridae,Syrphidae,Agromyzidae	BGENL1166-24_r_1.3_s_50	Chalcionellus tyrius	0	BGENL1166-24	1.3	50	False	False
5	8	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1473	Dermestidae,Piophilidae	BGENL1166-24_r_1.3_s_100	Chalcionellus tyrius	0	BGENL1166-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1461	Haliplidae,Hydraenidae,Scarabaeidae,Hybosoridae,Dermestidae,Syrphidae	BGENL1166-24_r_1.5_s_50	Chalcionellus tyrius	0	BGENL1166-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1419	Hydraenidae,Scarabaeidae,Hybosoridae,Dermestidae,Syrphidae	BGENL1166-24_r_1.5_s_100	Chalcionellus tyrius	0	BGENL1166-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1_s_50	Chalcionellus tyrius	0	BGENL1167-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1_s_100	Chalcionellus tyrius	0	BGENL1167-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1.3_s_50	Chalcionellus tyrius	0	BGENL1167-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1.3_s_100	Chalcionellus tyrius	0	BGENL1167-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1.5_s_50	Chalcionellus tyrius	0	BGENL1167-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1.5_s_100	Chalcionellus tyrius	0	BGENL1167-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1_s_50	Chalcionellus tyrius	0	BGENL1168-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1_s_100	Chalcionellus tyrius	0	BGENL1168-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1.3_s_50	Chalcionellus tyrius	0	BGENL1168-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1.3_s_100	Chalcionellus tyrius	0	BGENL1168-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1.5_s_50	Chalcionellus tyrius	0	BGENL1168-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1.5_s_100	Chalcionellus tyrius	0	BGENL1168-24	1.5	100	False	False
21	34	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	584	1323	Hydrophilidae,Mantispidae	BGENL1169-24_r_1_s_50	Diplostix mayeti	0	BGENL1169-24	1	50	False	False
14	25	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	455	1146	Cixiidae,Culicidae,Ceratopogonidae	BGENL1169-24_r_1_s_100	Diplostix mayeti	0	BGENL1169-24	1	100	False	False
22	28	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	282	684	Corduliidae,Leiodidae,Cantharidae,Scirtidae,Nitidulidae,Cecidomyiidae,Chrysopidae	BGENL1169-24_r_1.3_s_50	Diplostix mayeti	0	BGENL1169-24	1.3	50	False	False
20	26	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	272	561	Corduliidae,Leiodidae,Lucanidae,Cantharidae,Nitidulidae,Micropezidae,Tephritidae	BGENL1169-24_r_1.3_s_100	Diplostix mayeti	0	BGENL1169-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	128	261	Amelidae,Termitidae,Anostostomatidae,Acrididae,Scutelleridae,Rhopalidae,Scarabaeidae,Chironomidae,Sphingidae	BGENL1169-24_r_1.5_s_50	Diplostix mayeti	0	BGENL1169-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	121	207	Empusidae,Tettigoniidae,Acrididae,Romaleidae,Myrmeleontidae	BGENL1169-24_r_1.5_s_100	Diplostix mayeti	0	BGENL1169-24	1.5	100	False	False
7	38	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	574	1335		BGENL1170-24_r_1_s_50	Diplostix mayeti	0	BGENL1170-24	1	50	False	False
2	11	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	428	1248		BGENL1170-24_r_1_s_100	Diplostix mayeti	0	BGENL1170-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	140	393		BGENL1170-24_r_1.3_s_50	Diplostix mayeti	0	BGENL1170-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	121	201		BGENL1170-24_r_1.3_s_100	Diplostix mayeti	0	BGENL1170-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	74	210		BGENL1170-24_r_1.5_s_50	Diplostix mayeti	0	BGENL1170-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	71	141		BGENL1170-24_r_1.5_s_100	Diplostix mayeti	0	BGENL1170-24	1.5	100	False	False
8	15	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	479	1293	Micronectidae,Tessaratomidae,Scarabaeidae,Elateridae,Curculionidae,Asilidae,Machilidae	BGENL1171-24_r_1_s_50	Epierus comptus	0	BGENL1171-24	1	50	False	False
0	5	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	339	1200	Micronectidae,Cerambycidae,Curculionidae,Dermestidae	BGENL1171-24_r_1_s_100	Epierus comptus	0	BGENL1171-24	1	100	False	False
1	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	278	909	Silphidae,Buprestidae,Ptinidae,Tephritidae	BGENL1171-24_r_1.3_s_50	Epierus comptus	0	BGENL1171-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	276	837	Hydrophilidae,Staphylinidae,Buprestidae,Elateridae,Tenebrionidae,Tephritidae	BGENL1171-24_r_1.3_s_100	Epierus comptus	0	BGENL1171-24	1.3	100	False	False
1	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	222	852	Silphidae,Buprestidae,Ptinidae,Tephritidae	BGENL1171-24_r_1.5_s_50	Epierus comptus	0	BGENL1171-24	1.5	50	False	False
