Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BHNHM161-24_r_1.5_s_50_BHNHM161-24,BHNHM161-24,10442822,549,341,1533,0.0,60.0,33.04500978473581,33.0
BHNHM117-24_r_1_s_50_BHNHM117-24,BHNHM117-24,14204951,224,1,1533,0.0,25.0,8.87279843444227,8.0
BHNHM149-24_r_1.5_s_100_BHNHM149-24,BHNHM149-24,11601623,1125,13,1533,29.0,122.0,79.28375733855187,80.0
BHNHM185-24_r_1.5_s_100_BHNHM185-24,BHNHM185-24,10814594,647,12,1533,13.0,70.0,38.634050880626226,39.0
BHNHM098-24_r_1.5_s_100_BHNHM098-24,BHNHM098-24,9944906,106,3,1533,0.0,16.0,5.964774951076321,6.0
BHNHM180-24_r_1_s_50_BHNHM180-24,BHNHM180-24,6478165,547,5,1533,0.0,49.0,26.0,25.0
BHNHM183-24_r_1.5_s_50_BHNHM183-24,BHNHM183-24,7819269,643,134,1533,12.0,58.0,36.35812133072407,37.0
BHNHM122-24_r_1_s_50_BHNHM122-24,BHNHM122-24,6039555,276,108,1575,0.0,28.0,11.857142857142858,12.0
BHNHM178-24_r_1_s_50_BHNHM178-24,BHNHM178-24,7866894,3410,455,1545,0.0,259.0,190.49320388349514,197.0
BHNHM179-24_r_1_s_100_BHNHM179-24,BHNHM179-24,13831570,9162,310,1545,0.0,897.0,640.8407766990291,630.0
BHNHM173-24_r_1.3_s_100_BHNHM173-24,BHNHM173-24,16805143,138,0,1533,0.0,22.0,9.150684931506849,9.0
BHNHM150-24_r_1_s_50_BHNHM150-24,BHNHM150-24,8618508,725,135,1533,14.0,76.0,42.205479452054796,41.0
BHNHM149-24_r_1_s_100_BHNHM149-24,BHNHM149-24,11601623,1138,13,1533,29.0,124.0,80.0587084148728,81.0
BHNHM162-24_r_1_s_100_BHNHM162-24,BHNHM162-24,6869941,100,8,1533,0.0,22.0,5.39334637964775,4.0
BHNHM097-24_r_1.3_s_50_BHNHM097-24,BHNHM097-24,6668283,92,77,1533,0.0,18.0,3.7338551859099804,2.0
BHNHM190-24_r_1_s_100_BHNHM190-24,BHNHM190-24,11604828,3783,496,1545,186.0,378.0,306.326213592233,305.0
BHNHM118-24_r_1.3_s_50_BHNHM118-24,BHNHM118-24,3641437,210,79,1536,0.0,62.0,7.4140625,6.0
BHNHM136-24_r_1_s_50_BHNHM136-24,BHNHM136-24,11557759,1281,2,1545,4.0,264.0,57.33980582524272,53.0
BHNHM188-24_r_1.5_s_100_BHNHM188-24,BHNHM188-24,13770978,718,38,1545,0.0,74.0,45.644660194174755,45.0
BHNHM155-24_r_1.3_s_100_BHNHM155-24,BHNHM155-24,9568929,749,947,1533,0.0,77.0,50.585127201565555,51.0
BHNHM188-24_r_1_s_100_BHNHM188-24,BHNHM188-24,13770978,754,38,1545,0.0,75.0,47.96116504854369,48.0
BHNHM135-24_r_1.3_s_50_BHNHM135-24,BHNHM135-24,9121752,1125,10,1545,0.0,110.0,71.4116504854369,70.0
BHNHM109-24_r_1_s_100_BHNHM109-24,BHNHM109-24,16626474,1416,3,1530,62.0,138.0,106.3,106.5
BHNHM102-24_r_1_s_50_BHNHM102-24,BHNHM102-24,59436604,3505,9,1530,69.0,378.0,161.5,148.0
BHNHM166-24_r_1_s_100_BHNHM166-24,BHNHM166-24,13772560,3764,168,1533,135.0,379.0,242.5792563600783,246.0
BHNHM105-24_r_1.3_s_100_BHNHM105-24,BHNHM105-24,9377225,2521,108,1548,69.0,242.0,165.6046511627907,168.0
BHNHM158-24_r_1.3_s_50_BHNHM158-24,BHNHM158-24,10360896,1992,165,1545,0.0,198.0,116.0,111.0
BHNHM098-24_r_1_s_100_BHNHM098-24,BHNHM098-24,9944906,110,3,1533,0.0,16.0,6.268101761252447,6.0
BHNHM155-24_r_1_s_50_BHNHM155-24,BHNHM155-24,9568929,1139,947,1533,0.0,97.0,62.645792563600786,63.0
BHNHM138-24_r_1.5_s_100_BHNHM138-24,BHNHM138-24,45058,0,2,1545,0,0,0,0
BHNHM135-24_r_1.5_s_50_BHNHM135-24,BHNHM135-24,9121752,1094,10,1545,0.0,109.0,70.34174757281554,69.0
BHNHM164-24_r_1.3_s_100_BHNHM164-24,BHNHM164-24,9245593,1951,295,1533,78.0,218.0,133.36986301369862,132.0
BHNHM124-24_r_1.3_s_100_BHNHM124-24,BHNHM124-24,6014138,88,0,1575,0.0,18.0,5.388571428571429,4.0
BHNHM174-24_r_1.5_s_100_BHNHM174-24,BHNHM174-24,8747289,1115,150,1533,25.0,112.0,65.55968688845401,65.0
BHNHM148-24_r_1_s_50_BHNHM148-24,BHNHM148-24,11349128,432,386,1533,8.0,55.0,22.610567514677104,21.0
BHNHM160-24_r_1.3_s_50_BHNHM160-24,BHNHM160-24,17238895,998,0,1533,2.0,91.0,50.7279843444227,51.0
BHNHM109-24_r_1.3_s_100_BHNHM109-24,BHNHM109-24,16626474,1410,3,1530,62.0,137.0,105.80980392156863,105.5
BHNHM157-24_r_1.5_s_100_BHNHM157-24,BHNHM157-24,7599561,1840,203,1545,0.0,198.0,124.93592233009709,121.0
BHNHM147-24_r_1.5_s_100_BHNHM147-24,BHNHM147-24,5049609,506,504,1533,4.0,80.0,27.616438356164384,24.0
BHNHM141-24_r_1.3_s_100_BHNHM141-24,BHNHM141-24,9832610,1109,0,1533,0.0,115.0,74.55968688845401,73.0
BHNHM171-24_r_1.3_s_100_BHNHM171-24,BHNHM171-24,11332728,405,170,1533,10.0,44.0,24.945205479452056,24.0
BHNHM114-24_r_1.5_s_100_BHNHM114-24,BHNHM114-24,2182327,12,15,1533,0.0,4.0,0.6692759295499021,0.0
BHNHM188-24_r_1.3_s_100_BHNHM188-24,BHNHM188-24,13770978,746,38,1545,0.0,75.0,47.359223300970875,48.0
BHNHM117-24_r_1.3_s_50_BHNHM117-24,BHNHM117-24,14204951,165,1,1533,0.0,14.0,7.0587084148727985,7.0
BHNHM145-24_r_1_s_50_BHNHM145-24,BHNHM145-24,4242345,252,58,1533,0.0,22.0,10.311154598825832,10.0
BHNHM153-24_r_1.3_s_50_BHNHM153-24,BHNHM153-24,8459382,263,123,1533,0.0,49.0,11.634050880626223,10.0
BHNHM098-24_r_1.3_s_100_BHNHM098-24,BHNHM098-24,9944906,109,3,1533,0.0,16.0,6.183953033268102,6.0
BHNHM115-24_r_1.5_s_50_BHNHM115-24,BHNHM115-24,7928077,2092,105,1533,50.0,156.0,105.27984344422701,107.0
BHNHM166-24_r_1_s_50_BHNHM166-24,BHNHM166-24,13772560,4990,168,1533,142.0,430.0,279.853228962818,286.0
BHNHM169-24_r_1.5_s_50_BHNHM169-24,BHNHM169-24,12264175,2405,160,1533,83.0,188.0,139.61056751467711,142.0
BHNHM096-24_r_1.3_s_50_BHNHM096-24,BHNHM096-24,13809137,719,19,1533,12.0,72.0,44.759295499021526,44.0
BHNHM173-24_r_1_s_100_BHNHM173-24,BHNHM173-24,16805143,140,0,1533,0.0,22.0,9.275929549902152,9.0
BHNHM150-24_r_1.5_s_50_BHNHM150-24,BHNHM150-24,8618508,627,135,1533,14.0,73.0,38.87866927592955,37.0
BHNHM141-24_r_1.5_s_50_BHNHM141-24,BHNHM141-24,9832610,1372,0,1533,0.0,124.0,81.6477495107632,81.0
BHNHM165-24_r_1.5_s_50_BHNHM165-24,BHNHM165-24,13177400,2608,9,1533,48.0,199.0,130.41878669275928,131.0
BHNHM128-24_r_1.3_s_50_BHNHM128-24,BHNHM128-24,9711928,442,2,1533,6.0,42.0,21.31311154598826,20.0
BHNHM159-24_r_1.3_s_100_BHNHM159-24,BHNHM159-24,10621123,421,277,1533,1.0,57.0,28.338551859099805,29.0
BHNHM177-24_r_1_s_100_BHNHM177-24,BHNHM177-24,6230878,831,46,1545,2.0,76.0,47.998058252427185,49.0
BHNHM147-24_r_1_s_100_BHNHM147-24,BHNHM147-24,5049609,631,504,1533,4.0,84.0,37.409001956947165,36.0
BHNHM116-24_r_1.3_s_100_BHNHM116-24,BHNHM116-24,6387846,1716,84,1533,45.0,165.0,104.706457925636,99.0
BHNHM099-24_r_1_s_50_BHNHM099-24,BHNHM099-24,29339470,7824,2,1575,260.0,876.0,519.5333333333333,487.0
BHNHM159-24_r_1.5_s_50_BHNHM159-24,BHNHM159-24,10621123,482,277,1533,0.0,59.0,29.3307240704501,29.0
BHNHM147-24_r_1.3_s_50_BHNHM147-24,BHNHM147-24,5049609,907,504,1533,12.0,109.0,41.04109589041096,40.0
BHNHM169-24_r_1.3_s_100_BHNHM169-24,BHNHM169-24,12264175,1928,160,1533,69.0,175.0,125.70058708414872,129.0
BHNHM182-24_r_1.3_s_100_BHNHM182-24,BHNHM182-24,6473330,131,137,1533,0.0,20.0,7.853228962818004,7.0
BHNHM156-24_r_1.5_s_50_BHNHM156-24,BHNHM156-24,8816082,910,1,1545,0.0,88.0,45.411650485436894,46.0
BHNHM110-24_r_1_s_50_BHNHM110-24,BHNHM110-24,5251063,3056,26,1563,2.0,271.0,133.68714011516315,131.0
BHNHM104-24_r_1_s_100_BHNHM104-24,BHNHM104-24,11111333,977,0,1548,0.0,94.0,61.47286821705426,63.0
BHNHM178-24_r_1_s_100_BHNHM178-24,BHNHM178-24,7866894,2633,455,1545,0.0,234.0,166.57669902912622,172.0
BHNHM180-24_r_1.5_s_50_BHNHM180-24,BHNHM180-24,6478165,457,5,1533,0.0,45.0,22.837573385518592,22.0
BHNHM127-24_r_1.3_s_100_BHNHM127-24,BHNHM127-24,1519712,26,6,1533,0.0,12.0,1.3170254403131116,0.0
BHNHM143-24_r_1.5_s_100_BHNHM143-24,BHNHM143-24,3013187,97,9,1533,0.0,12.0,5.219178082191781,6.0
BHNHM119-24_r_1.3_s_100_BHNHM119-24,BHNHM119-24,1849102,69,3,1575,0.0,12.0,3.84,4.0
BHNHM130-24_r_1.5_s_100_BHNHM130-24,BHNHM130-24,11692,0,0,1545,0,0,0,0
BHNHM189-24_r_1.3_s_50_BHNHM189-24,BHNHM189-24,8218311,1228,15,1545,37.0,120.0,68.58640776699029,65.0
BHNHM154-24_r_1.3_s_100_BHNHM154-24,BHNHM154-24,14331634,258,0,1533,0.0,37.0,16.682974559686887,18.0
BHNHM187-24_r_1.3_s_100_BHNHM187-24,BHNHM187-24,16918301,2703,2,1545,0.0,272.0,176.24466019417477,182.0
BHNHM186-24_r_1_s_50_BHNHM186-24,BHNHM186-24,10483247,2909,179,1533,96.0,240.0,159.11545988258317,156.0
BHNHM170-24_r_1.5_s_50_BHNHM170-24,BHNHM170-24,7323498,479,4,1533,6.0,44.0,23.50293542074364,24.0
BHNHM170-24_r_1_s_100_BHNHM170-24,BHNHM170-24,7323498,342,4,1533,4.0,35.0,19.391389432485322,20.0
BHNHM100-24_r_1.5_s_100_BHNHM100-24,BHNHM100-24,15503418,2493,39,1533,0.0,278.0,201.4559686888454,202.0
BHNHM172-24_r_1_s_100_BHNHM172-24,BHNHM172-24,8469797,245,0,1533,0.0,32.0,14.874755381604697,14.0
BHNHM125-24_r_1_s_50_BHNHM125-24,BHNHM125-24,11269804,4764,283,1533,151.0,390.0,281.36986301369865,285.0
BHNHM108-24_r_1.5_s_100_BHNHM108-24,BHNHM108-24,11699416,397,174,1530,13.0,48.0,27.94313725490196,27.0
BHNHM165-24_r_1.5_s_100_BHNHM165-24,BHNHM165-24,13177400,1778,9,1533,44.0,161.0,105.2133072407045,108.0
BHNHM171-24_r_1_s_100_BHNHM171-24,BHNHM171-24,11332728,405,170,1533,10.0,44.0,24.945205479452056,24.0
BHNHM096-24_r_1_s_50_BHNHM096-24,BHNHM096-24,13809137,832,19,1533,12.0,75.0,48.32093933463796,47.0
BHNHM176-24_r_1.5_s_100_BHNHM176-24,BHNHM176-24,11979078,4119,43,1545,9.0,469.0,333.16893203883495,331.0
BHNHM176-24_r_1.3_s_100_BHNHM176-24,BHNHM176-24,11979078,4145,43,1545,9.0,469.0,335.0019417475728,335.0
BHNHM131-24_r_1.5_s_50_BHNHM131-24,BHNHM131-24,13422810,251,9,1545,0.0,29.0,12.710679611650486,12.0
BHNHM104-24_r_1.5_s_50_BHNHM104-24,BHNHM104-24,11111333,1282,0,1548,0.0,116.0,69.55813953488372,69.0
BHNHM140-24_r_1.3_s_100_BHNHM140-24,BHNHM140-24,5502402,273,2,1533,0.0,50.0,14.064579256360078,12.0
BHNHM135-24_r_1.5_s_100_BHNHM135-24,BHNHM135-24,9121752,938,10,1545,0.0,103.0,65.80582524271844,64.0
BHNHM189-24_r_1.5_s_50_BHNHM189-24,BHNHM189-24,8218311,1153,15,1545,35.0,118.0,65.83689320388349,64.0
BHNHM133-24_r_1_s_50_BHNHM133-24,BHNHM133-24,6717911,346,0,1545,0.0,28.0,12.539805825242718,12.0
BHNHM187-24_r_1.3_s_50_BHNHM187-24,BHNHM187-24,16918301,3444,2,1545,0.0,310.0,199.79029126213592,205.0
BHNHM135-24_r_1_s_100_BHNHM135-24,BHNHM135-24,9121752,944,10,1545,0.0,103.0,66.20388349514563,65.0
BHNHM148-24_r_1.5_s_100_BHNHM148-24,BHNHM148-24,11349128,237,386,1533,4.0,39.0,16.512720156555773,15.0
BHNHM158-24_r_1.3_s_100_BHNHM158-24,BHNHM158-24,10360896,1634,165,1545,0.0,188.0,105.34563106796116,102.0
BHNHM107-24_r_1_s_100_BHNHM107-24,BHNHM107-24,7390166,271,37,1575,4.0,36.0,17.121904761904762,17.0
BHNHM140-24_r_1.5_s_100_BHNHM140-24,BHNHM140-24,5502402,272,2,1533,0.0,49.0,14.015655577299412,12.0
BHNHM111-24_r_1.5_s_50_BHNHM111-24,BHNHM111-24,5934557,98,35,1563,0.0,16.0,3.9193857965451055,4.0
BHNHM173-24_r_1.3_s_50_BHNHM173-24,BHNHM173-24,16805143,253,0,1533,2.0,34.0,12.240704500978474,12.0
BHNHM180-24_r_1.3_s_50_BHNHM180-24,BHNHM180-24,6478165,476,5,1533,0.0,48.0,23.557729941291583,22.0
BHNHM165-24_r_1.3_s_50_BHNHM165-24,BHNHM165-24,13177400,2655,9,1533,51.0,206.0,132.0587084148728,134.0
BHNHM184-24_r_1_s_100_BHNHM184-24,BHNHM184-24,7954746,150,12,1533,0.0,24.0,9.36399217221135,9.0
BHNHM158-24_r_1.5_s_100_BHNHM158-24,BHNHM158-24,10360896,1621,165,1545,0.0,188.0,104.54757281553398,101.0
BHNHM182-24_r_1_s_50_BHNHM182-24,BHNHM182-24,6473330,288,137,1533,0.0,84.0,12.706457925636007,11.0
BHNHM142-24_r_1.3_s_100_BHNHM142-24,BHNHM142-24,13721019,358,518,1533,0.0,45.0,20.510763209393346,20.0
BHNHM182-24_r_1_s_100_BHNHM182-24,BHNHM182-24,6473330,139,137,1533,0.0,24.0,8.434442270058709,8.0
BHNHM115-24_r_1.3_s_50_BHNHM115-24,BHNHM115-24,7928077,2190,105,1533,72.0,156.0,109.71819960861056,110.0
BHNHM135-24_r_1_s_50_BHNHM135-24,BHNHM135-24,9121752,1182,10,1545,0.0,111.0,73.1747572815534,72.0
BHNHM166-24_r_1.3_s_100_BHNHM166-24,BHNHM166-24,13772560,3761,168,1533,135.0,379.0,242.31898238747553,246.0
BHNHM162-24_r_1.3_s_50_BHNHM162-24,BHNHM162-24,6869941,210,8,1533,0.0,32.0,8.183953033268102,6.0
BHNHM188-24_r_1.3_s_50_BHNHM188-24,BHNHM188-24,13770978,1070,38,1545,0.0,94.0,56.84271844660194,56.0
BHNHM112-24_r_1.3_s_50_BHNHM112-24,BHNHM112-24,22505910,628,0,1563,0.0,82.0,23.45489443378119,20.0
BHNHM113-24_r_1.5_s_50_BHNHM113-24,BHNHM113-24,6027361,352,4,1575,0.0,44.0,15.142857142857142,14.0
BHNHM153-24_r_1.5_s_50_BHNHM153-24,BHNHM153-24,8459382,238,123,1533,0.0,46.0,10.780821917808218,8.0
BHNHM162-24_r_1_s_50_BHNHM162-24,BHNHM162-24,6869941,328,8,1533,0.0,102.0,11.727984344422701,8.0
BHNHM132-24_r_1.3_s_50_BHNHM132-24,BHNHM132-24,5849990,4808,4,1545,0.0,404.0,233.49126213592234,233.0
BHNHM180-24_r_1.3_s_100_BHNHM180-24,BHNHM180-24,6478165,316,5,1533,0.0,36.0,18.682974559686887,18.0
BHNHM114-24_r_1.3_s_100_BHNHM114-24,BHNHM114-24,2182327,14,15,1533,0.0,4.0,0.7945205479452054,0.0
BHNHM164-24_r_1.3_s_50_BHNHM164-24,BHNHM164-24,9245593,2326,295,1533,87.0,224.0,144.62035225048925,144.0
BHNHM157-24_r_1.3_s_50_BHNHM157-24,BHNHM157-24,7599561,2182,203,1545,0.0,203.0,135.28349514563106,129.0
BHNHM124-24_r_1_s_50_BHNHM124-24,BHNHM124-24,6014138,196,0,1575,0.0,26.0,8.626666666666667,8.0
BHNHM185-24_r_1.3_s_50_BHNHM185-24,BHNHM185-24,10814594,887,12,1533,15.0,97.0,45.97847358121331,44.0
BHNHM170-24_r_1.3_s_100_BHNHM170-24,BHNHM170-24,7323498,342,4,1533,4.0,35.0,19.395303326810176,20.0
BHNHM140-24_r_1_s_100_BHNHM140-24,BHNHM140-24,5502402,277,2,1533,0.0,50.0,14.434442270058709,12.0
BHNHM174-24_r_1.5_s_50_BHNHM174-24,BHNHM174-24,8747289,1656,150,1533,30.0,140.0,81.91976516634051,80.0
BHNHM113-24_r_1_s_50_BHNHM113-24,BHNHM113-24,6027361,399,4,1575,2.0,44.0,16.822857142857142,16.0
BHNHM106-24_r_1_s_100_BHNHM106-24,BHNHM106-24,9750282,229,12,1548,0.0,32.0,12.364341085271318,12.0
BHNHM149-24_r_1.5_s_50_BHNHM149-24,BHNHM149-24,11601623,1293,13,1533,43.0,125.0,84.1839530332681,85.0
BHNHM119-24_r_1_s_100_BHNHM119-24,BHNHM119-24,1849102,70,3,1575,0.0,12.0,3.92,4.0
BHNHM126-24_r_1.3_s_50_BHNHM126-24,BHNHM126-24,8063955,1370,28,1533,36.0,125.0,67.14677103718199,65.0
BHNHM172-24_r_1_s_50_BHNHM172-24,BHNHM172-24,8469797,383,0,1533,2.0,38.0,18.743639921722114,20.0
BHNHM184-24_r_1.5_s_50_BHNHM184-24,BHNHM184-24,7954746,211,12,1533,1.0,24.0,10.970645792563602,10.0
BHNHM126-24_r_1.5_s_100_BHNHM126-24,BHNHM126-24,8063955,890,28,1533,14.0,85.0,52.11741682974559,51.0
BHNHM136-24_r_1.5_s_50_BHNHM136-24,BHNHM136-24,11557759,922,2,1545,0.0,82.0,45.87572815533981,46.0
BGE00147-NC_r_1_s_50_BGE00147-NC,BGE00147-NC,86089,12,4,1539,0.0,8.0,0.6335282651072125,0.0
BHNHM183-24_r_1_s_50_BHNHM183-24,BHNHM183-24,7819269,731,134,1533,14.0,70.0,39.50097847358121,40.0
BHNHM108-24_r_1.3_s_100_BHNHM108-24,BHNHM108-24,11699416,403,174,1530,13.0,48.0,28.268627450980393,27.0
BHNHM187-24_r_1.5_s_50_BHNHM187-24,BHNHM187-24,16918301,3299,2,1545,0.0,297.0,193.40388349514564,195.0
BHNHM173-24_r_1_s_50_BHNHM173-24,BHNHM173-24,16805143,330,0,1533,3.0,34.0,14.74559686888454,14.0
BHNHM127-24_r_1.5_s_100_BHNHM127-24,BHNHM127-24,1519712,26,6,1533,0.0,12.0,1.3170254403131116,0.0
BHNHM104-24_r_1.5_s_100_BHNHM104-24,BHNHM104-24,11111333,950,0,1548,0.0,89.0,59.689922480620154,61.0
BHNHM183-24_r_1.3_s_100_BHNHM183-24,BHNHM183-24,7819269,513,134,1533,10.0,57.0,33.007827788649706,33.0
BHNHM146-24_r_1.5_s_50_BHNHM146-24,BHNHM146-24,2982104,3205,15,1533,0.0,240.0,152.94716242661448,151.0
BHNHM106-24_r_1.3_s_100_BHNHM106-24,BHNHM106-24,9750282,228,12,1548,0.0,32.0,12.281007751937985,12.0
BHNHM145-24_r_1.3_s_50_BHNHM145-24,BHNHM145-24,4242345,239,58,1533,0.0,20.0,9.823874755381604,10.0
BHNHM100-24_r_1_s_50_BHNHM100-24,BHNHM100-24,15503418,2991,39,1533,0.0,286.0,217.3972602739726,218.0
BHNHM176-24_r_1_s_50_BHNHM176-24,BHNHM176-24,11979078,4676,43,1545,10.0,479.0,351.07961165048545,348.0
BHNHM131-24_r_1.3_s_100_BHNHM131-24,BHNHM131-24,13422810,167,9,1545,0.0,27.0,11.081553398058253,11.0
BHNHM146-24_r_1.3_s_100_BHNHM146-24,BHNHM146-24,2982104,2172,15,1533,0.0,198.0,122.15264187866927,122.0
BHNHM165-24_r_1.3_s_100_BHNHM165-24,BHNHM165-24,13177400,1783,9,1533,46.0,162.0,105.5440313111546,108.0
BHNHM169-24_r_1_s_50_BHNHM169-24,BHNHM169-24,12264175,2578,160,1533,83.0,194.0,145.40704500978472,147.0
BHNHM182-24_r_1.3_s_50_BHNHM182-24,BHNHM182-24,6473330,192,137,1533,0.0,22.0,9.463796477495107,9.0
BHNHM161-24_r_1_s_50_BHNHM161-24,BHNHM161-24,10442822,712,341,1533,0.0,71.0,38.66536203522505,38.0
BHNHM122-24_r_1.3_s_50_BHNHM122-24,BHNHM122-24,6039555,238,108,1575,0.0,24.0,10.645714285714286,11.0
BHNHM116-24_r_1_s_50_BHNHM116-24,BHNHM116-24,6387846,2428,84,1533,66.0,190.0,126.58904109589041,125.0
BHNHM169-24_r_1_s_100_BHNHM169-24,BHNHM169-24,12264175,1931,160,1533,69.0,175.0,125.89041095890411,129.0
BHNHM103-24_r_1.5_s_100_BHNHM103-24,BHNHM103-24,5023383,61,6,1575,0.0,8.0,3.16,4.0
BHNHM111-24_r_1.5_s_100_BHNHM111-24,BHNHM111-24,5934557,48,35,1563,0.0,10.0,2.5335892514395395,2.0
BHNHM102-24_r_1.5_s_100_BHNHM102-24,BHNHM102-24,59436604,1727,9,1530,15.0,219.0,101.7607843137255,92.0
BHNHM096-24_r_1.5_s_50_BHNHM096-24,BHNHM096-24,13809137,663,19,1533,12.0,71.0,42.55381604696673,42.0
BHNHM171-24_r_1.5_s_100_BHNHM171-24,BHNHM171-24,11332728,392,170,1533,10.0,44.0,24.189823874755383,23.0
BHNHM131-24_r_1.5_s_100_BHNHM131-24,BHNHM131-24,13422810,159,9,1545,0.0,25.0,10.535922330097087,11.0
BHNHM105-24_r_1_s_50_BHNHM105-24,BHNHM105-24,9377225,3382,108,1548,114.0,273.0,192.46899224806202,194.0
BHNHM151-24_r_1.5_s_50_BHNHM151-24,BHNHM151-24,11183755,1401,331,1533,56.0,136.0,95.58708414872798,94.0
BHNHM144-24_r_1.3_s_100_BHNHM144-24,BHNHM144-24,11849085,755,447,1533,0.0,173.0,46.522504892367905,34.0
BHNHM142-24_r_1.3_s_50_BHNHM142-24,BHNHM142-24,13721019,610,518,1533,1.0,69.0,27.90215264187867,25.0
BHNHM163-24_r_1.5_s_100_BHNHM163-24,BHNHM163-24,15443662,737,1291,1533,20.0,77.0,49.33268101761252,51.0
BHNHM172-24_r_1.3_s_100_BHNHM172-24,BHNHM172-24,8469797,243,0,1533,0.0,32.0,14.7573385518591,14.0
BHNHM102-24_r_1.3_s_100_BHNHM102-24,BHNHM102-24,59436604,1906,9,1530,40.0,219.0,113.73725490196078,103.5
BHNHM138-24_r_1.3_s_100_BHNHM138-24,BHNHM138-24,45058,0,2,1545,0,0,0,0
BGE00147-NC_r_1.5_s_100_BGE00147-NC,BGE00147-NC,86089,2,4,1539,0.0,2.0,0.19103313840155944,0.0
BHNHM115-24_r_1.5_s_100_BHNHM115-24,BHNHM115-24,7928077,1504,105,1533,48.0,136.0,87.20743639921722,87.0
BHNHM176-24_r_1.3_s_50_BHNHM176-24,BHNHM176-24,11979078,4519,43,1545,9.0,479.0,345.66990291262135,344.0
BHNHM139-24_r_1.5_s_100_BHNHM139-24,BHNHM139-24,9602318,1290,1,1533,0.0,158.0,85.56555772994129,82.0
BHNHM128-24_r_1_s_100_BHNHM128-24,BHNHM128-24,9711928,266,2,1533,4.0,32.0,16.078277886497066,16.0
BHNHM122-24_r_1.5_s_100_BHNHM122-24,BHNHM122-24,6039555,148,108,1575,0.0,18.0,7.9123809523809525,8.0
BHNHM105-24_r_1.5_s_50_BHNHM105-24,BHNHM105-24,9377225,3084,108,1548,70.0,269.0,180.12790697674419,185.0
BHNHM156-24_r_1_s_50_BHNHM156-24,BHNHM156-24,8816082,1013,1,1545,0.0,88.0,48.87184466019418,49.0
BHNHM189-24_r_1_s_100_BHNHM189-24,BHNHM189-24,8218311,920,15,1545,19.0,102.0,60.046601941747575,56.0
BHNHM118-24_r_1_s_100_BHNHM118-24,BHNHM118-24,3641437,62,79,1536,0.0,10.0,3.20703125,2.0
BHNHM168-24_r_1_s_100_BHNHM168-24,BHNHM168-24,10200833,140,0,1533,0.0,22.0,8.653620352250488,8.0
BHNHM184-24_r_1.5_s_100_BHNHM184-24,BHNHM184-24,7954746,139,12,1533,0.0,24.0,8.700587084148728,8.0
BHNHM155-24_r_1_s_100_BHNHM155-24,BHNHM155-24,9568929,749,947,1533,0.0,77.0,50.614481409001954,51.0
BHNHM150-24_r_1_s_100_BHNHM150-24,BHNHM150-24,8618508,527,135,1533,10.0,71.0,36.459882583170256,36.0
BHNHM175-24_r_1.5_s_100_BHNHM175-24,BHNHM175-24,9731866,635,0,1533,9.0,92.0,39.27592954990215,37.0
BHNHM154-24_r_1_s_50_BHNHM154-24,BHNHM154-24,14331634,482,0,1533,2.0,47.0,23.244618395303327,23.0
BHNHM116-24_r_1.5_s_100_BHNHM116-24,BHNHM116-24,6387846,1683,84,1533,43.0,162.0,102.58512720156556,99.0
BHNHM186-24_r_1_s_100_BHNHM186-24,BHNHM186-24,10483247,2066,179,1533,65.0,190.0,132.9921722113503,132.0
BHNHM181-24_r_1.3_s_50_BHNHM181-24,BHNHM181-24,3685424,176,61,1533,0.0,16.0,7.800391389432486,8.0
BHNHM156-24_r_1.3_s_100_BHNHM156-24,BHNHM156-24,8816082,665,1,1545,0.0,72.0,38.49902912621359,39.0
BHNHM104-24_r_1.3_s_100_BHNHM104-24,BHNHM104-24,11111333,974,0,1548,0.0,94.0,61.22093023255814,63.0
BHNHM102-24_r_1.5_s_50_BHNHM102-24,BHNHM102-24,59436604,2802,9,1530,15.0,367.0,132.27843137254902,115.0
BHNHM133-24_r_1.5_s_100_BHNHM133-24,BHNHM133-24,6717911,132,0,1545,0.0,18.0,6.392233009708738,6.0
BHNHM167-24_r_1.3_s_100_BHNHM167-24,BHNHM167-24,14849981,3912,572,1533,175.0,363.0,286.31311154598825,283.0
BHNHM176-24_r_1.5_s_50_BHNHM176-24,BHNHM176-24,11979078,4430,43,1545,9.0,479.0,342.25631067961166,341.0
BHNHM137-24_r_1.5_s_50_BHNHM137-24,BHNHM137-24,9262238,367,0,1545,0.0,44.0,15.685436893203883,15.0
BHNHM146-24_r_1.3_s_50_BHNHM146-24,BHNHM146-24,2982104,3279,15,1533,0.0,241.0,155.89236790606654,154.0
BHNHM184-24_r_1.3_s_100_BHNHM184-24,BHNHM184-24,7954746,147,12,1533,0.0,24.0,9.16829745596869,8.0
BHNHM112-24_r_1_s_100_BHNHM112-24,BHNHM112-24,22505910,227,0,1563,0.0,44.0,12.616122840690979,10.0
BHNHM126-24_r_1_s_50_BHNHM126-24,BHNHM126-24,8063955,1421,28,1533,37.0,125.0,68.81213307240705,68.0
BHNHM123-24_r_1.3_s_50_BHNHM123-24,BHNHM123-24,4305216,187,34,1575,0.0,20.0,8.323809523809524,8.0
BHNHM138-24_r_1_s_50_BHNHM138-24,BHNHM138-24,45058,0,2,1545,0,0,0,0
BHNHM128-24_r_1.5_s_100_BHNHM128-24,BHNHM128-24,9711928,265,2,1533,4.0,32.0,16.02348336594912,16.0
