ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGLIB1012-24_r_1_s_50	Jalla dumosa	0	BGLIB1012-24	1	50	False	False	10459581	3641	288	1542	76.0	266.0	159.16536964980546	156.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGLIB1012-24_r_1_s_100	Jalla dumosa	0	BGLIB1012-24	1	100	False	False	10459581	1943	288	1542	36.0	192.0	107.13229571984436	108.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGLIB1012-24_r_1.3_s_50	Jalla dumosa	0	BGLIB1012-24	1.3	50	False	False	10459581	3538	288	1542	67.0	263.0	154.69649805447472	152.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGLIB1012-24_r_1.3_s_100	Jalla dumosa	0	BGLIB1012-24	1.3	100	False	False	10459581	1920	288	1542	36.0	192.0	105.38910505836576	104.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGLIB1012-24_r_1.5_s_50	Jalla dumosa	0	BGLIB1012-24	1.5	50	False	False	10459581	3331	288	1542	5.0	261.0	146.25486381322958	147.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGLIB1012-24_r_1.5_s_100	Jalla dumosa	0	BGLIB1012-24	1.5	100	False	False	10459581	1855	288	1542	5.0	192.0	101.56225680933852	104.0	Naturalis Biodiversity Center	1	6
75	102	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	655	1524	Pentatomidae	BGLIB1013-24_r_1_s_50	Brachynema cinctum	0	BGLIB1013-24	1	50	False	False	10295869	1234	1001	1542	0.0	203.0	52.50194552529183	40.0	Naturalis Biodiversity Center	1	6
46	59	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	614	1341	Reduviidae,Pentatomidae,Plataspidae	BGLIB1013-24_r_1_s_100	Brachynema cinctum	0	BGLIB1013-24	1	100	False	False	10295869	323	1001	1542	0.0	95.0	23.739299610894943	19.0	Naturalis Biodiversity Center	1	6
32	49	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	656	1491	Pentatomidae	BGLIB1013-24_r_1.3_s_50	Brachynema cinctum	0	BGLIB1013-24	1.3	50	False	False	10295869	734	1001	1542	0.0	89.0	27.817120622568094	24.5	Naturalis Biodiversity Center	1	6
26	28	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	545	1113	Pentatomidae,Aphididae,Carabidae,Curculionidae,Anthribidae,Chironomidae,Corydalidae	BGLIB1013-24_r_1.3_s_100	Brachynema cinctum	0	BGLIB1013-24	1.3	100	False	False	10295869	191	1001	1542	0.0	73.0	12.249027237354085	6.0	Naturalis Biodiversity Center	1	6
14	23	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	629	1464	Pentatomidae	BGLIB1013-24_r_1.5_s_50	Brachynema cinctum	0	BGLIB1013-24	1.5	50	False	False	10295869	597	1001	1542	0.0	75.0	20.986381322957197	16.0	Naturalis Biodiversity Center	1	6
13	14	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	419	987	Pentatomidae,Carabidae,Chironomidae,Heleomyzidae,Tephritidae	BGLIB1013-24_r_1.5_s_100	Brachynema cinctum	0	BGLIB1013-24	1.5	100	False	False	10295869	153	1001	1542	0.0	62.0	8.797665369649806	2.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	656	1539	Pentatomidae	BGLIB1014-24_r_1_s_50	Brachynema cinctum	0	BGLIB1014-24	1	50	False	False	8322084	2228	301	1542	0.0	168.0	87.83268482490273	86.0	Naturalis Biodiversity Center	1	6
4	7	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	656	1533	Pentatomidae	BGLIB1014-24_r_1_s_100	Brachynema cinctum	0	BGLIB1014-24	1	100	False	False	8322084	857	301	1542	0.0	103.0	47.58560311284047	46.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	656	1539	Pentatomidae	BGLIB1014-24_r_1.3_s_50	Brachynema cinctum	0	BGLIB1014-24	1.3	50	False	False	8322084	2014	301	1542	0.0	155.0	77.99027237354086	76.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	656	1533	Pentatomidae	BGLIB1014-24_r_1.3_s_100	Brachynema cinctum	0	BGLIB1014-24	1.3	100	False	False	8322084	811	301	1542	0.0	94.0	43.976653696498055	40.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	656	1539	Pentatomidae	BGLIB1014-24_r_1.5_s_50	Brachynema cinctum	0	BGLIB1014-24	1.5	50	False	False	8322084	1845	301	1542	0.0	153.0	70.33463035019456	68.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	656	1533	Pentatomidae	BGLIB1014-24_r_1.5_s_100	Brachynema cinctum	0	BGLIB1014-24	1.5	100	False	False	8322084	745	301	1542	0.0	92.0	39.58560311284047	38.0	Naturalis Biodiversity Center	1	6
17	27	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1539	Pentatomidae	BGLIB1015-24_r_1_s_50	Holcostethus vernalis	0	BGLIB1015-24	1	50	False	False	4073657	4477	861	1542	0.0	484.0	176.6147859922179	171.0	Naturalis Biodiversity Center	1	6
42	85	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1533	Pentatomidae	BGLIB1015-24_r_1_s_100	Holcostethus vernalis	0	BGLIB1015-24	1	100	False	False	4073657	1639	861	1542	0.0	240.0	87.8249027237354	86.0	Naturalis Biodiversity Center	1	6
9	10	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1539	Pentatomidae	BGLIB1015-24_r_1.3_s_50	Holcostethus vernalis	0	BGLIB1015-24	1.3	50	False	False	4073657	3955	861	1542	0.0	409.0	145.14785992217898	139.0	Naturalis Biodiversity Center	1	6
22	31	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1533	Pentatomidae	BGLIB1015-24_r_1.3_s_100	Holcostethus vernalis	0	BGLIB1015-24	1.3	100	False	False	4073657	1394	861	1542	0.0	222.0	67.21984435797665	62.5	Naturalis Biodiversity Center	1	6
2	2	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1530	Pentatomidae	BGLIB1015-24_r_1.5_s_50	Holcostethus vernalis	0	BGLIB1015-24	1.5	50	False	False	4073657	3441	861	1542	0.0	339.0	122.79961089494164	118.0	Naturalis Biodiversity Center	1	6
9	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1530	Pentatomidae	BGLIB1015-24_r_1.5_s_100	Holcostethus vernalis	0	BGLIB1015-24	1.5	100	False	False	4073657	1222	861	1542	0.0	201.0	56.752918287937746	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1536	Pentatomidae	BGLIB1016-24_r_1_s_50	Holcostethus vernalis	0	BGLIB1016-24	1	50	False	False	6618157	9990	472	1542	0.0	989.0	396.11284046692606	361.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1536	Pentatomidae	BGLIB1016-24_r_1_s_100	Holcostethus vernalis	0	BGLIB1016-24	1	100	False	False	6618157	4342	472	1542	0.0	589.0	225.07003891050584	215.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1533	Pentatomidae	BGLIB1016-24_r_1.3_s_50	Holcostethus vernalis	0	BGLIB1016-24	1.3	50	False	False	6618157	9444	472	1542	0.0	953.0	366.9455252918288	333.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1533	Pentatomidae	BGLIB1016-24_r_1.3_s_100	Holcostethus vernalis	0	BGLIB1016-24	1.3	100	False	False	6618157	4130	472	1542	0.0	566.0	208.2101167315175	194.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1533	Pentatomidae	BGLIB1016-24_r_1.5_s_50	Holcostethus vernalis	0	BGLIB1016-24	1.5	50	False	False	6618157	8765	472	1542	0.0	898.0	336.3287937743191	310.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1533	Pentatomidae	BGLIB1016-24_r_1.5_s_100	Holcostethus vernalis	0	BGLIB1016-24	1.5	100	False	False	6618157	3883	472	1542	0.0	544.0	192.03696498054475	185.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGLIB1017-24_r_1_s_50	Holcostethus vernalis	0	BGLIB1017-24	1	50	False	False	19495375	4720	804	1542	1.0	392.0	251.91634241245137	249.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1533	Pentatomidae	BGLIB1017-24_r_1_s_100	Holcostethus vernalis	0	BGLIB1017-24	1	100	False	False	19495375	3332	804	1542	0.0	332.0	209.69649805447472	209.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1539	Pentatomidae	BGLIB1017-24_r_1.3_s_50	Holcostethus vernalis	0	BGLIB1017-24	1.3	50	False	False	19495375	4516	804	1542	0.0	389.0	245.24902723735408	239.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1533	Pentatomidae	BGLIB1017-24_r_1.3_s_100	Holcostethus vernalis	0	BGLIB1017-24	1.3	100	False	False	19495375	3324	804	1542	0.0	332.0	209.14785992217898	208.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1539	Pentatomidae	BGLIB1017-24_r_1.5_s_50	Holcostethus vernalis	0	BGLIB1017-24	1.5	50	False	False	19495375	4315	804	1542	0.0	380.0	236.09338521400778	236.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1533	Pentatomidae	BGLIB1017-24_r_1.5_s_100	Holcostethus vernalis	0	BGLIB1017-24	1.5	100	False	False	19495375	3238	804	1542	0.0	332.0	203.7976653696498	206.0	Naturalis Biodiversity Center	1	6
60	88	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	634	1428	Reduviidae,Pentatomidae	BGLIB1018-24_r_1_s_50	Tarisa flavescens	0	BGLIB1018-24	1	50	False	False	4080481	676	522	1536	0.0	159.0	37.099609375	32.0	Naturalis Biodiversity Center	1	6
29	48	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	629	1371		BGLIB1018-24_r_1_s_100	Tarisa flavescens	0	BGLIB1018-24	1	100	False	False	4080481	324	522	1536	0.0	101.0	25.40625	19.0	Naturalis Biodiversity Center	1	6
22	23	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	480	1122	Mantidae,Cicadidae,Phoridae,Pteromalidae	BGLIB1018-24_r_1.3_s_50	Tarisa flavescens	0	BGLIB1018-24	1.3	50	False	False	4080481	342	522	1536	0.0	104.0	15.705078125	9.5	Naturalis Biodiversity Center	1	6
14	15	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	281	771	Agaonidae,Eulophidae	BGLIB1018-24_r_1.3_s_100	Tarisa flavescens	0	BGLIB1018-24	1.3	100	False	False	4080481	121	522	1536	0.0	70.0	8.810546875	1.0	Naturalis Biodiversity Center	1	6
9	19	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	127	834	Ripiphoridae,Braconidae,Megastigmidae	BGLIB1018-24_r_1.5_s_50	Tarisa flavescens	0	BGLIB1018-24	1.5	50	False	False	4080481	184	522	1536	0.0	77.0	8.201171875	2.0	Naturalis Biodiversity Center	1	6
5	17	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	121	510	Agaonidae,Eulophidae	BGLIB1018-24_r_1.5_s_100	Tarisa flavescens	0	BGLIB1018-24	1.5	100	False	False	4080481	70	522	1536	0.0	46.0	4.845703125	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrrhocoridae	BLAST	family	COI-5P	657	1533	Pyrrhocoridae	BGLIB1019-24_r_1_s_50	Pyrrhocoris marginatus	0	BGLIB1019-24	1	50	False	False	8885335	94360	1189	1533	1764.0	7017.0	4208.585127201565	4160.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrrhocoridae	BLAST	family	COI-5P	657	1533	Pyrrhocoridae	BGLIB1019-24_r_1_s_100	Pyrrhocoris marginatus	0	BGLIB1019-24	1	100	False	False	8885335	57382	1189	1533	490.0	5523.0	3067.6360078277885	3133.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrrhocoridae	BLAST	family	COI-5P	657	1533	Pyrrhocoridae	BGLIB1019-24_r_1.3_s_50	Pyrrhocoris marginatus	0	BGLIB1019-24	1.3	50	False	False	8885335	93453	1189	1533	1762.0	6986.0	4163.628180039139	4134.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrrhocoridae	BLAST	family	COI-5P	657	1533	Pyrrhocoridae	BGLIB1019-24_r_1.3_s_100	Pyrrhocoris marginatus	0	BGLIB1019-24	1.3	100	False	False	8885335	57098	1189	1533	490.0	5488.0	3046.3228962818002	3119.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrrhocoridae	BLAST	family	COI-5P	657	1533	Pyrrhocoridae	BGLIB1019-24_r_1.5_s_50	Pyrrhocoris marginatus	0	BGLIB1019-24	1.5	50	False	False	8885335	90496	1189	1533	1750.0	6864.0	4050.93542074364	4077.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrrhocoridae	BLAST	family	COI-5P	657	1533	Pyrrhocoridae	BGLIB1019-24_r_1.5_s_100	Pyrrhocoris marginatus	0	BGLIB1019-24	1.5	100	False	False	8885335	56522	1189	1533	490.0	5474.0	3012.679060665362	3068.0	Naturalis Biodiversity Center	1	6
16	31	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	COI-5P	655	1530	Anthocoridae,Tingidae	BGLIB1020-24_r_1_s_50	Acalypta nigrinervis	0	BGLIB1020-24	1	50	False	False	4237049	3795	458	1536	0.0	401.0	212.939453125	206.5	Naturalis Biodiversity Center	1	6
10	26	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	COI-5P	656	1530	Tingidae	BGLIB1020-24_r_1_s_100	Acalypta nigrinervis	0	BGLIB1020-24	1	100	False	False	4237049	2535	458	1536	0.0	338.0	167.10546875	164.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	COI-5P	656	1530	Tingidae	BGLIB1020-24_r_1.3_s_50	Acalypta nigrinervis	0	BGLIB1020-24	1.3	50	False	False	4237049	2910	458	1536	0.0	344.0	157.8828125	152.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	COI-5P	656	1530	Tingidae	BGLIB1020-24_r_1.3_s_100	Acalypta nigrinervis	0	BGLIB1020-24	1.3	100	False	False	4237049	2027	458	1536	0.0	297.0	128.294921875	127.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	COI-5P	656	1503	Tingidae	BGLIB1020-24_r_1.5_s_50	Acalypta nigrinervis	0	BGLIB1020-24	1.5	50	False	False	4237049	2060	458	1536	0.0	305.0	110.8125	116.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	COI-5P	656	1503	Tingidae	BGLIB1020-24_r_1.5_s_100	Acalypta nigrinervis	0	BGLIB1020-24	1.5	100	False	False	4237049	1535	458	1536	0.0	262.0	94.408203125	98.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Lygaeidae,Berytidae,Rhyparochromidae,Cymidae,Coreidae	BGLIB1021-24_r_1_s_50	Acompus pallipes	0	BGLIB1021-24	1	50	False	False	10187851	18339	260	1533	522.0	1644.0	960.1154598825832	924.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Lygaeidae,Berytidae,Rhyparochromidae,Cymidae,Coreidae	BGLIB1021-24_r_1_s_100	Acompus pallipes	0	BGLIB1021-24	1	100	False	False	10187851	12798	260	1533	255.0	1450.0	780.1056751467711	756.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Lygaeidae,Berytidae,Rhyparochromidae,Cymidae,Coreidae	BGLIB1021-24_r_1.3_s_50	Acompus pallipes	0	BGLIB1021-24	1.3	50	False	False	10187851	17852	260	1533	508.0	1636.0	935.9706457925636	904.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Lygaeidae,Berytidae,Rhyparochromidae,Cymidae,Coreidae	BGLIB1021-24_r_1.3_s_100	Acompus pallipes	0	BGLIB1021-24	1.3	100	False	False	10187851	12633	260	1533	255.0	1436.0	767.6320939334638	745.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	651	1527	Pentatomidae,Lygaeidae,Meschiidae,Alydidae,Coreidae,Pyrrhocoridae	BGLIB1021-24_r_1.5_s_50	Acompus pallipes	0	BGLIB1021-24	1.5	50	False	False	10187851	14961	260	1533	0.0	1607.0	776.3405088062623	793.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	651	1527	Pentatomidae,Lygaeidae,Meschiidae,Alydidae,Coreidae,Pyrrhocoridae	BGLIB1021-24_r_1.5_s_100	Acompus pallipes	0	BGLIB1021-24	1.5	100	False	False	10187851	10824	260	1533	0.0	1435.0	648.545988258317	659.0	Naturalis Biodiversity Center	1	6
28	67	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	656	1509	Lygaeidae,Berytidae,Oxycarenidae	BGLIB1022-24_r_1_s_50	Hyalochilus ovatulus	0	BGLIB1022-24	1	50	False	False	8012998	1542	1688	1533	0.0	187.0	72.83365949119374	64.0	Naturalis Biodiversity Center	1	6
19	38	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	656	1464	Lygaeidae,Berytidae,Pyrrhocoridae,Largidae	BGLIB1022-24_r_1_s_100	Hyalochilus ovatulus	0	BGLIB1022-24	1	100	False	False	8012998	790	1688	1533	0.0	136.0	49.054794520547944	46.0	Naturalis Biodiversity Center	1	6
16	18	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	656	1509	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Cymidae,Geocoridae,Alydidae	BGLIB1022-24_r_1.3_s_50	Hyalochilus ovatulus	0	BGLIB1022-24	1.3	50	False	False	8012998	1039	1688	1533	0.0	137.0	44.154598825831705	36.0	Naturalis Biodiversity Center	1	6
13	13	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	611	1413	Lygaeidae,Rhyparochromidae,Geocoridae	BGLIB1022-24_r_1.3_s_100	Hyalochilus ovatulus	0	BGLIB1022-24	1.3	100	False	False	8012998	535	1688	1533	0.0	89.0	29.285714285714285	27.0	Naturalis Biodiversity Center	1	6
7	8	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	641	1482	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Heterogastridae,Cymidae,Geocoridae,Coreidae	BGLIB1022-24_r_1.5_s_50	Hyalochilus ovatulus	0	BGLIB1022-24	1.5	50	False	False	8012998	695	1688	1533	0.0	81.0	28.54794520547945	26.0	Naturalis Biodiversity Center	1	6
8	8	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	599	1359	Lygaeidae,Berytidae,Rhyparochromidae,Heterogastridae,Cymidae,Geocoridae	BGLIB1022-24_r_1.5_s_100	Hyalochilus ovatulus	0	BGLIB1022-24	1.5	100	False	False	8012998	366	1688	1533	0.0	65.0	19.01174168297456	18.0	Naturalis Biodiversity Center	1	6
96	195	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	655	1518	Pentatomidae,Scutelleridae	BGLIB1023-24_r_1_s_50	Emblethis ciliatus	0	BGLIB1023-24	1	50	False	False	9614586	1944	1080	1533	0.0	372.0	99.31506849315069	91.0	Naturalis Biodiversity Center	1	6
71	158	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	631	1455	Pentatomidae,Scutelleridae,Alydidae,Pyralidae,Hesperiidae	BGLIB1023-24_r_1_s_100	Emblethis ciliatus	0	BGLIB1023-24	1	100	False	False	9614586	888	1080	1533	0.0	267.0	60.71624266144814	51.0	Naturalis Biodiversity Center	1	6
66	111	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	594	1317	Scutelleridae,Apidae	BGLIB1023-24_r_1.3_s_50	Emblethis ciliatus	0	BGLIB1023-24	1.3	50	False	False	9614586	1088	1080	1533	0.0	264.0	50.81800391389432	40.0	Naturalis Biodiversity Center	1	6
44	83	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	512	1122	Culicidae	BGLIB1023-24_r_1.3_s_100	Emblethis ciliatus	0	BGLIB1023-24	1.3	100	False	False	9614586	539	1080	1533	0.0	222.0	33.303326810176124	23.0	Naturalis Biodiversity Center	1	6
22	51	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	461	1161	Tessaratomidae,Rhyparochromidae,Chrysomelidae	BGLIB1023-24_r_1.5_s_50	Emblethis ciliatus	0	BGLIB1023-24	1.5	50	False	False	9614586	470	1080	1533	0.0	208.0	20.223091976516635	6.0	Naturalis Biodiversity Center	1	6
21	26	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	409	870	Coccinellidae,Phoridae	BGLIB1023-24_r_1.5_s_100	Emblethis ciliatus	0	BGLIB1023-24	1.5	100	False	False	9614586	233	1080	1533	0.0	178.0	13.679060665362035	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1530	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Ninidae,Cymidae,Coreidae	BGLIB1024-24_r_1_s_50	Lasiosomus enervis	0	BGLIB1024-24	1	50	False	False	4659979	17239	378	1533	0.0	1326.0	804.4853228962818	747.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1530	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Ninidae,Cymidae,Coreidae	BGLIB1024-24_r_1_s_100	Lasiosomus enervis	0	BGLIB1024-24	1	100	False	False	4659979	10259	378	1533	0.0	1159.0	572.2367906066536	534.0	Naturalis Biodiversity Center	1	6
