Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BSCRO385-24_r_1_s_100_BSCRO385-24,BSCRO385-24,7577848,853,514,1521,0.0,127.0,82.54043392504931,86.0
BSCRO385-24_r_1.5_s_100_BSCRO385-24,BSCRO385-24,7577848,671,514,1521,0.0,119.0,65.64299802761342,64.0
BSCRO452-24_r_1.5_s_100_BSCRO452-24,BSCRO452-24,5847821,498,691,1536,0.0,79.0,43.296875,45.0
BSCRO424-24_r_1_s_50_BSCRO424-24,BSCRO424-24,6181856,586,69,1530,3.0,187.0,29.11764705882353,25.0
BSCRO414-24_r_1.5_s_100_BSCRO414-24,BSCRO414-24,15676167,485,2184,1530,0.0,110.0,44.38627450980392,46.0
BSCRO467-24_r_1.3_s_50_BSCRO467-24,BSCRO467-24,12581786,1206,597,1536,0.0,128.0,85.38671875,90.0
BSCRO457-24_r_1_s_100_BSCRO457-24,BSCRO457-24,6530574,271,2,1530,0.0,40.0,16.798039215686273,16.0
BSCRO386-24_r_1.3_s_50_BSCRO386-24,BSCRO386-24,10771687,1208,505,1521,0.0,483.0,74.98816568047337,64.0
BSCRO409-24_r_1_s_50_BSCRO409-24,BSCRO409-24,13488921,1790,727,1533,0.0,242.0,141.58512720156557,141.0
BSCRO439-24_r_1.3_s_50_BSCRO439-24,BSCRO439-24,6554313,532,411,1536,0.0,99.0,43.75390625,41.0
BSCRO429-24_r_1.3_s_100_BSCRO429-24,BSCRO429-24,3332,0,3,1536,0,0,0,0
BSCRO387-24_r_1.5_s_100_BSCRO387-24,BSCRO387-24,4626275,97,1606,1533,0.0,54.0,7.344422700587084,0.0
BSCRO412-24_r_1_s_50_BSCRO412-24,BSCRO412-24,5857758,562,5,1530,4.0,161.0,25.284313725490197,19.0
BSCRO382-24_r_1_s_100_BSCRO382-24,BSCRO382-24,11094088,930,1046,1530,39.0,144.0,82.69803921568628,82.0
BSCRO422-24_r_1.5_s_100_BSCRO422-24,BSCRO422-24,9706602,742,766,1536,0.0,128.0,68.193359375,74.0
BSCRO393-24_r_1.5_s_100_BSCRO393-24,BSCRO393-24,13341868,97,927,1533,0.0,20.0,6.9628180039138945,6.0
BSCRO414-24_r_1_s_50_BSCRO414-24,BSCRO414-24,15676167,1771,2184,1530,31.0,711.0,92.05882352941177,69.5
BSCRO460-24_r_1.3_s_50_BSCRO460-24,BSCRO460-24,6572181,1092,26,1533,5.0,139.0,100.14090019569471,100.0
BSCRO471-24_r_1.3_s_100_BSCRO471-24,BSCRO471-24,16382756,611,8,1536,0.0,66.0,48.099609375,50.0
BSCRO432-24_r_1.3_s_100_BSCRO432-24,BSCRO432-24,4838315,57,89,1536,0.0,11.0,3.6484375,3.0
BSCRO445-24_r_1.5_s_50_BSCRO445-24,BSCRO445-24,5951125,201,219,1536,0.0,31.0,8.92578125,8.0
BSCRO393-24_r_1.3_s_50_BSCRO393-24,BSCRO393-24,13341868,215,927,1533,0.0,37.0,10.643835616438356,10.0
BSCRO399-24_r_1.3_s_100_BSCRO399-24,BSCRO399-24,27018986,1247,2094,1533,0.0,184.0,114.9334637964775,122.0
BSCRO401-24_r_1.5_s_50_BSCRO401-24,BSCRO401-24,11573728,730,97,1530,0.0,168.0,64.8529411764706,61.5
BSCRO414-24_r_1.3_s_50_BSCRO414-24,BSCRO414-24,15676167,1165,2184,1530,5.0,409.0,69.59607843137255,58.0
BSCRO381-24_r_1_s_50_BSCRO381-24,BSCRO381-24,37,0,0,1530,0,0,0,0
BSCRO451-24_r_1.5_s_100_BSCRO451-24,BSCRO451-24,10594167,1075,906,1533,0.0,153.0,104.3228962818004,109.0
BSCRO447-24_r_1_s_100_BSCRO447-24,BSCRO447-24,6800566,302,350,1536,9.0,34.0,21.63671875,21.0
BSCRO401-24_r_1_s_50_BSCRO401-24,BSCRO401-24,11573728,1842,97,1530,50.0,222.0,146.72549019607843,150.5
BSCRO408-24_r_1.3_s_50_BSCRO408-24,BSCRO408-24,14403301,801,697,1533,0.0,98.0,59.38356164383562,61.0
BSCRO443-24_r_1.5_s_100_BSCRO443-24,BSCRO443-24,5777135,120,44,1536,0.0,21.0,10.265625,12.0
BSCRO401-24_r_1.3_s_50_BSCRO401-24,BSCRO401-24,11573728,1380,97,1530,0.0,199.0,123.33333333333333,135.5
BSCRO449-24_r_1_s_100_BSCRO449-24,BSCRO449-24,3170268,699,991,1530,0.0,154.0,67.09607843137255,66.0
BSCRO421-24_r_1.3_s_50_BSCRO421-24,BSCRO421-24,6417908,877,2754,1533,0.0,277.0,76.17612524461839,58.0
BSCRO464-24_r_1_s_50_BSCRO464-24,BSCRO464-24,6372591,621,19,1533,1.0,59.0,32.172211350293544,31.0
BSCRO461-24_r_1.3_s_50_BSCRO461-24,BSCRO461-24,6325288,609,223,1530,0.0,63.0,41.04705882352941,42.0
BSCRO427-24_r_1.5_s_100_BSCRO427-24,BSCRO427-24,4920902,440,59,1536,3.0,76.0,48.197265625,50.0
BSCRO433-24_r_1.3_s_50_BSCRO433-24,BSCRO433-24,6669099,221,2,1551,0.0,30.0,12.466150870406189,12.0
BSCRO431-24_r_1_s_50_BSCRO431-24,BSCRO431-24,11672226,3252,516,1536,2.0,363.0,250.388671875,244.0
BSCRO447-24_r_1.5_s_100_BSCRO447-24,BSCRO447-24,6800566,219,350,1536,0.0,33.0,15.60546875,16.0
BSCRO389-24_r_1.3_s_100_BSCRO389-24,BSCRO389-24,6387710,433,12,1521,0.0,62.0,43.10059171597633,44.0
BSCRO389-24_r_1.3_s_50_BSCRO389-24,BSCRO389-24,6387710,490,12,1521,0.0,65.0,44.67455621301775,46.0
BSCRO424-24_r_1.5_s_50_BSCRO424-24,BSCRO424-24,6181856,215,69,1530,0.0,64.0,14.313725490196079,11.0
BSCRO419-24_r_1.5_s_100_BSCRO419-24,BSCRO419-24,5370717,65,615,1533,0.0,48.0,4.154598825831703,0.0
BSCRO397-24_r_1.5_s_50_BSCRO397-24,BSCRO397-24,7294926,324,3352,1536,0.0,132.0,20.537109375,0.0
BSCRO435-24_r_1_s_100_BSCRO435-24,BSCRO435-24,4994972,1207,2310,1536,0.0,223.0,118.298828125,117.0
BSCRO405-24_r_1_s_50_BSCRO405-24,BSCRO405-24,16,0,0,1530,0,0,0,0
BSCRO419-24_r_1_s_100_BSCRO419-24,BSCRO419-24,5370717,156,615,1533,0.0,65.0,10.61252446183953,8.0
BSCRO397-24_r_1.5_s_100_BSCRO397-24,BSCRO397-24,7294926,225,3352,1536,0.0,123.0,17.7109375,0.0
BSCRO438-24_r_1.3_s_100_BSCRO438-24,BSCRO438-24,1858775,153,651,1530,0.0,68.0,15.647058823529411,6.5
BSCRO391-24_r_1_s_100_BSCRO391-24,BSCRO391-24,7603820,772,1332,1536,0.0,278.0,88.400390625,79.0
BSCRO428-24_r_1_s_50_BSCRO428-24,BSCRO428-24,4376280,1182,844,1536,0.0,205.0,104.07421875,106.0
BSCRO429-24_r_1_s_100_BSCRO429-24,BSCRO429-24,3332,0,3,1536,0,0,0,0
BSCRO441-24_r_1.5_s_50_BSCRO441-24,BSCRO441-24,8174502,2747,599,1536,0.0,337.0,233.935546875,234.0
BSCRO381-24_r_1.5_s_100_BSCRO381-24,BSCRO381-24,37,0,0,1530,0,0,0,0
BSCRO470-24_r_1_s_50_BSCRO470-24,BSCRO470-24,6918865,630,2,1530,9.0,159.0,30.57843137254902,26.0
BSCRO440-24_r_1.3_s_50_BSCRO440-24,BSCRO440-24,8751504,2075,151,1536,0.0,266.0,186.681640625,201.0
BSCRO423-24_r_1_s_50_BSCRO423-24,BSCRO423-24,15517737,1072,1447,1536,3.0,125.0,71.552734375,69.0
BSCRO467-24_r_1_s_100_BSCRO467-24,BSCRO467-24,12581786,995,597,1536,0.0,116.0,81.384765625,86.0
BSCRO444-24_r_1.3_s_50_BSCRO444-24,BSCRO444-24,7302599,205,50,1536,0.0,39.0,12.0390625,11.0
BSCRO454-24_r_1_s_100_BSCRO454-24,BSCRO454-24,3129537,533,502,1533,0.0,161.0,58.495107632093934,55.0
BSCRO447-24_r_1.3_s_100_BSCRO447-24,BSCRO447-24,6800566,271,350,1536,0.0,34.0,19.162109375,20.0
BSCRO408-24_r_1_s_100_BSCRO408-24,BSCRO408-24,14403301,708,697,1533,0.0,87.0,59.86497064579256,61.0
BSCRO393-24_r_1_s_50_BSCRO393-24,BSCRO393-24,13341868,392,927,1533,0.0,60.0,17.667318982387474,15.0
BSCRO464-24_r_1_s_100_BSCRO464-24,BSCRO464-24,6372591,366,19,1533,0.0,45.0,24.135029354207436,25.0
BSCRO421-24_r_1.5_s_100_BSCRO421-24,BSCRO421-24,6417908,330,2754,1533,0.0,167.0,31.430528375733854,0.0
BSCRO428-24_r_1.5_s_100_BSCRO428-24,BSCRO428-24,4376280,167,844,1536,0.0,79.0,12.71484375,0.0
BSCRO462-24_r_1.3_s_50_BSCRO462-24,BSCRO462-24,3589584,373,742,1530,0.0,116.0,23.762745098039215,14.0
BSCRO467-24_r_1_s_50_BSCRO467-24,BSCRO467-24,12581786,1426,597,1536,0.0,153.0,95.03515625,96.0
BSCRO435-24_r_1.5_s_100_BSCRO435-24,BSCRO435-24,4994972,275,2310,1536,0.0,106.0,24.794921875,17.0
BSCRO383-24_r_1.3_s_100_BSCRO383-24,BSCRO383-24,8408525,158,492,1530,1.0,31.0,13.85686274509804,12.0
BSCRO426-24_r_1.3_s_50_BSCRO426-24,BSCRO426-24,20985141,4311,2648,1536,1.0,538.0,389.923828125,409.0
BSCRO392-24_r_1_s_50_BSCRO392-24,BSCRO392-24,3686885,1254,612,1536,0.0,352.0,93.662109375,85.0
BSCRO448-24_r_1.5_s_50_BSCRO448-24,BSCRO448-24,6656420,243,374,1533,0.0,27.0,15.00587084148728,16.0
BSCRO400-24_r_1.3_s_100_BSCRO400-24,BSCRO400-24,9908894,681,2039,1551,0.0,139.0,69.5183752417795,74.0
BSCRO443-24_r_1_s_50_BSCRO443-24,BSCRO443-24,5777135,342,44,1536,1.0,46.0,19.9921875,21.0
BSCRO415-24_r_1.5_s_50_BSCRO415-24,BSCRO415-24,8052511,895,1528,1521,0.0,113.0,56.93096646942801,56.0
BSCRO409-24_r_1.5_s_100_BSCRO409-24,BSCRO409-24,13488921,823,727,1533,0.0,196.0,75.00978473581213,69.0
BSCRO387-24_r_1_s_100_BSCRO387-24,BSCRO387-24,4626275,811,1606,1533,0.0,228.0,84.75538160469668,85.0
BSCRO412-24_r_1.5_s_50_BSCRO412-24,BSCRO412-24,5857758,164,5,1530,0.0,49.0,10.201960784313725,8.0
BSCRO438-24_r_1.5_s_100_BSCRO438-24,BSCRO438-24,1858775,69,651,1530,0.0,43.0,6.243137254901961,0.0
BSCRO405-24_r_1.3_s_100_BSCRO405-24,BSCRO405-24,16,0,0,1530,0,0,0,0
BSCRO442-24_r_1.5_s_50_BSCRO442-24,BSCRO442-24,4300015,829,498,1530,0.0,129.0,52.0843137254902,47.0
BSCRO423-24_r_1_s_100_BSCRO423-24,BSCRO423-24,15517737,635,1447,1536,1.0,90.0,58.822265625,60.0
BSCRO402-24_r_1_s_50_BSCRO402-24,BSCRO402-24,1692943,319,347,1530,0.0,76.0,25.38235294117647,21.5
BSCRO391-24_r_1.3_s_50_BSCRO391-24,BSCRO391-24,7603820,468,1332,1536,0.0,143.0,43.966796875,42.0
BSCRO465-24_r_1.5_s_50_BSCRO465-24,BSCRO465-24,14497632,1094,1230,1533,0.0,124.0,85.51663405088063,88.0
BSCRO386-24_r_1_s_100_BSCRO386-24,BSCRO386-24,10771687,729,505,1521,0.0,114.0,72.72781065088758,71.0
BSCRO455-24_r_1.3_s_50_BSCRO455-24,BSCRO455-24,9096066,515,113,1521,0.0,89.0,37.08481262327416,36.0
BSCRO475-24_r_1.3_s_100_BSCRO475-24,BSCRO475-24,6268120,575,2671,1536,0.0,234.0,51.634765625,40.5
BSCRO425-24_r_1.3_s_50_BSCRO425-24,BSCRO425-24,9904243,726,870,1536,0.0,100.0,62.2734375,65.0
BSCRO444-24_r_1_s_100_BSCRO444-24,BSCRO444-24,7302599,148,50,1536,0.0,27.0,10.9375,11.0
BSCRO470-24_r_1_s_100_BSCRO470-24,BSCRO470-24,6918865,258,2,1530,6.0,35.0,19.637254901960784,20.0
BSCRO449-24_r_1_s_50_BSCRO449-24,BSCRO449-24,3170268,862,991,1530,0.0,156.0,73.10196078431373,69.0
BSCRO436-24_r_1_s_100_BSCRO436-24,BSCRO436-24,8305952,260,410,1536,1.0,33.0,22.544921875,23.0
BSCRO392-24_r_1.3_s_100_BSCRO392-24,BSCRO392-24,3686885,581,612,1536,0.0,164.0,49.013671875,45.0
BSCRO464-24_r_1.5_s_50_BSCRO464-24,BSCRO464-24,6372591,389,19,1533,0.0,50.0,21.207436399217222,22.0
BSCRO469-24_r_1.3_s_50_BSCRO469-24,BSCRO469-24,10194026,591,1,1533,0.0,70.0,29.93542074363992,27.0
BSCRO422-24_r_1.3_s_100_BSCRO422-24,BSCRO422-24,9706602,919,766,1536,0.0,129.0,83.994140625,93.0
BSCRO435-24_r_1.3_s_50_BSCRO435-24,BSCRO435-24,4994972,542,2310,1536,0.0,156.0,45.71484375,33.0
BSCRO471-24_r_1_s_50_BSCRO471-24,BSCRO471-24,16382756,977,8,1536,4.0,118.0,60.18359375,59.0
BSCRO469-24_r_1.3_s_100_BSCRO469-24,BSCRO469-24,10194026,395,1,1533,0.0,58.0,24.146771037181995,22.0
BSCRO411-24_r_1_s_100_BSCRO411-24,BSCRO411-24,14980322,1290,1083,1536,0.0,171.0,119.962890625,123.0
BSCRO445-24_r_1.3_s_50_BSCRO445-24,BSCRO445-24,5951125,270,219,1536,0.0,32.0,11.76953125,11.0
BSCRO454-24_r_1.5_s_50_BSCRO454-24,BSCRO454-24,3129537,118,502,1533,0.0,47.0,7.444227005870841,3.0
BSCRO427-24_r_1.3_s_100_BSCRO427-24,BSCRO427-24,4920902,480,59,1536,18.0,80.0,52.322265625,53.0
BSCRO453-24_r_1.3_s_50_BSCRO453-24,BSCRO453-24,7147787,935,763,1530,1.0,246.0,54.9,54.0
BSCRO393-24_r_1.5_s_50_BSCRO393-24,BSCRO393-24,13341868,146,927,1533,0.0,33.0,8.099804305283758,7.0
BSCRO467-24_r_1.5_s_100_BSCRO467-24,BSCRO467-24,12581786,706,597,1536,0.0,110.0,57.873046875,62.0
BSCRO419-24_r_1.3_s_100_BSCRO419-24,BSCRO419-24,5370717,96,615,1533,0.0,55.0,6.690802348336595,1.0
BSCRO382-24_r_1.3_s_100_BSCRO382-24,BSCRO382-24,11094088,832,1046,1530,8.0,141.0,74.4,76.0
BSCRO463-24_r_1.3_s_50_BSCRO463-24,BSCRO463-24,5182488,484,1731,1530,0.0,162.0,40.94509803921569,24.5
BSCRO473-24_r_1.5_s_100_BSCRO473-24,BSCRO473-24,5947576,220,1054,1536,0.0,137.0,19.36328125,0.0
BSCRO472-24_r_1.3_s_50_BSCRO472-24,BSCRO472-24,6711789,456,589,1533,0.0,58.0,34.82583170254403,33.0
BSCRO400-24_r_1.5_s_100_BSCRO400-24,BSCRO400-24,9908894,332,2039,1551,0.0,91.0,31.55899419729207,29.0
BSCRO425-24_r_1.3_s_100_BSCRO425-24,BSCRO425-24,9904243,647,870,1536,0.0,91.0,60.263671875,63.0
BSCRO426-24_r_1_s_50_BSCRO426-24,BSCRO426-24,20985141,4847,2648,1536,1.0,561.0,416.76171875,418.5
BSCRO397-24_r_1_s_100_BSCRO397-24,BSCRO397-24,7294926,1695,3352,1536,0.0,335.0,180.470703125,188.0
BSCRO438-24_r_1.3_s_50_BSCRO438-24,BSCRO438-24,1858775,207,651,1530,0.0,68.0,17.327450980392157,11.0
BSCRO391-24_r_1_s_50_BSCRO391-24,BSCRO391-24,7603820,1167,1332,1536,0.0,278.0,100.771484375,95.5
BSCRO408-24_r_1_s_50_BSCRO408-24,BSCRO408-24,14403301,1011,697,1533,0.0,120.0,69.00391389432485,71.0
BSCRO409-24_r_1.3_s_100_BSCRO409-24,BSCRO409-24,13488921,1200,727,1533,0.0,204.0,111.83365949119374,115.0
BSCRO455-24_r_1.5_s_100_BSCRO455-24,BSCRO455-24,9096066,312,113,1521,0.0,47.0,27.284023668639055,29.0
BSCRO452-24_r_1.3_s_100_BSCRO452-24,BSCRO452-24,5847821,616,691,1536,0.0,97.0,54.328125,59.0
BSCRO387-24_r_1.3_s_50_BSCRO387-24,BSCRO387-24,4626275,620,1606,1533,0.0,149.0,47.11350293542074,36.0
BSCRO447-24_r_1_s_50_BSCRO447-24,BSCRO447-24,6800566,538,350,1536,13.0,82.0,28.6796875,27.0
BSCRO383-24_r_1_s_50_BSCRO383-24,BSCRO383-24,8408525,584,492,1530,4.0,209.0,28.029411764705884,22.0
BSCRO435-24_r_1.3_s_100_BSCRO435-24,BSCRO435-24,4994972,475,2310,1536,0.0,156.0,43.662109375,32.0
BSCRO406-24_r_1_s_100_BSCRO406-24,BSCRO406-24,3751126,699,1119,1551,0.0,180.0,72.55899419729207,79.0
BGE00512-NC_r_1.5_s_100_BGE00512-NC,BGE00512-NC,16004946,474,2972,1539,0.0,256.0,42.78362573099415,17.0
BSCRO396-24_r_1_s_100_BSCRO396-24,BSCRO396-24,10830852,485,166,1521,0.0,69.0,40.761341222879686,39.0
BSCRO434-24_r_1_s_100_BSCRO434-24,BSCRO434-24,8258891,578,656,1530,11.0,72.0,42.707843137254905,40.0
BSCRO432-24_r_1_s_100_BSCRO432-24,BSCRO432-24,4838315,61,89,1536,0.0,11.0,3.939453125,3.0
BSCRO424-24_r_1.3_s_100_BSCRO424-24,BSCRO424-24,6181856,190,69,1530,2.0,34.0,16.686274509803923,16.0
BSCRO429-24_r_1_s_50_BSCRO429-24,BSCRO429-24,3332,0,3,1536,0,0,0,0
BSCRO439-24_r_1_s_100_BSCRO439-24,BSCRO439-24,6554313,521,411,1536,0.0,96.0,46.919921875,45.0
BSCRO462-24_r_1.5_s_50_BSCRO462-24,BSCRO462-24,3589584,206,742,1530,0.0,87.0,12.488235294117647,0.0
BSCRO431-24_r_1.3_s_50_BSCRO431-24,BSCRO431-24,11672226,3000,516,1536,2.0,359.0,235.759765625,233.0
BSCRO390-24_r_1.3_s_100_BSCRO390-24,BSCRO390-24,7016418,134,293,1521,0.0,35.0,9.792899408284024,8.0
BSCRO417-24_r_1.3_s_100_BSCRO417-24,BSCRO417-24,7882515,577,725,1536,4.0,96.0,55.4296875,55.0
BSCRO429-24_r_1.3_s_50_BSCRO429-24,BSCRO429-24,3332,0,3,1536,0,0,0,0
BSCRO420-24_r_1.3_s_100_BSCRO420-24,BSCRO420-24,6357471,5364,1175,1533,0.0,755.0,445.1565557729941,475.0
BSCRO454-24_r_1_s_50_BSCRO454-24,BSCRO454-24,3129537,681,502,1533,0.0,177.0,63.64774951076321,61.0
BSCRO474-24_r_1.3_s_100_BSCRO474-24,BSCRO474-24,5640874,445,2137,1530,0.0,196.0,41.97450980392157,35.5
BSCRO468-24_r_1.5_s_50_BSCRO468-24,BSCRO468-24,14164612,470,794,1536,0.0,71.0,29.0234375,30.0
BSCRO433-24_r_1.5_s_50_BSCRO433-24,BSCRO433-24,6669099,127,2,1551,0.0,19.0,6.6518375241779495,6.0
BSCRO386-24_r_1.5_s_50_BSCRO386-24,BSCRO386-24,10771687,1050,505,1521,0.0,518.0,63.451676528599606,55.0
BSCRO430-24_r_1.5_s_50_BSCRO430-24,BSCRO430-24,9057713,166,482,1536,0.0,24.0,10.66796875,10.0
BSCRO398-24_r_1_s_100_BSCRO398-24,BSCRO398-24,8522431,374,960,1530,0.0,49.0,35.38823529411765,35.0
BSCRO458-24_r_1.3_s_50_BSCRO458-24,BSCRO458-24,5782480,1101,110,1530,7.0,510.0,61.88235294117647,49.0
BSCRO417-24_r_1.5_s_50_BSCRO417-24,BSCRO417-24,7882515,502,725,1536,0.0,92.0,43.40625,46.0
BSCRO400-24_r_1.5_s_50_BSCRO400-24,BSCRO400-24,9908894,372,2039,1551,0.0,91.0,32.47388781431334,29.0
BSCRO414-24_r_1.5_s_50_BSCRO414-24,BSCRO414-24,15676167,783,2184,1530,0.0,272.0,50.63333333333333,47.5
BSCRO471-24_r_1.5_s_50_BSCRO471-24,BSCRO471-24,16382756,620,8,1536,0.0,75.0,44.880859375,47.0
BSCRO433-24_r_1.3_s_100_BSCRO433-24,BSCRO433-24,6669099,145,2,1551,0.0,25.0,10.415860735009671,10.0
BSCRO394-24_r_1.5_s_50_BSCRO394-24,BSCRO394-24,7134330,103,135,1533,0.0,24.0,6.610567514677104,6.0
BSCRO383-24_r_1.3_s_50_BSCRO383-24,BSCRO383-24,8408525,307,492,1530,1.0,120.0,17.431372549019606,14.0
BSCRO425-24_r_1_s_50_BSCRO425-24,BSCRO425-24,9904243,881,870,1536,0.0,109.0,68.919921875,69.0
BSCRO421-24_r_1_s_100_BSCRO421-24,BSCRO421-24,6417908,1534,2754,1533,0.0,411.0,163.04696673189824,171.0
BSCRO427-24_r_1_s_100_BSCRO427-24,BSCRO427-24,4920902,524,59,1536,18.0,86.0,57.615234375,61.0
BSCRO430-24_r_1.5_s_100_BSCRO430-24,BSCRO430-24,9057713,126,482,1536,0.0,20.0,9.76953125,10.0
BSCRO472-24_r_1.5_s_50_BSCRO472-24,BSCRO472-24,6711789,386,589,1533,0.0,54.0,30.825831702544033,31.0
BSCRO416-24_r_1.5_s_50_BSCRO416-24,BSCRO416-24,3680967,2362,3347,1551,0.0,647.0,196.72533849129593,141.0
BSCRO470-24_r_1.5_s_100_BSCRO470-24,BSCRO470-24,6918865,177,2,1530,0.0,33.0,12.966666666666667,11.0
BSCRO470-24_r_1.5_s_50_BSCRO470-24,BSCRO470-24,6918865,263,2,1530,0.0,61.0,14.992156862745098,13.0
BSCRO388-24_r_1.3_s_100_BSCRO388-24,BSCRO388-24,4046171,334,1498,1530,0.0,133.0,31.372549019607842,10.0
BSCRO453-24_r_1.3_s_100_BSCRO453-24,BSCRO453-24,7147787,577,763,1530,1.0,78.0,46.1921568627451,49.0
BSCRO454-24_r_1.3_s_100_BSCRO454-24,BSCRO454-24,3129537,182,502,1533,0.0,77.0,18.434442270058707,14.0
BSCRO440-24_r_1_s_100_BSCRO440-24,BSCRO440-24,8751504,2040,151,1536,1.0,263.0,193.802734375,198.0
BSCRO420-24_r_1.3_s_50_BSCRO420-24,BSCRO420-24,6357471,6045,1175,1533,0.0,768.0,467.293542074364,503.0
BSCRO434-24_r_1.5_s_50_BSCRO434-24,BSCRO434-24,8258891,430,656,1530,0.0,74.0,27.492156862745098,25.0
BSCRO404-24_r_1.5_s_50_BSCRO404-24,BSCRO404-24,7797460,246,200,1530,0.0,54.0,14.8,12.0
BSCRO402-24_r_1_s_100_BSCRO402-24,BSCRO402-24,1692943,216,347,1530,0.0,67.0,21.770588235294117,17.0
BGE00512-NC_r_1_s_100_BGE00512-NC,BGE00512-NC,16004946,1764,2972,1539,0.0,428.0,168.75828460038986,153.0
BSCRO440-24_r_1_s_50_BSCRO440-24,BSCRO440-24,8751504,2461,151,1536,5.0,277.0,207.337890625,211.0
BSCRO466-24_r_1_s_100_BSCRO466-24,BSCRO466-24,13123561,222,1244,1530,0.0,27.0,17.015686274509804,18.0
BSCRO426-24_r_1.3_s_100_BSCRO426-24,BSCRO426-24,20985141,3997,2648,1536,0.0,521.0,380.60546875,401.0
BSCRO428-24_r_1.3_s_50_BSCRO428-24,BSCRO428-24,4376280,382,844,1536,0.0,130.0,27.900390625,17.0
BSCRO393-24_r_1.3_s_100_BSCRO393-24,BSCRO393-24,13341868,114,927,1533,0.0,21.0,8.205479452054794,7.0
BSCRO455-24_r_1_s_100_BSCRO455-24,BSCRO455-24,9096066,413,113,1521,0.0,51.0,35.68639053254438,36.0
BSCRO416-24_r_1.3_s_50_BSCRO416-24,BSCRO416-24,3680967,3833,3347,1551,0.0,688.0,328.50870406189557,329.0
BSCRO416-24_r_1.3_s_100_BSCRO416-24,BSCRO416-24,3680967,3514,3347,1551,0.0,685.0,318.40038684719536,319.0
BSCRO459-24_r_1_s_50_BSCRO459-24,BSCRO459-24,6042620,2855,532,1530,58.0,831.0,150.76666666666668,130.0
BSCRO409-24_r_1.5_s_50_BSCRO409-24,BSCRO409-24,13488921,927,727,1533,0.0,208.0,78.00195694716243,71.0
BSCRO416-24_r_1.5_s_100_BSCRO416-24,BSCRO416-24,3680967,2205,3347,1551,0.0,644.0,192.38104448742746,137.0
BSCRO442-24_r_1_s_50_BSCRO442-24,BSCRO442-24,4300015,1742,498,1530,41.0,324.0,118.09411764705882,118.0
BSCRO421-24_r_1.3_s_100_BSCRO421-24,BSCRO421-24,6417908,719,2754,1533,0.0,277.0,71.65362035225048,55.0
BSCRO392-24_r_1.3_s_50_BSCRO392-24,BSCRO392-24,3686885,815,612,1536,0.0,263.0,54.888671875,47.0
BSCRO466-24_r_1.5_s_50_BSCRO466-24,BSCRO466-24,13123561,193,1244,1530,0.0,32.0,11.050980392156863,10.0
BSCRO465-24_r_1.3_s_50_BSCRO465-24,BSCRO465-24,14497632,1240,1230,1533,0.0,136.0,93.5225048923679,93.0
BSCRO399-24_r_1.5_s_100_BSCRO399-24,BSCRO399-24,27018986,1116,2094,1533,0.0,181.0,103.44227005870842,117.0
BSCRO450-24_r_1_s_100_BSCRO450-24,BSCRO450-24,3448436,370,1123,1530,0.0,90.0,37.8156862745098,36.0
BSCRO399-24_r_1.3_s_50_BSCRO399-24,BSCRO399-24,27018986,1475,2094,1533,0.0,196.0,120.75538160469668,129.0
BSCRO472-24_r_1_s_100_BSCRO472-24,BSCRO472-24,6711789,380,589,1533,0.0,56.0,33.02348336594912,32.0
BSCRO456-24_r_1.5_s_100_BSCRO456-24,BSCRO456-24,6841713,865,24,1533,0.0,118.0,67.3307240704501,68.0
BSCRO449-24_r_1.3_s_100_BSCRO449-24,BSCRO449-24,3170268,250,991,1530,0.0,75.0,22.507843137254902,16.0
BSCRO410-24_r_1_s_50_BSCRO410-24,BSCRO410-24,2706363,841,1416,1551,0.0,139.0,64.41392649903288,65.0
BSCRO455-24_r_1.5_s_50_BSCRO455-24,BSCRO455-24,9096066,391,113,1521,0.0,77.0,29.236686390532544,30.0
BSCRO432-24_r_1.3_s_50_BSCRO432-24,BSCRO432-24,4838315,97,89,1536,0.0,13.0,4.783203125,4.0
BSCRO420-24_r_1.5_s_50_BSCRO420-24,BSCRO420-24,6357471,4063,1175,1533,0.0,732.0,308.1663405088063,301.0
BSCRO458-24_r_1_s_50_BSCRO458-24,BSCRO458-24,5782480,1352,110,1530,25.0,590.0,74.92549019607843,59.0
BSCRO398-24_r_1.5_s_50_BSCRO398-24,BSCRO398-24,8522431,269,960,1530,0.0,60.0,20.51372549019608,22.0
BSCRO457-24_r_1_s_50_BSCRO457-24,BSCRO457-24,6530574,577,2,1530,1.0,84.0,26.20980392156863,24.0
BSCRO413-24_r_1.3_s_100_BSCRO413-24,BSCRO413-24,2359027,142,899,1530,0.0,83.0,16.17843137254902,11.0
BSCRO451-24_r_1.5_s_50_BSCRO451-24,BSCRO451-24,10594167,1180,906,1533,0.0,155.0,107.23091976516633,110.0
BSCRO420-24_r_1_s_100_BSCRO420-24,BSCRO420-24,6357471,5952,1175,1533,0.0,794.0,499.133072407045,531.0
BSCRO414-24_r_1.3_s_100_BSCRO414-24,BSCRO414-24,15676167,648,2184,1530,3.0,122.0,57.484313725490196,55.0
BSCRO389-24_r_1.5_s_100_BSCRO389-24,BSCRO389-24,6387710,356,12,1521,0.0,58.0,36.15779092702169,37.0
BSCRO460-24_r_1.5_s_100_BSCRO460-24,BSCRO460-24,6572181,873,26,1533,0.0,139.0,87.40313111545989,92.0
