ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1059-24_r_1_s_100	Habrobracon brevicornis	0	BGENL1059-24	1	100	False	False	10092020	3218	204	1533	209.0	382.0	308.174168297456	311.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1059-24_r_1.3_s_50	Habrobracon brevicornis	0	BGENL1059-24	1.3	50	False	False	10092020	3534	204	1533	200.0	422.0	311.1409001956947	312.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1059-24_r_1.3_s_100	Habrobracon brevicornis	0	BGENL1059-24	1.3	100	False	False	10092020	3161	204	1533	200.0	377.0	301.853228962818	305.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1059-24_r_1.5_s_50	Habrobracon brevicornis	0	BGENL1059-24	1.5	50	False	False	10092020	3372	204	1533	199.0	392.0	305.89432485322897	306.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1059-24_r_1.5_s_100	Habrobracon brevicornis	0	BGENL1059-24	1.5	100	False	False	10092020	3143	204	1533	199.0	374.0	300.2739726027397	303.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1060-24_r_1_s_50	Habrobracon brevicornis	0	BGENL1060-24	1	50	False	False	3472858	3348	300	1533	145.0	483.0	254.87084148727985	232.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1060-24_r_1_s_100	Habrobracon brevicornis	0	BGENL1060-24	1	100	False	False	3472858	2816	300	1533	143.0	406.0	239.81996086105676	226.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1060-24_r_1.3_s_50	Habrobracon brevicornis	0	BGENL1060-24	1.3	50	False	False	3472858	3026	300	1533	136.0	473.0	238.0587084148728	210.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1060-24_r_1.3_s_100	Habrobracon brevicornis	0	BGENL1060-24	1.3	100	False	False	3472858	2731	300	1533	133.0	399.0	229.8904109589041	207.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1060-24_r_1.5_s_50	Habrobracon brevicornis	0	BGENL1060-24	1.5	50	False	False	3472858	2981	300	1533	134.0	470.0	236.48336594911936	210.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1060-24_r_1.5_s_100	Habrobracon brevicornis	0	BGENL1060-24	1.5	100	False	False	3472858	2723	300	1533	131.0	399.0	229.3620352250489	207.0	Naturalis Biodiversity Center	1	6
11	43	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1061-24_r_1_s_50	Habrobracon brevicornis	0	BGENL1061-24	1	50	False	False	6441552	441	626	1533	4.0	79.0	22.467710371819962	19.0	Naturalis Biodiversity Center	1	6
4	6	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1061-24_r_1_s_100	Habrobracon brevicornis	0	BGENL1061-24	1	100	False	False	6441552	199	626	1533	2.0	32.0	15.688845401174168	15.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1061-24_r_1.3_s_50	Habrobracon brevicornis	0	BGENL1061-24	1.3	50	False	False	6441552	301	626	1533	2.0	49.0	16.643835616438356	15.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1061-24_r_1.3_s_100	Habrobracon brevicornis	0	BGENL1061-24	1.3	100	False	False	6441552	182	626	1533	2.0	27.0	13.765166340508806	13.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1061-24_r_1.5_s_50	Habrobracon brevicornis	0	BGENL1061-24	1.5	50	False	False	6441552	225	626	1533	2.0	30.0	14.070450097847358	13.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1061-24_r_1.5_s_100	Habrobracon brevicornis	0	BGENL1061-24	1.5	100	False	False	6441552	171	626	1533	2.0	23.0	12.827788649706457	12.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1062-24_r_1_s_50	Habrobracon hebetor	0	BGENL1062-24	1	50	False	False	10009793	2083	1666	1533	93.0	270.0	155.95107632093934	155.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1062-24_r_1_s_100	Habrobracon hebetor	0	BGENL1062-24	1	100	False	False	10009793	1542	1666	1533	75.0	219.0	140.23091976516633	137.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1062-24_r_1.3_s_50	Habrobracon hebetor	0	BGENL1062-24	1.3	50	False	False	10009793	1763	1666	1533	91.0	242.0	143.986301369863	140.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1062-24_r_1.3_s_100	Habrobracon hebetor	0	BGENL1062-24	1.3	100	False	False	10009793	1520	1666	1533	75.0	219.0	137.65557729941293	135.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1062-24_r_1.5_s_50	Habrobracon hebetor	0	BGENL1062-24	1.5	50	False	False	10009793	1690	1666	1533	90.0	224.0	141.58317025440314	138.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1062-24_r_1.5_s_100	Habrobracon hebetor	0	BGENL1062-24	1.5	100	False	False	10009793	1516	1666	1533	75.0	219.0	137.04892367906066	134.0	Naturalis Biodiversity Center	1	6
0	5	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1063-24_r_1_s_50	Habrobracon hebetor	0	BGENL1063-24	1	50	False	False	7207529	591	1026	1533	12.0	91.0	40.54207436399217	39.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1063-24_r_1_s_100	Habrobracon hebetor	0	BGENL1063-24	1	100	False	False	7207529	291	1026	1533	12.0	50.0	31.968688845401175	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1063-24_r_1.3_s_50	Habrobracon hebetor	0	BGENL1063-24	1.3	50	False	False	7207529	381	1026	1533	12.0	67.0	33.31506849315068	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1063-24_r_1.3_s_100	Habrobracon hebetor	0	BGENL1063-24	1.3	100	False	False	7207529	282	1026	1533	12.0	47.0	31.062622309197653	32.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1063-24_r_1.5_s_50	Habrobracon hebetor	0	BGENL1063-24	1.5	50	False	False	7207529	336	1026	1533	12.0	47.0	32.18982387475538	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1063-24_r_1.5_s_100	Habrobracon hebetor	0	BGENL1063-24	1.5	100	False	False	7207529	282	1026	1533	12.0	47.0	31.062622309197653	32.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1064-24_r_1_s_50	Habrobracon hebetor	0	BGENL1064-24	1	50	False	False	8679273	7862	211	1533	505.0	987.0	778.5146771037182	790.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1064-24_r_1_s_100	Habrobracon hebetor	0	BGENL1064-24	1	100	False	False	8679273	7109	211	1533	417.0	973.0	757.1956947162427	770.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1064-24_r_1.3_s_50	Habrobracon hebetor	0	BGENL1064-24	1.3	50	False	False	8679273	7475	211	1533	488.0	974.0	761.8336594911938	771.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1064-24_r_1.3_s_100	Habrobracon hebetor	0	BGENL1064-24	1.3	100	False	False	8679273	7041	211	1533	417.0	964.0	750.6771037181996	764.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1064-24_r_1.5_s_50	Habrobracon hebetor	0	BGENL1064-24	1.5	50	False	False	8679273	7355	211	1533	477.0	972.0	757.1800391389432	763.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGENL1064-24_r_1.5_s_100	Habrobracon hebetor	0	BGENL1064-24	1.5	100	False	False	8679273	7020	211	1533	417.0	962.0	748.6281800391389	760.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGENL1065-24_r_1_s_50	Bracon caudiger	0	BGENL1065-24	1	50	False	False	7333552	1961	297	1536	79.0	357.0	158.86328125	152.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGENL1065-24_r_1_s_100	Bracon caudiger	0	BGENL1065-24	1	100	False	False	7333552	1412	297	1536	68.0	220.0	141.9296875	139.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGENL1065-24_r_1.3_s_50	Bracon caudiger	0	BGENL1065-24	1.3	50	False	False	7333552	1443	297	1536	4.0	223.0	136.470703125	138.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGENL1065-24_r_1.3_s_100	Bracon caudiger	0	BGENL1065-24	1.3	100	False	False	7333552	1307	297	1536	4.0	216.0	132.529296875	134.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1503	Braconidae	BGENL1065-24_r_1.5_s_50	Bracon caudiger	0	BGENL1065-24	1.5	50	False	False	7333552	1234	297	1536	0.0	223.0	120.830078125	128.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1503	Braconidae	BGENL1065-24_r_1.5_s_100	Bracon caudiger	0	BGENL1065-24	1.5	100	False	False	7333552	1163	297	1536	0.0	216.0	118.833984375	125.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGENL1066-24_r_1_s_50	Bracon caudiger	0	BGENL1066-24	1	50	False	False	8566898	1945	2347	1536	36.0	341.0	150.005859375	146.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGENL1066-24_r_1_s_100	Bracon caudiger	0	BGENL1066-24	1	100	False	False	8566898	1399	2347	1536	25.0	236.0	132.740234375	135.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGENL1066-24_r_1.3_s_50	Bracon caudiger	0	BGENL1066-24	1.3	50	False	False	8566898	1447	2347	1536	3.0	223.0	127.8984375	131.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGENL1066-24_r_1.3_s_100	Bracon caudiger	0	BGENL1066-24	1.3	100	False	False	8566898	1305	2347	1536	3.0	219.0	123.703125	128.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1494	Braconidae	BGENL1066-24_r_1.5_s_50	Bracon caudiger	0	BGENL1066-24	1.5	50	False	False	8566898	1167	2347	1536	0.0	220.0	108.904296875	114.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1476	Braconidae	BGENL1066-24_r_1.5_s_100	Bracon caudiger	0	BGENL1066-24	1.5	100	False	False	8566898	1113	2347	1536	0.0	216.0	107.216796875	113.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGENL1067-24_r_1_s_50	Bracon caudiger	0	BGENL1067-24	1	50	False	False	6644300	1969	363	1536	17.0	298.0	146.625	136.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGENL1067-24_r_1_s_100	Bracon caudiger	0	BGENL1067-24	1	100	False	False	6644300	1672	363	1536	17.0	282.0	137.25	125.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGENL1067-24_r_1.3_s_50	Bracon caudiger	0	BGENL1067-24	1.3	50	False	False	6644300	1830	363	1536	4.0	288.0	140.1484375	131.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGENL1067-24_r_1.3_s_100	Bracon caudiger	0	BGENL1067-24	1.3	100	False	False	6644300	1639	363	1536	4.0	275.0	134.2265625	125.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1488	Braconidae	BGENL1067-24_r_1.5_s_50	Bracon caudiger	0	BGENL1067-24	1.5	50	False	False	6644300	1537	363	1536	0.0	286.0	118.095703125	120.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1488	Braconidae	BGENL1067-24_r_1.5_s_100	Bracon caudiger	0	BGENL1067-24	1.5	100	False	False	6644300	1390	363	1536	0.0	273.0	113.673828125	113.5	Naturalis Biodiversity Center	1	6
5	43	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	576	1383	Muscidae,Braconidae	BGENL1068-24_r_1_s_50	Bracon colpophorus	0	BGENL1068-24	1	50	False	False	657301	134	231	1536	0.0	30.0	8.322265625	5.0	Naturalis Biodiversity Center	1	6
1	25	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	380	1158	Chironomidae,Muscidae,Tachinidae,Braconidae	BGENL1068-24_r_1_s_100	Bracon colpophorus	0	BGENL1068-24	1	100	False	False	657301	57	231	1536	0.0	24.0	5.70703125	3.0	Naturalis Biodiversity Center	1	6
0	26	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	129	774	Tabanidae,Braconidae	BGENL1068-24_r_1.3_s_50	Bracon colpophorus	0	BGENL1068-24	1.3	50	False	False	657301	38	231	1536	0.0	19.0	1.50390625	1.0	Naturalis Biodiversity Center	1	6
0	21	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	79	591	Tabanidae,Braconidae	BGENL1068-24_r_1.3_s_100	Bracon colpophorus	0	BGENL1068-24	1.3	100	False	False	657301	13	231	1536	0.0	4.0	0.830078125	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	48	465	Curculionidae	BGENL1068-24_r_1.5_s_50	Bracon colpophorus	0	BGENL1068-24	1.5	50	False	False	657301	10	231	1536	0.0	3.0	0.564453125	0.0	Naturalis Biodiversity Center	1	6
0	12	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	12	369	Curculionidae	BGENL1068-24_r_1.5_s_100	Bracon colpophorus	0	BGENL1068-24	1.5	100	False	False	657301	7	231	1536	0.0	3.0	0.46484375	0.0	Naturalis Biodiversity Center	1	6
5	12	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	627	1239	Braconidae	BGENL1069-24_r_1_s_50	Bracon delibator	0	BGENL1069-24	1	50	False	False	273654	60	86	1536	0.0	15.0	4.39453125	4.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	543	1131	Braconidae	BGENL1069-24_r_1_s_100	Bracon delibator	0	BGENL1069-24	1	100	False	False	273654	32	86	1536	0.0	15.0	3.443359375	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	148	372	Braconidae	BGENL1069-24_r_1.3_s_50	Bracon delibator	0	BGENL1069-24	1.3	50	False	False	273654	14	86	1536	0.0	6.0	0.779296875	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	148	333	Braconidae	BGENL1069-24_r_1.3_s_100	Bracon delibator	0	BGENL1069-24	1.3	100	False	False	273654	6	86	1536	0.0	4.0	0.568359375	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	148	333	Braconidae	BGENL1069-24_r_1.5_s_50	Bracon delibator	0	BGENL1069-24	1.5	50	False	False	273654	5	86	1536	0.0	3.0	0.451171875	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	148	333	Braconidae	BGENL1069-24_r_1.5_s_100	Bracon delibator	0	BGENL1069-24	1.5	100	False	False	273654	5	86	1536	0.0	3.0	0.451171875	0.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	121	444	Apidae,Halictidae	BGENL1070-24_r_1_s_50	Bracon delibator	0	BGENL1070-24	1	50	False	False	84237	14	40	1536	0.0	6.0	0.80078125	0.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	87	306	Apidae,Halictidae	BGENL1070-24_r_1_s_100	Bracon delibator	0	BGENL1070-24	1	100	False	False	84237	6	40	1536	0.0	6.0	0.546875	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	143	231	Apidae	BGENL1070-24_r_1.3_s_50	Bracon delibator	0	BGENL1070-24	1.3	50	False	False	84237	3	40	1536	0.0	2.0	0.169921875	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	104	201	Apidae	BGENL1070-24_r_1.3_s_100	Bracon delibator	0	BGENL1070-24	1.3	100	False	False	84237	1	40	1536	0.0	1.0	0.130859375	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	143	231	Apidae	BGENL1070-24_r_1.5_s_50	Bracon delibator	0	BGENL1070-24	1.5	50	False	False	84237	3	40	1536	0.0	2.0	0.169921875	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	104	201	Apidae	BGENL1070-24_r_1.5_s_100	Bracon delibator	0	BGENL1070-24	1.5	100	False	False	84237	1	40	1536	0.0	1.0	0.130859375	0.0	Naturalis Biodiversity Center	1	6
16	49	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGENL1071-24_r_1_s_50	Bracon delibator	0	BGENL1071-24	1	50	False	False	9393665	606	426	1536	0.0	100.0	37.240234375	33.0	Naturalis Biodiversity Center	1	6
7	18	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGENL1071-24_r_1_s_100	Bracon delibator	0	BGENL1071-24	1	100	False	False	9393665	292	426	1536	0.0	66.0	27.916015625	25.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1512	Braconidae	BGENL1071-24_r_1.3_s_50	Bracon delibator	0	BGENL1071-24	1.3	50	False	False	9393665	297	426	1536	0.0	39.0	21.46875	24.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1512	Braconidae	BGENL1071-24_r_1.3_s_100	Bracon delibator	0	BGENL1071-24	1.3	100	False	False	9393665	207	426	1536	0.0	35.0	19.166015625	21.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	568	1389	Braconidae	BGENL1071-24_r_1.5_s_50	Bracon delibator	0	BGENL1071-24	1.5	50	False	False	9393665	186	426	1536	0.0	34.0	15.814453125	18.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	568	1389	Braconidae	BGENL1071-24_r_1.5_s_100	Bracon delibator	0	BGENL1071-24	1.5	100	False	False	9393665	164	426	1536	0.0	34.0	15.25390625	17.0	Naturalis Biodiversity Center	1	6
2	6	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	234	1053	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1072-24_r_1_s_50	Bracon discoideus	0	BGENL1072-24	1	50	False	False	1323170	220	506	1536	0.0	81.0	14.517578125	7.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	328	891	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1072-24_r_1_s_100	Bracon discoideus	0	BGENL1072-24	1	100	False	False	1323170	94	506	1536	0.0	46.0	10.626953125	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	122	525		BGENL1072-24_r_1.3_s_50	Bracon discoideus	0	BGENL1072-24	1.3	50	False	False	1323170	66	506	1536	0.0	43.0	2.134765625	0.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	109	381		BGENL1072-24_r_1.3_s_100	Bracon discoideus	0	BGENL1072-24	1.3	100	False	False	1323170	12	506	1536	0.0	5.0	0.669921875	0.0	Naturalis Biodiversity Center	1	6
