Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
MUSBA3281-25_r_1.3_s_100_MUSBA3281-25,MUSBA3281-25,9736642,783,100,1596,0.0,210.0,70.19172932330827,62.0
MUSBA3277-25_r_1_s_100_MUSBA3277-25,MUSBA3277-25,10697009,275,3,1554,0.0,44.0,26.21042471042471,25.0
MUSBA3266-25_r_1.5_s_50_MUSBA3266-25,MUSBA3266-25,8680908,305,514,1596,6.0,61.0,20.06203007518797,19.0
MUSBA3194-25_r_1.5_s_100_MUSBA3194-25,MUSBA3194-25,3099286,283,0,1572,0.0,52.0,32.56870229007634,35.0
MUSBA3265-25_r_1_s_50_MUSBA3265-25,MUSBA3265-25,8630383,653,590,1596,9.0,202.0,31.49624060150376,25.0
MUSBA3263-25_r_1.3_s_50_MUSBA3263-25,MUSBA3263-25,9714412,177,808,1554,0.0,82.0,7.436293436293436,6.0
MUSBA3228-25_r_1_s_50_MUSBA3228-25,MUSBA3228-25,7615364,309,0,1554,0.0,42.0,20.482625482625483,21.0
MUSBA3228-25_r_1.3_s_100_MUSBA3228-25,MUSBA3228-25,7615364,137,0,1554,0.0,33.0,14.44015444015444,14.0
MUSBA3215-25_r_1.5_s_100_MUSBA3215-25,MUSBA3215-25,6585822,251,704,1572,0.0,52.0,28.646946564885496,26.0
MUSBA3213-25_r_1.5_s_50_MUSBA3213-25,MUSBA3213-25,6491133,282,106,1551,2.0,43.0,22.81431334622824,23.0
MUSBA3190-25_r_1_s_100_MUSBA3190-25,MUSBA3190-25,3252797,221,2,1596,0.0,32.0,20.116541353383457,22.0
MUSBA3279-25_r_1_s_50_MUSBA3279-25,MUSBA3279-25,11610243,516,769,1596,0.0,114.0,21.656015037593985,18.0
MUSBA3259-25_r_1.3_s_100_MUSBA3259-25,MUSBA3259-25,6710132,211,738,1554,0.0,42.0,23.714285714285715,24.0
MUSBA3247-25_r_1.5_s_50_MUSBA3247-25,MUSBA3247-25,6737091,163,122,1554,0.0,45.0,15.671814671814673,10.0
MUSBA3274-25_r_1.3_s_100_MUSBA3274-25,MUSBA3274-25,6691692,119,19,1554,0.0,19.0,8.911196911196912,9.0
MUSBA3271-25_r_1.3_s_50_MUSBA3271-25,MUSBA3271-25,4751299,84,80,1554,0.0,15.0,4.501930501930502,4.0
MUSBA3221-25_r_1_s_100_MUSBA3221-25,MUSBA3221-25,9354977,373,464,1554,0.0,66.0,39.83783783783784,39.0
MUSBA3229-25_r_1.3_s_100_MUSBA3229-25,MUSBA3229-25,7779191,331,742,1572,0.0,56.0,33.88358778625954,35.0
MUSBA3253-25_r_1.3_s_50_MUSBA3253-25,MUSBA3253-25,7023888,220,269,1596,0.0,45.0,12.836466165413533,13.0
MUSBA3209-25_r_1.5_s_100_MUSBA3209-25,MUSBA3209-25,2321980,52,0,1554,0.0,18.0,6.231660231660232,5.0
MUSBA3201-25_r_1.5_s_50_MUSBA3201-25,MUSBA3201-25,4413746,198,97,1752,0.0,56.0,16.703767123287673,9.0
MUSBA3189-25_r_1.5_s_100_MUSBA3189-25,MUSBA3189-25,5422048,388,185,1554,0.0,95.0,33.51544401544402,30.0
MUSBA3199-25_r_1.5_s_100_MUSBA3199-25,MUSBA3199-25,618668,3,265,1572,0.0,3.0,0.2633587786259542,0.0
MUSBA3238-25_r_1.5_s_50_MUSBA3238-25,MUSBA3238-25,7521136,305,66,1554,0.0,98.0,27.111969111969113,19.0
MUSBA3274-25_r_1.5_s_50_MUSBA3274-25,MUSBA3274-25,6691692,156,19,1554,0.0,22.0,8.737451737451737,8.0
MUSBA3243-25_r_1.3_s_100_MUSBA3243-25,MUSBA3243-25,4642600,108,47,1554,0.0,27.0,8.505791505791505,7.0
MUSBA3282-25_r_1.5_s_100_MUSBA3282-25,MUSBA3282-25,6436222,589,1285,1596,0.0,320.0,49.15413533834587,17.0
MUSBA3273-25_r_1.3_s_100_MUSBA3273-25,MUSBA3273-25,483792,33,29,1572,0.0,11.0,2.1068702290076335,1.0
MUSBA3207-25_r_1.3_s_100_MUSBA3207-25,MUSBA3207-25,2078894,66,0,1554,0.0,21.0,7.77027027027027,6.0
MUSBA3196-25_r_1.3_s_100_MUSBA3196-25,MUSBA3196-25,8576746,284,51,1596,0.0,44.0,26.82330827067669,28.0
MUSBA3260-25_r_1_s_50_MUSBA3260-25,MUSBA3260-25,2682174,291,41,1554,0.0,55.0,24.64864864864865,22.0
MUSBA3226-25_r_1.3_s_50_MUSBA3226-25,MUSBA3226-25,7885387,314,177,1554,0.0,60.0,28.179536679536678,26.0
MUSBA3223-25_r_1.5_s_100_MUSBA3223-25,MUSBA3223-25,6485776,66,384,1554,0.0,32.0,6.772200772200772,4.5
MUSBA3240-25_r_1.3_s_100_MUSBA3240-25,MUSBA3240-25,4477308,138,11,1554,0.0,33.0,10.87065637065637,10.0
MUSBA3280-25_r_1.5_s_100_MUSBA3280-25,MUSBA3280-25,10352844,32,23,1596,0.0,14.0,2.1447368421052633,0.0
MUSBA3232-25_r_1_s_100_MUSBA3232-25,MUSBA3232-25,7813592,349,1129,1554,0.0,55.0,33.02509652509652,34.0
MUSBA3250-25_r_1.3_s_100_MUSBA3250-25,MUSBA3250-25,7634687,295,1127,1554,0.0,55.0,28.403474903474905,31.0
MUSBA3255-25_r_1_s_100_MUSBA3255-25,MUSBA3255-25,7491384,256,6,1554,11.0,36.0,22.247104247104247,22.0
MUSBA3238-25_r_1.5_s_100_MUSBA3238-25,MUSBA3238-25,7521136,282,66,1554,0.0,95.0,26.47104247104247,19.0
MUSBA3272-25_r_1.3_s_100_MUSBA3272-25,MUSBA3272-25,11130667,107,26,1554,0.0,25.0,8.13127413127413,7.0
MUSBA3272-25_r_1_s_50_MUSBA3272-25,MUSBA3272-25,11130667,347,26,1554,0.0,47.0,16.2972972972973,15.0
MUSBA3247-25_r_1_s_50_MUSBA3247-25,MUSBA3247-25,6737091,572,122,1554,0.0,211.0,38.54633204633205,33.0
MUSBA3269-25_r_1.5_s_50_MUSBA3269-25,MUSBA3269-25,7704003,74,1070,1560,0.0,32.0,3.919230769230769,1.0
MUSBA3267-25_r_1.5_s_50_MUSBA3267-25,MUSBA3267-25,7536844,348,761,1596,14.0,51.0,29.669172932330827,29.0
MUSBA3250-25_r_1_s_100_MUSBA3250-25,MUSBA3250-25,7634687,364,1127,1554,0.0,55.0,34.82239382239382,36.0
MUSBA3251-25_r_1.3_s_50_MUSBA3251-25,MUSBA3251-25,10656018,653,586,1596,0.0,94.0,54.06390977443609,55.0
MUSBA3275-25_r_1.5_s_100_MUSBA3275-25,MUSBA3275-25,9045432,99,385,1554,0.0,35.0,9.347490347490348,9.0
MUSBA3200-25_r_1.5_s_100_MUSBA3200-25,MUSBA3200-25,2362949,45,187,1596,0.0,17.0,3.161654135338346,1.0
MUSBA3236-25_r_1.3_s_50_MUSBA3236-25,MUSBA3236-25,7254250,264,558,1554,0.0,33.0,15.484555984555984,17.0
MUSBA3246-25_r_1.5_s_50_MUSBA3246-25,MUSBA3246-25,6392146,331,749,1554,0.0,89.0,31.78957528957529,23.0
MUSBA3208-25_r_1.3_s_100_MUSBA3208-25,MUSBA3208-25,2996840,53,219,1554,0.0,14.0,5.281853281853282,5.0
MUSBA3241-25_r_1.5_s_100_MUSBA3241-25,MUSBA3241-25,6732049,243,1207,1554,7.0,34.0,20.235521235521237,20.0
MUSBA3230-25_r_1.5_s_100_MUSBA3230-25,MUSBA3230-25,6329428,52,355,1572,0.0,28.0,5.219465648854962,1.0
MUSBA3251-25_r_1_s_100_MUSBA3251-25,MUSBA3251-25,10656018,570,586,1596,0.0,96.0,55.59398496240601,54.0
MUSBA3196-25_r_1.5_s_50_MUSBA3196-25,MUSBA3196-25,8576746,370,51,1596,0.0,74.0,26.24624060150376,26.0
MUSBA3201-25_r_1_s_100_MUSBA3201-25,MUSBA3201-25,4413746,344,97,1752,0.0,61.0,31.333904109589042,35.0
MUSBA3260-25_r_1.3_s_100_MUSBA3260-25,MUSBA3260-25,2682174,185,41,1554,0.0,44.0,20.156370656370655,17.0
MUSBA3191-25_r_1_s_50_MUSBA3191-25,MUSBA3191-25,3490188,246,120,1554,0.0,39.0,19.268339768339768,18.5
MUSBA3242-25_r_1.5_s_100_MUSBA3242-25,MUSBA3242-25,6062400,55,9,1554,0.0,14.0,4.250965250965251,4.0
MUSBA3193-25_r_1.5_s_100_MUSBA3193-25,MUSBA3193-25,2653311,20,143,1596,0.0,7.0,2.0281954887218046,1.0
MUSBA3255-25_r_1.5_s_50_MUSBA3255-25,MUSBA3255-25,7491384,285,6,1554,11.0,35.0,21.617760617760617,21.0
MUSBA3264-25_r_1.3_s_100_MUSBA3264-25,MUSBA3264-25,10359270,311,1839,1596,11.0,48.0,29.407894736842106,30.0
MUSBA3197-25_r_1.5_s_50_MUSBA3197-25,MUSBA3197-25,2214551,43,1,1596,0.0,10.0,2.806390977443609,2.0
MUSBA3264-25_r_1.3_s_50_MUSBA3264-25,MUSBA3264-25,10359270,500,1839,1596,15.0,85.0,33.92857142857143,33.0
MUSBA3277-25_r_1.3_s_50_MUSBA3277-25,MUSBA3277-25,10697009,387,3,1554,0.0,60.0,28.25096525096525,29.0
MUSBA3220-25_r_1.3_s_100_MUSBA3220-25,MUSBA3220-25,8975181,426,664,1572,23.0,75.0,47.60114503816794,47.0
MUSBA3276-25_r_1.5_s_100_MUSBA3276-25,MUSBA3276-25,7216765,105,249,1554,0.0,27.0,8.77992277992278,9.0
MUSBA3267-25_r_1_s_50_MUSBA3267-25,MUSBA3267-25,7536844,680,761,1596,17.0,182.0,39.8796992481203,35.5
MUSBA3216-25_r_1.3_s_50_MUSBA3216-25,MUSBA3216-25,5087980,69,12,1554,0.0,14.0,3.772200772200772,3.0
MUSBA3239-25_r_1.3_s_100_MUSBA3239-25,MUSBA3239-25,4833036,35,343,1554,0.0,9.0,3.465250965250965,4.0
MUSBA3226-25_r_1_s_50_MUSBA3226-25,MUSBA3226-25,7885387,453,177,1554,0.0,72.0,36.61196911196911,35.0
MUSBA3203-25_r_1_s_100_MUSBA3203-25,MUSBA3203-25,2949655,134,449,1560,0.0,24.0,12.973076923076922,15.0
MUSBA3206-25_r_1.5_s_50_MUSBA3206-25,MUSBA3206-25,2325327,97,137,1551,0.0,21.0,9.497098646034816,9.0
MUSBA3258-25_r_1_s_50_MUSBA3258-25,MUSBA3258-25,2040790,60,0,1554,0.0,12.0,3.888030888030888,3.0
MUSBA3213-25_r_1_s_100_MUSBA3213-25,MUSBA3213-25,6491133,312,106,1551,3.0,50.0,31.096711798839458,31.0
MUSBA3222-25_r_1.3_s_100_MUSBA3222-25,MUSBA3222-25,7805087,508,707,1554,0.0,99.0,51.0965250965251,52.0
MUSBA3249-25_r_1_s_50_MUSBA3249-25,MUSBA3249-25,6780175,313,676,1554,0.0,124.0,13.183397683397683,9.0
MUSBA3268-25_r_1.5_s_50_MUSBA3268-25,MUSBA3268-25,8430982,345,929,1596,2.0,65.0,23.23872180451128,22.0
MUSBA3200-25_r_1.3_s_50_MUSBA3200-25,MUSBA3200-25,2362949,122,187,1596,0.0,25.0,7.87218045112782,6.0
MUSBA3218-25_r_1_s_50_MUSBA3218-25,MUSBA3218-25,7548317,581,418,1572,18.0,100.0,40.402671755725194,38.0
MUSBA3231-25_r_1.5_s_50_MUSBA3231-25,MUSBA3231-25,8387684,523,2486,1596,0.0,111.0,44.64473684210526,49.0
MUSBA3206-25_r_1.5_s_100_MUSBA3206-25,MUSBA3206-25,2325327,75,137,1551,0.0,21.0,9.019342359767892,9.0
MUSBA3216-25_r_1.5_s_100_MUSBA3216-25,MUSBA3216-25,5087980,37,12,1554,0.0,11.0,2.382239382239382,2.0
MUSBA3195-25_r_1_s_100_MUSBA3195-25,MUSBA3195-25,1834971,41,130,1554,0.0,11.0,4.32046332046332,4.0
MUSBA3263-25_r_1.3_s_100_MUSBA3263-25,MUSBA3263-25,9714412,54,808,1554,0.0,13.0,4.9073359073359075,5.0
MUSBA3225-25_r_1.5_s_100_MUSBA3225-25,MUSBA3225-25,9241341,27,886,1554,0.0,16.0,2.5501930501930503,1.0
MUSBA3212-25_r_1.5_s_50_MUSBA3212-25,MUSBA3212-25,2421813,165,10,1572,3.0,28.0,14.698473282442748,15.0
MUSBA3278-25_r_1_s_100_MUSBA3278-25,MUSBA3278-25,11256626,163,33,1596,0.0,34.0,13.020676691729323,11.0
MUSBA3216-25_r_1_s_100_MUSBA3216-25,MUSBA3216-25,5087980,57,12,1554,0.0,13.0,3.7374517374517375,4.0
MUSBA3270-25_r_1.3_s_100_MUSBA3270-25,MUSBA3270-25,4540001,88,280,1596,0.0,13.0,5.682330827067669,6.0
MUSBA3272-25_r_1.3_s_50_MUSBA3272-25,MUSBA3272-25,11130667,221,26,1554,0.0,39.0,10.826254826254827,9.0
MUSBA3238-25_r_1_s_100_MUSBA3238-25,MUSBA3238-25,7521136,449,66,1554,0.0,95.0,41.61776061776062,40.0
MUSBA3234-25_r_1.3_s_100_MUSBA3234-25,MUSBA3234-25,6892427,109,69,1554,0.0,26.0,11.988416988416988,13.0
MUSBA3232-25_r_1.5_s_50_MUSBA3232-25,MUSBA3232-25,7813592,215,1129,1554,0.0,54.0,17.063706563706564,14.0
MUSBA3219-25_r_1.5_s_100_MUSBA3219-25,MUSBA3219-25,7307785,360,101,1572,0.0,80.0,41.11641221374046,43.0
MUSBA3283-25_r_1.5_s_50_MUSBA3283-25,MUSBA3283-25,11113145,386,999,1596,0.0,121.0,26.424812030075188,9.0
MUSBA3235-25_r_1.3_s_50_MUSBA3235-25,MUSBA3235-25,6000501,126,532,1554,0.0,26.0,8.561776061776062,9.0
MUSBA3217-25_r_1.3_s_100_MUSBA3217-25,MUSBA3217-25,7472440,411,321,1554,0.0,74.0,42.115830115830114,43.0
MUSBA3194-25_r_1_s_100_MUSBA3194-25,MUSBA3194-25,3099286,352,0,1572,0.0,52.0,38.05725190839695,39.0
MUSBA3205-25_r_1.3_s_50_MUSBA3205-25,MUSBA3205-25,1811524,220,538,1545,0.0,82.0,12.16504854368932,10.0
MUSBA3257-25_r_1.3_s_50_MUSBA3257-25,MUSBA3257-25,6819269,165,399,1554,0.0,26.0,10.588803088803088,10.0
MUSBA3248-25_r_1.5_s_50_MUSBA3248-25,MUSBA3248-25,9874368,228,0,1554,0.0,72.0,21.72200772200772,9.5
MUSBA3216-25_r_1.5_s_50_MUSBA3216-25,MUSBA3216-25,5087980,51,12,1554,0.0,12.0,2.722007722007722,2.0
MUSBA3199-25_r_1.3_s_100_MUSBA3199-25,MUSBA3199-25,618668,16,265,1572,0.0,9.0,1.4809160305343512,0.0
MUSBA3221-25_r_1.5_s_50_MUSBA3221-25,MUSBA3221-25,9354977,209,464,1554,0.0,52.0,20.785714285714285,15.0
MUSBA3206-25_r_1.3_s_100_MUSBA3206-25,MUSBA3206-25,2325327,94,137,1551,0.0,21.0,11.147001934235977,11.0
MUSBA3199-25_r_1.3_s_50_MUSBA3199-25,MUSBA3199-25,618668,26,265,1572,0.0,9.0,1.7232824427480915,0.0
MUSBA3198-25_r_1.3_s_50_MUSBA3198-25,MUSBA3198-25,4670019,57,23,1572,0.0,11.0,2.895038167938931,2.0
MUSBA3192-25_r_1.5_s_50_MUSBA3192-25,MUSBA3192-25,2978313,104,1036,1596,0.0,49.0,4.552631578947368,3.0
MUSBA3251-25_r_1.3_s_100_MUSBA3251-25,MUSBA3251-25,10656018,519,586,1596,0.0,94.0,51.2312030075188,52.0
MUSBA3278-25_r_1_s_50_MUSBA3278-25,MUSBA3278-25,11256626,550,33,1596,0.0,111.0,24.071428571428573,21.0
MUSBA3228-25_r_1.5_s_50_MUSBA3228-25,MUSBA3228-25,7615364,134,0,1554,0.0,33.0,11.299227799227799,9.0
MUSBA3272-25_r_1.5_s_50_MUSBA3272-25,MUSBA3272-25,11130667,123,26,1554,0.0,36.0,6.272200772200772,4.0
MUSBA3233-25_r_1_s_100_MUSBA3233-25,MUSBA3233-25,7526582,485,1271,1554,0.0,84.0,52.2992277992278,53.0
MUSBA3218-25_r_1.5_s_50_MUSBA3218-25,MUSBA3218-25,7548317,346,418,1572,17.0,54.0,33.38931297709924,32.0
MUSBA3236-25_r_1.5_s_100_MUSBA3236-25,MUSBA3236-25,7254250,157,558,1554,0.0,29.0,10.154440154440154,8.0
MUSBA3270-25_r_1_s_100_MUSBA3270-25,MUSBA3270-25,4540001,97,280,1596,0.0,14.0,6.4492481203007515,7.0
MUSBA3220-25_r_1_s_100_MUSBA3220-25,MUSBA3220-25,8975181,427,664,1572,23.0,75.0,47.69656488549618,47.0
MUSBA3201-25_r_1.5_s_100_MUSBA3201-25,MUSBA3201-25,4413746,178,97,1752,0.0,55.0,16.320205479452056,9.0
MUSBA3233-25_r_1.5_s_100_MUSBA3233-25,MUSBA3233-25,7526582,229,1271,1554,0.0,61.0,24.7972972972973,15.0
MUSBA3259-25_r_1.5_s_50_MUSBA3259-25,MUSBA3259-25,6710132,182,738,1554,0.0,39.0,19.56756756756757,19.0
MUSBA3198-25_r_1.5_s_100_MUSBA3198-25,MUSBA3198-25,4670019,21,23,1572,0.0,7.0,1.2290076335877862,0.0
MUSBA3211-25_r_1.5_s_50_MUSBA3211-25,MUSBA3211-25,3145400,67,207,1554,0.0,22.0,6.725868725868726,4.0
MUSBA3272-25_r_1_s_100_MUSBA3272-25,MUSBA3272-25,11130667,131,26,1554,0.0,29.0,10.447876447876448,9.0
MUSBA3192-25_r_1_s_100_MUSBA3192-25,MUSBA3192-25,2978313,138,1036,1596,0.0,33.0,11.834586466165414,10.0
MUSBA3190-25_r_1.5_s_50_MUSBA3190-25,MUSBA3190-25,3252797,221,2,1596,0.0,39.0,17.656015037593985,18.0
MUSBA3209-25_r_1.3_s_100_MUSBA3209-25,MUSBA3209-25,2321980,83,0,1554,0.0,25.0,10.121621621621621,9.0
MUSBA3204-25_r_1.3_s_100_MUSBA3204-25,MUSBA3204-25,8663949,646,816,1545,0.0,260.0,62.231067961165046,34.0
MUSBA3265-25_r_1_s_100_MUSBA3265-25,MUSBA3265-25,8630383,264,590,1596,7.0,38.0,20.50375939849624,20.0
MUSBA3273-25_r_1.3_s_50_MUSBA3273-25,MUSBA3273-25,483792,41,29,1572,0.0,11.0,2.3282442748091605,1.0
MUSBA3248-25_r_1_s_100_MUSBA3248-25,MUSBA3248-25,9874368,371,0,1554,2.0,74.0,38.66023166023166,36.0
MUSBA3266-25_r_1.3_s_100_MUSBA3266-25,MUSBA3266-25,8680908,235,514,1596,6.0,33.0,18.86842105263158,19.0
MUSBA3237-25_r_1_s_50_MUSBA3237-25,MUSBA3237-25,7353994,573,117,1554,0.0,215.0,35.527027027027025,29.0
MUSBA3215-25_r_1.3_s_50_MUSBA3215-25,MUSBA3215-25,6585822,311,704,1572,0.0,53.0,30.11832061068702,29.0
MUSBA3192-25_r_1.3_s_50_MUSBA3192-25,MUSBA3192-25,2978313,227,1036,1596,0.0,149.0,9.003759398496241,4.0
MUSBA3274-25_r_1.3_s_50_MUSBA3274-25,MUSBA3274-25,6691692,217,19,1554,0.0,28.0,11.326254826254827,10.0
MUSBA3214-25_r_1.5_s_100_MUSBA3214-25,MUSBA3214-25,7953573,87,336,1554,0.0,33.0,9.85135135135135,10.0
MUSBA3214-25_r_1.3_s_100_MUSBA3214-25,MUSBA3214-25,7953573,117,336,1554,0.0,35.0,13.146718146718147,12.5
MUSBA3233-25_r_1.3_s_50_MUSBA3233-25,MUSBA3233-25,7526582,463,1271,1554,0.0,82.0,45.9034749034749,48.0
MUSBA3212-25_r_1_s_50_MUSBA3212-25,MUSBA3212-25,2421813,235,10,1572,3.0,39.0,17.85114503816794,17.0
MUSBA3261-25_r_1.5_s_100_MUSBA3261-25,MUSBA3261-25,8686257,31,26,1554,0.0,10.0,2.335907335907336,0.0
MUSBA3257-25_r_1.5_s_50_MUSBA3257-25,MUSBA3257-25,6819269,99,399,1554,0.0,23.0,6.694980694980695,5.0
MUSBA3264-25_r_1.5_s_100_MUSBA3264-25,MUSBA3264-25,10359270,292,1839,1596,9.0,45.0,27.75563909774436,27.5
MUSBA3196-25_r_1_s_50_MUSBA3196-25,MUSBA3196-25,8576746,2226,51,1596,1.0,1653.0,89.87218045112782,33.0
MUSBA3260-25_r_1_s_100_MUSBA3260-25,MUSBA3260-25,2682174,205,41,1554,0.0,44.0,21.969111969111967,19.0
MUSBA3208-25_r_1_s_50_MUSBA3208-25,MUSBA3208-25,2996840,126,219,1554,0.0,17.0,7.866795366795367,7.0
MUSBA3192-25_r_1.5_s_100_MUSBA3192-25,MUSBA3192-25,2978313,44,1036,1596,0.0,11.0,3.1221804511278197,3.0
MUSBA3251-25_r_1.5_s_50_MUSBA3251-25,MUSBA3251-25,10656018,511,586,1596,0.0,88.0,43.84398496240601,49.5
MUSBA3252-25_r_1_s_50_MUSBA3252-25,MUSBA3252-25,7928902,645,532,1554,1.0,155.0,37.08301158301158,33.0
MUSBA3224-25_r_1_s_50_MUSBA3224-25,MUSBA3224-25,9273513,596,94,1554,0.0,68.0,46.99227799227799,49.0
MUSBA3218-25_r_1.3_s_50_MUSBA3218-25,MUSBA3218-25,7548317,409,418,1572,17.0,60.0,34.965648854961835,34.0
MUSBA3204-25_r_1.5_s_100_MUSBA3204-25,MUSBA3204-25,8663949,172,816,1545,0.0,95.0,13.627184466019418,0.0
MUSBA3275-25_r_1_s_50_MUSBA3275-25,MUSBA3275-25,9045432,292,385,1554,0.0,45.0,18.18918918918919,17.0
MUSBA3245-25_r_1.3_s_50_MUSBA3245-25,MUSBA3245-25,7912995,250,1116,1554,0.0,52.0,19.584942084942085,19.0
MUSBA3235-25_r_1.3_s_100_MUSBA3235-25,MUSBA3235-25,6000501,69,532,1554,0.0,19.0,7.256756756756757,8.0
MUSBA3279-25_r_1.5_s_50_MUSBA3279-25,MUSBA3279-25,11610243,125,769,1596,0.0,37.0,5.274436090225564,2.0
MUSBA3240-25_r_1.5_s_50_MUSBA3240-25,MUSBA3240-25,4477308,154,11,1554,0.0,34.0,10.569498069498069,10.0
MUSBA3282-25_r_1_s_100_MUSBA3282-25,MUSBA3282-25,6436222,2418,1285,1596,0.0,511.0,238.60714285714286,259.0
MUSBA3218-25_r_1.3_s_100_MUSBA3218-25,MUSBA3218-25,7548317,297,418,1572,17.0,54.0,32.333969465648856,32.0
MUSBA3262-25_r_1.5_s_100_MUSBA3262-25,MUSBA3262-25,7864372,25,2,1554,0.0,10.0,1.7451737451737452,1.0
MUSBA3265-25_r_1.5_s_50_MUSBA3265-25,MUSBA3265-25,8630383,314,590,1596,7.0,47.0,21.24812030075188,21.0
MUSBA3252-25_r_1.5_s_100_MUSBA3252-25,MUSBA3252-25,7928902,219,532,1554,0.0,44.0,16.727799227799228,17.0
MUSBA3246-25_r_1_s_100_MUSBA3246-25,MUSBA3246-25,6392146,722,749,1554,0.0,115.0,72.17953667953668,73.0
MUSBA3228-25_r_1.5_s_100_MUSBA3228-25,MUSBA3228-25,7615364,95,0,1554,0.0,33.0,10.527027027027026,8.0
MUSBA3248-25_r_1_s_50_MUSBA3248-25,MUSBA3248-25,9874368,799,0,1554,3.0,256.0,52.37258687258687,46.0
MUSBA3263-25_r_1_s_50_MUSBA3263-25,MUSBA3263-25,9714412,407,808,1554,0.0,90.0,15.806949806949808,11.0
MUSBA3196-25_r_1.5_s_100_MUSBA3196-25,MUSBA3196-25,8576746,247,51,1596,0.0,44.0,23.894736842105264,25.0
MUSBA3241-25_r_1.3_s_50_MUSBA3241-25,MUSBA3241-25,6732049,309,1207,1554,10.0,36.0,22.18146718146718,22.0
MUSBA3246-25_r_1.3_s_50_MUSBA3246-25,MUSBA3246-25,6392146,617,749,1554,0.0,118.0,58.0984555984556,60.0
MUSBA3228-25_r_1.3_s_50_MUSBA3228-25,MUSBA3228-25,7615364,185,0,1554,0.0,33.0,15.455598455598455,15.0
MUSBA3225-25_r_1.5_s_50_MUSBA3225-25,MUSBA3225-25,9241341,111,886,1554,0.0,48.0,4.191119691119691,2.0
MUSBA3230-25_r_1_s_100_MUSBA3230-25,MUSBA3230-25,6329428,136,355,1572,0.0,28.0,13.929389312977099,13.0
MUSBA3213-25_r_1_s_50_MUSBA3213-25,MUSBA3213-25,6491133,663,106,1551,11.0,222.0,40.42940038684719,34.0
MUSBA3227-25_r_1.5_s_100_MUSBA3227-25,MUSBA3227-25,7190934,193,19,1554,0.0,44.0,21.185328185328185,22.0
MUSBA3256-25_r_1_s_100_MUSBA3256-25,MUSBA3256-25,6760362,284,507,1554,0.0,45.0,23.963320463320464,23.0
MUSBA3197-25_r_1.5_s_100_MUSBA3197-25,MUSBA3197-25,2214551,22,1,1596,0.0,7.0,2.387218045112782,2.0
MUSBA3205-25_r_1.3_s_100_MUSBA3205-25,MUSBA3205-25,1811524,120,538,1545,0.0,20.0,9.578640776699029,9.0
MUSBA3283-25_r_1_s_50_MUSBA3283-25,MUSBA3283-25,11113145,1559,999,1596,0.0,273.0,121.65977443609023,124.0
MUSBA3256-25_r_1_s_50_MUSBA3256-25,MUSBA3256-25,6760362,424,507,1554,0.0,53.0,28.096525096525095,27.0
MUSBA3239-25_r_1_s_100_MUSBA3239-25,MUSBA3239-25,4833036,39,343,1554,0.0,10.0,3.9208494208494207,4.0
MUSBA3267-25_r_1.3_s_50_MUSBA3267-25,MUSBA3267-25,7536844,452,761,1596,15.0,96.0,32.357142857142854,30.0
MUSBA3203-25_r_1.3_s_100_MUSBA3203-25,MUSBA3203-25,2949655,60,449,1560,0.0,22.0,5.680769230769231,5.0
MUSBA3199-25_r_1.5_s_50_MUSBA3199-25,MUSBA3199-25,618668,11,265,1572,0.0,8.0,0.44656488549618323,0.0
MUSBA3214-25_r_1.3_s_50_MUSBA3214-25,MUSBA3214-25,7953573,191,336,1554,0.0,39.0,14.932432432432432,15.0
MUSBA3261-25_r_1_s_100_MUSBA3261-25,MUSBA3261-25,8686257,70,26,1554,0.0,15.0,5.862934362934363,5.0
MUSBA3191-25_r_1.3_s_100_MUSBA3191-25,MUSBA3191-25,3490188,133,120,1554,0.0,28.0,12.799227799227799,12.0
MUSBA3203-25_r_1.5_s_100_MUSBA3203-25,MUSBA3203-25,2949655,15,449,1560,0.0,7.0,1.228846153846154,0.0
MUSBA3276-25_r_1_s_50_MUSBA3276-25,MUSBA3276-25,7216765,325,249,1554,0.0,50.0,21.422779922779924,20.0
MUSBA3199-25_r_1_s_100_MUSBA3199-25,MUSBA3199-25,618668,74,265,1572,0.0,20.0,7.715648854961832,8.0
MUSBA3281-25_r_1_s_50_MUSBA3281-25,MUSBA3281-25,9736642,1798,100,1596,0.0,282.0,141.79511278195488,162.0
MUSBA3227-25_r_1.5_s_50_MUSBA3227-25,MUSBA3227-25,7190934,241,19,1554,0.0,44.0,22.15057915057915,22.5
MUSBA3210-25_r_1.3_s_100_MUSBA3210-25,MUSBA3210-25,7180912,192,1143,1554,0.0,39.0,17.486486486486488,14.0
MUSBA3191-25_r_1.3_s_50_MUSBA3191-25,MUSBA3191-25,3490188,154,120,1554,0.0,30.0,13.341698841698841,12.0
MUSBA3200-25_r_1_s_100_MUSBA3200-25,MUSBA3200-25,2362949,133,187,1596,0.0,33.0,11.0,8.0
MUSBA3236-25_r_1_s_100_MUSBA3236-25,MUSBA3236-25,7254250,271,558,1554,0.0,32.0,18.42084942084942,19.0
MUSBA3246-25_r_1_s_50_MUSBA3246-25,MUSBA3246-25,6392146,848,749,1554,0.0,125.0,76.13899613899613,75.0
MUSBA3206-25_r_1_s_50_MUSBA3206-25,MUSBA3206-25,2325327,225,137,1551,1.0,79.0,15.39651837524178,14.0
