ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL870-24_r_1.3_s_100	Eucosma fervidana	0	BGSNL870-24	1.3	100	False	False	6974794	1533	255	1530	24.0	216.0	82.59803921568627	72.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL870-24_r_1.5_s_50	Eucosma fervidana	0	BGSNL870-24	1.5	50	False	False	6974794	2565	255	1530	40.0	271.0	113.44901960784314	99.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL870-24_r_1.5_s_100	Eucosma fervidana	0	BGSNL870-24	1.5	100	False	False	6974794	1503	255	1530	24.0	211.0	81.11960784313726	72.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL871-24_r_1_s_50	Eucosma individiosana	0	BGSNL871-24	1	50	False	False	8105701	6020	11	1530	221.0	599.0	374.4980392156863	372.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL871-24_r_1_s_100	Eucosma individiosana	0	BGSNL871-24	1	100	False	False	8105701	5065	11	1530	158.0	571.0	344.37254901960785	333.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL871-24_r_1.3_s_50	Eucosma individiosana	0	BGSNL871-24	1.3	50	False	False	8105701	5964	11	1530	218.0	586.0	372.6313725490196	369.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL871-24_r_1.3_s_100	Eucosma individiosana	0	BGSNL871-24	1.3	100	False	False	8105701	5062	11	1530	158.0	571.0	344.1470588235294	333.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL871-24_r_1.5_s_50	Eucosma individiosana	0	BGSNL871-24	1.5	50	False	False	8105701	5409	11	1530	102.0	582.0	342.8137254901961	339.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL871-24_r_1.5_s_100	Eucosma individiosana	0	BGSNL871-24	1.5	100	False	False	8105701	4726	11	1530	77.0	568.0	321.5078431372549	322.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL872-24_r_1_s_50	Eucosma individiosana	0	BGSNL872-24	1	50	False	False	8813008	6954	292	1530	55.0	806.0	433.3411764705882	434.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL872-24_r_1_s_100	Eucosma individiosana	0	BGSNL872-24	1	100	False	False	8813008	5817	292	1530	44.0	731.0	397.38823529411764	402.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL872-24_r_1.3_s_50	Eucosma individiosana	0	BGSNL872-24	1.3	50	False	False	8813008	6912	292	1530	55.0	806.0	431.72352941176473	432.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL872-24_r_1.3_s_100	Eucosma individiosana	0	BGSNL872-24	1.3	100	False	False	8813008	5813	292	1530	44.0	731.0	396.9450980392157	401.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL872-24_r_1.5_s_50	Eucosma individiosana	0	BGSNL872-24	1.5	50	False	False	8813008	6482	292	1530	54.0	806.0	410.97843137254904	404.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL872-24_r_1.5_s_100	Eucosma individiosana	0	BGSNL872-24	1.5	100	False	False	8813008	5571	292	1530	44.0	730.0	382.2019607843137	380.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL873-24_r_1_s_50	Eucosma individiosana	0	BGSNL873-24	1	50	False	False	13542590	15970	1574	1530	549.0	1688.0	1020.864705882353	965.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL873-24_r_1_s_100	Eucosma individiosana	0	BGSNL873-24	1	100	False	False	13542590	13617	1574	1530	517.0	1574.0	947.2960784313725	894.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL873-24_r_1.3_s_50	Eucosma individiosana	0	BGSNL873-24	1.3	50	False	False	13542590	15860	1574	1530	546.0	1683.0	1016.6274509803922	961.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL873-24_r_1.3_s_100	Eucosma individiosana	0	BGSNL873-24	1.3	100	False	False	13542590	13602	1574	1530	514.0	1574.0	945.9960784313726	893.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL873-24_r_1.5_s_50	Eucosma individiosana	0	BGSNL873-24	1.5	50	False	False	13542590	14956	1574	1530	542.0	1680.0	968.2607843137255	908.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL873-24_r_1.5_s_100	Eucosma individiosana	0	BGSNL873-24	1.5	100	False	False	13542590	13021	1574	1530	512.0	1561.0	908.4411764705883	857.0
17	73	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	653	1527	Tortricidae	BGSNL874-24_r_1_s_50	Eucosma luciana	0	BGSNL874-24	1	50	False	False	5265389	1213	902	1530	9.0	175.0	61.60392156862745	58.0
8	31	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	653	1527	Tortricidae	BGSNL874-24_r_1_s_100	Eucosma luciana	0	BGSNL874-24	1	100	False	False	5265389	616	902	1530	5.0	104.0	42.292156862745095	41.0
5	6	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL874-24_r_1.3_s_50	Eucosma luciana	0	BGSNL874-24	1.3	50	False	False	5265389	820	902	1530	6.0	68.0	33.21568627450981	33.0
10	11	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL874-24_r_1.3_s_100	Eucosma luciana	0	BGSNL874-24	1.3	100	False	False	5265389	388	902	1530	2.0	48.0	20.366666666666667	20.0
2	2	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL874-24_r_1.5_s_50	Eucosma luciana	0	BGSNL874-24	1.5	50	False	False	5265389	706	902	1530	1.0	64.0	28.04313725490196	27.0
2	2	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL874-24_r_1.5_s_100	Eucosma luciana	0	BGSNL874-24	1.5	100	False	False	5265389	343	902	1530	1.0	48.0	17.40392156862745	17.0
19	37	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	600	1503	Sphingidae,Noctuidae,Nolidae,Erebidae	BGSNL875-24_r_1_s_50	Eucosma mirificana	0	BGSNL875-24	1	50	False	False	3591293	846	1415	1530	0.0	174.0	47.33529411764706	44.0
18	29	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	600	1386	Tortricidae,Noctuidae,Nolidae,Erebidae,Geometridae	BGSNL875-24_r_1_s_100	Eucosma mirificana	0	BGSNL875-24	1	100	False	False	3591293	491	1415	1530	0.0	128.0	35.63921568627451	35.0
9	19	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	606	1443	Tortricidae,Sphingidae,Geometridae	BGSNL875-24_r_1.3_s_50	Eucosma mirificana	0	BGSNL875-24	1.3	50	False	False	3591293	479	1415	1530	0.0	103.0	21.21372549019608	15.0
10	19	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	605	1290	Tortricidae,Nymphalidae,Hesperiidae,Geometridae	BGSNL875-24_r_1.3_s_100	Eucosma mirificana	0	BGSNL875-24	1.3	100	False	False	3591293	260	1415	1530	0.0	87.0	15.180392156862744	10.0
4	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	564	1398	Tortricidae	BGSNL875-24_r_1.5_s_50	Eucosma mirificana	0	BGSNL875-24	1.5	50	False	False	3591293	413	1415	1530	0.0	103.0	16.515686274509804	10.0
4	4	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	566	1224	Cosmopterigidae,Tortricidae,Anthelidae,Noctuidae,Geometridae	BGSNL875-24_r_1.5_s_100	Eucosma mirificana	0	BGSNL875-24	1.5	100	False	False	3591293	207	1415	1530	0.0	51.0	10.945098039215686	8.0
13	30	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	636	1404	Hesperiidae,Geometridae	BGSNL876-24_r_1_s_50	Eucosma mirificana	0	BGSNL876-24	1	50	False	False	3612909	653	1036	1530	0.0	213.0	43.85686274509804	37.0
0	6	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	437	1134		BGSNL876-24_r_1_s_100	Eucosma mirificana	0	BGSNL876-24	1	100	False	False	3612909	331	1036	1530	0.0	148.0	33.63333333333333	28.0
0	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	468	1038	Tortricidae	BGSNL876-24_r_1.3_s_50	Eucosma mirificana	0	BGSNL876-24	1.3	50	False	False	3612909	266	1036	1530	0.0	75.0	11.158823529411764	2.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	136	471	Reduviidae	BGSNL876-24_r_1.3_s_100	Eucosma mirificana	0	BGSNL876-24	1.3	100	False	False	3612909	66	1036	1530	0.0	47.0	5.492156862745098	0.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	311	792	Tortricidae,Lasiocampidae	BGSNL876-24_r_1.5_s_50	Eucosma mirificana	0	BGSNL876-24	1.5	50	False	False	3612909	209	1036	1530	0.0	75.0	6.149019607843138	1.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	37	138	Reduviidae	BGSNL876-24_r_1.5_s_100	Eucosma mirificana	0	BGSNL876-24	1.5	100	False	False	3612909	15	1036	1530	0.0	11.0	0.6764705882352942	0.0
13	75	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	585	1521	Tortricidae	BGSNL877-24_r_1_s_50	Eucosma mirificana	0	BGSNL877-24	1	50	False	False	4466135	887	1560	1530	0.0	200.0	50.39607843137255	36.0
0	51	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	546	1449	Tortricidae	BGSNL877-24_r_1_s_100	Eucosma mirificana	0	BGSNL877-24	1	100	False	False	4466135	425	1560	1530	0.0	103.0	35.780392156862746	24.0
6	14	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	654	1521	Tortricidae,Saturniidae,Nymphalidae,Geometridae	BGSNL877-24_r_1.3_s_50	Eucosma mirificana	0	BGSNL877-24	1.3	50	False	False	4466135	495	1560	1530	0.0	85.0	22.46470588235294	21.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	602	1446	Tortricidae	BGSNL877-24_r_1.3_s_100	Eucosma mirificana	0	BGSNL877-24	1.3	100	False	False	4466135	195	1560	1530	0.0	32.0	13.605882352941176	15.0
4	5	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	654	1521	Tortricidae	BGSNL877-24_r_1.5_s_50	Eucosma mirificana	0	BGSNL877-24	1.5	50	False	False	4466135	419	1560	1530	0.0	85.0	17.698039215686276	17.0
3	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	602	1437	Tortricidae	BGSNL877-24_r_1.5_s_100	Eucosma mirificana	0	BGSNL877-24	1.5	100	False	False	4466135	159	1560	1530	0.0	32.0	10.162745098039215	10.0
0	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1_s_50	Eucosma monstratana	0	BGSNL878-24	1	50	False	False	9824529	901	155	1530	20.0	81.0	43.39019607843137	42.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1_s_100	Eucosma monstratana	0	BGSNL878-24	1	100	False	False	9824529	596	155	1530	12.0	67.0	34.28823529411765	32.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1.3_s_50	Eucosma monstratana	0	BGSNL878-24	1.3	50	False	False	9824529	857	155	1530	20.0	80.0	41.88235294117647	40.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1.3_s_100	Eucosma monstratana	0	BGSNL878-24	1.3	100	False	False	9824529	592	155	1530	12.0	66.0	34.02156862745098	32.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1.5_s_50	Eucosma monstratana	0	BGSNL878-24	1.5	50	False	False	9824529	804	155	1530	20.0	80.0	39.741176470588236	37.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL878-24_r_1.5_s_100	Eucosma monstratana	0	BGSNL878-24	1.5	100	False	False	9824529	572	155	1530	12.0	66.0	32.82745098039216	30.0
3	10	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae,Erebidae,Geometridae	BGSNL879-24_r_1_s_50	Eucosma monstratana	0	BGSNL879-24	1	50	False	False	6211967	675	128	1530	10.0	84.0	34.58627450980392	33.0
0	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1_s_100	Eucosma monstratana	0	BGSNL879-24	1	100	False	False	6211967	437	128	1530	10.0	67.0	27.294117647058822	25.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1.3_s_50	Eucosma monstratana	0	BGSNL879-24	1.3	50	False	False	6211967	605	128	1530	6.0	63.0	29.454901960784312	29.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1.3_s_100	Eucosma monstratana	0	BGSNL879-24	1.3	100	False	False	6211967	402	128	1530	6.0	53.0	23.262745098039215	23.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1.5_s_50	Eucosma monstratana	0	BGSNL879-24	1.5	50	False	False	6211967	568	128	1530	6.0	63.0	27.672549019607843	27.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL879-24_r_1.5_s_100	Eucosma monstratana	0	BGSNL879-24	1.5	100	False	False	6211967	386	128	1530	6.0	53.0	22.149019607843137	21.0
22	29	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL880-24_r_1_s_50	Eucosma monstratana	0	BGSNL880-24	1	50	False	False	6043994	431	199	1530	2.0	48.0	20.811764705882354	20.0
15	19	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	618	1491	Tortricidae	BGSNL880-24_r_1_s_100	Eucosma monstratana	0	BGSNL880-24	1	100	False	False	6043994	229	199	1530	0.0	40.0	14.827450980392157	13.0
5	6	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Sphingidae,Nymphalidae,Geometridae	BGSNL880-24_r_1.3_s_50	Eucosma monstratana	0	BGSNL880-24	1.3	50	False	False	6043994	352	199	1530	1.0	38.0	14.654901960784313	13.0
6	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	612	1479	Tortricidae	BGSNL880-24_r_1.3_s_100	Eucosma monstratana	0	BGSNL880-24	1.3	100	False	False	6043994	182	199	1530	0.0	34.0	9.711764705882352	8.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL880-24_r_1.5_s_50	Eucosma monstratana	0	BGSNL880-24	1.5	50	False	False	6043994	311	199	1530	1.0	36.0	12.268627450980393	11.0
2	5	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	612	1473	Tortricidae	BGSNL880-24_r_1.5_s_100	Eucosma monstratana	0	BGSNL880-24	1.5	100	False	False	6043994	163	199	1530	0.0	26.0	8.019607843137255	6.0
2	12	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL881-24_r_1_s_50	Eucosma sardoensis	0	BGSNL881-24	1	50	False	False	6457626	2001	508	1530	16.0	211.0	89.13725490196079	88.0
6	41	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1_s_100	Eucosma sardoensis	0	BGSNL881-24	1	100	False	False	6457626	867	508	1530	7.0	128.0	52.98823529411764	50.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1.3_s_50	Eucosma sardoensis	0	BGSNL881-24	1.3	50	False	False	6457626	1740	508	1530	16.0	168.0	69.90196078431373	66.0
1	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1.3_s_100	Eucosma sardoensis	0	BGSNL881-24	1.3	100	False	False	6457626	719	508	1530	7.0	96.0	38.52549019607843	38.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1.5_s_50	Eucosma sardoensis	0	BGSNL881-24	1.5	50	False	False	6457626	1585	508	1530	15.0	152.0	63.86274509803921	60.0
1	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL881-24_r_1.5_s_100	Eucosma sardoensis	0	BGSNL881-24	1.5	100	False	False	6457626	684	508	1530	7.0	89.0	36.629411764705885	36.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1_s_50	Eucosma tetraplana	0	BGSNL882-24	1	50	False	False	9437979	15662	554	1530	237.0	1650.0	684.5392156862745	649.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1_s_100	Eucosma tetraplana	0	BGSNL882-24	1	100	False	False	9437979	8943	554	1530	120.0	1019.0	469.39607843137253	440.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1.3_s_50	Eucosma tetraplana	0	BGSNL882-24	1.3	50	False	False	9437979	15342	554	1530	226.0	1640.0	660.5019607843137	627.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1.3_s_100	Eucosma tetraplana	0	BGSNL882-24	1.3	100	False	False	9437979	8756	554	1530	120.0	1010.0	450.5549019607843	424.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1.5_s_50	Eucosma tetraplana	0	BGSNL882-24	1.5	50	False	False	9437979	14503	554	1530	219.0	1596.0	627.321568627451	575.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL882-24_r_1.5_s_100	Eucosma tetraplana	0	BGSNL882-24	1.5	100	False	False	9437979	8536	554	1530	120.0	998.0	438.6470588235294	408.0
5	27	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL883-24_r_1_s_50	Eucosma tetraplana	0	BGSNL883-24	1	50	False	False	5866841	1851	723	1530	31.0	190.0	89.21960784313725	84.0
3	26	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL883-24_r_1_s_100	Eucosma tetraplana	0	BGSNL883-24	1	100	False	False	5866841	982	723	1530	11.0	146.0	61.82745098039216	56.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL883-24_r_1.3_s_50	Eucosma tetraplana	0	BGSNL883-24	1.3	50	False	False	5866841	1632	723	1530	27.0	157.0	71.86470588235294	66.5
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL883-24_r_1.3_s_100	Eucosma tetraplana	0	BGSNL883-24	1.3	100	False	False	5866841	844	723	1530	6.0	107.0	47.38039215686275	46.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL883-24_r_1.5_s_50	Eucosma tetraplana	0	BGSNL883-24	1.5	50	False	False	5866841	1504	723	1530	13.0	153.0	65.24117647058823	63.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL883-24_r_1.5_s_100	Eucosma tetraplana	0	BGSNL883-24	1.5	100	False	False	5866841	806	723	1530	6.0	103.0	43.63529411764706	43.0
14	26	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL884-24_r_1_s_50	Eucosma tetraplana	0	BGSNL884-24	1	50	False	False	8988340	836	1275	1530	1.0	135.0	49.043137254901964	42.0
11	26	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	632	1476	Tortricidae,Noctuidae	BGSNL884-24_r_1_s_100	Eucosma tetraplana	0	BGSNL884-24	1	100	False	False	8988340	402	1275	1530	0.0	97.0	35.37647058823529	25.0
3	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1518	Tortricidae	BGSNL884-24_r_1.3_s_50	Eucosma tetraplana	0	BGSNL884-24	1.3	50	False	False	8988340	486	1275	1530	0.0	69.0	18.815686274509805	15.0
12	18	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	602	1401	Tortricidae,Noctuidae	BGSNL884-24_r_1.3_s_100	Eucosma tetraplana	0	BGSNL884-24	1.3	100	False	False	8988340	163	1275	1530	0.0	38.0	9.556862745098039	6.0
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1518	Tortricidae	BGSNL884-24_r_1.5_s_50	Eucosma tetraplana	0	BGSNL884-24	1.5	50	False	False	8988340	409	1275	1530	0.0	69.0	14.084313725490196	11.0
1	1	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	603	1380	Tortricidae,Limacodidae,Saturniidae,Geometridae	BGSNL884-24_r_1.5_s_100	Eucosma tetraplana	0	BGSNL884-24	1.5	100	False	False	8988340	118	1275	1530	0.0	17.0	5.943137254901961	5.0
4	5	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1530	Tortricidae	BGSNL885-24_r_1_s_50	Eugnosta hydrargyrana	0	BGSNL885-24	1	50	False	False	9491456	2726	790	1530	48.0	288.0	135.9	128.5
