ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
12	23	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	596	1293	Cicadellidae,Staphylinidae,Cleridae,Culicidae,Syrphidae,Drosophilidae,Tachinidae,Rhiniidae	BGENL868-24_r_1.5_s_50	Paradorydium paradoxum	0	BGENL868-24	1.5	50	False	False	14252949	852	929	1551	0.0	272.0	49.95938104448743	19.0	Naturalis Biodiversity Center	1	6
21	30	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	596	1293	Cicadellidae,Culicidae,Agromyzidae,Sepsidae	BGENL868-24_r_1.5_s_100	Paradorydium paradoxum	0	BGENL868-24	1.5	100	False	False	14252949	574	929	1551	0.0	255.0	42.294003868471954	14.0	Naturalis Biodiversity Center	1	6
29	63	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	650	1419	Tettigoniidae,Gryllidae,Acrididae,Taeniopterygidae,Laemophloeidae,Curculionidae,Dermestidae,Bostrichidae,Culicidae,Psychodidae	BGENL869-24_r_1_s_50	Sardius argus	4	BGENL869-24	1	50	False	False	5423079	452	143	1551	0.0	187.0	36.479690522243715	8.0	Naturalis Biodiversity Center	1	6
9	42	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	458	1281	Tettigoniidae,Acrididae,Nemouridae,Curculionidae,Vespidae,Tetracampidae	BGENL869-24_r_1_s_100	Sardius argus	0	BGENL869-24	1	100	False	False	5423079	375	143	1551	0.0	168.0	34.15860735009671	7.0	Naturalis Biodiversity Center	1	6
18	18	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	629	1230	Tettigoniidae,Acrididae,Elateridae,Curculionidae,Culicidae,Oestridae	BGENL869-24_r_1.3_s_50	Sardius argus	0	BGENL869-24	1.3	50	False	False	5423079	372	143	1551	0.0	184.0	30.829787234042552	4.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	458	1146	Tettigoniidae,Acrididae,Nemouridae,Culicidae,Vespidae,Tetracampidae	BGENL869-24_r_1.3_s_100	Sardius argus	0	BGENL869-24	1.3	100	False	False	5423079	323	143	1551	0.0	165.0	29.46808510638298	4.0	Naturalis Biodiversity Center	1	6
13	13	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	405	957	Acrididae,Reduviidae,Elateridae	BGENL869-24_r_1.5_s_50	Sardius argus	0	BGENL869-24	1.5	50	False	False	5423079	287	143	1551	0.0	165.0	24.1605415860735	1.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	391	912	Tettigoniidae,Acrididae,Elateridae,Curculionidae,Ulidiidae,Vespidae,Tetracampidae	BGENL869-24_r_1.5_s_100	Sardius argus	0	BGENL869-24	1.5	100	False	False	5423079	259	143	1551	0.0	151.0	23.437137330754354	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL870-24_r_1_s_50	Eurysa lineata	0	BGENL870-24	1	50	False	False	18547265	10134	22	1536	441.0	1449.0	648.052734375	617.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL870-24_r_1_s_100	Eurysa lineata	0	BGENL870-24	1	100	False	False	18547265	7220	22	1536	248.0	716.0	551.15234375	552.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL870-24_r_1.3_s_50	Eurysa lineata	0	BGENL870-24	1.3	50	False	False	18547265	8773	22	1536	439.0	764.0	594.60546875	590.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL870-24_r_1.3_s_100	Eurysa lineata	0	BGENL870-24	1.3	100	False	False	18547265	7110	22	1536	248.0	710.0	542.7578125	544.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL870-24_r_1.5_s_50	Eurysa lineata	0	BGENL870-24	1.5	50	False	False	18547265	7265	22	1536	20.0	741.0	507.380859375	539.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL870-24_r_1.5_s_100	Eurysa lineata	0	BGENL870-24	1.5	100	False	False	18547265	6220	22	1536	20.0	697.0	475.919921875	508.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1533	Delphacidae	BGENL871-24_r_1_s_50	Laodelphax striatella	0	BGENL871-24	1	50	False	False	983783	2523	47	1533	48.0	219.0	132.86497064579257	131.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1533	Delphacidae	BGENL871-24_r_1_s_100	Laodelphax striatella	0	BGENL871-24	1	100	False	False	983783	1902	47	1533	14.0	203.0	113.8454011741683	109.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1533	Delphacidae	BGENL871-24_r_1.3_s_50	Laodelphax striatella	0	BGENL871-24	1.3	50	False	False	983783	2487	47	1533	48.0	219.0	130.35029354207435	129.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1533	Delphacidae	BGENL871-24_r_1.3_s_100	Laodelphax striatella	0	BGENL871-24	1.3	100	False	False	983783	1875	47	1533	14.0	197.0	111.68101761252446	107.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1533	Delphacidae	BGENL871-24_r_1.5_s_50	Laodelphax striatella	0	BGENL871-24	1.5	50	False	False	983783	2416	47	1533	48.0	217.0	125.82387475538161	125.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1533	Delphacidae	BGENL871-24_r_1.5_s_100	Laodelphax striatella	0	BGENL871-24	1.5	100	False	False	983783	1838	47	1533	14.0	197.0	108.32093933463797	104.0	Naturalis Biodiversity Center	1	6
4	8	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	655	1536	Delphacidae,Cixiidae	BGENL872-24_r_1_s_50	Kelisia guttula	0	BGENL872-24	1	50	False	False	11444211	1261	130	1536	16.0	100.0	51.015625	48.0	Naturalis Biodiversity Center	1	6
3	10	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	655	1536	Delphacidae,Cixiidae	BGENL872-24_r_1_s_100	Kelisia guttula	0	BGENL872-24	1	100	False	False	11444211	449	130	1536	4.0	65.0	25.578125	24.0	Naturalis Biodiversity Center	1	6
2	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	655	1536	Delphacidae,Cixiidae	BGENL872-24_r_1.3_s_50	Kelisia guttula	0	BGENL872-24	1.3	50	False	False	11444211	1052	130	1536	14.0	86.0	42.720703125	40.5	Naturalis Biodiversity Center	1	6
2	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	655	1536	Delphacidae,Cixiidae	BGENL872-24_r_1.3_s_100	Kelisia guttula	0	BGENL872-24	1.3	100	False	False	11444211	420	130	1536	4.0	59.0	23.484375	22.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	649	1464	Veliidae,Lygaeidae,Delphacidae,Cixiidae	BGENL872-24_r_1.5_s_50	Kelisia guttula	0	BGENL872-24	1.5	50	False	False	11444211	729	130	1536	0.0	80.0	28.97265625	28.0	Naturalis Biodiversity Center	1	6
11	11	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	643	1458	Delphacidae,Cixiidae	BGENL872-24_r_1.5_s_100	Kelisia guttula	0	BGENL872-24	1.5	100	False	False	11444211	331	130	1536	0.0	57.0	17.583984375	16.0	Naturalis Biodiversity Center	1	6
8	13	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL873-24_r_1_s_50	Hyledelphax elegantulus	1	BGENL873-24	1	50	False	False	17157932	7810	4960	1536	62.0	575.0	379.3125	386.0	Naturalis Biodiversity Center	1	6
1	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL873-24_r_1_s_100	Hyledelphax elegantulus	1	BGENL873-24	1	100	False	False	17157932	4178	4960	1536	51.0	413.0	258.7578125	267.0	Naturalis Biodiversity Center	1	6
4	8	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Alydidae,Delphacidae	BGENL873-24_r_1.3_s_50	Hyledelphax elegantulus	1	BGENL873-24	1.3	50	False	False	17157932	6681	4960	1536	61.0	505.0	328.78125	330.5	Naturalis Biodiversity Center	1	6
2	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL873-24_r_1.3_s_100	Hyledelphax elegantulus	1	BGENL873-24	1.3	100	False	False	17157932	3901	4960	1536	50.0	410.0	239.6875	242.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL873-24_r_1.5_s_50	Hyledelphax elegantulus	1	BGENL873-24	1.5	50	False	False	17157932	4228	4960	1536	24.0	483.0	206.46875	183.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL873-24_r_1.5_s_100	Hyledelphax elegantulus	1	BGENL873-24	1.5	100	False	False	17157932	2673	4960	1536	24.0	388.0	160.748046875	133.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1_s_50	Ribautodelphax pungens	0	BGENL874-24	1	50	False	False	1103446	59931	287	1536	1177.0	4707.0	3005.201171875	2971.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1_s_100	Ribautodelphax pungens	0	BGENL874-24	1	100	False	False	1103446	41650	287	1536	789.0	4080.0	2413.0625	2375.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1.3_s_50	Ribautodelphax pungens	0	BGENL874-24	1.3	50	False	False	1103446	59226	287	1536	1173.0	4707.0	2971.88671875	2905.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1.3_s_100	Ribautodelphax pungens	0	BGENL874-24	1.3	100	False	False	1103446	41370	287	1536	789.0	4080.0	2395.259765625	2304.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1.5_s_50	Ribautodelphax pungens	0	BGENL874-24	1.5	50	False	False	1103446	50913	287	1536	179.0	4682.0	2535.2265625	2596.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Delphacidae	BLAST	family	COI-5P	656	1536	Delphacidae	BGENL874-24_r_1.5_s_100	Ribautodelphax pungens	0	BGENL874-24	1.5	100	False	False	1103446	36598	287	1536	149.0	4067.0	2086.3046875	2033.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1_s_50	Agonoscena targionii	0	BGENL875-24	1	50	False	False	13984348	14278	2049	1524	396.0	1102.0	763.3956692913385	780.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1_s_100	Agonoscena targionii	0	BGENL875-24	1	100	False	False	13984348	9974	2049	1524	221.0	997.0	619.1102362204724	607.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1.3_s_50	Agonoscena targionii	0	BGENL875-24	1.3	50	False	False	13984348	13226	2049	1524	392.0	1078.0	711.1692913385826	701.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1.3_s_100	Agonoscena targionii	0	BGENL875-24	1.3	100	False	False	13984348	9577	2049	1524	221.0	988.0	593.7657480314961	576.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1.5_s_50	Agonoscena targionii	0	BGENL875-24	1.5	50	False	False	13984348	11080	2049	1524	33.0	1039.0	590.1456692913385	584.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	656	1524	Psyllidae,Triozidae,Phacopteronidae,Carsidaridae,Aphalaridae	BGENL875-24_r_1.5_s_100	Agonoscena targionii	0	BGENL875-24	1.5	100	False	False	13984348	8232	2049	1524	33.0	910.0	499.8602362204724	488.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1527	Psyllidae,Triozidae,Carsidaridae,Liviidae	BGENL876-24_r_1_s_50	Strophingia ericae	0	BGENL876-24	1	50	False	False	14007215	6430	1229	1527	134.0	533.0	322.2003929273084	312.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1527	Psyllidae,Triozidae,Carsidaridae,Liviidae	BGENL876-24_r_1_s_100	Strophingia ericae	0	BGENL876-24	1	100	False	False	14007215	4219	1229	1527	39.0	388.0	248.74459724950884	243.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1527	Psyllidae,Triozidae,Carsidaridae,Liviidae	BGENL876-24_r_1.3_s_50	Strophingia ericae	0	BGENL876-24	1.3	50	False	False	14007215	5852	1229	1527	18.0	525.0	295.3732809430255	292.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1527	Psyllidae,Triozidae,Carsidaridae,Liviidae	BGENL876-24_r_1.3_s_100	Strophingia ericae	0	BGENL876-24	1.3	100	False	False	14007215	4034	1229	1527	6.0	388.0	236.88408644400786	237.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1500	Psyllidae,Triozidae,Calophyidae,Carsidaridae,Liviidae	BGENL876-24_r_1.5_s_50	Strophingia ericae	0	BGENL876-24	1.5	50	False	False	14007215	4914	1229	1527	0.0	515.0	249.7072691552063	252.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Liviidae	BLAST	family	COI-5P	657	1431	Psyllidae,Triozidae,Calophyidae,Carsidaridae,Liviidae	BGENL876-24_r_1.5_s_100	Strophingia ericae	0	BGENL876-24	1.5	100	False	False	14007215	3570	1229	1527	0.0	382.0	208.41257367387033	218.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1_s_50	Psylla fusca	0	BGENL877-24	1	50	False	False	12169822	2916	416	1533	0.0	291.0	140.68493150684932	140.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1_s_100	Psylla fusca	0	BGENL877-24	1	100	False	False	12169822	1874	416	1533	0.0	199.0	108.46379647749511	112.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1.3_s_50	Psylla fusca	0	BGENL877-24	1.3	50	False	False	12169822	2779	416	1533	0.0	262.0	135.31311154598825	134.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1.3_s_100	Psylla fusca	0	BGENL877-24	1.3	100	False	False	12169822	1851	416	1533	0.0	199.0	106.72211350293541	111.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1.5_s_50	Psylla fusca	0	BGENL877-24	1.5	50	False	False	12169822	2620	416	1533	0.0	257.0	127.88454011741683	128.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	656	1530	Psyllidae	BGENL877-24_r_1.5_s_100	Psylla fusca	0	BGENL877-24	1.5	100	False	False	12169822	1796	416	1533	0.0	196.0	102.82974559686889	106.0	Naturalis Biodiversity Center	1	6
12	12	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL878-24_r_1_s_50	Cacopsylla hippophaes	0	BGENL878-24	1	50	False	False	7040055	2711	856	1530	46.0	282.0	135.04705882352943	132.5	Naturalis Biodiversity Center	1	6
17	17	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL878-24_r_1_s_100	Cacopsylla hippophaes	0	BGENL878-24	1	100	False	False	7040055	1688	856	1530	28.0	187.0	103.2392156862745	103.0	Naturalis Biodiversity Center	1	6
11	11	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL878-24_r_1.3_s_50	Cacopsylla hippophaes	0	BGENL878-24	1.3	50	False	False	7040055	2505	856	1530	52.0	213.0	126.99411764705883	126.5	Naturalis Biodiversity Center	1	6
17	17	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1530	Psyllidae	BGENL878-24_r_1.3_s_100	Cacopsylla hippophaes	0	BGENL878-24	1.3	100	False	False	7040055	1653	856	1530	28.0	181.0	100.59411764705882	101.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1503	Psyllidae	BGENL878-24_r_1.5_s_50	Cacopsylla hippophaes	0	BGENL878-24	1.5	50	False	False	7040055	2157	856	1530	0.0	194.0	107.44509803921568	112.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Psyllidae	BLAST	family	COI-5P	657	1503	Psyllidae	BGENL878-24_r_1.5_s_100	Cacopsylla hippophaes	0	BGENL878-24	1.5	100	False	False	7040055	1454	856	1530	0.0	177.0	86.11960784313726	93.0	Naturalis Biodiversity Center	1	6
14	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	316	759	Mantidae,Tettigoniidae,Rhaphidophoridae,Coreidae,Hydrophilidae,Tenebrionidae	BGENL879-24_r_1_s_50	Aphalara calthae	0	BGENL879-24	1	50	False	False	163428	93	35	1530	0.0	44.0	8.547058823529412	0.0	Naturalis Biodiversity Center	1	6
14	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	299	567	Mantidae,Tettigoniidae,Rhaphidophoridae,Coreidae,Hydrophilidae,Tenebrionidae	BGENL879-24_r_1_s_100	Aphalara calthae	0	BGENL879-24	1	100	False	False	163428	87	35	1530	0.0	43.0	8.276470588235295	0.0	Naturalis Biodiversity Center	1	6
2	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	272	330	Rhaphidophoridae,Coreidae,Staphylinidae,Vespidae	BGENL879-24_r_1.3_s_50	Aphalara calthae	0	BGENL879-24	1.3	50	False	False	163428	68	35	1530	0.0	40.0	6.4980392156862745	0.0	Naturalis Biodiversity Center	1	6
2	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	272	297	Mantidae,Rhaphidophoridae,Coreidae,Staphylinidae,Vespidae	BGENL879-24_r_1.3_s_100	Aphalara calthae	0	BGENL879-24	1.3	100	False	False	163428	67	35	1530	0.0	40.0	6.476470588235294	0.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	121	180	Rhaphidophoridae,Elateridae,Bothrideridae,Chironomidae,Psychodidae	BGENL879-24_r_1.5_s_50	Aphalara calthae	0	BGENL879-24	1.5	50	False	False	163428	39	35	1530	0.0	38.0	3.668627450980392	0.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	121	147	Heptageniidae,Rhaphidophoridae,Elateridae,Bothrideridae,Psychodidae	BGENL879-24_r_1.5_s_100	Aphalara calthae	0	BGENL879-24	1.5	100	False	False	163428	38	35	1530	0.0	38.0	3.6470588235294117	0.0	Naturalis Biodiversity Center	1	6
18	45	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	638	1488	Drosophilidae,Oecophoridae,Limacodidae,Nymphalidae,Geometridae,Prodoxidae	BGENL880-24_r_1_s_50	Craspedolepta flavipennis	0	BGENL880-24	1	50	False	False	7944771	887	311	1530	0.0	258.0	59.22941176470588	18.0	Naturalis Biodiversity Center	1	6
10	72	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	548	1323	Staphylinidae,Erebidae,Nymphalidae,Riodinidae,Geometridae,Prodoxidae	BGENL880-24_r_1_s_100	Craspedolepta flavipennis	0	BGENL880-24	1	100	False	False	7944771	580	311	1530	0.0	245.0	49.819607843137256	9.5	Naturalis Biodiversity Center	1	6
5	10	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	632	1452	Liviidae,Palaeosetidae,Oecophoridae,Nymphalidae,Geometridae,Prodoxidae	BGENL880-24_r_1.3_s_50	Craspedolepta flavipennis	0	BGENL880-24	1.3	50	False	False	7944771	690	311	1530	0.0	251.0	48.61372549019608	12.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	548	1287	Liviidae,Staphylinidae,Palaeosetidae,Erebidae,Papilionidae,Geometridae,Prodoxidae	BGENL880-24_r_1.3_s_100	Craspedolepta flavipennis	0	BGENL880-24	1.3	100	False	False	7944771	509	311	1530	0.0	241.0	43.16470588235294	6.0	Naturalis Biodiversity Center	1	6
6	11	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	581	1323	Triozidae,Phacopteronidae,Liviidae	BGENL880-24_r_1.5_s_50	Craspedolepta flavipennis	0	BGENL880-24	1.5	50	False	False	7944771	438	311	1530	0.0	232.0	28.58235294117647	8.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphalaridae	BLAST	family	COI-5P	491	1164	Triozidae,Liviidae,Notodontidae,Erebidae	BGENL880-24_r_1.5_s_100	Craspedolepta flavipennis	0	BGENL880-24	1.5	100	False	False	7944771	299	311	1530	0.0	224.0	24.40392156862745	4.0	Naturalis Biodiversity Center	1	6
